Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
4,Todd Heap,801,TE,BLT,1,7.8,0,80.0,,0,0,0,0.0,0,2,3,0,73.8,67.5,72.9,76.2,69.8,36.0,18,0,22,24.0,12,50,0,4,74.0,37,54.0,27,105.0,5,0,0.0,0,46,9,2.3,11.5,1.24
4,Correll Buckhalter,869,HB,DEN,1,1.4,2,100.0,,0,0,0,0.0,0,2,10,0,73.4,72.8,74.1,73.4,86.8,0.0,0,0,23,11.8,2,17,0,5,82.4,14,11.8,2,112.5,5,0,0.0,0,55,48,9.6,11.0,3.93
4,Jeremy Shockey,1021,TE,NO,1,6.2,0,80.0,,0,0,0,0.0,0,1,20,0,72.1,67.0,55.2,40.5,61.5,65.2,15,0,20,21.7,5,23,0,4,78.3,18,30.4,7,95.0,5,0,0.0,0,34,10,2.5,8.5,1.89
4,Darrius Heyward-Bey,4930,WR,OAK,1,14.4,0,20.0,,0,0,0,50.0,1,1,23,0,28.8,64.6,54.8,,52.5,0.0,0,0,18,0.0,0,36,0,1,100.0,36,0.0,0,42.1,5,0,100.0,36,18,3,3.0,18.0,0.5
4,Davone Bess,4694,WR,MIA,1,5.6,1,60.0,,0,0,0,0.0,0,2,17,0,70.5,65.8,75.1,,74.6,0.0,0,0,6,0.0,0,17,0,3,94.1,16,35.3,6,66.3,5,0,64.7,11,17,10,3.3,5.7,1.06
4,Antonio Bryant,1070,WR,TB,1,11.4,0,80.0,,0,0,0,0.0,0,2,30,0,72.1,67.0,64.3,,62.8,0.0,0,1,27,0.0,0,32,0,4,93.8,30,9.4,3,103.3,5,1,90.6,29,44,10,2.5,11.0,1.47
4,Randy Moss,342,WR,NE,1,15.4,0,60.0,,0,0,0,0.0,0,3,19,0,70.5,65.8,72.1,,67.5,0.0,0,0,20,0.0,0,40,1,3,92.5,37,25.0,10,133.3,5,1,75.0,30,50,3,1.0,16.7,1.35
4,Chester Taylor,1182,HB,MIN,1,0.6,0,60.0,,0,0,0,0.0,0,1,18,0,70.5,68.7,62.4,75.5,72.6,0.0,0,0,19,21.4,3,14,0,3,71.4,10,0.0,0,81.3,5,0,0.0,0,35,40,13.3,11.7,3.5
4,Andre Johnson,1319,WR,HST,1,13.0,0,40.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,65.0,,62.2,0.0,0,1,62,0.0,0,29,0,2,96.6,28,31.0,9,47.9,5,0,69.0,20,66,36,18.0,33.0,2.36
4,Larry Johnson,1343,HB,KC,1,-0.2,0,60.0,,0,0,0,0.0,0,0,16,0,70.5,25.9,47.3,18.1,57.2,0.0,0,0,3,30.8,12,39,0,3,69.2,27,10.3,4,64.6,5,0,0.0,0,1,7,2.3,0.3,0.04
4,Bobby Wade,1448,WR,KC,1,3.8,1,40.0,,0,0,0,33.3,1,1,16,0,29.9,64.0,57.2,,56.9,0.0,0,0,6,0.0,0,31,0,2,96.8,30,6.5,2,87.5,5,1,93.5,29,8,3,1.5,4.0,0.27
4,Donald Lee,1465,TE,GB,1,0.4,1,80.0,,0,0,0,20.0,1,0,12,0,29.7,67.0,55.9,72.4,48.9,48.4,15,0,16,12.9,4,31,0,4,83.9,26,41.9,13,90.0,5,0,3.2,1,28,28,7.0,7.0,1.08
4,Eddie Royal,4356,WR,DEN,1,7.8,0,40.0,,0,0,0,0.0,0,1,10,0,68.3,64.0,57.5,,57.2,0.0,0,0,12,0.0,0,31,0,2,93.5,29,38.7,12,48.8,5,0,61.3,19,16,8,4.0,8.0,0.55
4,Will Heller,1623,TE,DET,1,13.0,0,60.0,,0,0,0,0.0,0,3,11,0,70.5,65.8,75.0,72.6,73.0,100.0,23,0,23,17.4,4,23,0,3,82.6,19,0.0,0,135.8,5,1,0.0,0,53,11,3.7,17.7,2.79
4,Mike Thomas,5030,WR,JAX,1,1.4,1,100.0,,0,0,0,0.0,0,1,15,0,73.4,70.9,60.6,,61.3,0.0,0,0,10,0.0,0,22,0,5,100.0,22,59.1,13,92.5,5,0,40.9,9,31,24,4.8,6.2,1.41
4,Torry Holt,441,WR,JAX,1,13.6,0,60.0,,0,0,0,0.0,0,3,15,0,70.5,65.8,70.7,,70.8,0.0,0,0,21,0.0,0,42,1,3,95.2,40,16.7,7,87.1,5,0,83.3,35,42,15,5.0,14.0,1.05
4,Devery Henderson,1771,WR,NO,1,12.4,0,60.0,,0,0,0,0.0,0,1,20,0,70.5,65.8,59.2,,58.9,0.0,0,0,9,0.0,0,25,0,3,100.0,25,24.0,6,69.6,5,0,76.0,19,21,8,2.7,7.0,0.84
4,Dustin Keller,4344,TE,NYJ,1,7.0,0,60.0,,0,0,0,25.0,1,2,22,0,36.2,65.8,49.2,46.9,51.1,51.6,16,1,23,19.4,6,31,0,3,80.6,25,35.5,11,38.3,5,0,9.7,3,31,9,3.0,10.3,1.24
4,Daniel Coats,3908,TE,CIN,1,3.0,0,80.0,,0,0,0,0.0,0,1,7,0,72.1,67.0,69.9,73.0,56.7,70.3,26,0,19,13.5,5,37,0,4,86.5,32,10.8,4,96.7,5,0,0.0,0,36,24,6.0,9.0,1.13
4,Chansi Stuckey,3851,WR,NYJ,1,1.8,0,20.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,46.3,,46.5,0.0,0,1,8,0.0,0,27,0,1,100.0,27,96.3,26,0.0,5,0,3.7,1,8,10,10.0,8.0,0.3
4,Kevin Boss,3769,TE,NYG,1,6.2,0,80.0,,0,0,0,0.0,0,2,21,0,72.1,67.0,82.8,74.1,67.6,67.5,27,0,24,17.5,7,40,0,4,77.5,31,17.5,7,100.8,5,0,12.5,5,41,13,3.3,10.3,1.32
4,Cadillac Williams,2222,HB,TB,1,2.6,0,80.0,,0,0,0,0.0,0,1,30,0,72.1,76.6,70.1,70.9,70.4,0.0,0,0,6,5.9,1,17,0,4,82.4,14,0.0,0,85.0,5,0,0.0,0,22,14,3.5,5.5,1.57
4,Greg Camarillo,2523,WR,MIA,1,13.2,0,80.0,,0,0,0,0.0,0,3,17,0,72.1,67.0,73.0,,72.5,0.0,0,0,18,0.0,0,21,0,4,100.0,21,52.4,11,101.7,5,0,47.6,10,42,6,1.5,10.5,2.0
4,Ryan Grant,2609,HB,GB,1,-1.8,1,100.0,,0,0,0,0.0,0,3,12,0,72.1,75.2,65.8,78.1,70.3,0.0,0,0,20,18.8,6,32,0,4,78.1,25,0.0,0,118.8,4,0,3.1,1,50,57,14.3,12.5,2.0
4,Donnie Avery,4347,WR,SL,1,6.8,2,75.0,,0,0,0,0.0,0,3,26,0,70.5,65.8,63.8,,67.2,0.0,0,0,22,0.0,0,30,1,3,93.3,28,33.3,10,113.5,4,0,66.7,20,47,47,15.7,15.7,1.68
4,Steven Jackson,1745,HB,SL,1,0.0,0,75.0,,0,0,0,25.0,1,0,26,0,42.1,78.7,52.1,26.3,47.5,0.0,0,0,5,32.3,10,31,0,3,64.5,20,0.0,0,77.1,4,0,6.5,2,6,10,3.3,2.0,0.3
4,Braylon Edwards,2220,WR,CLV,1,11.5,0,0.0,,0,0,0,100.0,1,0,8,0,27.9,,45.0,,44.6,0.0,0,0,0,0.0,0,49,0,0,98.0,48,16.3,8,39.6,4,0,83.7,41,0,0,,,0.0
4,Kevin Smith,4378,HB,DET,1,-0.3,0,100.0,,0,0,0,0.0,0,0,11,0,72.1,77.7,56.2,79.6,66.3,0.0,0,0,10,33.3,9,27,1,4,66.7,18,3.7,1,88.5,4,0,3.7,1,21,22,5.5,5.3,1.17
4,Marcedes Lewis,2973,TE,JAX,1,11.0,2,100.0,,0,0,0,0.0,0,2,15,0,72.1,67.0,90.5,77.5,91.1,95.0,38,0,33,42.5,17,40,0,4,55.0,22,2.5,1,158.3,4,1,0.0,0,76,32,8.0,19.0,3.45
4,Reggie Bush,2947,HB,NO,1,1.5,0,75.0,,0,0,0,0.0,0,0,20,0,70.5,20.0,48.5,79.5,58.5,0.0,0,0,4,42.1,8,19,0,3,57.9,11,15.8,3,77.1,4,0,10.5,2,7,17,5.7,2.3,0.64
4,Jason Witten,1384,TE,DAL,1,3.0,0,100.0,,0,0,0,0.0,0,1,9,0,72.1,67.0,58.0,59.9,54.0,70.0,35,0,9,22.0,11,50,0,4,76.0,38,10.0,5,99.0,4,0,8.0,4,31,19,4.8,7.8,0.82
4,Mark Bradley,2256,WR,KC,1,11.5,0,50.0,,0,0,0,0.0,0,0,16,0,68.3,64.0,57.9,,57.8,0.0,0,0,10,0.0,0,10,0,2,100.0,10,10.0,1,63.5,4,0,90.0,9,19,14,7.0,9.5,1.9
4,Robert Royal,1151,TE,CLV,1,9.0,0,50.0,,0,0,0,33.3,1,2,8,0,29.9,64.0,46.1,75.0,38.1,67.6,25,0,7,13.5,5,37,0,2,83.8,31,5.4,2,57.3,4,0,16.2,6,13,2,1.0,6.5,0.42
4,Andre Caldwell,4411,WR,CIN,1,9.3,0,50.0,,0,0,0,0.0,0,1,7,0,68.3,66.2,56.0,,52.2,0.0,0,0,24,0.0,0,27,0,2,96.3,26,88.9,24,70.8,4,0,11.1,3,26,11,5.5,13.0,1.0
4,Josh Morgan,4488,WR,SF,1,16.5,0,50.0,,0,0,0,33.3,1,2,28,0,36.2,65.8,56.3,,58.9,0.0,0,0,24,0.0,0,30,1,2,90.0,27,10.0,3,124.0,4,1,90.0,27,39,14,7.0,19.5,1.44
4,Jabar Gaffney,1040,WR,DEN,1,22.8,0,25.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,55.6,,52.4,0.0,0,0,8,0.0,0,27,0,1,92.6,25,33.3,9,39.6,4,0,66.7,18,8,3,3.0,8.0,0.32
4,Santana Moss,786,WR,WAS,1,22.8,0,50.0,,0,0,0,0.0,0,2,32,0,68.3,64.0,63.5,,66.2,3.4,1,1,59,0.0,0,29,1,2,96.6,28,31.0,9,95.8,4,1,65.5,19,74,16,8.0,37.0,2.64
4,Bo Scaife,2396,TE,TEN,1,4.0,1,75.0,,0,0,0,0.0,0,1,31,0,70.5,65.8,57.1,68.2,48.3,65.6,21,0,12,3.1,1,32,0,3,96.9,31,34.4,11,90.6,4,0,0.0,0,25,14,4.7,8.3,0.81
4,Zach Miller,3654,TE,OAK,1,9.8,0,75.0,,0,0,0,0.0,0,2,23,0,70.5,65.8,60.3,70.4,70.4,69.0,20,0,13,6.9,2,29,0,3,93.1,27,20.7,6,99.0,4,0,0.0,0,33,14,4.7,11.0,1.22
4,Leon Washington,3062,HB,NYJ,1,0.8,0,100.0,,0,0,0,0.0,0,1,22,0,72.1,71.1,68.9,77.5,72.1,0.0,0,0,15,25.0,6,24,0,4,75.0,18,8.3,2,91.7,4,0,8.3,2,24,21,5.3,6.0,1.33
4,Vernon Davis,2951,TE,SF,1,12.8,0,75.0,,0,0,0,25.0,1,3,28,0,36.8,65.8,72.5,69.0,73.6,61.3,19,0,21,29.0,9,31,1,3,64.5,20,35.5,11,149.0,4,1,0.0,0,43,10,3.3,14.3,2.15
4,Chris Johnson,4338,HB,TEN,1,1.5,0,75.0,,0,0,0,25.0,1,0,31,0,36.8,25.2,53.3,77.6,41.3,0.0,0,0,9,11.6,5,43,0,3,88.4,38,4.7,2,77.1,4,0,2.3,1,11,6,2.0,3.7,0.29
4,Pierre Thomas,4080,HB,NO,1,-1.0,1,100.0,,0,0,0,0.0,0,1,20,1,72.1,27.5,60.5,,33.3,0.0,0,0,36,0.0,0,13,0,4,100.0,13,0.0,0,114.6,4,0,0.0,0,46,50,12.5,11.5,3.54
4,Dwayne Bowe,3639,WR,KC,1,13.5,0,25.0,,0,0,0,50.0,1,1,16,0,28.8,61.2,52.1,,51.7,0.0,0,0,11,0.0,0,38,0,1,97.4,37,13.2,5,39.6,4,0,86.8,33,11,2,2.0,11.0,0.3
4,Isaac Bruce,80,WR,SF,1,1.8,0,75.0,,0,0,0,0.0,0,0,28,0,70.5,65.8,53.9,,54.0,0.0,0,0,9,0.0,0,26,0,3,88.5,23,15.4,4,85.4,4,0,84.6,22,20,18,6.0,6.7,0.87
4,Todd Watkins,3163,WR,OAK,1,12.8,0,50.0,,0,0,0,0.0,0,0,23,0,68.3,64.0,54.7,,55.1,0.0,0,0,11,0.0,0,17,0,2,100.0,17,70.6,12,64.6,4,0,29.4,5,20,4,2.0,10.0,1.18
4,John Paul Foschi,2046,TE,CIN,1,8.3,0,100.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,80.7,70.7,74.3,84.6,11,0,27,23.1,3,13,0,3,76.9,10,7.7,1,118.8,3,0,0.0,0,44,19,6.3,14.7,4.4
4,LaDainian Tomlinson,777,HB,SD,1,-2.3,0,33.3,,0,0,0,50.0,1,0,27,0,28.9,71.9,39.6,41.5,33.9,0.0,0,0,-1,50.0,12,24,0,1,50.0,12,0.0,0,42.4,3,0,12.5,3,-1,3,3.0,-1.0,-0.08
4,Alge Crumpler,805,TE,TEN,1,3.7,1,100.0,,0,0,0,0.0,0,0,31,0,70.5,65.8,65.9,69.9,71.3,80.0,12,0,9,13.3,2,15,0,3,86.7,13,0.0,0,98.6,3,0,0.0,0,23,12,4.0,7.7,1.77
4,Daniel Graham,1028,TE,DEN,1,0.7,2,100.0,,0,0,0,0.0,0,0,10,0,70.5,65.8,68.2,25.4,66.3,88.9,24,0,15,44.4,12,27,0,3,55.6,15,11.1,3,116.7,3,0,0.0,0,36,34,11.3,12.0,2.4
4,Ladell Betts,1063,HB,WAS,1,0.0,1,100.0,,0,0,0,0.0,0,2,32,0,70.5,67.4,70.6,75.4,83.0,0.0,0,0,12,30.8,4,13,0,3,69.2,9,7.7,1,95.8,3,0,7.7,1,21,21,7.0,7.0,2.33
4,Randy McMichael,1114,TE,SL,1,11.3,0,66.7,,0,0,0,0.0,0,2,26,0,68.3,64.0,57.9,73.8,56.9,66.7,18,0,9,14.8,4,27,0,2,77.8,21,29.6,8,81.3,3,0,0.0,0,17,0,0.0,8.5,0.81
4,Visanthe Shiancoe,1406,TE,MIN,1,3.7,0,100.0,,0,0,0,0.0,0,3,18,0,70.5,65.8,70.1,72.6,76.6,73.1,19,0,9,11.5,3,26,0,3,84.6,22,11.5,3,131.3,3,1,11.5,3,18,10,3.3,6.0,0.82
4,Justin Gage,1452,WR,TEN,1,11.3,0,33.3,,0,0,0,0.0,0,1,31,0,64.7,61.2,57.6,,55.9,0.0,0,0,15,0.0,0,50,0,1,98.0,49,62.0,31,50.7,3,0,38.0,19,15,1,1.0,15.0,0.31
4,Earnest Graham,1613,FB,TB,1,-0.3,0,66.7,,0,0,0,0.0,0,0,30,0,68.3,70.9,53.2,73.8,60.7,0.0,0,0,5,15.4,2,13,0,2,84.6,11,0.0,0,70.1,3,0,0.0,0,9,8,4.0,4.5,0.82
4,Kellen Winslow,1727,TE,TB,1,8.3,0,66.7,,0,0,0,0.0,0,2,30,0,68.3,64.0,67.9,71.3,69.1,76.0,19,0,15,8.0,2,25,0,2,88.0,22,12.0,3,86.8,3,0,12.0,3,21,1,0.5,10.5,0.95
4,Benjamin Watson,1753,TE,NE,1,21.3,0,66.7,,0,0,0,0.0,0,1,19,0,68.3,64.0,67.1,30.3,70.2,55.6,15,0,34,3.7,1,27,0,2,88.9,24,37.0,10,109.7,3,0,7.4,2,51,8,4.0,25.5,2.13
4,Julius Jones,1764,HB,SEA,1,-3.3,0,100.0,,0,0,0,0.0,0,0,29,0,70.5,75.0,58.7,73.2,63.3,0.0,0,0,4,14.3,2,14,0,3,78.6,11,0.0,0,80.6,3,0,0.0,0,10,20,6.7,3.3,0.91
4,Mewelde Moore,1840,HB,PIT,1,-0.3,2,100.0,,0,0,0,0.0,0,2,25,0,70.5,69.4,65.1,76.1,83.3,0.0,0,0,19,23.5,4,17,0,3,58.8,10,5.9,1,149.3,3,1,0.0,0,31,32,10.7,10.3,3.1
4,Cedric Benson,2221,HB,CIN,1,1.7,0,33.3,,0,0,0,66.7,2,1,7,0,26.4,25.3,39.8,78.3,26.1,0.0,0,0,12,31.8,7,22,0,1,63.6,14,0.0,0,46.5,3,0,0.0,0,12,14,14.0,12.0,0.86
4,Chris Henry,2300,WR,CIN,1,21.7,0,66.7,,0,0,0,0.0,0,2,7,0,68.3,64.0,57.8,,57.6,0.0,0,0,20,0.0,0,27,0,2,100.0,27,3.7,1,107.6,3,0,96.3,26,36,3,1.5,18.0,1.33
4,Anthony Fasano,2998,TE,MIA,1,12.3,0,33.3,,0,0,0,0.0,0,0,17,0,64.7,61.2,59.3,38.4,47.4,64.3,18,0,7,32.1,9,28,0,1,64.3,18,35.7,10,42.4,3,0,0.0,0,7,10,10.0,7.0,0.39
4,Maurice Jones-Drew,3005,HB,JAX,1,-0.3,1,100.0,,0,0,0,0.0,0,1,15,0,72.1,73.5,72.5,77.7,89.9,0.0,0,0,15,20.7,6,29,0,3,75.9,22,0.0,0,102.8,3,0,3.4,1,26,27,9.0,8.7,1.18
4,Tony Scheffler,3006,TE,DEN,1,7.0,0,100.0,,0,0,0,0.0,0,1,10,0,70.5,65.8,65.1,73.9,68.0,64.7,11,0,11,35.3,6,17,1,3,58.8,10,11.8,2,102.8,3,0,23.5,4,26,5,1.7,8.7,2.6
4,Brad Smith,3048,WR,NYJ,1,12.0,0,33.3,,0,0,0,0.0,0,0,22,0,64.7,66.7,54.0,,53.5,0.0,0,0,4,0.0,0,13,0,1,100.0,13,15.4,2,42.4,3,0,84.6,11,4,1,1.0,4.0,0.31
4,Daniel Fells,3309,TE,SL,1,12.0,0,33.3,,0,0,0,0.0,0,1,26,0,64.7,61.2,71.5,,70.5,16.7,1,0,17,0.0,0,6,1,1,100.0,6,83.3,5,53.5,3,0,0.0,0,17,6,6.0,17.0,2.83
4,Ted Ginn Jr.,3625,WR,MIA,1,10.0,0,33.3,,0,0,0,0.0,0,0,17,0,64.7,64.6,58.0,,54.5,0.0,0,0,4,0.0,0,12,0,1,100.0,12,8.3,1,42.4,3,0,91.7,11,4,1,1.0,4.0,0.33
4,Robert Meachem,3643,WR,NO,1,24.7,2,33.3,,0,0,0,0.0,0,1,20,0,64.7,64.6,68.6,,66.1,0.0,0,0,19,0.0,0,18,0,1,100.0,18,44.4,8,56.3,3,0,55.6,10,19,12,12.0,19.0,1.06
4,Legedu Naanee,3788,WR,SD,1,2.7,0,66.7,,0,0,0,33.3,1,1,27,0,29.9,64.0,52.8,,53.4,0.0,0,0,12,0.0,0,22,0,2,95.5,21,72.7,16,85.4,3,0,27.3,6,20,10,5.0,10.0,0.95
4,Jordy Nelson,4350,WR,GB,1,10.0,0,100.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,75.6,,74.0,0.0,0,0,33,0.0,0,20,0,3,100.0,20,10.0,2,158.3,3,1,90.0,18,47,17,5.7,15.7,2.35
4,Matt Forte,4358,HB,CHI,1,3.0,3,66.7,,0,0,0,33.3,1,2,6,0,29.9,74.8,65.2,80.5,43.4,0.0,0,0,12,42.3,11,26,0,2,57.7,15,3.8,1,84.0,3,0,3.8,1,19,11,5.5,9.5,1.27
4,Keenan Burton,4442,WR,SL,1,5.7,0,33.3,,0,0,0,0.0,0,1,26,0,64.7,61.2,57.3,,56.7,0.0,0,1,12,0.0,0,30,0,1,93.3,28,20.0,6,6.9,3,0,80.0,24,12,5,5.0,12.0,0.43
4,Jerome Felton,4460,FB,DET,1,2.0,0,100.0,,0,0,0,0.0,0,1,11,0,70.5,68.7,65.4,76.1,60.8,0.0,0,0,16,19.0,4,21,0,3,81.0,17,0.0,0,98.6,3,0,4.8,1,23,17,5.7,7.7,1.35
4,Pierre Garcon,4519,WR,IND,1,19.3,0,100.0,,0,0,0,0.0,0,3,14,0,70.5,65.8,63.7,,65.5,0.0,0,0,35,0.0,0,41,1,3,95.1,39,0.0,0,118.8,3,0,100.0,41,71,13,4.3,23.7,1.82
4,Justin Forsett,4547,HB,SEA,1,-1.7,0,100.0,,0,0,0,0.0,0,0,29,0,70.5,65.8,61.6,76.5,59.8,0.0,0,0,6,20.0,5,25,0,3,76.0,19,0.0,0,79.2,3,0,0.0,0,8,13,4.3,2.7,0.42
4,Hakeem Nicks,4952,WR,NYG,1,7.3,2,33.3,,0,0,0,0.0,0,1,21,0,64.7,61.2,66.6,,65.8,0.0,0,0,54,0.0,0,21,0,1,100.0,21,0.0,0,121.5,3,1,100.0,21,54,57,57.0,54.0,2.57
4,Mike Wallace,5007,WR,PIT,1,14.7,0,66.7,,0,0,0,0.0,0,2,25,0,68.3,64.0,64.5,,63.8,0.0,0,0,35,0.0,0,25,0,2,84.0,21,4.0,1,109.7,3,0,96.0,24,47,10,5.0,23.5,2.24
4,Jared Cook,5012,TE,TEN,1,6.3,0,66.7,,0,0,0,0.0,0,1,31,0,68.3,64.0,62.1,,61.7,27.8,5,1,6,0.0,0,18,0,2,100.0,18,66.7,12,33.3,3,0,5.6,1,11,11,5.5,5.5,0.61
4,Deon Butler,5014,WR,SEA,1,34.0,0,0.0,,0,0,0,,0,0,29,0,,,53.8,,54.0,0.0,0,0,0,0.0,0,7,0,0,85.7,6,0.0,0,39.6,3,0,100.0,7,0,0,,,0.0
4,Zach Miller,5104,TE,JAX,1,-2.0,0,100.0,,0,0,0,0.0,0,0,15,0,70.5,67.4,56.1,,55.8,54.5,6,0,7,0.0,0,11,0,3,90.9,10,27.3,3,86.1,3,0,18.2,2,14,20,6.7,4.7,1.4
4,Rashied Davis,2554,WR,CHI,1,5.5,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,53.6,,55.1,0.0,0,0,10,0.0,0,16,0,2,100.0,16,0.0,0,100.0,2,0,100.0,16,16,5,2.5,8.0,1.0
4,Sammie Stroughter,5157,WR,TB,1,-0.5,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,60.3,,60.1,0.0,0,0,10,0.0,0,16,0,1,100.0,16,93.8,15,64.6,2,0,6.3,1,10,14,14.0,10.0,0.63
4,Marion Barber III,2326,HB,DAL,1,-4.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,74.4,68.3,75.8,69.2,0.0,0,0,26,28.6,4,14,0,2,64.3,9,0.0,0,118.8,2,0,7.1,1,27,35,17.5,13.5,3.0
4,James Jones,3694,WR,GB,1,10.0,0,50.0,,0,0,0,50.0,1,1,12,0,28.9,61.2,59.6,,59.3,0.0,0,0,34,0.0,0,20,0,1,100.0,20,5.0,1,95.8,2,0,95.0,19,34,20,20.0,34.0,1.7
4,Deshawn Wynn,3844,HB,GB,1,1.0,0,50.0,,0,0,0,50.0,1,1,12,0,28.8,66.7,53.9,70.9,36.1,0.0,0,0,11,8.3,1,12,0,1,91.7,11,16.7,2,66.7,2,0,0.0,0,11,5,5.0,11.0,1.0
4,Jeff Dugan,1936,TE,MIN,1,11.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,66.2,79.8,,78.9,50.0,2,0,25,0.0,0,4,0,2,100.0,4,50.0,2,118.8,2,0,0.0,0,26,3,1.5,13.0,6.5
4,Rashard Mendenhall,4337,HB,PIT,1,0.5,1,100.0,,0,0,0,0.0,0,1,25,0,68.3,79.5,67.2,52.9,65.2,0.0,0,0,20,39.1,9,23,0,2,60.9,14,0.0,0,118.8,2,0,4.3,1,26,25,12.5,13.0,1.86
4,Mark Jones,1922,WR,TEN,1,14.5,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,55.5,,56.0,0.0,0,0,9,0.0,0,7,0,1,100.0,7,0.0,0,62.5,2,0,100.0,7,9,1,1.0,9.0,1.29
4,Ernest Wilford,1841,TE,JAX,1,16.0,1,50.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,56.5,68.2,56.2,71.4,10,0,29,7.1,1,14,0,1,92.9,13,7.1,1,95.8,2,0,21.4,3,29,8,8.0,29.0,2.23
4,Michael Clayton,1736,WR,TB,1,2.0,0,0.0,,0,0,0,,0,0,30,0,,,52.7,,50.1,0.0,0,0,0,0.0,0,33,0,0,97.0,32,24.2,8,39.6,2,0,75.8,25,0,0,,,0.0
4,Casey Fitzsimmons,1607,TE,DET,1,1.5,0,100.0,,0,0,0,0.0,0,0,11,0,68.3,64.0,51.8,,51.1,29.4,5,0,5,0.0,0,17,0,2,100.0,17,58.8,10,87.5,2,0,11.8,2,10,7,3.5,5.0,0.59
4,Brian Hartline,5031,WR,MIA,1,8.5,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,66.2,69.9,,72.4,0.0,0,0,12,0.0,0,12,0,2,91.7,11,41.7,5,141.7,2,1,58.3,7,17,0,0.0,8.5,1.55
4,Malcolm Kelly,4365,WR,WAS,1,21.0,0,0.0,,0,0,0,,0,0,32,0,,,49.7,,50.9,0.0,0,2,0,0.0,0,26,1,0,96.2,25,7.7,2,0.0,2,0,92.3,24,0,0,,,0.0
4,Kevin Walter,1549,WR,HST,1,22.5,0,50.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,66.9,70.4,64.5,0.0,0,0,41,4.3,1,23,0,1,91.3,21,13.0,3,95.8,2,0,78.3,18,41,12,12.0,41.0,1.95
4,Earl Bennett,4384,WR,CHI,1,14.5,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,60.8,,60.3,0.0,0,0,25,0.0,0,27,0,2,100.0,27,51.9,14,118.8,2,0,48.1,13,32,3,1.5,16.0,1.19
4,Steve Slaton,4403,HB,HST,1,-4.5,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,26.4,60.4,76.0,80.8,0.0,0,0,18,25.0,4,16,0,2,75.0,12,0.0,0,156.3,2,1,6.3,1,24,33,16.5,12.0,2.0
4,Willis McGahee,1339,HB,BLT,1,7.5,0,50.0,,0,0,0,0.0,0,1,3,0,64.7,70.3,57.1,,63.8,0.0,0,0,13,0.0,0,12,0,1,100.0,12,8.3,1,110.4,2,1,0.0,0,13,4,4.0,13.0,1.08
4,Kellen Davis,4472,TE,CHI,1,7.5,0,100.0,,0,0,0,0.0,0,2,6,0,68.3,64.0,78.6,,85.0,100.0,3,0,18,0.0,0,3,0,2,100.0,3,0.0,0,147.9,2,1,0.0,0,20,8,4.0,10.0,6.67
4,Owen Schmitt,4477,FB,SEA,1,0.5,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,57.1,75.0,57.1,7.1,1,0,2,21.4,3,14,0,2,64.3,9,0.0,0,118.8,2,1,7.1,1,3,2,1.0,1.5,0.33
4,Maurice Morris,1061,HB,DET,1,-4.0,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,64.6,68.4,80.1,59.9,0.0,0,1,1,56.3,9,16,0,1,43.8,7,0.0,0,16.7,2,0,0.0,0,1,5,5.0,1.0,0.14
4,Josh Reed,1043,WR,BUF,1,4.0,0,50.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,55.4,,55.9,0.0,0,1,3,0.0,0,31,0,1,96.8,30,96.8,30,56.3,2,1,3.2,1,3,0,0.0,3.0,0.1
4,Knowshon Moreno,4935,HB,DEN,1,2.5,0,100.0,,0,0,0,0.0,0,1,10,0,68.3,24.4,57.3,77.5,67.7,0.0,0,0,9,35.3,6,17,0,2,58.8,10,0.0,0,129.2,2,1,11.8,2,11,6,3.0,5.5,1.1
4,Heath Evans,843,FB,NO,1,2.0,0,50.0,,0,0,0,50.0,1,1,20,0,28.8,68.2,72.1,79.5,33.3,5.6,1,0,11,50.0,9,18,0,1,50.0,9,0.0,0,66.7,2,0,0.0,0,11,8,8.0,11.0,1.22
