Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
2,Kentrell Brice,11142,S,GB,1,0,17.0,100.0,100.0,11.0,11.0,0,0,0,0.0,12,49.4,42.1,71.3,,49.8,28.8,0,27,50.0,2,0,0,118.8,1,11,11,0,2,1,0,27,10,2.5,27.0
2,Josh Hawkins,11149,CB,GB,1,0,,,100.0,,,0,0,0,,12,60.0,60.5,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Brennan Scarlett,11169,ED,HST,1,0,,,50.0,,,0,0,0,,13,60.0,63.1,70.9,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
2,Cory Littleton,11190,LB,LA,1,0,,,100.0,,,0,0,0,,26,60.0,69.1,70.5,,64.7,73.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,James Burgess,11202,LB,CLV,1,0,3.0,100.0,57.1,4.0,4.0,0,0,0,0.0,8,47.3,61.1,74.1,69.5,68.3,75.1,0,12,0.0,0,0,0,116.7,1,4,7,1,1,1,0,12,9,3.0,12.0
2,Jonathan Jones,11217,CB,NE,1,0,16.6,57.1,96.0,5.8,3.3,0,0,3,42.9,19,80.6,80.2,76.1,56.8,60.0,39.1,0,25,33.3,1,2,0,86.6,4,24,25,1,2,7,0,62,29,2.7,15.5
2,Cre'Von LeBlanc,11218,CB,CHI,1,0,10.0,100.0,100.0,4.0,4.0,0,0,0,0.0,6,48.8,48.9,70.1,,60.0,70.2,0,11,0.0,0,0,0,112.5,1,4,4,0,1,1,0,11,1,2.8,11.0
2,De'Vante Harris,11227,CB,NO,1,0,28.5,100.0,100.0,6.5,6.5,0,0,0,0.0,20,39.7,41.9,73.4,,60.0,78.2,0,38,0.0,0,0,0,118.8,2,13,13,0,4,2,0,60,3,4.6,30.0
2,Andrew Adams,11240,S,NYG,1,0,,,100.0,,,0,0,0,,21,60.6,60.8,66.8,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
2,Romeo Okwara,11250,ED,NYG,1,0,,,7.1,,,0,0,0,,21,60.0,41.8,74.9,50.8,60.0,,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
2,Kevin Peterson,11302,CB,LA,1,0,14.0,100.0,100.0,2.0,2.0,0,0,0,0.0,26,46.4,44.1,69.9,,60.0,,0,11,,0,0,0,152.1,1,2,2,0,0,1,1,11,0,5.5,11.0
2,Roy Robertson-Harris,11341,DI,CHI,1,0,,,14.3,,,0,0,0,,6,59.5,35.3,75.1,52.4,37.6,68.7,0,,,0,0,0,0.0,0,2,14,0,0,0,0,0,0,0.0,
2,James Cowser,11351,ED,OAK,1,0,,,25.0,,,0,0,0,,23,60.9,60.5,76.2,54.3,62.0,70.5,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
2,Solomon Thomas,11758,ED,SF,1,0,,,4.0,,,0,0,0,,28,60.0,59.1,80.8,62.8,54.0,71.2,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
2,Jamal Adams,11761,S,NYJ,1,0,,,93.1,,,0,0,0,,22,67.3,72.9,74.5,56.1,72.1,81.2,0,,0.0,0,0,0,0.0,0,27,29,0,1,0,0,0,0,0.0,
2,Marshon Lattimore,11766,CB,NO,1,1,7.2,60.0,100.0,12.7,7.6,0,0,1,20.0,20,83.5,82.6,76.6,,66.7,79.9,0,15,0.0,0,1,0,72.9,3,40,40,2,4,5,0,25,8,0.7,8.3
2,Haason Reddick,11768,ED,ARZ,1,0,4.8,100.0,81.1,5.8,5.8,0,0,0,0.0,1,32.2,42.3,77.4,50.4,71.6,80.2,0,20,0.0,0,0,0,118.3,5,30,37,0,3,5,0,62,38,2.1,12.4
2,Derek Barnett,11769,ED,PHI,1,0,,,6.3,,,0,0,0,,24,60.0,59.3,78.0,53.8,64.8,27.8,0,,100.0,1,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
2,Malik Hooker,11770,S,IND,1,0,18.0,0.0,100.0,,40.0,0,0,0,0.0,14,67.8,71.1,75.8,,64.0,81.0,1,,0.0,0,0,0,0.0,0,40,40,0,3,1,0,0,0,0.0,
2,Marlon Humphrey,11771,CB,BLT,1,0,11.3,33.3,100.0,10.0,3.3,0,1,1,33.3,3,90.0,89.7,72.1,,,75.1,0,3,0.0,0,1,0,42.4,1,11,11,2,2,3,0,3,0,0.3,3.0
2,Adoree' Jackson,11773,CB,TEN,1,0,16.7,66.7,100.0,9.0,6.0,0,1,2,33.3,31,55.9,60.0,76.9,,76.0,79.5,0,14,0.0,0,0,0,86.8,4,39,39,0,4,6,0,42,8,1.2,10.5
2,Jarrad Davis,11776,LB,DET,1,2,0.7,100.0,84.6,7.3,7.3,0,0,0,0.0,11,90.0,91.2,75.6,68.7,70.0,63.3,0,7,0.0,0,0,0,87.5,3,22,26,3,2,3,0,15,13,0.7,5.0
2,Gareon Conley,11779,CB,OAK,1,1,16.5,50.0,100.0,28.0,14.0,0,0,1,50.0,23,81.0,81.7,77.1,,70.9,78.2,0,8,0.0,0,1,0,60.4,1,29,29,0,2,2,0,8,0,0.3,8.0
2,Jabrill Peppers,11780,S,CLV,1,0,,,97.2,,,0,0,0,,8,70.4,58.4,79.5,58.5,32.2,56.3,0,,0.0,0,0,0,0.0,0,35,36,1,2,0,0,0,0,0.0,
2,Takk McKinley,11781,ED,ATL,1,0,,,2.6,,,0,0,0,,2,60.0,69.4,79.8,67.1,60.2,,0,,,0,0,0,0.0,0,1,39,0,0,0,0,0,0,0.0,
2,Tre'Davious White,11782,CB,BUF,1,0,12.2,50.0,100.0,13.3,6.7,0,0,1,16.7,4,64.7,67.5,77.4,,73.2,78.7,0,24,0.0,0,1,0,77.8,3,43,43,1,4,6,0,49,15,1.2,16.3
2,T.J. Watt,11785,ED,PIT,1,0,,,20.0,,,0,0,0,,25,53.2,74.6,75.2,69.0,80.2,72.8,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
2,Kevin King,11788,CB,GB,1,1,9.0,20.0,100.0,26.0,5.2,0,0,3,60.0,12,81.8,80.9,77.9,,64.0,77.0,0,12,0.0,0,2,0,39.6,1,26,26,1,2,5,0,12,1,0.5,12.0
2,Budda Baker,11791,S,ARZ,1,0,3.5,100.0,66.7,1.0,1.0,0,0,0,0.0,1,62.0,60.7,67.6,59.0,,73.9,0,10,0.0,0,0,0,93.8,2,2,3,1,2,2,0,13,6,6.5,6.5
2,Marcus Maye,11794,S,NYJ,1,0,6.0,100.0,100.0,28.0,28.0,0,0,0,0.0,22,73.8,79.5,76.2,,69.8,86.7,0,16,0.0,0,0,0,118.8,1,29,29,2,5,1,0,16,10,0.6,16.0
2,Marcus Williams,11797,S,NO,1,4,,,100.0,,,0,0,0,,20,62.5,67.0,76.4,,70.4,66.6,0,,12.5,1,0,0,0.0,0,44,44,1,3,0,0,0,0,0.0,
2,Quincy Wilson,11801,CB,IND,1,0,21.5,60.0,100.0,6.7,4.0,0,1,2,20.0,14,52.7,55.0,78.7,,64.6,72.8,0,46,0.0,0,2,0,137.5,6,40,40,1,1,10,1,171,36,4.3,28.5
2,Tyus Bowser,11802,ED,BLT,1,0,2.0,0.0,21.9,,6.0,0,0,0,0.0,3,85.2,67.2,77.4,50.7,65.6,72.0,1,,,0,0,0,0.0,0,7,32,1,0,1,0,0,0,0.0,
2,Ryan Anderson,11804,ED,WAS,1,0,,,14.3,,,0,0,0,,32,60.0,63.3,81.6,55.2,64.3,,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
2,Justin Evans,11805,S,TB,1,0,,,100.0,,,0,0,0,,30,62.9,63.7,70.1,,,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
2,DeMarcus Walker,11806,ED,DEN,1,0,,,16.7,,,0,0,0,,10,60.0,63.0,72.5,53.8,64.3,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
2,Zach Cunningham,11812,LB,HST,1,0,4.0,100.0,87.1,8.7,8.7,0,0,0,0.0,13,77.3,78.7,0.0,53.2,82.5,78.3,0,5,0.0,0,0,1,79.2,3,27,31,1,3,3,0,7,-5,0.3,2.3
2,Chidobe Awuzie,11815,CB,DAL,1,0,,,100.0,,,0,0,0,,9,64.4,64.7,69.9,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
2,Josh Jones,11816,S,GB,1,0,,,100.0,,,0,0,0,,12,64.6,70.4,72.3,,68.6,77.3,0,,0.0,0,0,0,0.0,0,18,18,0,1,0,0,0,0,0.0,
2,Larry Ogunjobi,11820,DI,CLV,1,0,,,10.0,,,0,0,0,,8,60.0,62.9,74.3,56.1,67.2,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
2,Duke Riley,11830,LB,ATL,1,0,-2.3,100.0,95.7,7.0,7.0,0,0,0,0.0,2,69.9,73.2,76.4,60.0,66.1,76.0,0,15,0.0,0,0,0,135.4,3,22,23,0,2,3,1,21,28,1.0,7.0
2,Alex Anzalone,11831,LB,NO,1,0,20.0,100.0,85.7,14.0,14.0,0,0,0,0.0,20,33.5,37.9,78.2,62.9,53.6,79.2,0,53,0.0,0,0,0,158.3,2,30,35,2,2,2,2,72,35,2.6,36.0
2,Tarell Basham,11835,ED,IND,1,0,,,20.0,,,0,0,0,,14,60.0,57.4,73.2,55.3,59.8,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
2,Fabian Moreau,11836,CB,WAS,1,0,6.0,100.0,100.0,2.0,2.0,0,0,0,0.0,32,49.4,48.9,81.5,,,24.2,0,28,100.0,1,0,0,118.8,1,2,2,0,0,1,0,28,22,14.0,28.0
2,Eddie Vanderdoes,11843,DI,OAK,1,0,,,12.5,,,0,0,0,,23,59.4,59.4,76.1,64.9,56.4,69.1,0,,,0,0,0,0.0,0,2,16,0,0,0,0,0,0,0.0,
2,Shaquill Griffin,11845,CB,SEA,1,0,3.0,100.0,100.0,14.0,14.0,0,0,0,0.0,29,68.2,68.4,74.4,,61.0,,0,5,,0,0,0,87.5,1,14,14,0,0,1,0,5,2,0.4,5.0
2,Jourdan Lewis,11846,CB,DAL,1,0,7.8,75.0,100.0,10.3,7.8,0,0,0,0.0,9,63.3,65.8,77.5,,70.3,80.2,1,9,0.0,0,0,0,87.5,3,33,33,1,4,4,1,22,7,0.7,7.3
2,Rasul Douglas,11854,CB,PHI,1,0,4.4,80.0,100.0,6.0,4.8,1,0,1,20.0,24,86.4,79.0,0.0,,64.1,79.1,0,7,0.0,0,1,1,85.0,4,26,26,1,4,5,0,22,5,0.9,5.5
2,Kendell Beckwith,11862,LB,TB,1,0,4.7,42.9,88.4,12.0,5.1,0,0,1,14.3,30,79.6,86.0,78.0,65.9,73.2,81.5,0,12,0.0,0,1,0,56.3,3,38,43,0,2,7,0,31,13,0.9,10.3
2,Eddie Jackson,11867,S,CHI,1,0,13.0,100.0,100.0,11.3,11.3,0,0,0,0.0,6,42.3,46.9,76.2,,67.7,69.6,0,17,0.0,0,0,0,118.8,3,36,36,0,3,3,0,42,3,1.2,14.0
2,Carl Lawson,11871,ED,CIN,1,0,,,6.3,,,0,0,0,,7,57.5,59.9,77.3,72.6,60.0,20.9,0,,100.0,2,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
2,Ben Gedeon,11875,LB,MIN,1,0,,,100.0,,,0,0,0,,18,61.1,65.9,69.5,,63.9,74.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
2,Montae Nicholson,11878,S,WAS,1,0,26.0,0.0,94.7,,17.0,0,0,0,0.0,32,48.3,50.2,72.9,66.6,61.4,33.0,0,,33.3,1,0,0,39.6,0,18,19,0,2,1,0,0,0,0.0,
2,Jalen Reeves-Maybin,11879,LB,DET,1,1,1.0,100.0,100.0,6.5,6.5,0,0,0,0.0,11,44.2,44.7,68.6,,60.4,28.7,0,9,33.3,1,0,0,100.0,2,13,13,0,1,2,0,16,14,1.2,8.0
2,Samson Ebukam,11880,ED,LA,1,0,-1.0,100.0,66.7,3.0,3.0,0,0,0,0.0,26,56.5,47.7,73.6,58.0,50.9,25.3,0,0,50.0,1,0,0,79.2,1,4,6,1,1,1,0,0,1,0.0,0.0
2,Grover Stewart,11899,DI,IND,1,0,,,20.0,,,0,0,0,,14,59.8,61.6,73.7,57.6,63.2,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
2,Damontae Kazee,11904,S,ATL,1,0,,,100.0,,,0,0,0,,2,60.1,60.6,67.3,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
2,Desmond King II,11906,CB,LAC,1,0,1.8,100.0,100.0,6.2,6.2,0,0,0,0.0,27,51.3,54.0,77.3,,63.0,60.1,0,18,0.0,0,0,0,114.2,5,31,31,1,3,5,0,57,48,1.8,11.4
2,Jayon Brown,11910,LB,TEN,1,1,2.7,33.3,92.3,23.0,7.7,0,0,2,66.7,31,63.3,65.2,75.2,57.1,65.3,23.4,0,29,66.7,2,1,0,70.1,1,24,26,0,0,3,0,29,25,1.3,29.0
2,Nate Hairston,11913,CB,IND,1,0,7.7,57.1,97.0,8.0,4.6,0,0,1,14.3,14,52.2,58.4,76.0,80.0,64.1,78.4,0,29,0.0,0,0,0,79.5,4,32,33,1,2,7,0,50,41,1.6,12.5
2,Marquel Lee,11923,LB,OAK,1,1,,,100.0,,,0,0,0,,23,65.6,59.0,0.0,,72.6,75.0,0,,0.0,0,0,1,0.0,0,4,4,0,0,0,0,0,0,0.0,
2,Dylan Donahue,11936,ED,NYJ,1,0,,,25.0,,,0,0,0,,22,61.6,66.1,72.8,54.9,65.4,74.4,0,,0.0,0,0,0,0.0,0,1,4,0,1,0,0,0,0,0.0,
2,Xavier Woods,11946,S,DAL,1,0,,,88.9,,,0,0,0,,9,69.6,68.5,75.9,56.3,63.2,,0,,,0,0,0,0.0,0,16,18,0,0,0,0,0,0,0.0,
2,Jeremiah Ledbetter,11960,DI,DET,1,0,,,8.3,,,0,0,0,,11,60.0,73.9,74.9,63.1,71.0,66.8,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
2,Elijah Qualls,11969,DI,PHI,1,0,,,20.0,,,0,0,0,,24,60.0,64.9,72.6,56.9,65.1,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
2,Nigel Harris,12038,LB,LAC,1,0,4.0,100.0,100.0,10.0,10.0,0,0,0,0.0,27,55.9,57.4,69.6,,61.5,80.0,0,11,0.0,0,0,0,112.5,1,10,10,0,2,1,0,11,7,1.1,11.0
2,Chase Allen,12211,LB,MIA,1,1,,,83.3,,,0,0,0,,17,66.7,74.6,71.0,58.7,71.0,76.9,0,,0.0,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
2,Calvin Munson,12236,LB,NYG,1,0,6.5,100.0,90.0,12.0,12.0,0,0,0,0.0,21,54.8,51.7,75.4,69.3,50.3,64.6,0,17,100.0,1,0,0,112.5,2,27,30,1,0,2,0,22,9,0.9,11.0
2,Dylan Cole,24304,LB,HST,1,0,0.0,0.0,88.9,,8.0,0,0,0,0.0,13,65.6,75.2,73.9,60.0,71.7,77.0,0,,,0,0,0,39.6,0,8,9,0,0,1,0,0,0,0.0,
2,Harvey Langi,50118,ED,NE,1,0,,,20.0,,,0,0,0,,19,60.0,56.5,71.6,54.5,60.0,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
2,Kenny Moore II,51596,CB,IND,1,0,12.0,100.0,100.0,6.5,6.5,0,0,0,0.0,14,33.3,34.7,76.1,,,,0,22,,0,0,0,118.8,2,13,13,0,0,2,0,42,18,3.2,21.0
2,Nicholas Morrow,51674,LB,OAK,1,0,-1.5,50.0,84.2,15.0,7.5,0,0,1,50.0,23,89.8,84.1,73.7,54.0,57.9,28.7,0,-3,0.0,0,1,0,56.3,1,16,19,1,1,2,0,-3,3,-0.2,-3.0
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
3,James Harrison,1251,ED,PIT,1,0,,,100.0,,,0,0,0,,25,60.5,61.2,68.1,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
3,Terence Newman,1321,CB,MIN,1,0,6.0,83.3,96.8,6.0,5.0,0,0,0,0.0,18,64.5,64.4,74.3,59.1,60.0,79.4,0,15,0.0,0,0,0,135.4,5,30,31,2,4,6,1,42,17,1.4,8.4
3,Terrell Suggs,1326,ED,BLT,1,0,,,3.3,,,0,0,0,,3,60.7,72.8,78.1,64.4,70.9,72.4,0,,0.0,0,0,0,0.0,0,1,30,1,1,0,0,0,0,0.0,
3,Karlos Dansby,1754,LB,ARZ,1,0,,,88.9,,,0,0,0,,1,55.2,63.2,72.3,55.8,68.5,78.9,0,,0.0,0,0,0,0.0,0,16,18,0,1,0,0,0,0,0.0,
3,Mike Adams,1972,S,CAR,1,0,7.5,50.0,83.9,25.0,12.5,0,0,0,0.0,5,43.0,41.5,78.4,54.4,56.9,77.3,0,25,,0,0,0,95.8,1,26,31,0,0,2,0,25,29,1.0,25.0
3,Adam Jones,2223,CB,CIN,1,0,9.6,40.0,100.0,21.5,8.6,0,0,2,40.0,7,63.0,63.5,78.5,,61.7,76.9,0,6,0.0,0,1,2,47.9,2,48,48,1,3,5,0,7,6,0.2,3.5
3,Thomas Davis Sr.,2231,LB,CAR,1,1,2.8,83.3,92.0,4.4,3.7,0,0,1,16.7,5,64.2,48.6,75.7,55.9,39.2,55.3,0,12,0.0,0,0,0,88.2,5,23,25,3,3,6,0,31,19,1.4,6.2
3,Derrick Johnson,2232,LB,KC,1,1,1.8,25.0,91.4,29.0,7.3,0,0,0,0.0,16,71.7,63.9,78.1,54.0,50.9,56.8,0,11,33.3,1,0,0,39.6,1,32,35,0,1,4,0,11,7,0.4,11.0
3,Lorenzo Alexander,2476,ED,BUF,1,0,4.0,100.0,33.3,9.0,9.0,0,0,0,0.0,4,36.8,52.1,78.5,58.8,67.4,74.0,0,5,,0,0,0,87.5,1,10,30,1,0,1,0,5,1,0.6,5.0
3,Johnathan Joseph,2969,CB,HST,1,0,15.0,100.0,100.0,20.0,20.0,0,0,0,0.0,13,66.6,62.8,77.3,,40.6,27.0,0,19,0.0,0,0,0,158.3,2,44,44,0,1,2,1,26,2,0.7,13.0
3,Elvis Dumervil,3071,ED,SF,1,0,,,11.1,,,0,0,0,,28,60.0,58.1,72.5,75.7,60.0,69.9,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
3,Antoine Bethea,3152,S,ARZ,1,0,0.5,100.0,100.0,7.0,7.0,0,0,0,0.0,1,63.4,56.3,73.6,,47.5,75.2,0,10,0.0,0,0,0,95.8,2,16,16,1,1,2,0,14,13,1.0,7.0
3,Reggie Nelson,3637,S,OAK,1,0,-4.0,100.0,93.9,30.0,30.0,0,0,0,0.0,23,42.2,46.7,77.9,57.8,66.8,34.4,0,23,100.0,1,0,0,118.8,1,31,33,0,0,1,0,23,27,0.8,23.0
3,Paul Posluszny,3650,LB,JAX,1,0,2.5,0.0,100.0,,4.0,0,0,1,50.0,15,85.0,82.2,74.1,,62.5,78.0,0,,,0,1,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
3,Eric Weddle,3653,S,BLT,1,0,11.0,100.0,94.7,34.0,34.0,0,0,0,0.0,3,67.6,61.1,78.4,51.4,49.6,45.7,0,5,33.3,1,0,0,127.1,1,36,38,1,2,1,1,5,0,0.1,5.0
3,David Harris,3663,LB,NE,1,0,,,66.7,,,0,0,0,,19,60.4,60.9,68.7,58.3,60.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
3,Justin Durant,3664,LB,DAL,1,0,,,56.7,,,0,0,0,,9,67.3,52.9,76.3,47.0,54.7,,0,,,0,0,0,0.0,0,17,30,0,0,0,0,0,0,0.0,
3,Brian Robison,3718,ED,MIN,1,0,,,11.8,,,0,0,0,,18,61.3,75.7,80.2,77.9,52.7,,0,,,0,0,0,0.0,0,4,34,0,0,0,0,0,0,0.0,
3,William Gay,3786,CB,PIT,1,0,6.0,0.0,100.0,,7.0,0,0,1,100.0,25,73.5,75.2,69.7,,60.0,76.7,0,,0.0,0,1,0,39.6,0,9,9,0,1,1,0,0,0,0.0,
3,Dominique Rodgers-Cromartie,4330,CB,NYG,1,0,3.5,100.0,91.4,15.0,15.0,0,0,0,0.0,21,70.9,64.2,77.0,54.9,47.3,32.5,0,12,0.0,0,0,0,89.6,2,32,35,1,3,2,0,11,4,0.4,5.5
3,Aqib Talib,4334,CB,DEN,1,0,7.0,0.0,100.0,,16.5,0,0,1,50.0,10,62.9,62.6,76.9,,58.9,75.5,0,,,0,1,0,39.6,0,34,34,0,0,2,0,0,0,0.0,
3,Tyvon Branch,4414,S,ARZ,1,1,1.8,60.0,100.0,6.3,3.8,0,0,0,0.0,1,76.4,80.6,73.1,,72.4,83.9,0,4,0.0,0,0,0,64.6,3,21,21,2,4,5,0,4,2,0.2,1.3
3,William Hayes,4417,ED,MIA,1,0,,,10.0,,,0,0,0,,17,60.0,89.1,78.3,85.5,74.3,69.6,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
3,Quintin Demps,4431,S,CHI,1,0,,,100.0,,,0,0,0,,6,66.8,69.3,77.4,,60.9,81.9,0,,0.0,0,0,0,0.0,0,35,35,0,3,0,0,0,0,0.0,
3,Brandon Carr,4454,CB,BLT,1,0,19.0,100.0,100.0,29.0,29.0,0,0,0,0.0,3,46.1,49.7,76.6,,64.6,75.1,0,35,0.0,0,0,1,118.8,1,31,31,0,2,1,0,35,16,1.2,35.0
3,Orlando Scandrick,4457,CB,DAL,1,0,17.3,50.0,92.0,14.3,7.2,0,1,2,33.3,9,62.8,64.0,78.8,51.2,70.1,76.2,0,37,0.0,0,0,1,90.3,3,46,50,0,2,6,0,67,6,1.6,22.3
3,Erik Walden,4481,ED,TEN,1,0,,,20.0,,,0,0,0,,31,64.8,66.0,77.9,63.4,59.0,72.9,0,,0.0,0,0,0,0.0,0,6,30,2,1,0,0,0,0,0.0,
3,Wesley Woodyard,4583,LB,TEN,1,3,2.6,100.0,77.3,6.8,6.8,0,0,0,0.0,31,70.5,80.8,77.2,64.2,82.0,64.4,0,13,12.5,1,0,0,98.3,5,34,44,2,4,5,0,38,25,1.1,7.6
3,Brian Orakpo,4936,ED,TEN,1,0,,,9.8,,,0,0,0,,31,66.4,90.4,78.9,87.9,65.9,74.4,0,,50.0,1,0,0,0.0,0,4,41,0,1,0,0,0,0,0.0,
3,Malcolm Jenkins,4937,S,PHI,1,0,4.5,100.0,98.1,23.0,23.0,0,0,0,0.0,24,54.6,57.7,72.6,60.0,66.5,49.2,0,13,33.3,1,0,1,106.3,2,52,53,0,2,2,0,19,10,0.4,9.5
3,Patrick Chung,4957,S,NE,1,1,15.0,66.7,100.0,15.5,10.3,0,0,1,33.3,19,72.3,68.9,73.1,,54.9,73.2,0,35,0.0,0,0,0,109.7,2,33,33,1,1,3,0,39,16,1.3,19.5
3,Darius Butler,4964,S,IND,1,1,9.5,0.0,100.0,,14.5,0,0,1,50.0,14,56.2,49.2,0.0,,60.0,27.9,0,,50.0,1,1,2,39.6,0,33,33,0,0,2,0,0,0,0.0,
3,Connor Barwin,4969,ED,LA,1,0,,,20.9,,,0,0,0,,26,64.9,68.4,81.4,60.4,67.8,74.8,0,,,0,0,0,0.0,0,9,43,1,0,0,0,0,0,0.0,
3,Mike Mitchell,4970,S,PIT,1,0,10.0,0.0,100.0,,22.0,0,1,1,100.0,25,73.7,79.3,77.1,,70.9,68.8,0,,,0,1,0,39.6,0,24,24,0,0,1,0,0,0,0.0,
3,Sean Smith,4984,CB,OAK,1,0,18.5,100.0,100.0,1.5,1.5,0,0,0,0.0,23,26.4,24.8,69.1,,,,0,26,,0,0,0,158.3,2,3,3,0,0,2,1,44,13,14.7,22.0
3,Lardarius Webb,5011,CB,BLT,1,0,0.0,66.7,100.0,9.5,6.3,0,0,0,0.0,3,58.3,60.2,74.7,,64.7,55.7,0,14,33.3,1,0,0,85.4,2,21,21,0,2,3,0,20,17,1.1,10.0
3,Glover Quin,5035,S,DET,1,0,12.0,50.0,100.0,37.0,18.5,0,0,0,0.0,11,90.5,91.5,78.3,,60.5,84.9,1,16,0.0,0,0,0,37.5,1,39,39,1,4,2,0,16,20,0.4,16.0
3,Brice McCain,5112,CB,TEN,1,0,11.0,40.0,100.0,17.0,6.8,0,0,1,20.0,31,58.2,59.3,77.3,,62.1,29.5,0,13,33.3,1,1,0,53.8,2,34,34,0,2,5,0,22,16,0.6,11.0
3,Jason McCourty,5127,CB,CLV,1,0,6.7,83.3,96.9,5.6,4.7,0,0,1,16.7,8,75.3,74.5,78.0,58.8,66.6,78.1,0,34,0.0,0,1,0,102.1,5,31,32,2,4,6,0,51,17,1.8,10.2
3,Captain Munnerlyn,5140,CB,CAR,1,0,-4.3,100.0,90.0,3.0,3.0,0,0,0,0.0,5,54.9,54.0,71.8,59.5,60.0,29.3,0,11,33.3,1,0,0,90.3,3,9,10,1,2,3,0,17,30,1.9,5.7
3,Ramon Humber,5310,LB,BUF,1,0,1.8,100.0,85.1,9.3,9.3,0,0,1,25.0,4,65.4,65.4,77.0,51.8,65.0,82.0,0,14,0.0,0,1,0,90.6,4,40,47,1,2,4,0,23,16,0.6,5.8
3,Jonathan Casillas,5422,LB,NYG,1,0,6.0,100.0,81.8,26.0,26.0,0,0,0,0.0,21,71.1,47.2,78.7,74.7,28.9,79.7,0,6,0.0,0,0,0,91.7,1,27,33,1,2,1,0,6,0,0.2,6.0
3,Joe Haden,5532,CB,PIT,1,0,11.0,0.0,100.0,,24.0,0,0,1,100.0,25,74.7,68.2,77.2,,48.0,72.5,0,,0.0,0,0,0,39.6,0,27,27,1,1,1,0,0,0,0.0,
3,Earl Thomas III,5539,S,SEA,1,0,-3.0,100.0,100.0,35.0,35.0,0,0,0,0.0,29,66.6,72.4,79.2,,72.1,82.9,0,55,0.0,0,0,0,158.3,1,39,39,1,2,1,1,55,58,1.6,55.0
3,Jason Pierre-Paul,5540,ED,NYG,1,0,,,2.7,,,0,0,0,,21,60.0,52.3,20.2,48.8,63.8,73.4,0,,,0,0,1,0.0,0,1,37,0,0,0,0,0,0,0.0,
3,Derrick Morgan,5541,ED,TEN,1,0,,,5.3,,,0,0,0,,31,61.4,72.0,81.2,67.6,65.4,71.7,0,,,0,0,0,0.0,0,2,38,0,0,0,0,0,0,0.0,
