Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
9,Emmanuel Lamur,7561,LB,OAK,1,5,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,4.0,100.0,83.3,5.0,5.0,0,0,0.0,29.0,0,17,100.0,1,0,118.8,1,5,100.0,6,0,0,1,0,17,13,3.4,17.0
9,Harrison Smith,7641,S,MIN,1,49,0,18,0,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,6,12.2,6,0,1,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,37.0,37.0,0,0,0.0,66.6,0,5,0.0,0,0,87.5,1,37,75.5,37,0,4,1,0,5,3,0.1,5.0
9,Josh Norman,7649,CB,WAS,1,44,0,32,0,11.8,50.0,100.0,7.0,3.5,0,1,16.7,64.6,0,35,0.0,0,1,129.9,3,24,54.5,24,0,1,6,1,67,40,3.2,22.3,0,0,6.0,100.0,100.0,9.0,9.0,0,0,0.0,63.3,0,9,0.0,0,0,100.0,2,19,43.2,19,2,2,2,0,16,4,0.9,8.0
9,Barkevious Mingo,7787,ED,SEA,1,16,0,29,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,12.0,12.0,0,0,0.0,43.2,0,13,,0,0,118.8,1,12,75.0,12,0,0,1,0,13,16,1.1,13.0
9,Kenny Vaccaro,7796,S,TEN,1,42,0,31,0,,,100.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,24,57.1,24,0,1,0,0,0,0,0.0,,0,0,5.3,100.0,100.0,5.3,5.3,0,0,0.0,58.9,0,10,0.0,0,0,95.8,3,16,38.1,16,0,3,3,0,21,5,1.3,7.0
9,Eric Reid,7799,S,CAR,1,46,0,5,0,,,85.7,,,0,0,,56.5,0,,100.0,1,0,0.0,0,18,39.1,21,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,96.0,23.0,23.0,0,0,0.0,81.3,1,4,0.0,0,0,43.8,1,24,52.2,25,1,1,1,0,4,0,0.2,4.0
9,Desmond Trufant,7803,CB,ATL,1,54,0,2,0,,,100.0,,,0,0,,68.7,0,,,0,0,0.0,0,16,29.6,16,0,0,0,0,0,0,0.0,,0,0,11.7,50.0,100.0,11.3,5.7,1,1,16.7,70.1,0,11,33.3,1,1,58.3,3,36,66.7,36,0,2,6,0,21,-2,0.6,7.0
9,Xavier Rhodes,7806,CB,MIN,1,26,0,18,0,7.0,100.0,100.0,2.0,2.0,0,0,0.0,47.9,0,10,0.0,0,0,104.2,2,4,15.4,4,1,1,2,0,18,4,4.5,9.0,0,0,5.3,66.7,100.0,9.5,6.3,0,0,0.0,47.1,0,14,0.0,0,0,84.0,2,19,73.1,19,0,2,3,0,19,10,1.0,9.5
9,Darius Slay,7817,CB,DET,1,25,0,11,0,4.0,100.0,100.0,3.0,3.0,0,0,0.0,59.4,0,10,0.0,0,0,91.7,3,12,48.0,12,1,4,3,0,18,6,2.0,6.0,0,0,,,100.0,,,0,0,,93.7,1,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,
9,Kiko Alonso,7827,LB,MIA,1,42,0,17,0,,,80.0,,,0,0,,64.7,0,,,0,0,0.0,0,8,19.0,10,0,0,0,0,0,0,0.0,,0,2,6.8,55.6,97.1,6.4,3.6,0,1,11.1,70.4,1,28,0.0,0,1,48.1,5,34,81.0,35,1,1,9,0,85,48,2.7,17.0
9,Jon Bostic,7831,LB,PIT,1,18,0,25,0,16.0,100.0,90.9,9.0,9.0,0,0,0.0,52.3,0,21,0.0,0,0,118.8,1,10,55.6,11,0,1,1,0,21,5,2.3,21.0,0,1,2.0,100.0,87.5,6.0,6.0,0,0,0.0,67.5,0,6,0.0,0,0,91.7,1,7,38.9,8,0,1,1,0,6,4,1.0,6.0
9,Jamie Collins Sr.,7833,LB,CLV,1,37,0,8,0,,,91.7,,,0,0,,65.3,0,,,0,0,0.0,0,11,29.7,12,0,0,0,0,0,0,0.0,,0,1,9.3,100.0,96.0,7.3,7.3,0,0,0.0,54.7,0,13,28.6,2,0,108.3,3,24,64.9,25,1,4,3,0,30,2,1.4,10.0
9,D.J. Swearinger Sr.,7838,S,WAS,1,41,0,32,0,-7.0,0.0,87.5,,18.0,0,0,0.0,59.0,0,,,0,0,39.6,0,21,51.2,24,0,0,1,0,0,0,0.0,,0,0,12.0,50.0,100.0,18.0,9.0,0,0,0.0,30.6,0,20,,0,0,85.4,1,19,46.3,19,0,0,2,0,20,14,1.1,20.0
9,Tyrann Mathieu,7850,S,HST,1,44,0,13,0,5.0,100.0,100.0,12.0,12.0,0,0,0.0,69.4,0,5,0.0,0,0,87.5,1,12,27.3,12,0,1,1,0,5,0,0.4,5.0,0,0,-1.0,100.0,93.5,13.5,13.5,0,0,0.0,65.1,0,12,25.0,1,0,100.0,2,29,65.9,31,1,3,2,0,16,18,0.6,8.0
9,Blidi Wreh-Wilson,7851,CB,ATL,1,12,0,2,0,22.0,0.0,100.0,,2.5,0,1,50.0,92.3,0,,,0,1,39.6,0,7,58.3,7,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,
9,T.J. McDonald,7852,S,MIA,1,43,0,17,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,10,23.3,10,0,0,0,0,0,0,0.0,,0,0,9.0,75.0,100.0,10.3,7.8,0,0,0.0,86.1,1,9,0.0,0,0,46.9,3,33,76.7,33,1,6,4,0,21,5,0.7,7.0
9,Logan Ryan,7864,CB,TEN,1,39,0,31,1,9.3,0.0,95.8,,6.7,0,0,0.0,49.6,0,,0.0,0,0,39.6,0,23,59.0,24,0,0,3,0,0,0,0.0,,0,0,0.0,100.0,87.5,7.0,7.0,0,0,0.0,76.3,0,7,0.0,0,0,91.7,2,14,35.9,16,1,2,2,0,12,12,0.9,6.0
9,Duron Harmon,7872,S,NE,1,20,0,19,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,6,30.0,8,0,0,0,0,0,0,0.0,,0,0,21.0,100.0,100.0,6.0,6.0,0,0,0.0,42.1,0,15,,0,0,158.3,1,7,35.0,7,0,0,1,1,15,0,2.5,15.0
9,Alex Okafor,7885,ED,NO,1,2,0,20,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,18,0,0,0,0,0,0,0.0,
9,A.J. Klein,7930,LB,NO,1,27,0,20,0,-5.0,100.0,87.5,7.0,7.0,0,0,0.0,65.5,0,5,,0,0,87.5,1,7,25.9,8,0,0,1,0,5,10,0.7,5.0,0,0,10.0,50.0,100.0,15.0,7.5,0,0,0.0,56.1,0,15,0.0,0,0,75.0,1,15,55.6,15,0,2,2,0,15,0,1.0,15.0
9,Micah Hyde,7941,S,BUF,1,23,0,4,0,1.0,100.0,100.0,7.0,7.0,0,0,0.0,63.0,0,2,,0,0,118.8,1,9,39.1,9,0,0,1,1,2,1,0.3,2.0,0,0,,,92.3,,,0,0,,63.0,0,,,0,0,0.0,0,12,52.2,13,0,0,0,0,0,0,0.0,
9,Vince Williams,7988,LB,PIT,1,11,0,25,0,,,45.5,,,0,0,,63.4,0,,,0,0,0.0,0,5,45.5,11,1,0,0,0,0,0,0.0,,0,0,1.0,100.0,62.5,4.0,4.0,0,0,0.0,46.8,0,4,0.0,0,0,83.3,1,5,45.5,8,0,1,1,0,4,3,1.0,4.0
9,Jordan Poyer,8000,S,BUF,1,23,0,4,0,,,88.9,,,0,0,,64.3,0,,,0,0,0.0,0,8,34.8,9,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,100.0,12.0,12.0,0,0,0.0,66.0,0,8,0.0,0,0,100.0,1,13,56.5,13,0,2,1,0,8,5,0.7,8.0
9,Kemal Ishmael,8026,S,ATL,1,2,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,9.0,50.0,100.0,2.0,1.0,0,1,50.0,76.7,0,4,0.0,0,1,56.3,1,2,100.0,2,1,1,2,0,4,-1,2.0,4.0
9,Jahleel Addae,8117,S,LAC,1,51,0,27,0,,,83.3,,,0,0,,61.1,0,,,0,0,0.0,0,5,9.8,6,1,0,0,0,0,0,0.0,,0,4,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,38,74.5,38,0,0,0,0,0,0,0.0,
9,Bradley McDougald,8220,S,SEA,1,17,0,29,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,17.6,3,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,62.8,0,,,0,0,0.0,0,11,64.7,12,0,0,0,0,0,0,0.0,
9,Tony Jefferson,8361,S,BLT,1,53,0,3,1,-2.0,100.0,95.0,17.0,17.0,0,0,0.0,63.2,0,3,50.0,1,0,79.2,1,19,35.8,20,0,0,1,0,3,5,0.2,3.0,0,0,1.0,100.0,100.0,26.0,26.0,0,0,0.0,69.1,0,2,0.0,0,0,79.2,1,28,52.8,28,1,1,1,0,2,1,0.1,2.0
9,Brandon Copeland,8378,ED,NYJ,1,3,0,22,0,3.0,100.0,23.1,3.0,3.0,0,1,100.0,66.1,0,7,,0,1,95.8,1,3,100.0,13,0,0,1,0,7,4,2.3,7.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
9,Jeff Heath,8396,S,DAL,1,37,0,9,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,8,21.6,8,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,25.0,25.0,0,0,0.0,57.6,0,3,0.0,0,0,79.2,1,26,70.3,26,0,2,1,0,3,7,0.1,3.0
9,Nickell Robey-Coleman,8483,CB,LA,1,18,0,26,0,16.0,50.0,100.0,11.0,5.5,0,1,50.0,65.5,0,11,0.0,0,0,66.7,1,11,61.1,11,0,1,2,0,11,6,1.0,11.0,0,1,,,100.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,5,27.8,5,0,0,0,0,0,0,0.0,
9,Jadeveon Clowney,8636,ED,HST,1,1,0,13,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,1,0,0,0,0,0,,
9,Kyle Fuller,8649,CB,CHI,1,57,0,6,0,,,100.0,,,0,0,,68.5,0,,,0,0,0.0,0,12,21.1,12,0,0,0,0,0,0,0.0,,0,2,7.1,14.3,100.0,36.0,5.1,0,3,42.9,92.6,1,0,0.0,0,3,0.0,1,39,68.4,39,0,1,7,0,0,4,0.0,0.0
9,C.J. Mosley,8652,LB,BLT,1,43,0,3,0,,,60.0,,,0,0,,66.3,0,,,0,0,0.0,0,12,27.9,20,0,0,0,0,0,0,0.0,,0,0,5.7,0.0,89.3,,7.7,0,0,0.0,53.6,0,,,0,0,39.6,0,25,58.1,28,0,0,3,0,0,0,0.0,
9,Ha Ha Clinton-Dix,8656,S,WAS,1,30,0,32,0,,,100.0,,,0,0,,55.8,0,,0.0,0,0,0.0,0,18,60.0,18,0,2,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,43.8,0,,0.0,0,0,0.0,0,12,40.0,12,0,2,0,0,0,0,0.0,
9,Dee Ford,8658,ED,KC,1,9,0,16,0,,,9.1,,,0,0,,61.9,0,,,0,0,0.0,0,2,22.2,22,0,0,0,0,0,0,0.0,,0,0,,,24.0,,,0,0,,62.6,0,,,0,0,0.0,0,6,66.7,25,0,0,0,0,0,0,0.0,
9,Jimmie Ward,8665,S,SF,1,30,0,28,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,5,16.7,5,0,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,25,83.3,25,0,0,0,0,0,0,0.0,
9,Kyle Van Noy,8675,LB,NE,1,44,0,19,0,5.0,100.0,86.4,6.0,6.0,0,0,0.0,49.0,0,16,0.0,0,0,98.6,3,19,43.2,22,0,2,3,0,23,8,1.3,7.7,0,0,1.0,100.0,100.0,7.0,7.0,0,0,0.0,57.5,0,10,0.0,0,0,102.1,2,16,36.4,16,0,1,2,0,17,15,1.2,8.5
9,Lamarcus Joyner,8676,S,LA,1,40,0,26,0,10.5,100.0,100.0,10.0,10.0,0,0,0.0,51.9,0,19,33.3,1,0,118.8,2,21,52.5,21,0,2,2,0,28,7,1.4,14.0,0,0,3.0,0.0,100.0,,14.0,0,0,0.0,70.8,0,,0.0,0,0,39.6,0,14,35.0,14,0,2,1,0,0,0,0.0,
9,Christian Kirksey,8706,LB,CLV,1,16,0,8,0,3.0,100.0,87.5,2.5,2.5,0,0,0.0,35.3,0,25,,0,0,158.3,2,7,43.8,8,0,0,2,1,36,31,7.2,18.0,0,0,6.0,100.0,100.0,3.5,3.5,0,0,0.0,27.7,0,50,0.0,0,0,158.3,2,9,56.3,9,1,2,2,1,69,57,9.9,34.5
9,Phillip Gaines,8722,CB,BUF,1,24,0,4,0,8.7,66.7,100.0,3.5,2.3,0,0,0.0,34.8,0,15,0.0,0,0,89.6,2,9,37.5,9,1,1,3,0,23,7,3.3,11.5,0,0,11.7,66.7,100.0,6.0,4.0,0,0,0.0,48.1,0,19,0.0,0,0,100.7,2,13,54.2,13,1,2,3,0,31,0,2.6,15.5
9,Bashaud Breeland,8737,CB,GB,1,39,0,12,0,15.8,66.7,100.0,4.0,2.7,0,1,16.7,29.6,0,29,20.0,1,1,98.6,4,18,46.2,18,0,4,6,0,59,17,3.7,14.8,0,1,7.0,100.0,100.0,5.3,5.3,0,0,0.0,61.0,0,17,0.0,0,0,116.7,3,16,41.0,16,0,1,3,0,36,15,2.3,12.0
9,DaQuan Jones,8747,DI,TEN,1,1,0,31,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
9,Anthony Hitchens,8754,LB,KC,1,31,0,16,0,-3.0,100.0,86.7,11.0,11.0,0,0,0.0,54.6,0,11,,0,0,112.5,1,13,41.9,15,0,0,1,0,11,14,1.0,11.0,0,0,2.5,100.0,100.0,8.5,8.5,0,0,0.0,67.7,0,5,0.0,0,0,87.5,2,17,54.8,17,2,4,2,0,10,5,0.6,5.0
9,Walt Aikens,8760,S,MIA,1,6,0,17,0,,,100.0,,,0,0,,60.0,1,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
9,Nevin Lawson,8768,CB,DET,1,26,0,11,0,,,100.0,,,0,0,,52.0,0,,,0,0,0.0,0,13,50.0,13,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,100.0,9.0,4.5,0,0,0.0,57.9,0,6,100.0,1,0,56.3,1,9,34.6,9,0,0,2,0,6,13,0.7,6.0
9,Aaron Lynch,8785,ED,CHI,1,2,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,,0,0,,,8.0,,,0,0,,60.8,0,,100.0,1,0,0.0,0,2,100.0,25,0,0,0,0,0,0,0.0,
9,Avery Williamson,8786,LB,NYJ,1,25,0,22,0,1.5,100.0,68.8,5.5,5.5,0,0,0.0,69.4,0,9,0.0,0,0,91.7,2,11,44.0,16,1,2,2,0,12,9,1.1,6.0,0,1,3.0,100.0,100.0,6.0,6.0,0,0,0.0,56.4,0,16,0.0,0,0,114.6,2,13,52.0,13,0,1,2,0,23,17,1.9,11.5
9,Devon Kennard,8809,ED,DET,1,6,0,11,0,2.0,100.0,15.4,2.0,2.0,0,0,0.0,59.6,0,16,0.0,0,0,118.8,1,2,33.3,13,1,2,1,0,16,14,8.0,16.0,0,0,3.0,0.0,22.2,,2.0,0,0,0.0,46.7,0,,,0,0,39.6,0,2,33.3,9,0,0,1,0,0,0,0.0,
9,E.J. Gaines,8823,CB,CLV,1,6,0,8,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.4,0,,50.0,1,0,0.0,0,3,50.0,3,0,1,0,0,0,0,0.0,
9,T.J. Carrie,8853,CB,CLV,1,38,0,8,0,19.5,100.0,100.0,5.0,5.0,0,0,0.0,34.6,0,40,0.0,0,0,118.8,2,12,31.6,12,0,2,2,0,45,6,4.5,22.5,0,0,,,96.0,,,0,0,,62.6,0,,,0,0,0.0,0,24,63.2,25,0,0,0,0,0,0,0.0,
9,Shaquil Barrett,9000,ED,DEN,1,4,0,10,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,5,1,1,0,0,0,0,,,0,0,-2.0,100.0,57.1,4.0,4.0,0,0,0.0,62.6,0,5,,0,0,87.5,1,4,100.0,7,0,0,1,0,5,7,1.3,5.0
9,Todd Davis,9007,LB,DEN,1,24,0,10,0,,,55.6,,,0,0,,64.3,0,,,0,0,0.0,0,5,20.8,9,0,0,0,0,0,0,0.0,,0,0,8.3,50.0,95.0,9.5,4.8,0,1,25.0,87.7,0,11,0.0,0,1,64.6,2,19,79.2,20,2,2,4,0,20,14,1.1,10.0
9,Christian Jones,9020,LB,DET,1,15,0,11,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,5,33.3,5,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,100.0,4.0,4.0,0,0,0.0,49.0,0,11,,0,0,100.0,2,8,53.3,8,0,0,2,0,16,11,2.0,8.0
9,Malcolm Butler,9040,CB,TEN,1,38,0,31,0,18.0,50.0,100.0,6.3,3.2,0,2,33.3,41.5,0,23,0.0,0,0,117.4,3,21,55.3,21,0,2,6,1,49,16,2.6,16.3,0,0,10.5,100.0,100.0,3.8,3.8,0,0,0.0,33.6,0,21,0.0,0,0,118.8,4,15,39.5,15,0,3,4,0,55,13,3.7,13.8
9,Adarius Taylor,9074,LB,TB,1,23,0,30,1,0.5,50.0,90.0,9.0,4.5,0,0,0.0,52.0,0,20,50.0,1,0,85.4,1,9,39.1,10,0,0,2,0,20,19,2.2,20.0,0,0,6.0,100.0,92.3,3.0,3.0,0,0,0.0,31.2,0,32,0.0,0,0,158.3,4,12,52.2,13,1,2,4,1,78,59,6.5,19.5
9,Adrian Phillips,9177,S,LAC,1,44,0,27,0,,,83.3,,,0,0,,62.4,0,,,0,0,0.0,0,5,11.4,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.7,0,,0.0,0,0,0.0,0,31,70.5,31,0,1,0,0,0,0,0.0,
9,Brandon Dunn,9262,DI,HST,1,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,86.8,0,,0.0,0,0,0.0,0,1,100.0,11,1,2,0,0,0,0,0.0,
9,K'Waun Williams,9332,CB,SF,1,25,0,28,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,5,20.0,5,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,10.0,10.0,0,0,0.0,53.5,0,13,0.0,0,0,114.6,2,20,80.0,20,0,3,2,0,23,13,1.2,11.5
9,Dante Fowler Jr.,9436,ED,LA,1,1,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
9,Vic Beasley Jr.,9441,ED,ATL,1,3,0,2,0,-4.0,100.0,23.1,3.0,3.0,0,0,0.0,54.5,0,3,100.0,2,0,79.2,1,3,100.0,13,0,0,1,0,3,7,1.0,3.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,
9,Trae Waynes,9444,CB,MIN,1,43,0,18,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,6,14.0,6,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,10.3,10.3,0,0,0.0,54.4,0,15,50.0,1,0,108.3,3,31,72.1,31,0,1,3,0,30,12,1.0,10.0
9,Marcus Peters,9451,CB,LA,1,40,0,26,0,11.4,85.7,100.0,3.3,2.9,0,1,14.3,26.5,0,72,33.3,2,1,158.3,6,21,52.5,21,1,4,7,1,127,67,6.4,21.2,0,0,7.0,100.0,100.0,14.0,14.0,0,0,0.0,67.5,0,19,,0,0,118.8,1,14,35.0,14,0,0,1,0,19,12,1.4,19.0
9,Bud Dupree,9455,ED,PIT,1,4,0,25,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,19,0,0,0,0,0,0,0.0,,0,0,18.0,100.0,15.8,2.0,2.0,0,0,0.0,43.4,0,21,,0,0,118.8,1,3,75.0,19,0,0,1,0,21,3,10.5,21.0
9,Shaq Thompson,9458,LB,CAR,1,14,0,5,0,,,50.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,28.6,8,0,0,0,0,0,0,0.0,,0,0,2.5,50.0,81.8,8.0,4.0,0,0,0.0,77.3,0,3,0.0,0,0,56.3,1,9,64.3,11,1,1,2,0,3,0,0.4,3.0
9,Byron Jones,9460,CB,DAL,1,37,0,9,0,16.0,100.0,100.0,8.0,8.0,0,0,0.0,54.5,0,17,0.0,0,0,118.8,1,8,21.6,8,0,1,1,0,17,1,2.1,17.0,0,0,21.0,25.0,100.0,25.0,6.3,0,2,50.0,82.8,0,12,0.0,0,1,39.6,1,26,70.3,26,0,1,4,0,12,0,0.5,12.0
9,Preston Smith,9471,ED,WAS,1,2,0,32,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,22,0,0,0,0,0,0,0.0,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,17,0,0,0,0,0,0,0.0,
9,Benardrick McKinney,9476,LB,HST,1,42,0,13,0,4.5,100.0,75.0,4.5,4.5,0,0,0.0,40.4,0,11,50.0,1,0,110.4,2,9,21.4,12,0,1,2,0,21,12,2.3,10.5,0,1,2.0,66.7,96.8,14.0,9.3,0,0,0.0,64.3,0,9,33.3,1,0,72.9,2,30,71.4,31,0,1,3,0,11,9,0.4,5.5
9,Eric Kendricks,9478,LB,MIN,1,45,0,18,0,,,50.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,6.7,6,0,0,0,0,0,0,0.0,,0,0,1.2,83.3,97.3,7.2,6.0,0,1,16.7,81.7,0,13,0.0,0,1,88.9,5,36,80.0,37,4,6,6,0,32,25,0.9,6.4
9,Denzel Perryman,9481,LB,LAC,1,22,0,27,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,16.0,16.0,0,0,0.0,67.6,0,11,0.0,0,0,112.5,1,17,77.3,17,0,1,1,0,11,6,0.7,11.0
9,Jordan Richards,9497,S,ATL,1,13,0,2,0,8.0,100.0,100.0,5.0,5.0,0,0,0.0,49.7,0,20,0.0,0,0,118.8,1,5,38.5,5,0,1,1,0,20,12,4.0,20.0,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
9,P.J. Williams,9511,CB,NO,1,42,0,20,0,13.8,20.0,92.3,12.0,2.4,0,3,60.0,90.6,0,13,0.0,0,2,39.6,1,12,28.6,13,0,2,5,0,13,12,1.1,13.0,0,0,5.5,83.3,96.4,5.4,4.5,0,0,0.0,49.9,0,20,0.0,0,0,95.1,5,27,64.3,28,2,3,6,0,41,14,1.5,8.2
9,Steven Nelson,9531,CB,KC,1,49,0,16,0,10.2,66.7,100.0,5.0,3.3,0,0,0.0,74.5,0,9,0.0,0,0,74.3,4,22,44.9,22,2,4,6,0,24,7,1.2,6.0,0,0,15.2,60.0,100.0,8.0,4.8,0,0,0.0,82.4,1,38,0.0,0,0,60.0,3,25,51.0,25,1,3,5,0,57,12,2.4,19.0
9,Trey Flowers,9534,ED,NE,1,6,0,19,0,,,16.0,,,0,0,,68.7,0,,0.0,0,0,0.0,0,4,66.7,25,1,1,0,0,0,0,0.0,,0,0,1.0,100.0,12.5,1.0,1.0,0,0,0.0,61.7,0,5,0.0,0,0,87.5,1,2,33.3,16,0,1,1,0,5,4,5.0,5.0
9,Josh Shaw,9553,S,KC,1,1,0,16,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
9,Za'Darius Smith,9555,ED,BLT,1,2,0,3,0,,,6.3,,,0,0,,70.4,0,,0.0,0,0,0.0,0,1,50.0,16,1,1,0,0,0,0,0.0,,0,0,,,4.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,23,0,0,0,0,0,0,0.0,
9,Damien Wilson,9560,LB,DAL,1,13,0,9,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,2,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,84.6,11.0,5.5,0,0,0.0,67.1,0,6,0.0,0,0,56.3,1,11,84.6,13,0,1,2,0,6,0,0.5,6.0
9,Adrian Amos,9575,S,CHI,1,56,0,6,0,7.5,50.0,91.7,9.0,4.5,0,1,50.0,75.6,0,4,0.0,0,1,56.3,1,11,19.6,12,0,1,2,0,4,1,0.4,4.0,0,0,4.0,100.0,100.0,18.0,18.0,0,1,50.0,83.8,1,5,0.0,0,1,47.9,2,39,69.6,39,3,3,2,0,10,2,0.3,5.0
9,Bobby McCain,9578,CB,MIA,1,35,0,17,0,9.7,66.7,100.0,4.0,2.7,0,0,0.0,51.0,0,23,,0,0,102.1,2,8,22.9,8,0,0,3,0,32,28,4.0,16.0,0,1,0.0,50.0,93.1,26.0,13.0,0,0,0.0,75.3,0,3,0.0,0,0,56.3,1,27,77.1,29,1,1,2,0,3,2,0.1,3.0
9,Kyle Emanuel,9586,LB,LAC,1,7,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,3.5,3.5,0,0,0.0,59.0,0,6,50.0,1,0,85.4,2,7,100.0,7,1,1,2,0,9,15,1.3,4.5
