Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
10,Marcel Shipp,987,HB,ARZ,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,1,0,0,64.6,60.4,74.0,,64.2,68.2,58.5,60.0,0,0,7,1,10,3,0,0,2,2,0,0,0,0.0,0.0,0.7,1
10,Jameel Cook,904,FB,HST,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,13,0,0,66.2,61.2,77.2,,80.5,56.8,58.7,62.8,1,0,10,2,19,29,0,0,4,3,0,1,2,2.0,1.0,0.53,1
10,Chris Chambers,821,WR,MIA,1,1,1,0,0.0,0,0,2,1,0,1,2,50.0,0,0,17,0,0,67.4,52.4,80.0,,,51.6,56.6,71.2,2,0,66,3,38,33,0,0,10,4,0,2,2,2.0,2.0,1.74,0
10,Chad Johnson,806,WR,CIN,1,1,0,0,,0,0,0,0,1,0,2,16.7,0,0,7,0,0,72.1,92.3,79.9,,,92.3,59.2,55.1,0,0,260,11,44,24,0,0,12,12,0,0,2,2.0,0.0,5.91,0
10,Marlion Jackson,742,HB,ATL,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,2,0,0,61.9,57.7,65.5,,,58.0,59.7,,2,0,0,0,2,1,0,0,0,1,0,2,2,2.0,2.0,0.0,1
10,Mike Anderson,693,HB,BLT,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,3,1,0,16.2,28.7,75.0,,18.0,51.2,40.5,,3,0,0,0,11,1,0,0,0,1,0,3,0,0.0,3.0,0.0,1
10,Marc Bulger,684,QB,SL,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,26,0,0,80.0,56.1,79.2,54.3,,,64.4,60.0,8,0,0,0,0,19,8,1,0,0,0,8,0,0.0,8.0,,0
10,Terrelle Smith,651,FB,CLV,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,8,0,0,61.9,58.2,73.4,,83.0,55.9,60.0,58.4,2,0,0,0,4,16,0,0,0,1,0,2,1,1.0,2.0,0.0,0
10,Dennis Northcutt,605,WR,CLV,1,1,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,8,0,0,64.6,52.6,72.8,,,57.5,55.9,60.0,7,0,6,1,8,2,0,0,2,2,0,7,3,3.0,7.0,0.75,0
10,Stephen Davis,192,HB,SL,1,1,1,0,0.0,0,0,7,0,0,1,9,900.0,0,1,26,0,0,61.9,84.8,68.0,,73.8,60.0,66.2,,7,0,0,0,0,1,0,0,0,1,0,7,9,9.0,7.0,,1
10,Shaud Williams,2207,HB,BUF,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,4,0,0,61.9,58.7,62.8,,,,59.5,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,1
10,Mike Karney,1875,FB,NO,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,20,0,0,66.2,54.8,78.9,,75.4,56.2,57.4,55.7,1,0,8,2,11,14,0,0,2,3,0,1,1,1.0,1.0,0.73,0
10,Michael Turner,1873,HB,SD,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,27,0,1,61.9,56.8,68.5,,,60.0,59.6,59.2,1,0,0,0,1,3,0,0,0,1,0,1,1,1.0,1.0,0.0,0
Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
11,Larry Johnson,1343,HB,KC,1,31,7,3,33.8,52,0,154,0,0,7,92,67.0,4,10,16,0,18,80.1,87.3,75.7,,72.0,53.4,84.8,59.2,18,0,0,0,11,35,0,0,0,31,2,154,92,2.97,5.0,0.0,11
11,Chester Taylor,1182,HB,MIN,1,28,4,0,0.0,0,0,83,0,0,4,44,22.4,1,6,18,2,14,21.0,33.6,74.3,,88.3,52.0,33.5,60.0,10,0,0,0,15,29,0,0,1,28,2,83,44,1.57,3.0,0.0,14
11,Rudi Johnson,857,HB,CIN,1,27,6,1,19.8,22,0,111,0,0,6,93,73.8,3,4,7,1,15,38.2,51.8,73.0,,74.4,56.6,52.6,59.9,22,0,7,1,13,30,0,0,1,28,0,111,93,3.44,4.1,0.54,9
11,Cadillac Williams,2222,HB,TB,1,27,8,1,20.5,25,0,122,0,1,8,92,105.7,1,5,30,0,9,79.3,73.0,72.7,,78.3,88.1,67.9,60.0,25,0,34,2,5,29,0,0,2,29,0,122,92,3.41,4.5,6.8,18
11,Fred Taylor,333,HB,JAX,1,24,0,0,0.0,0,0,79,0,0,0,57,0.0,1,1,15,1,8,27.6,33.9,74.4,,52.7,27.2,43.0,58.9,10,0,16,3,14,29,0,0,3,27,1,79,57,2.38,3.3,1.14,13
11,Frank Gore,2282,HB,SF,1,24,7,5,75.9,161,0,212,0,0,7,144,150.0,5,7,28,1,10,25.9,75.2,73.4,,39.8,78.4,71.0,60.0,51,0,26,4,8,26,0,0,4,28,0,212,144,6.0,8.8,3.25,13
11,Thomas Jones,585,HB,CHI,1,23,1,2,29.5,36,0,122,0,0,1,52,9.0,4,6,6,0,8,78.2,74.9,73.2,,54.3,66.8,73.6,,19,0,1,2,3,23,0,0,2,25,0,122,52,2.26,5.3,0.33,13
11,Julius Jones,1764,HB,DAL,1,22,0,0,0.0,0,0,79,0,0,0,48,0.0,2,5,9,0,12,78.1,61.2,72.8,,78.0,75.2,58.0,,12,0,25,3,8,22,0,0,3,25,0,79,48,2.18,3.6,3.13,7
11,Jamal Lewis,583,HB,BLT,1,22,2,1,17.6,16,0,91,0,2,2,63,45.8,3,8,3,0,6,78.1,64.9,73.6,,80.9,67.3,62.1,59.4,16,0,17,3,14,24,0,0,3,25,3,91,63,2.86,4.1,1.21,16
11,Edgerrin James,439,HB,ARZ,1,22,8,1,18.8,18,0,96,0,0,8,74,112.1,2,5,1,0,12,78.2,75.1,73.8,,72.3,62.8,75.0,60.0,18,0,16,2,20,25,0,0,3,24,0,96,74,3.36,4.4,0.8,7
11,Brian Westbrook,1094,HB,PHI,1,22,1,1,26.5,27,0,102,0,1,1,40,10.7,2,7,24,0,6,79.2,63.9,78.7,,27.8,70.3,61.7,59.7,27,0,46,12,52,26,0,0,13,34,0,102,40,1.82,4.6,0.88,15
11,LaDainian Tomlinson,777,HB,SD,1,20,4,2,37.1,39,0,105,0,0,4,39,33.9,3,6,27,0,17,77.6,78.7,77.1,,83.5,79.7,74.5,60.0,24,0,74,3,19,26,0,0,4,23,3,105,39,1.95,5.3,3.89,3
11,Mike Bell,3225,HB,DEN,1,20,0,0,0.0,0,0,90,0,0,0,41,0.0,0,7,10,0,2,77.7,75.0,74.5,,55.3,64.2,74.4,60.0,8,0,17,2,15,22,0,0,4,22,2,90,41,2.05,4.5,1.13,18
11,DeAngelo Williams,2972,HB,CAR,1,20,3,1,27.2,31,0,114,0,1,3,76,69.1,2,5,5,1,11,26.4,52.3,74.4,,78.7,66.0,51.3,55.9,31,0,24,2,9,28,0,0,2,22,0,114,76,3.8,5.7,2.67,3
11,Anthony Thomas,808,HB,BUF,1,19,0,0,0.0,0,0,56,0,0,0,63,0.0,2,2,4,0,7,78.0,57.6,75.9,,67.3,86.1,48.5,59.8,12,0,33,7,16,20,0,0,7,26,0,56,63,3.32,2.9,2.06,11
11,Laurence Maroney,2966,HB,NE,1,19,1,1,18.3,15,0,82,2,2,1,41,28.1,2,4,19,0,10,77.5,56.8,73.8,,39.9,53.9,59.9,55.5,15,0,34,4,13,25,0,0,6,23,0,82,41,2.16,4.3,2.62,9
11,Justin Fargas,1410,HB,OAK,1,19,1,0,0.0,0,0,52,0,1,1,31,16.3,0,0,23,0,7,77.3,57.6,72.4,,67.5,75.0,55.8,60.0,9,0,12,1,5,22,0,0,2,20,0,52,31,1.63,2.7,2.4,10
11,Jason Wright,2212,HB,CLV,1,18,1,0,0.0,0,0,80,0,0,1,50,14.6,2,2,8,1,8,25.3,56.6,72.0,,82.8,60.1,55.4,60.0,14,0,6,1,7,21,0,0,1,19,0,80,50,2.78,4.4,0.86,8
11,Travis Henry,825,HB,TEN,1,18,4,2,79.0,113,0,143,0,0,4,122,142.7,2,3,31,0,1,77.0,64.8,74.6,,42.5,57.6,66.3,58.1,70,0,8,1,12,23,0,0,3,19,1,143,122,6.78,7.9,0.67,14
11,Shaun Alexander,597,HB,SEA,1,17,2,1,43.2,16,0,37,0,0,2,27,17.6,1,4,29,0,5,76.7,64.9,75.2,,70.6,53.7,66.3,,16,0,2,1,20,18,0,0,1,18,0,37,27,1.59,2.2,0.1,11
11,Willie Parker,2142,HB,PIT,1,16,0,0,0.0,0,0,46,1,0,0,29,0.0,0,1,25,0,7,76.6,55.4,77.5,,43.8,51.1,56.0,61.6,5,0,17,4,31,17,0,0,5,20,1,46,29,1.81,2.9,0.55,6
11,Warrick Dunn,236,HB,ATL,1,15,0,0,0.0,0,0,52,0,0,0,28,0.0,1,3,2,0,0,75.7,44.4,75.0,,20.0,56.7,50.3,55.8,12,0,5,1,14,22,0,0,1,16,0,52,28,1.87,3.5,0.36,15
11,Reggie Bush,2947,HB,NO,1,13,0,0,0.0,0,0,51,0,2,0,22,16.1,0,1,20,0,6,76.7,72.5,77.8,,54.4,71.9,69.4,60.0,8,0,58,8,32,17,0,0,9,21,0,51,22,1.69,3.9,1.81,2
11,Joseph Addai,2975,HB,IND,1,13,5,1,34.0,17,0,50,0,1,5,42,138.5,1,5,14,0,5,75.3,76.4,74.8,,67.7,62.4,76.8,,17,0,7,1,17,14,0,0,1,14,0,50,42,3.23,3.8,0.41,8
11,Ahman Green,374,HB,GB,1,13,0,0,0.0,0,0,28,1,0,0,23,0.0,0,1,12,0,0,74.9,45.5,73.2,,26.8,30.0,54.9,,9,0,0,1,10,13,0,0,2,14,0,28,23,1.77,2.2,0.0,13
11,Leon Washington,3062,HB,NYJ,1,13,3,1,72.7,16,0,22,0,0,3,28,46.2,1,1,22,0,8,74.9,47.4,74.5,,66.9,55.3,45.7,60.0,16,0,7,1,14,14,0,0,1,14,0,22,28,2.15,1.7,0.5,0
11,Corey Dillon,249,HB,NE,1,13,0,0,0.0,0,0,31,0,0,0,19,0.0,0,3,19,0,8,74.7,36.0,70.8,,76.8,55.7,38.5,,4,0,0,0,4,13,0,0,0,13,1,31,19,1.46,2.4,0.0,5
11,Ronnie Brown,2219,HB,MIA,1,11,2,0,0.0,0,0,5,0,0,2,13,21.5,0,1,17,1,5,73.8,50.7,73.1,,43.0,54.8,53.4,59.6,6,0,0,0,7,13,0,0,1,11,0,5,13,1.18,0.5,0.0,3
11,Cedric Houston,2399,HB,NYJ,1,11,3,0,0.0,0,0,50,0,0,3,35,86.8,1,3,22,0,5,73.8,64.9,70.3,,77.8,59.6,63.0,,11,0,0,0,1,11,0,0,0,11,0,50,35,3.18,4.5,0.0,3
11,Arlen Harris,1621,HB,DET,1,10,1,1,50.0,20,0,40,0,1,1,32,58.2,1,3,11,0,6,73.6,64.5,73.8,,75.8,56.0,64.8,,20,0,6,1,21,10,0,0,3,11,1,40,32,3.2,4.0,0.29,4
11,Tiki Barber,245,HB,NYG,1,10,0,0,0.0,0,0,27,2,0,0,15,0.0,0,2,21,0,3,74.4,48.6,75.4,,79.1,28.9,53.8,60.0,9,0,13,1,23,13,0,0,4,11,0,27,15,1.5,2.7,0.57,4
11,Damian Nash,2359,HB,DEN,1,10,2,2,92.3,48,0,52,0,0,2,29,44.6,2,2,10,0,1,74.6,68.5,73.8,,29.6,88.8,63.1,59.8,26,0,36,3,11,14,0,0,3,13,0,52,29,2.9,5.2,3.27,8
11,Deuce McAllister,793,HB,NO,1,10,0,0,0.0,0,0,40,1,0,0,20,0.0,0,2,20,0,1,74.2,63.7,72.9,,80.4,50.4,66.2,60.0,8,0,29,3,16,12,0,0,4,13,0,40,20,2.0,4.0,1.81,9
11,Cedric Benson,2221,HB,CHI,1,10,0,0,0.0,0,0,51,0,0,0,25,0.0,1,1,6,0,5,73.3,45.0,70.5,,81.6,58.2,46.8,60.0,14,0,0,0,2,12,0,0,0,10,0,51,25,2.5,5.1,0.0,5
11,Sam Gado,2599,HB,HST,1,10,1,2,78.3,54,0,69,0,0,1,13,8.7,2,3,13,0,4,74.7,63.3,72.1,,80.2,75.9,57.9,60.0,34,0,30,5,11,12,0,0,5,15,1,69,13,1.3,6.9,2.73,5
11,Maurice Jones-Drew,3005,HB,JAX,1,9,0,0,0.0,0,0,45,0,0,0,26,0.0,1,3,15,0,6,73.4,55.1,75.7,,55.7,63.5,53.2,58.4,12,0,16,2,16,14,0,0,3,11,1,45,26,2.89,5.0,1.0,2
11,Marion Barber III,2326,HB,DAL,1,9,0,1,57.1,20,0,35,0,0,0,13,0.0,1,3,9,0,5,72.7,49.7,73.2,,72.4,51.1,51.8,58.9,20,0,0,0,11,13,0,0,0,9,2,35,13,1.44,3.9,0.0,4
11,David Garrard,1109,QB,JAX,1,9,0,0,0.0,0,0,0,0,0,0,2,0.0,1,3,15,1,1,28.8,53.7,79.6,58.2,,,44.8,60.0,17,0,0,0,0,39,31,4,0,5,0,31,38,4.22,3.4,,0
11,DeShaun Foster,1041,HB,CAR,1,9,0,2,56.1,37,0,66,0,0,0,32,0.0,3,2,5,1,7,20.3,40.7,71.9,,73.8,54.9,42.3,60.0,19,0,0,0,5,11,0,0,0,9,0,66,32,3.56,7.3,0.0,1
11,Dominic Rhodes,979,HB,IND,1,9,1,0,0.0,0,0,30,0,0,1,14,13.0,0,1,14,0,5,73.7,79.9,73.3,,77.5,74.3,79.4,,9,0,20,3,16,9,0,0,3,12,0,30,14,1.56,3.3,1.25,4
11,Wali Lundy,3115,HB,HST,1,8,2,2,70.5,43,0,61,0,0,2,43,89.6,3,3,13,0,1,74.2,65.6,73.2,,30.3,67.4,67.5,60.0,26,0,22,4,16,11,0,0,4,12,1,61,43,5.38,7.6,1.38,5
11,LenDale White,2990,HB,TEN,1,8,0,0,0.0,0,0,17,1,0,0,13,0.0,0,2,31,0,1,72.5,45.3,70.7,,79.5,33.1,50.2,,5,0,11,1,8,8,0,0,2,9,0,17,13,1.63,2.1,1.38,7
11,Ladell Betts,1063,HB,WAS,1,7,0,0,0.0,0,0,18,0,0,0,13,0.0,0,0,32,1,4,21.5,44.4,73.4,,81.9,44.2,41.5,60.0,4,0,48,5,24,9,0,0,6,12,0,18,13,1.86,2.6,2.0,2
11,Brad Hoover,740,FB,CAR,1,7,4,1,51.5,17,0,33,0,0,4,27,192.9,1,3,5,1,0,19.2,53.8,79.5,,44.8,50.9,50.1,68.1,17,0,-3,1,18,38,0,0,3,8,0,33,27,3.86,4.7,-0.17,0
11,Steven Jackson,1745,HB,SL,1,7,1,0,0.0,0,0,27,0,0,1,18,18.4,0,0,26,0,3,74.2,62.8,75.8,,59.5,67.2,60.6,,8,0,30,7,24,7,0,0,8,14,0,27,18,2.57,3.9,1.25,2
11,Matt Leinart,2955,QB,ARZ,1,6,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,1,1,1,0,28.0,68.1,78.7,71.5,,,53.8,60.0,9,0,0,0,0,26,11,3,0,3,1,1,5,0.83,0.2,,0
11,Vince Young,2948,QB,TEN,1,6,0,0,0.0,0,0,20,0,0,0,2,0.0,3,3,31,1,1,27.1,29.6,78.6,26.1,,,75.1,60.0,20,0,0,0,0,31,29,2,0,4,0,49,2,0.33,8.2,,0
11,Mike Alstott,170,FB,TB,1,6,1,1,57.1,16,0,28,1,0,1,22,52.4,1,2,30,0,2,71.1,60.9,75.5,,79.8,30.6,64.0,67.5,16,0,8,1,9,27,0,0,2,7,0,28,22,3.67,4.7,0.89,4
11,Bruce Gradkowski,3139,QB,TB,1,6,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,30,1,0,77.1,62.6,79.0,63.9,,,55.8,60.0,6,0,0,0,0,40,11,3,0,3,0,9,9,1.5,1.5,,0
11,Michael Vick,773,QB,ATL,1,6,2,1,33.3,18,0,30,0,0,2,16,200.0,3,4,2,0,1,78.4,56.4,78.3,51.3,,,67.7,60.0,18,0,0,0,0,23,24,2,0,4,0,54,16,2.67,9.0,,2
11,Jason Campbell,2242,QB,WAS,1,6,0,0,0.0,0,0,-4,0,0,0,1,0.0,0,1,32,0,2,79.6,62.9,78.5,68.5,,,42.6,60.0,8,0,0,0,0,19,10,2,0,4,0,6,1,0.17,1.0,,0
11,Brad Johnson,31,QB,MIN,1,5,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,18,1,1,80.6,62.0,79.9,62.7,,,56.0,60.0,5,0,0,0,0,31,17,4,0,1,0,19,12,2.4,3.8,,0
11,Zack Crockett,136,FB,OAK,1,5,0,0,0.0,0,0,19,0,0,0,11,0.0,0,2,23,0,3,69.7,83.1,74.4,,53.0,57.7,66.9,82.2,5,0,0,0,3,21,0,0,0,5,0,19,11,2.2,3.8,0.0,0
11,Aaron Brooks,509,QB,OAK,1,5,1,0,0.0,0,0,-7,0,0,0,0,0.0,1,1,23,1,0,29.9,85.1,78.8,85.4,,,61.8,60.0,23,0,0,0,0,31,34,4,0,1,0,27,15,3.0,5.4,,0
11,David Carr,1009,QB,HST,1,5,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,13,1,0,28.3,74.7,78.8,75.3,,,59.7,60.0,11,0,0,0,0,23,31,5,0,0,0,31,6,1.2,6.2,,0
11,T.J. Duckett,1025,HB,WAS,1,5,1,1,69.2,18,0,26,0,0,1,18,72.0,1,1,32,0,1,69.7,50.0,70.8,,68.5,55.5,50.7,59.4,18,0,0,0,6,9,0,0,0,5,0,26,18,3.6,5.2,0.0,3
11,Maurice Hicks,1253,HB,SF,1,5,0,0,0.0,0,0,17,0,1,0,8,20.0,0,0,28,0,4,71.4,65.1,70.3,,75.7,76.5,59.8,,7,0,19,3,6,5,0,0,3,8,0,17,8,1.6,3.4,3.17,1
11,Musa Smith,1392,HB,BLT,1,5,1,0,0.0,0,0,19,0,1,1,17,85.0,0,2,3,0,0,71.4,59.3,73.3,,76.5,73.4,52.8,60.0,6,0,12,3,7,7,0,0,3,8,0,19,17,3.4,3.8,1.71,5
11,Tony Romo,1693,QB,DAL,1,5,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,9,1,1,26.6,55.8,78.9,60.8,,,44.4,60.0,6,0,0,0,0,35,6,1,0,4,0,3,0,0.0,0.6,,0
11,Charlie Frye,2284,QB,CLV,1,5,1,0,0.0,0,0,1,0,0,0,1,0.0,1,2,8,1,1,27.9,58.7,0.0,55.2,,,72.3,60.0,12,1,0,0,0,26,26,4,0,1,0,27,15,3.0,5.4,,0
11,Lamont Jordan,819,HB,OAK,1,4,1,0,0.0,0,0,24,0,0,1,17,85.0,2,2,23,0,2,69.4,58.5,67.3,,73.0,65.7,57.0,,12,0,4,1,1,4,0,0,1,5,0,24,17,4.25,6.0,4.0,1
11,Michael Turner,1873,HB,SD,1,4,0,0,0.0,0,0,12,0,0,0,10,0.0,1,1,27,0,2,68.6,55.6,68.7,,,58.2,56.6,,11,0,0,0,2,4,0,0,0,4,0,12,10,2.5,3.0,0.0,2
11,Kevin Jones,1751,HB,DET,1,4,1,0,0.0,0,0,8,1,0,1,8,50.0,0,0,11,0,4,68.6,40.5,71.8,,74.1,28.1,52.0,,3,0,0,0,6,4,0,0,2,4,0,8,8,2.0,2.0,0.0,0
11,Aveion Cason,945,HB,DET,1,4,2,0,0.0,0,0,20,0,0,2,16,200.0,1,1,11,0,1,68.6,81.0,70.5,,81.5,57.6,77.8,60.0,14,0,0,0,3,6,0,0,0,4,0,20,16,4.0,5.0,0.0,3
11,Jerome Harrison,3090,HB,CLV,1,4,1,0,0.0,0,0,5,0,0,1,7,43.8,0,0,8,0,1,69.7,68.5,74.0,,68.3,58.2,67.3,,5,0,0,0,3,5,0,0,0,4,0,5,7,1.75,1.3,0.0,2
11,Nick Goings,956,HB,CAR,1,4,0,1,82.4,28,0,34,0,0,0,17,0.0,1,2,5,0,2,70.0,63.9,71.5,,,61.1,64.2,60.0,28,0,25,2,10,5,0,0,3,6,0,34,17,4.25,8.5,2.5,0
11,Kevan Barlow,841,HB,NYJ,1,4,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,22,0,3,69.4,49.2,67.7,,72.4,63.9,48.7,,3,0,0,0,1,4,0,0,0,4,0,2,4,1.0,0.5,0.0,1
11,Tom Brady,698,QB,NE,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,19,2,0,27.8,66.5,79.2,69.4,,,48.4,60.0,8,0,0,0,0,31,8,1,0,2,0,6,0,0.0,2.0,,0
11,Vinny Testaverde,2866,QB,NE,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,19,0,0,67.2,57.1,68.2,,,,57.9,,-1,0,0,0,0,3,0,0,0,3,0,-3,0,0.0,-1.0,,0
11,Michael Bennett,797,HB,KC,1,3,0,1,46.5,20,0,43,0,1,0,12,80.0,3,3,16,0,2,69.0,72.8,72.5,,62.2,62.4,72.2,,20,0,10,2,5,3,0,0,2,5,0,43,12,4.0,14.3,2.0,0
11,Jeff Garcia,550,QB,PHI,1,3,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,24,1,1,34.1,40.6,79.4,47.6,,,29.4,60.0,1,0,0,0,0,23,0,0,0,3,0,1,1,0.33,0.3,,0
11,Brandon Jacobs,2327,HB,NYG,1,3,0,0,,0,0,0,0,0,0,5,0.0,0,1,21,0,2,69.0,54.7,68.9,,8.7,81.1,56.2,,2,0,29,2,3,3,0,0,2,5,0,0,5,1.67,0.0,9.67,1
11,Steve McNair,114,QB,BLT,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,3,1,0,28.7,54.5,79.4,61.7,,,30.4,60.0,0,0,0,0,0,31,0,0,0,3,0,-2,0,0.0,-0.7,,0
11,Lorenzo Neal,47,FB,SD,1,3,0,0,0.0,0,0,7,0,0,0,4,0.0,0,2,27,0,0,68.2,71.0,74.9,,73.4,59.2,53.7,82.4,3,0,5,1,6,19,0,0,1,4,0,7,4,1.33,2.3,0.83,0
11,Correll Buckhalter,869,HB,PHI,1,3,0,0,0.0,0,0,16,1,3,0,8,88.9,1,1,24,1,1,19.7,51.1,73.2,,70.4,38.6,57.6,60.0,11,0,41,6,14,4,0,0,7,9,0,16,8,2.67,5.3,2.93,2
11,Jake Plummer,248,QB,DEN,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,10,2,0,21.8,39.8,79.1,45.4,,,37.4,60.0,5,0,0,0,0,36,5,1,0,2,0,8,7,2.33,2.7,,0
11,Jerious Norwood,3024,HB,ATL,1,3,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,2,0,1,67.2,50.3,70.5,,,60.0,52.4,60.0,2,0,0,0,1,5,0,0,0,3,0,2,3,1.0,0.7,0.0,2
11,Jake Delhomme,303,QB,CAR,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,5,1,0,78.0,43.7,79.5,43.4,,58.4,57.9,60.0,-1,0,0,0,1,44,0,0,0,3,0,-3,0,0.0,-1.0,0.0,0
11,Maurice Morris,1061,HB,SEA,1,2,0,0,0.0,0,0,12,0,0,0,4,0.0,0,2,29,0,1,66.7,68.9,68.3,,,62.2,67.7,,8,0,-7,1,4,2,0,0,1,3,0,12,4,2.0,6.0,-1.75,1
11,Carson Palmer,1317,QB,CIN,1,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,7,0,0,76.5,89.1,78.3,90.8,,,49.4,60.0,0,0,0,0,0,31,0,0,0,2,0,-1,1,0.5,-0.5,,0
11,Joey Harrington,1011,QB,MIA,1,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,17,1,1,30.0,67.6,78.6,68.4,,,53.2,60.0,2,0,0,0,0,13,0,0,0,2,0,-1,1,0.5,-0.5,,1
11,Seneca Wallace,1422,QB,SEA,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,29,0,0,78.4,59.3,78.5,54.4,,,77.9,60.0,12,0,0,0,0,20,21,2,0,0,0,21,1,0.5,10.5,,0
11,Trent Green,58,QB,KC,1,2,1,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,1,0,74.9,72.7,78.6,76.2,,,52.3,60.0,5,0,0,0,0,38,5,1,0,1,0,4,11,5.5,2.0,,0
11,Philip Rivers,1725,QB,SD,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,27,0,1,77.4,71.1,78.5,72.2,,,54.6,60.0,1,0,0,0,0,28,1,1,0,1,0,1,0,0.0,0.5,,0
11,Ben Roethlisberger,1732,QB,PIT,1,2,1,0,0.0,0,0,13,0,0,0,0,0.0,1,1,25,0,0,80.3,83.9,79.0,79.9,,,72.6,60.0,13,0,0,0,0,19,7,1,0,1,0,20,15,7.5,10.0,,0
11,J.P. Losman,1743,QB,BUF,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,1,2,4,0,1,79.5,60.3,78.8,59.0,,,63.1,60.0,11,0,0,0,0,20,11,1,0,1,0,14,2,1.0,7.0,,0
11,Aaron Rodgers,2241,QB,GB,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,12,1,0,25.6,29.0,75.5,28.2,,,63.0,60.0,6,0,0,0,0,8,11,2,0,0,0,11,0,0.0,5.5,,0
11,Michael Sellers,432,FB,WAS,1,2,0,0,0.0,0,0,6,0,1,0,1,16.7,0,1,32,0,1,66.7,64.8,76.6,,79.8,57.1,62.7,62.4,4,0,2,1,12,14,0,0,1,3,0,6,1,0.5,3.0,0.17,0
11,Michael Pittman,382,HB,TB,1,2,1,1,88.2,15,0,17,0,0,1,10,125.0,1,0,30,0,1,67.8,62.9,74.5,,80.9,64.3,58.9,60.3,15,0,31,2,9,6,0,0,2,4,0,17,10,5.0,8.5,3.44,0
11,Michael Robinson,3045,HB,SF,1,2,1,0,0.0,0,0,10,0,0,1,6,150.0,0,0,28,0,1,67.2,65.3,69.1,,,54.9,66.6,60.0,8,0,0,0,4,4,0,0,0,2,0,10,6,3.0,5.0,0.0,1
11,Najeh Davenport,1131,HB,PIT,1,2,0,0,0.0,0,0,11,0,0,0,3,0.0,0,1,25,0,0,67.8,66.4,74.0,,80.0,73.3,60.8,,8,0,16,2,7,2,0,0,2,4,0,11,3,1.5,5.5,2.29,1
11,Eli Manning,1722,QB,NYG,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,21,0,0,29.8,38.9,78.8,40.5,,,56.7,60.0,-2,0,0,0,0,15,0,0,0,1,0,-2,1,1.0,-2.0,,0
11,Alex Smith,2218,QB,SF,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,28,0,1,77.3,55.1,0.0,58.2,,,56.9,60.0,1,1,0,0,0,35,0,0,0,1,1,1,0,0.0,1.0,,0
