Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
10,Mike Mitchell,4970,S,PIT,1,0,14.0,100.0,88.5,22.0,22.0,0,0,0,0.0,25,44.9,43.3,76.3,69.8,51.9,50.5,0,5,0.0,0,0,0,127.1,1,23,26,0,2,1,1,5,0,0.2,5.0
10,Paul Kruger,4980,ED,CLV,1,0,,,6.8,,,0,0,0,,8,72.7,85.9,79.6,73.8,74.3,74.5,0,,,0,0,0,0.0,0,3,44,0,0,0,0,0,0,0.0,
10,Sherrod Martin,4982,S,JAX,1,1,,,91.7,,,0,0,0,,15,71.5,71.3,74.8,73.1,51.2,52.2,0,,25.0,1,0,0,0.0,0,22,24,1,2,0,0,0,0,0.0,
10,Sean Smith,4984,CB,KC,1,0,5.7,100.0,100.0,17.0,17.0,0,0,0,0.0,16,74.2,74.4,79.0,,63.8,76.7,0,9,0.0,0,0,0,95.8,3,53,53,1,3,3,0,21,4,0.4,7.0
10,Bradley Fletcher,4989,CB,PHI,1,0,22.2,22.2,100.0,25.5,5.7,0,1,3,33.3,24,91.6,91.5,78.0,,69.3,79.4,1,10,0.0,0,3,0,0.0,2,52,52,0,3,9,0,18,2,0.4,9.0
10,DeAndre Levy,4999,LB,DET,1,0,4.8,80.0,95.3,10.0,8.0,0,1,1,20.0,11,73.0,83.8,72.0,56.3,88.0,74.8,0,12,14.3,1,1,0,90.0,4,41,43,3,6,5,0,28,18,0.7,7.0
10,Lardarius Webb,5011,CB,BLT,1,0,9.6,80.0,97.0,7.8,6.2,0,0,0,0.0,3,49.6,52.2,77.1,56.8,66.7,76.6,0,17,0.0,0,0,0,105.8,4,32,33,1,2,5,0,47,14,1.5,11.8
10,Chris Owens,5013,CB,KC,1,0,8.7,83.3,91.1,7.8,6.5,0,0,0,0.0,16,57.0,56.8,76.9,67.9,50.0,77.1,0,25,0.0,0,0,0,156.9,5,41,45,1,3,6,1,73,30,1.9,14.6
10,Jerraud Powers,5015,CB,ARZ,1,1,4.3,66.7,92.1,15.5,10.3,0,0,0,0.0,1,73.5,69.0,77.2,38.5,66.1,28.9,0,17,40.0,2,0,0,85.4,2,35,38,1,2,3,0,20,22,0.6,10.0
10,Rashad Johnson,5018,S,ARZ,1,0,9.0,100.0,100.0,18.5,18.5,0,0,0,0.0,1,60.7,64.3,78.4,,68.2,52.5,0,41,50.0,1,0,0,118.8,2,41,41,0,1,2,0,53,35,1.4,26.5
10,Keenan Lewis,5019,CB,NO,1,0,15.5,25.0,100.0,21.0,5.3,0,0,2,50.0,20,79.3,78.5,75.7,,62.6,,0,15,,0,2,0,82.3,1,22,22,0,0,4,1,15,0,0.7,15.0
10,Glover Quin,5035,S,DET,1,0,9.0,50.0,100.0,42.0,21.0,0,0,0,0.0,11,65.6,68.2,79.2,,61.3,80.6,0,6,0.0,0,0,0,56.3,1,43,43,0,2,2,0,6,0,0.1,6.0
10,Don Carey,5101,S,DET,1,1,-2.0,100.0,87.5,7.0,7.0,0,0,0,0.0,11,67.2,66.9,71.6,60.0,60.0,79.4,0,10,0.0,0,0,0,108.3,1,7,8,0,0,1,0,10,12,1.4,10.0
10,Brice McCain,5112,CB,PIT,1,0,6.7,66.7,100.0,13.0,8.7,0,0,0,0.0,25,46.7,50.1,76.7,,63.5,76.2,0,14,0.0,0,0,0,89.6,2,27,27,0,2,3,0,23,5,0.9,11.5
10,Jason McCourty,5127,CB,TEN,1,0,6.2,66.7,100.0,7.0,4.7,0,0,0,0.0,31,63.5,63.9,77.8,,61.9,78.7,0,12,0.0,0,0,0,79.2,4,28,28,1,3,6,0,31,12,1.1,7.8
10,Ashlee Palmer,5281,LB,DET,1,0,-6.0,100.0,50.0,2.0,2.0,0,0,0,0.0,11,45.3,79.9,67.3,92.6,60.1,73.3,0,3,,0,0,0,118.8,1,2,4,1,0,1,1,3,9,1.5,3.0
10,Ramon Humber,5310,LB,NO,1,1,11.0,60.0,83.3,9.7,5.8,0,0,0,0.0,20,51.3,50.6,72.7,62.3,52.7,63.9,0,23,25.0,1,0,0,82.9,3,30,36,3,2,5,0,37,9,1.3,12.3
10,C.J. Spillman,5370,S,DAL,1,0,,,75.0,,,0,0,0,,9,48.2,42.8,70.6,54.8,,,0,,,0,0,1,0.0,0,6,8,0,0,0,0,0,0,0.0,
10,Danny Gorrer,5424,CB,BLT,1,0,8.7,66.7,100.0,11.5,7.7,0,0,0,0.0,3,86.3,84.7,76.4,,60.6,27.0,1,17,50.0,1,0,0,44.4,2,24,24,1,1,3,0,19,8,0.8,9.5
10,Josh Mauga,5491,LB,KC,1,0,2.2,60.0,90.6,15.3,9.2,0,0,0,0.0,16,59.0,54.6,74.8,52.4,52.3,31.9,0,15,50.0,1,0,0,78.8,3,48,53,0,1,5,0,32,29,0.7,10.7
10,Eric Berry,5530,S,KC,1,0,3.0,0.0,100.0,,51.0,0,0,1,100.0,16,65.2,63.9,74.6,,52.4,57.6,0,,0.0,0,1,0,39.6,0,53,53,0,4,1,0,0,0,0.0,
10,Joe Haden,5532,CB,CLV,1,0,11.0,50.0,100.0,13.0,6.5,0,0,1,16.7,8,58.5,61.9,78.2,,75.2,76.8,0,11,0.0,0,1,0,59.7,3,44,44,0,2,6,0,23,3,0.6,7.7
10,Brandon Graham,5538,ED,PHI,1,0,3.0,50.0,32.1,8.0,4.0,0,0,0,0.0,24,63.9,85.3,74.4,83.4,69.5,52.3,0,7,100.0,1,0,0,58.3,1,9,28,1,0,2,0,7,9,0.9,7.0
10,Earl Thomas III,5539,S,SEA,1,2,4.0,100.0,100.0,46.0,46.0,0,0,0,0.0,29,63.2,67.0,76.4,,67.7,50.2,1,4,40.0,2,0,0,43.8,1,49,49,0,1,1,0,4,0,0.1,4.0
10,Derrick Morgan,5541,ED,TEN,1,0,8.3,66.7,33.3,4.5,3.0,0,0,1,33.3,31,54.4,58.8,79.7,72.9,50.4,74.2,0,13,0.0,0,1,0,93.8,2,9,27,1,1,3,0,26,7,2.9,13.0
10,Jared Odrick,5553,DI,MIA,1,0,,,2.4,,,0,0,0,,17,60.0,55.4,0.0,65.0,64.0,66.8,0,,,0,0,2,0.0,0,1,41,0,0,0,0,0,0,0.0,
10,Kyle Wilson,5554,CB,NYJ,1,0,21.5,50.0,100.0,26.0,13.0,0,0,0,0.0,22,60.8,61.4,75.3,,60.0,75.8,0,6,0.0,0,0,0,56.3,1,26,26,0,1,2,0,6,1,0.2,6.0
10,Patrick Robinson,5557,CB,NO,1,0,8.3,50.0,96.3,13.0,6.5,0,0,1,25.0,20,54.9,54.7,76.1,56.8,58.2,71.6,0,13,0.0,0,1,0,66.7,2,26,27,0,1,4,0,22,7,0.8,11.0
10,Nate Allen,5562,S,PHI,1,0,16.7,66.7,96.2,12.3,8.2,0,0,1,16.7,24,66.0,67.5,79.7,58.5,63.2,80.7,1,20,0.0,0,1,1,59.0,4,50,52,0,3,6,0,59,9,1.2,14.8
10,T.J. Ward,5563,S,DEN,1,1,3.6,90.0,95.8,5.0,4.5,0,0,0,0.0,10,64.8,68.3,79.7,79.8,59.2,68.7,1,25,16.7,1,0,0,89.2,9,46,48,2,4,10,1,69,43,1.5,7.7
10,Koa Misi,5565,LB,MIA,1,0,2.3,66.7,88.9,18.5,12.3,0,0,0,0.0,17,71.1,68.7,72.8,52.9,62.1,66.4,0,9,0.0,0,0,0,78.5,2,40,45,1,3,3,0,15,14,0.4,7.5
10,Jason Worilds,5577,ED,PIT,1,0,,,38.5,,,0,0,0,,25,65.9,52.3,79.8,64.9,39.9,42.9,0,,,0,0,0,0.0,0,10,26,2,0,0,0,0,0,0.0,
10,Carlos Dunlap,5579,ED,CIN,1,0,,,5.0,,,1,0,0,,7,60.0,54.3,2.5,49.0,64.0,72.9,0,,,0,0,1,0.0,0,1,20,0,0,0,0,0,0,0.0,
10,Mike Neal,5581,ED,GB,1,0,,,6.3,,,0,0,0,,12,61.0,55.2,74.9,55.0,57.1,74.4,0,,,0,0,0,0.0,0,2,32,0,0,0,0,0,0,0.0,
10,Brandon Spikes,5587,LB,BUF,1,0,-4.0,100.0,85.0,17.0,17.0,0,0,0,0.0,4,43.9,65.7,75.9,55.5,85.1,28.8,0,12,100.0,1,0,0,116.7,1,17,20,0,0,1,0,12,16,0.7,12.0
10,Morgan Burnett,5596,S,GB,1,0,9.0,100.0,85.3,26.0,26.0,0,0,1,100.0,12,63.6,69.7,77.0,75.0,65.5,82.5,0,37,0.0,0,1,0,118.8,1,29,34,2,1,1,0,37,28,1.4,37.0
10,Major Wright,5600,S,TB,1,0,,,100.0,,,0,0,0,,30,60.4,64.7,78.6,,69.2,80.6,0,,0.0,0,0,0,0.0,0,39,39,0,1,0,0,0,0,0.0,
10,Perrish Cox,5660,CB,SF,1,0,10.1,81.8,98.0,5.4,4.5,0,0,0,0.0,28,51.5,53.5,78.5,58.1,65.3,78.8,0,16,0.0,0,0,0,127.7,9,50,51,1,5,11,1,81,21,1.7,9.0
10,Nolan Carroll,5668,CB,PHI,1,0,-5.0,100.0,80.0,20.0,20.0,0,0,0,0.0,24,67.1,70.0,78.3,69.4,60.2,71.6,0,1,0.0,0,0,0,79.2,1,20,25,1,1,1,0,1,6,0.1,1.0
10,Larry Asante,5683,S,OAK,1,1,-4.0,50.0,100.0,49.0,24.5,0,0,0,0.0,23,57.6,56.0,77.3,,55.6,46.1,0,2,25.0,1,0,0,56.3,1,52,52,1,2,2,0,2,4,0.0,2.0
10,Reshad Jones,5686,S,MIA,1,0,8.3,100.0,91.3,9.8,9.8,0,0,0,0.0,17,51.2,56.2,77.0,91.2,55.8,57.7,0,11,0.0,0,0,0,134.4,4,42,46,0,4,4,1,27,0,0.7,6.8
10,Crezdon Butler,5687,CB,TB,1,0,13.0,100.0,96.8,13.0,13.0,0,0,0,0.0,30,36.2,42.4,77.5,59.4,72.5,76.7,0,21,0.0,0,0,1,158.3,2,30,31,0,2,2,1,26,1,1.0,13.0
10,Arthur Moats,5701,ED,PIT,1,0,,,18.2,,,0,0,0,,25,63.1,72.0,74.9,61.2,69.6,75.2,0,,0.0,0,0,0,0.0,0,2,11,0,1,0,0,0,0,0.0,
10,Dekoda Watson,5740,LB,JAX,1,0,11.0,0.0,55.6,,5.0,0,0,0,0.0,15,38.5,55.4,68.7,63.8,65.8,76.1,0,,0.0,0,0,0,39.6,0,5,9,0,1,1,0,0,0,0.0,
10,Jamar Chaney,5743,LB,OAK,1,0,,,100.0,,,0,0,0,,23,60.5,69.1,68.6,,62.6,74.9,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
10,Phillip Adams,5747,CB,NYJ,1,0,22.2,60.0,100.0,7.5,4.5,0,0,0,0.0,22,32.2,34.6,77.3,,63.1,29.5,0,80,33.3,1,0,0,137.5,6,46,46,0,2,10,1,174,37,3.9,29.0
10,Kurt Coleman,5767,S,KC,1,0,7.7,66.7,100.0,11.0,7.3,0,0,0,0.0,16,61.4,63.7,80.2,,60.0,84.3,0,20,0.0,0,0,0,91.0,2,23,23,1,3,3,0,24,18,1.1,12.0
10,Stevie Brown,5773,S,NYG,1,0,,,100.0,,,0,0,0,,21,62.1,61.0,75.3,,58.7,41.5,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
10,Rafael Bush,5779,S,NO,1,1,42.0,0.0,97.4,,36.0,0,0,0,0.0,20,48.1,50.9,79.2,60.0,68.6,85.1,0,,0.0,0,0,0,39.6,0,37,38,0,2,1,0,0,0,0.0,
10,Vincent Rey,5811,LB,CIN,1,0,6.0,100.0,92.0,23.0,23.0,0,0,0,0.0,7,76.8,71.4,69.7,56.0,62.8,70.2,0,13,0.0,0,0,0,118.8,1,23,25,1,1,1,0,13,7,0.6,13.0
10,Darian Stewart,5820,S,BLT,1,0,7.0,50.0,94.1,15.0,7.5,0,0,0,0.0,3,65.3,64.7,76.4,60.0,58.6,80.9,0,3,0.0,0,0,0,95.8,1,16,17,0,1,2,1,3,5,0.2,3.0
10,Cassius Vaughn,5845,CB,DET,1,0,7.0,75.0,100.0,10.0,7.5,0,0,1,25.0,11,71.0,71.1,76.1,,62.0,81.2,0,14,0.0,0,1,0,95.8,3,31,31,1,2,4,0,30,6,1.0,10.0
10,Tramaine Brock Sr.,5903,CB,SF,1,0,22.0,50.0,100.0,16.0,8.0,0,0,1,50.0,28,71.1,70.9,73.9,,60.0,72.5,0,40,0.0,0,1,0,95.8,1,17,17,0,1,2,0,40,2,2.5,40.0
10,Chris Maragos,5906,S,PHI,1,0,,,100.0,,,0,0,0,,24,45.6,42.4,70.5,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
10,Barry Church,5924,S,DAL,1,1,,,97.2,,,0,0,0,,9,54.9,62.2,77.3,87.4,65.7,85.5,0,,0.0,0,0,0,0.0,0,35,36,0,1,0,0,0,0,0.0,
10,Sam Shields,5943,CB,GB,1,0,5.9,70.0,100.0,5.4,3.8,0,1,1,10.0,12,53.1,46.4,79.0,,28.5,23.6,0,45,25.0,2,1,0,130.8,7,42,42,1,6,10,1,89,55,2.3,12.7
10,Anthony Levine,6013,CB,BLT,1,0,9.3,33.3,96.2,25.0,8.3,0,0,1,33.3,3,77.9,81.2,78.3,60.0,83.4,78.1,0,13,0.0,0,1,0,47.9,1,25,26,1,2,3,0,13,0,0.5,13.0
10,Junior Galette,6018,ED,NO,1,0,,,5.9,,,0,0,0,,20,60.3,51.7,77.2,62.0,45.5,72.8,0,,,0,0,0,0.0,0,2,34,0,0,0,0,0,0,0.0,
10,George Johnson,6112,ED,DET,1,0,,,8.3,,,0,0,0,,11,60.2,76.4,76.0,73.8,62.9,67.4,0,,,0,0,0,0.0,0,2,24,0,0,0,0,0,0,0.0,
10,Von Miller,6154,ED,DEN,1,0,,,17.4,,,0,0,0,,10,68.0,91.2,71.9,90.4,75.2,79.6,0,,0.0,0,0,0,0.0,0,8,46,0,2,0,0,0,0,0.0,
10,Patrick Peterson,6157,CB,ARZ,1,0,12.6,20.0,100.0,37.0,7.4,0,0,0,0.0,1,90.5,90.2,77.9,,65.0,75.1,2,5,0.0,0,0,1,0.0,1,41,41,1,2,5,0,5,2,0.1,5.0
10,Cameron Jordan,6176,ED,NO,1,0,,,5.3,,,0,0,0,,20,60.3,59.8,77.8,60.9,56.5,69.5,0,,,0,0,0,0.0,0,2,38,1,0,0,0,0,0,0.0,
10,Muhammad Wilkerson,6182,DI,NYJ,1,0,,,4.8,,,0,0,0,,22,68.2,90.4,0.2,58.6,82.5,72.6,0,,0.0,0,0,1,0.0,0,2,42,1,2,0,0,0,0,0.0,
10,Aaron Williams,6186,S,BUF,1,0,6.0,0.0,100.0,,30.0,0,0,0,0.0,4,61.3,54.9,0.0,,58.3,35.9,0,,100.0,1,0,1,39.6,0,30,30,0,0,1,0,0,0,0.0,
10,Jabaal Sheard,6189,ED,CLV,1,0,,,4.8,,,0,0,0,,8,60.7,73.3,0.0,63.2,84.4,76.0,0,,,0,0,1,0.0,0,2,42,0,0,0,0,0,0,0.0,
10,Bruce Carter,6192,LB,DAL,1,1,1.8,40.0,94.4,16.0,6.4,0,0,0,0.0,9,69.1,73.2,71.6,56.3,70.9,55.9,1,3,33.3,1,0,0,8.3,2,34,36,1,1,5,0,4,6,0.1,2.0
10,Rahim Moore,6197,S,DEN,1,0,,,100.0,,,0,0,0,,10,65.0,69.7,78.8,,68.4,80.4,0,,0.0,0,0,0,0.0,0,48,48,0,1,0,0,0,0,0.0,
10,Marvin Austin,6204,DI,DEN,1,0,,,18.2,,,0,0,0,,10,60.2,65.8,73.1,63.1,62.1,,0,,,0,0,0,0.0,0,2,11,0,0,0,0,0,0,0.0,
10,Jaiquawn Jarrett,6206,S,NYJ,1,0,8.0,33.3,95.7,43.0,14.3,1,0,1,33.3,22,90.9,93.3,0.0,91.5,70.9,85.7,2,12,0.0,0,1,1,6.9,1,45,47,1,3,3,0,12,0,0.3,12.0
10,Justin Houston,6222,ED,KC,1,0,3.0,80.0,35.8,4.3,3.4,0,0,0,0.0,16,42.3,49.0,75.2,57.2,57.6,77.2,0,14,0.0,0,0,0,95.0,4,19,53,2,3,5,0,34,39,2.0,8.5
10,Chris Culliver,6232,CB,SF,1,0,8.0,80.0,100.0,12.5,10.0,0,0,1,20.0,28,85.0,86.0,79.9,,75.2,50.1,1,24,20.0,1,1,0,103.3,4,51,51,1,4,5,1,44,23,0.9,11.0
10,Mason Foster,6236,LB,TB,1,1,18.0,100.0,82.5,27.0,27.0,0,0,0,0.0,30,63.7,53.3,73.6,61.7,43.8,57.3,0,22,0.0,0,0,0,118.8,1,33,40,0,1,1,0,22,4,0.8,22.0
10,Chris Conte,6245,S,CHI,1,0,,,100.0,,,0,0,0,,6,58.0,64.5,80.6,,73.0,84.4,0,,0.0,0,0,0,0.0,0,33,33,0,1,0,0,0,0,0.0,
10,K.J. Wright,6251,LB,SEA,1,2,4.3,66.7,85.7,20.5,13.7,0,0,0,0.0,29,69.6,55.8,72.4,67.5,29.0,82.0,0,7,0.0,0,0,0,115.3,2,42,49,2,5,3,1,13,8,0.3,6.5
10,Da'Norris Searcy,6252,S,BUF,1,0,,,93.8,,,0,0,0,,4,67.0,69.2,78.6,60.0,64.9,81.6,0,,0.0,0,0,0,0.0,0,30,32,0,2,0,0,0,0,0.0,
10,Sam Acho,6255,ED,ARZ,1,0,,,26.7,,,0,0,0,,1,62.4,75.6,73.6,70.6,68.5,69.9,0,,,0,0,0,0.0,0,4,15,0,0,0,0,0,0,0.0,
10,Quinton Carter,6260,S,DEN,1,0,1.0,50.0,97.3,35.0,17.5,0,0,0,0.0,10,71.2,74.5,76.1,57.9,62.1,78.5,0,6,0.0,0,0,0,56.3,1,36,37,1,2,2,0,6,1,0.2,6.0
10,Casey Matthews,6268,LB,PHI,1,0,19.0,100.0,91.7,5.5,5.5,0,0,0,0.0,24,51.6,79.1,77.3,59.9,87.3,54.4,0,38,33.3,1,0,0,118.8,2,11,12,0,2,2,0,45,7,4.1,22.5
10,Davon House,6283,CB,GB,1,0,20.5,50.0,100.0,6.5,3.3,0,1,2,50.0,12,52.6,54.7,74.1,,62.6,75.3,0,22,0.0,0,2,1,80.2,2,14,14,0,1,4,0,35,17,2.7,17.5
10,Buster Skrine,6289,CB,CLV,1,0,18.0,22.2,100.0,21.5,4.8,0,0,1,11.1,8,91.1,85.2,78.5,,28.7,25.9,2,8,0.0,0,1,1,0.0,2,48,48,0,2,9,0,10,10,0.2,5.0
10,Richard Sherman,6306,CB,SEA,1,0,16.9,50.0,100.0,11.5,5.8,0,0,0,0.0,29,55.5,56.9,78.0,,63.5,77.8,0,44,0.0,0,0,0,78.1,4,49,49,0,4,8,0,66,11,1.4,16.5
10,Chykie Brown,6316,CB,NYG,1,0,,,100.0,,,0,0,0,,21,60.0,55.0,70.9,,53.5,72.8,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
10,Pernell McPhee,6317,ED,BLT,1,0,,,5.0,,,0,0,0,,3,60.0,66.4,76.4,56.6,71.7,68.1,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
10,Byron Maxwell,6325,CB,SEA,1,0,8.8,75.0,100.0,6.0,4.5,1,0,1,25.0,29,68.2,68.6,76.0,,62.3,76.9,0,9,0.0,0,1,1,88.5,3,18,18,0,3,4,0,23,1,1.3,7.7
10,Colin Jones,6342,CB,CAR,1,0,14.3,50.0,93.5,14.5,7.3,0,0,1,25.0,5,60.6,63.6,77.0,55.8,72.7,29.5,0,33,50.0,1,1,0,95.8,2,29,31,0,1,4,0,53,38,1.8,26.5
10,J.T. Thomas,6347,LB,JAX,1,0,4.6,100.0,90.0,3.7,3.7,0,0,0,0.0,15,52.9,34.4,72.0,54.6,31.4,52.9,0,15,0.0,0,0,0,136.6,7,27,30,1,2,7,1,51,20,2.0,7.3
10,Jacquian Williams,6354,LB,NYG,1,0,14.3,100.0,95.2,5.0,5.0,0,0,0,0.0,21,27.8,28.7,71.3,60.0,45.8,65.7,0,60,0.0,0,0,0,118.8,4,20,21,0,2,4,0,108,51,5.4,27.0
10,Jimmy Wilson,6387,S,MIA,1,0,21.7,33.3,87.9,28.0,9.3,0,0,0,0.0,17,61.6,57.5,76.2,51.6,52.4,,0,17,,0,0,0,53.5,1,29,33,0,0,3,0,17,1,0.6,17.0
10,Chris Harris Jr.,6457,CB,DEN,1,0,6.8,66.7,100.0,11.5,7.7,0,0,1,16.7,10,89.6,88.1,77.5,,62.2,81.7,0,4,0.0,0,1,0,70.1,4,47,47,3,4,6,0,8,8,0.2,2.0
10,Josh Bynes,6503,LB,DET,1,0,-3.0,100.0,92.9,12.0,12.0,0,0,0,0.0,11,33.3,36.1,67.6,59.1,61.7,22.6,0,11,100.0,1,0,1,112.5,1,13,14,0,0,1,0,11,14,0.9,11.0
10,Mario Addison,6558,ED,CAR,1,0,,,7.1,,,0,0,0,,5,60.0,46.7,73.5,51.0,52.5,71.7,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
10,Jeron Johnson,6621,S,SEA,1,0,8.1,71.4,100.0,9.2,6.6,0,0,1,14.3,29,70.7,71.8,77.3,,58.1,57.0,0,8,16.7,1,1,0,80.1,5,49,49,1,5,7,0,31,3,0.7,6.2
10,Michael Morgan,6623,LB,SEA,1,0,-3.0,0.0,75.0,,3.0,0,0,0,0.0,29,89.3,90.1,67.0,57.8,,,0,,,0,0,0,39.6,0,6,8,0,0,2,0,0,0,0.0,
10,Ron Parker,6625,S,KC,1,1,13.5,40.0,100.0,12.8,5.1,0,1,2,20.0,16,74.9,75.8,78.9,,69.9,49.8,0,9,25.0,2,2,0,47.9,4,53,53,0,5,10,0,28,7,0.5,7.0
10,Isa Abdul-Quddus,6722,S,DET,1,0,,,100.0,,,0,0,0,,11,62.5,63.1,67.0,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
10,Brandian Ross,6755,S,OAK,1,2,3.0,85.7,98.0,7.7,6.6,1,0,0,0.0,23,32.5,39.1,77.7,59.0,75.5,43.0,0,12,33.3,3,0,1,86.9,6,49,50,0,4,7,0,34,23,0.7,5.7
10,James Dockery,6814,CB,CAR,1,0,,,100.0,,,0,0,0,,5,63.9,66.4,71.7,,61.9,76.7,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
10,Sterling Moore,6871,CB,DAL,1,0,10.9,55.6,100.0,7.6,4.2,0,0,0,0.0,9,47.1,48.8,78.4,,62.5,79.9,0,24,0.0,0,0,1,77.5,5,43,43,0,6,9,0,63,17,1.7,12.6
10,Michael Wilhoite,6989,LB,SF,1,1,7.7,50.0,84.0,13.7,6.8,0,0,1,16.7,28,67.6,72.3,79.6,59.5,70.4,78.1,0,14,20.0,1,1,0,63.9,3,42,50,0,3,6,0,29,16,0.7,9.7
10,Will Hill III,6999,S,BLT,1,1,15.5,25.0,97.0,31.0,7.8,0,0,1,25.0,3,59.7,60.3,79.4,59.4,61.6,57.6,0,20,0.0,0,1,0,47.9,1,32,33,0,1,4,0,20,1,0.6,20.0
10,Craig Robertson,7003,LB,CLV,1,0,4.0,0.0,88.9,,6.0,0,0,0,0.0,8,91.1,91.5,74.7,58.7,70.3,76.2,1,,,0,0,0,0.0,0,8,9,0,0,1,0,0,0,0.0,
10,Mark Barron,7013,S,SL,1,0,-7.0,100.0,37.5,9.0,9.0,0,0,0,0.0,26,45.1,54.3,74.6,74.0,51.8,78.6,0,11,0.0,0,0,0,112.5,1,9,24,1,3,1,0,11,18,1.2,11.0
10,Luke Kuechly,7015,LB,CAR,1,0,9.3,75.0,86.8,11.0,8.3,0,0,0,0.0,5,57.6,55.2,73.1,39.0,64.1,58.7,0,17,25.0,1,0,0,109.4,3,33,38,0,3,4,0,43,7,1.3,14.3
10,Stephon Gilmore,7016,CB,BUF,1,0,13.3,50.0,100.0,18.5,9.3,0,0,1,25.0,4,83.2,81.6,78.5,,64.4,32.8,0,23,50.0,1,1,0,83.3,2,37,37,1,1,4,0,38,15,1.0,19.0
10,Michael Brockers,7020,DI,SL,1,0,-8.0,100.0,5.6,1.0,1.0,0,0,0,0.0,26,60.0,62.5,75.8,65.9,59.5,66.8,0,0,,0,0,0,79.2,1,1,18,0,0,1,0,0,8,0.0,0.0
10,Bruce Irvin,7021,LB,SEA,1,0,,,20.0,,,0,0,0,,29,63.5,57.5,75.0,48.0,68.1,71.7,0,,,0,0,0,0.0,0,7,35,0,0,0,0,0,0,0.0,
10,Quinton Coples,7022,ED,NYJ,1,0,,,29.2,,,0,0,0,,22,64.1,61.7,76.5,49.9,66.6,73.9,0,,,0,0,0,0.0,0,7,24,0,0,0,0,0,0,0.0,
10,Dre Kirkpatrick,7023,CB,CIN,1,1,15.0,100.0,90.9,10.0,10.0,0,0,0,0.0,7,47.1,48.4,73.0,59.0,60.9,79.4,0,15,0.0,0,0,0,118.8,1,10,11,0,1,1,0,15,0,1.5,15.0
10,Shea McClellin,7025,LB,CHI,1,0,,,92.9,,,0,0,0,,6,67.1,78.8,67.5,59.2,77.3,78.8,0,,,0,0,0,0.0,0,13,14,0,0,0,0,0,0,0.0,
10,Courtney Upshaw,7039,ED,BLT,1,0,6.0,0.0,46.7,,6.0,0,0,0,0.0,3,63.8,57.0,76.4,51.2,57.7,67.4,0,,,0,0,0,39.6,0,7,15,0,0,1,0,0,0,0.0,
10,Janoris Jenkins,7043,CB,SL,1,0,8.6,71.4,100.0,7.2,5.1,0,0,0,0.0,26,52.9,55.8,77.8,,68.3,44.2,0,15,33.3,1,0,0,94.3,5,36,36,0,2,7,0,55,13,1.5,11.0
10,Mychal Kendricks,7049,LB,PHI,1,0,-1.0,66.7,75.6,15.0,10.0,0,0,0,0.0,24,70.6,72.0,78.8,59.9,66.4,80.7,0,7,0.0,0,0,0,75.7,2,31,41,1,3,3,0,13,17,0.4,6.5
10,Lavonte David,7060,LB,TB,1,0,-0.3,100.0,87.5,10.0,10.0,0,0,0,0.0,30,67.8,69.7,70.3,52.5,69.0,84.0,0,7,0.0,0,0,0,87.5,3,35,40,3,4,3,0,15,16,0.5,5.0
10,Casey Hayward Jr.,7064,CB,GB,1,1,1.0,100.0,95.8,21.0,21.0,0,0,0,0.0,12,76.1,76.0,74.9,60.0,63.7,56.8,1,9,33.3,1,0,0,64.6,1,23,24,1,1,1,0,9,8,0.4,9.0
10,Trumaine Johnson,7067,CB,SL,1,0,6.7,66.7,100.0,11.5,7.7,0,0,0,0.0,26,56.3,57.3,75.7,,60.9,76.6,0,8,0.0,0,0,0,78.5,2,23,23,0,3,3,0,15,5,0.7,7.5
10,Demario Davis,7079,LB,NYJ,1,0,4.9,72.7,85.1,4.8,3.5,0,0,0,0.0,22,57.8,59.0,74.1,50.1,65.6,81.6,0,16,0.0,0,0,0,88.8,8,40,47,2,7,11,0,69,46,1.8,8.6
10,Sean Spence,7087,LB,PIT,1,0,-2.0,100.0,100.0,11.0,11.0,0,0,0,0.0,25,52.3,63.4,77.3,,69.0,75.3,0,12,,0,0,0,116.7,1,12,12,0,0,1,0,12,14,1.1,12.0
10,Jayron Hosley,7094,CB,NYG,1,0,,,94.4,,,0,0,0,,21,77.6,53.8,77.4,60.0,27.2,27.3,0,,0.0,0,0,0,0.0,0,17,18,1,2,0,0,0,0,0.0,
