Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
10,Major Wright,5600,S,TB,1,0,0,,0,0,30,0,0,60.4,64.7,78.6,,69.2,80.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,22,1,39,65,0,0,0,0,0,38,65,0,26,4,1,3,1,0,0,0,0,0,
10,Earl Mitchell,5605,DI,MIA,1,1,0,,0,0,17,0,0,,85.9,74.9,70.4,78.2,69.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,19,0,2,0,0,12,9,0,2,2,2,0,2,0,0,0,
10,Corey Peters,5607,DI,ATL,1,0,0,,0,0,2,0,0,,45.9,77.2,51.8,47.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,45,45,6,29,0,10,0,0,36,9,0,0,0,0,0,1,0,0,0,
10,Geno Atkins,5643,DI,CIN,1,0,0,,0,0,7,0,0,,69.4,76.9,57.1,70.4,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,1,35,0,0,0,0,17,19,0,1,1,1,0,1,0,0,0,
10,Al Woods,5646,DI,TEN,1,1,0,,0,0,31,0,0,,49.4,75.3,52.1,52.5,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,16,1,0,20,0,0,14,23,0,1,2,0,0,0,0,0,0,
10,O'Brien Schofield,5653,ED,SEA,1,0,0,,0,0,29,0,0,,36.7,74.0,49.0,41.4,27.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,32,27,0,1,2,24,0,5,21,11,0,1,3,0,0,0,0,0,0,
10,Perrish Cox,5660,CB,SF,1,0,0,81.8,0,0,28,0,0,51.5,53.5,78.5,58.1,65.3,78.8,0,0,0,0,16,0.0,0,0,0,127.7,9,0,0,16,54,50,81,0,0,0,0,0,0,81,1,30,11,1,5,0,11,0,1,81,21,9.0
10,Nolan Carroll,5668,CB,PHI,1,0,0,100.0,0,0,24,0,0,67.1,70.0,78.3,69.4,60.2,71.6,0,1,0,0,1,0.0,0,0,0,79.2,1,0,0,12,0,20,28,0,0,0,0,0,0,28,5,3,16,1,1,0,1,1,0,1,6,1.0
10,Cam Thomas,5669,DI,PIT,1,0,0,,0,0,25,0,0,,51.6,74.7,52.4,55.6,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,0,1,23,0,0,10,14,0,1,1,0,0,0,0,0,0,
10,Larry Asante,5683,S,OAK,1,1,0,50.0,0,0,23,0,0,57.6,56.0,77.3,,55.6,46.1,0,0,0,0,2,27.3,3,0,0,56.3,1,0,0,4,0,52,79,0,0,0,0,0,70,79,0,27,5,2,7,0,2,0,0,2,4,2.0
10,Reshad Jones,5686,S,MIA,1,0,0,100.0,0,0,17,0,0,51.2,56.2,77.0,91.2,55.8,57.7,0,1,0,0,11,20.0,1,0,0,134.4,4,1,0,14,1,42,65,0,0,0,0,0,45,65,4,19,5,0,4,0,4,2,1,27,0,6.8
10,Crezdon Butler,5687,CB,TB,1,0,0,100.0,0,0,30,0,0,36.2,42.4,77.5,59.4,72.5,76.7,0,0,0,0,21,0.0,0,0,1,158.3,2,0,0,3,47,30,50,0,0,0,0,0,0,50,1,19,0,0,3,0,2,0,1,26,1,13.0
10,Arthur Moats,5701,ED,PIT,1,0,0,,0,0,25,0,0,63.1,72.0,74.9,61.2,69.6,75.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,23,22,0,0,22,0,0,1,9,12,1,2,4,0,0,2,0,0,0,
10,Eugene Sims,5712,ED,SL,1,0,0,,0,0,26,0,0,,61.2,77.0,59.5,60.6,,2,2,0,0,,,0,0,0,0.0,0,0,0,1,0,0,45,44,0,6,6,32,0,1,33,12,0,0,0,0,0,4,0,0,0,
10,Willie Young,5736,ED,CHI,1,1,0,,0,0,6,0,0,,58.7,76.4,56.3,61.0,67.4,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,0,0,1,41,0,0,27,15,0,0,0,0,0,4,0,0,0,
10,Dekoda Watson,5740,LB,JAX,1,1,0,0.0,0,0,15,0,0,38.5,55.4,68.7,63.8,65.8,76.1,0,2,0,0,,0.0,0,0,0,39.6,0,0,0,28,0,5,33,3,0,0,0,3,0,30,4,24,2,1,2,0,1,2,0,0,0,
10,Jamar Chaney,5743,LB,OAK,1,0,0,,0,0,23,0,0,60.5,69.1,68.6,,62.6,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,2,5,0,0,0,0,0,0,5,0,3,0,1,1,0,0,0,0,0,0,
10,Phillip Adams,5747,CB,NYJ,1,0,0,60.0,0,0,22,0,0,32.2,34.6,77.3,,63.1,29.5,0,0,0,0,80,33.3,1,0,0,137.5,6,0,0,7,52,46,61,0,0,0,0,0,2,61,0,15,0,0,2,0,10,0,1,174,37,29.0
10,George Selvie,5749,ED,DAL,1,2,0,100.0,0,1,9,0,0,60.0,60.1,75.7,50.3,75.9,70.2,0,1,0,0,13,0.0,0,0,0,118.8,1,0,0,1,0,0,32,31,0,0,0,31,0,1,16,16,0,1,1,0,1,1,0,13,16,13.0
10,C.J. Wilson,5753,DI,OAK,1,0,0,,0,0,23,0,0,,66.7,74.3,71.0,56.5,,0,4,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,0,13,0,12,0,0,15,10,0,0,0,0,0,4,0,0,0,
10,Kurt Coleman,5767,S,KC,1,0,0,66.7,0,0,16,0,0,61.4,63.7,80.2,,60.0,84.3,0,0,0,0,20,0.0,0,0,0,91.0,2,0,0,2,0,23,27,0,0,0,0,0,24,27,0,4,1,2,4,0,3,0,0,24,18,12.0
10,Brandon Deaderick,5769,DI,NO,1,0,0,,0,0,20,0,0,,63.7,74.4,64.1,58.9,,1,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,1,13,0,8,0,0,14,8,0,0,0,0,0,3,0,0,0,
10,Stevie Brown,5773,S,NYG,1,1,0,,0,0,21,0,0,62.1,61.0,75.3,,58.7,41.5,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,12,2,7,35,0,0,0,0,0,18,35,0,28,3,2,2,1,0,0,0,0,0,
10,Rafael Bush,5779,S,NO,1,1,0,0.0,0,0,20,0,0,48.1,50.9,79.2,60.0,68.6,85.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,0,37,69,0,0,0,0,0,63,69,1,31,3,1,5,0,1,0,0,0,0,
10,Jeromy Miles,5810,S,BLT,1,0,0,,0,0,3,0,0,,60.0,66.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
10,Vincent Rey,5811,LB,CIN,1,2,0,100.0,0,0,7,0,0,76.8,71.4,69.7,56.0,62.8,70.2,0,0,0,0,13,10.0,1,0,0,118.8,1,0,0,71,0,23,76,0,0,0,0,0,1,76,2,51,4,5,7,0,1,0,0,13,7,13.0
10,Darian Stewart,5820,S,BLT,1,0,0,50.0,0,0,3,0,0,65.3,64.7,76.4,60.0,58.6,80.9,0,0,0,0,3,0.0,0,0,0,95.8,1,0,0,12,3,16,37,0,0,0,0,0,22,37,1,20,0,0,2,0,2,0,1,3,5,3.0
10,Cassius Vaughn,5845,CB,DET,1,0,0,75.0,0,0,11,0,0,71.0,71.1,76.1,,62.0,81.2,0,0,0,0,14,0.0,0,1,0,95.8,3,0,0,3,2,31,41,0,0,0,0,0,0,41,0,10,36,1,2,0,4,0,0,30,6,10.0
10,Tramaine Brock Sr.,5903,CB,SF,1,0,0,50.0,0,0,28,0,0,71.1,70.9,73.9,,60.0,72.5,0,0,0,0,40,0.0,0,1,0,95.8,1,0,0,0,18,17,19,0,0,0,0,0,0,19,0,2,1,0,1,0,2,0,0,40,2,40.0
10,Chris Maragos,5906,S,PHI,1,0,0,,0,0,24,0,0,45.6,42.4,70.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,7,9,0,0,0,0,0,6,9,0,2,2,0,0,0,0,0,0,0,0,
10,Barry Church,5924,S,DAL,1,2,0,,0,0,9,1,0,54.9,62.2,77.3,87.4,65.7,85.5,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,13,0,35,55,0,0,0,0,0,40,55,1,19,2,0,3,0,0,1,0,0,0,
10,Sam Shields,5943,CB,GB,1,0,0,70.0,0,0,12,0,0,53.1,46.4,79.0,,28.5,23.6,0,0,0,0,45,40.0,4,1,0,130.8,7,0,0,0,61,42,61,0,0,0,0,0,0,61,0,19,0,1,6,0,10,0,1,89,55,12.7
10,Anthony Levine,6013,CB,BLT,1,1,0,33.3,0,0,3,0,0,77.9,81.2,78.3,60.0,83.4,78.1,0,1,0,0,13,0.0,0,1,0,47.9,1,0,0,0,36,25,40,0,0,0,0,0,0,40,1,14,4,2,3,0,3,1,0,13,0,13.0
10,Junior Galette,6018,ED,NO,1,1,0,,0,0,20,0,0,60.3,51.7,77.2,62.0,45.5,72.8,1,4,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,62,60,0,0,21,39,0,2,32,28,0,1,1,0,0,5,0,0,0,
10,Albert McClellan,6022,LB,BLT,1,0,0,,0,0,3,0,0,,47.5,62.7,,55.4,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,
10,Mitch Unrein,6031,DI,DEN,1,0,0,,0,0,10,0,0,,61.1,71.9,59.4,60.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,0,12,0,0,10,2,0,0,0,0,0,1,0,0,0,
10,George Johnson,6112,ED,DET,1,0,0,,0,0,11,0,0,60.2,76.4,76.0,73.8,62.9,67.4,1,5,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,29,28,0,0,11,17,0,1,22,5,0,1,1,0,0,6,0,0,0,
10,Von Miller,6154,ED,DEN,1,1,0,,0,0,10,0,0,68.0,91.2,71.9,90.4,75.2,79.6,1,6,0,0,,0.0,0,0,0,0.0,0,0,0,48,0,8,61,11,0,0,11,0,0,50,38,15,2,2,4,0,0,7,0,0,0,
10,Marcell Dareus,6155,DI,BUF,1,1,0,,0,0,4,0,0,,76.6,76.4,65.9,75.2,45.3,1,3,0,0,,40.0,2,0,0,0.0,0,3,0,0,0,0,43,43,2,5,0,36,0,0,29,14,0,5,2,0,0,7,0,0,0,
10,Patrick Peterson,6157,CB,ARZ,1,0,0,20.0,0,0,1,0,0,90.5,90.2,77.9,,65.0,75.1,0,0,1,2,5,0.0,0,0,1,0.0,1,0,0,3,55,41,62,0,0,0,0,0,0,62,0,21,4,1,2,0,5,0,0,5,2,5.0
10,Robert Quinn,6166,ED,SL,1,0,0,,0,0,26,0,0,,67.4,76.6,61.2,68.0,73.1,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,2,1,0,50,47,0,0,8,39,0,3,34,16,0,3,3,1,0,4,0,0,0,
10,Phil Taylor Sr.,6173,DI,CLV,1,1,1,,0,0,8,0,0,60.0,68.3,74.2,59.8,67.5,71.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,1,3,0,19,0,0,13,10,0,0,3,0,0,0,0,0,0,
10,Cameron Jordan,6176,ED,NO,1,0,0,,0,0,20,1,0,60.3,59.8,77.8,60.9,56.5,69.5,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,69,69,0,2,7,60,0,0,36,31,0,2,1,1,0,3,0,0,0,
10,Muhammad Wilkerson,6182,DI,NYJ,1,1,0,,0,1,22,0,0,68.2,90.4,0.2,58.6,82.5,72.6,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,3,0,2,58,55,2,17,7,29,0,3,40,16,0,3,4,1,0,4,0,0,0,
10,Cameron Heyward,6183,DI,PIT,1,0,0,,0,0,25,0,0,60.9,76.0,76.7,58.7,72.8,71.8,1,1,0,0,,20.0,1,0,0,0.0,0,1,0,1,0,0,54,53,2,0,1,50,0,1,25,29,0,5,4,2,0,3,0,0,0,
10,Aaron Williams,6186,S,BUF,1,0,0,0.0,0,0,4,0,0,61.3,54.9,0.0,,58.3,35.9,0,0,0,0,,50.0,1,0,1,39.6,0,0,0,8,2,30,49,0,0,0,0,0,28,49,0,19,11,0,1,0,1,0,0,0,0,
10,Jabaal Sheard,6189,ED,CLV,1,1,0,,0,0,8,0,0,60.7,73.3,0.0,63.2,84.4,76.0,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,30,0,2,60,30,0,0,26,4,0,30,40,18,0,3,3,2,0,3,0,0,0,
10,Bruce Carter,6192,LB,DAL,1,3,0,40.0,0,0,9,0,0,69.1,73.2,71.6,56.3,70.9,55.9,0,0,0,1,3,12.5,1,0,0,8.3,2,0,0,55,0,34,57,1,0,0,1,0,0,56,2,21,1,4,4,0,5,0,0,4,6,2.0
10,Rahim Moore,6197,S,DEN,1,0,0,,0,0,10,0,0,65.0,69.7,78.8,,68.4,80.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,1,48,63,0,0,0,0,0,59,63,0,15,1,1,2,0,0,0,0,0,0,
10,Da'Quan Bowers,6203,DI,TB,1,1,0,,0,0,30,0,0,,56.0,72.9,57.2,57.1,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,4,0,12,0,0,3,13,0,0,0,0,0,0,0,0,0,
10,Marvin Austin,6204,DI,DEN,1,0,0,,0,0,10,0,0,60.2,65.8,73.1,63.1,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,18,18,0,4,0,14,0,0,9,7,0,0,0,0,0,0,0,0,0,
10,Stephen Paea,6205,DI,CHI,1,0,0,,0,0,6,0,0,,57.5,76.6,67.5,48.4,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,39,39,0,39,0,0,0,0,26,13,0,0,0,0,0,2,0,0,0,
10,Jaiquawn Jarrett,6206,S,NYJ,1,1,0,33.3,1,0,22,1,0,90.9,93.3,0.0,91.5,70.9,85.7,1,0,0,2,12,0.0,0,1,1,6.9,1,1,0,14,0,45,64,0,0,0,0,0,46,64,2,17,4,1,5,0,3,2,0,12,0,12.0
10,Terrell McClain,6217,DI,DAL,1,2,0,,0,0,9,0,0,,60.1,76.1,54.6,64.5,69.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,1,30,0,2,0,0,24,9,0,1,1,0,0,1,0,0,0,
10,Justin Houston,6222,ED,KC,1,1,0,80.0,0,0,16,0,0,42.3,49.0,75.2,57.2,57.6,77.2,0,3,0,0,14,0.0,0,0,0,95.0,4,0,0,41,0,19,73,32,0,0,31,1,0,41,34,20,0,3,4,0,5,3,0,34,39,8.5
10,Jurrell Casey,6229,DI,TEN,1,1,0,,0,0,31,0,0,,59.7,76.1,56.4,61.2,74.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,57,52,0,1,4,47,0,5,26,31,0,4,5,0,0,1,0,0,0,
10,Chris Culliver,6232,CB,SF,1,2,0,80.0,0,0,28,0,0,85.0,86.0,79.9,,75.2,50.1,0,0,0,1,24,14.3,1,1,0,103.3,4,0,0,8,71,51,80,0,0,0,0,0,0,80,0,29,1,1,4,0,5,0,1,44,23,11.0
10,Mason Foster,6236,LB,TB,1,1,0,100.0,0,0,30,0,0,63.7,53.3,73.6,61.7,43.8,57.3,0,1,0,0,22,22.2,2,0,0,118.8,1,0,0,65,0,33,66,0,0,0,0,0,0,66,7,26,1,3,6,0,1,1,0,22,4,22.0
10,Allen Bailey,6238,DI,KC,1,0,0,,0,0,16,0,0,60.0,70.9,77.2,52.8,90.2,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,63,63,0,0,5,58,0,0,43,20,0,4,5,3,0,0,0,0,0,
10,Chris Conte,6245,S,CHI,1,1,0,,0,0,6,0,0,58.0,64.5,80.6,,73.0,84.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,1,33,66,0,0,0,0,0,54,66,0,33,5,0,4,0,0,0,0,0,0,
10,Kenrick Ellis,6246,DI,NYJ,1,0,0,,0,0,22,0,0,,69.0,72.7,65.0,64.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,4,7,0,1,0,0,6,6,0,0,0,0,0,1,0,0,0,
10,Sione Fua,6249,DI,CLV,1,0,0,,0,0,8,0,0,,53.1,72.7,51.2,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,1,13,0,0,9,5,0,0,0,0,0,0,0,0,0,
10,K.J. Wright,6251,LB,SEA,1,2,0,66.7,0,0,29,0,0,69.6,55.8,72.4,67.5,29.0,82.0,0,0,0,0,7,0.0,0,0,0,115.3,2,0,0,65,0,42,68,1,0,0,1,0,0,67,7,19,2,2,5,0,3,0,1,13,8,6.5
10,Da'Norris Searcy,6252,S,BUF,1,0,0,,0,0,4,0,0,67.0,69.2,78.6,60.0,64.9,81.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,12,2,30,47,0,0,0,0,0,22,47,2,15,11,0,3,0,0,1,0,0,0,
10,Sam Acho,6255,ED,ARZ,1,0,0,,0,0,1,0,0,62.4,75.6,73.6,70.6,68.5,69.9,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,4,31,19,0,0,18,1,0,12,11,16,0,1,1,0,0,3,0,0,0,
10,Quinton Carter,6260,S,DEN,1,0,0,50.0,0,0,10,0,0,71.2,74.5,76.1,57.9,62.1,78.5,0,0,0,0,6,0.0,0,0,0,56.3,1,0,0,11,1,36,44,0,0,0,0,0,26,44,1,7,6,1,3,0,2,0,0,6,1,6.0
10,Casey Matthews,6268,LB,PHI,1,2,0,100.0,0,1,24,0,0,51.6,79.1,77.3,59.9,87.3,54.4,0,0,0,0,38,12.5,1,0,0,118.8,2,0,0,28,0,11,30,2,0,0,2,0,0,28,1,18,0,2,5,0,2,0,0,45,7,22.5
10,Davon House,6283,CB,GB,1,0,0,50.0,0,0,12,0,0,52.6,54.7,74.1,,62.6,75.3,0,0,0,0,22,0.0,0,2,1,80.2,2,0,0,4,17,14,21,0,0,0,0,0,0,21,0,7,0,0,2,0,4,0,0,35,17,17.5
10,Buster Skrine,6289,CB,CLV,1,0,0,22.2,0,0,8,0,0,91.1,85.2,78.5,,28.7,25.9,0,0,0,2,8,50.0,2,1,1,0.0,2,0,0,6,53,48,67,0,0,0,0,0,0,67,0,19,8,0,2,0,9,0,0,10,10,5.0
10,Karl Klug,6294,DI,TEN,1,0,1,,0,0,31,0,0,,79.5,73.2,66.1,70.4,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,5,6,0,0,5,6,0,1,1,1,0,0,0,0,0,
10,Richard Sherman,6306,CB,SEA,1,0,0,50.0,0,0,29,0,0,55.5,56.9,78.0,,63.5,77.8,0,0,0,0,44,0.0,0,0,0,78.1,4,0,0,2,66,49,68,0,0,0,0,0,0,68,0,19,0,0,4,0,8,0,0,66,11,16.5
10,Chykie Brown,6316,CB,NYG,1,1,0,,0,0,21,0,0,60.0,55.0,70.9,,53.5,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,4,1,6,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,
10,Pernell McPhee,6317,ED,BLT,1,0,0,,0,0,3,0,0,60.0,66.4,76.4,56.6,71.7,68.1,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,1,28,20,0,0,5,15,0,8,19,8,0,1,1,0,0,2,0,0,0,
10,Byron Maxwell,6325,CB,SEA,1,0,0,75.0,1,0,29,0,0,68.2,68.6,76.0,,62.3,76.9,0,0,0,0,9,0.0,0,1,1,88.5,3,0,0,1,24,18,27,0,0,0,0,0,1,27,0,9,1,0,3,0,4,0,0,23,1,7.7
10,Colin Jones,6342,CB,CAR,1,0,0,50.0,0,0,5,0,0,60.6,63.6,77.0,55.8,72.7,29.5,0,0,0,0,33,33.3,1,1,0,95.8,2,0,0,5,0,29,46,0,0,0,0,0,0,46,2,15,41,1,2,1,4,0,0,53,38,26.5
10,J.T. Thomas,6347,LB,JAX,1,1,0,100.0,0,1,15,0,0,52.9,34.4,72.0,54.6,31.4,52.9,0,0,0,0,15,14.3,1,0,0,136.6,7,0,0,59,0,27,60,0,0,0,0,0,0,60,3,30,1,4,5,0,7,0,1,51,20,7.3
10,Jacquian Williams,6354,LB,NYG,1,1,0,100.0,0,0,21,0,0,27.8,28.7,71.3,60.0,45.8,65.7,0,0,0,0,60,12.5,1,0,0,118.8,4,0,0,60,0,20,64,0,0,0,0,0,0,64,1,43,4,0,6,0,4,0,0,108,51,27.0
10,Lawrence Guy Sr.,6385,DI,BLT,1,1,0,,0,0,3,1,0,,64.6,71.9,56.6,64.7,70.8,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,8,8,0,0,3,5,0,0,2,6,0,1,1,0,0,0,0,0,0,
10,Jimmy Wilson,6387,S,MIA,1,0,0,33.3,0,0,17,0,0,61.6,57.5,76.2,51.6,52.4,,0,0,0,0,17,,0,0,0,53.5,1,0,0,3,1,29,47,0,0,0,0,0,2,47,4,14,39,0,0,0,3,0,0,17,1,17.0
10,Chris Harris Jr.,6457,CB,DEN,1,0,0,66.7,0,0,10,1,0,89.6,88.1,77.5,,62.2,81.7,0,1,0,0,4,0.0,0,1,0,70.1,4,0,0,4,13,47,62,0,0,0,0,0,0,62,0,15,45,3,4,1,6,1,0,8,8,2.0
10,Ian Williams,6472,DI,SF,1,0,0,,0,0,28,0,0,,72.5,71.6,56.1,71.6,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,8,0,0,3,0,0,4,7,0,1,2,0,0,0,0,0,0,
10,Josh Bynes,6503,LB,DET,1,0,0,100.0,0,0,11,0,0,33.3,36.1,67.6,59.1,61.7,22.6,0,0,0,0,11,100.0,1,0,1,112.5,1,0,0,20,0,13,20,0,0,0,0,0,0,20,1,6,0,0,0,0,1,0,0,11,14,11.0
10,Brandon Bair,6529,DI,PHI,1,0,0,,0,0,24,0,0,60.0,58.2,73.1,49.6,67.7,69.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,21,21,1,0,0,20,0,0,14,7,0,1,2,1,0,0,0,0,0,
10,Mario Addison,6558,ED,CAR,1,1,0,,0,0,5,0,0,60.0,46.7,73.5,51.0,52.5,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,19,18,0,1,4,13,0,1,13,5,0,0,0,0,0,0,0,0,0,
10,Cedric Thornton,6607,DI,PHI,1,0,0,,0,0,24,1,0,,57.5,76.4,50.2,62.1,70.2,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,39,39,2,1,1,35,0,0,15,24,0,2,3,2,0,0,0,0,0,
10,Jeron Johnson,6621,S,SEA,1,1,0,71.4,0,0,29,0,0,70.7,71.8,77.3,,58.1,57.0,0,0,0,0,8,22.2,2,1,0,80.1,5,0,0,28,0,49,68,0,0,0,0,0,35,68,0,19,5,1,6,0,7,0,0,31,3,6.2
10,Michael Morgan,6623,LB,SEA,1,0,0,0.0,0,0,29,0,0,89.3,90.1,67.0,57.8,,,0,0,0,0,,,0,0,0,39.6,0,0,0,7,0,6,8,0,0,0,0,0,0,8,2,0,1,0,0,0,2,0,0,0,0,
10,Ron Parker,6625,S,KC,1,1,0,40.0,0,1,16,0,0,74.9,75.8,78.9,,69.9,49.8,0,0,0,0,9,20.0,2,2,0,47.9,4,0,0,0,70,53,73,0,0,0,0,0,3,73,0,20,0,0,7,0,10,0,0,28,7,7.0
10,Jonathan Freeny,6633,LB,MIA,1,0,0,,0,0,17,0,0,,60.0,60.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
10,Demarcus Dobbs,6655,DI,SEA,1,0,0,,0,0,29,0,0,,42.4,73.2,52.9,47.6,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,7,0,8,0,0,8,7,0,1,1,0,0,0,0,0,0,
10,Bryan Braman,6699,ED,PHI,1,0,0,,0,0,24,0,0,,69.3,69.5,67.8,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,4,3,0,0,2,1,0,1,3,1,0,0,0,0,0,1,0,0,0,
10,Isa Abdul-Quddus,6722,S,DET,1,0,0,,0,0,11,0,0,62.5,63.1,67.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,3,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,
10,Brandian Ross,6755,S,OAK,1,2,0,85.7,1,0,23,0,0,32.5,39.1,77.7,59.0,75.5,43.0,0,0,0,0,12,27.3,3,0,1,86.9,6,0,0,1,1,49,75,0,0,0,0,0,0,75,1,25,73,1,6,1,7,0,0,34,23,5.7
10,James Dockery,6814,CB,CAR,1,0,0,,0,0,5,0,0,63.9,66.4,71.7,,61.9,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,6,10,0,0,0,0,0,0,10,0,4,9,0,1,0,0,0,0,0,0,
10,Ben Jacobs,6817,LB,CAR,1,0,0,,0,0,5,0,0,,60.0,67.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
10,Corbin Bryant,6825,DI,BUF,1,0,1,,0,0,4,0,0,,45.5,73.4,80.4,32.5,67.4,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,3,0,12,0,0,7,8,0,0,0,0,0,1,0,0,0,
10,Sterling Moore,6871,CB,DAL,1,0,0,55.6,0,0,9,0,0,47.1,48.8,78.4,,62.5,79.9,0,0,0,0,24,0.0,0,0,1,77.5,5,0,0,0,52,43,54,0,0,0,0,0,0,54,0,11,2,0,6,0,9,0,0,63,17,12.6
10,Michael Wilhoite,6989,LB,SF,1,2,0,50.0,0,0,28,0,0,67.6,72.3,79.6,59.5,70.4,78.1,1,1,0,0,14,12.5,1,1,0,63.9,3,0,0,68,0,42,80,11,0,0,11,0,0,69,8,30,1,0,5,0,6,2,0,29,16,9.7
10,Will Hill III,6999,S,BLT,1,1,0,25.0,0,0,3,0,0,59.7,60.3,79.4,59.4,61.6,57.6,0,0,0,0,20,25.0,1,1,0,47.9,1,0,0,10,1,32,52,0,0,0,0,0,38,52,1,19,3,1,2,0,4,0,0,20,1,20.0
10,Craig Robertson,7003,LB,CLV,1,0,0,0.0,0,0,8,0,0,91.1,91.5,74.7,58.7,70.3,76.2,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,10,1,8,18,6,0,0,6,0,0,12,1,9,1,2,2,1,1,0,0,0,0,
