Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
3,LeShaun Sims,10791,CB,TEN,1,26,0,31,0,13.4,40.0,100.0,7.5,3.0,0,1,20.0,55.1,0,36,0.0,0,1,111.7,2,15,57.7,15,0,1,5,1,44,10,2.9,22.0,0,0,,,100.0,,,0,0,,52.4,0,,100.0,1,0,0.0,0,7,26.9,7,0,0,0,0,0,0,0.0,
3,Jatavis Brown,10809,LB,LAC,1,28,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,0.7,100.0,96.4,4.2,4.2,0,0,0.0,51.2,0,13,33.3,1,0,107.6,6,27,96.4,28,0,1,6,0,59,55,2.4,9.8
3,Anthony Brown,10823,CB,DAL,1,59,0,9,0,12.5,100.0,100.0,12.0,12.0,0,0,0.0,42.4,0,15,0.0,0,0,154.2,2,27,45.8,27,0,1,2,1,23,5,1.0,11.5,0,0,36.5,50.0,100.0,28.0,14.0,0,0,0.0,52.4,0,25,,0,0,135.4,1,28,47.5,28,0,0,2,1,25,0,0.9,25.0
3,Cory James,10828,LB,OAK,1,28,0,23,0,6.0,0.0,63.6,,7.0,0,1,100.0,86.7,0,,,0,0,39.6,0,7,25.0,11,0,0,1,0,0,0,0.0,,0,1,1.5,100.0,95.0,9.0,9.0,0,0,0.0,32.9,0,11,33.3,1,0,83.3,2,19,67.9,20,1,1,2,0,8,5,0.4,4.0
3,Anthony Zettel,10836,ED,DET,1,1,0,11,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
3,Kavon Frazier,10846,S,DAL,1,22,0,9,0,,,100.0,,,0,0,,45.4,0,,,0,0,0.0,0,16,72.7,16,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,2,9.1,2,0,1,0,0,0,0,0.0,
3,Elandon Roberts,10848,LB,NE,1,24,0,19,0,,,81.3,,,0,0,,67.0,0,,,0,0,0.0,0,13,54.2,16,0,0,0,0,0,0,0.0,,0,0,5.0,66.7,78.6,5.5,3.7,0,0,0.0,64.3,0,14,33.3,1,0,81.3,2,11,45.8,14,1,2,3,0,17,6,1.5,8.5
3,Will Parks,10853,S,DEN,1,20,0,10,0,29.0,100.0,100.0,8.0,8.0,0,0,0.0,40.1,0,31,,0,0,118.8,1,8,40.0,8,0,0,1,0,31,2,3.9,31.0,0,0,4.0,100.0,100.0,10.0,10.0,0,0,0.0,54.5,0,10,0.0,0,0,108.3,1,11,55.0,11,0,1,1,0,10,6,1.0,10.0
3,Jalen Mills,10867,CB,PHI,1,53,0,24,0,7.5,50.0,100.0,4.7,2.3,0,1,16.7,49.9,0,8,0.0,0,1,95.8,3,15,28.3,15,0,2,6,1,18,3,1.3,6.0,0,0,6.4,72.7,100.0,4.0,2.9,0,0,0.0,58.4,0,13,0.0,0,0,84.3,8,37,69.8,37,2,9,11,0,57,11,1.8,7.1
3,Clayton Fejedelem,10879,S,CIN,1,3,0,7,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
3,Joe Walker,10885,LB,PHI,1,2,0,24,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Mike Hilton,10898,CB,PIT,1,13,0,25,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,100.0,10.0,5.0,0,0,0.0,78.1,0,10,33.3,1,0,64.6,1,12,92.3,12,2,2,2,0,10,12,1.0,10.0
3,Jarrod Wilson,10902,S,JAX,1,4,0,15,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
3,Briean Boddy-Calhoun,10903,CB,CLV,1,17,0,8,0,,,87.5,,,0,0,,66.6,0,,100.0,1,0,0.0,0,7,41.2,8,0,0,0,0,0,0,0.0,,0,0,,,81.8,,,0,0,,65.8,0,,,0,0,0.0,0,9,52.9,11,0,0,0,0,0,0,0.0,
3,Matthias Farley,10953,S,IND,1,37,0,14,0,,,92.3,,,0,0,,37.6,0,,,0,0,0.0,0,12,32.4,13,0,0,0,0,0,0,0.0,,0,0,10.3,66.7,100.0,11.0,7.3,0,0,0.0,49.9,0,25,0.0,0,0,107.6,2,23,62.2,23,0,1,3,0,36,20,1.6,18.0
3,Trevor Williams,11004,CB,LAC,1,30,0,27,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.3,1,0,0,0,0,0,0,0.0,,0,0,23.5,50.0,100.0,26.0,13.0,0,0,0.0,63.9,0,7,0.0,0,0,58.3,1,28,93.3,28,1,2,2,0,7,1,0.3,7.0
3,Brian Poole,11052,CB,ATL,1,46,0,2,1,16.6,66.7,100.0,5.5,3.7,1,3,33.3,49.9,0,29,0.0,0,2,103.0,6,34,73.9,34,0,2,9,0,98,16,3.0,16.3,0,0,3.0,100.0,81.8,6.0,6.0,0,0,0.0,67.2,0,11,20.0,1,0,112.5,1,9,19.6,11,2,4,1,0,11,8,1.8,11.0
3,Patrick Onwuasor,11100,LB,BLT,1,13,0,3,1,-2.0,100.0,70.0,7.0,7.0,0,0,0.0,66.2,0,10,0.0,0,0,108.3,1,7,53.8,10,0,0,1,0,10,12,1.4,10.0,0,0,5.3,100.0,100.0,1.5,1.5,0,0,0.0,28.3,0,18,33.3,1,0,109.4,4,6,46.2,6,0,2,4,0,41,20,6.8,10.3
3,Charles Washington,11137,S,DET,1,9,0,11,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,5.0,5.0,0,0,0.0,48.6,0,18,0.0,0,0,118.8,1,6,66.7,6,0,1,1,0,18,8,3.6,18.0
3,Josh Hawkins,11149,CB,GB,1,2,0,12,0,40.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
3,Brian Price,11157,DI,DAL,1,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
3,Brennan Scarlett,11169,ED,HST,1,4,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,4.0,4.0,0,0,0.0,78.3,0,4,0.0,0,0,83.3,1,4,100.0,4,1,1,1,0,4,0,1.0,4.0
3,James Burgess,11202,LB,CLV,1,11,0,8,0,,,57.1,,,0,0,,61.8,0,,,0,0,0.0,0,4,36.4,7,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,58.3,3.5,3.5,0,0,0.0,66.9,0,11,50.0,1,0,97.9,2,7,63.6,12,1,1,2,0,15,17,2.1,7.5
3,Lafayette Pitts,11210,CB,JAX,1,4,0,15,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
3,Jonathan Jones,11217,CB,NE,1,28,0,19,1,12.7,50.0,94.4,5.3,2.7,0,0,0.0,29.8,0,29,0.0,0,0,120.8,3,17,60.7,18,0,2,6,1,54,7,3.4,18.0,0,0,6.0,100.0,90.9,5.0,5.0,0,0,0.0,55.9,0,11,0.0,0,0,97.9,2,10,35.7,11,1,1,2,0,15,3,1.5,7.5
3,Ken Crawley,11224,CB,NO,1,38,0,20,0,4.0,50.0,100.0,7.0,3.5,0,1,25.0,91.1,0,4,0.0,0,1,56.3,2,14,36.8,14,2,4,4,0,2,2,0.1,1.0,0,0,19.8,33.3,100.0,11.5,3.8,0,0,0.0,70.4,0,19,0.0,0,0,49.3,2,23,60.5,23,1,3,6,0,28,10,1.2,14.0
3,De'Vante Harris,11227,CB,NO,1,7,0,20,0,5.5,50.0,100.0,5.0,2.5,0,0,0.0,59.8,0,7,,0,0,58.3,1,5,71.4,5,0,0,2,0,7,10,1.4,7.0,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
3,Andrew Adams,11240,S,NYG,1,4,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
3,Romeo Okwara,11250,ED,NYG,1,1,0,21,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
3,Marwin Evans,11343,S,GB,1,30,0,12,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,6,20.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,23,76.7,23,0,2,0,0,0,0,0.0,
3,James Cowser,11351,ED,OAK,1,1,0,23,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,70.6,0,,0.0,0,0,0.0,0,1,100.0,4,0,1,0,0,0,0,0.0,
3,Javien Elliott,11418,CB,TB,1,10,0,30,0,-2.0,100.0,100.0,4.0,4.0,0,0,0.0,63.9,0,7,,0,0,95.8,1,4,40.0,4,0,0,1,0,7,9,1.8,7.0,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
3,Jamal Adams,11761,S,NYJ,1,27,0,22,0,22.0,0.0,62.5,,5.0,0,1,50.0,85.8,0,,,0,1,39.6,0,10,37.0,16,0,0,2,0,0,0,0.0,,0,0,,,69.6,,,0,0,,64.4,0,,,0,0,0.0,0,16,59.3,23,1,0,0,0,0,0,0.0,
3,Haason Reddick,11768,ED,ARZ,1,14,0,1,0,,,50.0,,,0,0,,61.3,0,,100.0,1,0,0.0,0,2,14.3,4,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,83.3,10.0,10.0,0,0,0.0,63.8,0,8,,0,0,100.0,1,10,71.4,12,0,0,1,0,8,4,0.8,8.0
3,Malik Hooker,11770,S,IND,1,55,0,14,0,20.0,100.0,91.3,15.0,15.0,0,0,0.0,60.1,0,20,0.0,0,0,118.8,1,21,38.2,23,0,1,1,0,20,0,1.3,20.0,0,0,,,94.3,,,0,1,,70.2,0,,,0,0,0.0,0,33,60.0,35,0,0,0,0,0,0,0.0,
3,Marlon Humphrey,11771,CB,BLT,1,14,0,3,0,12.0,0.0,100.0,,4.5,0,2,100.0,92.9,0,,,0,1,39.6,0,10,71.4,10,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,33.7,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,
3,Adoree' Jackson,11773,CB,TEN,1,55,0,31,0,7.7,66.7,100.0,7.5,5.0,0,1,16.7,71.6,0,14,0.0,0,1,116.7,4,30,54.5,30,1,3,6,1,28,8,0.9,7.0,0,0,10.5,50.0,100.0,19.0,9.5,0,1,50.0,67.9,0,26,50.0,1,0,95.8,1,19,34.5,19,0,1,2,0,26,17,1.4,26.0
3,Gareon Conley,11779,CB,OAK,1,29,0,23,0,6.0,100.0,100.0,5.5,5.5,0,0,0.0,58.6,0,7,0.0,0,0,93.8,2,11,37.9,11,0,2,2,0,13,1,1.2,6.5,0,0,14.0,100.0,100.0,15.0,15.0,0,0,0.0,60.9,0,14,0.0,0,0,118.8,1,16,55.2,16,0,1,1,0,14,0,0.9,14.0
3,Jabrill Peppers,11780,S,CLV,1,32,0,8,1,,,100.0,,,0,0,,30.8,0,,0.0,0,0,0.0,0,14,43.8,14,0,1,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,17.0,17.0,0,0,0.0,55.6,0,20,0.0,0,0,118.8,1,17,53.1,17,0,1,1,0,20,6,1.2,20.0
3,Tre'Davious White,11782,CB,BUF,1,50,0,4,0,14.3,25.0,100.0,11.0,2.8,0,2,50.0,86.9,0,3,0.0,0,2,39.6,1,13,26.0,13,1,1,4,0,3,0,0.3,3.0,0,0,18.4,60.0,100.0,11.7,7.0,0,1,20.0,50.8,1,29,0.0,0,1,64.2,3,37,74.0,37,1,5,5,0,62,7,1.8,20.7
3,Kevin King,11788,CB,GB,1,32,0,12,0,24.0,50.0,100.0,6.0,3.0,0,0,0.0,30.8,0,17,0.0,0,0,79.2,1,7,21.9,7,0,1,2,0,17,4,2.8,17.0,0,0,11.1,71.4,100.0,4.8,3.4,0,0,0.0,32.7,0,18,20.0,1,0,96.7,5,24,75.0,24,0,4,7,0,59,26,2.5,11.8
3,Budda Baker,11791,S,ARZ,1,2,0,1,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Marcus Maye,11794,S,NYJ,1,47,0,22,0,,,88.2,,,0,0,,62.6,0,,,0,0,0.0,0,15,31.9,17,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,31,66.0,31,0,0,0,0,0,0,0.0,
3,Marcus Williams,11797,S,NO,1,38,0,20,0,,,100.0,,,0,0,,80.6,1,,0.0,0,0,0.0,0,14,36.8,14,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,23,60.5,23,0,0,0,0,0,0,0.0,
3,Tyus Bowser,11802,ED,BLT,1,2,0,3,0,14.0,100.0,33.3,1.0,1.0,0,0,0.0,60.0,0,17,,0,0,158.3,1,1,50.0,3,0,0,1,1,17,3,17.0,17.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
3,Ryan Anderson,11804,ED,WAS,1,3,0,32,0,-3.0,100.0,40.0,2.0,2.0,0,0,0.0,77.0,0,-1,0.0,0,0,79.2,1,2,66.7,5,1,1,1,0,-1,2,-0.5,-1.0,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,11,0,0,0,0,0,0,0.0,
3,Zach Cunningham,11812,LB,HST,1,38,0,13,0,1.3,100.0,94.4,5.7,5.7,0,0,0.0,58.3,0,15,0.0,0,0,98.6,3,17,44.7,18,0,3,3,0,23,19,1.4,7.7,0,1,9.5,100.0,100.0,9.5,9.5,0,0,0.0,61.1,0,22,0.0,0,0,118.8,2,20,52.6,20,1,1,2,0,25,6,1.3,12.5
3,Josh Jones,11816,S,GB,1,29,0,12,0,11.0,100.0,85.7,6.0,6.0,0,0,0.0,31.9,0,14,0.0,0,0,118.8,1,6,20.7,7,0,1,1,0,14,3,2.3,14.0,0,0,1.3,100.0,91.7,5.5,5.5,0,0,0.0,75.1,0,21,0.0,0,0,97.9,4,22,75.9,24,5,5,4,0,30,25,1.4,7.5
3,Jordan Willis,11828,ED,CIN,1,1,0,7,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,2,0,1,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
3,Duke Riley,11830,LB,ATL,1,15,0,2,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,60.0,9,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,83.3,4.0,4.0,0,0,0.0,45.1,0,12,100.0,1,0,116.7,1,5,33.3,6,0,0,1,0,12,9,3.0,12.0
3,Alex Anzalone,11831,LB,NO,1,23,0,20,0,-1.0,50.0,66.7,8.0,4.0,0,0,0.0,47.9,0,14,,0,0,72.9,1,8,34.8,12,0,0,2,0,14,18,1.8,14.0,0,0,0.8,100.0,88.2,3.8,3.8,0,0,0.0,68.7,0,11,0.0,0,0,94.8,4,15,65.2,17,2,4,4,0,27,24,1.8,6.8
3,Tarell Basham,11835,ED,IND,1,1,0,14,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
3,Fabian Moreau,11836,CB,WAS,1,4,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,4,100.0,4,0,1,0,0,0,0,0.0,
3,Shaquill Griffin,11845,CB,SEA,1,26,0,29,0,10.5,50.0,100.0,11.0,5.5,0,0,0.0,69.6,0,5,0.0,0,0,56.3,1,12,46.2,12,0,1,2,0,5,0,0.5,5.0,0,1,19.5,50.0,100.0,11.0,5.5,0,1,50.0,67.0,0,6,0.0,0,0,56.3,1,11,42.3,11,0,1,2,0,6,0,0.5,6.0
3,Jourdan Lewis,11846,CB,DAL,1,38,0,9,0,11.3,33.3,100.0,16.0,5.3,0,1,33.3,71.8,0,20,,0,1,57.6,1,17,44.7,17,0,0,3,0,20,12,1.3,20.0,0,0,6.2,80.0,100.0,5.0,4.0,0,0,0.0,81.6,0,5,0.0,0,0,79.2,4,20,52.6,20,3,5,5,0,13,16,0.7,3.3
3,Rasul Douglas,11854,CB,PHI,1,53,0,24,0,7.7,66.7,100.0,7.0,4.7,0,0,0.0,60.1,0,14,0.0,0,0,79.9,2,15,28.3,15,1,2,3,0,16,2,1.1,8.0,0,0,8.4,71.4,100.0,6.4,4.6,0,0,0.0,78.4,1,18,50.0,2,0,47.6,5,37,69.8,37,0,2,7,0,43,27,1.3,8.6
3,Trey Hendrickson,11858,ED,NO,1,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,6,1,0,0,0,0,0,0.0,
3,Kendell Beckwith,11862,LB,TB,1,37,0,30,0,0.0,100.0,84.6,10.0,10.0,0,0,0.0,66.7,0,3,0.0,0,0,79.2,1,11,29.7,13,1,2,1,0,3,3,0.3,3.0,0,0,1.0,100.0,100.0,20.0,20.0,0,0,0.0,45.7,0,2,100.0,1,0,79.2,1,21,56.8,21,0,0,1,0,2,1,0.1,2.0
3,Eddie Jackson,11867,S,CHI,1,45,0,6,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,8,17.8,8,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,32.0,32.0,0,0,0.0,58.4,0,17,0.0,0,0,118.8,1,33,73.3,33,0,1,1,0,17,0,0.5,17.0
3,Carl Lawson,11871,ED,CIN,1,1,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,33,3,0,0,0,0,0,0.0,
3,Ben Gedeon,11875,LB,MIN,1,4,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
3,Montae Nicholson,11878,S,WAS,1,34,0,32,0,,,83.3,,,0,1,,74.6,0,,,0,1,0.0,0,5,14.7,6,0,0,0,0,0,0,0.0,,0,0,41.5,0.0,100.0,,13.5,0,0,0.0,90.2,1,,,0,0,0.0,0,28,82.4,28,0,0,2,0,0,0,0.0,
3,Jalen Reeves-Maybin,11879,LB,DET,1,12,0,11,0,,,71.4,,,0,0,,64.2,0,,,0,0,0.0,0,5,41.7,7,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,4.0,4.0,0,0,0.0,44.4,0,27,100.0,1,0,118.8,1,5,41.7,5,0,0,1,0,27,29,6.8,27.0
3,Samson Ebukam,11880,ED,LA,1,1,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
3,Blair Brown,11903,LB,JAX,1,4,0,15,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,100.0,2.0,2.0,0,0,0.0,61.1,0,7,,0,0,95.8,1,2,50.0,2,0,0,1,0,7,1,3.5,7.0
3,Damontae Kazee,11904,S,ATL,1,17,0,2,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,12,70.6,12,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,17.6,3,0,0,0,0,0,0,,
3,Desmond King II,11906,CB,LAC,1,19,0,27,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,1,0,0,0,0,0,0,0.0,,0,0,0.5,100.0,94.4,8.0,8.0,0,0,0.0,59.0,0,14,0.0,0,0,100.0,2,17,89.5,18,1,1,2,0,16,15,1.0,8.0
3,Jayon Brown,11910,LB,TEN,1,33,0,31,0,23.7,66.7,90.5,9.5,6.3,0,0,0.0,52.9,0,46,0.0,0,0,109.7,2,19,57.6,21,1,3,3,0,57,18,3.0,28.5,0,0,,,88.9,,,0,0,,63.7,0,,,0,0,0.0,0,8,24.2,9,0,0,0,0,0,0,0.0,
3,Nate Hairston,11913,CB,IND,1,49,0,14,0,22.0,0.0,95.2,,7.0,0,1,50.0,68.0,0,,0.0,0,1,39.6,0,20,40.8,21,0,1,2,0,0,0,0.0,,0,0,1.0,100.0,100.0,27.0,27.0,0,0,0.0,70.0,0,1,50.0,1,0,79.2,1,28,57.1,28,1,1,1,0,1,0,0.0,1.0
3,Marquel Lee,11923,LB,OAK,1,5,0,23,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,4.0,4.0,0,0,0.0,42.9,0,6,100.0,1,0,91.7,1,4,80.0,4,0,0,1,0,6,9,1.5,6.0
3,Chuck Clark,11941,S,BLT,1,1,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Xavier Woods,11946,S,DAL,1,33,0,9,0,3.5,100.0,90.5,8.0,8.0,0,0,0.0,65.6,0,5,0.0,0,0,83.3,2,19,57.6,21,1,2,2,0,8,1,0.5,4.0,0,0,-0.5,100.0,100.0,5.0,5.0,1,0,0.0,74.9,0,16,0.0,0,0,104.2,2,10,30.3,10,1,1,2,0,18,19,1.8,9.0
3,Nigel Harris,12038,LB,LAC,1,2,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,31.0,100.0,66.7,2.0,2.0,0,0,0.0,41.2,0,30,,0,0,158.3,1,2,100.0,3,0,0,1,1,30,0,15.0,30.0
3,Chase Allen,12211,LB,MIA,1,9,0,17,0,,,33.3,,,0,0,,62.0,0,,0.0,0,0,0.0,0,1,11.1,3,0,1,0,0,0,0,0.0,,0,0,4.0,100.0,88.9,7.0,7.0,0,0,0.0,66.2,0,4,0.0,0,0,83.3,1,8,88.9,9,1,1,1,0,4,0,0.6,4.0
3,Calvin Munson,12236,LB,NYG,1,6,0,21,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,33.3,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,3,50.0,3,0,1,0,0,0,0,0.0,
3,Lorenzo Jerome,12308,S,SF,1,3,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.5,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
3,Dylan Cole,24304,LB,HST,1,6,0,13,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
3,Nicholas Morrow,51674,LB,OAK,1,21,0,23,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,8,38.1,8,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,75.0,5.5,5.5,0,0,0.0,63.7,0,74,0.0,0,0,118.8,2,12,57.1,16,1,1,2,0,79,77,7.2,39.5
Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
