Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
9,Patrick Willis,3627,LB,SF,1,2,0,50.0,0,0,28,0,0,67.4,76.9,74.8,61.5,75.0,70.8,0,0,0,0,7,10.0,1,0,0,58.3,1,1,0,64,0,19,65,0,0,0,0,0,0,65,9,37,1,6,7,0,2,1,0,7,3,7.0
9,Darrelle Revis,3630,CB,NYJ,1,0,0,50.0,0,0,22,0,0,54.5,57.7,78.1,,65.9,75.1,0,0,0,0,9,0.0,0,0,0,62.5,1,0,0,0,62,26,65,0,0,0,0,0,0,65,0,39,3,1,2,0,2,0,0,9,4,9.0
9,Lawrence Timmons,3631,LB,PIT,1,0,0,,0,0,25,0,0,60.4,67.9,68.0,66.6,,,0,1,0,0,,,0,0,0,0.0,0,0,0,4,0,2,5,1,0,0,1,0,0,4,3,0,0,0,0,0,0,1,0,0,0,
9,Leon Hall,3634,CB,CIN,1,1,0,83.3,0,0,7,0,0,59.6,63.3,77.2,59.7,74.0,78.3,0,0,0,1,16,0.0,0,0,0,90.3,5,0,0,1,22,26,48,0,0,0,0,0,4,48,1,21,21,2,3,1,6,0,1,34,4,6.8
9,Michael Griffin,3635,S,TEN,1,0,0,50.0,0,0,31,0,0,64.2,67.8,74.9,60.0,66.9,75.2,0,0,0,0,8,0.0,0,1,0,60.4,1,0,0,5,1,40,64,0,0,0,0,0,56,64,1,23,2,0,1,0,2,0,0,8,4,8.0
9,Reggie Nelson,3637,S,JAX,1,2,0,60.0,0,0,15,0,0,31.1,29.9,74.8,58.3,67.3,72.6,0,1,0,0,57,7.7,1,0,0,143.8,3,0,0,5,0,48,72,0,0,0,0,0,63,72,1,23,4,0,10,0,5,1,1,79,40,26.3
9,Brandon Meriweather,3640,S,NE,1,0,0,,0,0,19,0,0,,60.0,64.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
9,Jon Beason,3641,LB,CAR,1,1,0,100.0,0,0,5,1,0,46.6,47.1,0.0,53.8,64.0,65.9,0,0,0,0,11,9.1,1,0,1,88.9,3,0,0,70,0,27,70,0,0,0,0,0,0,70,3,40,0,4,9,1,3,0,0,16,12,5.3
9,Anthony Spencer,3642,ED,DAL,1,0,0,,0,0,9,0,0,51.9,62.1,73.4,52.5,77.1,29.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,2,14,14,0,0,5,9,0,0,7,5,0,2,2,0,0,0,0,0,0,
9,Alan Branch,3649,DI,ARZ,1,0,0,,0,0,1,0,0,57.9,53.1,72.8,56.4,55.8,26.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,13,13,6,6,0,1,0,0,5,7,0,1,1,0,0,0,0,0,0,
9,Eric Weddle,3653,S,SD,1,0,0,,0,0,27,0,0,63.5,58.3,74.7,57.6,60.0,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,12,18,0,0,0,0,0,1,18,2,4,2,0,1,0,0,0,0,0,0,
9,Chris Houston,3657,CB,ATL,1,0,0,33.3,0,0,2,0,0,64.5,67.4,79.2,,74.4,37.9,0,0,0,0,12,25.0,1,0,0,46.5,2,0,0,1,56,40,61,0,0,0,0,0,0,61,0,21,4,1,3,0,6,0,0,24,8,12.0
9,Lamarr Woodley,3662,ED,PIT,1,0,0,,0,0,25,0,0,61.5,54.1,69.0,51.6,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,2,8,3,0,0,2,1,0,5,6,0,1,0,0,0,0,0,0,0,0,
9,David Harris,3663,LB,NYJ,1,3,0,100.0,1,0,22,0,0,50.0,54.9,75.1,54.2,61.3,87.9,0,0,0,0,12,0.0,0,0,1,108.3,3,0,0,70,0,24,73,1,0,0,1,0,1,72,3,46,1,9,17,0,3,0,0,30,17,10.0
9,Eric Wright,3669,CB,CLV,1,0,0,54.5,0,0,8,0,0,55.9,57.3,78.5,,64.2,80.2,0,0,0,0,15,0.0,0,1,0,95.3,6,0,0,3,72,52,75,0,0,0,0,0,0,75,0,23,0,1,6,0,11,0,1,46,20,7.7
9,Turk McBride,3670,DI,KC,1,0,0,,0,0,16,0,0,,75.5,76.3,58.2,77.6,69.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,27,0,2,0,0,17,12,0,2,2,1,0,1,0,0,0,
9,Tim Crowder,3672,ED,DEN,1,0,0,,0,0,10,0,0,52.8,36.7,76.4,50.1,57.8,23.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,38,38,0,22,0,16,0,0,19,13,0,0,1,0,0,0,0,0,0,
9,Gerald Alexander,3677,S,DET,1,0,0,,0,0,11,0,0,64.7,67.7,74.2,,64.8,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,55,71,0,0,0,0,0,69,71,0,16,0,0,2,0,0,0,0,0,0,
9,Marcus McCauley,3688,CB,MIN,1,0,0,40.0,0,0,18,0,0,48.9,51.4,78.1,,66.2,78.7,0,0,0,0,19,0.0,0,2,0,55.4,4,0,0,1,61,47,63,0,0,0,0,0,0,63,0,16,1,1,4,0,10,0,0,48,9,12.0
9,Brandon Mebane,3701,DI,SEA,1,0,0,,0,0,29,0,0,59.3,67.7,76.6,52.8,75.7,68.4,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,1,42,42,3,39,0,0,0,0,24,17,0,1,2,1,0,0,0,0,0,
9,Aaron Rouse,3705,S,GB,1,0,0,100.0,0,0,12,0,0,51.0,52.4,73.4,,64.7,80.7,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,8,0,24,40,0,0,0,0,0,32,40,0,16,0,0,3,0,1,0,0,17,2,17.0
9,Dante Hughes,3711,CB,IND,1,0,0,100.0,0,0,14,0,0,53.8,54.5,72.9,,60.0,,0,0,0,0,14,,0,0,0,118.8,1,0,0,5,0,10,13,0,0,0,0,0,0,13,0,3,8,0,0,0,1,0,0,14,8,14.0
9,Ray McDonald,3713,DI,SF,1,0,0,,0,0,28,0,0,,55.8,71.8,55.8,58.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,2,9,0,0,5,6,0,0,0,0,0,0,0,0,0,
9,Brian Robison,3718,ED,MIN,1,0,0,,0,0,18,0,0,,54.1,75.7,62.6,46.9,,1,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,0,0,5,20,0,0,18,7,0,0,0,0,0,3,0,0,0,
9,Tanard Jackson,3722,S,TB,1,0,0,25.0,0,0,30,0,0,91.4,93.2,73.2,60.0,61.4,78.2,0,0,0,1,16,0.0,0,3,0,2.1,2,0,0,4,0,29,43,0,0,0,0,0,38,43,2,12,1,0,2,0,8,0,0,28,1,14.0
9,Baraka Atkins,3736,ED,SEA,1,0,0,,0,0,29,0,0,60.2,30.4,73.1,53.3,31.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,15,15,0,0,0,15,0,0,6,7,0,0,0,0,0,0,0,0,0,
9,Marcus Thomas,3737,DI,DEN,1,0,0,,0,0,10,0,0,,42.0,76.4,49.7,45.6,19.5,1,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,39,39,3,34,0,2,0,0,26,13,0,0,0,0,0,2,0,0,0,
9,Fred Bennett,3739,CB,HST,1,0,0,25.0,0,0,13,0,0,90.9,90.6,77.7,,64.9,75.1,0,0,0,1,7,0.0,0,2,0,0.0,1,0,0,6,48,32,55,0,0,0,0,0,0,55,0,23,1,0,2,0,4,0,0,7,0,7.0
9,Dashon Goldson,3742,S,SF,1,1,0,,0,0,28,0,0,,63.1,66.3,,60.5,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,0,3,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,
9,Clint Session,3752,LB,IND,1,0,0,,0,0,14,0,0,61.4,48.6,65.7,,49.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,14,0,3,14,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0,0,0,0,
9,Jay Richardson,3754,ED,OAK,1,1,0,,0,0,23,0,0,,65.0,74.1,57.0,64.4,72.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,0,1,28,0,0,5,24,0,3,4,1,0,0,0,0,0,
9,Brandon McDonald,3756,CB,CLV,1,0,0,,0,0,8,0,0,66.6,66.6,71.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,9,9,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,
9,Greg Peterson,3757,DI,TB,1,0,0,,0,0,30,0,0,,52.7,71.7,53.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,
9,William Gay,3786,CB,PIT,1,0,0,50.0,0,0,25,0,0,66.1,66.3,69.6,,,26.5,0,0,0,0,8,100.0,1,1,0,60.4,1,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,5,0,0,0,2,0,0,8,4,8.0
9,Trey Lewis,3801,DI,ATL,1,0,0,,0,0,2,0,0,,57.6,77.5,50.5,64.4,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,2,42,0,0,0,0,29,15,0,2,2,0,0,0,0,0,0,
9,Brandon Siler,3856,LB,SD,1,0,0,,0,0,27,0,0,,65.8,65.5,,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
9,Keyunta Dawson,3858,DI,IND,1,1,0,,0,0,14,0,0,,49.5,72.2,57.2,53.2,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,
9,Nedu Ndukwe,3869,S,CIN,1,0,0,100.0,0,0,7,0,0,50.9,59.0,68.6,73.2,,26.0,1,0,0,0,13,100.0,1,0,0,118.8,1,0,0,1,0,2,4,0,0,0,0,0,0,4,2,0,3,0,0,0,1,1,0,13,6,13.0
9,Tyron Brackenridge,3897,CB,KC,1,0,0,100.0,0,0,16,0,0,49.6,47.0,70.1,,60.0,76.7,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,2,1,3,6,0,0,0,0,0,0,6,0,3,3,1,1,0,1,0,0,15,18,15.0
9,Melvin Bullitt,3901,S,IND,1,0,0,0.0,0,0,14,0,0,75.1,79.8,66.2,,,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,3,3,0,0,0,0,0,2,3,0,0,1,0,0,0,1,0,0,0,0,
9,Mike Devito,3928,ED,NYJ,1,0,0,,0,0,22,0,0,,58.1,69.0,57.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
9,Ed Johnson,3975,DI,IND,1,2,0,,0,0,14,0,0,,51.4,77.2,53.0,53.9,69.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,39,0,0,0,0,19,20,0,0,1,0,0,0,0,0,0,
9,Tony Taylor,4077,LB,ATL,1,0,0,,0,0,2,0,0,,61.2,63.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
9,Chris Wilson,4244,ED,WAS,1,0,0,100.0,0,0,32,0,0,59.1,63.9,76.1,59.4,68.6,73.4,1,2,0,0,9,0.0,0,0,0,104.2,1,1,0,2,0,4,35,33,0,0,2,31,0,2,27,4,0,1,2,0,1,4,0,9,4,9.0
Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
10,Keith Traylor,15,DI,MIA,1,1,1,,0,0,17,0,0,60.0,88.4,75.8,65.9,88.9,35.9,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,30,30,4,26,0,0,0,0,9,21,0,2,3,0,0,0,0,0,0,
10,Michael Strahan,40,ED,NYG,1,0,0,,0,1,21,0,0,60.0,76.3,77.0,68.4,71.7,69.2,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,46,46,0,0,2,44,0,0,23,22,0,2,1,1,0,3,0,0,0,
10,Willie McGinest,71,ED,CLV,1,0,0,0.0,0,0,8,0,0,52.8,49.1,78.3,57.6,53.4,21.1,1,2,0,0,,66.7,2,0,0,39.6,0,0,0,4,0,11,49,45,1,11,30,3,0,4,17,21,0,1,1,0,1,3,0,0,0,
10,Bryant Young,73,DI,SF,1,0,0,,0,0,28,0,0,,60.7,79.2,58.3,60.6,69.5,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,68,68,0,45,1,22,0,0,40,28,0,1,2,0,0,3,0,0,0,
10,Sam Adams,74,DI,DEN,1,0,0,,0,0,10,0,0,,45.0,0.0,64.8,53.2,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,23,23,0,23,0,0,0,0,10,13,0,0,0,0,0,1,0,0,0,
10,Warren Sapp,119,DI,OAK,1,0,0,,0,0,23,0,0,,69.5,78.6,58.3,70.8,69.0,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,60,60,0,59,0,1,0,0,30,30,0,2,2,2,0,2,0,0,0,
10,Ty Law,124,CB,KC,1,0,0,50.0,0,0,16,0,0,73.8,74.5,77.1,,66.3,79.4,0,0,0,0,23,0.0,0,0,0,69.8,2,0,0,4,40,25,45,0,0,0,0,0,0,45,0,20,1,1,4,0,4,0,0,25,0,12.5
10,Walt Harris,159,CB,SF,1,1,0,62.5,0,0,28,0,0,47.8,50.5,78.7,59.2,64.2,74.8,0,0,0,0,46,0.0,0,0,0,94.8,5,0,0,2,16,43,71,0,0,0,0,0,0,71,1,27,53,0,1,0,8,0,0,78,46,15.6
10,Ray Lewis,167,LB,BLT,1,1,0,100.0,0,1,3,0,0,74.3,80.5,75.8,64.0,72.9,69.0,0,0,0,0,21,11.1,1,0,0,118.8,2,1,0,71,0,34,72,1,0,0,1,0,0,71,4,34,0,4,7,0,2,1,0,26,12,13.0
10,Lawyer Milloy,171,S,ATL,1,0,0,,0,0,2,0,0,63.5,66.7,0.0,66.6,72.1,66.4,1,1,0,0,,16.7,1,0,1,0.0,0,0,0,25,2,20,60,0,0,0,0,0,30,60,13,27,3,4,5,0,0,2,0,0,0,
10,Randall Godfrey,176,LB,WAS,1,0,0,66.7,0,0,32,0,0,46.4,52.7,68.3,55.3,64.5,29.1,0,0,0,0,26,28.6,2,1,0,88.2,4,0,0,35,0,17,39,1,0,0,0,1,0,38,5,17,3,2,5,0,6,0,0,44,7,11.0
10,Brian Dawkins,181,S,PHI,1,0,0,80.0,0,0,24,0,0,61.9,73.1,78.2,72.9,80.9,86.4,0,1,0,0,14,0.0,0,1,0,101.7,4,0,0,27,4,38,75,0,0,0,0,0,24,75,2,35,20,0,7,0,5,1,0,42,5,10.5
10,Donnie Edwards,190,LB,KC,1,1,0,100.0,0,0,16,0,0,54.8,64.0,70.2,60.0,70.2,45.7,0,0,0,0,13,18.2,2,0,0,118.8,1,0,0,60,0,32,64,4,0,0,4,0,0,60,1,31,0,5,8,1,1,0,0,13,1,13.0
10,Phillip Daniels,191,ED,WAS,1,0,0,,0,0,32,0,0,60.0,44.6,76.7,49.2,51.4,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,38,38,0,13,0,25,0,0,25,12,0,0,2,0,0,0,0,0,0,
10,La'Roi Glover,204,DI,SL,1,0,0,,0,0,26,0,0,,60.6,77.0,58.0,61.2,68.1,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,11,34,0,3,0,0,36,12,0,1,1,0,0,3,0,0,0,
10,Orpheus Roye,206,DI,CLV,1,1,0,,0,0,8,0,0,,78.0,74.5,54.7,79.4,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,5,0,16,0,0,9,12,0,0,0,0,0,0,0,0,0,
10,Hollis Thomas,225,DI,NO,1,1,0,,0,0,20,0,0,,77.2,77.5,60.6,76.6,68.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,43,43,0,43,0,0,0,0,19,24,0,1,0,0,0,2,0,0,0,
10,Shawn Springs,230,CB,WAS,1,0,0,50.0,0,0,32,0,0,60.5,51.0,0.0,,34.3,28.6,0,0,0,0,9,50.0,2,0,1,61.5,2,0,0,1,62,40,65,0,0,0,0,0,2,65,0,25,0,0,2,0,4,0,0,17,9,8.5
10,James Farrior,234,LB,PIT,1,2,0,80.0,0,0,25,0,0,35.1,32.1,0.0,61.0,53.5,78.0,1,1,0,0,10,0.0,0,0,1,126.3,4,0,0,49,0,24,55,6,0,0,6,0,0,49,14,17,0,0,2,0,5,2,1,24,10,6.0
10,Renaldo Wynn,240,ED,NO,1,0,0,,0,0,20,0,0,,69.2,76.3,51.5,75.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,8,0,29,0,0,19,18,0,2,3,0,0,0,0,0,0,
10,Trevor Pryce,243,DI,BLT,1,2,0,,0,0,3,0,0,,55.9,76.6,58.8,54.3,70.2,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,33,33,0,14,4,15,0,0,22,11,0,1,0,0,0,3,0,0,0,
10,Sam Madison,250,CB,NYG,1,0,0,66.7,0,0,21,0,0,51.9,54.5,78.2,,65.1,44.8,0,0,0,0,25,20.0,1,1,0,133.6,6,0,0,0,55,30,56,0,0,0,0,0,0,56,0,26,1,0,4,0,9,0,1,84,14,14.0
10,Darren Sharper,258,S,MIN,1,0,0,,0,0,18,0,0,48.0,44.8,74.6,,54.4,33.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,49,80,0,0,0,0,0,76,80,0,31,3,0,2,0,0,0,0,0,0,
10,Jason Taylor,264,ED,MIA,1,1,1,,0,0,17,0,0,,66.0,74.7,60.6,65.7,71.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,28,27,0,0,7,20,0,1,16,12,0,2,1,1,0,1,0,0,0,
10,Derek Smith,266,LB,SF,1,0,0,100.0,0,0,28,0,0,28.4,27.4,74.6,56.9,51.7,29.7,0,0,0,0,20,50.0,1,0,0,118.8,3,0,0,24,0,7,24,0,0,0,0,0,0,24,2,15,0,0,1,0,3,0,0,39,15,13.0
10,Bertrand Berry,267,ED,ARZ,1,0,0,,0,0,1,0,0,61.7,57.6,77.8,62.1,47.3,68.1,0,3,0,0,,,0,0,0,0.0,0,1,0,0,0,3,40,40,0,0,20,20,0,0,31,6,0,0,0,0,0,4,0,0,0,
10,Al Harris,282,CB,GB,1,0,0,100.0,0,0,12,0,0,62.1,63.0,77.6,,63.0,75.2,0,0,0,0,35,0.0,0,0,0,118.8,1,0,0,0,43,31,45,0,0,0,0,0,0,45,0,14,2,0,2,0,1,0,0,35,2,35.0
10,Grady Jackson,288,DI,JAX,1,0,0,,0,0,15,0,0,,69.2,70.9,57.6,65.3,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,
10,Terry Cousin,302,CB,JAX,1,0,0,80.0,0,0,15,0,0,56.4,55.5,77.7,48.9,61.7,56.9,0,0,0,0,28,12.5,1,1,0,100.4,8,0,0,0,0,42,54,0,0,0,0,0,0,54,5,7,54,2,7,0,10,0,0,81,20,10.1
10,Travis Kirschke,310,DI,PIT,1,0,0,,0,0,25,0,0,,43.4,66.2,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,
10,Sammy Knight,311,S,JAX,1,0,0,66.7,1,0,15,0,0,65.5,58.6,0.0,58.2,54.6,43.0,0,1,0,0,11,25.0,1,1,1,86.8,2,0,0,4,0,39,51,0,0,0,0,0,43,51,1,11,4,2,3,0,3,1,0,21,9,10.5
10,Bryan Robinson,321,DI,CIN,1,1,0,,0,0,7,0,0,,79.6,76.0,69.3,72.6,69.0,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,19,2,1,0,0,16,6,0,0,1,0,0,1,0,0,0,
10,Pat Williams,326,DI,MIN,1,1,0,,0,0,18,0,0,57.0,58.8,0.0,58.3,74.4,69.4,1,0,0,0,,25.0,1,0,1,0.0,0,0,0,0,0,4,42,42,0,42,0,0,0,0,19,19,0,2,2,0,0,1,0,0,0,
10,Jamal Williams,328,DI,SD,1,1,0,,0,0,27,0,0,,85.5,76.9,54.3,91.3,72.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,55,54,41,12,0,1,0,1,36,19,0,3,3,1,0,1,0,0,0,
10,Charles Woodson,330,CB,GB,1,0,0,40.0,0,0,12,0,0,70.1,72.3,76.7,,73.0,77.3,0,0,0,1,15,0.0,0,0,0,20.0,2,0,0,0,10,31,45,0,0,0,0,0,0,45,0,14,35,1,3,0,5,0,0,29,9,14.5
10,Greg Ellis,332,ED,DAL,1,0,0,,0,1,9,0,0,64.6,67.1,79.3,64.3,62.1,34.0,0,3,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,11,59,58,0,0,39,19,0,1,24,24,1,2,1,0,0,4,0,0,0,
10,Keith Brooking,336,LB,ATL,1,1,0,50.0,0,0,2,0,0,69.0,60.4,71.8,58.9,51.2,79.6,0,1,0,0,7,0.0,0,1,0,58.3,1,0,0,57,0,24,60,0,0,0,0,0,3,60,9,27,0,1,3,0,2,1,0,7,4,7.0
10,Takeo Spikes,337,LB,PHI,1,1,0,100.0,0,0,24,0,0,76.2,75.6,70.1,52.8,68.8,82.1,0,0,0,0,6,0.0,0,0,0,85.4,4,0,0,70,0,35,75,0,0,0,0,0,0,75,5,35,5,4,9,0,4,0,0,18,16,4.5
10,Brian Simmons,339,LB,NO,1,1,0,100.0,0,0,20,0,0,60.6,61.2,68.3,70.4,57.8,55.9,0,0,0,0,17,0.0,0,0,0,118.8,1,1,0,49,1,18,50,0,0,0,0,0,0,50,3,29,0,5,5,1,1,1,0,17,2,17.0
10,Vonnie Holliday,340,DI,MIA,1,0,0,,0,1,17,0,0,76.3,84.3,77.3,49.7,65.4,68.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,46,45,4,31,1,9,0,1,23,22,0,1,2,0,0,0,0,0,0,
10,R.W. McQuarters,348,CB,NYG,1,0,0,,0,0,21,0,0,60.4,60.6,68.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
10,Corey Chavous,350,S,SL,1,1,0,66.7,0,0,26,0,0,47.0,40.5,75.6,54.7,50.1,30.0,0,1,0,0,16,33.3,1,0,0,102.1,2,0,0,8,1,39,53,0,0,0,0,0,35,53,2,12,9,0,1,0,3,1,0,32,4,16.0
10,Patrick Surtain,358,CB,KC,1,1,0,66.7,0,0,16,0,0,35.4,42.8,78.7,,71.7,62.3,0,0,0,0,38,10.0,1,0,0,98.6,4,0,0,1,61,33,62,0,0,0,0,0,0,62,0,29,0,2,8,0,6,0,0,59,18,14.8
10,Michael Myers,385,DI,CIN,1,0,0,,0,0,7,0,0,,40.1,75.8,53.3,42.2,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,1,31,0,1,0,0,16,17,0,1,1,0,0,0,0,0,0,
10,Deshea Townsend,391,CB,PIT,1,0,0,60.0,0,0,25,0,0,62.3,63.7,78.7,52.8,71.1,79.9,0,0,0,0,16,0.0,0,1,0,82.9,3,0,0,3,31,34,53,0,0,0,0,0,2,53,3,16,17,0,3,0,5,0,0,37,15,12.3
10,Lance Schulters,392,S,MIA,1,0,0,,0,0,17,0,0,62.5,56.3,68.5,,60.0,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,7,0,0,0,0,0,5,7,0,5,0,0,1,0,0,0,0,0,0,
10,Chris Draft,401,LB,SL,1,0,0,,0,0,26,0,0,60.0,62.4,61.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10,London Fletcher,424,LB,WAS,1,1,0,50.0,0,0,32,0,0,57.5,57.0,73.5,53.2,60.1,84.8,0,0,0,0,4,0.0,0,0,1,56.3,1,0,0,63,0,35,65,0,0,0,0,0,1,65,5,25,1,4,8,0,2,0,0,4,5,4.0
10,Paul Spicer,433,ED,JAX,1,0,0,,0,0,15,0,0,60.0,84.8,74.5,53.9,92.3,69.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,35,35,0,0,1,34,0,0,25,9,0,2,2,1,0,2,0,0,0,
10,Champ Bailey,442,CB,DEN,1,0,0,0.0,0,0,10,0,0,75.0,77.1,78.7,57.2,78.8,78.4,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,5,67,52,75,0,0,0,0,0,0,75,1,22,3,2,3,1,2,0,0,0,0,
10,Jevon Kearse,450,ED,PHI,1,0,0,,0,0,24,0,0,60.0,29.2,73.4,62.1,41.5,,0,1,0,0,,,0,0,1,0.0,0,0,0,1,0,0,17,16,0,0,1,15,0,1,8,9,0,0,0,0,0,1,0,0,0,
10,Fernando Bryant,458,CB,DET,1,1,0,80.0,0,0,11,0,0,28.7,28.9,77.7,,50.6,78.7,0,0,0,0,20,0.0,0,1,1,144.6,8,0,0,0,56,36,56,0,0,0,0,0,0,56,0,20,0,1,4,0,10,0,2,92,23,11.5
10,Patrick Kerney,459,ED,SEA,1,0,0,,0,1,29,0,0,60.4,79.1,74.8,75.9,69.0,69.9,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,3,35,35,0,1,2,32,0,0,17,15,0,2,1,0,0,2,0,0,0,
10,Mike Peterson,463,LB,JAX,1,3,0,100.0,0,0,15,1,0,73.0,71.3,0.0,49.0,77.0,65.4,0,0,0,1,16,9.1,1,0,1,79.2,2,0,0,65,0,44,65,0,0,0,0,0,0,65,9,12,0,1,7,0,2,0,0,27,2,13.5
