Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
12,Jadyn Glasser,184670,QB,C MICHIGAN,1,65.4,26,27,10.9,2.63,0,0,0.0,59.3,16,0,13,5.9,33,1,6,134,20.8,29.0,28.6,59.9,1,2,35,1,38.5,43.8,15.2,5,1,0,0,0,5,14.3,150,5.6
12,Zeon Chriss,156733,QB,HOUSTON,1,68.0,25,27,10.2,3.49,0,1,3.6,59.3,16,0,15,5.9,32,1,8,182,73.6,56.9,49.6,65.3,0,1,33,0,13.3,64.3,6.3,2,3,0,2,0,1,3.0,183,6.8
12,Alonza Barnett III,156710,QB,JAMES MAD,1,78.3,23,26,8.7,2.86,0,1,3.3,69.2,18,0,8,0.0,30,0,9,197,72.7,75.4,71.4,68.8,0,0,34,0,37.5,103.4,10.0,3,1,0,3,1,0,0.0,192,7.4
12,DJ Lagway,184426,QB,FLORIDA,1,53.8,26,26,13.6,2.44,0,3,11.1,50.0,13,0,11,7.1,26,1,8,163,69.6,56.2,57.2,60.8,0,0,27,1,0.0,92.8,0.0,0,0,0,0,1,3,11.1,226,8.7
12,Caden Veltkamp,156642,QB,W KENTUCKY,1,82.6,23,26,6.2,2.49,2,0,0.0,69.2,18,0,8,5.3,28,1,8,346,45.2,71.4,70.4,63.2,0,0,31,0,25.0,84.1,7.1,2,0,0,1,0,0,0.0,152,5.8
12,Devon Dampier,171556,QB,NEW MEXICO,1,50.0,24,25,15.3,3.23,0,0,0.0,44.0,11,0,3,8.3,31,1,10,241,49.9,82.1,72.1,75.1,0,0,32,0,0.0,81.1,0.0,0,6,0,1,1,0,0.0,174,7.0
12,AJ Hairston,184157,QB,UMASS,1,58.3,24,25,12.5,2.81,0,1,3.4,52.0,13,0,4,7.1,28,1,7,216,69.9,70.1,71.3,58.5,1,0,32,0,0.0,72.6,0.0,0,3,0,0,0,0,0.0,163,6.5
12,Taylen Green,145996,QB,ARKANSAS,1,79.2,24,25,8.7,2.84,0,2,7.7,68.0,17,0,14,10.5,33,2,5,111,72.0,81.3,74.1,74.4,0,1,34,0,42.9,65.8,18.2,6,2,0,1,0,0,0.0,142,5.7
12,Will Howard,122599,QB,OHIO STATE,1,68.2,22,24,12.8,2.78,0,3,12.0,62.5,15,0,7,0.0,24,0,9,260,68.3,84.9,85.1,59.4,0,0,25,0,0.0,124.8,0.0,0,0,0,2,2,0,0.0,247,10.3
12,Davis Bryson,160369,QB,KENNESAW,1,72.7,22,24,6.5,2.71,0,2,7.7,66.7,16,0,11,0.0,29,0,8,200,71.9,65.7,65.5,60.9,0,1,31,0,18.2,78.0,6.9,2,3,0,2,1,1,3.2,137,5.7
12,Michael Kern,97799,QB,WAKE,1,71.4,21,23,10.8,2.84,1,3,12.0,60.9,14,0,9,6.7,24,1,8,339,27.0,59.7,59.3,59.5,0,2,26,0,11.1,62.2,4.2,1,0,0,1,1,4,15.4,172,7.5
12,Kasen Weisman,171910,QB,FAU,1,63.2,19,23,11.4,3.26,0,2,8.3,47.8,11,0,9,8.3,24,1,8,165,68.3,77.6,73.6,69.1,0,0,25,0,0.0,64.2,0.0,0,1,0,4,0,0,0.0,123,5.3
12,Tucker Gleason,122475,QB,TOLEDO,1,68.2,22,23,10.3,2.82,0,2,8.3,56.5,13,0,8,13.3,26,2,8,316,29.7,85.0,80.4,71.9,1,0,27,0,12.5,88.3,3.8,1,2,0,0,1,0,0.0,136,5.9
12,Jacolby Criswell,122830,QB,N CAROLINA,1,71.4,21,23,8.4,3.18,1,0,0.0,60.9,14,0,10,6.7,32,1,6,245,29.4,52.7,49.7,65.1,0,0,33,1,60.0,91.2,18.8,6,3,0,1,1,2,6.1,132,5.7
12,Connor Bazelak,99135,QB,BOWL GREEN,1,85.0,20,23,10.2,2.65,1,1,4.2,65.2,15,0,3,11.8,24,2,11,122,70.0,86.9,85.4,67.2,1,0,25,0,0.0,117.3,0.0,0,1,1,0,2,0,0.0,176,7.7
12,Brett Gabbert,97404,QB,MIAMI OH,1,68.4,19,22,10.9,2.19,0,1,4.3,45.5,10,0,7,23.1,23,3,7,221,67.6,70.9,68.2,,1,0,24,0,14.3,107.8,4.3,1,0,0,2,2,0,0.0,198,9.0
12,Danny O'Neil,184200,QB,S DIEGO ST,1,70.0,20,22,16.7,3.32,1,3,13.6,59.1,13,0,10,7.1,29,1,8,284,29.5,66.5,75.7,48.7,1,2,31,0,20.0,74.4,6.9,2,5,0,0,2,2,6.5,162,7.4
12,Colton Joseph,172283,QB,DOMINION,1,52.4,21,21,19.3,3.33,0,1,4.5,42.9,9,0,11,18.2,27,2,8,263,71.5,67.0,57.2,74.9,0,1,28,0,45.5,55.5,18.5,5,1,0,0,0,3,10.7,189,9.0
12,Will Rogers,124184,QB,WASHINGTON,1,65.0,20,21,7.9,2.42,0,0,0.0,61.9,13,0,7,0.0,21,0,8,340,67.4,26.4,26.4,,0,2,22,0,0.0,52.8,0.0,0,0,0,1,1,3,13.6,115,5.5
12,Hudson Card,123109,QB,PURDUE,1,73.3,15,21,9.5,3.2,0,0,0.0,52.4,11,0,12,0.0,24,0,8,273,68.8,66.3,68.7,61.1,0,0,24,1,8.3,75.7,4.2,1,2,1,5,0,0,0.0,151,7.2
12,Anthony Colandrea,170131,QB,VIRGINIA,1,42.9,21,21,9.0,2.67,0,0,0.0,38.1,8,0,8,11.1,22,1,3,335,69.3,31.1,28.5,64.2,0,3,23,0,0.0,7.9,0.0,0,1,0,0,0,3,13.0,69,3.3
12,Tommy Ulatowski,163150,QB,KENT STATE,1,63.2,19,21,7.9,3.43,0,1,4.5,47.6,10,0,6,16.7,29,2,6,201,69.7,54.9,59.5,51.3,0,1,30,0,50.0,56.3,10.3,3,5,0,2,1,0,0.0,93,4.4
12,Drew Allar,164157,QB,PENN STATE,1,94.7,19,19,3.7,3.14,0,0,0.0,89.5,17,0,7,5.6,22,1,12,266,68.0,80.4,83.2,62.7,0,0,22,0,0.0,158.3,0.0,0,3,0,0,3,0,0.0,247,13.0
12,Jalon Daniels,122555,QB,KANSAS,1,77.8,18,19,8.9,2.91,1,1,5.3,63.2,12,0,5,14.3,22,2,9,198,72.5,62.1,67.3,57.4,0,1,22,1,20.0,69.8,4.5,1,2,0,0,0,1,4.5,169,8.9
12,Gabarri Johnson,175905,QB,OREGON ST,1,58.8,17,19,9.0,3.06,2,0,0.0,47.4,9,0,9,10.0,27,1,5,265,70.6,51.4,43.2,65.9,0,1,27,0,44.4,42.9,14.8,4,4,0,0,0,1,3.7,106,5.6
12,Santino Marucci,144197,QB,NEW MEX ST,1,58.3,12,19,12.9,2.6,5,0,0.0,31.6,6,0,10,14.3,23,1,4,242,68.8,52.7,55.1,57.4,1,0,24,1,20.0,45.9,8.7,2,2,0,1,0,1,4.2,80,4.2
12,Brock Vandagriff,146713,QB,KENTUCKY,1,70.6,17,19,13.8,3.34,0,2,10.0,63.2,12,0,9,0.0,24,0,12,202,68.3,74.1,67.2,73.8,0,1,25,0,33.3,108.0,12.5,3,2,0,2,2,2,8.0,183,9.6
12,Brayden Schager,146078,QB,HAWAII,1,64.7,17,19,11.8,3.02,0,0,0.0,57.9,11,0,10,0.0,24,0,5,180,68.8,55.8,61.0,49.8,1,3,24,0,30.0,37.9,12.5,3,2,0,1,0,1,4.2,124,6.5
12,Brendan Sorsby,156398,QB,CINCINNATI,1,66.7,18,18,4.3,3.59,0,0,0.0,55.6,10,0,6,16.7,22,2,4,138,34.3,70.3,71.7,61.7,0,0,24,0,0.0,63.7,0.0,0,4,0,0,0,0,0.0,66,3.7
12,Jaylen Raynor,172203,QB,ARK STATE,1,68.8,16,17,7.3,2.78,1,1,5.0,58.8,10,0,9,9.1,25,1,6,113,73.0,74.7,61.2,76.3,0,0,28,0,44.4,74.9,16.0,4,4,0,0,0,1,3.6,97,5.7
12,Bryce Archie,156667,QB,USF,1,75.0,16,17,5.9,2.69,0,0,0.0,64.7,11,0,4,8.3,19,1,4,327,28.6,61.0,52.9,69.4,0,1,22,0,0.0,62.4,0.0,0,2,1,0,0,1,4.5,126,7.4
12,Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,88.2,17,17,7.9,3.19,0,2,11.1,82.4,14,0,6,6.7,18,1,7,144,69.3,75.8,77.8,51.9,0,0,19,0,0.0,133.3,0.0,0,1,0,0,1,0,0.0,192,11.3
12,Chandler Fields,97286,QB,LA LAFAYET,1,82.4,17,17,10.3,3.14,0,1,5.0,82.4,14,0,3,0.0,21,0,8,207,69.9,75.9,80.1,58.7,0,0,24,0,0.0,131.6,0.0,0,4,0,0,1,0,0.0,185,10.9
12,Ethan Hampton,145858,QB,N ILLINOIS,1,66.7,15,16,5.7,3.19,0,0,0.0,56.3,9,0,5,10.0,19,1,5,254,68.6,64.5,59.2,69.3,0,0,21,1,40.0,97.1,10.5,2,1,0,1,1,0,0.0,105,6.6
12,Jalen Milroe,146590,QB,ALABAMA,1,68.8,16,16,14.5,2.81,0,3,17.6,68.8,11,0,4,0.0,18,0,8,103,69.7,91.6,89.0,77.3,0,0,19,0,0.0,147.4,0.0,0,2,0,0,2,0,0.0,186,11.6
12,Kaidon Salter,132046,QB,LIBERTY,1,86.7,15,16,11.8,3.23,1,3,15.8,56.3,9,0,13,30.8,26,4,9,206,30.0,93.4,91.8,80.9,0,1,29,0,30.8,52.6,15.4,4,6,0,0,0,1,3.4,114,7.1
12,Evan Bullock,170452,QB,LA TECH,1,86.7,15,15,0.8,3.01,0,0,0.0,80.0,12,0,7,7.7,19,1,3,208,25.8,47.8,35.5,67.3,0,0,19,0,28.6,85.0,10.5,2,2,0,0,0,2,10.5,66,4.4
12,Tate Rodemaker,122414,QB,SO MISS,1,50.0,14,15,11.5,2.24,0,0,0.0,40.0,6,0,9,14.3,16,1,3,296,67.5,35.8,29.9,63.1,0,1,17,0,11.1,25.1,6.3,1,0,0,1,0,3,17.6,63,4.2
12,Aidan Armenta,175731,QB,LA MONROE,1,73.3,15,15,6.6,2.22,0,1,6.7,53.3,8,0,6,27.3,20,3,4,209,25.5,70.2,82.4,44.8,0,0,20,1,50.0,71.3,15.0,3,1,0,0,0,1,5.0,89,5.9
12,Cutter Boley,184630,QB,KENTUCKY,1,76.9,13,14,8.7,2.77,1,0,0.0,71.4,10,0,2,0.0,15,0,6,202,69.5,76.2,69.1,72.0,0,0,16,0,50.0,139.9,6.7,1,0,0,0,2,0,0.0,130,9.3
12,Tony Muskett,142933,QB,VIRGINIA,1,76.9,13,14,7.1,2.5,0,1,6.7,64.3,9,0,7,10.0,17,1,3,335,68.3,70.3,66.9,65.8,1,0,18,0,28.6,86.3,11.8,2,1,0,0,0,0,0.0,103,7.4
12,Zach Gibson,100201,QB,GA STATE,1,76.9,13,14,10.7,2.05,0,2,14.3,64.3,9,0,5,10.0,16,1,5,175,67.4,82.5,84.2,60.0,1,1,17,0,40.0,79.8,12.5,2,0,0,0,1,0,0.0,101,7.2
12,Darian Mensah,169984,QB,TULANE,1,71.4,14,14,14.4,3.41,0,0,0.0,71.4,10,0,2,0.0,20,0,12,319,68.7,82.3,72.4,77.3,0,0,22,0,50.0,142.3,5.0,1,5,0,0,2,1,4.5,138,9.9
12,Ben Wooldridge,82115,QB,LA LAFAYET,1,66.7,12,13,11.2,3.03,0,0,0.0,61.5,8,0,3,0.0,16,0,4,207,67.6,51.2,46.2,64.7,0,1,18,0,33.3,50.5,6.3,1,2,0,1,0,1,5.6,91,7.0
12,Tyriq Starks,156514,QB,FAU,1,81.8,11,13,5.6,3.05,0,0,0.0,61.5,8,0,8,11.1,18,1,3,165,68.1,49.9,42.5,57.3,0,0,20,0,25.0,76.4,11.1,2,3,0,2,0,1,5.0,72,5.5
12,Hank Bachmeier,101284,QB,WAKE,1,76.9,13,13,5.5,2.92,0,1,5.9,69.2,9,0,5,10.0,18,1,4,339,69.3,66.1,67.1,58.9,0,0,22,0,40.0,79.6,11.1,2,2,0,0,0,0,0.0,62,4.8
12,Micah Alejado,184162,QB,HAWAII,1,91.7,12,12,7.2,2.53,0,0,0.0,91.7,11,0,4,0.0,18,0,6,180,68.3,62.7,70.9,54.8,0,0,18,1,75.0,133.0,16.7,3,3,0,0,1,0,0.0,111,9.3
12,Ty Simpson,157008,QB,ALABAMA,1,60.0,10,10,20.3,3.54,0,1,9.1,50.0,5,0,4,16.7,11,1,4,103,66.8,74.8,66.9,71.9,0,0,12,0,0.0,73.3,0.0,0,1,0,0,0,0,0.0,71,7.1
12,Braxton Woodson,175276,QB,NAVY,1,44.4,9,10,8.1,2.22,1,0,0.0,30.0,3,0,2,25.0,11,1,0,237,29.1,46.8,48.7,53.3,0,1,11,0,50.0,0.0,9.1,1,0,0,0,0,0,0.0,13,1.3
12,Beau Pribula,164182,QB,PENN STATE,1,87.5,8,8,11.9,2.53,0,2,25.0,62.5,5,0,2,28.6,8,2,3,266,69.8,93.1,93.6,69.2,0,0,8,0,0.0,124.0,0.0,0,0,0,0,1,0,0.0,58,7.3
12,Demond Williams Jr.,183648,QB,WASHINGTON,1,100.0,7,8,-0.6,2.64,0,0,0.0,87.5,7,0,3,0.0,12,0,4,340,67.8,71.5,58.1,72.9,0,0,13,0,33.3,141.1,8.3,1,3,0,1,1,0,0.0,67,8.4
12,Ryan Browne,174949,QB,PURDUE,1,66.7,6,7,6.8,2.91,0,0,0.0,42.9,3,0,4,25.0,10,1,2,273,65.4,48.3,50.3,57.3,0,0,10,0,50.0,101.2,20.0,2,1,0,1,1,0,0.0,40,5.7
12,Miles O'Neill,191260,QB,TEXAS A&M,1,83.3,6,6,7.5,2.67,0,0,0.0,83.3,5,0,1,0.0,6,0,4,312,64.2,89.0,88.5,,0,0,6,0,0.0,141.7,0.0,0,0,0,0,1,0,0.0,51,8.5
12,Brad Jackson,184354,QB,TEXAS ST,1,80.0,5,6,8.2,2.37,1,0,0.0,66.7,4,0,1,0.0,7,0,3,314,67.2,67.4,63.9,64.0,0,0,8,0,0.0,149.3,0.0,0,1,0,0,1,0,0.0,102,17.0
12,Dylan Lonergan,172386,QB,ALABAMA,1,83.3,6,6,3.0,1.92,0,0,0.0,83.3,5,0,2,0.0,6,0,1,103,64.2,61.4,60.8,,0,0,6,0,0.0,82.6,0.0,0,0,0,0,0,0,0.0,23,3.8
12,Ethan Crawford,173571,QB,SO MISS,1,75.0,4,5,-0.3,3.16,0,0,0.0,60.0,3,0,6,0.0,9,0,1,296,24.7,59.6,42.0,67.2,0,0,9,0,33.3,64.6,22.2,2,2,0,1,0,1,11.1,7,1.4
12,Quentin Hayes,186423,QB,AIR FORCE,1,100.0,5,5,18.0,3.23,0,3,50.0,100.0,5,0,2,0.0,6,0,5,101,31.8,93.2,92.1,75.8,0,0,7,0,50.0,118.8,16.7,1,0,0,0,0,0,0.0,110,22.0
12,Conner Weigman,158683,QB,TEXAS A&M,1,40.0,5,5,23.2,3.53,0,0,0.0,40.0,2,0,4,0.0,8,0,2,312,64.9,43.4,45.6,57.3,0,1,8,0,50.0,26.7,25.0,2,1,0,0,0,1,12.5,37,7.4
12,John-Keawe Sagapolutele,175709,QB,HAWAII,1,40.0,5,5,17.2,2.43,0,1,20.0,40.0,2,0,2,0.0,6,0,1,180,64.2,42.8,42.2,,0,2,6,0,50.0,18.3,16.7,1,0,0,0,0,1,16.7,27,5.4
12,Walker White,184413,QB,AUBURN,1,40.0,5,5,10.0,2.15,0,0,0.0,40.0,2,0,0,0.0,6,0,1,115,19.9,31.4,36.2,47.6,0,0,6,0,,50.4,0.0,0,1,0,0,0,1,16.7,18,3.6
12,Ruel Tomlinson,188241,QB,KENT STATE,1,25.0,4,4,18.3,3.43,0,0,0.0,0.0,0,0,3,100.0,7,1,1,201,19.4,48.8,48.2,56.9,0,0,7,0,33.3,39.6,14.3,1,2,0,0,0,0,0.0,0,0.0
12,Brandon Nunez,183978,QB,NEW MEX ST,1,50.0,4,4,1.0,2.28,0,0,0.0,25.0,1,0,1,50.0,4,1,1,242,66.6,59.2,50.2,64.5,0,0,4,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,12,3.0
12,Austin Mack,171934,QB,ALABAMA,1,66.7,3,3,21.3,2.73,0,1,33.3,66.7,2,0,0,0.0,3,0,2,103,62.7,76.6,76.2,,0,0,3,0,,149.3,0.0,0,0,0,0,1,0,0.0,39,13.0
12,Cameron Friel,146195,QB,UNLV,1,100.0,3,3,5.3,1.53,0,0,0.0,100.0,3,0,1,0.0,3,0,2,325,13.8,34.9,50.8,45.1,0,0,3,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,18,6.0
12,Christian Gelov,123074,QB,PURDUE,1,66.7,3,3,14.0,2.57,0,1,33.3,33.3,1,0,1,50.0,3,1,1,273,64.8,92.0,90.8,61.4,0,0,3,0,0.0,66.0,0.0,0,0,0,0,0,0,0.0,26,8.7
12,Gevani McCoy,147609,QB,OREGON ST,1,0.0,2,2,2.5,4.03,0,0,0.0,0.0,0,0,3,,4,0,0,265,65.2,51.6,48.6,60.2,0,0,4,0,33.3,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0
12,Bryson Barnes,131845,QB,UTAH ST,1,100.0,2,2,1.5,3.13,0,0,0.0,100.0,2,0,1,0.0,3,0,2,329,69.7,60.3,64.8,57.6,0,0,4,0,0.0,118.8,0.0,0,1,0,0,2,0,0.0,4,2.0
12,Holman Edwards,144246,QB,HOUSTON,1,0.0,1,1,10.0,2.6,0,0,0.0,0.0,0,0,0,,1,0,0,182,60.3,53.0,49.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Anthony Sambucci,130663,WR,W MICHIGAN,1,0.0,1,1,8.0,3.4,0,0,0.0,0.0,0,0,0,,1,0,0,347,63.7,57.5,52.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Trayvon Rudolph,130577,WR,N ILLINOIS,1,100.0,1,1,26.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,254,68.5,66.0,76.6,70.3,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,39,39.0
12,Dane Olson,128163,WR,COLO STATE,1,100.0,1,1,9.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,144,63.7,61.5,71.7,63.2,0,0,1,0,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0
12,Kirk Francis,173296,QB,TULSA,1,,0,1,,4.85,0,0,0.0,0.0,0,0,2,,2,0,0,320,61.8,55.3,55.3,,0,0,2,0,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0
12,Jaylin Noel,125155,WR,IOWA STATE,1,0.0,1,1,37.0,3.3,0,0,0.0,0.0,0,1,0,,1,0,0,193,70.8,56.5,58.0,,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Calvin Johnson II,145043,WR,NWESTERN,1,,0,1,,2.4,1,0,0.0,0.0,0,0,0,,1,0,0,256,62.4,60.0,60.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Blake Horvath,162555,QB,NAVY,1,0.0,1,1,1.0,2.55,0,0,0.0,0.0,0,0,1,,2,0,0,237,69.6,75.5,58.9,71.1,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
12,Kiael Kelly,145634,QB,BALL ST,1,100.0,1,1,-4.0,1.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,117,67.5,59.3,60.4,62.4,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
12,Kyre Duplessis,147082,WR,COAST CAR,1,100.0,1,1,20.0,1.2,0,0,0.0,0.0,0,0,0,100.0,1,1,0,141,60.3,79.3,76.2,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Iverson Hooks,163020,WR,UAB,1,100.0,1,1,40.0,3.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,321,62.4,67.8,75.7,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,71,71.0
12,Malachi Fields,151069,WR,VIRGINIA,1,0.0,1,1,25.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,335,13.4,69.9,50.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,John Alan Richter,156999,QB,TOLEDO,1,100.0,1,1,2.0,2.55,0,0,0.0,100.0,1,0,1,0.0,2,0,0,316,61.8,59.7,58.9,,0,0,2,0,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0
12,Luke Bottari,73931,QB,UTAH,1,100.0,1,1,-4.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,328,60.3,61.9,61.0,,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
12,AJ Swann,157186,QB,LSU,1,100.0,1,1,-5.0,1.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,211,60.3,60.8,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
12,General Booty,71008,QB,LA MONROE,1,100.0,1,1,38.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,209,60.3,76.9,75.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,65,65.0
12,MJ Morris,157404,QB,MARYLAND,1,,0,1,,2.4,0,0,0.0,0.0,0,0,1,,1,0,0,215,60.3,59.7,60.0,,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Brandon Engel,157926,WR,AIR FORCE,1,100.0,1,1,5.0,5.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,101,67.7,72.7,66.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0
12,Tyler Pastula,142259,P,S DIEGO ST,1,100.0,1,1,-7.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,284,61.8,50.9,49.9,,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
12,Justin Lamson,144052,QB,STANFORD,1,100.0,1,1,26.0,2.4,0,1,100.0,100.0,1,0,1,0.0,1,0,1,300,63.7,91.5,89.8,62.3,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,25,25.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
13,Behren Morton,144747,QB,TEXAS TECH,1,76.5,51,53,9.5,2.82,0,6,10.5,69.8,37,0,16,5.1,57,2,19,315,71.9,90.4,90.3,63.5,0,1,61,0,18.8,109.3,5.3,3,1,0,2,4,2,3.3,404,7.6
13,Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,58.7,46,50,10.9,2.61,0,2,3.6,50.0,25,0,18,7.4,52,2,13,144,70.4,54.0,53.2,60.6,0,1,57,0,5.6,67.3,1.9,1,1,0,4,1,2,3.5,302,6.0
13,E.J. Warner,156185,QB,RICE,1,65.2,46,49,7.0,2.64,2,1,2.0,57.1,28,0,15,6.7,52,2,11,275,38.6,47.5,43.5,71.0,0,3,53,0,6.7,49.9,1.9,1,2,0,1,1,5,9.4,222,4.5
13,Chandler Morris,122938,QB,N TEXAS,1,87.0,46,48,5.9,2.43,1,0,0.0,66.7,32,0,14,20.0,54,8,19,251,42.9,67.6,67.7,59.8,1,0,57,0,7.1,101.2,1.9,1,5,0,0,3,3,5.3,262,5.5
13,Hudson Card,123109,QB,PURDUE,1,74.4,43,48,10.0,3.37,1,2,4.0,54.2,26,0,27,18.8,50,6,18,273,70.9,74.4,76.5,56.4,2,1,52,1,7.4,75.2,4.0,2,0,0,2,1,2,3.8,342,7.1
13,Joe Fagnano,104768,QB,UCONN,1,64.4,45,48,10.2,2.25,2,0,0.0,56.3,27,0,17,6.9,49,2,12,146,69.6,58.0,57.4,,0,0,50,0,5.9,82.6,2.0,1,0,0,1,2,2,4.0,228,4.8
13,Kyle McCord,145053,QB,SYRACUSE,1,86.4,44,47,9.4,2.3,1,2,4.0,78.7,37,0,17,2.6,49,1,19,304,72.2,91.2,90.2,74.5,0,0,52,0,5.9,122.3,2.0,1,1,0,2,2,2,3.8,468,10.0
13,Nicholas Vattiato,145302,QB,MIDDLE TN,1,78.0,41,45,7.3,2.91,1,1,2.0,66.7,30,0,13,6.3,48,2,16,224,70.5,62.6,63.6,55.5,1,2,52,0,0.0,79.6,0.0,0,3,0,2,2,2,3.8,277,6.2
13,Jordan McCloud,101058,QB,TEXAS ST,1,75.0,40,45,10.0,2.68,2,2,4.2,62.2,28,0,18,6.7,51,2,19,314,40.1,73.9,75.1,56.6,1,2,54,0,16.7,85.6,5.9,3,3,0,2,3,1,1.9,302,6.7
13,Evan Bullock,170452,QB,LA TECH,1,76.3,38,44,5.0,2.69,2,1,2.2,59.1,26,0,14,10.3,49,3,10,208,71.2,54.8,58.0,50.5,1,0,51,2,14.3,84.1,4.1,2,3,0,3,2,1,2.0,186,4.2
13,Noah Fifita,158722,QB,ARIZONA,1,75.6,41,44,8.2,2.52,1,1,2.2,65.9,29,0,9,6.5,49,2,14,109,70.1,70.1,69.4,60.9,1,1,50,0,33.3,89.6,6.1,3,2,0,1,2,1,2.0,284,6.5
13,Matthew Caldwell,150302,QB,TROY,1,76.3,38,42,7.9,2.48,4,2,4.4,61.9,26,0,13,10.3,44,3,15,318,72.8,78.9,73.0,70.1,0,2,48,0,15.4,88.0,4.5,2,0,0,0,4,1,2.1,226,5.4
13,Jaxson Dart,146409,QB,OLE MISS,1,76.9,39,41,13.5,3.09,1,7,16.7,58.5,24,0,17,20.0,52,6,15,226,70.9,90.4,87.0,75.8,0,2,53,0,23.5,79.6,7.7,4,7,0,1,2,1,1.9,323,7.9
13,Brendan Sorsby,156398,QB,CINCINNATI,1,63.2,38,39,9.2,2.8,0,0,0.0,53.8,21,0,13,12.5,42,3,13,138,70.7,68.8,67.7,62.2,0,1,47,0,15.4,74.7,4.8,2,1,0,1,2,1,2.1,200,5.1
13,Jake Retzlaff,70874,QB,BYU,1,69.4,36,38,14.2,2.87,0,1,2.2,60.5,23,0,16,8.0,42,2,19,128,70.4,69.2,68.6,61.3,1,2,49,0,6.3,77.0,2.4,1,3,0,1,1,3,6.1,343,9.0
13,JC French,162521,QB,GA SOUTHRN,1,83.3,36,38,9.1,2.49,0,6,15.8,65.8,25,0,14,16.7,43,5,16,174,70.5,91.5,91.4,65.0,1,0,43,1,14.3,97.9,4.7,2,2,0,1,1,0,0.0,294,7.7
13,Dylan Raiola,183581,QB,NEBRASKA,1,83.8,37,38,6.2,2.41,0,1,2.5,73.7,28,0,9,9.7,38,3,16,238,69.9,86.6,86.3,60.1,1,0,40,0,0.0,104.4,0.0,0,0,0,0,1,0,0.0,293,7.7
13,Cam Ward,133244,QB,MIAMI FL,1,82.4,34,38,6.6,2.56,1,1,2.4,71.1,27,0,6,3.6,40,1,16,220,69.7,77.8,76.7,62.3,0,1,44,0,16.7,98.6,2.5,1,1,0,3,2,3,6.8,280,7.4
