Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
11,Brandon Stephens,45644,CB,BLT,1,49,0,3,0,35.5,0.0,100.0,,7.5,0,0,0.0,75.7,0,,,0,0,39.6,0,15,30.6,15,0,0,2,0,0,0,0.0,,0,0,5.5,50.0,100.0,22.0,11.0,0,0,0.0,62.0,0,4,,0,0,56.3,1,24,49.0,24,0,0,2,0,4,0,0.2,4.0
11,Anthony Nelson,48405,ED,TB,1,5,0,30,0,,,16.7,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,20.0,6,1,1,0,0,0,0,0.0,,0,0,4.0,100.0,36.4,3.0,3.0,0,0,0.0,62.0,0,8,0.0,0,0,100.0,1,4,80.0,11,1,1,1,0,8,4,2.7,8.0
11,Malik Reed,48567,ED,LV,1,8,0,23,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,2,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,6.0,6.0,0,0,0.0,65.6,0,6,0.0,0,0,91.7,1,6,75.0,6,0,0,1,0,6,4,1.0,6.0
11,Harold Landry III,48600,ED,TEN,1,9,0,31,0,,,18.2,,,0,0,,60.8,0,,0.0,0,0,0.0,0,2,22.2,11,1,1,0,0,0,0,0.0,,0,0,,,40.0,,,0,0,,45.4,0,,,0,0,0.0,0,6,66.7,15,0,0,0,0,0,0,0.0,
11,Harrison Phillips,48690,DI,MIN,1,2,0,18,0,,,16.7,,,0,0,,59.7,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,3.6,,,0,0,,59.5,0,,,0,0,0.0,0,1,50.0,28,0,0,0,0,0,0,0.0,
11,Justin Jones,48940,DI,CHI,1,2,0,6,0,,,25.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,1,0,0,0,0,0,,
11,Tim Settle,48966,DI,BUF,1,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
11,Nick Scott,49012,S,CIN,1,32,0,7,0,3.0,0.0,90.9,,10.0,0,0,0.0,63.2,0,,,0,0,39.6,0,10,31.3,11,0,0,1,0,0,0,0.0,,0,0,7.0,100.0,100.0,9.5,9.5,0,0,0.0,49.7,0,22,50.0,1,0,118.8,2,19,59.4,19,0,1,2,0,29,15,1.5,14.5
11,Josh Woods,49023,LB,ARZ,1,10,0,1,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
11,Khaleke Hudson,49073,LB,WAS,1,3,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,100.0,4,0,0,0,0,0,0,0.0,
11,Jalen Thompson,49116,S,ARZ,1,32,0,1,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,6,18.8,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,22,68.8,22,0,0,0,0,0,0,0.0,
11,Ryan Neal,49132,S,TB,1,13,0,30,0,-3.0,100.0,100.0,5.0,5.0,0,0,0.0,63.0,0,4,,0,0,83.3,1,6,46.2,6,0,0,1,0,4,7,0.8,4.0,0,0,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,7,53.8,7,0,1,0,0,0,0,0.0,
11,Jessie Bates III,49162,S,ATL,1,39,0,2,0,6.0,100.0,87.5,5.0,5.0,0,0,0.0,65.0,0,6,0.0,0,0,91.7,1,7,17.9,8,0,2,1,0,6,0,1.2,6.0,0,0,12.0,100.0,100.0,10.0,10.0,0,0,0.0,59.0,0,28,0.0,0,0,118.8,2,22,56.4,22,1,4,2,0,36,12,1.8,18.0
11,Jordan Whitehead,49196,S,NYJ,1,34,0,22,0,12.0,100.0,100.0,10.0,10.0,0,0,0.0,53.2,0,7,,0,0,135.4,1,11,32.4,11,0,0,1,1,7,0,0.7,7.0,0,0,4.0,50.0,100.0,14.0,7.0,0,0,0.0,90.2,1,8,0.0,0,0,20.8,1,14,41.2,14,1,3,2,0,8,10,0.6,8.0
11,Andrew Wingard,49268,S,JAX,1,14,0,15,0,2.0,0.0,100.0,,3.0,0,0,0.0,64.2,0,,,0,0,39.6,0,4,28.6,4,0,0,1,0,0,0,0.0,,0,1,11.5,100.0,100.0,5.0,5.0,0,0,0.0,61.4,0,20,0.0,0,0,116.7,2,10,71.4,10,1,2,2,0,24,1,2.4,12.0
11,Chandon Sullivan,49349,CB,PIT,1,9,0,25,0,,,75.0,,,0,0,,64.0,0,,,0,0,0.0,0,3,33.3,4,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,80.0,4.0,4.0,0,0,0.0,63.6,0,6,,0,0,91.7,1,4,44.4,5,0,0,1,0,6,9,1.5,6.0
11,Isaac Yiadom,49355,CB,NO,1,2,0,20,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
11,Jaylon Jones,49374,CB,CHI,1,2,0,6,0,,,66.7,,,0,0,,63.0,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
11,Donte Jackson,49377,CB,CAR,1,39,0,5,0,20.5,0.0,100.0,,2.5,0,1,50.0,91.0,0,,,0,1,39.6,0,6,15.4,6,0,0,2,0,0,0,0.0,,0,0,18.7,0.0,100.0,,8.3,0,2,66.7,91.6,0,,0.0,0,1,39.6,0,26,66.7,26,1,2,3,0,0,0,0.0,
11,Danny Johnson,49379,CB,WAS,1,34,0,32,0,-3.0,100.0,90.9,9.0,9.0,0,0,0.0,42.3,0,14,100.0,1,0,118.8,1,10,29.4,11,0,0,1,0,14,17,1.6,14.0,0,0,2.0,66.7,85.0,7.5,5.0,0,0,0.0,45.6,0,64,0.0,0,0,149.3,2,17,50.0,20,0,1,3,1,71,73,4.7,35.5
11,Cam Lewis,49395,S,BUF,1,17,0,4,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,-1.5,100.0,100.0,5.5,5.5,0,0,0.0,66.1,0,9,33.3,1,0,91.7,2,11,64.7,11,1,2,2,0,12,15,1.1,6.0
11,Donovan Wilson,49408,S,DAL,1,30,0,9,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,14,46.7,14,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,13.0,13.0,0,0,0.0,71.3,0,1,0.0,0,0,79.2,1,14,46.7,14,1,1,1,0,1,0,0.1,1.0
11,Julian Blackmon,49434,S,IND,1,34,0,14,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,4,11.8,4,0,0,0,0,0,0,0.0,,0,0,10.0,50.0,100.0,11.0,5.5,0,1,25.0,85.0,1,11,0.0,0,1,25.0,2,22,64.7,22,2,2,4,0,20,4,0.9,10.0
11,Taron Johnson,49511,CB,BUF,1,37,0,4,0,,,90.0,,,0,0,,44.7,0,,,0,0,0.0,0,9,24.3,10,0,0,0,0,0,0,0.0,,0,1,0.8,50.0,95.7,9.5,4.8,0,0,0.0,90.1,0,11,0.0,0,0,58.3,2,22,59.5,23,1,1,4,0,14,3,0.7,7.0
11,Nick McCloud,49535,CB,NYG,1,37,0,21,0,10.0,100.0,100.0,13.0,13.0,0,0,0.0,57.8,0,25,100.0,1,0,118.8,1,13,35.1,13,0,0,1,0,25,15,1.9,25.0,0,0,6.3,100.0,100.0,4.3,4.3,0,0,0.0,60.2,0,16,0.0,0,0,96.9,4,17,45.9,17,1,3,4,0,29,4,1.7,7.3
11,Denzel Ward,49558,CB,CLV,1,5,0,8,0,10.0,100.0,100.0,3.0,3.0,0,0,0.0,45.3,0,14,,0,0,118.8,1,3,60.0,3,0,0,1,0,14,4,4.7,14.0,0,0,,,100.0,,,0,0,,36.2,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
11,Ashtyn Davis,49560,S,NYJ,1,1,0,22,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
11,Rock Ya-Sin,49564,CB,BLT,1,21,0,3,0,20.0,0.0,100.0,,7.0,0,0,0.0,77.1,0,,,0,0,39.6,0,7,33.3,7,0,0,1,0,0,0,0.0,,0,0,17.0,100.0,100.0,6.0,6.0,0,0,0.0,30.0,0,17,0.0,0,0,118.8,1,7,33.3,7,0,1,1,0,17,0,2.8,17.0
11,Shaquille Leonard,49684,LB,IND,1,17,0,14,0,6.0,100.0,100.0,3.0,3.0,0,0,0.0,64.8,0,7,0.0,0,0,95.8,1,3,17.6,3,0,1,1,0,7,1,2.3,7.0,0,0,-3.0,100.0,100.0,12.0,12.0,0,0,0.0,31.4,0,19,100.0,1,0,118.8,1,12,70.6,12,0,0,1,0,19,22,1.6,19.0
11,Quincy Williams,49779,LB,NYJ,1,32,0,22,0,,,100.0,,,0,0,,65.5,0,,,0,0,0.0,0,10,31.3,10,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,92.9,6.5,6.5,0,0,0.0,86.6,0,5,0.0,0,0,85.4,2,13,40.6,14,2,3,2,0,9,7,0.7,4.5
11,Azeez Al-Shaair,49792,LB,TEN,1,32,0,31,0,,,92.3,,,0,0,,66.4,0,,,0,0,0.0,0,12,37.5,13,0,0,0,0,0,0,0.0,,0,0,17.3,66.7,81.0,8.0,5.3,0,0,0.0,55.0,0,15,0.0,0,0,84.0,2,17,53.1,21,0,1,3,0,19,8,1.2,9.5
11,Zaire Franklin,49834,LB,IND,1,34,0,14,1,,,100.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,4,11.8,4,0,1,0,0,0,0,0.0,,0,0,3.5,83.3,100.0,4.4,3.7,0,0,0.0,90.7,0,15,0.0,0,0,94.4,5,22,64.7,22,2,6,6,0,40,21,1.8,8.0
11,B.J. Hill,49894,DI,CIN,1,1,0,7,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,
11,Lorenzo Carter,50126,ED,ATL,1,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,49.5,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,
11,Ogbo Okoronkwo,50130,ED,CLV,1,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,100.0,9,1,1,0,0,0,0,0.0,
11,Arden Key,50201,ED,TEN,1,3,0,31,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,11,0,0,0,0,0,0,0.0,,0,0,,,15.4,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,13,0,0,0,0,0,0,0.0,
11,Oren Burks,50203,LB,SF,1,8,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.0,0,,,0,0,0.0,0,7,87.5,7,0,0,0,0,0,0,0.0,
11,Rashaan Evans,50213,LB,DAL,1,16,0,9,0,,,87.5,,,0,0,,63.5,0,,,0,0,0.0,0,7,43.8,8,0,0,0,0,0,0,0.0,,0,0,,,81.8,,,0,0,,65.7,0,,,0,0,0.0,0,9,56.3,11,0,0,0,0,0,0,0.0,
11,Josh Hines-Allen,50235,ED,JAX,1,9,0,15,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,4,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,31.8,7.0,7.0,0,0,0.0,51.3,0,6,0.0,0,0,91.7,1,7,77.8,22,0,1,1,0,6,8,0.9,6.0
11,Marquis Haynes Sr.,50244,ED,CAR,1,2,0,5,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,5,0,1,0,0,0,0,,,0,0,,,28.6,,,0,0,,61.7,0,,,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,
11,Tre Herndon,50380,CB,JAX,1,12,0,15,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.0,100.0,100.0,4.5,4.5,0,0,0.0,55.5,0,21,0.0,0,0,118.8,2,10,83.3,10,1,3,2,0,29,3,3.2,14.5
11,Isaiah Oliver,50393,CB,SF,1,2,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
11,Juan Thornhill,50426,S,CLV,1,20,0,8,0,35.0,0.0,100.0,,10.0,0,0,0.0,43.9,0,,0.0,0,0,39.6,0,11,55.0,11,0,1,1,0,0,0,0.0,,0,0,18.0,100.0,100.0,8.0,8.0,0,0,0.0,61.4,0,18,0.0,0,0,118.8,1,9,45.0,9,0,1,1,0,18,0,2.3,18.0
11,Jalen Davis,50431,CB,CIN,1,3,0,7,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
11,Mike Ford,50535,CB,CLV,1,22,0,8,0,14.0,50.0,100.0,5.5,2.8,0,1,25.0,72.6,1,40,0.0,0,0,92.7,2,13,59.1,13,0,1,4,1,47,34,4.3,23.5,0,0,,,88.9,,,0,0,,66.9,0,,0.0,0,0,0.0,0,8,36.4,9,0,1,0,0,0,0,0.0,
11,Josey Jewell,50720,LB,DEN,1,10,0,10,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,77.8,,,0,0,,64.7,0,,,0,0,0.0,0,7,70.0,9,0,0,0,0,0,0,0.0,
11,Jordyn Brooks,50851,LB,SEA,1,32,0,29,0,-7.0,0.0,85.7,,6.0,0,0,0.0,64.9,0,,,0,0,39.6,0,6,18.8,7,0,0,1,0,0,0,0.0,,0,0,-3.5,100.0,88.5,5.8,5.8,0,0,0.0,57.5,0,16,0.0,0,0,91.7,4,23,71.9,26,1,1,4,0,24,38,1.0,6.0
11,Roquan Smith,50892,LB,BLT,1,47,0,3,0,,,93.3,,,0,0,,78.7,0,,0.0,0,0,0.0,0,14,29.8,15,1,3,0,0,0,0,0.0,,0,1,8.5,100.0,100.0,11.0,11.0,0,0,0.0,76.0,0,17,0.0,0,0,108.3,2,24,51.1,24,1,4,2,0,20,3,0.9,10.0
11,Robert Spillane,50918,LB,LV,1,44,0,23,0,,,66.7,,,0,0,,63.1,0,,,0,0,0.0,0,4,9.1,6,1,0,0,0,0,0,0.0,,0,1,5.0,66.7,100.0,17.5,11.7,0,0,0.0,90.7,1,9,0.0,0,0,41.7,2,36,81.8,36,1,2,3,0,17,9,0.5,8.5
11,Bobby Okereke,50954,LB,NYG,1,42,0,21,0,6.0,100.0,68.4,13.0,13.0,0,0,0.0,59.5,0,7,0.0,0,0,95.8,1,13,31.0,19,0,3,1,0,7,1,0.5,7.0,0,0,-4.0,100.0,95.0,19.0,19.0,0,0,0.0,60.0,0,4,0.0,0,0,83.3,1,19,45.2,20,1,1,1,0,4,8,0.2,4.0
11,Frankie Luvu,51028,LB,CAR,1,33,0,5,0,,,83.3,,,0,0,,63.9,0,,,0,0,0.0,0,5,15.2,6,0,0,0,0,0,0,0.0,,0,2,1.0,33.3,80.8,21.0,7.0,0,0,0.0,62.9,0,13,0.0,0,0,47.9,1,21,63.6,26,1,2,3,0,13,11,0.6,13.0
11,Tyrel Dodson,51045,LB,BUF,1,17,0,4,0,,,66.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,11.8,3,0,0,0,0,0,0,0.0,,0,1,-7.0,100.0,100.0,10.0,10.0,0,0,0.0,76.7,0,3,0.0,0,0,79.2,1,13,76.5,13,1,1,1,0,3,10,0.3,3.0
11,Jahlani Tavai,51055,LB,NE,1,25,0,19,0,,,60.0,,,0,0,,78.9,0,,0.0,0,0,0.0,0,9,36.0,15,1,2,0,0,0,0,0.0,,0,0,6.7,33.3,100.0,14.0,4.7,0,2,66.7,89.8,0,6,0.0,0,1,42.4,1,15,60.0,15,0,1,3,0,6,2,0.4,6.0
11,Julian Love,51081,S,SEA,1,19,0,29,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,79.8,0,3,0.0,0,0,79.2,1,3,15.8,3,1,1,1,0,3,1,1.0,3.0,0,0,-2.0,100.0,100.0,11.0,11.0,0,0,0.0,73.7,0,4,0.0,0,0,83.3,1,11,57.9,11,1,2,1,0,4,6,0.4,4.0
11,Taylor Rapp,51172,S,BUF,1,38,0,4,0,,,72.7,,,0,0,,62.4,0,,,0,0,0.0,0,8,21.1,11,0,0,0,0,0,0,0.0,,0,1,24.0,0.0,100.0,,21.0,0,0,0.0,57.3,0,,0.0,0,0,39.6,0,24,63.2,24,0,1,1,0,0,0,0.0,
11,P.J. Locke,51189,S,DEN,1,13,0,10,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.2,0,,,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
11,Andre Chachere,51194,S,ARZ,1,3,0,1,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
11,Fred Warner,51222,LB,SF,1,38,0,28,0,,,81.8,,,0,0,,67.0,0,,,0,0,0.0,0,9,23.7,11,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,100.0,23.0,23.0,0,0,0.0,82.0,1,5,25.0,1,0,47.9,1,24,63.2,24,1,2,1,0,5,0,0.2,5.0
11,Tracy Walker III,51266,S,DET,1,40,0,11,0,8.0,100.0,100.0,13.0,13.0,0,0,0.0,55.3,0,12,25.0,1,0,116.7,1,14,35.0,14,0,3,1,0,12,4,0.9,12.0,0,0,-7.0,0.0,96.0,,22.0,0,0,0.0,55.6,0,,,0,0,39.6,0,24,60.0,25,0,0,1,0,0,0,0.0,
11,Terrell Edmunds,51334,S,TEN,1,9,0,31,0,,,83.3,,,0,0,,65.0,0,,,0,0,0.0,0,5,55.6,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
11,Will Harris,51336,CB,DET,1,1,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
11,Derwin James Jr.,51368,S,LAC,1,35,0,27,0,1.0,50.0,100.0,11.0,5.5,0,0,0.0,83.6,0,-2,0.0,0,0,56.3,1,11,31.4,11,1,1,2,0,-2,1,-0.2,-2.0,0,0,14.3,75.0,100.0,6.3,4.8,0,1,25.0,57.5,0,46,0.0,0,1,116.7,3,21,60.0,21,1,4,4,0,65,16,3.4,21.7
11,Amani Hooker,51378,S,TEN,1,36,0,31,0,,,100.0,,,0,0,,72.2,0,,,0,0,0.0,0,13,36.1,13,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,95.2,4.8,4.8,0,0,0.0,35.3,0,43,0.0,0,0,158.3,4,20,55.6,21,0,3,4,1,81,59,4.3,20.3
11,Marcus Epps,51391,S,LV,1,45,0,23,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,13.3,6,0,0,0,0,0,0,0.0,,0,0,26.0,100.0,94.4,33.0,33.0,0,0,0.0,43.3,0,27,0.0,0,0,118.8,1,34,75.6,36,0,1,1,0,27,1,0.8,27.0
11,Kaden Elliss,51485,LB,ATL,1,32,0,2,0,,,87.5,,,0,0,,63.2,0,,,0,0,0.0,0,7,21.9,8,0,0,0,0,0,0,0.0,,0,1,8.5,50.0,68.2,14.0,7.0,0,0,0.0,71.7,0,6,0.0,0,0,56.3,1,15,46.9,22,1,3,2,0,6,1,0.4,6.0
11,Dre Greenlaw,51503,LB,SF,1,37,0,28,0,-5.0,0.0,90.9,,8.0,0,0,0.0,67.2,0,,,0,0,39.6,0,10,27.0,11,0,0,1,0,0,0,0.0,,0,1,7.1,57.1,95.7,5.3,3.0,0,0,0.0,66.0,0,15,0.0,0,0,67.6,4,22,59.5,23,2,3,7,0,30,37,1.4,7.5
11,Kenny Moore II,51596,CB,IND,1,31,0,14,0,4.0,100.0,75.0,3.0,3.0,0,0,0.0,36.4,0,21,0.0,0,0,118.8,1,3,9.7,4,0,1,1,0,21,17,7.0,21.0,0,0,-0.3,50.0,90.9,10.0,5.0,0,1,25.0,60.1,0,7,,0,0,56.3,2,20,64.5,22,0,0,4,0,12,26,0.6,6.0
11,Paulson Adebo,52280,CB,NO,1,44,0,20,0,16.0,50.0,100.0,13.0,6.5,1,1,50.0,78.1,0,27,,0,1,95.8,1,14,31.8,14,0,0,2,0,27,10,2.1,27.0,0,2,5.8,60.0,100.0,8.3,5.0,0,1,20.0,91.1,0,9,0.0,0,1,66.3,3,26,59.1,26,2,4,5,0,17,5,0.7,5.7
11,Ivan Pace Jr.,53587,LB,MIN,1,38,0,18,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,4,10.5,6,0,0,0,0,0,0,0.0,,0,0,13.3,66.7,93.8,14.5,9.7,0,0,0.0,68.6,0,3,0.0,0,0,70.1,2,30,78.9,32,2,3,3,0,4,7,0.1,2.0
11,Carrington Valentine,53750,CB,GB,1,30,0,12,0,19.0,100.0,100.0,10.0,10.0,0,0,0.0,48.5,0,28,,0,0,118.8,1,11,36.7,11,0,0,1,0,28,9,2.8,28.0,0,0,-7.0,0.0,100.0,,15.0,0,0,0.0,55.5,0,,0.0,0,0,39.6,0,18,60.0,18,0,1,1,0,0,0,0.0,
11,Malcolm Koonce,55015,ED,LV,1,1,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,1,0,0,0,0,0,0.0,
11,Boye Mafe,55220,ED,SEA,1,5,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,9.0,100.0,18.2,4.0,4.0,0,0,0.0,48.2,0,51,0.0,0,0,158.3,1,4,80.0,22,1,1,1,1,51,42,12.8,51.0
11,Mark Robinson,55265,LB,PIT,1,23,0,25,0,,,87.5,,,0,0,,65.2,0,,,0,0,0.0,0,7,30.4,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.0,0,,,0,0,0.0,0,12,52.2,12,0,0,0,0,0,0,0.0,
11,Ja'Sir Taylor,55426,CB,LAC,1,24,0,27,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,8,33.3,8,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,88.9,14.0,14.0,0,0,0.0,52.4,0,12,0.0,0,0,116.7,1,16,66.7,18,2,2,1,0,12,0,0.9,12.0
11,A.J. Terrell,55586,CB,ATL,1,40,0,2,0,13.3,0.0,100.0,,2.0,0,2,66.7,71.0,0,,,0,1,39.6,0,8,20.0,8,0,0,3,0,0,0,0.0,,0,0,9.7,33.3,100.0,20.0,6.7,0,2,66.7,77.0,0,14,50.0,1,1,49.3,1,22,55.0,22,1,1,3,0,14,8,0.7,14.0
11,Marco Wilson,55592,CB,ARZ,1,23,0,1,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,4,17.4,4,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,100.0,6.5,6.5,1,0,0.0,53.8,0,11,33.3,1,0,104.2,2,16,69.6,16,0,2,2,0,18,7,1.4,9.0
11,Lonnie Johnson Jr.,55615,S,NO,1,10,0,20,0,9.0,100.0,60.0,3.0,3.0,0,0,0.0,38.2,0,13,0.0,0,0,118.8,1,3,30.0,5,0,1,1,0,13,4,4.3,13.0,0,0,26.0,100.0,100.0,7.0,7.0,0,0,0.0,37.2,0,28,,0,0,158.3,1,7,70.0,7,0,0,1,1,28,2,4.0,28.0
11,Amik Robertson,55619,CB,LV,1,9,0,23,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,46.9,0,6,0.0,0,0,91.7,1,2,22.2,2,0,1,1,0,6,1,3.0,6.0,0,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,49.1,0,8,0.0,0,0,100.0,1,5,55.6,5,0,1,1,0,8,9,1.6,8.0
11,Shaun Wade,55673,CB,NE,1,26,0,19,0,15.5,50.0,100.0,10.0,5.0,0,1,50.0,57.1,0,9,,0,0,62.5,1,12,46.2,12,0,0,2,0,9,0,0.9,9.0,0,0,2.8,100.0,100.0,3.3,3.3,0,0,0.0,74.9,0,13,0.0,0,0,88.5,4,13,50.0,13,2,3,4,0,21,10,1.6,5.3
11,Jeff Okudah,55674,CB,ATL,1,40,0,2,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,49.7,0,28,100.0,1,0,118.8,1,8,20.0,8,0,0,1,0,28,25,4.7,28.0,0,0,,,100.0,,,0,0,,69.0,0,,,0,0,0.0,0,22,55.0,22,0,0,0,0,0,0,0.0,
