Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
8,Justin McCray,9234,G,HST,1,0,13,20.4,0,3,44,100.0,100.0,94.3,0,4,1,46,46,2.8,0,2,20,100.0,100.0,90.0,3,1,20,20
8,Tytus Howard,25472,G,HST,1,0,13,51.9,0,3,44,100.0,100.0,96.6,0,3,0,46,46,35.7,0,3,20,100.0,100.0,92.5,3,0,20,20
8,Jonah Jackson,37070,G,DET,1,0,11,61.1,1,0,41,100.0,100.0,96.3,0,2,1,45,45,54.3,1,0,26,100.0,100.0,94.2,2,1,30,30
8,Ali Marpet,9494,G,TB,1,0,30,75.4,0,1,44,100.0,100.0,96.6,0,2,1,45,45,62.5,0,1,20,100.0,100.0,92.5,2,1,21,21
8,Tristan Wirfs,64818,T,TB,1,0,30,77.9,0,0,44,100.0,100.0,97.7,0,1,1,45,45,83.4,0,0,20,100.0,100.0,100.0,0,0,21,21
8,Alex Cappa,66578,G,TB,1,0,30,68.6,0,0,44,100.0,100.0,97.7,0,1,1,45,45,50.4,0,0,20,100.0,100.0,95.0,1,1,21,21
8,Matt Nelson,48584,T,DET,1,0,11,51.6,1,4,41,100.0,100.0,91.5,0,6,1,45,45,47.4,1,4,26,100.0,100.0,86.5,6,1,30,30
8,Donovan Smith,9467,T,TB,1,0,30,77.2,0,2,44,100.0,100.0,97.7,1,2,0,45,45,68.0,0,1,20,100.0,100.0,97.5,1,0,21,21
8,Ryan Jensen,7985,C,TB,1,0,30,57.7,0,3,44,100.0,100.0,96.6,0,3,0,45,45,41.9,0,3,20,100.0,100.0,92.5,3,0,21,21
8,Christian Darrisaw,77373,T,MIN,1,0,18,37.5,1,0,40,100.0,100.0,96.2,0,2,1,44,44,28.7,1,0,16,100.0,100.0,90.6,2,1,17,17
8,Brian O'Neill,46854,T,MIN,1,0,18,78.6,0,2,40,100.0,100.0,97.5,0,2,0,44,44,77.3,0,1,16,100.0,100.0,96.9,1,0,17,17
8,Olisaemeka Udoh,28394,G,MIN,1,2,18,43.0,0,3,40,100.0,100.0,96.2,2,3,0,44,44,28.6,0,3,16,100.0,100.0,90.6,3,0,17,17
8,Ereck Flowers,9442,G,WAS,1,0,32,52.5,1,2,42,100.0,100.0,94.0,0,4,1,44,44,69.1,0,1,15,100.0,100.0,90.0,2,1,15,15
8,Ezra Cleveland,41973,G,MIN,1,0,18,18.7,0,4,40,100.0,100.0,95.0,0,4,0,44,44,0.8,0,4,16,100.0,100.0,87.5,4,0,17,17
8,Garrett Bradbury,46013,C,MIN,1,0,18,31.9,2,2,40,100.0,100.0,95.0,0,4,0,44,44,37.9,1,2,16,100.0,100.0,90.6,3,0,17,17
8,Halapoulivaati Vaitai,10798,G,DET,1,0,11,49.0,2,0,39,100.0,100.0,97.4,0,2,0,43,43,60.4,2,0,24,100.0,100.0,95.8,2,0,28,28
8,Evan Brown,38709,C,DET,1,0,11,73.5,0,0,39,100.0,100.0,100.0,1,0,0,43,43,67.3,0,0,24,100.0,100.0,100.0,0,0,28,28
8,Penei Sewell,81788,T,DET,1,0,11,80.4,0,1,39,100.0,100.0,98.7,0,1,0,43,43,78.6,0,0,24,100.0,100.0,100.0,0,0,28,28
8,Jason Peters,2148,T,CHI,1,0,6,51.9,1,3,39,100.0,100.0,92.3,0,5,1,42,42,48.8,1,2,19,100.0,100.0,86.8,4,1,19,19
8,Cody Whitehair,10690,G,CHI,1,1,6,65.5,0,1,39,100.0,100.0,98.7,2,1,0,42,42,67.7,0,1,19,100.0,100.0,97.4,1,0,19,19
8,Sam Mustipher,13026,C,CHI,1,0,6,41.6,0,3,39,100.0,100.0,96.2,0,3,0,42,42,23.7,0,2,19,100.0,100.0,94.7,2,0,19,19
8,James Daniels,45576,G,CHI,1,0,6,60.9,0,2,39,100.0,100.0,97.4,1,2,0,42,42,41.7,0,2,19,100.0,100.0,94.7,2,0,19,19
8,Larry Borom,59879,T,CHI,1,0,6,63.8,0,1,39,100.0,100.0,96.2,0,2,1,42,42,55.5,0,0,19,100.0,100.0,94.7,1,1,19,19
8,Billy Price,46795,C,NYG,1,0,21,85.0,0,0,38,100.0,100.0,100.0,0,0,0,41,41,79.6,0,0,7,100.0,100.0,100.0,0,0,10,10
8,Nate Solder,6169,T,NYG,1,0,21,66.8,0,2,38,100.0,100.0,97.4,1,2,0,41,41,36.9,0,2,7,100.0,100.0,85.7,2,0,10,10
8,Matt Skura,11102,G,NYG,1,0,21,72.1,0,1,38,100.0,100.0,96.1,0,2,1,41,41,52.2,0,0,7,100.0,100.0,85.7,1,1,10,10
8,Will Hernandez,46180,G,NYG,1,0,21,51.0,1,2,38,100.0,100.0,93.4,0,4,1,41,41,27.7,1,1,7,100.0,100.0,85.7,2,0,10,10
8,Matt Peart,46179,T,NYG,1,0,21,50.5,0,2,38,100.0,100.0,97.4,0,2,0,41,41,54.6,0,1,7,100.0,100.0,92.9,1,0,10,10
8,David Quessenberry,7957,T,TEN,1,0,31,69.9,1,1,37,100.0,100.0,97.3,0,2,0,40,40,72.9,0,1,15,100.0,100.0,96.7,1,0,17,17
8,D.J. Humphries,9457,T,ARZ,1,0,1,55.1,1,2,37,100.0,100.0,95.9,0,3,0,40,40,44.2,0,2,14,100.0,100.0,92.9,2,0,17,17
8,Jon Runyan,36661,G,GB,1,0,12,38.1,1,2,39,100.0,100.0,96.2,0,3,0,40,40,82.2,0,0,8,100.0,100.0,100.0,0,0,8,8
8,Kevin Dotson,46735,G,PIT,1,0,25,67.0,0,0,37,100.0,100.0,97.3,0,1,1,40,40,43.7,0,0,14,100.0,100.0,92.9,1,1,15,15
8,Josh Jones,26634,G,ARZ,1,0,1,74.7,0,1,37,100.0,100.0,95.9,0,2,1,40,40,77.4,0,0,14,100.0,100.0,100.0,0,0,17,17
8,Ben Jones,7099,C,TEN,1,0,31,61.7,0,0,37,100.0,100.0,100.0,0,0,0,40,40,47.6,0,0,15,100.0,100.0,100.0,0,0,17,17
8,Shaq Mason,9564,G,NE,1,0,19,63.3,0,0,39,100.0,100.0,97.4,0,1,1,40,40,65.3,0,0,23,100.0,100.0,95.7,1,1,23,23
8,Matt Feiler,9289,G,LAC,1,0,27,79.4,0,0,39,100.0,100.0,100.0,1,0,0,40,40,72.9,0,0,23,100.0,100.0,100.0,0,0,24,24
8,Kelvin Beachum,7229,T,ARZ,1,0,1,77.3,0,1,37,100.0,100.0,98.6,0,1,0,40,40,70.5,0,0,14,100.0,100.0,100.0,0,0,17,17
8,Lucas Patrick,11435,C,GB,1,0,12,78.5,0,1,39,100.0,100.0,98.7,0,1,0,40,40,79.3,0,0,8,100.0,100.0,100.0,0,0,8,8
8,Storm Norton,12188,T,LAC,1,0,27,41.0,0,8,39,100.0,100.0,89.7,0,8,0,40,40,44.3,0,4,23,100.0,100.0,91.3,4,0,24,24
8,Corey Linsley,8796,C,LAC,1,0,27,75.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,76.1,0,0,23,100.0,100.0,100.0,0,0,24,24
8,David Andrews,9948,C,NE,1,0,19,57.3,0,0,39,100.0,100.0,100.0,0,0,0,40,40,41.9,0,0,23,100.0,100.0,100.0,0,0,23,23
8,Rodger Saffold,5558,G,TEN,1,0,31,7.8,0,2,37,100.0,100.0,94.6,1,3,1,40,40,0.0,0,1,15,100.0,100.0,90.0,2,1,17,17
8,Chukwuma Okorafor,46302,T,PIT,1,1,25,60.8,0,1,37,100.0,100.0,98.6,2,1,0,40,40,53.7,0,1,14,100.0,100.0,96.4,1,0,15,15
8,Billy Turner,8702,T,GB,1,0,12,62.8,2,2,39,100.0,100.0,94.9,0,4,0,40,40,41.8,1,2,8,100.0,100.0,81.2,3,0,8,8
8,Sean Harlow,11891,G,ARZ,1,0,1,42.0,0,0,37,100.0,100.0,100.0,0,0,0,40,40,29.5,0,0,14,100.0,100.0,100.0,0,0,17,17
8,Elgton Jenkins,46298,T,GB,1,0,12,75.0,0,1,39,100.0,100.0,98.7,0,1,0,40,40,51.1,0,1,8,100.0,100.0,93.7,1,0,8,8
8,Mike Onwenu,27357,G,NE,1,0,19,64.1,0,1,39,100.0,100.0,98.7,0,1,0,40,40,61.7,0,0,23,100.0,100.0,100.0,0,0,23,23
8,Royce Newman,41746,G,GB,1,0,12,82.1,0,1,39,100.0,100.0,98.7,0,1,0,40,40,67.3,0,1,8,100.0,100.0,93.7,1,0,8,8
8,Justin Pugh,7800,G,ARZ,1,0,1,51.0,0,4,37,100.0,100.0,94.6,0,4,0,40,40,27.2,0,2,14,100.0,100.0,92.9,2,0,17,17
8,Michael Schofield III,8730,G,LAC,1,1,27,55.4,0,2,39,100.0,100.0,94.9,1,3,1,40,40,49.9,0,1,23,100.0,100.0,93.5,2,1,24,24
8,Dan Moore Jr.,60120,T,PIT,1,0,25,0.0,1,2,37,100.0,100.0,93.2,0,4,1,40,40,0.0,1,2,14,100.0,100.0,82.1,4,1,15,15
8,Rashawn Slater,59971,T,LAC,1,0,27,78.9,1,1,39,100.0,100.0,97.4,0,2,0,40,40,71.9,1,1,23,100.0,100.0,95.7,2,0,24,24
8,Ted Karras,10855,G,NE,1,0,19,71.8,1,1,39,100.0,100.0,97.4,0,2,0,40,40,81.0,0,0,23,100.0,100.0,100.0,0,0,23,23
8,Trey Hopkins,9276,C,CIN,1,0,7,21.6,0,2,38,100.0,100.0,94.7,0,3,1,39,39,19.1,0,1,17,100.0,100.0,91.2,2,1,17,17
8,Quinton Spain,10110,G,CIN,1,0,7,66.0,0,0,38,100.0,100.0,97.4,0,1,1,39,39,43.5,0,0,17,100.0,100.0,94.1,1,1,17,17
8,Taylor Lewan,8646,T,TEN,1,0,31,81.2,0,2,36,100.0,100.0,97.2,0,2,0,39,39,81.7,0,1,14,100.0,100.0,96.4,1,0,16,16
8,Trai Turner,8727,G,PIT,1,0,25,75.6,0,0,36,100.0,100.0,100.0,0,0,0,39,39,61.8,0,0,14,100.0,100.0,100.0,0,0,15,15
8,Jonah Williams,41651,T,CIN,1,0,7,73.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,81.1,0,0,17,100.0,100.0,100.0,0,0,17,17
8,Riley Reiff,7029,T,CIN,1,0,7,81.2,0,0,38,100.0,100.0,97.4,0,1,1,39,39,81.2,0,0,17,100.0,100.0,100.0,0,0,17,17
8,Kendrick Green,56642,C,PIT,1,0,25,36.0,1,0,36,100.0,100.0,95.8,0,2,1,39,39,38.1,0,0,14,100.0,100.0,92.9,1,1,15,15
8,Jedrick Wills Jr.,58467,T,CLV,1,0,8,68.9,1,4,36,100.0,100.0,93.1,0,5,0,37,37,58.9,0,2,11,100.0,100.0,90.9,2,0,11,11
8,J.C. Tretter,7904,C,CLV,1,0,8,67.5,0,0,36,100.0,100.0,100.0,0,0,0,37,37,66.2,0,0,11,100.0,100.0,100.0,0,0,11,11
8,Isaiah Wynn,46048,T,NE,1,0,19,60.8,2,0,36,100.0,100.0,97.2,0,2,0,37,37,72.8,1,0,21,100.0,100.0,97.6,1,0,21,21
8,Wyatt Teller,46131,G,CLV,1,0,8,66.4,0,1,36,100.0,100.0,98.6,0,1,0,37,37,72.9,0,1,11,100.0,100.0,95.5,1,0,11,11
8,Joel Bitonio,8670,G,CLV,1,0,8,62.9,0,0,36,100.0,100.0,100.0,0,0,0,37,37,84.3,0,0,11,100.0,100.0,100.0,0,0,11,11
8,David Edwards,35941,G,LA,1,0,26,87.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,84.4,0,0,15,100.0,100.0,100.0,0,0,15,15
8,Joe Noteboom,46249,T,LA,1,0,26,70.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,80.3,0,0,15,100.0,100.0,100.0,0,0,15,15
8,Jackson Carman,52575,G,CIN,1,0,7,40.8,1,0,35,100.0,100.0,98.6,0,1,0,36,36,17.2,1,0,14,100.0,100.0,96.4,1,0,14,14
8,Chuma Edoga,46232,T,NYJ,1,0,22,81.7,0,1,30,100.0,100.0,98.3,0,1,0,35,35,71.4,0,1,11,100.0,100.0,95.5,1,0,13,13
8,Ty Nsekhe,7636,T,DAL,1,0,9,46.9,1,2,31,100.0,100.0,91.9,1,4,1,35,35,48.7,1,2,15,100.0,100.0,90.0,3,0,18,18
8,Jalen Mayfield,81725,G,ATL,1,0,2,34.8,2,0,31,100.0,100.0,93.5,0,3,1,34,34,6.8,2,0,14,100.0,100.0,85.7,3,1,16,16
8,Chris Lindstrom,46692,G,ATL,1,0,2,47.5,0,1,31,100.0,100.0,98.4,0,1,0,34,34,63.0,0,0,14,100.0,100.0,100.0,0,0,16,16
8,Jake Matthews,8641,T,ATL,1,0,2,34.0,1,2,31,100.0,100.0,91.9,0,4,1,34,34,18.9,1,2,14,100.0,100.0,82.1,4,1,16,16
8,Kaleb McGary,46912,T,ATL,1,0,2,71.0,1,1,31,100.0,100.0,96.8,0,2,0,34,34,75.7,0,1,14,100.0,100.0,96.4,1,0,16,16
8,Matt Hennessy,41141,C,ATL,1,0,2,72.1,0,0,31,100.0,100.0,100.0,0,0,0,34,34,60.5,0,0,14,100.0,100.0,100.0,0,0,16,16
8,Austin Corbett,46290,G,LA,1,0,26,75.8,0,0,32,100.0,100.0,100.0,0,0,0,33,33,65.2,0,0,14,100.0,100.0,100.0,0,0,14,14
8,Rob Havenstein,9490,T,LA,1,0,26,64.0,0,0,32,100.0,100.0,100.0,0,0,0,33,33,55.8,0,0,14,100.0,100.0,100.0,0,0,14,14
8,Brian Allen,46104,C,LA,1,0,26,77.5,1,0,32,100.0,100.0,98.4,0,1,0,33,33,68.8,1,0,14,100.0,100.0,96.4,1,0,14,14
8,Ethan Pocic,11813,C,SEA,1,0,29,43.9,0,1,28,100.0,100.0,94.6,0,2,1,32,32,7.2,0,1,6,100.0,100.0,75.0,2,1,9,9
8,Tyler Larsen,9304,C,WAS,1,0,32,84.0,0,0,31,100.0,100.0,100.0,0,0,0,32,32,82.0,0,0,16,100.0,100.0,100.0,0,0,16,16
8,Brandon Shell,10792,T,SEA,1,0,29,61.9,0,0,28,100.0,100.0,96.4,0,1,1,32,32,70.9,0,0,6,100.0,100.0,100.0,0,0,9,9
8,Gabe Jackson,8716,G,SEA,1,0,29,86.3,0,0,28,100.0,100.0,100.0,0,0,0,32,32,82.0,0,0,6,100.0,100.0,100.0,0,0,9,9
8,Damien Lewis,81532,G,SEA,1,0,29,38.8,0,2,28,100.0,100.0,96.4,0,2,0,32,32,48.2,0,0,6,100.0,100.0,100.0,0,0,9,9
8,Duane Brown,4340,T,SEA,1,0,29,71.8,0,1,28,100.0,100.0,94.6,0,2,1,32,32,74.6,0,0,6,100.0,100.0,100.0,0,0,9,9
8,Lloyd Cushenberry III,41924,C,DEN,1,0,10,54.5,0,1,30,100.0,100.0,95.0,1,2,1,31,31,65.0,0,0,10,100.0,100.0,100.0,0,0,10,10
8,Dalton Risner,47008,G,DEN,1,0,10,35.7,1,3,30,100.0,100.0,93.3,0,4,0,31,31,7.5,1,2,10,100.0,100.0,85.0,3,0,10,10
8,Bobby Massie,7112,T,DEN,1,0,10,75.7,0,0,30,100.0,100.0,100.0,0,0,0,31,31,73.3,0,0,10,100.0,100.0,100.0,0,0,10,10
8,Graham Glasgow,10729,G,DEN,1,0,10,87.1,0,0,30,100.0,100.0,100.0,0,0,0,31,31,83.4,0,0,10,100.0,100.0,100.0,0,0,10,10
8,Alex Mack,4944,C,SF,1,0,28,82.2,0,0,27,100.0,100.0,100.0,0,0,0,30,30,78.4,0,0,9,100.0,100.0,100.0,0,0,9,9
8,Trent Williams,5529,T,SF,1,0,28,74.3,0,1,27,100.0,100.0,98.1,1,1,0,30,30,75.1,0,1,9,100.0,100.0,94.4,1,0,9,9
8,Daniel Brunskill,34807,G,SF,1,0,28,86.1,0,0,27,100.0,100.0,100.0,0,0,0,30,30,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
8,Laken Tomlinson,9461,G,SF,1,0,28,72.1,0,1,27,100.0,100.0,98.1,0,1,0,30,30,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
8,Mike McGlinchey,46275,T,SF,1,0,28,70.3,0,1,27,100.0,100.0,98.1,0,1,0,30,30,50.7,0,1,9,100.0,100.0,94.4,1,0,9,9
8,Garett Bolles,11775,T,DEN,1,0,10,79.2,1,0,29,100.0,100.0,98.3,0,1,0,30,30,64.2,1,0,10,100.0,100.0,95.0,1,0,10,10
8,Taylor Moton,11819,T,CAR,1,0,5,74.4,0,1,29,100.0,100.0,98.3,0,1,0,29,29,62.8,0,1,10,100.0,100.0,95.0,1,0,10,10
8,Cameron Erving,9452,T,CAR,1,0,5,60.5,1,2,29,100.0,100.0,94.8,0,3,0,29,29,56.7,0,2,10,100.0,100.0,90.0,2,0,10,10
8,Matt Paradis,8841,C,CAR,1,0,5,83.8,0,0,29,100.0,100.0,100.0,0,0,0,29,29,79.2,0,0,10,100.0,100.0,100.0,0,0,10,10
8,Nate Davis,46808,G,TEN,1,0,31,45.2,0,2,26,100.0,100.0,96.2,0,2,0,29,29,23.9,0,2,11,100.0,100.0,90.9,2,0,13,13
8,Trent Scott,24481,G,CAR,1,0,5,75.4,0,1,29,100.0,100.0,98.3,0,1,0,29,29,58.5,0,1,10,100.0,100.0,95.0,1,0,10,10
8,Michael Jordan,28021,G,CAR,1,0,5,60.6,1,1,29,100.0,100.0,96.6,0,2,0,29,29,58.4,0,1,10,100.0,100.0,95.0,1,0,10,10
8,Blake Hance,46301,T,CLV,1,0,8,19.1,1,2,24,100.0,100.0,89.6,0,4,1,25,25,28.0,0,2,7,100.0,100.0,85.7,2,0,7,7
8,George Fant,11282,T,NYJ,1,0,22,74.6,0,2,21,100.0,100.0,95.2,0,2,0,22,22,47.6,0,1,2,100.0,100.0,75.0,1,0,2,2
8,Jordan Mailata,66916,T,PHI,1,0,24,74.1,0,1,19,100.0,100.0,97.4,0,1,0,20,20,56.7,0,1,7,100.0,100.0,92.9,1,0,7,7
8,Landon Dickerson,41712,G,PHI,1,0,24,47.1,0,1,19,100.0,100.0,97.4,0,1,0,20,20,9.5,0,1,7,100.0,100.0,92.9,1,0,7,7
8,Jason Kelce,6343,C,PHI,1,0,24,81.7,0,0,17,100.0,100.0,100.0,0,0,0,18,18,77.9,0,0,7,100.0,100.0,100.0,0,0,7,7
8,Lane Johnson,7786,T,PHI,1,0,24,69.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,55.8,0,1,7,100.0,100.0,92.9,1,0,7,7
8,Nate Herbig,28844,G,PHI,1,0,24,85.3,0,0,16,100.0,100.0,100.0,0,0,0,17,17,81.0,0,0,5,100.0,100.0,100.0,0,0,5,5
8,Chase Roullier,11954,C,WAS,1,0,32,53.9,0,0,15,100.0,100.0,100.0,0,0,0,16,16,74.3,0,0,2,100.0,100.0,100.0,0,0,2,2
8,Tyron Smith,6161,T,DAL,1,0,9,78.2,0,0,14,100.0,100.0,100.0,0,0,0,15,15,80.3,0,0,4,100.0,100.0,100.0,0,0,4,4
8,Jack Conklin,10642,T,CLV,1,0,8,17.1,0,1,12,100.0,100.0,95.8,0,1,0,12,12,48.4,0,1,4,100.0,100.0,87.5,1,0,4,4
8,Dillon Radunz,30551,T,TEN,1,0,31,40.6,0,1,11,100.0,100.0,86.4,0,2,1,11,11,4.2,0,1,4,100.0,100.0,62.5,2,1,4,4
8,Adam Trautman,109795,TE,NO,1,0,20,58.2,0,0,11,26.8,25.6,100.0,0,0,0,11,43,38.5,0,0,5,25.0,23.8,100.0,0,0,5,21
8,Devontae Booker,10770,HB,NYG,1,0,21,57.2,1,0,9,25.7,26.3,94.4,0,1,0,10,38,79.1,0,0,1,14.3,20.0,100.0,0,0,2,10
8,Mike Davis,9559,HB,ATL,1,0,2,32.5,1,0,9,39.1,40.0,83.3,0,2,1,10,25,15.2,1,0,3,30.0,33.3,50.0,2,1,4,12
8,Najee Harris,57121,HB,PIT,1,0,25,82.7,0,0,7,23.3,25.0,100.0,0,0,0,8,32,78.0,0,0,3,27.3,27.3,100.0,0,0,3,11
8,Tyler Conklin,47124,TE,MIN,1,0,18,26.0,0,1,6,17.6,21.6,91.7,0,1,0,8,37,75.3,0,0,2,13.3,18.8,100.0,0,0,3,16
8,Zach Gentry,36049,TE,PIT,1,0,25,75.2,0,0,8,40.0,36.4,100.0,0,0,0,8,22,68.1,0,0,1,16.7,14.3,100.0,0,0,1,7
8,Jesse James,9593,TE,CHI,1,0,6,63.2,0,1,6,26.1,28.0,91.7,0,1,0,7,25,,0,0,0,0.0,0.0,,0,0,0,7
8,Blake Bell,9550,TE,KC,1,0,16,62.7,0,1,7,53.8,53.8,92.9,0,1,0,7,13,,0,0,0,0.0,0.0,,0,0,0,1
8,Alvin Kamara,11822,HB,NO,1,0,20,22.2,0,0,7,25.0,24.1,100.0,0,0,0,7,29,29.2,0,0,4,25.0,23.5,100.0,0,0,4,17
8,Ezekiel Elliott,10638,HB,DAL,1,0,9,45.8,0,0,6,16.7,15.4,83.3,0,1,1,6,39,19.2,0,0,2,11.8,10.0,50.0,1,1,2,20
8,David Njoku,11784,TE,CLV,1,0,8,75.0,0,0,5,20.8,24.0,100.0,0,0,0,6,25,70.9,0,0,2,28.6,28.6,100.0,0,0,2,7
8,Lee Smith,6311,TE,ATL,1,0,2,20.0,0,0,5,71.4,75.0,80.0,0,1,1,6,8,,0,0,0,0.0,0.0,,0,0,0,1
8,Tyler Kroft,9518,TE,NYJ,1,0,22,78.0,0,0,5,16.7,18.2,100.0,0,0,0,6,33,73.4,0,0,2,22.2,20.0,100.0,0,0,2,10
8,Mark Ingram II,6180,HB,NO,1,0,20,83.6,0,0,5,35.7,37.5,100.0,0,0,0,6,16,80.7,0,0,2,40.0,50.0,100.0,0,0,3,6
8,Alex Collins,10805,HB,SEA,1,0,29,66.0,0,0,6,42.9,37.5,100.0,0,0,0,6,16,,0,0,0,0.0,0.0,,0,0,0,3
8,Ryan Griffin,7982,TE,NYJ,1,0,22,74.4,0,0,5,23.8,26.1,100.0,0,0,0,6,23,,0,0,0,0.0,0.0,,0,0,0,4
8,Zack Moss,40341,HB,BUF,1,0,4,29.2,0,2,6,19.4,17.6,83.3,0,2,0,6,34,78.4,0,0,2,22.2,18.2,100.0,0,0,2,11
8,Will Dissly,30762,TE,SEA,1,0,29,62.3,0,1,6,42.9,40.0,91.7,0,1,0,6,15,,0,0,0,0.0,0.0,,0,0,0,3
8,Calvin Throckmorton,28238,G,NO,1,0,20,64.0,1,0,6,100.0,100.0,91.7,0,1,0,6,6,42.7,1,0,2,100.0,100.0,75.0,1,0,2,2
8,Myles Gaskin,45914,HB,MIA,1,0,17,79.2,0,0,4,16.7,19.2,100.0,0,0,0,5,26,73.0,0,0,0,0.0,16.7,,0,0,1,6
8,C.J. Uzomah,9590,TE,CIN,1,0,7,64.9,0,0,4,11.1,13.5,100.0,0,0,0,5,37,69.6,0,0,1,6.3,6.3,100.0,0,0,1,16
8,Geoff Swaim,9679,TE,TEN,1,0,31,61.9,0,0,4,16.0,18.5,100.0,0,0,0,5,27,,0,0,0,0.0,0.0,,0,0,0,8
8,Derrick Henry,10679,HB,TEN,1,0,31,37.4,0,1,5,25.0,22.7,90.0,0,1,0,5,22,16.4,0,1,2,33.3,28.6,75.0,1,0,2,7
8,Austin Hooper,10715,TE,CLV,1,0,8,60.8,0,0,5,22.7,22.7,100.0,0,0,0,5,22,30.8,0,0,1,16.7,16.7,100.0,0,0,1,6
8,Austin Ekeler,12164,HB,LAC,1,0,27,24.6,2,0,5,15.6,15.6,80.0,0,2,0,5,32,16.3,2,0,3,16.7,16.7,66.7,2,0,3,18
8,Damien Harris,35134,HB,NE,1,0,19,79.1,0,0,5,31.3,31.3,100.0,0,0,0,5,16,,0,0,0,0.0,0.0,,0,0,0,6
8,Rex Burkhead,7971,HB,HST,1,0,13,82.2,0,0,4,16.7,19.2,100.0,0,0,0,5,26,77.9,0,0,2,13.3,13.3,100.0,0,0,2,15
8,Devin Singletary,40485,HB,BUF,1,0,4,17.9,0,1,4,26.7,29.4,87.5,0,1,0,5,17,25.3,0,1,3,50.0,42.9,83.3,1,0,3,7
8,Kaden Smith,40973,TE,NYG,1,0,21,38.2,0,1,5,50.0,50.0,90.0,0,1,0,5,10,,0,0,0,,,,0,0,0,0
8,Khalil Herbert,41668,HB,CHI,1,0,6,78.1,0,0,5,16.1,14.7,100.0,0,0,0,5,34,74.1,0,0,1,6.3,6.3,100.0,0,0,1,16
8,Ian Thomas,42130,TE,CAR,1,0,5,74.7,0,0,5,31.3,31.3,100.0,0,0,0,5,16,,0,0,0,0.0,0.0,,0,0,0,5
8,Travis Homer,45859,HB,SEA,1,0,29,62.7,0,1,4,40.0,41.7,87.5,0,1,0,5,12,54.9,0,1,2,66.7,60.0,75.0,1,0,3,5
8,Justin Herron,46271,T,NE,1,0,19,80.3,0,0,5,100.0,100.0,100.0,0,0,0,5,5,78.0,0,0,2,100.0,100.0,100.0,0,0,2,2
8,Durham Smythe,47257,TE,MIA,1,0,17,72.6,0,0,5,29.4,27.8,100.0,0,0,0,5,18,66.6,0,0,2,33.3,28.6,100.0,0,0,2,7
8,Dalton Schultz,47304,TE,DAL,1,0,9,74.8,0,0,5,13.2,11.9,100.0,0,0,0,5,42,,0,0,0,0.0,0.0,,0,0,0,19
8,Michael Carter,57337,HB,NYJ,1,0,22,63.2,0,1,2,5.9,13.2,75.0,0,1,0,5,38,73.4,0,0,0,0.0,10.0,,0,0,1,10
8,Jonathan Taylor,57488,HB,IND,1,0,14,32.6,1,0,3,7.7,12.2,83.3,0,1,0,5,41,46.1,1,0,1,8.3,15.4,50.0,1,0,2,13
8,Pat Freiermuth,84085,TE,PIT,1,0,25,75.8,0,0,5,17.2,15.6,100.0,0,0,0,5,32,,0,0,0,0.0,0.0,,0,0,0,12
8,Tommy Sweeney,47216,TE,BUF,1,0,4,52.3,0,1,4,10.5,9.3,87.5,0,1,0,4,43,71.7,0,0,2,15.4,12.5,100.0,0,0,2,16
8,C.J. Ham,11347,FB,MIN,1,0,18,27.7,1,0,4,33.3,30.8,87.5,0,1,0,4,13,,0,0,0,,,,0,0,0,0
8,J.D. McKissic,11047,HB,WAS,1,1,32,78.2,0,0,4,13.8,13.8,100.0,1,0,0,4,29,73.5,0,0,2,11.8,11.8,100.0,0,0,2,17
8,Tony Pollard,27126,HB,DAL,1,0,9,26.2,0,0,4,40.0,33.3,75.0,0,1,1,4,12,73.4,0,0,1,50.0,50.0,100.0,0,0,1,2
8,Nick Chubb,45783,HB,CLV,1,0,8,78.5,0,0,4,25.0,23.5,100.0,0,0,0,4,17,,0,0,0,0.0,0.0,,0,0,0,2
8,Leonard Fournette,11759,HB,TB,1,0,30,80.9,0,0,4,15.4,14.8,100.0,0,0,0,4,27,80.9,0,0,4,28.6,26.7,100.0,0,0,4,15
8,Adam Shaheen,11800,TE,MIA,1,0,17,72.7,0,0,4,19.0,16.7,100.0,0,0,0,4,24,,0,0,0,0.0,0.0,,0,0,0,8
8,Chuba Hubbard,57373,HB,CAR,1,0,5,77.1,0,0,4,30.8,30.8,100.0,0,0,0,4,13,75.0,0,0,1,16.7,16.7,100.0,0,0,1,6
