Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
4,DeMarcus Ware,2228,ED,DAL,1,0,,0,0,9,59.8,86.1,76.2,91.4,56.4,74.7,,0,0,25,25,0.0,0,0
4,Thomas Davis Sr.,2231,LB,CAR,1,0,,0,0,5,58.6,59.4,69.9,59.9,61.5,32.4,,0,0,2,3,0.0,0,0
4,Derrick Johnson,2232,LB,KC,1,1,3.2,0,0,16,60.8,57.9,77.2,54.5,57.4,80.3,0.0,0,0,23,23,8.7,2,5
4,Marcus Spears,2237,DI,DAL,1,0,-1.0,0,0,9,,65.7,74.6,60.6,64.4,67.3,0.0,0,0,12,12,8.3,1,1
4,Shaun Cody,2254,DI,HST,1,0,2.0,0,0,13,,76.0,72.7,57.7,73.6,70.7,0.0,0,0,11,12,9.1,1,1
4,Stanford Routt,2255,CB,KC,1,0,,0,0,16,56.6,59.6,79.2,,66.7,75.4,,0,1,31,31,0.0,0,0
4,Kevin Burnett,2259,LB,MIA,1,1,2.0,0,0,17,65.1,75.3,72.0,78.7,74.0,67.9,25.0,1,0,15,15,13.3,2,2
4,Corey Webster,2260,CB,NYG,1,0,,0,0,21,38.7,43.6,78.8,,65.9,75.2,,0,0,29,30,0.0,0,0
4,Jonathan Babineaux,2276,DI,ATL,1,1,0.3,0,0,2,60.0,56.4,76.1,53.5,67.3,29.7,0.0,0,0,29,29,6.9,2,3
4,Justin Tuck,2291,ED,NYG,1,1,7.5,0,0,21,66.4,67.7,77.2,70.5,51.2,74.3,0.0,0,0,20,20,0.0,0,2
4,Sione Pouha,2305,DI,NYJ,1,1,3.0,0,0,22,59.7,63.8,77.1,55.3,65.8,72.1,0.0,0,0,29,30,10.3,3,4
4,Leroy Hill,2315,LB,SEA,1,0,2.0,0,0,29,75.2,66.1,69.9,,55.6,74.9,0.0,0,0,23,24,4.3,1,1
4,Travis Daniels,2321,S,KC,1,0,3.0,0,0,16,53.8,54.5,73.0,,60.8,81.5,0.0,0,0,3,3,33.3,1,1
4,Kerry Rhodes,2340,S,ARZ,1,0,1.0,0,0,1,75.6,80.7,76.7,,69.0,52.7,0.0,0,0,29,30,6.9,2,2
4,Matt Giordano,2352,S,OAK,1,1,19.0,0,0,23,45.6,44.4,74.7,,58.8,61.0,25.0,1,0,33,33,0.0,0,2
4,Trent Cole,2363,ED,PHI,1,1,,0,0,24,,61.5,75.1,54.5,71.0,68.1,0.0,0,0,10,10,0.0,0,0
4,Gerald Sensabaugh,2374,S,DAL,1,1,,0,0,9,46.4,43.3,75.2,,54.4,58.0,50.0,1,0,27,27,0.0,0,0
4,Michael Boley,2377,LB,NYG,1,0,3.3,0,0,21,59.9,54.3,71.2,69.5,48.5,59.6,0.0,0,0,32,33,6.3,2,4
4,C.J. Mosley,2408,DI,JAX,1,2,,0,0,15,,66.8,76.4,61.9,64.6,69.0,0.0,0,0,17,17,0.0,0,0
4,Kevin Vickerson,2433,DI,DEN,1,0,3.0,0,0,10,60.0,72.9,75.5,62.7,70.2,69.0,0.0,0,0,8,8,12.5,1,1
4,Lorenzo Alexander,2476,ED,WAS,1,0,,0,0,32,60.0,56.5,70.5,56.4,60.0,,,0,0,1,1,0.0,0,0
4,Atari Bigby,2496,S,SD,1,0,10.0,0,0,27,58.4,65.3,76.4,89.1,65.7,55.9,0.0,0,0,22,22,0.0,0,1
4,Chase Blackburn,2498,LB,NYG,1,0,6.0,0,0,21,35.5,61.9,75.5,75.7,77.9,60.1,14.3,1,0,30,31,16.7,5,6
4,Brandon Browner,2512,CB,SEA,1,0,,0,0,29,69.2,69.6,79.2,,65.5,,,0,0,27,28,0.0,0,0
4,Ray Ventrone,2824,CB,CLV,1,0,,0,0,8,60.0,60.2,65.6,,60.0,,,0,0,2,2,0.0,0,0
4,Dimitri Patterson,2868,CB,CLV,1,0,3.0,0,0,8,57.4,60.6,79.1,,73.1,82.5,0.0,0,0,23,25,4.3,1,1
4,Ahmad Brooks,2945,ED,SF,1,0,4.0,0,0,28,64.6,82.8,77.8,80.9,67.4,75.5,0.0,0,0,16,16,12.5,2,2
4,Mario Williams,2946,ED,BUF,1,0,1.5,0,0,4,,60.4,77.8,55.1,63.6,28.4,33.3,1,0,35,35,2.9,1,2
4,A.J. Hawk,2950,LB,GB,1,1,1.0,0,0,12,53.2,69.6,76.1,56.1,80.9,76.0,0.0,0,0,10,11,10.0,1,1
4,Michael Huff,2952,CB,OAK,1,1,12.0,0,0,23,63.2,63.2,78.7,,60.1,44.5,0.0,0,0,36,36,0.0,0,1
4,Donte Whitner,2953,S,SF,1,0,,0,0,28,61.6,63.4,73.5,,62.7,33.0,,0,0,16,16,0.0,0,0
4,Haloti Ngata,2957,DI,BLT,1,0,0.5,0,0,3,60.0,80.3,76.9,66.3,82.0,71.6,0.0,0,0,15,15,13.3,2,2
4,Kamerion Wimbley,2958,ED,TEN,1,0,,0,0,31,60.0,39.5,75.1,50.6,41.0,,,0,0,22,22,0.0,0,0
4,Brodrick Bunkley,2959,DI,NO,1,0,,0,0,20,,59.4,72.3,56.0,61.5,,,0,0,4,4,0.0,0,0
4,Chad Greenway,2962,LB,MIN,1,1,4.0,0,0,18,65.3,61.8,0.0,57.2,64.1,57.6,0.0,0,1,17,17,5.9,1,2
4,Antonio Cromartie,2964,CB,NYJ,1,0,10.0,0,0,22,82.0,81.2,78.5,,70.7,76.9,0.0,0,1,38,39,0.0,0,2
4,Tamba Hali,2965,ED,KC,1,2,0.5,0,0,16,50.4,68.0,76.1,61.2,74.3,76.3,0.0,0,0,31,31,3.2,1,2
4,Manny Lawson,2967,LB,CIN,1,0,1.0,0,0,7,56.7,54.4,68.4,73.0,49.2,46.6,50.0,1,0,12,13,0.0,0,1
4,Johnathan Joseph,2969,CB,HST,1,0,3.5,0,0,13,65.7,69.2,77.8,,75.8,76.7,0.0,0,0,25,25,4.0,1,2
4,Mathias Kiwanuka,2977,ED,NYG,1,0,9.7,0,0,21,65.6,58.4,0.0,74.2,57.8,42.8,25.0,1,1,16,16,6.3,1,3
4,DeMeco Ryans,2978,LB,PHI,1,0,2.3,0,0,24,42.0,49.3,76.5,62.5,69.2,49.2,0.0,0,0,19,19,15.8,3,3
4,D'Qwell Jackson,2979,LB,CLV,1,0,3.5,0,0,8,54.2,62.6,76.0,58.9,74.7,82.6,0.0,0,0,25,27,4.0,1,2
4,Rocky McIntosh,2980,LB,SL,1,0,5.0,0,0,26,44.6,43.0,68.1,68.0,47.3,40.7,33.3,1,0,20,20,0.0,0,2
4,Danieal Manning,2987,S,HST,1,0,8.0,0,0,13,61.9,64.5,74.0,,64.5,49.0,20.0,1,0,28,29,3.6,1,4
4,Roman Harper,2988,S,NO,1,1,6.7,0,0,20,59.6,59.7,77.5,46.8,65.0,87.8,0.0,0,0,23,24,4.3,1,3
4,Bernard Pollard,2999,S,BLT,1,0,6.0,0,0,3,37.7,37.9,0.0,90.3,65.2,30.0,0.0,0,1,17,18,5.9,1,1
4,Richard Marshall,3003,CB,MIA,1,0,4.0,0,0,17,57.0,59.2,78.0,63.0,65.8,77.3,0.0,0,0,14,14,7.1,1,1
4,Tim Jennings,3007,CB,CHI,1,0,,0,0,6,69.0,67.4,78.6,,53.0,37.6,,0,0,14,14,0.0,0,0
4,Darryl Tapp,3008,ED,PHI,1,0,,0,0,24,,57.3,73.6,52.4,63.2,,,0,0,9,9,0.0,0,0
4,James Anderson,3033,LB,CAR,1,1,4.5,0,0,5,39.0,32.0,73.9,67.7,34.1,26.4,25.0,1,0,17,17,0.0,0,2
4,Frostee Rucker,3036,ED,CLV,1,1,5.0,0,0,8,60.0,67.8,74.7,61.1,67.1,27.5,0.0,0,0,15,17,0.0,0,1
4,Jason Hatcher,3037,DI,DAL,1,1,1.0,0,0,9,,46.1,75.2,50.4,50.5,69.5,0.0,0,0,22,22,4.5,1,1
4,Eric Smith,3042,S,NYJ,1,0,,0,0,22,62.0,59.7,75.0,49.7,61.4,,,0,0,6,6,0.0,0,0
4,Stephen Tulloch,3061,LB,DET,1,0,6.0,0,0,11,60.0,37.4,76.1,69.5,28.4,28.6,33.3,2,0,27,27,3.7,1,4
4,Domata Peko Sr.,3068,DI,CIN,1,0,3.0,0,0,7,,75.6,76.1,62.5,74.3,69.8,0.0,0,0,11,12,9.1,1,2
4,Barry Cofield,3069,DI,WAS,1,0,,0,0,32,,69.2,74.8,63.9,66.2,,,0,0,8,9,0.0,0,0
4,Elvis Dumervil,3071,ED,DEN,1,0,3.0,0,0,10,61.3,80.5,77.1,86.5,57.2,72.3,0.0,0,0,15,16,6.7,1,2
4,Ray Edwards,3072,ED,ATL,1,0,3.7,0,0,2,,47.5,74.9,51.9,51.1,74.5,0.0,0,0,18,18,11.1,2,3
4,Kyle Williams,3079,DI,BUF,1,0,1.5,0,0,4,60.0,75.1,5.3,85.2,64.2,69.4,33.3,1,1,28,28,7.1,2,2
4,Rob Ninkovich,3080,ED,NE,1,0,3.5,0,0,19,41.3,75.8,74.8,83.0,67.4,55.5,20.0,1,0,19,19,15.8,3,4
4,Dawan Landry,3091,S,JAX,1,2,2.3,0,0,15,65.9,69.7,76.1,52.5,70.1,83.9,0.0,0,0,31,31,6.5,2,3
4,Tim Dobbins,3096,LB,HST,1,1,9.0,0,0,13,53.8,62.8,70.0,58.9,69.2,43.0,0.0,0,0,8,8,0.0,0,1
4,Mark Anderson,3104,ED,BUF,1,1,5.0,0,0,4,63.0,43.4,75.6,54.0,41.8,73.7,0.0,0,0,31,31,0.0,0,1
4,Reed Doughty,3118,S,WAS,1,0,4.7,0,0,32,70.4,79.7,75.2,73.9,72.9,82.0,0.0,0,0,15,16,6.7,1,3
4,Jeremy Mincey,3136,ED,JAX,1,0,1.6,0,2,15,,92.3,76.5,57.3,94.8,72.3,0.0,0,0,31,31,12.9,4,5
4,Kedric Golston,3141,DI,WAS,1,0,,0,0,32,60.0,64.2,72.5,58.9,53.6,,,0,0,5,5,0.0,0,0
4,Fred Evans,3157,DI,MIN,1,0,3.5,0,0,18,,67.9,74.8,63.9,64.2,69.0,0.0,0,0,8,8,12.5,1,2
4,Cortland Finnegan,3160,CB,SL,1,1,6.5,0,0,26,60.4,59.1,78.4,51.0,59.7,68.9,25.0,1,0,30,30,3.3,1,2
4,Dave Tollefson,3198,ED,OAK,1,0,,0,0,23,,59.6,72.4,53.5,63.5,,,0,0,11,11,0.0,0,0
4,Stephen Bowen,3242,DI,WAS,1,0,,0,0,32,,50.3,75.0,57.0,47.7,,,0,0,11,12,0.0,0,0
4,Jarrett Bush,3261,CB,GB,1,0,,0,0,12,,58.9,63.1,,60.0,26.4,100.0,1,0,1,1,0.0,0,0
4,Abram Elam,3301,S,KC,1,0,10.0,0,0,16,73.8,79.3,74.7,,69.8,80.7,0.0,0,0,33,33,0.0,0,3
4,Steve Gregory,3326,S,NE,1,0,,0,0,19,43.4,40.9,73.6,,62.3,81.5,,0,0,14,14,0.0,0,0
4,Tom Johnson,3378,DI,NO,1,1,,0,0,20,,73.6,73.9,68.4,66.9,66.8,0.0,0,0,10,10,0.0,0,0
4,Tramon Williams,3558,CB,GB,1,1,,0,0,12,59.6,62.3,78.7,,73.4,82.2,0.0,0,0,19,20,0.0,0,0
4,Garrett McIntyre,3598,ED,NYJ,1,0,,0,0,22,63.5,31.6,70.9,58.5,39.0,71.6,,0,0,4,4,0.0,0,0
4,LaRon Landry,3622,S,NYJ,1,0,8.0,0,0,22,50.0,52.3,76.3,,62.5,84.1,0.0,0,0,41,42,2.4,1,5
4,Amobi Okoye,3626,DI,CHI,1,0,,0,0,6,,58.5,77.0,58.3,57.9,,,0,0,8,8,0.0,0,0
4,Patrick Willis,3627,LB,SF,1,1,1.5,0,0,28,73.8,81.5,76.5,69.9,73.4,45.9,0.0,0,0,16,16,12.5,2,2
4,Michael Griffin,3635,S,TEN,1,0,7.0,0,0,31,55.7,53.0,74.2,74.1,49.0,26.1,50.0,1,0,31,31,0.0,0,1
4,Aaron Ross,3636,CB,JAX,1,0,,0,0,15,68.0,76.0,74.8,90.0,62.5,74.8,,0,0,9,9,0.0,0,0
4,Reggie Nelson,3637,S,CIN,1,0,,0,0,7,79.6,83.4,75.4,59.5,63.1,82.6,100.0,1,0,15,16,0.0,0,0
4,Jon Beason,3641,LB,CAR,1,1,5.3,0,0,5,58.4,67.5,76.8,66.5,70.8,44.6,20.0,1,0,18,18,11.1,2,3
4,Alan Branch,3649,DI,SEA,1,0,,0,0,29,,74.2,77.5,80.1,60.8,67.3,,0,0,22,23,0.0,0,0
4,Paul Posluszny,3650,LB,JAX,1,1,5.4,0,0,15,72.7,81.5,76.7,50.3,80.2,77.2,10.0,1,0,31,31,12.9,4,8
4,Eric Weddle,3653,S,SD,1,1,6.3,0,0,27,85.9,90.7,74.8,58.3,73.9,84.7,0.0,0,0,22,22,4.5,1,3
4,Chris Houston,3657,CB,DET,1,0,4.0,0,0,11,74.7,74.9,78.0,,67.5,76.7,0.0,0,0,27,27,3.7,1,1
4,David Harris,3663,LB,NYJ,1,1,6.7,0,0,22,45.5,29.7,76.3,68.6,30.1,27.3,33.3,4,0,43,44,4.7,2,7
4,Justin Durant,3664,LB,DET,1,2,-0.3,0,0,11,69.0,67.4,70.5,69.7,59.1,81.6,0.0,0,0,27,27,11.1,3,3
4,Eric Wright,3669,CB,TB,1,0,-3.0,0,0,30,71.6,63.8,76.3,,42.8,32.9,66.7,2,0,17,19,5.9,1,1
4,Josh Wilson,3671,CB,WAS,1,0,,0,0,32,70.6,66.0,78.3,,37.5,78.9,,0,0,13,14,0.0,0,0
4,Usama Young,3682,S,CLV,1,1,21.0,0,0,8,64.1,74.7,74.4,90.0,68.6,82.0,0.0,0,0,16,17,0.0,0,1
4,Quincy Black,3684,LB,TB,1,0,6.0,0,0,30,30.0,35.3,0.0,55.2,63.0,32.8,0.0,0,1,18,21,0.0,0,1
4,Charles Johnson,3699,ED,CAR,1,0,1.7,0,0,5,60.0,84.6,0.0,90.8,50.0,39.4,25.0,1,1,11,12,27.3,3,3
4,Brandon Mebane,3701,DI,SEA,1,1,-1.5,0,0,29,,91.0,76.9,61.1,91.6,71.0,16.7,1,0,21,22,19.0,4,4
4,Stewart Bradley,3703,LB,ARZ,1,0,,0,0,1,,60.1,63.6,,60.0,,,0,0,1,1,0.0,0,0
4,Ray McDonald,3713,DI,SF,1,0,2.0,0,0,28,60.0,80.3,77.1,75.8,67.6,69.5,0.0,0,0,16,16,6.3,1,1
4,Brian Robison,3718,ED,MIN,1,0,1.5,0,0,18,60.0,46.3,78.2,47.0,55.3,30.0,33.3,1,0,15,15,13.3,2,2
4,Paul Soliai,3724,DI,MIA,1,1,-3.0,0,0,17,,83.6,75.5,54.5,86.9,28.4,33.3,1,0,13,13,7.7,1,1
4,Stephen Nicholas,3725,LB,ATL,1,2,5.0,0,0,2,45.6,54.3,79.0,57.7,67.5,57.2,0.0,0,0,32,32,3.1,1,5
4,Dashon Goldson,3742,S,SF,1,0,,0,0,28,92.3,94.2,73.0,,62.1,80.1,,0,0,16,16,0.0,0,0
4,Antwan Barnes,3750,ED,SD,1,0,-2.0,0,0,27,61.1,59.9,73.4,50.2,70.5,68.1,0.0,0,0,3,3,33.3,1,1
4,Brandon McDonald,3756,CB,TB,1,0,,0,0,30,62.5,61.6,74.0,55.0,60.0,47.7,,0,0,4,4,0.0,0,0
4,David Jones,3761,CB,WAS,1,0,,0,0,32,74.6,78.7,69.8,,60.0,,,0,0,2,2,0.0,0,0
4,Tarell Brown,3763,CB,SF,1,0,,0,0,28,56.8,58.3,78.3,,63.6,72.8,,0,1,16,16,0.0,0,0
4,Will Herring,3777,LB,NO,1,0,2.0,0,0,20,61.0,72.5,66.7,59.6,70.3,73.3,0.0,0,0,10,10,10.0,1,1
4,Derek Landri,3782,DI,PHI,1,1,4.5,0,0,24,60.0,70.1,75.2,78.7,54.0,70.1,0.0,0,0,9,9,11.1,1,2
4,William Gay,3786,CB,ARZ,1,0,4.0,1,0,1,33.4,38.7,77.4,,68.6,27.5,0.0,0,1,13,14,7.7,1,1
4,Adam Hayward,3798,LB,TB,1,0,,0,0,30,47.0,30.7,66.6,,60.4,,,0,0,1,2,0.0,0,0
4,Zach Diles,3834,LB,TEN,1,0,1.0,0,0,31,46.9,40.3,72.6,56.7,48.8,26.8,50.0,1,0,18,18,5.6,1,1
4,Marvin Mitchell,3836,LB,MIN,1,0,,0,0,18,65.2,67.3,66.5,,62.1,73.3,,0,0,5,5,0.0,0,0
4,Alan Ball,3853,CB,HST,1,0,12.0,0,0,13,62.7,66.3,70.6,,63.4,75.2,0.0,0,0,8,8,0.0,0,1
4,Marquice Cole,3909,CB,NE,1,0,,0,0,19,60.0,49.9,66.9,,49.9,26.4,100.0,1,0,3,3,0.0,0,0
4,Craig Dahl,3920,S,SL,1,2,10.0,0,0,26,63.6,57.6,73.7,,47.5,81.5,0.0,0,0,30,30,0.0,0,2
4,Mike Devito,3928,DI,NYJ,1,1,,0,0,22,,52.8,77.0,52.9,55.1,67.4,0.0,0,0,29,30,0.0,0,0
4,Nick Roach,4054,LB,CHI,1,0,-2.0,0,0,6,49.7,60.1,70.2,59.5,75.2,73.0,0.0,0,0,9,9,11.1,1,1
4,James Ihedigbo,4147,S,BLT,1,0,,0,0,3,60.2,39.9,69.1,52.7,60.0,,,0,0,1,1,0.0,0,0
4,Gary Gibson,4232,DI,TB,1,1,,0,0,30,,46.1,0.0,57.0,62.8,69.0,0.0,0,1,6,7,0.0,0,0
4,Chris Wilson,4244,ED,WAS,1,0,2.0,0,0,32,51.6,58.3,74.9,64.2,57.8,27.9,0.0,0,0,8,8,12.5,1,1
4,Edgar Jones,4280,ED,KC,1,0,,0,0,16,,60.8,67.4,,60.0,,,0,0,2,2,0.0,0,0
4,Chris Long,4316,ED,SL,1,0,2.3,0,0,26,,82.8,76.9,82.1,67.0,70.2,0.0,0,0,22,22,4.5,1,3
4,Sedrick Ellis,4321,DI,NO,1,0,,0,0,20,60.0,47.6,77.6,53.5,61.8,,,0,0,17,17,0.0,0,0
4,Jerod Mayo,4324,LB,NE,1,1,5.3,0,0,19,53.1,55.9,73.9,59.2,62.3,60.1,16.7,1,0,22,22,9.1,2,4
4,Dominique Rodgers-Cromartie,4330,CB,PHI,1,0,3.0,0,0,24,67.9,68.8,78.5,,67.0,78.7,0.0,0,2,19,19,5.3,1,1
4,Aqib Talib,4334,CB,TB,1,0,-2.0,0,0,30,59.6,59.7,79.1,,57.9,28.7,0.0,0,0,28,31,3.6,1,1
4,Mike Jenkins,4339,CB,DAL,1,0,,0,0,9,53.2,53.0,70.1,,60.0,71.6,,0,0,6,6,0.0,0,0
4,Antoine Cason,4341,CB,SD,1,0,,0,0,27,36.5,35.7,79.6,,39.7,72.8,,0,1,22,22,0.0,0,0
4,Lawrence Jackson,4342,ED,DET,1,0,2.0,0,0,11,60.0,55.8,0.0,53.5,71.4,69.2,0.0,0,1,9,9,22.2,2,2
4,Kenny Phillips,4345,S,NYG,1,0,,0,0,21,60.9,44.6,68.5,58.3,60.0,23.8,,0,0,2,3,0.0,0,0
4,Brandon Flowers,4349,CB,KC,1,0,,0,0,16,90.0,83.3,77.3,,52.5,44.6,100.0,1,0,27,27,0.0,0,0
4,Curtis Lofton,4351,LB,NO,1,2,4.0,0,0,20,63.0,60.3,76.1,49.1,60.8,73.9,0.0,0,0,23,24,13.0,3,4
4,Tracy Porter,4354,CB,DEN,1,0,,0,0,10,52.9,54.4,78.6,,63.9,33.1,,0,0,16,17,0.0,0,0
4,Calais Campbell,4364,DI,ARZ,1,0,0.3,0,0,1,60.0,81.3,76.6,53.3,90.4,71.8,0.0,0,0,29,30,13.8,4,4
4,Quentin Groves,4366,ED,ARZ,1,0,0.0,0,0,1,61.2,72.3,73.8,65.0,66.9,69.9,0.0,0,0,6,6,16.7,1,1
4,Jason Jones,4368,DI,SEA,1,0,,0,0,29,60.0,41.6,0.0,69.2,44.2,66.8,,0,1,5,5,0.0,0,0
4,Patrick Lee,4374,CB,OAK,1,0,10.0,0,0,23,49.0,51.6,79.8,,61.6,79.9,0.0,0,0,37,37,2.7,1,2
4,Kendall Langford,4380,DI,SL,1,0,9.0,1,0,26,59.7,55.5,0.0,62.0,61.8,69.0,0.0,0,1,22,22,0.0,0,1
4,Charles Godfrey,4381,S,CAR,1,1,6.0,0,0,5,80.0,77.8,75.7,53.5,52.6,57.7,33.3,2,0,19,20,10.5,2,3
4,Tavares Gooden,4385,LB,SF,1,0,3.0,0,0,28,60.0,63.8,64.2,59.3,60.9,71.7,0.0,0,0,1,1,100.0,1,1
4,Dan Connor,4388,LB,DAL,1,0,,0,0,9,43.9,43.7,73.6,68.9,55.7,,,0,0,8,8,0.0,0,0
4,Cliff Avril,4406,ED,DET,1,0,1.0,0,0,11,60.0,70.7,76.0,81.7,51.8,70.2,0.0,0,0,17,17,5.9,1,2
4,Philip Wheeler,4407,LB,OAK,1,2,4.6,0,0,23,68.1,65.4,70.7,75.1,55.2,83.2,0.0,0,0,38,38,7.9,3,7
4,Thomas DeCoud,4412,S,ATL,1,1,20.0,1,0,2,70.7,68.4,0.0,72.8,60.8,59.6,20.0,1,1,32,32,0.0,0,3
4,Tyvon Branch,4414,S,OAK,1,0,3.0,0,0,23,66.4,63.5,76.5,57.8,53.2,67.3,33.3,1,0,38,38,5.3,2,2
4,William Hayes,4417,ED,SL,1,0,0.7,0,0,26,60.0,83.0,75.7,75.6,72.1,70.9,25.0,1,0,12,12,25.0,3,3
4,Dwight Lowery,4427,S,JAX,1,0,13.0,0,0,15,57.3,59.8,75.6,57.8,66.8,82.0,0.0,0,1,31,31,0.0,0,1
4,Quintin Demps,4431,S,HST,1,0,,0,0,13,72.4,76.4,70.3,60.3,60.0,75.2,,0,0,2,2,0.0,0,0
4,Red Bryant,4435,DI,SEA,1,0,5.0,0,0,29,60.0,52.7,75.7,56.9,46.2,67.4,0.0,0,0,22,23,0.0,0,1
4,Justin Tryon,4438,CB,NYG,1,0,,0,0,21,60.0,60.4,67.1,,60.0,,,0,0,1,1,0.0,0,0
4,Brandon Carr,4454,CB,DAL,1,0,5.0,0,0,9,29.2,33.6,78.3,,67.7,78.0,0.0,0,1,27,27,0.0,0,1
4,Orlando Scandrick,4457,CB,DAL,1,0,,0,0,9,74.9,74.7,73.3,,61.7,,,0,0,8,8,0.0,0,0
4,Letroy Guion,4466,DI,MIN,1,0,,0,0,18,59.5,72.2,75.9,70.9,65.8,68.7,,0,0,6,6,0.0,0,0
4,Kroy Biermann,4468,ED,ATL,1,0,1.0,0,0,2,63.4,62.6,77.2,55.4,65.1,72.4,0.0,0,0,16,16,12.5,2,2
4,Erik Walden,4481,ED,GB,1,0,-1.0,0,0,12,49.8,48.5,73.2,48.4,64.4,76.0,0.0,0,0,11,12,9.1,1,1
4,Trevor Scott,4483,ED,NE,1,0,,0,0,19,,62.8,73.1,60.3,61.7,,,0,0,5,5,0.0,0,0
4,Geno Hayes,4489,LB,CHI,1,0,,0,0,6,41.5,42.4,65.9,,60.0,56.1,,0,0,2,2,0.0,0,0
4,Corey Lynch,4491,S,SD,1,1,,0,0,27,62.0,64.9,69.3,,60.0,75.2,0.0,0,0,2,2,0.0,0,0
4,Ahtyba Rubin,4504,DI,CLV,1,1,3.0,0,0,8,56.4,51.3,79.6,54.8,62.1,72.0,0.0,0,0,16,17,18.8,3,3
4,Andy Studebaker,4517,ED,KC,1,0,,0,0,16,,60.8,66.9,,60.0,,,0,0,2,2,0.0,0,0
4,Haruki Nakamura,4520,S,CAR,1,1,2.0,0,0,5,52.1,55.1,74.7,,71.2,56.0,0.0,0,0,19,20,5.3,1,1
4,Larry Grant,4528,LB,SF,1,0,,0,0,28,60.0,61.6,65.5,58.7,60.0,,,0,0,1,1,0.0,0,0
4,Cary Williams,4543,CB,BLT,1,0,,0,0,3,91.2,91.3,79.2,,63.8,78.1,,0,0,16,17,0.0,0,0
4,Rob Jackson,4556,ED,WAS,1,0,1.0,0,0,32,55.5,46.0,75.2,59.5,41.9,70.5,0.0,0,0,7,8,14.3,1,1
4,Wesley Woodyard,4583,LB,DEN,1,1,,0,0,10,61.3,60.1,72.8,59.1,58.6,80.1,0.0,0,0,16,17,0.0,0,0
4,JoLonn Dunbar,4588,LB,SL,1,1,,0,0,26,60.7,41.0,70.1,65.0,29.3,33.0,50.0,1,0,28,28,0.0,0,0
4,Ropati Pitoitua,4707,DI,KC,1,0,0.8,0,0,16,,59.9,75.0,63.6,56.9,73.2,0.0,0,0,30,30,13.3,4,4
4,Eric Bakhtiari,4731,ED,SF,1,0,,0,0,28,60.0,60.9,63.4,59.6,60.0,,,0,0,1,1,0.0,0,0
4,Kyle Arrington,4742,CB,NE,1,0,2.0,0,0,19,58.3,62.8,76.6,59.1,80.2,81.3,0.0,0,0,22,22,4.5,1,1
4,Wallace Gilberry,4763,ED,CIN,1,0,,0,0,7,60.0,58.2,74.6,58.3,57.9,67.4,,0,0,4,4,0.0,0,0
4,Jameel McClain,4788,LB,BLT,1,1,7.0,0,0,3,87.6,88.1,76.0,82.5,53.0,78.9,0.0,0,0,15,15,0.0,0,1
4,Jesse Nading,4796,ED,HST,1,0,,0,0,13,61.0,68.6,69.5,,62.2,,,0,0,3,3,0.0,0,0
4,Cameron Wake,4907,ED,MIA,1,0,,0,0,17,,92.7,77.8,91.8,67.1,72.1,,0,0,12,12,0.0,0,0
4,Tyson Jackson,4926,DI,KC,1,0,7.0,0,0,16,,53.2,76.7,52.1,56.3,67.4,0.0,0,0,30,30,0.0,0,1
4,B.J. Raji,4932,DI,GB,1,0,2.0,0,0,12,,48.9,0.0,50.0,64.7,67.4,0.0,0,1,16,17,6.3,1,1
4,Aaron Maybin,4934,ED,NYJ,1,0,3.0,0,0,22,,80.3,62.5,58.5,64.7,71.7,0.0,0,0,1,1,100.0,1,1
4,Malcolm Jenkins,4937,S,NO,1,0,5.2,0,0,20,68.7,65.0,0.0,54.7,72.0,69.8,0.0,0,2,23,24,13.0,3,5
4,Brian Cushing,4938,LB,HST,1,1,4.2,0,0,13,77.2,72.1,74.4,50.4,65.4,81.8,0.0,0,0,20,21,20.0,4,5
4,Larry English,4939,ED,SD,1,0,,0,0,27,60.5,54.8,73.5,58.3,53.3,,,0,0,8,8,0.0,0,0
4,Robert Ayers,4941,ED,DEN,1,0,,0,0,10,,40.3,0.0,58.1,57.3,,,0,1,2,2,0.0,0,0
4,Peria Jerry,4947,DI,ATL,1,0,,0,0,2,60.5,61.4,76.2,52.1,64.8,67.4,,0,0,21,21,0.0,0,0
4,Clay Matthews,4949,ED,GB,1,2,0.0,0,0,12,49.9,66.8,74.8,59.6,77.6,77.4,0.0,0,0,19,20,10.5,2,2
4,Patrick Chung,4957,S,NE,1,0,8.0,0,0,19,48.2,48.9,75.1,,65.6,82.0,0.0,0,0,23,23,0.0,0,1
4,James Laurinaitis,4958,LB,SL,1,0,7.5,0,0,26,71.4,45.2,73.9,86.1,28.0,42.5,33.3,3,0,30,30,0.0,0,6
4,Rey Maualuga,4961,LB,CIN,1,0,6.8,0,0,7,49.0,49.8,0.0,64.4,69.0,62.7,0.0,0,1,15,16,6.7,1,4
4,Ron Brace,4963,DI,NE,1,0,,0,0,19,,69.0,69.4,68.0,60.2,,,0,0,2,2,0.0,0,0
4,Jairus Byrd,4965,S,BUF,1,2,6.0,0,0,4,92.9,93.9,75.4,,63.8,64.5,0.0,0,0,26,26,0.0,0,1
