Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
2,Tully Banta-Cain,1534,ED,NE,1,0,3.0,0,0,19,,78.4,71.6,66.9,70.8,68.1,0.0,0,0,4,4,25.0,1,1
2,Chris Johnson,1539,CB,OAK,1,0,6.0,0,0,23,67.3,62.1,0.0,51.2,61.5,79.9,0.0,0,1,32,33,0.0,0,3
2,Scott Shanle,1545,LB,NO,1,0,4.0,0,0,20,70.7,72.2,71.8,50.8,74.1,82.7,0.0,0,0,20,20,15.0,3,5
2,Leigh Bodden,1564,CB,NE,1,0,,0,0,19,64.4,64.3,78.5,,60.4,47.6,100.0,1,0,31,32,0.0,0,0
2,Gary Brackett,1569,LB,IND,1,0,4.3,0,0,14,70.8,42.6,77.5,54.7,32.8,61.0,20.0,2,0,48,50,8.3,4,8
2,Tony Brown,1574,DI,TEN,1,0,-0.5,1,1,31,,61.3,2.3,59.9,69.9,68.4,0.0,0,1,18,18,11.1,2,2
2,Jacques Cesaire,1582,DI,SD,1,0,5.7,0,0,27,,71.8,74.0,59.2,71.7,71.0,0.0,0,0,18,18,5.6,1,3
2,Colin Cole,1589,DI,SEA,1,0,2.0,0,0,29,,58.8,76.9,54.1,60.6,68.4,0.0,0,0,23,23,8.7,2,2
2,Stephen Cooper,1590,LB,SD,1,0,3.3,0,0,27,65.7,59.5,0.0,59.8,60.3,29.5,25.0,1,1,30,31,3.3,1,3
2,Joselio Hanson,1619,CB,PHI,1,0,-4.0,0,0,24,46.8,50.3,74.4,59.0,62.3,78.5,0.0,0,0,1,1,100.0,1,1
2,Israel Idonije,1632,DI,CHI,1,0,,0,0,6,,47.8,74.0,62.9,44.5,,,0,0,6,6,0.0,0,0
2,Cullen Jenkins,1637,DI,GB,1,0,,0,0,12,62.4,76.8,76.0,69.4,62.7,69.9,,0,0,30,32,0.0,0,0
2,Quintin Mikell,1662,S,PHI,1,0,7.3,0,0,24,47.4,48.8,76.0,49.2,64.7,48.7,25.0,2,0,29,29,10.3,3,6
2,DeAngelo Hall,1729,CB,WAS,1,0,,0,0,32,72.3,72.2,78.5,,64.4,75.4,,0,0,19,19,0.0,0,0
2,Dunta Robinson,1731,CB,HST,1,1,,0,0,13,60.7,60.1,78.5,,55.9,29.6,0.0,0,0,25,26,0.0,0,0
2,Jonathan Vilma,1733,LB,NO,1,0,5.0,0,0,20,63.7,63.1,72.6,63.4,57.6,81.2,0.0,0,0,21,21,0.0,0,1
2,Tommie Harris,1735,DI,CHI,1,0,-2.0,0,0,6,,58.8,77.9,51.6,66.0,67.3,0.0,0,0,14,14,7.1,1,1
2,D.J. Williams,1738,LB,DEN,1,0,3.3,0,0,10,74.7,86.8,74.1,62.5,85.8,77.6,0.0,0,0,20,20,10.0,2,3
2,Will Smith,1739,ED,NO,1,2,3.0,1,0,20,,56.7,0.0,56.7,67.0,71.0,0.0,0,1,20,20,5.0,1,1
2,Vince Wilfork,1742,DI,NE,1,1,2.6,0,1,19,,89.6,77.0,54.5,90.1,71.1,0.0,0,0,24,25,16.7,4,5
2,Jason Babin,1748,ED,PHI,1,0,,0,0,24,,62.1,69.1,,60.5,,,0,0,3,3,0.0,0,0
2,Chris Gamble,1749,CB,CAR,1,0,3.0,0,0,5,48.7,54.6,78.0,,74.0,77.8,0.0,0,0,35,36,2.9,1,1
2,Karlos Dansby,1754,LB,ARZ,1,0,4.3,0,0,1,74.0,92.0,78.7,94.1,76.8,79.4,0.0,0,0,17,18,5.9,1,3
2,Igor Olshansky,1756,DI,DAL,1,0,0.0,0,0,9,,68.4,74.8,57.3,70.4,68.1,0.0,0,0,22,22,4.5,1,1
2,Junior Siavii,1757,DI,DAL,1,0,2.0,0,0,9,,61.1,71.7,56.7,62.3,68.6,0.0,0,0,6,6,16.7,1,1
2,Daryl Smith,1760,LB,JAX,1,1,8.7,0,1,15,60.5,70.0,74.9,67.4,70.4,82.7,0.0,0,0,28,31,3.6,1,3
2,Tank Johnson,1768,DI,CIN,1,0,,0,0,7,,50.0,77.5,51.9,53.9,,,0,0,7,7,0.0,0,0
2,Dwan Edwards,1772,ED,BLT,1,0,,0,0,3,,45.9,74.0,53.0,49.2,20.2,100.0,1,0,9,9,0.0,0,0
2,Madieu Williams,1777,S,MIN,1,0,3.5,0,0,18,58.4,68.0,74.3,70.1,68.2,69.2,20.0,1,0,33,33,6.1,2,4
2,Antwan Odom,1778,ED,CIN,1,0,2.0,0,0,7,,83.8,77.1,80.0,64.9,72.4,0.0,0,0,13,13,7.7,1,1
2,Shawntae Spencer,1779,CB,SF,1,0,,0,0,28,71.9,72.0,79.5,,64.1,72.8,,0,0,18,19,0.0,0,0
2,Darnell Dockett,1785,DI,ARZ,1,0,3.0,0,0,1,60.0,62.1,77.7,68.9,47.1,69.2,0.0,0,0,14,14,7.1,1,1
2,Randy Starks,1792,DI,MIA,1,2,,0,0,17,60.0,70.6,74.7,56.5,61.2,69.9,0.0,0,0,8,9,0.0,0,0
2,Tony Hargrove,1812,DI,NO,1,0,-4.0,0,0,20,62.8,69.1,78.1,63.1,61.1,69.6,0.0,0,0,13,13,7.7,1,1
2,Keyaron Fox,1814,LB,PIT,1,1,1.0,0,0,25,45.8,56.7,77.2,52.9,80.6,77.6,0.0,0,0,12,12,8.3,1,1
2,Reggie Torbor,1818,LB,MIA,1,0,,0,0,17,60.0,50.1,71.9,51.9,60.0,,,0,0,0,1,,0,0
2,Shaun Phillips,1819,ED,SD,1,0,4.3,0,0,27,79.8,62.0,0.0,69.7,51.4,45.1,25.0,1,1,25,26,8.0,2,3
2,Demorrio Williams,1822,LB,KC,1,0,3.5,0,0,16,65.6,68.6,77.1,55.0,66.6,79.3,0.0,0,0,23,23,17.4,4,6
2,Isaac Sopoaga,1825,DI,SF,1,1,4.0,0,0,28,,53.3,74.8,53.4,56.9,69.9,0.0,0,0,10,10,10.0,1,1
2,Will Allen,1832,S,TB,1,0,,0,0,30,63.2,64.9,68.7,,60.0,75.2,,0,0,4,4,0.0,0,0
2,Robert Geathers,1838,ED,CIN,1,0,1.0,0,0,7,,57.8,77.4,58.4,56.4,67.4,0.0,0,0,9,9,11.1,1,1
2,Jared Allen,1847,ED,MIN,1,0,-3.0,0,0,18,67.6,58.4,76.2,55.5,43.0,71.0,0.0,0,0,33,33,6.1,2,2
2,Brandon Chillar,1851,LB,GB,1,1,,0,0,12,69.5,38.2,77.2,53.1,29.2,77.6,0.0,0,0,15,17,0.0,0,0
2,Dave Ball,1854,ED,TEN,1,0,,1,0,31,60.0,38.5,0.0,51.9,54.9,68.1,,0,1,8,8,0.0,0,0
2,Antonio Smith,1856,DI,HST,1,0,3.5,0,0,13,60.0,52.5,0.0,64.8,52.8,69.5,0.0,0,0,20,21,0.0,0,2
2,Gibril Wilson,1857,S,MIA,1,0,12.0,0,0,17,50.8,43.3,72.5,53.6,51.0,28.5,50.0,1,0,10,11,0.0,0,1
2,Erik Coleman,1864,S,ATL,1,1,12.0,0,0,2,48.4,48.2,74.4,87.9,48.9,67.9,20.0,1,0,25,26,4.0,1,3
2,Corey Williams,1897,DI,CLV,1,0,,0,0,8,60.0,58.5,73.6,56.2,61.7,,,0,0,5,5,0.0,0,0
2,Craig Terrill,1907,DI,SEA,1,0,,0,0,29,60.0,64.3,77.1,67.3,56.7,68.7,,0,0,16,17,0.0,0,0
2,Nathan Jones,1921,CB,MIA,1,0,,0,0,17,53.4,49.2,73.6,,50.2,44.6,100.0,1,0,2,3,0.0,0,0
2,Bobby McCray,1963,ED,NO,1,0,,0,0,20,60.0,61.0,75.0,77.0,30.1,68.1,,0,0,6,6,0.0,0,0
2,Mike Adams,1972,CB,CLV,1,0,,0,0,8,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
2,Eric Alexander,1973,LB,NE,1,0,,0,0,19,60.0,65.2,67.9,,60.0,,,0,0,2,2,0.0,0,0
2,Jordan Babineaux,1980,S,SEA,1,0,10.0,0,0,29,62.0,43.4,74.8,,27.4,84.0,0.0,0,0,28,29,3.6,1,3
2,Randall Gay,2050,CB,NO,1,0,,0,0,20,60.6,63.3,76.4,69.7,62.1,73.9,,0,0,7,7,0.0,0,0
2,Jabari Greer,2057,CB,NO,1,0,8.5,0,0,20,70.2,68.5,78.5,,54.8,57.1,33.3,1,0,21,21,4.8,1,2
2,Spencer Johnson,2084,DI,BUF,1,0,,0,0,4,60.0,29.7,2.6,60.0,27.6,,100.0,1,1,9,9,0.0,0,0
2,Tommy Kelly,2093,DI,OAK,1,1,2.5,0,0,23,59.5,59.7,79.0,67.3,54.3,70.1,0.0,0,0,25,26,8.0,2,2
2,Benny Sapp,2170,CB,MIN,1,0,6.0,0,0,18,44.5,47.9,76.0,52.4,68.2,45.5,0.0,0,0,9,9,11.1,1,2
2,Antrel Rolle,2225,S,ARZ,1,0,4.0,0,0,1,60.7,61.2,74.5,77.1,52.2,55.4,50.0,1,0,17,18,5.9,1,1
2,Carlos Rogers,2226,CB,WAS,1,0,62.0,0,0,32,61.9,58.1,77.2,,41.8,78.7,0.0,0,0,19,19,0.0,0,1
2,DeMarcus Ware,2228,ED,DAL,1,0,2.0,0,0,9,86.4,80.2,77.8,60.9,71.0,75.8,25.0,1,0,26,26,7.7,2,3
2,Shawne Merriman,2229,ED,SD,1,0,,0,0,27,44.3,51.6,76.9,59.9,55.1,21.5,,0,0,23,24,0.0,0,0
2,Thomas Davis Sr.,2231,LB,CAR,1,1,2.6,1,0,5,43.3,54.0,68.6,54.9,65.3,83.8,0.0,0,1,37,38,10.8,4,7
2,Derrick Johnson,2232,LB,KC,1,0,,0,0,16,53.1,70.7,75.3,89.1,60.0,71.4,,0,0,2,2,0.0,0,0
2,Marcus Spears,2237,DI,DAL,1,0,,0,0,9,,51.5,75.5,58.8,50.3,,,0,0,17,17,0.0,0,0
2,Fabian Washington,2240,CB,BLT,1,0,2.0,0,0,3,54.7,58.1,77.3,,72.9,54.8,0.0,0,0,16,16,6.3,1,1
2,Luis Castillo,2245,DI,SD,1,0,9.0,0,0,27,,51.8,77.5,64.4,45.1,69.9,0.0,0,0,27,28,3.7,1,1
2,Marlin Jackson,2246,CB,IND,1,0,8.0,0,0,14,62.8,57.6,75.9,,42.0,27.0,50.0,1,0,9,9,0.0,0,1
2,Mike Patterson,2248,DI,PHI,1,0,2.3,0,0,24,61.8,59.3,78.2,53.9,56.3,70.8,0.0,0,0,24,24,12.5,3,3
2,Brodney Pool,2251,S,CLV,1,1,11.7,0,0,8,50.7,54.6,75.2,82.7,60.0,83.0,0.0,0,0,35,35,2.9,1,3
2,Barrett Ruud,2253,LB,TB,1,2,12.4,0,0,30,63.7,77.8,77.5,59.2,79.7,55.7,0.0,0,0,33,34,9.1,3,7
2,Stanford Routt,2255,CB,OAK,1,0,,0,0,23,41.2,43.4,76.9,59.0,62.7,77.5,,0,0,11,11,0.0,0,0
2,Kevin Burnett,2259,LB,SD,1,1,5.0,0,0,27,59.7,53.2,76.9,56.1,50.9,40.4,0.0,0,1,26,27,0.0,0,1
2,Corey Webster,2260,CB,NYG,1,1,17.5,0,0,21,73.0,71.8,78.5,,62.8,37.7,0.0,0,0,28,28,0.0,0,2
2,Lofa Tatupu,2262,LB,SEA,1,1,,0,0,29,61.3,79.4,71.1,71.1,67.9,74.9,0.0,0,0,7,7,0.0,0,0
2,Ronald Bartell,2267,CB,SL,1,0,,0,0,26,56.6,58.4,78.5,,65.3,79.6,,0,0,30,30,0.0,0,0
2,Nick Collins,2268,S,GB,1,0,7.5,0,0,12,68.8,81.0,71.8,,79.2,83.7,0.0,0,0,12,13,8.3,1,4
2,Jonathan Babineaux,2276,DI,ATL,1,0,3.0,0,0,2,,44.0,78.7,55.1,41.3,69.6,0.0,0,0,24,25,12.5,3,3
2,Kelvin Hayden,2277,CB,IND,1,0,13.7,0,0,14,55.0,60.9,78.2,,72.1,80.2,0.0,0,0,42,44,0.0,0,3
2,Bryant McFadden,2279,CB,ARZ,1,0,4.0,0,0,1,65.9,64.9,79.1,,54.4,78.9,0.0,0,0,17,18,0.0,0,1
2,O.J. Atogwe,2283,S,SL,1,1,5.8,0,0,26,60.8,67.7,78.0,63.8,72.0,62.0,0.0,0,0,30,30,10.0,3,5
2,Channing Crowder,2287,LB,MIA,1,0,3.5,0,0,17,41.0,30.3,75.9,50.6,46.5,28.8,0.0,0,0,10,11,20.0,2,2
2,Justin Tuck,2291,ED,NYG,1,0,4.0,0,0,21,,43.8,74.1,61.2,40.3,67.4,0.0,0,0,8,8,12.5,1,1
2,Kirk Morrison,2295,LB,OAK,1,0,6.0,0,0,23,49.9,55.5,76.8,54.6,66.2,69.3,0.0,0,0,33,34,15.2,5,8
2,Ellis Hobbs,2301,CB,PHI,1,0,,0,0,24,67.0,67.2,74.2,,61.4,,,0,0,10,10,0.0,0,0
2,Scott Starks,2304,CB,JAX,1,0,,0,0,15,47.4,49.0,75.1,,62.0,73.0,,0,0,8,9,0.0,0,0
2,Sione Pouha,2305,DI,NYJ,1,0,4.0,0,0,22,,61.9,73.7,54.4,64.6,71.9,0.0,0,0,9,10,11.1,1,3
2,Atiyyah Ellison,2306,DI,JAX,1,0,3.0,0,0,15,,56.7,74.8,53.4,60.6,68.6,0.0,0,0,10,11,10.0,1,1
2,Domonique Foxworth,2314,CB,BLT,1,0,7.0,0,0,3,62.6,64.2,79.4,,66.3,78.1,0.0,0,1,18,18,0.0,0,1
2,Sean Considine,2319,S,JAX,1,0,9.7,0,1,15,35.3,32.4,74.8,53.8,56.2,59.9,25.0,1,0,27,30,0.0,0,3
2,Vincent Fuller,2325,CB,TEN,1,0,,0,0,31,66.3,62.0,74.1,,53.9,75.6,,0,0,6,6,0.0,0,0
2,Kerry Rhodes,2340,S,NYJ,1,0,,0,0,22,64.4,67.8,75.5,73.0,58.8,69.3,100.0,1,0,20,23,0.0,0,0
2,Brady Poppinga,2342,ED,GB,1,0,3.5,0,0,12,62.6,58.2,76.6,56.7,56.8,72.8,33.3,1,0,26,27,3.8,1,2
2,Chauncey Davis,2345,ED,ATL,1,1,4.0,0,0,2,,66.1,75.9,52.4,71.6,69.5,0.0,0,0,15,16,6.7,1,1
2,James Sanders,2350,S,NE,1,1,7.5,0,0,19,62.1,68.5,73.3,,68.7,80.1,0.0,0,0,20,21,0.0,0,2
2,Ronald Fields,2354,DI,DEN,1,0,,0,0,10,,66.2,73.4,65.0,62.2,,,0,0,12,12,0.0,0,0
2,Trent Cole,2363,ED,PHI,1,1,2.0,1,0,24,46.5,55.4,0.0,60.5,66.1,71.0,0.0,0,1,27,27,3.7,1,1
2,Eric King,2373,CB,DET,1,0,,0,0,11,30.0,37.2,73.7,71.3,60.0,29.1,,0,0,4,4,0.0,0,0
2,Gerald Sensabaugh,2374,S,DAL,1,0,16.5,0,0,9,51.1,54.8,74.2,58.3,70.7,82.6,0.0,0,0,22,22,4.5,1,4
2,Michael Boley,2377,LB,NYG,1,1,1.0,0,0,21,76.8,55.3,0.0,55.7,44.8,54.0,25.0,1,1,27,27,7.4,2,2
2,Tyjuan Hagler,2390,LB,IND,1,3,0.7,0,0,14,71.8,68.8,67.9,,63.3,67.6,14.3,1,0,39,41,7.7,3,3
2,Mike Montgomery,2397,DI,GB,1,0,,0,0,12,,38.4,72.6,56.2,43.1,,,0,0,9,10,0.0,0,0
2,C.C. Brown,2405,S,NYG,1,0,,0,0,21,60.9,61.4,66.3,,60.0,,,0,0,1,1,0.0,0,0
2,Jovan Haye,2406,DI,TEN,1,0,1.3,0,0,31,,64.7,77.6,58.3,65.2,70.6,0.0,0,0,20,20,15.0,3,4
2,C.J. Mosley,2408,DI,CLV,1,0,,0,0,8,,45.0,72.7,52.5,49.5,,,0,0,11,11,0.0,0,0
2,Jay Ratliff,2441,DI,DAL,1,0,-5.0,0,0,9,61.8,79.9,77.0,55.0,83.6,69.8,0.0,0,0,20,20,5.0,1,1
2,Jonathan Fanene,2450,ED,CIN,1,0,3.0,0,0,7,,44.0,74.2,52.8,47.8,68.1,0.0,0,0,6,6,16.7,1,1
2,Lorenzo Alexander,2476,DI,WAS,1,0,,0,0,32,,59.2,70.2,57.4,60.5,,,0,0,3,3,0.0,0,0
2,Chase Blackburn,2498,LB,NYG,1,0,,0,0,21,28.3,21.5,67.6,,60.0,,,0,0,1,1,0.0,0,0
2,Tim Bulman,2515,ED,HST,1,0,,0,0,13,,30.5,0.0,60.8,41.5,,,0,0,6,6,0.0,0,0
2,James Butler,2517,S,SL,1,0,3.0,0,0,26,56.9,63.4,77.0,,75.0,84.9,0.0,0,0,30,30,3.3,1,2
2,Chris Carr,2526,CB,BLT,1,0,,0,0,3,73.9,70.9,75.8,63.1,60.0,29.6,,0,0,1,1,0.0,0,0
2,Marques Harris,2627,ED,SF,1,0,,0,0,28,60.0,56.2,71.7,71.8,60.9,,,0,0,4,4,0.0,0,0
2,Thomas Johnson,2659,DI,ATL,1,1,,0,0,2,,46.7,0.0,54.4,60.5,67.3,0.0,0,1,11,12,0.0,0,0
2,Jim Leonhard,2694,S,NYJ,1,1,12.0,0,0,22,69.6,76.5,75.5,66.5,70.9,84.3,0.0,0,0,20,23,0.0,0,1
2,Brandon McGowan,2711,S,NE,1,0,2.0,0,0,19,31.5,36.8,74.4,,74.6,84.8,0.0,0,0,18,18,11.1,2,2
2,Darrell Reid,2758,DI,DEN,1,0,,0,0,10,,57.3,74.5,52.0,64.4,,,0,0,4,4,0.0,0,0
2,Mike Wright,2854,DI,NE,1,3,4.5,0,0,19,,83.8,78.4,91.5,61.2,71.8,0.0,0,0,29,30,6.9,2,2
2,Hiram Eugene,2935,S,OAK,1,0,11.5,0,0,23,34.0,37.9,72.7,,67.5,25.6,0.0,0,0,25,26,0.0,0,2
2,Mario Williams,2946,ED,HST,1,0,0.5,0,0,13,60.0,55.4,3.0,66.0,53.3,71.4,0.0,0,0,24,25,8.3,2,2
2,A.J. Hawk,2950,LB,GB,1,0,,0,0,12,44.2,42.4,77.6,55.9,52.8,26.0,100.0,1,0,31,33,0.0,0,0
2,Michael Huff,2952,S,OAK,1,0,,0,0,23,93.3,95.3,72.7,,60.5,81.5,,0,0,10,10,0.0,0,0
2,Donte Whitner,2953,S,BUF,1,0,8.3,0,0,4,75.4,78.4,75.6,52.2,69.3,85.5,0.0,0,0,19,19,5.3,1,3
2,Ernie Sims,2954,LB,DET,1,0,8.5,0,0,11,42.1,52.4,70.4,53.9,70.5,51.1,0.0,0,0,22,22,0.0,0,2
2,Haloti Ngata,2957,DI,BLT,1,0,4.0,0,0,3,65.7,83.4,77.7,72.2,66.1,70.5,0.0,0,0,12,12,8.3,1,1
2,Kamerion Wimbley,2958,ED,CLV,1,1,4.5,0,0,8,62.4,69.7,78.7,67.8,66.4,75.0,0.0,0,0,36,36,2.8,1,2
2,Brodrick Bunkley,2959,DI,PHI,1,1,4.0,0,0,24,60.0,61.7,76.8,59.9,60.2,69.4,0.0,0,0,24,24,4.2,1,1
2,Chad Greenway,2962,LB,MIN,1,0,7.0,0,0,18,67.0,69.0,68.0,76.1,61.4,28.6,0.0,0,0,33,33,3.0,1,2
2,Antonio Cromartie,2964,CB,SD,1,0,7.0,0,0,27,63.5,65.6,78.6,,68.4,29.6,0.0,0,0,30,31,0.0,0,1
2,Tamba Hali,2965,ED,KC,1,0,,0,0,16,46.0,36.3,77.5,58.8,31.8,,,0,0,25,25,0.0,0,0
2,Manny Lawson,2967,ED,SF,1,0,4.0,0,0,28,71.9,57.6,77.6,52.4,53.3,75.2,0.0,0,0,16,17,0.0,0,1
2,Johnathan Joseph,2969,CB,CIN,1,0,,0,0,7,70.0,70.1,77.9,,62.2,76.6,,0,0,13,13,0.0,0,0
2,John McCargo,2971,DI,BUF,1,0,,0,0,4,,58.9,71.2,57.2,60.2,,,0,0,2,2,0.0,0,0
2,Kelly Jennings,2976,CB,SEA,1,0,,0,0,29,75.0,74.8,76.2,,62.6,75.1,,0,0,12,13,0.0,0,0
2,Mathias Kiwanuka,2977,ED,NYG,1,0,1.5,0,0,21,,59.2,76.8,64.3,53.9,71.2,0.0,0,0,23,23,8.7,2,4
2,DeMeco Ryans,2978,LB,HST,1,1,2.2,0,0,13,77.5,74.9,75.9,53.1,62.8,84.8,0.0,0,0,25,26,20.0,5,5
2,D'Qwell Jackson,2979,LB,CLV,1,0,1.0,0,0,8,61.8,61.7,77.8,76.1,53.3,28.4,0.0,0,0,36,36,0.0,0,1
2,Rocky McIntosh,2980,LB,WAS,1,0,3.0,0,0,32,79.3,71.7,68.1,64.7,52.8,79.3,0.0,0,0,17,17,5.9,1,1
2,Thomas Howard,2983,LB,OAK,1,0,2.5,0,0,23,49.0,49.0,70.0,56.7,54.0,57.3,0.0,0,0,34,35,5.9,2,4
2,Danieal Manning,2987,S,CHI,1,0,7.8,0,0,6,38.7,43.5,77.1,41.2,79.1,84.2,0.0,0,0,21,21,4.8,1,4
2,Roman Harper,2988,S,NO,1,0,,0,0,20,39.6,41.2,74.8,81.0,56.0,84.3,,0,0,20,20,0.0,0,0
2,Cedric Griffin,2993,CB,MIN,1,0,10.0,0,0,18,49.0,51.5,79.3,,60.4,78.1,0.0,0,0,33,33,3.0,1,2
2,Richard Marshall,3003,CB,CAR,1,0,9.0,0,0,5,70.5,64.8,79.1,54.4,50.5,75.4,0.0,0,1,37,38,0.0,0,1
2,Tim Jennings,3007,CB,IND,1,0,0.0,0,0,14,68.8,69.4,79.9,,66.3,54.4,50.0,1,0,49,51,2.0,1,1
2,Darryl Tapp,3008,ED,SEA,1,0,5.0,0,0,29,,60.3,73.4,54.9,64.5,69.9,0.0,0,0,11,11,9.1,1,2
2,Chris Gocong,3016,LB,PHI,1,1,2.0,0,0,24,57.1,43.9,68.7,58.5,42.0,77.1,0.0,0,0,28,28,3.6,1,1
2,Clint Ingram,3025,LB,JAX,1,1,5.0,0,0,15,64.3,68.9,73.6,59.9,67.5,74.2,0.0,0,0,20,23,5.0,1,2
2,James Anderson,3033,LB,CAR,1,2,3.3,0,0,5,55.6,60.8,67.8,59.6,62.8,48.0,14.3,1,0,30,30,10.0,3,4
2,Jason Hatcher,3037,DI,DAL,1,1,,0,0,9,,48.7,73.6,65.7,45.3,67.4,0.0,0,0,9,9,0.0,0,0
2,Freddie Keiaho,3039,LB,IND,1,0,,0,0,14,64.3,66.4,69.3,59.2,60.0,,,0,0,1,1,0.0,0,0
2,Eric Smith,3042,S,NYJ,1,0,4.0,1,0,22,62.3,56.0,78.2,57.0,50.5,81.5,0.0,0,1,8,10,12.5,1,1
2,Gabe Watson,3052,DI,ARZ,1,0,-0.5,0,0,1,,90.8,72.3,56.0,90.8,70.7,0.0,0,0,6,6,33.3,2,2
2,Stephen Tulloch,3061,LB,TEN,1,2,2.5,0,0,31,50.3,60.3,77.0,56.8,74.2,82.5,0.0,0,0,27,27,7.4,2,2
2,Jamar Williams,3065,LB,CHI,1,0,,0,0,6,62.0,52.8,69.7,55.5,53.4,,,0,0,8,8,0.0,0,0
2,Domata Peko Sr.,3068,DI,CIN,1,0,0.0,0,0,7,,51.0,75.7,60.2,48.4,66.8,0.0,0,0,12,12,8.3,1,1
2,Barry Cofield,3069,DI,NYG,1,0,3.0,0,0,21,,45.7,76.5,54.6,47.1,66.8,0.0,0,0,25,25,4.0,1,1
2,Elvis Dumervil,3071,ED,DEN,1,0,4.0,0,0,10,77.0,71.2,0.0,83.9,42.8,76.1,0.0,0,1,17,17,0.0,0,1
2,Ray Edwards,3072,ED,MIN,1,0,7.3,0,1,18,60.0,66.7,77.5,75.7,52.9,72.6,0.0,0,0,30,30,3.3,1,4
2,Kyle Williams,3079,DI,BUF,1,0,-5.0,0,0,4,,57.3,78.0,61.2,51.4,66.8,0.0,0,0,14,14,7.1,1,1
2,Parys Haralson,3085,ED,SF,1,0,2.0,0,0,28,63.2,67.6,0.6,62.6,77.9,72.8,0.0,0,1,13,14,15.4,2,2
2,Brandon Johnson,3087,LB,CIN,1,0,2.0,0,0,7,72.7,68.1,0.0,61.4,68.9,71.7,0.0,0,1,3,3,33.3,1,1
2,Dawan Landry,3091,S,BLT,1,0,6.5,0,0,3,49.3,43.4,77.2,48.1,50.0,66.5,20.0,1,0,19,19,5.3,1,4
2,Tim Dobbins,3096,LB,SD,1,0,,0,0,27,79.6,88.9,72.4,59.2,64.1,74.9,,0,0,5,5,0.0,0,0
2,Mark Anderson,3104,ED,CHI,1,0,,0,0,6,60.0,44.4,0.0,60.5,54.8,68.1,,0,1,8,8,0.0,0,0
2,Omar Gaither,3113,LB,PHI,1,0,3.3,0,0,24,69.4,73.9,74.3,64.7,68.4,81.3,0.0,0,0,29,29,6.9,2,3
2,Reed Doughty,3118,S,WAS,1,0,7.0,0,0,32,65.1,69.6,72.0,,65.1,82.3,0.0,0,0,4,4,25.0,1,2
2,Keith Ellison,3123,LB,BUF,1,0,2.5,0,0,4,55.2,69.1,72.5,62.1,81.5,82.4,0.0,0,0,19,19,21.1,4,4
2,Johnny Jolly,3128,DI,GB,1,0,3.0,0,0,12,,40.7,78.0,49.7,43.3,67.4,0.0,0,0,34,36,0.0,0,1
2,Tyrone Culver,3130,S,MIA,1,0,,0,0,17,62.7,63.9,70.9,,60.0,,,0,0,2,2,0.0,0,0
2,Drew Coleman,3134,CB,NYJ,1,0,,0,0,22,43.3,42.8,74.2,54.1,60.0,76.7,,0,0,0,1,,0,0
2,Kedric Golston,3141,DI,WAS,1,0,2.7,0,0,32,60.0,54.7,0.0,57.7,67.4,69.8,0.0,0,1,8,8,25.0,2,3
2,LaJuan Ramsey,3149,DI,SL,1,1,,0,0,26,,76.2,72.5,70.8,66.6,66.8,0.0,0,0,6,6,0.0,0,0
2,Antoine Bethea,3152,S,IND,1,1,7.7,0,0,14,65.1,58.3,74.9,,46.8,37.7,42.9,3,0,49,51,2.0,1,3
2,Fred Evans,3157,DI,MIN,1,0,5.0,0,0,18,,42.0,72.7,56.4,46.2,66.8,0.0,0,0,6,6,0.0,0,1
2,Cortland Finnegan,3160,CB,TEN,1,0,9.0,0,0,31,48.0,54.4,79.6,74.8,69.6,76.8,0.0,0,0,28,28,0.0,0,2
2,Jarrad Page,3173,S,KC,1,0,,0,0,16,52.7,46.7,74.3,59.2,50.2,78.2,,0,0,25,25,0.0,0,0
2,Dave Tollefson,3198,ED,NYG,1,0,,0,0,21,,34.4,70.6,56.5,44.4,,,0,0,4,4,0.0,0,0
2,Colin Allred,3207,LB,TEN,1,0,1.0,0,0,31,60.9,53.1,70.0,,53.8,71.4,0.0,0,0,4,4,25.0,1,1
2,Remi Ayodele,3212,DI,NO,1,0,,0,0,20,60.0,56.4,76.2,53.3,60.0,66.8,,0,0,12,12,0.0,0,0
2,Stephen Bowen,3242,DI,DAL,1,0,2.0,0,0,9,,64.9,74.4,55.8,71.1,68.1,0.0,0,0,4,4,25.0,1,1
2,Ricky Brown,3253,LB,OAK,1,1,4.7,0,0,23,69.2,76.9,69.0,,73.7,79.5,0.0,0,0,25,26,8.0,2,3
2,Copeland Bryan,3258,ED,DET,1,0,,0,0,11,,30.5,72.7,52.1,36.5,,,0,0,4,4,0.0,0,0
2,Jarrett Bush,3261,CB,GB,1,0,11.0,0,0,12,37.3,34.8,73.1,,54.8,31.5,0.0,0,0,22,24,0.0,0,2
2,John Busing,3262,S,HST,1,0,6.0,0,0,13,65.4,55.9,76.2,57.8,38.5,79.7,0.0,0,0,21,22,0.0,0,1
2,Jeff Charleston,3269,ED,NO,1,0,4.0,0,0,20,,60.3,73.8,57.4,62.3,67.4,0.0,0,0,3,3,0.0,0,1
