Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
9,Irv Smith Jr.,42060,TE,MIN,1,6,0,18,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.2,0,15,0.0,0,8,2,100.0,8,83.3,2,25.0,0,8,3,1.5,4.0,1.0,0,8.7,0,66.7,100.0,1,1,33.3,1,2,0,36.2,76.3,0,21,5.6,1,18,2,88.9,16,92.4,3,18.8,0,25,1,0.5,12.5,1.56
9,Golden Tate,5585,WR,NYG,1,6,0,21,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,87.0,0,17,0.0,0,8,1,100.0,8,118.8,1,12.5,0,17,1,1.0,17.0,2.13,0,2.6,0,100.0,,0,0,0.0,0,2,0,73.4,61.9,0,12,0.0,0,38,5,94.7,36,87.5,5,13.9,0,25,12,2.4,5.0,0.69
9,Keelan Cole Sr.,51593,WR,JAX,1,6,0,15,22.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,70.3,1,31,0.0,0,13,1,92.3,12,56.3,2,16.7,0,31,1,1.0,31.0,2.58,0,6.0,0,100.0,100.0,1,1,0.0,0,3,0,72.1,71.2,0,19,0.0,0,33,4,100.0,33,117.7,4,12.1,0,49,25,6.3,12.3,1.48
9,JuJu Smith-Schuster,11817,WR,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,10.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,59.9,0,12,0.0,0,23,3,100.0,23,81.3,4,17.4,0,16,14,4.7,5.3,0.7
9,DeVante Parker,9447,WR,MIA,1,5,0,17,10.5,0,100.0,100.0,3,3,0.0,0,4,0,73.4,90.2,0,17,0.0,0,22,4,90.9,20,158.3,4,20.0,1,57,15,3.8,14.3,2.85,0,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.3,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
9,Breshad Perriman,9459,WR,TB,1,5,0,30,10.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,74.0,0,18,0.0,0,16,2,87.5,14,92.4,3,21.4,0,25,3,1.5,12.5,1.79,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.2,0,15,0.0,0,23,2,95.7,22,141.7,2,9.1,1,17,4,2.0,8.5,0.77
9,Phillip Dorsett,9462,WR,NE,1,5,0,19,13.7,0,0.0,0.0,0,1,,0,0,0,64.7,59.6,0,0,0.0,0,19,0,94.7,18,39.6,3,16.7,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,57.7,0,7,0.0,0,26,2,100.0,26,93.8,2,7.7,0,13,1,0.5,6.5,0.5
9,Laquon Treadwell,10657,WR,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,75.0,,0,0,0.0,0,3,0,70.5,93.1,0,26,0.0,0,5,3,100.0,5,116.7,4,80.0,0,58,12,4.0,19.3,11.6
9,Benjamin Watson,1753,TE,NE,1,5,0,19,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,53.9,0,5,26.3,5,19,2,73.7,14,79.2,2,14.3,0,4,9,4.5,2.0,0.29,0,13.7,0,66.7,,0,0,33.3,1,1,0,29.9,51.9,0,18,18.5,5,27,2,81.5,22,91.0,3,13.6,0,24,8,4.0,12.0,1.09
9,Nick Boyle,9604,TE,BLT,1,5,0,3,,0,,,0,0,,0,0,0,,51.4,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,100.0,1,1,0.0,0,0,0,72.1,59.7,0,8,10.0,1,10,4,90.0,9,89.6,4,44.4,0,22,12,3.0,5.5,2.44
9,Greg Olsen,3647,TE,CAR,1,5,0,5,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.3,0,11,11.1,2,18,1,83.3,15,112.5,1,6.7,0,11,0,0.0,11.0,0.73,0,12.3,0,50.0,0.0,0,1,0.0,0,1,0,68.3,63.1,0,23,0.0,0,14,2,100.0,14,74.0,4,28.6,0,29,8,4.0,14.5,2.07
9,Duke Johnson Jr.,9510,HB,HST,1,5,0,13,,0,,,0,0,,0,0,0,,54.2,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,5.2,0,100.0,,0,0,0.0,0,1,0,73.4,93.5,0,21,20.0,3,15,5,73.3,11,118.8,5,45.5,0,68,42,8.4,13.6,6.18
9,Christian Kirk,47546,WR,ARZ,1,5,0,1,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,3,0.0,0,7,1,71.4,5,79.2,1,20.0,0,3,6,6.0,3.0,0.6,0,5.8,0,25.0,0.0,0,1,0.0,0,0,0,64.7,53.0,0,5,0.0,0,23,1,91.3,21,39.6,4,19.0,0,5,1,1.0,5.0,0.24
9,Parris Campbell,47940,WR,IND,1,5,0,14,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,100.0,,0,0,0.0,0,3,1,72.1,58.3,0,27,0.0,0,14,4,100.0,14,118.8,4,28.6,0,51,46,11.5,12.8,3.64
9,Tarik Cohen,11874,HB,CHI,1,5,0,6,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.9,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,3.3,1,50.0,,0,0,33.3,1,0,0,29.9,42.5,0,6,0.0,0,6,2,100.0,6,56.3,4,66.7,0,9,13,6.5,4.5,1.5
9,Danny Amendola,4717,WR,DET,1,5,0,11,9.5,1,100.0,,0,0,0.0,0,1,0,68.3,69.2,0,17,0.0,0,17,2,88.2,15,118.8,2,13.3,0,25,6,3.0,12.5,1.67,0,14.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.9,0,4,0.0,0,12,1,100.0,12,56.3,2,16.7,0,4,0,0.0,4.0,0.33
9,Zach Pascal,12303,WR,IND,1,5,0,14,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.9,0,19,0.0,0,13,1,92.3,12,118.8,1,8.3,0,19,0,0.0,19.0,1.58,0,15.3,0,100.0,,0,0,0.0,0,2,0,72.1,82.8,0,18,0.0,0,22,4,90.9,20,158.3,4,20.0,1,57,1,0.3,14.3,2.85
9,Dion Lewis,6301,HB,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,0,100.0,,0,0,0.0,0,2,0,73.4,64.7,0,24,12.0,3,25,5,80.0,20,94.2,5,25.0,0,33,37,7.4,6.6,1.65
9,Kyle Rudolph,6195,TE,MIN,1,5,0,18,10.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.6,0,5,25.0,2,8,1,75.0,6,56.3,2,33.3,0,5,0,0.0,5.0,0.83,0,15.0,0,50.0,,0,0,0.0,0,0,0,64.7,60.4,0,15,18.2,4,22,1,77.3,17,75.0,2,11.8,0,15,8,8.0,15.0,0.88
9,Paul Richardson Jr.,8680,WR,WAS,1,5,0,32,8.5,0,100.0,,0,0,0.0,0,2,0,68.3,77.7,0,13,0.0,0,8,2,100.0,8,118.8,2,25.0,0,26,9,4.5,13.0,3.25,0,11.0,1,66.7,,0,0,0.0,0,1,0,68.3,65.6,0,9,0.0,0,10,2,100.0,10,79.9,3,30.0,0,16,2,1.0,8.0,1.6
9,Seth DeValve,10772,TE,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,75.0,100.0,1,1,0.0,0,1,0,70.5,63.2,0,18,0.0,0,20,3,100.0,20,89.6,4,20.0,0,24,5,1.7,8.0,1.2
9,Ryquell Armstead,45810,HB,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.2,1,100.0,,0,0,0.0,0,3,0,73.4,90.2,0,31,0.0,0,8,5,100.0,8,118.8,5,62.5,0,65,44,8.8,13.0,8.13
9,Allen Robinson II,8696,WR,CHI,1,5,0,6,6.3,0,33.3,,0,0,0.0,0,0,0,64.7,55.6,0,6,0.0,0,11,1,100.0,11,42.4,3,27.3,0,6,0,0.0,6.0,0.55,0,34.5,0,0.0,0.0,0,1,,0,0,0,,47.3,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
9,Jakeem Grant Sr.,10820,WR,MIA,1,5,0,17,-0.7,0,66.7,,0,0,0.0,0,1,0,68.3,71.0,0,8,0.0,0,6,2,83.3,5,78.5,3,60.0,0,15,25,12.5,7.5,3.0,0,34.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,70.2,0,18,0.0,0,5,1,100.0,5,81.3,2,40.0,0,18,0,0.0,18.0,3.6
9,Jonnu Smith,11855,TE,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,51.7,0,0,22.2,2,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,6.4,0,60.0,0.0,0,1,0.0,0,0,0,70.5,47.7,0,7,4.5,1,22,3,90.9,20,67.1,5,25.0,0,18,1,0.3,6.0,0.9
9,Nick Chubb,45783,HB,CLV,1,5,0,8,-2.0,0,50.0,,0,0,0.0,0,1,0,64.7,68.9,0,11,11.1,1,9,1,88.9,8,66.7,2,25.0,0,11,12,12.0,11.0,1.38,0,-0.3,1,100.0,,0,0,0.0,0,0,0,70.5,68.7,0,8,7.1,1,14,3,92.9,13,87.5,3,23.1,0,15,16,5.3,5.0,1.15
9,Chester Rogers,10918,WR,IND,1,5,0,14,10.3,0,66.7,50.0,1,2,33.3,1,2,0,29.9,65.7,0,14,0.0,0,10,2,100.0,10,122.2,3,30.0,1,18,0,0.0,9.0,1.8,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.8,46.0,0,4,0.0,0,17,1,88.2,15,56.3,2,13.3,0,4,2,2.0,4.0,0.27
9,Corey Davis,11760,WR,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,9.2,0,80.0,,0,0,0.0,0,3,0,72.1,72.3,0,18,0.0,0,32,4,90.6,29,106.7,5,17.2,0,48,10,2.5,12.0,1.66
9,Antonio Callaway,48101,WR,CLV,1,5,0,8,17.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,72.1,74.1,0,41,0.0,0,16,4,93.8,15,118.8,4,26.7,0,56,40,10.0,14.0,3.73
9,Noah Fant,42388,TE,DEN,1,4,0,10,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.2,0,16,0.0,0,10,1,80.0,8,118.8,1,12.5,0,16,0,0.0,16.0,2.0,0,10.0,3,66.7,0.0,0,1,0.0,0,2,0,68.3,94.0,0,75,8.3,1,12,2,91.7,11,149.3,3,27.3,1,99,72,36.0,49.5,9.0
9,Larry Fitzgerald,1724,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,1,0,72.1,67.1,0,20,0.0,0,23,4,91.3,21,106.3,4,19.0,0,38,30,7.5,9.5,1.81
9,Jimmy Graham,5619,TE,GB,1,4,0,12,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.4,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,1,1.0,6.0,2.0,0,0.3,0,100.0,,0,0,0.0,0,0,0,70.5,51.7,0,7,0.0,0,25,3,100.0,25,81.9,3,12.0,0,11,10,3.3,3.7,0.44
9,Jarius Wright,7118,WR,CAR,1,4,0,5,13.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.8,0,0,0.0,0,14,0,100.0,14,39.6,3,21.4,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,52.9,1,0,0.0,0,8,0,100.0,8,0.0,1,12.5,0,0,0,,,0.0
9,Rhett Ellison,7128,TE,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.8,0,50.0,,0,0,33.3,1,0,0,29.9,38.7,0,9,0.0,0,21,2,95.2,20,61.5,4,20.0,0,17,5,2.5,8.5,0.85
9,Keenan Allen,7857,WR,LAC,1,4,0,27,15.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,76.4,0,15,0.0,0,9,1,88.9,8,118.8,1,12.5,0,15,0,0.0,15.0,1.88,0,13.0,0,66.7,,0,0,0.0,0,1,0,68.3,60.7,0,20,0.0,0,19,2,94.7,18,92.4,3,16.7,0,25,7,3.5,12.5,1.39
9,Kenny Stills,7926,WR,HST,1,4,0,13,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,63.4,0,11,0.0,0,12,1,91.7,11,112.5,1,9.1,0,11,0,0.0,11.0,1.0,0,12.0,0,100.0,100.0,1,1,0.0,0,3,0,70.5,77.2,0,18,0.0,0,16,3,93.8,15,118.8,3,20.0,0,41,5,1.7,13.7,2.73
9,Jack Doyle,8520,TE,IND,1,4,0,14,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,5,0.0,0,11,1,90.9,10,87.5,1,10.0,0,5,0,0.0,5.0,0.5,0,12.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.3,1,6,0.0,0,15,1,86.7,13,16.7,2,15.4,0,6,1,1.0,6.0,0.46
9,Demetrius Harris,8524,TE,CLV,1,4,0,8,1.5,3,100.0,100.0,1,1,0.0,0,0,0,68.3,84.2,0,9,0.0,0,9,2,88.9,8,93.8,2,25.0,0,13,10,5.0,6.5,1.63,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.9,0,12,25.0,4,16,1,75.0,12,116.7,1,8.3,0,12,13,13.0,12.0,1.0
9,Bennie Fowler,8914,WR,NYG,1,4,0,21,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,75.5,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,0,0.0,11.0,3.67,0,5.3,0,66.7,50.0,1,2,0.0,0,1,0,68.3,60.0,0,7,0.0,0,25,2,96.0,24,72.9,3,12.5,0,11,0,0.0,5.5,0.46
9,Melvin Gordon III,9448,HB,LAC,1,4,0,27,-1.0,0,50.0,,0,0,50.0,1,1,0,28.9,41.2,0,9,0.0,0,6,1,83.3,5,62.5,2,40.0,0,9,13,13.0,9.0,1.8,0,1.0,1,100.0,,0,0,0.0,0,2,0,68.3,75.0,0,13,8.3,1,12,2,83.3,10,108.3,2,20.0,0,20,18,9.0,10.0,2.0
9,Stefon Diggs,9579,WR,MIN,1,4,0,18,4.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.6,0,4,0.0,0,23,1,91.3,21,56.3,2,9.5,0,4,6,6.0,4.0,0.19
9,Adam Humphries,10075,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,64.7,72.0,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,100.0,,0,0,0.0,0,2,0,72.1,65.5,0,25,0.0,0,28,4,89.3,25,118.8,4,16.0,0,65,24,6.0,16.3,2.6
9,Tyrell Williams,10154,WR,OAK,1,4,0,23,15.5,1,100.0,,0,0,0.0,0,2,0,68.3,78.5,0,22,7.7,1,13,2,92.3,12,118.8,2,16.7,0,36,5,2.5,18.0,3.0,0,13.5,0,50.0,,0,0,0.0,0,0,0,64.7,62.3,0,12,0.0,0,13,1,92.3,12,68.8,2,16.7,0,12,0,0.0,12.0,1.0
9,Kenyan Drake,10707,HB,ARZ,1,4,0,1,-2.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,21,20.0,1,5,1,80.0,4,118.8,1,25.0,0,21,23,23.0,21.0,5.25,0,-3.7,0,100.0,,0,0,0.0,0,1,0,72.1,67.9,0,17,15.0,3,20,3,75.0,15,109.7,3,20.0,0,31,42,14.0,10.3,2.07
9,Tajae Sharpe,10774,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,19.5,0,50.0,100.0,1,1,0.0,0,2,0,68.3,67.7,0,16,0.0,0,17,2,94.1,16,76.0,4,25.0,0,31,1,0.5,15.5,1.94
9,J.D. McKissic,11047,HB,DET,1,4,0,11,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.0,0,26,0.0,0,8,1,87.5,7,158.3,1,14.3,1,26,9,9.0,26.0,3.71,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.7,0,7,0.0,0,9,2,100.0,9,95.8,2,22.2,0,14,9,4.5,7.0,1.56
9,Robbie Chosen,11254,WR,NYJ,1,4,0,22,18.7,0,33.3,,0,0,0.0,0,1,0,64.7,64.6,0,11,0.0,0,13,1,92.3,12,45.1,3,25.0,0,11,0,0.0,11.0,0.92,0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.4,0,22,0.0,0,28,1,92.9,26,118.8,1,3.8,0,22,0,0.0,22.0,0.85
9,Jalen Richard,11395,HB,OAK,1,4,0,23,12.0,0,100.0,,0,0,0.0,0,2,0,68.3,95.3,0,31,12.5,1,8,2,87.5,7,118.8,2,28.6,0,54,30,15.0,27.0,7.71,0,-1.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,2,0.0,0,6,1,100.0,6,56.3,2,33.3,0,2,0,0.0,2.0,0.33
9,Mike Williams,11762,WR,LAC,1,4,0,27,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.1,0,56,0.0,0,9,1,88.9,8,118.8,1,12.5,0,56,53,53.0,56.0,7.0,0,23.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,72.1,0,46,0.0,0,19,2,94.7,18,109.7,3,16.7,0,55,5,2.5,27.5,3.06
9,Zay Jones,11792,WR,OAK,1,4,0,23,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.2,0,9,0.0,0,15,1,100.0,15,104.2,1,6.7,0,9,-2,-2.0,9.0,0.6,0,6.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,63.1,0,9,0.0,0,14,2,92.9,13,74.3,3,23.1,0,12,9,4.5,6.0,0.92
9,David Moore,11981,WR,SEA,1,4,0,29,9.3,0,50.0,0.0,0,1,0.0,0,2,0,68.3,58.5,0,12,0.0,0,25,2,92.0,23,62.5,4,17.4,0,18,13,6.5,9.0,0.78,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
9,Austin Ekeler,12164,HB,LAC,1,4,0,27,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,76.1,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,1,1.0,8.0,4.0,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,60.5,0,8,14.3,1,7,3,85.7,6,87.5,3,50.0,0,15,20,6.7,5.0,2.5
9,Ross Dwelley,20994,TE,SF,1,4,0,28,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,3,11.1,1,9,1,88.9,8,79.2,1,12.5,0,3,2,2.0,3.0,0.38,0,4.3,0,100.0,,0,0,0.0,0,1,0,70.5,52.1,0,11,8.3,1,12,3,91.7,11,102.8,3,27.3,0,26,13,4.3,8.7,2.36
9,Devin Singletary,40485,HB,BUF,1,4,0,4,27.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-4.0,2,100.0,,0,0,0.0,0,1,0,70.5,81.7,0,49,10.0,1,10,3,90.0,9,118.8,3,33.3,0,45,57,19.0,15.0,5.0
9,David Montgomery,45719,HB,CHI,1,4,0,6,-2.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.7,0,0,66.7,4,6,0,33.3,2,39.6,1,50.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,1,0,70.5,81.2,0,30,10.0,1,10,3,90.0,9,116.7,3,33.3,0,36,27,9.0,12.0,4.0
9,Dallas Goedert,47272,TE,PHI,1,4,0,24,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,9,17.6,3,17,1,82.4,14,104.2,1,7.1,0,9,3,3.0,9.0,0.64,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.4,0,16,7.1,1,14,2,85.7,12,114.6,2,16.7,0,23,23,11.5,11.5,1.92
9,James Washington,47792,WR,PIT,1,4,0,25,7.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,79.9,0,9,0.0,0,5,2,80.0,4,93.8,2,50.0,0,13,-1,-0.5,6.5,3.25,0,25.0,0,100.0,100.0,2,2,0.0,0,2,0,68.3,86.3,0,40,7.7,1,13,2,92.3,12,118.8,2,16.7,0,56,6,3.0,28.0,4.67
9,Allen Lazard,48135,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.3,0,75.0,,0,0,0.0,0,3,0,70.5,69.4,0,17,0.0,0,17,3,100.0,17,110.4,4,23.5,0,44,17,5.7,14.7,2.59
9,Diontae Spencer,91248,WR,DEN,1,3,0,10,5.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,21.5,0,50.0,,0,0,0.0,0,0,1,64.7,34.5,0,0,0.0,0,7,1,100.0,7,56.3,2,28.6,0,0,3,3.0,0.0,0.0
9,Christian McCaffrey,11763,HB,CAR,1,3,0,5,1.5,0,100.0,,0,0,0.0,0,2,0,70.5,91.8,0,7,18.8,3,16,2,75.0,12,127.1,2,16.7,1,10,7,3.5,5.0,0.83,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,10,28.6,4,14,1,71.4,10,108.3,1,10.0,0,10,7,7.0,10.0,1.0
9,Derrick Henry,10679,HB,TEN,1,3,0,31,-6.0,2,100.0,,0,0,0.0,0,1,0,64.7,79.2,0,23,16.7,1,6,1,66.7,4,158.3,1,25.0,1,23,29,29.0,23.0,5.75,0,-3.5,1,100.0,,0,0,0.0,0,1,0,68.3,67.4,0,11,13.3,2,15,2,86.7,13,93.8,2,15.4,0,13,20,10.0,6.5,1.0
9,Tevin Coleman,9506,HB,SF,1,3,0,28,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,4,36.4,4,11,1,63.6,7,83.3,1,14.3,0,4,5,5.0,4.0,0.57,0,-2.0,0,50.0,,0,0,50.0,1,1,0,28.8,33.8,0,9,18.2,2,11,1,81.8,9,62.5,2,22.2,0,9,7,7.0,9.0,1.0
9,Isaiah McKenzie,11927,WR,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,1,0,68.3,75.1,0,11,0.0,0,10,2,100.0,10,108.3,2,20.0,0,20,16,8.0,10.0,2.0
9,Darius Slayton,25578,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,33.3,,0,0,50.0,1,0,0,28.8,46.9,1,6,0.0,0,37,1,94.6,35,2.8,3,8.6,0,6,10,10.0,6.0,0.17
9,Tony Pollard,27126,HB,DAL,1,3,0,9,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,82.4,0,9,33.3,1,3,1,66.7,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,0,8.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.1,0,0,14.3,1,7,0,71.4,5,39.6,2,40.0,0,0,0,,,0.0
9,Trey Quinn,38276,WR,WAS,1,3,0,32,11.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,9,0.0,0,15,1,100.0,15,104.2,1,6.7,0,9,0,0.0,9.0,0.6
9,Taylor Gabriel,9002,WR,CHI,1,3,0,6,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,66.0,0,3,0.0,0,10,1,100.0,10,79.2,1,10.0,0,3,8,8.0,3.0,0.3,0,28.0,0,100.0,,0,0,0.0,0,2,0,68.3,81.3,0,53,0.0,0,11,2,100.0,11,118.8,2,18.2,0,66,10,5.0,33.0,6.0
9,KeeSean Johnson,39587,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,10.5,0,50.0,,0,0,50.0,1,1,0,28.8,54.5,0,13,0.0,0,13,1,100.0,13,70.8,2,15.4,0,13,3,3.0,13.0,1.0
9,Marquise Brown,61568,WR,BLT,1,3,0,3,6.5,0,100.0,,0,0,0.0,0,2,0,68.3,72.8,0,16,0.0,0,12,2,91.7,11,112.5,2,18.2,0,22,9,4.5,11.0,2.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.4,0,26,0.0,0,6,1,100.0,6,118.8,1,16.7,0,26,30,30.0,26.0,4.33
9,Miles Sanders,40555,HB,PHI,1,3,0,24,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,-3,50.0,5,10,1,50.0,5,79.2,1,20.0,0,-3,0,0.0,-3.0,-0.6,0,-4.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.2,0,19,0.0,0,9,2,100.0,9,118.8,2,22.2,0,34,42,21.0,17.0,3.78
9,Allen Hurns,8931,WR,MIA,1,3,0,17,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.3,0,8,0.0,0,11,1,90.9,10,100.0,1,10.0,0,8,11,11.0,8.0,0.8,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,4,4.0,8.0,1.6
