Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
12,Glover Quin,5035,S,HST,1,1,0,33.3,0,0,13,0,0,77.3,76.1,78.4,59.5,55.7,63.1,0,0,0,0,5,11.1,1,0,1,42.4,3,0,0,32,2,50,73,0,0,0,0,0,19,73,1,22,20,3,7,0,9,0,0,3,6,1.0
12,Vaughn Martin,5036,DI,SD,1,3,0,,0,0,27,0,0,60.0,68.8,75.8,61.5,66.5,71.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,1,3,0,31,0,0,8,27,0,0,2,0,0,1,0,0,0,
12,David Bruton,5037,S,DEN,1,0,0,,0,0,10,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
12,Sammie Lee Hill,5038,DI,DET,1,2,0,,0,0,11,0,0,,74.5,75.4,62.6,72.2,69.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,1,23,0,0,0,0,13,11,0,1,1,1,0,1,0,0,0,
12,Lawrence Sidbury,5049,ED,ATL,1,0,0,,0,0,2,0,0,,79.3,72.2,77.4,62.1,69.5,0,1,0,0,,,0,0,0,0.0,0,2,0,0,0,0,12,12,0,0,0,12,0,0,7,5,0,2,0,0,0,3,0,0,0,
12,Gerald McRath,5054,LB,TEN,1,0,0,,0,0,31,0,0,60.0,61.0,61.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
12,William Middleton,5062,CB,JAX,1,1,0,50.0,1,0,15,0,0,87.3,86.0,0.0,,74.9,79.3,0,0,0,0,3,0.0,0,1,1,56.3,1,0,0,15,26,19,41,0,0,0,0,0,0,41,0,22,0,3,3,0,2,0,0,3,0,3.0
12,Brandon Hughes,5072,CB,PHI,1,0,0,57.1,0,0,24,0,0,41.3,45.4,79.0,,67.9,45.8,0,0,0,0,63,20.0,1,0,0,101.8,4,0,0,7,53,34,60,0,0,0,0,0,0,60,0,26,0,0,4,0,7,0,0,97,60,24.3
12,Chris Clemons,5089,S,MIA,1,0,0,100.0,0,0,17,0,0,64.9,71.9,71.3,,69.1,74.8,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,3,0,6,9,0,0,0,0,0,0,9,0,3,6,1,2,0,1,0,0,7,3,7.0
12,Jarius Wynn,5106,DI,GB,1,0,0,,0,0,12,0,0,60.0,39.2,72.5,51.6,45.2,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,0,18,0,0,14,4,0,0,1,0,0,0,0,0,0,
12,Brice McCain,5112,CB,HST,1,0,0,66.7,0,0,13,0,0,80.0,78.9,75.9,60.0,60.0,75.6,0,0,0,0,6,0.0,0,1,0,72.9,2,0,0,1,1,30,33,0,0,0,0,0,0,33,1,2,31,1,2,0,3,0,0,11,5,5.5
12,Jason McCourty,5127,CB,TEN,1,0,0,45.5,0,0,31,1,0,66.7,68.8,77.9,,71.4,29.7,0,0,0,0,35,33.3,2,1,0,63.8,5,0,0,4,58,38,62,0,0,0,0,0,0,62,0,24,0,0,4,0,11,0,0,63,48,12.6
12,Vance Walker,5134,DI,ATL,1,0,0,,0,0,2,0,0,60.0,67.5,72.6,67.0,61.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,12,12,0,10,0,2,0,0,6,5,0,0,0,0,0,1,0,0,0,
12,Captain Munnerlyn,5140,CB,CAR,1,0,0,80.0,0,0,5,0,0,42.0,41.6,77.5,57.9,48.2,71.6,0,0,0,0,14,0.0,0,0,1,101.7,4,0,0,0,20,27,51,0,0,0,0,0,0,51,1,23,31,0,1,0,5,0,0,42,23,10.5
12,E.J. Biggers,5141,CB,TB,1,1,0,57.1,0,0,30,0,0,78.3,75.4,76.9,,52.7,50.4,0,0,0,0,17,16.7,1,2,0,73.5,4,0,0,1,37,31,40,0,0,0,0,0,0,40,0,9,2,1,4,0,7,0,0,40,24,10.0
12,Brad Jones,5142,ED,GB,1,0,0,,0,0,12,0,0,45.7,41.0,72.2,55.9,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,10,10,0,0,10,0,0,0,5,3,0,0,0,0,0,0,0,0,0,
12,Troy Nolan,5147,S,HST,1,0,0,100.0,0,0,13,0,0,54.2,62.1,72.6,91.1,60.0,,0,2,0,0,31,,0,0,0,118.8,1,0,0,3,0,28,33,0,0,0,0,0,28,33,3,2,2,0,0,0,1,2,0,31,27,31.0
12,Moise Fokou,5154,LB,PHI,1,0,0,,0,0,24,0,0,,60.0,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
12,Jamarca Sanford,5155,S,MIN,1,1,0,100.0,0,0,18,0,0,54.2,44.7,74.3,,39.1,40.9,0,0,0,0,26,25.0,2,0,0,118.8,3,0,0,5,0,39,67,0,0,0,0,0,62,67,0,28,0,1,5,0,3,0,0,48,15,16.0
12,Julian Edelman,5156,WR,NE,1,1,0,100.0,0,0,19,0,0,53.7,53.9,73.8,64.6,57.9,37.9,1,0,0,0,19,40.0,2,0,0,118.8,1,0,0,9,0,11,15,0,0,0,0,0,0,15,1,3,6,0,2,0,1,1,0,19,3,19.0
12,Ricky Jean Francois,5168,DI,SF,1,0,0,,0,0,28,0,0,,36.3,70.7,58.9,44.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,4,3,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,
12,Courtney Greene,5169,S,JAX,1,0,0,,0,0,15,0,0,,60.5,67.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
12,Clinton McDonald,5173,DI,SEA,1,0,0,,0,0,29,0,0,56.0,67.1,78.8,69.1,66.9,37.1,2,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,2,64,64,3,56,0,5,0,0,36,26,0,2,4,0,0,3,0,0,0,
12,Desmond Bryant,5204,ED,OAK,1,0,0,,0,0,23,0,0,60.4,58.3,74.7,51.4,63.0,26.5,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,4,38,38,0,2,2,34,0,0,17,17,0,2,2,0,0,1,0,0,0,
12,Steve McLendon,5232,DI,PIT,1,0,0,,0,0,25,0,0,,69.9,71.8,59.0,67.7,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,10,0,0,2,0,0,2,10,0,2,2,0,0,0,0,0,0,
12,Robert Francois,5245,LB,GB,1,0,0,75.0,0,0,12,0,0,64.4,51.9,75.9,51.3,42.1,76.0,0,0,0,1,15,0.0,0,0,0,56.3,3,0,0,24,0,18,29,0,0,0,0,0,0,29,6,5,5,0,3,0,4,0,0,30,22,10.0
12,Russell Allen,5263,LB,JAX,1,1,0,100.0,0,1,15,0,0,83.3,83.3,67.7,55.4,73.4,80.2,0,0,0,0,6,0.0,0,0,0,79.2,2,0,0,42,0,15,44,0,0,0,0,0,0,44,4,25,2,3,6,2,2,0,0,5,8,2.5
12,Jamaal Westerman,5305,ED,NYJ,1,0,0,,0,0,22,0,0,60.0,62.8,69.7,58.0,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,9,6,2,0,1,3,0,3,2,5,0,0,0,0,0,0,0,0,0,
12,Ramon Humber,5310,LB,NO,1,1,0,,0,0,20,0,0,65.9,77.3,71.2,55.4,79.2,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,21,0,11,22,1,0,0,1,0,0,21,4,7,0,1,3,1,0,0,0,0,0,
12,Jacob Lacey,5311,CB,IND,1,1,0,,0,1,14,1,0,82.9,81.8,74.3,,62.2,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,17,9,20,0,0,0,0,0,0,20,0,11,0,0,1,0,0,0,0,0,0,
12,C.J. Spillman,5370,S,SF,1,0,0,,0,0,28,0,0,,70.4,66.2,,65.0,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,1,1,1,0,0,0,0,0,
12,Ronald Talley,5396,DI,ARZ,1,0,0,,0,0,1,0,0,,74.0,70.3,56.5,70.5,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,0,6,0,0,3,3,0,1,1,0,0,0,0,0,0,
12,Tim Jamison,5400,DI,HST,1,0,0,,0,0,13,0,0,59.9,71.0,74.6,60.3,75.4,71.0,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,32,32,2,4,0,26,0,0,22,9,0,3,3,1,0,2,0,0,0,
12,Jonathan Casillas,5422,LB,NO,1,0,0,100.0,0,0,20,0,0,61.5,60.4,71.0,61.9,56.9,39.7,0,1,0,0,10,20.0,1,0,0,100.0,4,0,0,50,0,34,61,11,0,0,11,0,0,50,8,19,0,2,4,0,4,1,0,32,22,8.0
12,Jovan Belcher,5449,LB,KC,1,0,0,100.0,0,0,16,0,0,66.2,55.3,77.0,54.5,49.7,32.6,0,1,0,0,6,16.7,1,0,0,91.7,1,0,0,37,0,15,37,0,0,0,0,0,0,37,3,19,0,4,5,0,1,1,0,6,12,6.0
12,Josh Mauga,5491,LB,NYJ,1,0,0,,0,0,22,0,0,,76.1,63.1,,67.9,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,1,1,1,0,0,0,0,0,
12,Ndamukong Suh,5527,DI,DET,1,0,0,,0,0,11,0,0,60.0,34.2,0.0,57.6,49.9,26.4,0,1,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,34,34,0,33,0,1,0,0,28,6,0,1,1,0,0,1,0,0,0,
12,Joe Haden,5532,CB,CLV,1,1,0,83.3,0,0,8,0,0,54.5,54.4,78.2,,55.4,78.8,0,0,0,0,51,0.0,0,0,0,118.8,5,0,0,4,56,40,64,0,0,0,0,0,0,64,0,24,4,0,4,0,6,0,0,125,37,25.0
12,Rolando McClain,5533,LB,OAK,1,1,0,66.7,0,0,23,0,0,81.2,90.4,77.3,88.5,65.8,83.4,1,1,0,0,5,0.0,0,0,0,70.1,2,1,0,63,0,36,64,0,0,0,0,0,1,64,6,22,0,4,4,1,3,3,0,-1,2,-0.5
12,Tyson Alualu,5535,DI,JAX,1,2,0,,0,0,15,0,0,,56.3,78.3,56.7,56.5,69.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,3,53,0,1,0,0,31,26,0,1,1,0,0,1,0,0,0,
12,Earl Thomas III,5539,S,SEA,1,0,0,100.0,0,0,29,0,0,65.1,66.4,76.3,48.9,66.0,80.7,0,1,0,0,17,0.0,0,0,0,118.8,1,0,0,24,0,37,71,0,0,0,0,0,44,71,4,30,3,1,3,0,1,1,0,17,0,17.0
12,Jason Pierre-Paul,5540,ED,NYG,1,1,0,100.0,0,0,21,0,0,61.5,54.4,76.0,53.5,55.7,72.0,1,0,0,0,6,0.0,0,0,0,91.7,1,0,0,6,0,2,59,53,2,1,0,50,0,6,32,25,0,2,4,1,1,1,0,6,6,6.0
12,Derrick Morgan,5541,ED,TEN,1,0,0,,1,0,31,0,0,60.0,33.3,0.0,52.1,47.4,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,24,24,0,0,0,24,0,0,14,9,0,0,0,0,0,0,0,0,0,
12,Sean Weatherspoon,5544,LB,ATL,1,0,0,100.0,0,0,2,0,0,47.5,72.6,70.3,92.4,72.7,59.8,0,1,0,0,19,11.1,1,0,0,111.1,3,1,0,50,1,26,54,2,0,0,2,0,0,52,6,22,1,6,8,2,3,2,0,32,13,10.7
12,Kareem Jackson,5545,CB,HST,1,0,0,0.0,0,0,13,0,0,60.9,61.8,77.1,,63.0,72.5,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,0,36,29,42,0,0,0,0,0,0,42,0,13,6,0,1,0,1,0,0,0,0,
12,Jared Odrick,5553,DI,MIA,1,0,0,100.0,0,0,17,0,0,52.7,33.5,74.1,51.3,63.1,,0,0,0,0,23,,0,0,0,118.8,1,0,0,0,0,2,26,26,0,9,0,17,0,0,18,6,0,0,0,0,1,0,0,23,17,23.0
12,Kyle Wilson,5554,CB,NYJ,1,0,0,50.0,1,0,22,0,0,55.0,56.5,77.7,57.9,64.9,19.0,0,0,0,0,18,50.0,1,1,1,110.4,3,0,0,0,4,39,59,0,0,0,0,0,0,59,1,19,55,1,1,0,6,0,1,39,7,13.0
12,Jerry Hughes,5556,ED,IND,1,1,0,,0,0,14,0,0,60.0,39.5,72.2,54.6,42.5,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,0,18,0,0,6,12,0,1,1,0,0,0,0,0,0,
12,Patrick Robinson,5557,CB,NO,1,0,0,80.0,0,0,20,0,0,29.8,31.5,78.8,,63.3,79.9,0,0,0,0,26,0.0,0,0,0,110.0,8,0,0,0,57,44,58,0,0,0,0,0,0,58,0,14,1,0,6,0,10,0,0,104,52,13.0
12,Brian Price,5560,DI,TB,1,1,0,,0,0,30,0,0,,72.4,74.3,54.5,75.2,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,1,17,0,0,0,0,10,8,0,1,1,0,0,0,0,0,0,
12,Nate Allen,5562,S,PHI,1,0,0,80.0,0,0,24,0,0,24.6,25.9,76.5,58.0,77.3,62.2,0,0,0,0,41,14.3,1,0,0,158.3,4,0,0,24,1,38,75,0,0,0,0,0,45,75,1,36,5,3,6,1,5,0,1,95,53,23.8
12,Koa Misi,5565,ED,MIA,1,0,0,100.0,0,0,17,0,0,37.8,49.3,75.2,53.3,62.3,74.2,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,7,0,8,38,31,0,0,22,9,0,7,11,19,0,2,3,0,1,0,0,17,19,17.0
12,Lamarr Houston,5569,ED,OAK,1,0,0,,0,0,23,0,0,,70.4,0.0,60.3,79.1,71.6,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,40,40,0,0,0,40,0,0,20,20,0,5,5,0,0,2,0,0,0,
12,Linval Joseph,5571,DI,NYG,1,0,0,,0,0,21,0,0,,44.8,77.7,53.6,45.9,70.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,0,42,0,1,0,0,22,21,0,3,4,0,0,1,0,0,0,
12,Daryl Washington,5572,LB,ARZ,1,1,0,60.0,0,0,1,0,0,90.5,90.8,78.9,59.6,69.7,79.6,0,0,0,0,12,0.0,0,1,0,68.8,3,0,0,56,0,28,58,2,0,0,2,0,0,56,8,22,0,5,6,0,5,0,0,20,23,6.7
12,Taylor Mays,5574,S,CIN,1,0,0,,0,0,7,0,0,60.0,59.0,66.9,58.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,3,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,
12,Javier Arenas,5575,CB,KC,1,0,0,0.0,0,0,16,1,0,89.8,88.6,75.5,60.0,70.0,,0,0,0,0,,,0,2,0,39.6,0,0,0,0,0,22,32,0,0,0,0,0,0,32,1,9,32,0,0,0,2,0,0,0,0,
12,Jason Worilds,5577,ED,PIT,1,1,0,50.0,0,0,25,0,0,76.1,72.1,78.4,71.2,57.4,75.0,2,1,0,0,7,0.0,0,0,0,58.3,1,1,0,4,0,9,56,51,0,0,50,1,0,5,17,30,1,4,3,0,2,4,0,7,7,7.0
12,Jermaine Cunningham,5578,LB,NE,1,0,0,,0,0,19,0,0,60.0,56.5,67.1,55.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,6,2,0,0,1,1,0,4,4,1,0,0,0,0,0,0,0,0,0,
12,Sean Lee,5580,LB,DAL,1,2,0,100.0,0,0,9,0,0,77.0,71.9,78.1,66.9,51.7,79.3,1,1,0,0,-5,0.0,0,0,0,79.2,1,0,0,61,0,29,62,1,0,0,1,0,0,61,10,23,0,2,4,1,1,2,0,-5,3,-5.0
12,Mike Neal,5581,ED,GB,1,0,0,,0,0,12,0,0,,43.6,75.4,53.8,43.9,19.5,1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,31,31,5,0,0,24,0,0,27,4,0,0,0,0,0,1,0,0,0,
12,Terrence Cody,5582,DI,BLT,1,0,0,,0,0,3,0,0,,51.0,74.8,54.4,53.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,13,13,0,1,0,0,14,13,0,0,0,0,0,0,0,0,0,
12,Pat Angerer,5588,LB,IND,1,0,0,,0,0,14,0,0,65.8,65.5,71.6,90.7,51.1,35.2,2,0,0,0,,25.0,2,0,0,0.0,0,1,0,66,0,34,67,0,0,0,0,0,1,67,2,31,0,3,6,0,0,3,0,0,0,
12,Amari Spievey,5591,S,DET,1,0,0,50.0,0,0,11,0,0,71.9,73.5,75.1,58.3,61.8,48.1,0,0,0,0,26,12.5,1,0,0,75.0,2,0,0,8,3,40,57,0,0,0,0,0,40,57,1,16,6,2,7,0,4,0,0,30,13,15.0
12,Myron Lewis,5592,CB,TB,1,0,0,,0,0,30,0,0,60.0,61.1,64.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
12,Morgan Burnett,5596,S,GB,1,1,0,100.0,0,0,12,0,0,59.1,58.6,74.4,56.8,59.8,83.6,0,0,0,0,18,0.0,0,0,0,142.7,4,0,0,4,0,51,71,0,0,0,0,0,66,71,2,18,1,1,5,0,4,0,1,35,22,8.8
12,Alex Carrington,5597,DI,BUF,1,0,0,,0,0,4,0,0,60.0,57.8,76.9,51.6,63.0,69.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,8,13,0,24,0,0,26,19,0,1,1,0,0,0,0,0,0,
12,Major Wright,5600,S,CHI,1,0,0,80.0,0,0,6,0,0,59.8,60.8,75.3,50.5,65.9,84.2,0,0,0,0,19,0.0,0,1,0,108.3,4,0,0,18,1,31,56,0,0,0,0,0,37,56,3,22,0,2,6,1,5,0,0,50,8,12.5
12,Donald Butler,5603,LB,SD,1,0,0,,0,0,27,0,0,62.9,86.8,76.2,59.2,82.2,79.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,31,0,5,31,0,0,0,0,0,0,31,1,25,0,7,7,3,0,0,0,0,0,
12,Earl Mitchell,5605,DI,HST,1,0,0,,0,0,13,0,0,30.0,29.2,72.9,55.1,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,
12,Corey Peters,5607,DI,ATL,1,0,0,,0,0,2,0,0,60.0,65.5,76.3,52.5,71.7,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,37,37,1,27,0,9,0,0,19,17,0,3,3,0,0,0,0,0,0,
12,NaVorro Bowman,5615,LB,SF,1,4,0,100.0,0,0,28,0,0,44.0,69.1,77.0,,86.3,60.1,0,0,0,0,17,10.0,1,0,0,118.8,1,0,0,57,2,25,59,0,0,0,0,0,0,59,0,34,0,4,5,0,1,0,0,17,15,17.0
12,Kevin Thomas,5618,CB,IND,1,2,0,75.0,0,0,14,0,0,62.6,53.0,77.8,,29.2,28.7,0,0,0,0,23,33.3,2,0,0,93.8,3,0,0,5,42,27,48,0,0,0,0,0,0,48,0,21,1,1,2,1,4,0,0,28,14,9.3
12,Everson Griffen,5624,ED,MIN,1,0,0,,0,0,18,0,0,60.0,65.8,71.6,65.9,60.0,67.3,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,1,8,8,0,5,0,3,0,0,6,1,0,1,0,0,0,1,0,0,0,
12,Perry Riley,5627,LB,WAS,1,2,0,75.0,0,0,32,0,0,75.5,65.3,79.3,51.3,53.6,67.4,0,0,0,0,7,7.1,1,0,0,77.1,3,0,0,61,0,29,65,3,0,0,3,0,1,62,6,30,0,9,11,0,4,0,0,10,2,3.3
12,Alterraun Verner,5628,CB,TEN,1,0,0,66.7,0,0,31,0,0,68.4,68.4,75.9,,60.0,72.8,0,0,0,0,3,0.0,0,0,0,109.7,2,0,0,0,27,23,27,0,0,0,0,0,0,27,0,4,0,1,1,1,3,0,1,1,1,0.5
12,Corey Wootton,5633,ED,CHI,1,0,0,,0,0,6,0,0,,67.5,71.4,54.0,67.9,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,0,9,0,0,7,2,0,1,1,0,0,0,0,0,0,
12,Geno Atkins,5643,DI,CIN,1,0,1,,0,0,7,0,0,60.0,65.0,78.4,76.6,46.7,70.3,2,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,60,60,9,51,0,0,0,0,40,20,0,3,3,0,0,4,0,0,0,
12,Keenan Clayton,5644,LB,PHI,1,0,0,,0,0,24,0,0,60.0,61.6,65.7,59.9,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,
12,O'Brien Schofield,5653,ED,ARZ,1,0,0,,0,0,1,0,0,61.8,59.0,75.0,53.4,61.3,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,20,20,0,0,19,1,0,0,7,9,0,0,1,0,0,0,0,0,0,
12,Kam Chancellor,5656,S,SEA,1,0,0,100.0,0,0,29,0,0,49.2,46.1,76.0,,54.8,28.3,0,0,0,0,20,40.0,2,0,0,142.4,3,0,0,23,0,41,71,0,0,0,0,0,47,71,0,30,1,1,3,0,3,0,1,26,10,8.7
12,Dominique Franks,5658,CB,ATL,1,0,0,75.0,0,0,2,0,0,59.3,67.3,77.7,71.2,77.9,77.5,1,0,0,0,20,0.0,0,0,0,99.0,3,0,0,12,17,28,51,0,0,0,0,0,0,51,2,21,22,1,2,0,4,1,0,33,5,11.0
12,Kendrick Lewis,5659,S,KC,1,1,0,100.0,0,0,16,0,0,40.6,36.3,74.8,52.5,55.8,42.1,0,0,0,0,21,25.0,1,0,0,118.8,3,0,0,11,0,36,64,0,0,0,0,0,52,64,2,26,1,0,2,0,3,0,0,49,15,16.3
12,Nolan Carroll,5668,CB,MIA,1,0,0,,0,0,17,0,0,60.0,61.1,64.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
12,Cam Thomas,5669,DI,SD,1,0,0,,0,0,27,0,0,,73.8,75.2,74.7,64.4,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,36,36,34,0,0,2,0,0,16,20,0,3,2,0,0,2,0,0,0,
12,Reshad Jones,5686,S,MIA,1,0,0,,0,0,17,0,0,63.2,61.1,72.6,,55.0,27.9,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,3,0,24,35,0,0,0,0,0,32,35,0,11,0,1,1,1,0,0,0,0,0,
12,Greg Hardy,5698,ED,CAR,1,1,0,,0,0,5,0,0,60.0,59.7,76.9,55.6,61.9,68.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,0,16,0,32,0,0,27,21,0,1,1,0,0,1,0,0,0,
12,Arthur Moats,5701,ED,BUF,1,1,0,,0,0,4,0,0,79.3,64.0,66.8,50.7,60.0,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,1,17,2,0,0,2,0,0,15,14,2,0,0,1,0,0,0,0,0,0,
12,Jordan Pugh,5725,S,CAR,1,0,0,100.0,0,0,5,0,0,52.3,45.8,75.3,47.2,,80.2,0,0,0,0,11,0.0,0,0,0,106.3,2,0,0,17,0,13,17,0,0,0,0,0,0,17,4,0,0,0,2,0,2,0,0,19,12,9.5
12,Willie Young,5736,ED,DET,1,0,0,,0,0,11,0,0,,58.2,73.1,53.4,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,0,17,0,0,9,8,0,0,0,0,0,0,0,0,0,
12,Dekoda Watson,5740,LB,TB,1,0,0,100.0,0,0,30,0,0,44.9,42.2,0.0,69.7,,,1,0,0,0,20,,0,0,1,106.3,2,0,0,1,1,2,14,12,0,2,0,10,0,2,12,0,0,0,0,0,2,1,0,19,-4,9.5
12,Jamar Chaney,5743,LB,PHI,1,0,0,50.0,0,0,24,0,0,59.8,55.0,76.6,52.0,54.4,77.6,0,0,0,0,11,0.0,0,0,0,66.7,1,0,0,59,1,34,75,0,0,0,0,0,0,75,5,36,15,0,2,0,2,0,0,11,9,11.0
12,R.J. Stanford,5746,CB,CAR,1,1,0,100.0,0,0,5,0,0,45.5,50.8,72.8,56.3,67.6,75.4,0,0,0,0,40,0.0,0,0,0,118.8,1,0,0,1,8,8,12,0,0,0,0,0,0,12,1,3,3,0,1,0,1,0,0,40,10,40.0
12,Phillip Adams,5747,CB,NE,1,0,0,50.0,0,0,19,0,0,53.2,56.6,77.6,67.9,61.4,37.3,0,1,0,0,16,40.0,2,0,0,68.3,5,0,0,4,16,40,48,0,0,0,0,0,0,48,1,7,28,1,3,0,10,1,0,59,23,11.8
12,George Selvie,5749,ED,JAX,1,0,0,,0,0,15,0,0,,73.0,67.3,,66.7,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,
12,C.J. Wilson,5753,DI,GB,1,0,0,,0,0,12,0,0,65.6,68.4,73.5,52.3,64.8,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,5,0,0,16,0,0,19,2,0,3,3,0,0,0,0,0,0,
12,Sean Lissemore,5757,DI,DAL,1,0,0,,0,0,9,0,0,,72.6,73.3,54.2,75.8,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,3,3,0,8,0,0,8,6,0,1,2,1,0,0,0,0,0,
12,Ricardo Mathews,5761,DI,IND,1,1,0,,0,0,14,0,0,,52.9,76.3,54.1,55.4,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,28,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,
12,Kavell Conner,5763,LB,IND,1,1,0,50.0,0,0,14,0,0,43.0,53.9,68.3,,65.4,79.2,0,0,0,0,30,0.0,0,0,0,95.8,1,0,0,27,0,12,32,0,0,0,0,0,0,32,0,20,5,2,2,0,2,0,0,30,19,30.0
12,Kurt Coleman,5767,S,PHI,1,1,0,100.0,0,0,24,0,0,47.5,49.4,76.4,,63.4,40.9,0,0,0,0,16,25.0,4,0,0,113.9,3,0,0,25,1,39,74,0,0,0,0,0,47,74,0,35,1,4,11,0,3,0,0,34,16,11.3
