Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
5,Krys Barnes,42548,LB,GB,1,0,3.3,0,0,12,53.9,66.6,72.2,75.4,67.8,51.2,25.0,1,0,9,9,22.2,2,3
5,Justin Strnad,42659,LB,DEN,1,2,5.3,0,0,10,67.1,68.2,72.7,55.3,65.4,51.2,16.7,1,0,30,31,3.3,1,3
5,Chauncey Golston,42718,ED,DAL,1,1,,0,0,9,60.0,60.4,77.6,63.9,65.9,69.6,0.0,0,0,17,17,0.0,0,0
5,Nick Bosa,42741,ED,SF,1,1,3.0,0,0,28,,86.1,80.6,68.7,84.5,73.3,0.0,0,0,17,17,5.9,1,2
5,Osa Odighizuwa,42754,DI,DAL,1,0,-1.0,0,0,9,,72.8,77.4,71.7,62.1,67.3,0.0,0,0,13,13,7.7,1,1
5,J.C. Jackson,42781,CB,NE,1,0,,0,0,19,48.8,46.4,0.0,,64.4,78.1,,0,3,24,24,0.0,0,0
5,Amani Bledsoe,42782,ED,TEN,1,0,,0,0,31,,47.6,76.0,56.0,47.3,,,0,0,11,11,0.0,0,0
5,Terrell Lewis,42845,ED,LA,1,1,,0,0,26,64.1,57.6,76.6,56.8,55.9,44.1,50.0,1,0,10,10,0.0,0,0
5,Kristian Fulton,42894,CB,TEN,1,0,1.0,0,0,31,74.8,72.3,77.9,,58.2,50.2,50.0,1,0,22,22,4.5,1,1
5,Rashan Gary,42905,ED,GB,1,0,1.5,0,0,12,60.0,68.6,78.3,55.5,76.4,75.5,0.0,0,0,16,16,18.8,3,4
5,Jonathon Cooper,43021,ED,DEN,1,1,8.0,0,0,10,,68.8,72.0,57.8,67.1,72.0,0.0,0,0,6,6,0.0,0,1
5,Brandon Jones,43049,S,MIA,1,1,17.0,0,0,17,62.7,61.8,75.0,62.2,56.8,43.7,0.0,0,0,20,20,0.0,0,1
5,Devin White,43089,LB,TB,1,2,,0,0,30,41.9,33.0,75.3,48.4,40.4,82.5,0.0,0,0,7,7,0.0,0,0
5,Jeremy Chinn,43179,S,CAR,1,0,12.0,0,0,5,63.3,59.5,76.8,53.4,51.3,27.1,0.0,0,0,21,21,0.0,0,1
5,Mack Wilson Sr.,43190,LB,CLV,1,0,,0,0,8,62.9,64.5,67.7,,60.0,,,0,0,0,1,,0,0
5,Richie Grant,43196,CB,ATL,1,1,1.0,0,0,2,55.6,64.0,72.8,57.9,75.8,79.6,0.0,0,0,13,13,7.7,1,1
5,Greedy Williams,43254,CB,CLV,1,1,8.0,2,0,8,82.9,78.5,0.0,,68.4,82.3,0.0,0,2,15,15,0.0,0,1
5,Myles Bryant,43336,CB,NE,1,0,,0,0,19,64.2,64.8,72.5,,60.0,75.3,,0,0,1,1,0.0,0,0
5,Bopete Keyes,43467,CB,IND,1,0,,0,0,14,26.7,25.6,69.2,,60.0,,,0,0,0,1,,0,0
5,Carter Coughlin,43498,LB,NYG,1,0,,0,0,21,35.1,34.6,69.0,70.7,52.1,73.3,,0,0,5,5,0.0,0,0
5,Alex Highsmith,43507,ED,PIT,1,0,,0,0,25,63.5,34.5,0.0,48.4,41.6,70.5,,0,1,13,13,0.0,0,0
5,Sam Franklin Jr.,43580,S,CAR,1,0,18.0,0,0,5,40.3,38.2,76.9,60.0,62.5,29.8,0.0,0,0,9,9,0.0,0,1
5,Levi Onwuzurike,43679,DI,DET,1,1,2.3,0,0,11,,72.9,75.3,54.1,74.5,72.2,0.0,0,0,10,10,20.0,2,4
5,Quincy Roche,43734,ED,NYG,1,0,3.0,0,0,21,,63.3,73.8,54.7,65.6,69.6,0.0,0,0,5,5,20.0,1,1
5,Jeffery Simmons,43742,DI,TEN,1,0,1.0,0,0,31,60.0,67.3,4.6,72.1,63.9,69.9,0.0,0,1,22,22,9.1,2,2
5,Derrick Brown,43883,DI,CAR,1,1,1.0,0,0,5,,72.7,78.1,62.9,72.2,69.8,0.0,0,0,17,17,5.9,1,2
5,Bradlee Anae,43982,ED,DAL,1,0,4.0,0,0,9,,55.1,76.8,52.7,60.0,69.2,0.0,0,0,6,7,16.7,1,1
5,Adetokunbo Ogundeji,44047,ED,ATL,1,0,,0,0,2,56.6,56.8,77.5,62.7,51.2,27.2,,0,0,7,7,0.0,0,0
5,Julian Okwara,44152,ED,DET,1,1,,0,0,11,41.0,48.1,76.4,57.2,61.4,69.6,0.0,0,0,4,4,0.0,0,0
5,Rodarius Williams,44160,CB,NYG,1,0,,0,0,21,46.9,48.4,72.9,,60.0,,,0,0,2,2,0.0,0,0
5,Quinnen Williams,44216,DI,NYJ,1,1,1.0,1,0,22,,48.2,0.0,63.0,49.5,25.1,33.3,1,1,19,19,0.0,0,1
5,Nnamdi Madubuike,44304,DI,BLT,1,1,3.0,0,0,3,,58.3,76.3,60.5,56.9,68.4,0.0,0,0,17,17,5.9,1,1
5,Boogie Basham,44320,ED,BUF,1,0,5.0,0,0,4,60.0,66.4,79.0,63.3,61.6,72.6,0.0,0,0,6,6,0.0,0,1
5,Naquan Jones,44363,DI,TEN,1,0,,0,0,31,,55.1,76.0,53.6,58.2,,,0,0,11,11,0.0,0,0
5,Isaiahh Loudermilk,44416,DI,PIT,1,0,,0,0,25,,68.4,71.4,66.7,60.4,68.1,,0,0,2,2,0.0,0,0
5,Kyzir White,44485,LB,LAC,1,0,4.0,0,0,27,81.6,68.8,76.7,55.4,46.2,76.7,0.0,0,0,24,24,4.2,1,3
5,Rashard Lawrence,44515,DI,ARZ,1,0,0.5,0,0,1,60.0,47.8,0.0,53.4,62.9,69.3,0.0,0,1,7,8,28.6,2,2
5,Brian Burns,44522,ED,CAR,1,1,,0,0,5,57.6,47.0,78.3,55.8,39.8,72.4,0.0,0,0,13,13,0.0,0,0
5,D.J. Wonnum,44550,ED,MIN,1,0,4.0,0,0,18,,78.2,77.8,82.7,56.8,71.5,0.0,0,0,13,13,15.4,2,2
5,Raekwon Davis,44582,DI,MIA,1,0,5.0,0,0,17,60.0,37.7,76.2,52.1,38.8,71.6,0.0,0,0,17,17,5.9,1,3
5,Jonah Williams,44597,DI,LA,1,0,4.0,0,0,26,,56.4,70.7,57.9,58.5,67.4,0.0,0,0,3,3,33.3,1,1
5,Leki Fotu,44614,DI,ARZ,1,0,,0,0,1,59.5,78.4,75.2,80.1,68.5,,,0,0,10,11,0.0,0,0
5,Joe Jackson,44615,ED,CLV,1,0,3.0,0,0,8,,59.3,79.3,52.7,65.9,71.7,0.0,0,0,10,11,20.0,2,2
5,Jordan Fuller,45326,S,LA,1,2,4.0,0,0,26,60.4,64.7,74.1,,70.6,83.8,0.0,0,0,22,22,4.5,1,1
5,Brandon Stephens,45644,S,BLT,1,3,17.5,0,0,3,63.5,73.4,76.7,68.6,80.1,84.4,0.0,0,0,25,25,0.0,0,2
5,A.J. Brown,48327,WR,TEN,1,0,,0,0,31,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
5,Kentavius Street,48404,DI,SF,1,1,,0,0,28,,44.5,75.1,53.0,47.4,66.8,0.0,0,0,11,11,0.0,0,0
5,Anthony Nelson,48405,ED,TB,1,0,,0,0,30,60.0,58.5,74.7,51.5,60.0,,,0,0,1,1,0.0,0,0
5,Jonathan Greenard,48407,ED,HST,1,0,-1.5,0,0,13,,66.9,79.8,56.6,70.3,38.3,33.3,1,0,15,15,13.3,2,2
5,Mike Danna,48415,ED,KC,1,2,,0,0,16,52.6,55.6,79.6,53.1,70.6,72.8,0.0,0,0,10,10,0.0,0,0
5,Demone Harris,48452,ED,KC,1,0,,0,0,16,60.0,62.6,74.6,53.9,64.6,,,0,0,4,4,0.0,0,0
5,James Smith-Williams,48455,ED,WAS,1,0,1.0,0,0,32,,59.6,78.1,50.5,66.0,69.2,0.0,0,0,12,12,8.3,1,1
5,Sam Hubbard,48457,ED,CIN,1,1,3.0,0,0,7,60.0,35.2,80.2,44.8,38.0,27.1,33.3,1,0,17,18,5.9,1,1
5,Tim Ward,48467,ED,NYJ,1,0,4.5,0,0,22,,95.7,75.1,97.3,65.3,30.0,33.3,1,0,7,7,14.3,1,2
5,Tyquan Lewis,48475,ED,IND,1,0,2.3,0,0,14,60.7,69.0,80.7,59.6,72.4,74.7,0.0,0,0,16,17,18.8,3,3
5,Carl Granderson,48500,ED,NO,1,0,,0,0,20,,72.9,78.2,68.3,65.6,69.2,,0,0,8,9,0.0,0,0
5,Chase Winovich,48523,ED,NE,1,0,,0,0,19,60.0,55.2,71.3,54.5,60.0,,,0,0,2,2,0.0,0,0
5,Oshane Ximines,48538,ED,NYG,1,0,3.5,0,0,21,60.0,46.7,77.2,49.3,51.4,25.4,50.0,2,0,17,17,5.9,1,2
5,Aaron Patrick,48558,ED,DEN,1,0,0.0,0,0,10,,60.7,70.7,57.8,61.1,70.5,0.0,0,0,3,3,33.3,1,1
5,Malik Reed,48567,ED,DEN,1,3,2.3,0,0,10,63.4,80.4,77.7,64.9,79.3,77.3,0.0,0,0,32,34,9.4,3,3
5,Harold Landry III,48600,ED,TEN,1,1,2.3,0,0,31,51.5,67.1,79.1,70.6,63.2,57.8,20.0,1,0,28,28,3.6,1,3
5,Tyler Lancaster,48604,DI,GB,1,1,,0,0,12,,30.1,73.1,55.8,34.4,66.8,0.0,0,0,6,6,0.0,0,0
5,Roy Lopez,48676,DI,HST,1,0,3.0,0,0,13,,61.7,76.2,60.4,60.3,67.3,0.0,0,0,17,18,5.9,1,1
5,Daron Payne,48698,DI,WAS,1,0,1.3,0,0,32,60.0,62.4,77.4,61.3,54.2,36.5,25.0,1,0,19,19,15.8,3,3
5,Greg Gaines,48706,DI,LA,1,0,2.0,0,0,26,,67.6,75.9,65.5,62.9,68.6,0.0,0,0,10,10,0.0,0,1
5,Kingsley Keke,48718,DI,GB,1,1,3.0,0,0,12,,65.7,75.9,58.5,68.4,68.7,0.0,0,0,7,7,14.3,1,1
5,Rasheem Green,48731,ED,SEA,1,1,3.2,0,0,29,,66.1,79.2,46.9,78.5,73.9,0.0,0,0,21,21,19.0,4,5
5,Taven Bryan,48753,DI,JAX,1,0,,0,0,15,,29.6,74.7,54.1,30.3,,,0,0,11,12,0.0,0,0
5,L.J. Collier,48822,DI,SEA,1,1,6.0,0,0,29,,50.4,73.7,59.0,50.4,69.5,0.0,0,0,10,10,0.0,0,1
5,Poona Ford,48875,DI,SEA,1,0,0.0,0,0,29,61.3,90.1,76.5,68.7,87.2,69.5,0.0,0,0,17,17,5.9,1,1
5,Henry Mondeaux,48889,DI,PIT,1,0,,0,0,25,,67.4,73.8,77.3,50.9,67.4,,0,0,5,5,0.0,0,0
5,Taylor Stallworth,48935,DI,IND,1,0,3.0,0,0,14,60.0,71.0,73.8,55.9,70.8,69.2,0.0,0,0,4,4,25.0,1,1
5,Vita Vea,48956,DI,TB,1,0,,0,0,30,59.9,55.1,76.0,60.1,50.6,68.1,,0,0,4,4,0.0,0,0
5,Tim Settle,48966,DI,WAS,1,1,,0,0,32,,72.3,72.5,54.6,71.9,68.6,0.0,0,0,9,9,0.0,0,0
5,Nick Scott,49012,S,LA,1,0,5.0,0,0,26,30.7,28.9,79.3,,60.0,81.8,0.0,0,0,4,4,0.0,0,1
5,Justin Reid,49048,S,HST,1,2,24.0,0,0,13,71.1,70.1,75.5,,57.4,39.2,40.0,2,0,30,31,0.0,0,1
5,Khaleke Hudson,49073,LB,WAS,1,0,,0,0,32,,90.5,65.7,69.5,60.0,,,0,0,2,2,0.0,0,0
5,Jalen Thompson,49116,S,ARZ,1,0,5.3,0,0,1,61.4,61.9,75.9,,60.6,28.6,25.0,1,0,19,22,10.5,2,3
5,Ryan Neal,49132,S,SEA,1,0,4.0,0,0,29,63.6,66.0,70.1,,60.0,72.6,0.0,0,0,2,2,50.0,1,1
5,Jessie Bates III,49162,S,CIN,1,1,12.0,0,0,7,51.2,50.8,76.2,,59.3,56.2,20.0,1,0,22,23,0.0,0,3
5,Jordan Whitehead,49196,S,TB,1,0,2.0,0,0,30,37.8,37.9,77.1,53.9,68.9,79.6,0.0,0,0,6,6,33.3,2,2
5,Ronnie Harrison,49206,S,CLV,1,0,1.0,0,0,8,40.7,36.6,75.9,,44.8,54.1,0.0,0,1,20,22,5.0,1,1
5,Andrew Wingard,49268,S,JAX,1,0,9.0,0,0,15,57.9,51.2,74.6,,46.6,32.2,50.0,2,0,35,37,2.9,1,2
5,Rashad Fenton,49329,CB,KC,1,0,,0,0,16,77.9,77.1,75.7,,64.9,75.1,,0,0,23,24,0.0,0,0
5,Kindle Vildor,49346,CB,CHI,1,0,,0,0,6,69.6,65.6,77.9,,40.8,37.5,,0,0,19,20,0.0,0,0
5,Chandon Sullivan,49349,CB,GB,1,0,,0,0,12,73.2,65.5,76.3,,32.0,73.9,,0,0,18,18,0.0,0,0
5,Ugo Amadi,49352,CB,SEA,1,0,,0,0,29,57.0,59.2,73.9,,63.6,74.6,,0,0,11,11,0.0,0,0
5,Isaac Yiadom,49355,CB,GB,1,0,,0,0,12,48.3,51.3,74.3,,63.2,72.8,,0,0,12,12,0.0,0,0
5,C.J. Gardner-Johnson,49371,CB,NO,1,1,3.0,0,0,20,47.5,50.4,76.9,71.2,54.6,50.3,33.3,1,0,22,24,4.5,1,1
5,Donte Jackson,49377,CB,CAR,1,1,5.0,0,0,5,60.4,62.8,76.9,,69.8,54.1,0.0,0,1,15,15,0.0,0,2
5,M.J. Stewart,49397,S,CLV,1,0,,0,0,8,64.5,57.4,68.9,73.1,60.0,,,0,0,2,2,0.0,0,0
5,Julian Blackmon,49434,S,IND,1,0,-1.0,0,0,14,49.8,52.6,78.4,,73.0,82.4,0.0,0,0,18,18,5.6,1,1
5,Chris Williamson,49490,CB,ATL,1,0,,0,0,2,58.7,59.0,72.5,,60.0,75.4,,0,0,1,1,0.0,0,0
5,Taron Johnson,49511,CB,BUF,1,0,5.0,0,0,4,76.8,75.0,76.4,,56.0,85.9,0.0,0,0,16,16,6.3,1,1
5,Denzel Ward,49558,CB,CLV,1,0,,0,0,8,53.4,54.0,69.7,,60.0,72.8,,0,0,2,2,0.0,0,0
5,Ashtyn Davis,49560,S,NYJ,1,0,,0,0,22,52.4,53.7,72.8,,63.2,82.3,,0,0,14,14,0.0,0,0
5,Duke Shelley,49569,CB,CHI,1,0,,0,0,6,40.6,39.3,76.5,,43.8,77.8,,0,0,14,15,0.0,0,0
5,Zach Allen,49605,ED,ARZ,1,0,1.3,0,0,1,60.1,57.2,77.5,54.1,60.0,73.9,0.0,0,0,17,19,23.5,4,4
5,Markus Bailey,49681,LB,CIN,1,0,,0,0,7,,60.3,61.7,,60.0,,,0,0,1,1,0.0,0,0
5,Shaquille Leonard,49684,LB,IND,1,6,2.5,0,0,14,44.4,55.1,0.0,50.5,88.3,85.3,0.0,0,2,18,19,16.7,3,4
5,Genard Avery,49699,ED,PHI,1,1,0.0,0,0,24,77.5,72.0,76.4,53.1,65.7,30.3,40.0,2,0,19,19,10.5,2,2
5,Cole Holcomb,49753,LB,WAS,1,1,3.0,0,0,32,27.4,28.2,75.2,62.4,61.3,81.5,0.0,0,0,21,21,4.8,1,1
5,Quincy Williams,49779,LB,NYJ,1,0,5.0,0,1,22,66.1,71.9,0.0,78.9,73.5,55.8,14.3,1,1,29,29,13.8,4,6
5,Azeez Al-Shaair,49792,LB,SF,1,0,1.0,0,0,28,69.5,65.1,74.4,53.2,58.5,76.9,0.0,0,0,26,26,3.8,1,2
5,Zaire Franklin,49834,LB,IND,1,0,,0,0,14,62.8,63.9,66.0,60.0,60.9,,,0,0,6,6,0.0,0,0
5,B.J. Hill,49894,DI,CIN,1,2,1.0,0,0,7,,60.2,75.3,59.9,59.3,70.5,0.0,0,0,12,13,16.7,2,2
5,Sebastian Joseph-Day,49935,DI,LA,1,2,3.8,0,0,26,60.0,71.6,77.4,62.0,70.7,73.5,0.0,0,0,17,17,17.6,3,5
5,Jerry Tillery,49949,DI,LAC,1,2,3.5,0,0,27,70.9,56.6,79.3,54.1,49.2,37.8,20.0,1,0,31,32,3.2,1,2
5,Derrick Nnadi,49970,DI,KC,1,1,1.5,0,0,16,,65.7,76.2,59.6,65.0,70.8,0.0,0,0,18,18,16.7,3,4
5,Broderick Washington,50049,DI,BLT,1,0,,0,0,3,,47.4,70.6,58.6,53.7,,,0,0,3,3,0.0,0,0
5,Uchenna Nwosu,50084,ED,LAC,1,0,,0,0,27,87.9,61.6,78.3,48.3,52.4,28.5,100.0,1,0,13,13,0.0,0,0
5,John Franklin-Myers,50088,ED,NYJ,1,1,2.5,0,0,22,60.0,78.3,81.0,67.8,84.7,73.0,0.0,0,0,20,20,10.0,2,2
5,Wyatt Ray,50115,ED,CIN,1,0,5.0,0,0,7,,55.2,74.9,52.6,61.0,70.5,0.0,0,0,4,4,25.0,1,1
5,Josh Sweat,50120,ED,PHI,1,3,,0,0,24,,83.0,79.0,76.1,72.0,72.4,0.0,0,0,18,18,0.0,0,0
5,Lorenzo Carter,50126,ED,NYG,1,2,4.0,0,0,21,64.1,63.6,79.3,61.4,59.6,73.0,0.0,0,0,21,22,4.8,1,1
5,Ogbo Okoronkwo,50130,ED,LA,1,0,2.0,0,0,26,,66.3,73.3,59.9,65.8,70.5,0.0,0,0,8,8,12.5,1,1
5,Jacob Tuioti-Mariner,50141,ED,ATL,1,0,4.0,0,0,2,,77.0,72.0,76.3,60.6,28.5,0.0,0,0,3,3,0.0,0,1
5,Jacob Martin,50152,ED,HST,1,0,-1.0,0,0,13,,68.3,79.7,59.9,69.0,69.6,0.0,0,0,15,15,6.7,1,1
5,Olasunkanmi Adeniyi,50154,ED,TEN,1,0,,0,0,31,,50.6,0.0,61.1,60.0,,,0,1,2,2,0.0,0,0
5,Malcolm Roach,50191,DI,NO,1,0,3.0,0,0,20,,49.8,76.4,48.7,58.1,67.3,0.0,0,0,9,9,0.0,0,1
5,La'Darius Hamilton,50192,ED,GB,1,0,,0,0,12,60.0,44.3,74.2,57.9,42.5,,,0,0,7,7,0.0,0,0
5,Arden Key,50201,ED,SF,1,1,,0,0,28,,54.4,76.6,52.1,59.3,69.6,0.0,0,0,9,9,0.0,0,0
5,Oren Burks,50203,LB,GB,1,0,7.0,0,0,12,52.2,53.2,73.0,68.2,54.6,73.1,0.0,0,0,7,7,0.0,0,1
5,Rashaan Evans,50213,LB,TEN,1,0,4.0,0,0,31,42.0,25.9,72.4,59.1,24.9,25.1,50.0,1,0,16,16,0.0,0,1
5,Josh Hines-Allen,50235,ED,JAX,1,1,8.2,0,0,15,64.3,85.3,78.4,75.4,76.5,40.5,14.3,1,0,19,20,5.3,1,5
5,Marquis Haynes Sr.,50244,ED,CAR,1,0,4.0,0,0,5,,56.4,72.8,53.1,61.3,69.9,0.0,0,0,5,5,20.0,1,1
5,Christian Wilkins,50293,DI,MIA,1,0,,0,0,17,63.0,77.5,77.8,64.3,69.2,28.7,100.0,1,0,22,22,0.0,0,0
5,Nik Needham,50356,CB,MIA,1,0,13.0,1,0,17,54.1,50.8,0.0,,61.8,58.6,0.0,0,1,14,14,0.0,0,1
5,Anthony Averett,50365,CB,BLT,1,1,,1,0,3,27.0,27.9,78.3,,72.5,81.9,0.0,0,2,25,25,0.0,0,0
5,Tre Herndon,50380,CB,JAX,1,0,,0,0,15,61.3,56.8,75.8,60.0,46.7,75.6,,0,0,15,15,0.0,0,0
5,A.J. Green III,50394,CB,CLV,1,0,9.0,0,0,8,64.3,66.9,77.9,,73.3,79.0,0.0,0,1,18,20,0.0,0,1
5,Juan Thornhill,50426,S,KC,1,0,,0,0,16,65.4,62.5,75.3,,55.0,71.6,,0,0,6,7,0.0,0,0
5,Emmanuel Moseley,50430,CB,SF,1,0,8.0,0,0,28,71.8,66.7,77.1,58.7,47.9,49.6,50.0,1,0,26,26,0.0,0,1
5,Jace Whittaker,50465,CB,ARZ,1,0,,0,0,1,42.7,41.0,76.4,64.8,43.5,79.4,,0,0,8,11,0.0,0,0
5,Amani Oruwariye,50533,CB,DET,1,0,17.7,0,0,11,41.4,48.7,78.1,,76.8,81.1,0.0,0,0,27,29,3.7,1,3
5,Avonte Maddox,50543,CB,PHI,1,0,,0,0,24,61.0,65.6,76.2,60.0,64.2,,,0,0,18,18,0.0,0,0
5,Jordyn Brooks,50851,LB,SEA,1,2,4.3,0,0,29,58.9,67.1,77.8,62.8,70.7,83.8,0.0,0,0,27,27,3.7,1,3
5,Roquan Smith,50892,LB,CHI,1,5,1.0,0,0,6,58.8,63.7,0.0,52.0,81.3,69.1,0.0,0,2,20,21,5.0,1,2
5,Tremaine Edmunds,50905,LB,BUF,1,1,4.0,0,0,4,63.1,51.8,76.8,,28.9,68.5,0.0,0,0,16,16,6.3,1,3
5,Robert Spillane,50918,LB,PIT,1,0,10.0,0,0,25,55.1,56.3,73.5,53.5,65.5,74.0,0.0,0,0,5,5,0.0,0,1
5,Leighton Vander Esch,50950,LB,DAL,1,1,2.3,0,0,9,54.8,66.1,75.8,55.9,74.0,79.7,0.0,0,0,15,15,13.3,2,3
5,Bobby Okereke,50954,LB,IND,1,0,3.5,0,0,14,44.2,36.3,76.3,57.0,34.4,63.5,0.0,0,0,18,19,5.6,1,2
5,Ja'Whaun Bentley,50966,LB,NE,1,1,6.5,0,0,19,35.8,51.2,74.7,53.6,73.1,76.0,0.0,0,0,18,18,5.6,1,2
5,Frankie Luvu,51028,LB,CAR,1,0,,0,0,5,61.0,69.1,76.1,65.5,62.2,,,0,0,7,7,0.0,0,0
5,Kenny Young,51029,LB,LA,1,2,13.0,0,0,26,42.9,47.3,76.5,69.8,57.4,76.4,0.0,0,0,14,14,0.0,0,1
5,Shaquille Quarterman,51048,LB,JAX,1,1,2.0,0,0,15,63.1,47.4,73.2,,46.8,32.8,25.0,1,0,12,13,16.7,2,2
5,Julian Love,51081,S,NYG,1,0,1.5,0,0,21,66.5,66.7,77.4,53.8,64.7,82.0,0.0,0,0,23,23,8.7,2,2
5,Ben Niemann,51099,LB,KC,1,1,9.0,0,0,16,38.8,50.7,69.9,69.8,65.9,76.0,0.0,0,0,3,3,0.0,0,1
5,Taylor Rapp,51172,S,LA,1,0,,0,0,26,44.3,44.7,79.8,56.1,63.3,27.5,,0,0,22,22,0.0,0,0
5,Minkah Fitzpatrick,51206,S,PIT,1,3,0.0,0,0,25,59.0,63.9,79.3,,71.4,72.1,16.7,1,0,17,17,11.8,2,2
5,Fred Warner,51222,LB,SF,1,1,4.3,0,0,28,64.0,67.8,74.1,59.1,67.6,50.5,16.7,1,0,26,26,7.7,2,4
5,Tracy Walker III,51266,S,DET,1,0,1.8,0,0,11,81.2,88.1,73.7,60.0,72.8,70.7,16.7,1,0,23,25,21.7,5,5
5,Drue Tranquill,51276,LB,LAC,1,1,6.4,0,0,27,51.1,65.0,75.4,61.2,70.1,69.9,14.3,1,1,28,29,3.6,1,5
5,Mike Edwards,51282,S,TB,1,0,4.5,0,0,30,64.0,66.4,77.7,55.9,64.5,58.9,0.0,0,0,7,7,28.6,2,2
5,Khari Willis,51304,S,IND,1,0,,0,0,14,44.7,37.9,72.3,,55.4,80.6,,0,0,8,8,0.0,0,0
5,Sean Chandler,51315,S,CAR,1,0,14.0,0,0,5,64.8,60.9,0.0,,60.1,82.7,0.0,0,1,21,21,0.0,0,1
5,Terrell Edmunds,51334,S,PIT,1,0,0.0,0,0,25,61.1,62.0,74.5,,61.7,81.0,0.0,0,0,17,17,5.9,1,1
5,Will Harris,51336,S,DET,1,2,5.0,0,0,11,58.5,60.0,81.9,58.1,63.2,80.9,0.0,0,0,26,28,0.0,0,1
5,Derwin James Jr.,51368,S,LAC,1,1,6.6,0,0,27,54.0,52.9,0.0,75.5,59.7,61.4,14.3,1,1,33,34,6.1,2,5
5,Marcus Epps,51391,S,PHI,1,1,14.0,0,0,24,67.0,79.0,71.7,,76.5,85.3,0.0,0,0,8,8,12.5,1,2
5,Roderic Teamer,51405,S,LV,1,0,,0,0,23,63.5,64.8,69.9,,60.0,73.3,,0,0,1,1,0.0,0,0
5,Marcell Harris,51408,LB,SF,1,1,0.0,0,0,28,45.2,56.7,66.7,,67.8,29.2,0.0,0,0,11,11,9.1,1,1
5,Jaylinn Hawkins,51423,S,ATL,1,0,,0,0,2,89.6,90.7,74.6,,61.7,75.2,,0,0,17,17,0.0,0,0
5,Kaden Elliss,51485,ED,NO,1,0,,0,0,20,,70.2,71.2,,64.4,,,0,0,6,6,0.0,0,0
5,Kenny Moore II,51596,CB,IND,1,1,-1.0,0,0,14,52.8,59.4,77.5,64.1,79.7,41.3,0.0,0,0,18,19,5.6,1,1
5,Khyiris Tonga,52000,DI,CHI,1,0,,0,0,6,,73.4,70.1,69.4,61.4,,,0,0,3,3,0.0,0,0
5,Paulson Adebo,52280,CB,NO,1,0,5.5,0,0,20,86.2,80.3,77.3,,48.4,45.3,33.3,1,0,19,20,0.0,0,2
5,Anthony Chesley,54369,CB,IND,1,0,,1,0,14,77.6,62.1,0.0,55.3,36.6,29.6,,0,1,3,4,0.0,0,0
5,Tarron Jackson,54410,ED,PHI,1,0,3.0,0,0,24,60.0,77.3,75.7,59.6,77.1,69.2,0.0,0,0,10,10,10.0,1,1
5,A.J. Terrell,55586,CB,ATL,1,0,8.0,0,0,2,76.8,74.5,76.9,,53.6,77.8,0.0,0,1,17,17,0.0,0,1
5,CJ Henderson,55593,CB,CAR,1,0,,0,0,5,60.5,60.9,73.3,,60.0,76.9,,0,0,3,3,0.0,0,0
5,Lonnie Johnson Jr.,55615,S,HST,1,1,,0,0,13,69.6,62.5,0.0,,55.3,52.5,50.0,1,1,27,28,0.0,0,0
5,Amik Robertson,55619,CB,LV,1,2,8.5,0,0,23,55.8,54.1,78.1,,51.2,36.8,20.0,1,1,36,37,0.0,0,2
5,Darious Williams,55724,CB,LA,1,0,,0,0,26,50.3,50.7,76.6,,55.1,78.2,,0,1,22,22,0.0,0,0
5,Xavier McKinney,55775,S,NYG,1,2,11.0,0,0,21,51.3,51.7,80.0,59.1,59.6,65.9,0.0,0,0,38,39,0.0,0,2
5,Kamren Curl,55800,S,WAS,1,1,,0,0,32,62.5,66.5,74.2,,70.5,76.6,0.0,0,0,17,17,0.0,0,0
5,Eric Stokes,55912,CB,GB,1,0,,0,0,12,62.2,58.8,77.8,,42.2,28.7,100.0,1,0,22,22,0.0,0,0
5,Nate Hobbs,55948,CB,LV,1,1,5.3,0,0,23,68.2,62.4,76.3,57.9,51.9,32.6,20.0,1,0,21,22,4.8,1,3
5,A.J. Parker,55983,CB,DET,1,0,-1.5,0,0,11,43.5,51.3,75.7,59.8,82.0,57.9,0.0,0,0,8,8,25.0,2,2
5,Benjamin St-Juste,56061,CB,WAS,1,0,,0,0,32,68.5,68.7,73.0,,60.0,,,0,0,2,2,0.0,0,0
5,Jaylon Johnson,56259,CB,CHI,1,0,9.0,0,0,6,48.5,49.9,79.7,,58.1,45.9,0.0,0,0,19,20,0.0,0,2
5,Javelin Guidry,56262,CB,NYJ,1,0,,0,0,22,67.4,66.2,74.7,55.8,61.2,,,0,0,7,7,0.0,0,0
5,Marquise Blair,56263,CB,SEA,1,0,-3.0,0,0,29,82.7,85.3,72.4,,73.7,79.4,0.0,0,0,4,4,25.0,1,1
5,Keith Taylor Jr.,56289,CB,CAR,1,0,,0,0,5,69.6,69.8,76.4,,62.7,77.9,,0,0,14,14,0.0,0,0
5,Elijah Molden,56290,CB,TEN,1,0,,0,0,31,92.4,92.6,73.6,55.4,60.0,75.8,,0,0,3,3,0.0,0,0
