Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
11,Tavierre Thomas,66931,CB,HST,1,1,0,100.0,0,0,13,0,0,68.7,71.0,74.9,51.3,76.7,27.4,0,0,0,0,12,50.0,3,0,0,104.2,4,0,0,11,1,32,53,2,0,0,2,0,0,51,5,16,39,1,2,0,4,0,0,36,31,9.0
11,Trent McDuffie,72191,CB,KC,1,0,1,100.0,0,1,16,0,0,68.0,87.6,77.7,93.9,57.0,75.7,0,2,0,0,5,0.0,0,0,0,87.5,1,2,0,8,18,22,56,7,0,0,7,0,0,49,8,26,23,2,1,0,1,4,0,5,2,5.0
11,Chad Muma,75818,LB,JAX,1,0,0,,0,0,15,0,0,60.0,62.4,63.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
11,Asante Samuel Jr.,76625,CB,LAC,1,0,0,20.0,0,0,27,0,0,53.0,50.8,78.7,,41.8,25.9,0,0,0,0,11,66.7,2,1,1,79.2,1,0,0,1,71,44,72,0,0,0,0,0,0,72,0,28,0,0,1,0,5,0,1,11,0,11.0
11,Andre Cisco,76641,S,JAX,1,1,0,100.0,0,0,15,0,0,61.8,60.4,75.7,72.6,50.1,80.2,0,0,0,0,43,0.0,0,0,0,158.3,1,1,0,3,0,20,38,1,0,0,1,0,29,37,1,17,5,1,2,0,1,1,1,43,1,43.0
11,Juanyeh Thomas,76655,S,DAL,1,2,0,100.0,0,0,9,0,0,37.4,43.0,67.3,,64.0,77.7,0,0,0,0,4,0.0,0,0,0,120.8,2,0,0,3,0,5,7,0,0,0,0,0,0,7,0,2,4,1,2,0,2,0,1,7,4,3.5
11,Chamarri Conner,76662,S,KC,1,1,0,,0,0,16,0,0,63.5,65.8,70.4,53.7,69.4,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,5,17,0,0,0,0,0,0,17,3,9,12,0,0,0,0,0,0,0,0,
11,DJ Ivey,76670,CB,CIN,1,0,0,,0,0,7,0,0,60.0,60.5,64.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
11,Anthony Johnson Jr.,76736,S,GB,1,1,0,,0,0,12,0,0,60.1,62.6,80.9,,66.8,50.8,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,9,1,46,64,0,0,0,0,0,36,64,0,18,18,0,3,0,0,0,0,0,0,
11,KJ Henry,76808,ED,WAS,1,0,1,,0,0,32,0,0,,78.3,80.0,69.3,73.0,72.6,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,37,37,0,0,37,0,0,0,25,12,0,3,2,0,0,3,0,0,0,
11,Myjai Sanders,76816,ED,HST,1,0,0,,0,0,13,0,0,,55.7,72.1,68.4,52.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,4,4,0,0,0,0,0,1,0,0,0,
11,Tyler Lacy,76836,DI,JAX,1,0,0,,0,0,15,0,0,60.0,42.8,71.7,54.1,50.6,69.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,2,1,0,6,0,0,4,5,0,0,2,0,0,0,0,0,0,
11,Ochaun Mathis,76838,ED,LA,1,0,0,,0,0,26,0,0,60.0,71.6,71.2,71.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,5,5,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
11,Will McDonald IV,76842,ED,NYJ,1,1,0,,0,0,22,0,0,,82.9,74.3,72.1,72.4,71.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,6,6,0,1,1,1,0,2,0,0,0,
11,Desjuan Johnson,76850,DI,LA,1,0,0,,0,0,26,0,0,,56.4,67.1,56.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,
11,Greg Rousseau,76889,ED,BUF,1,0,0,100.0,0,0,4,0,0,58.1,54.4,77.9,63.3,57.3,30.0,0,2,0,0,4,0.0,0,0,0,83.3,1,0,0,0,0,1,30,30,0,5,21,4,0,0,22,7,0,2,2,0,1,2,0,4,0,4.0
11,Travis Jones,76914,DI,BLT,1,0,0,,0,0,3,0,0,,45.6,76.1,62.0,38.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,3,25,0,1,0,0,20,9,0,0,0,0,0,1,0,0,0,
11,Logan Hall,76919,DI,TB,1,1,0,,0,0,30,0,0,60.0,57.5,76.6,73.2,47.3,69.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,1,13,3,23,0,0,17,23,0,0,1,0,0,2,0,0,0,
11,Dante Stills,76937,DI,ARZ,1,2,0,,0,0,1,0,0,61.3,71.3,77.2,57.1,69.9,71.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,55,55,0,21,1,33,0,0,33,22,0,2,1,0,0,1,0,0,0,
11,Karl Brooks,76941,DI,GB,1,0,0,,0,0,12,0,0,,81.0,74.6,70.9,71.9,67.3,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,25,25,0,10,0,15,0,0,19,6,0,1,0,0,0,2,0,0,0,
11,Alim McNeill,76996,DI,DET,1,0,0,,0,0,11,0,0,,71.3,78.1,77.6,59.0,25.2,1,2,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,54,54,0,50,0,4,0,0,28,26,0,2,1,0,0,4,0,0,0,
11,Zaven Collins,77190,ED,ARZ,1,1,0,,0,0,1,0,0,64.4,73.2,76.8,66.1,70.2,74.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,36,35,0,1,34,0,0,1,15,13,1,1,2,0,0,1,0,0,0,
11,Nik Bonitto,77196,ED,DEN,1,0,0,100.0,0,0,10,0,0,33.3,53.8,77.4,62.4,63.2,,1,2,0,0,22,,0,0,0,118.8,1,0,0,1,0,5,43,42,0,0,42,0,0,1,19,19,0,0,0,0,1,3,0,22,18,22.0
11,Joseph Ossai,77205,ED,CIN,1,0,0,,0,0,7,0,0,60.0,66.7,76.2,59.5,67.3,72.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,28,28,0,1,21,6,0,0,16,11,0,1,2,0,0,2,0,0,0,
11,Delarrin Turner-Yell,77836,S,DEN,1,0,0,,0,0,10,0,0,,60.0,60.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
11,Tre'von Moehrig,77847,S,LV,1,1,0,66.7,0,0,23,0,0,57.1,63.1,77.0,60.0,75.9,55.3,0,0,0,0,21,16.7,2,0,0,89.6,2,0,0,12,1,41,70,0,0,0,0,0,48,70,1,28,9,3,9,0,3,0,0,23,8,11.5
11,Derion Kendrick,78022,CB,LA,1,0,1,37.5,0,0,26,0,0,76.2,73.5,77.6,74.4,42.9,52.7,0,0,0,1,9,25.0,1,1,1,6.3,3,0,0,6,59,42,65,0,0,0,0,0,0,65,1,22,0,1,3,0,8,0,0,21,4,7.0
11,Christian Benford,79181,CB,BUF,1,0,0,0.0,0,0,4,0,0,87.1,87.5,77.1,,73.0,72.5,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,0,44,35,45,0,0,0,0,0,0,45,0,10,0,1,1,0,1,0,0,0,0,
11,Micah McFadden,81246,LB,NYG,1,1,0,100.0,0,0,21,1,0,36.5,51.6,74.5,66.7,70.2,28.0,0,0,0,0,29,30.0,3,0,0,110.4,4,0,0,47,0,22,50,1,0,0,1,0,0,49,4,24,2,4,6,1,4,0,0,42,29,10.5
11,Damone Clark,81282,LB,DAL,1,2,0,50.0,0,0,9,0,0,90.5,80.4,75.8,54.2,54.4,59.7,0,0,0,0,5,16.7,1,1,0,56.3,2,0,0,32,0,22,44,8,0,0,8,0,0,36,5,17,4,3,3,1,4,0,0,9,15,4.5
11,Dylan Horton,81335,ED,HST,1,0,0,,0,0,13,0,0,61.6,84.7,75.6,54.5,74.3,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,5,6,0,3,3,0,0,0,0,0,0,
11,Micah Parsons,81360,ED,DAL,1,3,0,,0,0,9,0,0,60.0,94.5,81.1,93.6,64.2,75.9,0,6,0,0,,0.0,0,0,0,0.0,0,3,0,10,0,0,43,33,1,2,28,2,0,10,30,13,0,3,1,0,0,9,0,0,0,
11,Ernest Jones,81399,LB,LA,1,4,0,100.0,0,0,26,0,0,53.8,63.5,75.8,73.4,64.5,84.3,1,2,0,0,9,0.0,0,0,0,99.0,4,1,0,58,0,30,63,5,0,0,5,0,0,58,11,22,0,4,6,0,4,4,0,31,39,7.8
11,Azeez Ojulari,81959,ED,NYG,1,0,0,0.0,0,0,21,0,0,60.0,45.8,79.1,47.7,53.1,,0,1,0,0,,100.0,1,0,0,39.6,0,0,0,0,0,1,49,49,0,0,49,0,0,0,38,10,0,0,0,0,1,1,0,0,0,
11,Odafe Oweh,82161,ED,BLT,1,0,0,100.0,0,0,3,0,0,64.6,62.4,0.0,79.1,60.1,74.2,0,6,0,0,7,0.0,0,0,2,95.8,1,1,0,0,0,2,35,35,0,0,35,0,0,0,21,12,0,1,2,0,1,7,0,7,2,7.0
11,Teair Tart,82261,DI,TEN,1,0,0,,0,0,31,0,0,59.1,63.9,75.4,52.9,69.1,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,29,29,16,12,0,1,0,0,14,14,0,2,2,1,0,0,0,0,0,
11,Devonte Wyatt,82268,DI,GB,1,0,0,,0,0,12,0,0,,45.8,76.1,55.3,44.9,26.3,0,2,0,0,,66.7,2,0,0,0.0,0,0,0,1,0,0,32,31,1,17,0,13,0,1,22,10,0,1,1,0,0,2,0,0,0,
11,Aidan Hutchinson,82330,ED,DET,1,2,0,,0,1,11,0,0,60.4,76.9,80.7,76.0,65.4,75.5,0,5,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,69,69,0,0,68,1,0,0,30,38,0,2,3,0,0,6,0,0,0,
11,Eku Leota,82363,ED,CAR,1,1,0,,0,0,5,0,0,60.0,65.4,74.8,56.3,68.8,69.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,23,23,0,0,23,0,0,0,13,9,0,0,0,0,0,1,0,0,0,
11,Cameron Thomas,82387,ED,ARZ,1,0,0,,0,0,1,0,0,60.5,56.6,74.9,56.8,57.3,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,22,22,0,1,21,0,0,0,15,5,0,1,1,0,0,1,0,0,0,
11,Kingsley Enagbare,82409,ED,GB,1,0,0,,0,0,12,0,0,60.0,67.0,75.4,57.1,70.2,70.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,22,22,0,1,21,0,0,0,13,8,0,1,1,1,0,1,0,0,0,
11,Bobby Brown III,82429,DI,LA,1,0,0,,0,0,26,0,0,,60.1,75.8,68.6,53.1,68.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,29,29,23,6,0,0,0,0,16,13,0,1,1,0,0,1,0,0,0,
11,Tyree Wilson,82432,ED,LV,1,0,0,,0,0,23,0,0,68.4,59.9,0.0,51.6,69.4,72.4,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,19,19,0,3,13,3,0,0,12,7,0,2,2,0,0,1,0,0,0,
11,Otito Ogbonnia,82450,DI,LAC,1,0,0,,0,0,27,0,0,,29.2,75.1,52.6,29.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,1,20,0,5,0,0,13,13,0,0,0,0,0,0,0,0,0,
11,Cameron Young,82499,DI,SEA,1,0,0,,0,0,29,0,0,,68.4,71.9,56.2,66.9,67.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,4,1,0,1,0,0,3,3,0,0,1,0,0,0,0,0,0,
11,Quay Walker,82547,LB,GB,1,2,0,75.0,0,0,12,0,0,47.4,46.0,76.5,52.2,54.8,79.5,0,1,0,0,51,0.0,0,0,0,156.3,3,0,0,51,0,40,64,9,0,0,9,0,0,55,6,18,4,2,4,0,4,1,1,66,38,22.0
11,Jack Sanborn,82566,LB,CHI,1,2,0,100.0,0,0,6,0,0,49.3,30.2,72.1,70.2,27.7,59.1,0,0,0,0,9,20.0,1,0,0,94.4,3,1,0,24,0,14,29,1,0,0,1,0,0,28,3,12,4,1,2,0,3,1,0,20,8,6.7
11,Jerry Jacobs,83025,CB,DET,1,2,0,75.0,0,0,11,0,0,46.0,52.0,78.9,,69.6,78.9,0,0,0,0,39,0.0,0,0,0,156.3,3,0,0,2,68,32,74,0,0,0,0,0,0,74,0,42,4,0,3,0,4,0,1,68,9,22.7
11,Mekhi Blackmon,83036,CB,MIN,1,1,0,100.0,0,0,18,0,0,65.6,64.2,77.2,,53.8,81.6,0,0,0,0,33,0.0,0,0,0,114.6,6,0,0,2,51,37,53,0,0,0,0,0,0,53,0,16,0,2,7,1,6,0,0,69,28,11.5
11,Starling Thomas V,83098,CB,ARZ,1,0,0,66.7,0,0,1,0,0,69.1,68.6,75.2,60.0,62.0,75.2,0,0,0,0,10,0.0,0,0,0,81.3,2,0,0,3,29,20,33,0,0,0,0,0,0,33,1,12,1,0,2,0,3,0,0,17,1,8.5
11,Pat Surtain II,83119,CB,DEN,1,0,0,50.0,0,0,10,0,0,60.6,62.8,78.1,,67.6,78.9,0,0,0,0,17,0.0,0,1,1,70.8,2,0,0,5,69,41,74,0,0,0,0,0,0,74,0,33,0,0,4,0,4,0,0,26,0,13.0
11,Jalyn Armour-Davis,83120,CB,BLT,1,0,0,100.0,0,0,3,0,0,77.9,77.5,72.4,,60.0,75.4,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,1,2,0,1,0,0,2,3,2.0
11,Jamien Sherwood,83175,LB,NYJ,1,0,0,,0,0,22,0,0,60.0,75.1,66.0,,70.2,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,1,7,0,0,0,0,0,0,7,0,6,1,1,1,0,0,0,0,0,0,
11,Roger McCreary,83176,CB,TEN,1,0,0,50.0,0,0,31,0,0,54.7,54.3,77.4,,53.4,76.6,0,0,0,0,26,0.0,0,0,2,95.8,1,0,0,2,60,37,63,0,0,0,0,0,0,63,0,26,1,2,3,0,2,0,0,26,2,26.0
11,Quan Martin,83236,S,WAS,1,0,0,100.0,0,0,32,0,0,63.9,65.2,70.9,,,,0,0,0,0,21,,0,1,0,118.8,1,0,0,4,0,15,15,1,0,0,1,0,8,14,0,0,2,0,0,0,1,0,0,21,3,21.0
11,Kerby Joseph,83239,S,DET,1,1,0,100.0,0,0,11,0,0,59.6,59.3,77.3,,58.4,29.2,0,0,0,0,12,33.3,2,0,0,106.3,2,0,0,9,0,32,74,1,0,0,1,0,56,73,0,42,8,0,3,0,2,0,0,19,17,9.5
11,Sydney Brown,83241,S,PHI,1,0,0,100.0,0,0,24,0,0,51.7,49.6,72.3,,60.0,79.0,0,0,0,0,17,0.0,0,0,0,118.8,2,0,0,2,0,25,27,0,0,0,0,0,21,27,0,2,4,0,3,0,2,0,0,30,1,15.0
11,Kaevon Merriweather,83257,S,TB,1,2,0,,0,0,30,0,0,64.5,54.0,72.4,,45.9,47.7,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,10,1,10,34,0,0,0,0,0,17,34,0,24,6,0,2,0,0,0,0,0,0,
11,Riley Moss,83259,CB,DEN,1,0,0,,0,0,10,0,0,62.3,65.3,69.7,,60.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,3,4,0,0,0,0,0,0,4,0,1,2,0,1,0,0,0,0,0,0,
11,Percy Butler,83271,S,WAS,1,2,0,100.0,0,0,32,0,0,78.2,85.9,75.5,66.7,73.0,82.6,0,1,0,0,6,12.5,1,0,0,85.4,2,0,0,18,2,35,54,0,0,0,0,0,22,54,1,18,12,4,5,0,2,1,0,9,3,4.5
11,Eric Garror,83274,CB,TEN,1,2,0,33.3,0,0,31,0,0,69.5,72.7,72.7,,71.2,79.6,0,0,0,0,4,0.0,0,0,0,42.4,1,0,0,3,6,17,27,0,0,0,0,0,0,27,0,10,18,1,1,0,3,0,0,4,3,4.0
11,Terell Smith,83302,CB,CHI,1,0,0,,0,0,6,0,0,66.9,68.3,73.0,,64.3,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,10,6,13,1,0,0,1,0,0,12,0,7,1,0,1,0,0,0,0,0,0,
11,Benny Sapp III,83304,S,GB,1,0,0,,0,0,12,0,0,60.0,60.0,62.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
11,Cam Taylor-Britt,83326,CB,CIN,1,0,0,60.0,1,0,7,0,0,44.2,41.8,0.0,,65.6,25.9,0,0,0,0,29,66.7,2,1,1,141.7,3,0,0,1,32,28,37,1,0,0,1,0,0,36,0,9,3,0,1,0,5,0,1,60,34,20.0
11,Greg Newsome II,83341,CB,CLV,1,0,0,60.0,0,0,8,0,0,74.5,68.7,76.1,56.3,50.3,38.5,0,0,0,0,11,25.0,1,0,0,64.6,3,0,0,4,4,32,54,0,0,0,0,0,1,54,1,21,45,3,3,1,5,0,0,14,6,4.7
11,Christian Izien,83360,CB,TB,1,0,0,50.0,0,0,30,0,0,55.1,51.0,73.8,,59.0,33.0,0,0,0,0,3,50.0,1,0,0,95.8,1,0,0,1,2,20,21,0,0,0,0,0,2,21,0,1,16,1,1,0,2,0,1,3,0,3.0
11,Israel Mukuamu,83377,S,DAL,1,0,0,,0,0,9,0,0,62.3,62.7,67.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
11,Kyler Gordon,83451,CB,CHI,1,1,0,50.0,0,0,6,0,0,63.0,57.3,75.4,51.6,43.2,81.9,0,0,0,0,13,0.0,0,0,0,66.7,2,0,0,7,0,33,53,0,0,0,0,0,0,53,3,17,46,0,5,0,4,0,0,22,8,11.0
11,Corey Ballentine,83833,CB,GB,1,1,0,25.0,0,0,12,0,0,75.1,71.5,77.7,,50.5,78.6,0,0,0,0,17,0.0,0,0,0,44.8,1,0,0,6,53,46,64,0,0,0,0,0,0,64,0,18,5,1,4,0,4,0,0,17,1,17.0
11,Jevon Holland,83873,S,MIA,1,1,0,100.0,0,0,17,0,0,58.6,65.8,79.4,,78.3,82.5,0,0,0,0,46,0.0,0,0,0,158.3,1,0,0,15,0,44,61,0,0,0,0,0,43,61,0,17,3,1,4,1,1,0,1,46,5,46.0
11,Talanoa Hufanga,83903,S,SF,1,0,0,100.0,0,0,28,0,0,33.3,29.4,0.0,58.2,61.8,73.0,0,0,0,0,11,0.0,0,0,1,112.5,2,0,0,14,0,19,35,3,0,0,3,0,15,32,2,14,3,0,1,0,2,0,0,22,29,11.0
11,Khalil Shakir,84140,WR,BUF,1,0,0,,0,0,4,0,0,,60.0,60.4,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
11,Markees Watts,84537,ED,TB,1,0,0,,0,0,30,0,0,,75.0,70.6,68.2,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,2,0,0,2,0,0,1,1,2,0,0,0,0,0,1,0,0,0,
11,Nate Adkins,87625,TE,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
11,John Cominsky,88313,DI,DET,1,0,1,,0,0,11,0,0,,62.1,77.3,53.9,66.8,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,2,6,12,17,0,0,21,16,0,1,2,0,0,0,0,0,0,
11,Deonte Harty,91470,WR,BUF,1,0,0,,0,0,4,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
11,Jonathan Harris,94361,DI,DEN,1,2,0,,0,0,10,0,0,61.7,64.7,75.3,51.7,62.9,70.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,15,3,5,0,0,12,11,0,2,2,0,0,0,0,0,0,
11,Jordan Davis,94854,DI,PHI,1,2,0,,0,0,24,0,0,,61.1,76.6,58.1,61.0,27.7,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,37,37,19,18,0,0,0,0,18,19,0,2,2,0,0,1,0,0,0,
11,Dax Hill,97519,S,CIN,1,1,0,100.0,0,0,7,0,0,48.2,49.6,75.4,56.2,61.6,34.3,0,0,0,0,37,25.0,2,0,1,158.3,1,0,0,17,3,35,65,2,0,0,2,0,31,63,2,28,12,2,5,1,1,0,1,37,29,37.0
11,Tyrique Stevenson,97562,CB,CHI,1,1,0,0.0,0,0,6,0,0,77.4,77.5,76.9,,66.6,76.6,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,2,47,35,49,0,0,0,0,0,0,49,0,14,0,1,2,0,1,0,0,0,0,
11,Dorian Williams,97694,LB,BUF,1,1,0,50.0,0,0,4,0,0,78.4,85.6,69.3,59.6,71.4,77.1,0,0,0,0,5,0.0,0,0,0,56.3,2,0,0,12,1,9,14,0,0,0,0,0,0,14,1,4,1,1,3,0,4,0,0,7,0,3.5
11,Ronnie Hickman Jr.,97702,S,CLV,1,0,0,100.0,0,0,8,0,0,59.4,63.2,71.5,,63.0,62.6,0,0,0,0,2,20.0,1,0,0,79.2,1,0,0,0,0,9,13,0,0,0,0,0,12,13,0,4,1,1,4,0,1,0,0,2,7,2.0
11,Martin Emerson Jr.,97872,CB,CLV,1,3,0,50.0,0,0,8,0,0,76.7,77.0,78.5,,69.6,79.1,0,0,0,0,6,0.0,0,0,0,56.3,2,0,0,1,54,33,56,0,0,0,0,0,0,56,0,23,1,1,2,0,4,0,0,12,-2,6.0
11,Derick Hall,98130,ED,SEA,1,0,0,,0,0,29,0,0,,58.0,70.7,56.9,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,
11,Derek Stingley Jr.,98253,CB,HST,1,0,0,71.4,0,0,13,0,0,74.0,70.2,76.3,,51.2,49.6,0,0,0,1,48,16.7,1,1,0,113.7,5,0,0,8,53,40,61,0,0,0,0,0,0,61,0,21,0,2,5,0,7,0,1,106,32,21.2
11,Colby Wooden,98312,DI,GB,1,1,0,,0,0,12,0,0,,61.4,71.4,58.8,61.5,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,0,1,3,1,0,0,1,4,0,0,0,0,0,0,0,0,0,
11,Alex Wright,98318,ED,CLV,1,1,0,,0,0,8,0,0,60.0,55.2,77.1,69.0,45.7,69.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,19,19,0,0,19,0,0,0,8,10,0,0,0,0,0,2,0,0,0,
11,George Karlaftis,98319,ED,KC,1,0,0,0.0,0,0,16,0,0,61.0,57.9,79.5,47.9,67.7,30.0,0,1,0,0,,50.0,1,0,0,39.6,0,1,0,2,0,2,44,42,0,5,30,7,0,2,20,22,0,2,1,0,1,2,0,0,0,
11,Kayvon Thibodeaux,98444,ED,NYG,1,2,0,,0,0,21,0,0,50.2,58.2,12.4,63.9,63.9,56.7,1,5,0,0,,33.3,2,0,1,0.0,0,2,0,0,0,9,72,70,0,0,70,0,0,2,42,21,2,4,2,0,0,8,0,0,0,
11,Cor'Dale Flott,98834,CB,NYG,1,0,0,100.0,1,1,21,0,0,92.1,89.9,0.0,,70.6,43.1,0,0,0,0,7,33.3,1,0,1,91.7,2,0,0,2,2,10,18,0,0,0,0,0,0,18,0,8,14,1,2,0,2,0,0,12,5,6.0
11,Jordan Battle,98857,S,CIN,1,0,0,100.0,0,0,7,0,0,64.8,73.9,75.3,55.6,79.4,84.9,0,2,0,0,6,0.0,0,0,0,87.5,2,0,0,18,1,30,56,3,0,0,3,0,27,53,3,23,7,5,10,0,2,2,0,10,7,5.0
11,Brandin Echols,98900,CB,NYJ,1,2,0,60.0,0,0,22,0,0,73.7,75.9,75.9,60.0,74.0,79.2,0,0,0,0,10,0.0,0,0,0,67.9,3,0,0,6,1,36,57,1,0,0,1,0,0,56,1,20,49,2,3,0,5,0,0,19,11,6.3
11,Zacch Pickens,98911,DI,CHI,1,0,0,,0,0,6,0,0,,75.0,74.0,61.1,73.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,17,16,1,15,0,0,0,1,9,8,0,0,0,0,0,0,0,0,0,
11,DeMarvin Leal,98919,DI,PIT,1,0,0,,0,0,25,0,0,,28.2,70.3,59.7,36.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,1,1,3,0,0,2,3,0,0,0,0,0,0,0,0,0,
11,Travon Walker,98940,ED,JAX,1,2,1,,0,0,15,0,0,60.8,55.9,0.0,55.9,68.7,73.3,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,2,28,28,0,0,27,1,0,0,15,11,0,0,1,0,0,1,0,0,0,
11,Christian Harris,98996,LB,HST,1,1,2,100.0,0,0,13,0,0,74.0,67.7,76.6,82.2,44.0,27.9,0,1,0,0,6,33.3,3,0,0,79.2,2,0,0,45,0,35,61,6,0,0,6,0,1,55,5,21,9,2,5,1,2,1,0,1,11,0.5
11,Nolan Smith,99014,ED,PHI,1,0,0,,0,0,24,0,0,,57.6,71.3,57.9,59.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,
11,Jermaine Johnson,99015,ED,NYJ,1,1,0,,0,1,22,0,0,91.0,81.6,78.8,53.2,61.1,52.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,49,45,0,0,45,0,0,4,27,22,0,3,4,0,0,2,0,0,0,
11,Sam Williams,99106,ED,DAL,1,0,0,,0,0,9,0,0,,59.0,75.8,85.0,38.5,66.8,1,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,16,16,0,2,13,1,0,0,8,8,0,1,0,0,0,3,0,0,0,
11,Garrett Williams,99723,CB,ARZ,1,0,0,100.0,0,0,1,0,0,65.5,67.5,76.6,59.0,70.5,73.0,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,4,1,36,52,0,0,0,0,0,2,52,1,15,45,0,1,0,1,0,0,5,2,5.0
