Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
2,Will Herring,3777,LB,SEA,1,0,,0,0,29,30.0,31.5,66.1,57.1,60.1,22.3,,0,0,2,2,0.0,0,0
2,Derek Landri,3782,DI,CAR,1,0,1.4,0,0,5,,87.7,77.2,72.6,80.5,72.1,0.0,0,0,22,22,27.3,6,7
2,William Gay,3786,CB,PIT,1,0,,0,0,25,70.1,68.7,75.7,55.7,60.0,,,0,0,4,4,0.0,0,0
2,Matt Toeaina,3803,DI,CHI,1,0,1.5,0,0,6,,79.2,77.3,68.6,75.0,68.7,0.0,0,0,9,10,11.1,1,2
2,Jacob Ford,3820,ED,TEN,1,0,0.0,0,0,31,60.0,55.9,0.0,74.0,64.6,29.2,0.0,0,1,8,8,25.0,2,2
2,Zach Diles,3834,LB,HST,1,0,3.0,0,0,13,51.5,51.3,71.6,62.2,52.8,57.8,0.0,0,0,17,17,5.9,1,1
2,Marvin Mitchell,3836,LB,NO,1,0,,0,0,20,84.0,88.0,71.9,64.7,61.0,,,0,0,3,3,0.0,0,0
2,Michael Johnson,3840,S,NYG,1,0,5.0,0,0,21,60.5,64.5,67.7,,61.0,75.2,0.0,0,0,5,5,0.0,0,1
2,Alan Ball,3853,S,DAL,1,0,2.0,0,0,9,56.4,58.3,73.4,,64.6,75.2,0.0,0,0,16,16,6.3,1,1
2,C.J. Ah You,3855,ED,SL,1,0,2.0,0,0,26,60.3,68.1,73.3,60.9,66.3,66.8,0.0,0,0,3,3,33.3,1,1
2,Brandon Siler,3856,LB,SD,1,0,1.7,0,0,27,87.8,81.9,76.8,63.1,55.9,80.4,0.0,0,0,20,20,10.0,2,3
2,Keyunta Dawson,3858,ED,IND,1,0,,0,0,14,48.1,39.1,74.2,57.1,44.0,25.0,100.0,1,0,8,8,0.0,0,0
2,Nedu Ndukwe,3869,S,CIN,1,0,,0,0,7,74.1,85.7,73.2,88.7,60.0,79.1,,0,0,2,2,0.0,0,0
2,Antwan Applewhite,3877,ED,SD,1,0,5.0,0,0,27,50.8,53.0,70.0,52.0,65.7,79.3,0.0,0,0,6,7,16.7,1,2
2,Tyron Brackenridge,3897,S,JAX,1,0,11.0,0,0,15,74.7,79.4,70.6,,63.5,80.1,0.0,0,0,10,10,0.0,0,1
2,Melvin Bullitt,3901,S,IND,1,0,7.0,0,0,14,64.2,70.5,73.6,,71.3,80.7,0.0,0,0,24,24,4.2,1,2
2,Marquice Cole,3909,CB,NYJ,1,0,,0,0,22,,60.0,64.5,,60.0,,,0,0,1,1,0.0,0,0
2,Craig Dahl,3920,S,SL,1,0,4.3,0,0,26,32.5,30.5,75.4,43.4,66.5,65.6,0.0,0,1,22,22,9.1,2,3
2,Mike Devito,3928,DI,NYJ,1,1,0.3,0,0,22,,68.9,0.0,53.5,84.4,71.9,0.0,0,1,10,10,40.0,4,4
2,Ed Johnson,3975,DI,CAR,1,0,,0,0,5,,60.7,77.2,60.7,59.1,,,0,0,23,23,0.0,0,0
2,Daniel Muir,4022,DI,IND,1,0,7.0,0,0,14,,41.7,75.2,56.1,44.1,68.4,0.0,0,0,15,15,0.0,0,2
2,Jason Trusnik,4083,ED,CLV,1,0,,0,0,8,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
2,Michael Adams,4192,CB,ARZ,1,0,,0,0,1,68.4,66.2,73.9,53.8,60.6,,,0,0,5,5,0.0,0,0
2,Gary Gibson,4232,DI,SL,1,0,,0,0,26,,50.8,77.6,53.3,52.5,,,0,0,28,28,0.0,0,0
2,Chris Wilson,4244,ED,WAS,1,0,,0,0,32,60.0,56.5,70.1,56.1,60.0,,,0,0,1,1,0.0,0,0
2,Jyles Tucker,4259,ED,SD,1,0,,0,0,27,,54.7,71.9,52.5,61.7,,,0,0,3,4,0.0,0,0
2,Paul Oliver,4262,S,SD,1,0,3.0,0,0,27,63.1,74.4,72.2,60.0,77.6,81.5,0.0,0,0,9,10,11.1,1,2
2,Akeem Jordan,4270,LB,PHI,1,0,2.5,0,0,24,65.2,55.7,67.0,56.5,52.3,77.1,0.0,0,0,19,19,10.5,2,2
2,Chris Long,4316,ED,SL,1,0,2.3,0,0,26,60.6,72.2,78.7,66.8,67.8,70.2,0.0,0,0,37,37,5.4,2,3
2,Glenn Dorsey,4319,DI,KC,1,0,4.0,0,0,16,60.0,52.3,74.3,56.7,52.4,69.9,0.0,0,0,21,21,4.8,1,1
2,Vernon Gholston,4320,DI,NYJ,1,0,-4.0,0,0,22,,91.8,71.5,56.3,91.0,67.4,0.0,0,0,5,5,20.0,1,1
2,Sedrick Ellis,4321,DI,NO,1,0,,0,0,20,,44.1,0.0,53.5,54.0,,,0,1,19,20,0.0,0,0
2,Derrick Harvey,4322,ED,JAX,1,0,,0,0,15,,45.7,77.2,61.4,41.1,,,0,0,27,27,0.0,0,0
2,Jerod Mayo,4324,LB,NE,1,1,1.5,0,0,19,56.9,61.5,76.7,53.9,67.2,80.9,0.0,0,0,31,32,6.5,2,2
2,Leodis McKelvin,4325,CB,BUF,1,0,,0,0,4,81.9,81.2,77.1,,62.1,78.1,,0,0,10,10,0.0,0,0
2,Dominique Rodgers-Cromartie,4330,CB,ARZ,1,0,17.0,0,0,1,35.5,40.5,79.6,,61.2,28.7,0.0,0,2,42,44,0.0,0,1
2,Aqib Talib,4334,CB,TB,1,0,,0,0,30,60.9,62.5,78.5,,65.6,29.6,,0,0,30,30,0.0,0,0
2,Mike Jenkins,4339,CB,DAL,1,0,,0,0,9,66.5,67.0,77.6,,62.5,75.4,,0,0,11,11,0.0,0,0
2,Antoine Cason,4341,CB,SD,1,0,,0,0,27,90.0,88.1,79.2,56.9,64.9,79.9,,0,0,18,19,0.0,0,0
2,Lawrence Jackson,4342,ED,DET,1,1,5.0,0,0,11,60.0,65.0,74.8,64.9,72.7,69.2,0.0,0,0,8,8,0.0,0,1
2,Kentwan Balmer,4343,ED,SEA,1,0,-3.0,0,0,29,,60.8,74.7,81.2,49.8,67.4,0.0,0,0,17,17,5.9,1,1
2,Kenny Phillips,4345,S,NYG,1,0,9.3,0,0,21,45.9,40.5,75.7,,48.4,39.6,40.0,2,1,36,36,0.0,0,3
2,Brandon Flowers,4349,CB,KC,1,1,,0,0,16,88.4,86.9,77.8,,66.7,79.2,0.0,0,0,23,23,0.0,0,0
2,Curtis Lofton,4351,LB,ATL,1,0,4.0,0,0,2,59.5,60.5,75.3,52.1,66.4,35.7,0.0,0,0,12,12,8.3,1,1
2,Tracy Porter,4354,CB,NO,1,0,7.0,0,0,20,58.1,61.2,79.0,,70.0,80.2,0.0,0,0,22,23,4.5,1,2
2,Tyrell Johnson,4357,S,MIN,1,0,,0,0,18,,60.0,63.1,,60.0,,,0,0,1,1,0.0,0,0
2,Trevor Laws,4361,DI,PHI,1,0,,0,0,24,45.9,49.0,77.0,59.4,61.3,,,0,0,3,3,0.0,0,0
2,Calais Campbell,4364,DI,ARZ,1,0,2.0,0,0,1,60.0,51.5,76.6,62.7,45.4,72.9,0.0,0,0,32,33,6.3,2,4
2,Quentin Groves,4366,LB,OAK,1,0,4.0,0,0,23,38.7,43.3,68.0,70.0,52.3,49.5,25.0,1,0,19,19,5.3,1,3
2,Jason Jones,4368,DI,TEN,1,0,-3.5,0,0,31,,81.9,77.6,90.4,58.7,69.0,0.0,0,0,16,16,12.5,2,2
2,Terrell Thomas,4377,CB,NYG,1,1,-0.5,0,1,21,43.9,58.0,79.4,,88.4,58.8,0.0,0,1,43,43,4.7,2,2
2,Kendall Langford,4380,DI,MIA,1,1,-1.0,1,0,17,60.1,60.4,7.9,61.4,64.9,70.4,0.0,0,1,27,28,3.7,1,1
2,Charles Godfrey,4381,S,CAR,1,0,0.0,0,0,5,32.4,40.0,75.3,73.9,69.5,25.0,33.3,1,0,30,30,6.7,2,2
2,Tavares Gooden,4385,LB,BLT,1,0,9.0,0,0,3,76.1,75.9,67.6,71.4,55.6,74.2,0.0,0,0,5,5,0.0,0,1
2,Dan Connor,4388,LB,CAR,1,3,-1.5,0,0,5,66.3,91.3,75.9,80.0,86.9,82.5,0.0,0,0,28,28,7.1,2,2
2,Reggie Smith,4389,S,SF,1,0,,0,0,28,72.3,75.5,71.1,59.3,60.0,78.2,,0,0,1,1,0.0,0,0
2,Pat Sims,4391,DI,CIN,1,0,,0,0,7,,41.8,75.1,62.8,38.9,,,0,0,11,11,0.0,0,0
2,Tom Zbikowski,4400,S,BLT,1,0,5.0,0,0,3,69.0,74.7,74.7,,69.9,78.2,0.0,0,0,30,31,3.3,1,1
2,Philip Wheeler,4407,LB,IND,1,0,3.0,0,0,14,66.4,55.8,67.2,59.2,50.7,75.1,0.0,0,0,19,19,5.3,1,1
2,Thomas DeCoud,4412,S,ATL,1,0,8.0,0,0,2,48.4,47.4,73.8,83.4,44.0,80.1,50.0,1,0,12,12,0.0,0,1
2,Tyvon Branch,4414,S,OAK,1,0,,0,0,23,46.8,50.8,75.8,77.0,63.7,81.7,,0,0,21,21,0.0,0,0
2,Dwight Lowery,4427,S,NYJ,1,0,,0,0,22,48.2,38.2,77.5,44.3,53.2,27.4,,0,0,6,7,0.0,0,0
2,Reggie Corner,4428,CB,BUF,1,0,,0,0,4,64.9,62.0,71.6,53.9,60.0,,,0,0,1,1,0.0,0,0
2,Kenny Iwebema,4430,DI,ARZ,1,0,,0,0,1,,67.6,72.6,64.4,63.9,,,0,0,11,12,0.0,0,0
2,Xavier Adibi,4432,LB,HST,1,0,3.5,0,0,13,35.2,47.7,70.4,57.5,70.7,78.3,0.0,0,0,16,16,6.3,1,2
2,Red Bryant,4435,DI,SEA,1,0,3.0,0,0,29,,59.6,76.9,50.8,65.5,69.9,0.0,0,0,29,29,3.4,1,2
2,Jonathan Wilhite,4443,CB,NE,1,0,4.0,0,0,19,49.8,51.1,74.3,52.2,63.6,73.9,0.0,0,0,6,6,16.7,1,1
2,Brandon Carr,4454,CB,KC,1,1,,0,0,16,56.6,53.6,79.0,55.0,47.7,29.7,50.0,1,0,23,23,0.0,0,0
2,Zackary Bowman,4456,CB,CHI,1,0,8.0,0,0,6,54.0,58.6,78.6,69.3,66.9,81.4,0.0,0,0,20,21,0.0,0,1
2,Orlando Scandrick,4457,CB,DAL,1,0,,0,0,9,60.3,80.5,75.3,94.9,61.8,76.7,,0,0,9,9,0.0,0,0
2,Alvin Bowen,4461,LB,JAX,1,1,,0,0,15,60.0,69.1,71.1,,64.2,71.4,0.0,0,0,4,4,0.0,0,0
2,Frank Okam,4465,DI,HST,1,0,,0,0,13,,39.5,70.7,58.8,46.4,,,0,0,5,5,0.0,0,0
2,Letroy Guion,4466,DI,MIN,1,0,,0,0,18,,78.7,71.9,56.4,74.6,,,0,0,4,4,0.0,0,0
2,Kroy Biermann,4468,ED,ATL,1,1,1.5,0,0,2,60.1,71.5,75.0,67.7,64.9,70.5,0.0,0,0,8,8,25.0,2,2
2,Jonathan Goff,4479,LB,NYG,1,1,2.2,0,0,21,53.5,83.8,74.7,,87.3,84.7,0.0,0,0,25,25,20.0,5,6
2,Trevor Scott,4483,ED,OAK,1,0,,0,0,23,60.0,56.4,75.3,66.6,44.7,,,0,0,14,14,0.0,0,0
2,Dominique Barber,4487,S,HST,1,0,,0,0,13,,61.1,68.9,,60.0,,,0,0,4,4,0.0,0,0
2,Geno Hayes,4489,LB,TB,1,1,1.1,0,0,30,59.4,66.7,68.5,58.7,69.9,57.1,11.1,1,0,31,31,22.6,7,7
2,Nick Hayden,4495,DI,CAR,1,0,-2.0,0,0,5,,41.2,74.8,55.3,43.7,66.8,0.0,0,0,12,12,8.3,1,1
2,Ahtyba Rubin,4504,DI,CLV,1,3,2.7,0,0,8,80.7,85.1,76.0,74.3,68.6,74.2,0.0,0,0,32,32,9.4,3,3
2,Andy Studebaker,4517,ED,KC,1,0,,0,0,16,60.2,49.3,72.2,56.5,53.0,,,0,0,4,4,0.0,0,0
2,Haruki Nakamura,4520,S,BLT,1,0,,0,0,3,66.2,61.5,75.6,46.3,63.2,71.6,,0,0,11,11,0.0,0,0
2,Larry Grant,4528,LB,SL,1,0,7.0,0,0,26,65.6,55.1,68.0,54.4,51.8,26.5,40.0,2,0,36,36,0.0,0,3
2,Landon Cohen,4530,DI,JAX,1,1,,0,0,15,,70.4,72.0,58.1,68.3,26.3,50.0,1,0,7,7,0.0,0,0
2,David Vobora,4566,LB,SL,1,0,,0,0,26,,57.1,63.7,56.6,60.0,,,0,0,1,1,0.0,0,0
2,Gary Guyton,4577,LB,NE,1,0,3.0,0,0,19,64.8,74.2,69.8,58.7,72.4,74.9,50.0,1,0,6,6,16.7,1,1
2,JoLonn Dunbar,4588,LB,NO,1,0,5.0,0,0,20,68.8,48.8,67.5,54.6,44.0,73.3,0.0,0,0,20,21,0.0,0,1
2,Roy Lewis,4593,CB,SEA,1,0,,0,0,29,51.3,51.1,73.3,57.9,60.0,71.6,,0,0,2,2,0.0,0,0
2,Ogemdi Nwagbuo,4598,DI,SD,1,0,,0,0,27,,76.8,71.9,56.1,76.0,,,0,0,7,7,0.0,0,0
2,Husain Abdullah,4652,S,MIN,1,1,8.0,0,0,18,54.8,56.6,75.1,,62.3,80.1,0.0,0,0,28,29,0.0,0,1
2,Leger Douzable,4654,DI,JAX,1,0,,0,0,15,,41.8,72.2,60.0,46.6,,100.0,1,0,8,8,0.0,0,0
2,Erin Henderson,4656,LB,MIN,1,0,0.0,0,0,18,62.3,71.6,65.8,58.7,69.3,71.7,0.0,0,0,7,8,14.3,1,1
2,Eric Foster,4686,DI,IND,1,0,3.5,0,0,14,,71.0,75.9,57.2,75.9,69.1,0.0,0,0,8,8,25.0,2,2
2,David Hawthorne,4693,LB,SEA,1,0,2.0,0,0,29,65.1,77.5,69.5,71.4,74.7,77.1,0.0,0,0,36,36,5.6,2,2
2,Kyle Arrington,4742,CB,NE,1,0,3.0,0,0,19,,67.2,71.7,,66.5,80.2,0.0,0,0,7,8,0.0,0,1
2,Brian Schaefering,4753,DI,CLV,1,0,3.0,0,0,8,,66.1,73.3,61.1,64.6,68.1,0.0,0,0,11,11,9.1,1,1
2,Anthony Toribio,4759,DI,KC,1,0,3.0,0,0,16,,51.3,72.3,56.6,53.6,70.7,0.0,0,0,9,9,22.2,2,2
2,Wallace Gilberry,4763,DI,KC,1,0,,0,0,16,60.0,71.2,74.7,65.2,66.8,69.2,,0,0,6,6,0.0,0,0
2,Jameel McClain,4788,LB,BLT,1,0,4.0,0,0,3,52.7,58.1,68.1,,63.1,75.5,0.0,0,0,17,18,5.9,1,2
2,Jesse Nading,4796,ED,HST,1,0,0.0,0,0,13,61.0,57.5,74.1,50.4,65.2,69.5,0.0,0,0,2,2,50.0,1,1
2,Cameron Wake,4907,ED,MIA,1,0,8.7,0,0,17,62.5,87.6,78.0,91.3,56.7,48.5,40.0,2,0,29,30,6.9,2,3
2,Aaron Curry,4927,LB,SEA,1,0,2.5,0,0,29,82.6,73.2,0.0,59.2,70.8,79.0,0.0,0,1,37,37,5.4,2,2
2,B.J. Raji,4932,DI,GB,1,1,5.0,0,0,12,,89.1,75.3,79.2,78.5,70.3,33.3,1,0,24,24,0.0,0,1
2,Aaron Maybin,4934,ED,BUF,1,0,,0,0,4,,52.3,69.8,52.4,60.0,,,0,0,1,1,0.0,0,0
2,Brian Orakpo,4936,ED,WAS,1,0,4.0,0,0,32,74.6,75.6,79.3,68.2,65.1,75.2,33.3,1,0,23,23,0.0,0,2
2,Malcolm Jenkins,4937,S,NO,1,0,12.3,0,0,20,50.4,52.9,74.1,58.3,69.1,28.3,0.0,0,0,22,23,0.0,0,3
2,Larry English,4939,ED,SD,1,0,,0,0,27,61.0,66.8,75.1,62.1,65.4,69.9,,0,0,10,11,0.0,0,0
2,Robert Ayers,4941,ED,DEN,1,0,,0,0,10,65.0,59.7,75.6,53.4,62.3,,,0,0,16,18,0.0,0,0
2,Peria Jerry,4947,DI,ATL,1,0,1.0,0,0,2,,50.2,75.2,54.4,53.3,67.3,0.0,0,0,5,5,20.0,1,1
2,Vontae Davis,4948,CB,MIA,1,1,7.0,0,0,17,89.8,84.5,78.4,,59.5,38.3,25.0,1,0,30,31,0.0,0,2
2,Clay Matthews,4949,ED,GB,1,1,-3.0,0,0,12,60.0,88.5,77.9,92.0,51.8,76.6,0.0,0,0,27,27,3.7,1,1
2,Ziggy Hood,4955,DI,PIT,1,0,,0,0,25,,52.8,73.9,57.3,53.7,,,0,0,5,5,0.0,0,0
2,Louis Delmas,4956,S,DET,1,0,8.8,0,0,11,47.1,55.3,0.0,94.2,58.6,65.6,0.0,0,1,25,26,0.0,0,4
2,Patrick Chung,4957,S,NE,1,0,13.0,0,0,19,46.7,41.9,77.3,48.3,54.2,34.1,25.0,1,0,31,32,6.5,2,3
2,James Laurinaitis,4958,LB,SL,1,1,3.3,0,0,26,62.1,71.5,78.1,67.3,69.2,63.8,12.5,1,0,38,38,13.2,5,6
2,Alphonso Smith,4960,CB,DET,1,0,6.0,0,0,11,68.4,76.6,75.5,89.9,65.6,76.0,0.0,0,0,11,12,0.0,0,1
2,Rey Maualuga,4961,LB,CIN,1,0,0.5,0,0,7,52.7,65.4,67.1,68.2,68.8,76.4,0.0,0,0,19,19,10.5,2,2
2,Ron Brace,4963,DI,NE,1,2,2.0,0,0,19,,62.7,77.1,56.9,63.8,70.2,0.0,0,0,26,27,3.8,1,1
2,Darius Butler,4964,CB,NE,1,0,11.0,0,0,19,29.1,30.6,78.7,,67.8,80.2,0.0,0,2,24,24,0.0,0,1
2,Jairus Byrd,4965,S,BUF,1,1,2.0,0,0,4,57.3,62.4,74.6,,70.9,82.6,0.0,0,0,23,23,4.3,1,1
2,Everette Brown,4966,ED,CAR,1,0,0.8,0,0,5,60.0,71.2,75.4,61.7,71.0,71.8,0.0,0,0,26,26,15.4,4,4
2,William Moore,4978,S,ATL,1,0,,0,0,2,70.9,64.3,0.0,74.1,49.7,30.0,100.0,1,1,13,13,0.0,0,0
2,Fili Moala,4979,DI,IND,1,0,-2.0,0,0,14,,68.5,75.2,75.8,60.0,67.3,0.0,0,0,15,15,6.7,1,1
2,Sherrod Martin,4982,S,CAR,1,0,,0,0,5,54.9,65.2,74.3,90.8,64.1,,,0,0,30,30,0.0,0,0
2,Sean Smith,4984,CB,MIA,1,0,,0,0,17,65.2,66.7,74.2,,60.0,77.0,,0,0,3,3,0.0,0,0
2,Sen'Derrick Marks,4985,DI,TEN,1,2,4.0,0,0,31,,58.7,75.4,62.6,56.5,70.1,0.0,0,0,17,17,5.9,1,2
2,Bradley Fletcher,4989,CB,SL,1,1,5.0,0,0,26,61.4,64.8,80.2,,71.1,66.6,0.0,0,1,36,36,2.8,1,2
2,Alex Magee,4990,ED,KC,1,0,,0,0,16,,68.6,73.1,73.0,53.5,,,0,0,3,3,0.0,0,0
2,Michael Johnson,4993,ED,CIN,1,0,,0,0,7,,60.7,73.6,63.8,57.2,68.1,,0,0,2,2,0.0,0,0
2,Matt Shaughnessy,4994,ED,OAK,1,0,,0,0,23,,47.2,0.0,53.2,63.5,,,0,1,11,11,0.0,0,0
2,Terrance Knighton,4995,DI,JAX,1,0,,0,0,15,,38.2,77.2,60.8,34.9,23.0,100.0,1,0,23,23,0.0,0,0
2,Roy Miller,5004,DI,TB,1,0,2.5,0,0,30,,51.3,76.7,62.9,49.4,70.5,20.0,1,0,25,25,16.0,4,4
2,Asher Allen,5009,CB,MIN,1,0,,0,0,18,52.9,57.4,77.9,,67.9,75.2,,0,0,27,28,0.0,0,0
2,Lardarius Webb,5011,CB,BLT,1,0,,0,0,3,56.0,56.4,72.8,,60.0,,,0,0,1,1,0.0,0,0
2,Chris Owens,5013,CB,ATL,1,0,2.0,0,0,2,35.0,46.6,71.0,,70.9,77.0,0.0,0,0,4,4,50.0,2,2
2,Jerraud Powers,5015,CB,IND,1,0,5.0,0,0,14,68.2,72.3,78.1,62.8,67.4,75.5,0.0,0,0,24,24,0.0,0,1
2,Rashad Johnson,5018,S,ARZ,1,0,,0,0,1,56.8,57.6,72.0,,61.6,33.0,,0,0,11,11,0.0,0,0
2,Donald Washington,5025,S,KC,1,0,,0,0,16,70.3,74.0,75.7,,60.0,80.2,,0,0,1,1,0.0,0,0
2,Darell Scott,5026,DI,SL,1,0,,0,0,26,,56.9,77.3,76.7,43.6,,,0,0,21,21,0.0,0,0
2,Henry Melton,5028,DI,CHI,1,0,,0,0,6,,53.9,73.3,61.0,58.0,,,0,0,2,2,0.0,0,0
2,Victor Butler,5033,ED,DAL,1,0,,0,0,9,,57.8,68.4,57.7,60.0,,,0,0,1,1,0.0,0,0
2,Glover Quin,5035,CB,HST,1,0,-10.0,0,0,13,56.0,59.2,78.1,,70.5,82.8,0.0,0,0,13,13,7.7,1,1
2,Sammie Lee Hill,5038,DI,DET,1,0,,0,0,11,,58.1,73.1,65.8,54.4,,,0,0,8,8,0.0,0,0
2,Kyle Moore,5040,ED,TB,1,1,2.0,0,0,30,60.0,44.6,77.7,65.5,34.5,30.0,33.3,1,0,28,28,3.6,1,1
2,D.J. Moore,5042,CB,CHI,1,0,,0,0,6,77.0,76.3,75.2,,60.0,,,0,0,3,3,0.0,0,0
2,Lawrence Sidbury,5049,ED,ATL,1,0,,0,0,2,60.0,60.9,68.2,59.6,60.0,,,0,0,1,1,0.0,0,0
2,Greg Toler,5055,CB,ARZ,1,1,6.8,0,0,1,58.5,55.9,0.0,,61.9,60.9,16.7,1,1,42,44,7.1,3,4
2,William Middleton,5062,CB,JAX,1,0,34.0,0,0,15,60.3,60.4,73.4,57.3,60.3,74.8,0.0,0,0,1,1,0.0,0,1
2,Chris Clemons,5089,S,MIA,1,0,7.0,0,0,17,64.8,62.8,75.0,52.9,56.7,82.6,0.0,0,0,33,34,3.0,1,2
2,Michael Hamlin,5090,S,DAL,1,0,,0,0,9,50.5,34.7,66.4,,60.0,,,0,0,1,1,0.0,0,0
2,Jarius Wynn,5106,DI,GB,1,0,,0,0,12,,57.3,71.1,54.1,61.7,,,0,0,4,4,0.0,0,0
2,Brice McCain,5112,CB,HST,1,0,12.0,0,0,13,50.3,48.4,74.4,,53.0,27.1,0.0,0,0,4,4,0.0,0,1
2,Jason McCourty,5127,CB,TEN,1,0,5.0,0,0,31,48.5,53.7,78.6,,68.2,77.7,0.0,0,0,27,27,0.0,0,1
2,Will Davis,5128,ED,ARZ,1,0,,0,0,1,,82.7,70.5,83.0,60.1,,,0,0,4,4,0.0,0,0
2,Myron Pryor,5131,DI,NE,1,0,4.0,0,0,19,,45.8,75.0,52.7,49.5,68.6,0.0,0,0,11,12,9.1,1,1
2,Vance Walker,5134,DI,ATL,1,0,,0,0,2,,57.3,71.8,56.6,60.0,,,0,0,1,1,0.0,0,0
2,Captain Munnerlyn,5140,CB,CAR,1,0,,0,0,5,67.1,67.1,74.2,,60.0,72.8,,0,0,2,2,0.0,0,0
2,E.J. Biggers,5141,CB,TB,1,0,,0,0,30,51.2,51.9,73.9,,60.0,,,0,0,3,3,0.0,0,0
2,Brad Jones,5142,ED,GB,1,2,4.0,0,0,12,46.4,56.8,75.9,62.1,61.0,75.2,0.0,0,0,22,22,4.5,1,1
2,Moise Fokou,5154,LB,PHI,1,0,,0,0,24,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
2,Zack Follett,5159,LB,DET,1,0,1.0,0,0,11,66.2,70.2,68.9,57.7,70.3,76.4,0.0,0,0,12,12,8.3,1,1
2,Ricky Jean Francois,5168,DI,SF,1,0,,0,0,28,,62.3,67.2,,60.4,,,0,0,2,2,0.0,0,0
2,Courtney Greene,5169,S,JAX,1,3,4.0,0,0,15,69.0,61.2,74.3,,43.8,69.9,16.7,1,0,20,20,10.0,2,2
2,D.J. Johnson,5194,CB,NYG,1,0,,0,0,21,50.1,49.9,71.0,,60.0,,,0,0,2,2,0.0,0,0
2,Desmond Bryant,5204,DI,OAK,1,0,0.0,0,0,23,60.0,89.4,73.9,67.4,82.4,69.4,0.0,0,0,9,9,22.2,2,2
2,Antonio Dixon,5211,DI,PHI,1,0,,0,0,24,60.0,46.9,75.2,54.2,51.1,,,0,0,8,8,0.0,0,0
2,Mitch King,5218,DI,IND,1,1,,0,0,14,,41.6,72.7,57.1,46.4,67.3,0.0,0,0,5,5,0.0,0,0
2,Steve McLendon,5232,DI,PIT,1,0,4.0,0,0,25,,79.6,69.7,70.4,65.7,68.6,0.0,0,0,3,3,33.3,1,1
2,Russell Allen,5263,LB,JAX,1,1,2.0,0,0,15,48.3,60.1,70.6,69.5,65.5,77.1,25.0,1,0,25,25,8.0,2,2
2,Ashlee Palmer,5281,LB,DET,1,0,1.0,0,0,11,61.9,72.2,70.2,60.0,69.2,71.7,0.0,0,0,7,7,14.3,1,1
2,Jamaal Westerman,5305,LB,NYJ,1,0,,0,0,22,,60.4,68.2,59.5,60.3,,,0,0,2,2,0.0,0,0
2,Ramon Humber,5310,LB,IND,1,0,,0,0,14,64.0,66.4,66.2,,61.5,,,0,0,3,3,0.0,0,0
2,Jacob Lacey,5311,CB,IND,1,0,,0,0,14,62.1,62.5,75.7,,60.0,27.1,,0,0,5,5,0.0,0,0
2,Ryan Baker,5316,DI,MIA,1,0,6.0,0,0,17,,61.5,68.5,59.2,60.9,68.6,0.0,0,0,2,2,0.0,0,1
2,Reggie Walker,5351,LB,ARZ,1,0,,0,0,1,60.0,66.6,70.1,,62.7,,,0,0,5,5,0.0,0,0
2,Marcus Benard,5359,ED,CLV,1,0,,0,0,8,67.6,61.7,0.0,69.4,60.5,73.3,,0,1,3,3,0.0,0,0
2,James Holt,5364,ED,SD,1,0,,0,0,27,62.6,65.4,64.0,,60.3,,,0,0,2,2,0.0,0,0
2,Cyril Obiozor,5394,LB,ARZ,1,0,,0,0,1,,60.9,68.9,,60.2,,,0,0,4,4,0.0,0,0
2,Dannell Ellerbe,5442,LB,BLT,1,0,,0,0,3,54.4,51.1,68.8,54.0,55.8,,,0,0,9,9,0.0,0,0
2,Jovan Belcher,5449,LB,KC,1,1,5.0,0,0,16,69.0,75.6,78.1,71.1,66.0,78.3,0.0,0,0,24,24,4.2,1,3
2,Ndamukong Suh,5527,DI,DET,1,0,-0.5,0,0,11,60.2,49.5,12.9,62.6,47.6,72.8,0.0,0,1,23,24,17.4,4,4
2,Gerald McCoy,5528,DI,TB,1,1,,0,0,30,,47.8,78.1,56.0,47.0,66.8,50.0,1,0,31,31,0.0,0,0
2,Eric Berry,5530,S,KC,1,0,2.8,0,0,16,31.2,47.1,76.7,89.2,83.2,28.6,0.0,0,0,25,25,16.0,4,5
2,Joe Haden,5532,CB,CLV,1,0,,0,0,8,66.2,64.7,72.7,56.9,60.0,75.1,,0,0,3,3,0.0,0,0
2,Rolando McClain,5533,LB,OAK,1,2,3.3,0,0,23,38.9,43.7,0.0,53.8,74.5,65.9,0.0,0,1,21,21,14.3,3,4
2,Tyson Alualu,5535,DI,JAX,1,1,0.0,0,0,15,,60.2,78.1,66.8,53.3,69.0,0.0,0,0,24,24,4.2,1,1
2,Brandon Graham,5538,ED,PHI,1,0,,0,0,24,60.0,56.1,77.4,63.3,49.2,69.2,,0,0,20,20,0.0,0,0
2,Earl Thomas III,5539,S,SEA,1,0,2.8,0,0,29,65.6,67.0,75.1,,62.2,59.0,20.0,1,0,38,38,5.3,2,4
2,Derrick Morgan,5541,ED,TEN,1,0,,0,0,31,60.0,69.0,75.3,74.1,56.6,28.4,100.0,1,0,13,13,0.0,0,0
