week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
16,Daniel Brunskill,34807,C,TEN,1,100,0,31,42.6,60.2,44,0,1,36,100,100,98.6,1,1,0,61,31,0,0,61,39,39,30,0,22,0
16,Elgton Jenkins,46298,G,GB,1,100,0,12,69.3,66.1,67,1,1,28,100,100,96.4,0,2,0,60,0,60,0,60,28,28,0,0,32,0
16,Rasheed Walker,81798,T,GB,1,100,0,12,64.1,61.9,62.4,0,2,28,100,100,96.4,0,2,0,60,0,0,60,60,28,28,0,0,32,0
16,Dan Moore Jr.,60120,T,PIT,1,100,0,25,63.7,65.6,59.1,0,3,37,100,100,95.9,0,3,0,60,0,0,60,60,38,38,0,0,22,0
16,Isaac Seumalo,10713,G,PIT,1,100,0,25,75.5,81.9,69.6,0,0,37,100,100,100,0,0,0,60,0,60,0,60,38,38,0,0,22,0
16,Trey Pipkins III,91462,G,LAC,1,100,0,27,35.7,23.7,42.2,0,6,36,100,100,91.7,0,6,0,60,0,0,0,60,39,39,60,0,21,0
16,Zach Tom,55443,T,GB,1,100,0,12,76.6,80.4,72.2,0,0,28,100,100,100,0,0,0,60,0,0,0,60,28,28,0,60,32,0
16,Brock Hoffman,54535,G,DAL,1,100,1,9,32.7,19,49.6,1,1,36,100,100,94.4,2,3,1,60,0,0,0,60,39,39,60,0,21,0
16,Tyler Smith,98385,G,DAL,1,100,0,9,67.6,83.5,67.4,0,0,36,100,100,100,1,0,0,60,0,60,0,60,39,39,0,0,21,0
16,Mason McCormick,78326,G,PIT,1,100,0,25,54.7,16.6,68.3,0,3,37,100,100,90.5,0,5,2,60,0,0,0,60,38,38,60,0,22,0
16,Cooper Beebe,99434,C,DAL,1,100,0,9,65.6,71,62.9,0,1,36,100,100,98.6,0,1,0,60,60,0,0,60,39,39,0,0,21,0
16,Quenton Nelson,12954,G,IND,1,100,0,14,85.5,59.6,81.5,0,0,13,100,100,100,0,0,0,60,0,60,0,60,13,13,0,0,47,0
16,Broderick Jones,124025,T,PIT,1,100,0,25,53.6,65.1,51.9,0,1,37,100,100,93.2,1,3,2,60,0,0,0,60,38,38,0,60,22,0
16,Zach Frazier,123419,C,PIT,1,100,0,25,67.9,63.7,68.1,0,2,37,100,100,97.3,0,2,0,60,60,0,0,60,38,38,0,0,22,0
16,Terence Steele,39461,T,DAL,1,100,0,9,62.9,77.9,58.2,0,0,36,100,100,100,1,0,0,60,0,0,0,60,39,39,0,60,21,0
16,O'Cyrus Torrence,102821,G,BUF,1,100,0,4,47,65.6,41.1,0,2,34,100,100,97.1,1,2,0,59,0,0,0,59,35,35,59,0,24,0
16,Jarrett Patterson,81775,C,HST,1,100,0,13,67,71.1,64.6,1,1,43,100,100,97.7,0,2,0,59,59,0,0,59,44,44,0,0,15,0
16,Laremy Tunsil,10647,T,HST,1,100,0,13,59.5,66.7,47.6,2,2,43,100,100,95.3,0,4,0,59,0,0,59,59,44,44,0,0,15,0
16,Tytus Howard,25472,T,HST,1,100,0,13,73.6,74.9,70,0,1,43,100,100,98.8,0,1,0,59,0,59,0,59,44,44,0,0,15,0
16,Dion Dawkins,11818,T,BUF,1,100,0,4,78.2,82.1,72.3,0,1,34,100,100,98.5,0,1,0,59,0,0,59,59,35,35,0,0,24,0
16,Connor McGovern,41714,C,BUF,1,100,0,4,71,83.8,66.1,0,0,34,100,100,100,0,0,0,59,59,0,0,59,35,35,0,0,24,0
16,Spencer Brown,42296,T,BUF,1,100,0,4,66.6,84.4,70,0,0,34,100,100,100,2,0,0,59,0,0,0,59,35,35,0,59,24,0
16,Jake Kubas,91363,G,NYG,1,100,0,21,67.2,39.1,76.7,0,1,42,100,100,98.8,0,1,0,58,0,58,0,58,44,44,0,0,14,0
16,Evan Neal,99063,T,NYG,1,100,0,21,50.6,37.2,72.5,0,2,42,100,100,97.6,2,2,0,58,0,0,0,58,44,44,0,58,14,0
16,Jermaine Eluemunor,11914,T,NYG,1,100,0,21,61.9,75.2,54.5,0,0,42,100,100,97.6,1,1,1,58,0,0,58,58,44,44,0,0,14,0
16,Greg Van Roten,7746,G,NYG,1,100,0,21,53.5,56.4,50.5,0,3,42,100,100,94,0,4,1,58,0,0,0,58,44,44,58,0,14,0
16,John Michael Schmitz Jr.,55238,C,NYG,1,100,0,21,57.2,85,61.1,0,0,42,100,100,100,2,0,0,58,58,0,0,58,44,44,0,0,14,0
16,David Edwards,35941,G,BUF,1,100,0,4,70.2,77.7,64.9,1,0,33,100,100,98.5,0,1,0,57,0,57,0,57,34,34,0,0,23,0
16,Blake Fisher,147479,T,HST,1,100,0,13,54.9,50.1,56.7,2,0,42,100,100,97.6,0,2,0,57,0,0,0,57,43,43,0,57,14,0
16,Andrew Wylie,12333,T,WAS,1,100,0,32,50.9,60,37.8,0,3,40,100,100,96.2,0,3,0,57,0,0,0,57,42,42,0,56,15,1
16,Olumuyiwa Fashanu,129777,T,NYJ,1,100,0,22,64.9,60.3,65.2,0,2,32,100,100,96.9,2,2,0,57,0,0,57,57,37,37,0,0,20,0
16,Alex Cappa,66578,G,CIN,1,100,0,7,58.8,47.7,61.1,0,3,36,100,100,95.8,0,3,0,56,0,0,0,56,36,36,56,0,20,0
16,Ted Karras,10855,C,CIN,1,100,0,7,58.6,52.7,59.5,0,1,36,100,100,98.6,0,1,0,56,56,0,0,56,36,36,0,0,20,0
16,Cody Ford,39805,T,CIN,1,100,0,7,47.5,23.9,64.9,0,2,36,100,100,94.4,0,3,1,56,0,0,56,56,36,36,0,0,20,0
16,Cordell Volson,30614,G,CIN,1,100,0,7,54,62.5,49.8,0,1,36,100,100,98.6,0,1,0,56,0,56,0,56,36,36,0,0,20,0
16,Taliese Fuaga,131732,T,NO,1,100,0,20,65.4,48.3,90,2,4,38,100,100,92.1,1,6,0,55,0,0,55,55,39,39,0,0,16,0
16,Cesar Ruiz,59857,G,NO,1,100,0,20,54.5,56.3,52.2,0,2,38,100,100,97.4,0,2,0,55,0,0,0,55,39,39,55,0,16,0
16,Kendrick Green,56642,G,HST,1,100,0,13,55.8,12.2,76.9,2,2,40,100,100,95,0,4,0,55,0,0,0,55,41,41,55,0,14,0
16,Trevor Penning,59963,T,NO,1,100,0,20,38.8,19.1,64.5,1,9,38,100,100,84.2,0,11,1,55,0,0,0,55,39,39,0,55,16,0
16,Jawaan Taylor,41665,T,KC,1,100,0,16,55.8,54.7,53.8,0,3,36,100,100,95.8,0,3,0,54,0,0,0,54,40,40,0,54,14,0
16,Lucas Patrick,11435,G,NO,1,100,0,20,49.8,45.8,51.2,0,3,37,100,100,95.9,2,3,0,54,0,54,0,54,38,38,0,0,16,0
16,Chuma Edoga,46232,T,DAL,1,100,0,9,58.3,74,43.2,0,0,32,100,100,96.9,0,1,1,53,0,0,53,53,34,34,0,0,19,0
16,Kevin Dotson,46735,G,LA,1,100,0,26,77.5,85.4,71.7,0,0,19,100,100,100,0,0,0,52,0,0,0,52,20,20,52,0,32,0
16,Rob Havenstein,9490,T,LA,1,100,0,26,75.5,76.5,73.3,0,0,19,100,100,100,0,0,0,52,0,0,0,52,20,20,0,52,32,0
16,Beaux Limmer,99067,C,LA,1,100,1,26,50.6,62.8,55.1,0,2,19,100,100,94.7,3,2,0,52,52,0,0,52,20,20,0,0,32,0
16,Steve Avila,77319,G,LA,1,100,0,26,70.2,69,67.4,0,0,19,100,100,100,0,0,0,52,0,52,0,52,20,20,0,0,32,0
16,Alaric Jackson,40972,T,LA,1,100,0,26,86.3,62.1,90.6,0,1,19,100,100,97.4,0,1,0,52,0,0,52,52,20,20,0,0,32,0
16,Jake Curhan,38549,G,CHI,1,100,0,6,44.3,22.2,70.2,1,3,36,100,100,91.7,1,5,1,48,0,48,0,48,38,38,0,0,10,0
16,Shane Lemieux,28149,C,NO,1,100,0,20,70.9,46.7,90.1,0,2,34,100,100,94.1,1,3,1,48,48,0,0,48,35,35,0,0,13,0
16,Michael Pittman Jr.,29049,WR,IND,1,77,0,14,63.3,,55.9,0,0,0,0,0,,1,0,0,47,0,0,0,61,0,14,0,0,47,3
16,Aaron Banks,59983,G,SF,1,100,0,28,58.9,55,59,0,0,30,100,100,100,1,0,0,46,0,46,0,46,31,31,0,0,15,0
16,Adonai Mitchell,146712,WR,IND,1,76.4,0,14,67.4,,57.8,0,0,0,0,0,,0,0,0,42,0,0,0,55,0,13,0,0,42,0
16,Anthony Richardson,124393,QB,IND,1,66.1,0,14,63,,60,0,0,0,0,0,,1,0,0,41,0,0,0,62,0,14,0,0,41,0
16,Jonah Williams,41651,T,ARZ,1,100,0,1,68.2,65.9,67.5,0,0,19,100,100,100,0,0,0,40,0,0,0,40,21,21,0,40,19,0
16,Larry Borom,59879,T,CHI,1,100,0,6,53.8,59.2,59.2,0,2,31,100,100,96.8,1,2,0,39,0,0,39,39,33,33,0,0,6,0
16,John Ojukwu,58530,T,TEN,1,100,0,31,46.8,49.1,57.4,1,1,21,100,100,95.2,1,2,0,35,0,0,0,35,22,22,0,27,13,8
16,Amarius Mims,146719,T,CIN,1,100,0,7,72.4,73,70.3,0,1,23,100,100,97.8,0,1,0,34,0,0,0,34,23,23,0,34,11,0
16,Isaiah Wynn,46048,G,MIA,1,100,0,17,70.3,69.9,67.4,0,2,19,100,100,94.7,0,2,0,34,0,0,0,34,20,20,34,0,14,0
16,Nicholas Petit-Frere,82003,T,TEN,1,100,1,31,60.4,60.3,72.4,1,1,17,100,100,94.1,1,2,0,34,0,0,0,34,19,19,0,34,15,0
16,Michael Penix Jr.,82134,QB,ATL,1,50.7,0,2,75.4,,60,0,0,0,0,0,,0,0,0,34,0,0,0,67,0,31,0,0,34,0
16,A.J. Brown,48327,WR,PHI,1,45.9,0,24,75,,70.5,0,0,0,0,0,,0,0,0,34,0,0,0,74,0,40,0,0,34,3
16,Liam Eichenberg,41851,G,MIA,1,100,0,17,70.4,72.7,66.9,0,0,17,100,100,100,0,0,0,33,0,0,0,33,17,17,33,0,16,0
16,Jaylon Moore,43678,T,SF,1,100,0,28,53.5,42.3,57.9,0,1,23,100,100,93.5,0,2,1,33,0,0,33,33,23,23,0,0,10,0
16,Tommy Tremble,84025,TE,CAR,1,64.7,0,5,72.9,70.5,64.4,0,0,2,10.5,10,100,0,0,0,33,0,0,1,51,2,20,0,0,31,39
16,Sam LaPorta,101690,TE,DET,1,53.3,0,11,60.6,42.9,55.9,0,1,2,6.7,6.7,75,0,1,0,32,0,0,0,60,2,30,0,0,30,42
16,Ray-Ray McCloud III,47895,WR,ATL,1,52.5,0,2,59.1,32.7,67.4,0,0,1,3.4,3.3,100,0,0,0,32,0,0,0,61,1,30,0,0,31,0
16,Bryce Young,123943,QB,CAR,1,47.1,0,5,91.7,,60,0,0,0,0,0,,1,0,0,32,0,0,0,68,0,35,0,0,32,0
16,Darnell Mooney,48236,WR,ATL,1,53.3,0,2,73.9,,60.6,0,0,0,0,0,,0,0,0,32,0,0,0,60,0,28,0,0,32,0
16,Grant Calcaterra,60997,TE,PHI,1,47,0,24,51.7,17.4,68.4,0,0,2,5.9,5.4,50,0,1,1,31,0,0,0,66,2,37,0,0,29,46
16,Dillon Radunz,30551,G,TEN,1,100,0,31,44.8,54.6,43,0,1,17,100,100,97.1,0,1,0,31,0,0,0,31,18,18,31,0,13,0
16,Jared Goff,10635,QB,DET,1,47.7,0,11,69.6,,60,0,0,0,0,0,,0,0,0,31,0,0,0,65,0,33,0,0,31,0
16,Spencer Burford,81920,G,SF,1,100,0,28,64.9,58.1,68.9,1,1,21,100,100,95.2,0,2,0,31,0,0,31,31,24,24,0,0,7,0
16,Jordan Love,40306,QB,GB,1,51.7,0,12,68.7,,60.1,0,0,0,0,0,,1,0,0,31,0,0,0,60,0,28,0,0,31,0
16,Corey Levin,11972,C,TEN,1,100,0,31,65.2,80.9,60.1,0,0,19,100,100,100,0,0,0,30,30,0,0,30,21,21,0,0,9,0
16,David Moore,11981,WR,CAR,1,49.2,0,5,70,,71.9,0,0,0,0,0,,0,0,0,30,0,0,0,61,0,30,0,0,30,0
16,Jackson Barton,46978,T,ARZ,1,100,0,1,51.4,41.7,58.4,0,3,23,100,100,93.5,0,3,0,30,0,0,0,30,25,25,0,30,5,0
16,Mark Andrews,47436,TE,BLT,1,62.5,0,3,73.8,78.9,30.9,0,0,4,19,19,100,0,0,0,30,0,0,1,48,4,21,0,1,26,6
16,Zay Flowers,97268,WR,BLT,1,55.6,0,3,81.6,,60.3,0,0,0,0,0,,0,0,0,30,0,0,0,54,0,24,0,0,30,0
16,Rashod Bateman,84296,WR,BLT,1,58,0,3,59.4,,60.5,0,0,0,0,0,,0,0,0,29,0,0,0,50,0,21,0,0,29,0
16,Matthew Stafford,4924,QB,LA,1,55.8,0,26,61.8,,60,0,0,0,0,0,,0,0,0,29,0,0,0,52,0,20,0,0,29,0
16,Andrew Ogletree,138351,TE,IND,1,82.9,0,14,56,,58.3,0,0,0,0,0,,0,0,0,29,0,0,0,35,0,6,0,0,29,18
16,Tua Tagovailoa,60326,QB,MIA,1,41.8,0,17,72.2,,60,0,0,0,0,0,,0,0,0,28,0,0,0,67,0,37,0,0,28,0
16,Kenny Pickett,60515,QB,PHI,1,45.2,0,24,57.7,,60,0,0,0,0,0,,0,0,0,28,0,0,0,62,0,34,0,0,28,0
16,Hunter Henry,10669,TE,NE,1,45.9,0,19,75.1,80.2,63.8,0,0,5,14.3,15.4,100,1,0,0,28,0,0,0,61,6,39,0,0,22,33
16,Lamar Jackson,46416,QB,BLT,1,45.2,0,3,89.9,,60.1,0,0,0,0,0,,0,0,0,28,0,0,0,62,0,25,0,0,28,0
16,Charlie Woerner,42257,TE,ATL,1,79.4,0,2,41.1,23.5,61.1,1,0,3,30,30,83.3,0,1,0,27,0,0,0,34,3,10,0,0,24,23
16,Drew Sample,47259,TE,CIN,1,55.1,0,7,61.8,75.2,58.6,0,0,8,26.7,26.7,100,0,0,0,27,0,0,0,49,8,30,0,0,19,37
16,Brock Wright,60994,TE,DET,1,76.5,0,11,44.6,27.7,53.7,0,1,5,38.5,38.5,90,0,1,0,26,0,0,0,34,5,13,0,0,21,26
16,C.J. Uzomah,9590,TE,PHI,1,86.7,0,24,43.8,30.7,59.1,0,0,5,62.5,55.6,100,1,0,0,26,0,0,0,30,5,9,0,0,21,28
16,Tyreek Hill,10799,WR,MIA,1,46.4,0,17,72.3,,74.3,0,0,0,0,0,,0,0,0,26,0,0,0,56,0,30,0,0,26,0
16,Dontayvion Wicks,99711,WR,GB,1,59.5,0,12,63.8,,69.6,0,0,0,0,0,,0,0,0,25,0,0,0,42,0,17,0,0,25,3
16,Julian Hill,88685,TE,MIA,1,80.6,0,17,42.6,74.9,40.8,0,0,3,33.3,33.3,100,0,0,0,25,0,0,0,31,3,9,0,0,22,17
16,Drake London,86519,WR,ATL,1,51,0,2,69.8,75,68.3,0,0,2,8,7.7,100,1,0,0,25,0,0,0,49,2,26,0,0,23,0
16,Brock Bowers,146715,TE,LV,1,35.7,0,23,81.4,70.2,56.9,0,0,1,2.5,2.2,100,0,0,0,25,0,0,0,70,1,46,0,0,24,36
16,Malik Washington,97108,WR,MIA,1,43.1,0,17,64,,56,0,0,0,0,0,,0,0,0,25,0,0,0,58,0,33,0,0,25,0
16,Cooper Kupp,11824,WR,LA,1,62.5,0,26,69.7,,58.5,0,0,0,0,0,,0,0,0,25,0,0,0,40,0,15,0,0,25,0
16,Isaiah Likely,83955,TE,BLT,1,60,0,3,75.6,71,55.9,0,0,2,11.1,11.1,100,0,0,0,24,0,0,0,40,2,18,0,0,22,10
16,Mo Alie-Cox,12078,TE,IND,1,80,0,14,67.1,,58.2,0,0,0,0,0,,0,0,0,24,0,0,0,30,0,6,0,1,24,29
16,Amon-Ra St. Brown,84470,WR,DET,1,43.6,0,11,71.9,,56.7,0,0,0,0,0,,0,0,0,24,0,0,0,55,0,31,0,0,24,0
16,Josh Downs,122832,WR,IND,1,66.7,0,14,74.5,,60.7,0,0,0,0,0,,0,0,0,24,0,0,0,36,0,12,0,0,24,1
16,Jalen Coker,143068,WR,CAR,1,42.9,0,5,53.4,,68.3,0,0,0,0,0,,0,0,0,24,0,0,0,56,0,32,0,0,24,1
16,Braxton Jones,60092,T,CHI,1,100,0,6,76.7,85.7,71,0,0,15,100,100,100,0,0,0,24,0,0,24,24,15,15,0,0,9,0
16,DeVonta Smith,61100,WR,PHI,1,39.3,0,24,70.5,,58.4,0,0,0,0,0,,0,0,0,24,0,0,0,61,0,37,0,0,24,0
16,Kayshon Boutte,124087,WR,NE,1,35.9,0,19,70.8,,55.1,0,0,0,0,0,,0,0,0,23,0,0,0,64,0,41,0,0,23,0
16,Travis Kelce,7844,TE,KC,1,35.4,0,16,49.7,58.7,48.2,0,0,4,9.5,8.7,100,0,0,0,23,0,0,0,65,4,46,0,0,19,24
16,Demarcus Robinson,10760,WR,LA,1,60.5,0,26,52.2,,59.4,0,0,0,0,0,,0,0,0,23,0,0,0,38,0,15,0,0,23,0
16,Michael Mayer,122906,TE,LV,1,51.1,0,23,54,55.7,68.4,0,1,4,17.4,15.4,87.5,0,1,0,23,0,0,0,45,4,26,0,0,19,36
16,Tucker Kraft,104034,TE,GB,1,53.5,0,12,72.6,,49.8,0,0,0,0,0,,0,0,0,23,0,0,0,43,0,19,0,0,23,31
16,Trey McBride,75916,TE,ARZ,1,35.4,0,1,63,67.1,78,0,0,1,2.6,2.3,100,1,0,0,23,0,0,0,65,1,43,0,0,22,28
16,Josh Allen,46601,QB,BUF,1,37.3,0,4,68.2,,60.1,0,0,0,0,0,,0,0,0,22,0,0,0,59,0,35,0,0,22,0
16,Mac Jones,60323,QB,JAX,1,32.8,0,15,72.4,,60,0,0,0,0,0,,0,0,0,22,0,0,0,67,0,45,0,0,22,0
16,Justin Jefferson,61398,WR,MIN,1,34.4,0,18,81.5,,57,0,0,0,0,0,,1,0,0,22,0,0,0,64,0,42,0,0,22,0
16,Patrick Mahomes,11765,QB,KC,1,29.7,0,16,89.3,,60,0,0,0,0,0,,0,0,0,22,0,0,0,74,0,50,0,0,22,0
16,Kyler Murray,38334,QB,ARZ,1,31.4,0,1,64,,60,0,0,0,0,0,,1,0,0,22,0,0,0,70,0,46,0,0,22,0
16,Jameson Williams,101701,WR,DET,1,40.7,0,11,86,,55.4,0,0,0,0,0,,1,0,0,22,0,0,0,54,0,31,0,0,22,0
16,Puka Nacua,100632,WR,LA,1,52.4,0,26,83.8,,81,0,0,0,0,0,,0,0,0,22,0,0,0,42,0,20,0,0,22,4
16,Romeo Doubs,84329,WR,GB,1,47.8,0,12,63.9,,83.4,0,0,0,0,0,,0,0,0,22,0,0,0,46,0,24,0,0,22,0
16,Devin Cochran,41198,T,CIN,1,100,0,7,32.9,28.3,47.5,0,2,13,100,100,92.3,1,2,0,22,0,0,0,22,13,13,0,22,9,0
16,Tucker Fisk,52286,TE,LAC,1,75,0,27,82,71.5,71.5,0,0,2,25,30,100,0,0,0,21,0,0,0,28,3,10,0,0,18,25
16,Aidan O'Connell,60516,QB,LV,1,28.4,0,23,67,,60,0,0,0,0,0,,0,0,0,21,0,0,0,74,0,47,0,0,21,0
16,Drake Maye,143969,QB,NE,1,28.8,0,19,54,,60,0,0,0,0,0,,1,0,0,21,0,0,0,73,0,48,0,0,21,0
16,Payne Durham,84037,TE,TB,1,31.3,0,30,50.9,73.1,67.1,0,0,2,4.3,4.2,100,0,0,0,21,0,0,0,67,2,48,0,0,19,42
16,Russell Wilson,7077,QB,PIT,1,35,0,25,63.1,,60,0,0,0,0,0,,0,0,0,21,0,0,0,60,0,38,0,0,21,0
16,Michael Wilson,84423,WR,ARZ,1,33.3,0,1,58.6,,82.7,0,0,0,0,0,,0,0,0,21,0,0,0,63,0,42,0,0,21,0
16,Tre Tucker,101106,WR,LV,1,30.9,0,23,63.8,,55.1,0,0,0,0,0,,0,0,0,21,0,0,0,68,0,46,0,0,21,0
16,Josh Oliver,47083,TE,MIN,1,67.7,0,18,59.5,74.3,65.9,0,0,3,23.1,23.1,100,0,0,0,21,0,0,0,31,3,13,0,1,18,29
16,George Kittle,11901,TE,SF,1,33.3,0,28,80.3,71.6,69.7,0,0,4,9.3,8.7,100,0,0,0,21,0,0,0,63,4,46,0,0,17,44
16,Jakobi Meyers,47468,WR,LV,1,30.9,0,23,57.8,,53.8,0,0,0,0,0,,0,0,0,21,0,0,0,68,0,47,0,0,21,0
16,Scott Matlock,82482,DI,LAC,1,80.8,0,27,83.8,34.2,82.9,0,0,2,33.3,28.6,100,0,0,0,21,0,0,0,26,2,7,0,0,19,9
16,Baker Mayfield,46518,QB,TB,1,27.8,0,30,70.2,,60,0,0,0,0,0,,0,0,0,20,0,0,0,72,0,52,0,0,20,0
16,Garrett Wilson,97405,WR,NYJ,1,29,0,22,61.9,,62.6,0,0,0,0,0,,0,0,0,20,0,0,0,69,0,49,0,0,20,0
16,Wanya Morris,98247,T,KC,1,100,0,16,63.3,79.2,54.7,0,0,10,100,100,100,0,0,0,20,0,0,0,20,10,10,0,20,10,0
16,Austin Hooper,10715,TE,NE,1,40,0,19,79.3,70.2,72.5,0,0,1,3.6,3.2,100,0,0,0,20,0,0,0,50,1,31,0,0,19,30
16,Aaron Rodgers,2241,QB,NYJ,1,29,0,22,53.2,,60,0,0,0,0,0,,1,0,0,20,0,0,0,69,0,49,0,0,20,0
16,Justin Herbert,28237,QB,LAC,1,30.8,0,27,78.2,,60,0,0,0,0,0,,0,0,0,20,0,0,0,65,0,40,0,0,20,0
16,Sam Darnold,29048,QB,MIN,1,30.3,0,18,78.4,,60,0,0,0,0,0,,0,0,0,20,0,0,0,66,0,42,0,0,20,0
16,Parker Washington,129799,WR,JAX,1,30.2,0,15,64.1,,60.9,0,0,0,0,0,,0,0,0,19,0,0,0,63,0,44,0,0,19,0
16,Tylan Wallace,61577,WR,BLT,1,76,0,3,56.8,,60.2,0,0,0,0,0,,0,0,0,19,0,0,0,25,0,6,0,0,19,1
16,John FitzPatrick,83974,TE,GB,1,73.1,0,12,53.6,,58.9,0,0,0,0,0,,0,0,0,19,0,0,0,26,0,7,0,0,19,21
16,Chigoziem Okonkwo,84000,TE,TEN,1,36.5,0,31,79.9,70.2,48.6,0,0,1,3.2,2.9,100,0,0,0,19,0,0,0,52,1,34,0,0,18,20
16,Mason Rudolph,46569,QB,TEN,1,31.1,0,31,70,,60,0,0,0,0,0,,0,0,0,19,0,0,0,61,0,39,0,0,19,0
16,Joe Burrow,28022,QB,CIN,1,34.5,0,7,75.8,,60,0,0,0,0,0,,0,0,0,19,0,0,0,55,0,36,0,0,19,0
16,Calvin Austin III,61418,WR,PIT,1,39.6,0,25,73.6,,58,0,0,0,0,0,,0,0,0,19,0,0,0,48,0,29,0,0,19,0
16,Van Jefferson,47447,WR,PIT,1,38.3,0,25,62.4,,59.8,0,0,0,0,0,,0,0,0,18,0,0,0,47,0,29,0,0,18,0
16,Tim Patrick,12087,WR,DET,1,42.9,0,11,51.2,,56.7,0,0,0,0,0,,0,0,0,18,0,0,0,42,0,24,0,0,18,0
16,Cooper Rush,12324,QB,DAL,1,30,0,9,71.8,,60,0,0,0,0,0,,0,0,0,18,0,0,0,60,0,39,0,0,18,0
16,Nick Zakelj,59693,G,SF,1,100,0,28,63.3,73.6,58.6,0,1,14,100,100,96.4,0,1,0,18,0,18,0,18,16,16,0,0,2,0
16,Jerry Jeudy,61103,WR,CLV,1,30,0,8,47.5,,60.7,0,0,0,0,0,,0,0,0,18,0,0,0,60,0,42,0,0,18,0
16,Davante Adams,8688,WR,NYJ,1,26.9,0,22,71.7,,55.4,0,0,0,0,0,,0,0,0,18,0,0,0,67,0,49,0,0,18,0
16,Bo Nix,97790,QB,DEN,1,28.1,1,10,62.6,,60,0,0,0,0,0,,1,0,0,18,0,0,0,64,0,45,0,0,18,0
16,Jordan Addison,123000,WR,MIN,1,30.5,0,18,61.5,,57.5,0,0,0,0,0,,0,0,0,18,0,0,0,59,0,41,0,0,18,1
16,Tip Reiman,129423,TE,ARZ,1,69.2,0,1,61.8,72.9,68.2,0,0,4,33.3,33.3,100,0,0,0,18,0,0,0,26,4,12,0,0,14,22
16,Luke Farrell,42353,TE,JAX,1,56.3,0,15,73.3,75.2,72.1,0,0,2,12.5,22.2,100,0,0,0,18,0,0,0,32,4,18,0,0,14,27
16,Terry McLaurin,48229,WR,WAS,1,29.5,0,32,66.9,,37.2,0,0,0,0,0,,1,0,0,18,0,0,0,61,0,43,0,0,18,0
16,Nick Westbrook-Ikhine,47861,WR,TEN,1,30.9,0,31,58.1,,77.5,0,0,0,0,0,,0,0,0,17,0,0,0,55,0,38,0,0,17,0
16,Chris Blair,84096,WR,ATL,1,68,0,2,66.2,,55.4,0,0,0,0,0,,0,0,0,17,0,0,0,25,0,8,0,0,17,0
16,Calvin Ridley,48262,WR,TEN,1,31.5,0,31,76.7,,60.2,0,0,0,0,0,,0,0,0,17,0,0,0,54,0,37,0,0,17,0
16,Brian Thomas Jr.,146760,WR,JAX,1,28.3,0,15,76.5,,62.1,0,0,0,0,0,,0,0,0,17,0,0,0,60,0,43,0,0,17,0
16,Adam Trautman,109795,TE,DEN,1,60.7,0,10,52.2,72.3,56.4,0,0,4,26.7,26.7,100,0,0,0,17,0,0,0,28,4,15,0,0,13,26
16,Cole Kmet,60995,TE,CHI,1,30.4,0,6,52.8,65.3,51.5,0,0,5,11.6,11.4,100,0,0,0,17,0,0,0,56,5,44,0,0,12,26
16,John Bates,42275,TE,WAS,1,73.9,0,32,46.8,56.6,50.5,0,1,7,58.3,57.1,92.9,0,1,0,17,0,0,1,23,8,14,0,0,9,18
16,Alec Ingold,34934,FB,MIA,1,68,0,17,50.7,72.4,56.8,0,0,2,22.2,22.2,100,0,0,0,17,0,0,0,25,2,9,0,0,15,1
16,Ja'Tavion Sanders,144717,TE,CAR,1,43.6,0,5,52.2,,63.6,0,0,0,0,0,,0,0,0,17,0,0,0,39,0,22,0,0,17,24
16,Reggie Gilliam,40951,FB,BUF,1,94.4,0,4,81.4,76.5,78.1,0,0,2,66.7,66.7,100,0,0,0,17,0,0,0,18,2,3,0,0,15,5
16,Brenton Strange,101694,TE,JAX,1,50,1,15,48.1,27.6,55.8,0,1,2,11.8,15,75,1,1,0,17,0,0,0,34,3,20,0,0,14,21
16,Brock Purdy,77672,QB,SF,1,25,0,28,71.5,,60,0,0,0,0,0,,0,0,0,16,0,0,0,64,0,47,0,0,16,0
16,Jalen McMillan,131905,WR,TB,1,26.7,0,30,71,,57.6,0,0,0,0,0,,0,0,0,16,0,0,0,60,0,44,0,0,16,0
16,Jayden Daniels,97993,QB,WAS,1,23.9,0,32,74.8,,60,0,0,0,0,0,,0,0,0,16,0,0,0,67,0,48,0,0,16,0
16,Spencer Rattler,97408,QB,NO,1,29.1,0,20,46.7,,60,0,0,0,0,0,,0,0,0,16,0,0,0,55,0,39,0,0,16,0
16,Kendrick Bourne,12270,WR,NE,1,31.4,0,19,56.1,70.2,59.6,0,0,1,3,2.8,100,0,0,0,16,0,0,0,51,1,36,0,0,15,2
16,T.J. Hockenson,40912,TE,MIN,1,34.8,0,18,52.2,18.1,51.3,0,0,2,6.7,6.3,100,0,0,0,16,0,0,0,46,2,32,0,0,14,30
16,Christian Watson,66581,WR,GB,1,53.3,0,12,57.9,,54.6,0,0,0,0,0,,0,0,0,16,0,0,0,30,0,12,0,0,16,3
