Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
8,Tyler Brayton,1348,ED,OAK,1,0,0,23,48.8,0,1,14,100.0,0.0,0,0,3.6,0,14,14,1,0,52.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
8,E.J. Henderson,1356,LB,MIN,1,0,0,18,71.5,0,2,11,28.9,18.2,2,0,18.2,1,45,13,3,0,73.8,0,1,6,33.3,16.7,1,25.0,1,21,7,2
8,Ken Hamlin,1358,S,SEA,1,0,0,29,59.1,0,1,1,3.6,0.0,0,1,50.0,0,28,1,1,0,59.1,0,1,1,14.3,0.0,0,50.0,0,7,1,1
8,Drayton Florence,1362,CB,SD,1,0,0,27,59.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
8,Kawika Mitchell,1363,LB,KC,1,0,0,16,50.3,1,0,9,25.7,0.0,0,0,5.6,0,35,9,1,0,53.4,1,0,3,17.6,0.0,0,16.7,0,17,3,1
8,Chaun Thompson,1367,ED,CLV,1,0,0,8,60.9,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,65.1,0,0,4,100.0,0.0,0,25.0,1,4,4,1
8,Victor Hobson,1368,ED,NYJ,1,0,0,22,53.7,0,0,9,45.0,0.0,0,0,0.0,0,20,9,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
8,Anthony Adams,1372,DI,SF,1,0,0,28,57.6,0,1,16,100.0,6.3,1,0,9.4,1,18,18,2,0,60.2,0,1,8,100.0,12.5,1,18.8,1,10,10,2
8,Dewayne White,1379,ED,TB,1,0,0,30,56.6,0,2,21,100.0,4.8,1,0,4.8,0,21,21,2,0,54.0,0,1,14,100.0,7.1,1,3.6,0,14,14,1
8,Antwan Peek,1382,ED,HST,1,0,0,13,57.0,0,1,10,90.9,10.0,1,0,5.0,0,11,10,1,0,63.5,0,1,4,100.0,25.0,1,12.5,0,4,4,1
8,Lance Briggs,1383,LB,CHI,1,0,0,6,52.5,0,0,5,15.2,0.0,0,0,0.0,0,33,5,0,0,55.7,0,0,2,20.0,0.0,0,0.0,0,10,2,0
8,Gerald Hayes,1385,LB,ARZ,1,0,0,1,54.6,0,1,3,13.8,0.0,0,0,16.7,0,29,4,1,0,,0,0,0,0.0,,0,,0,4,0,0
8,Kenny Peterson,1394,ED,DEN,1,0,0,10,54.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
8,Ricky Manning,1397,CB,CHI,1,0,0,6,59.7,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
8,Sam Williams,1398,LB,OAK,1,0,0,23,51.9,0,1,7,70.0,0.0,0,0,7.1,0,10,7,1,0,57.0,0,1,2,40.0,0.0,0,25.0,0,5,2,1
8,Chris Crocker,1399,S,ATL,1,0,0,2,63.3,0,1,5,12.2,0.0,0,2,30.0,1,41,5,2,0,67.6,0,0,3,27.3,0.0,0,33.3,1,11,3,1
8,Todd Johnson,1413,S,CHI,1,0,0,6,53.1,0,0,3,11.1,0.0,0,0,0.0,0,36,4,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
8,Bradie James,1416,LB,DAL,1,0,0,9,50.3,0,2,5,18.9,0.0,0,0,20.0,0,37,7,2,0,54.1,0,1,2,20.0,0.0,0,25.0,0,15,3,1
8,Jarret Johnson,1421,ED,BLT,1,2,0,3,64.9,0,1,24,96.3,4.2,1,0,2.1,0,27,26,1,2,73.2,0,1,12,100.0,8.3,1,4.2,0,13,13,1
8,Matt Wilhelm,1424,LB,SD,1,0,0,27,68.0,0,0,2,50.0,50.0,1,0,0.0,0,4,2,0,0,66.0,0,0,1,50.0,100.0,1,0.0,0,2,1,0
8,Nick Eason,1426,DI,CLV,1,0,0,8,56.5,0,1,23,100.0,4.3,1,0,2.2,0,23,23,1,0,52.5,0,0,9,100.0,0.0,0,0.0,0,9,9,0
8,Ian Scott,1428,DI,CHI,1,0,0,6,51.9,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,53.3,0,0,7,100.0,0.0,0,0.0,0,7,7,0
8,Dan Klecko,1429,DI,IND,1,0,0,14,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
8,Ike Taylor,1437,CB,PIT,1,0,0,25,58.3,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,58.3,0,0,1,7.7,0.0,0,0.0,0,13,1,0
8,Robert Mathis,1447,ED,IND,1,0,0,14,60.2,0,1,21,100.0,4.8,1,1,2.4,0,21,21,1,0,65.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
8,Kindal Moorehead,1454,DI,CAR,1,0,0,5,64.5,0,1,7,100.0,14.3,1,0,7.1,0,8,8,1,0,67.1,0,1,4,100.0,25.0,1,12.5,0,5,5,1
8,Aubrayo Franklin,1455,DI,BLT,1,0,0,3,54.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,54.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
8,Hunter Hillenmeyer,1472,LB,CHI,1,0,0,6,51.6,0,0,7,30.4,0.0,0,0,0.0,0,23,7,0,0,56.9,0,0,2,50.0,0.0,0,0.0,0,4,2,0
8,Brandon Green,1481,ED,SL,1,0,0,26,51.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,53.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
8,Gerome Sapp,1486,S,BLT,1,1,0,3,69.6,0,1,4,12.5,0.0,0,0,12.5,0,32,4,1,0,55.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
8,Rashad Moore,1487,DI,NYJ,1,0,0,22,54.3,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
8,Jimmy Wilkerson,1492,ED,KC,1,0,0,16,78.7,0,3,10,100.0,30.0,3,0,15.0,0,10,10,3,0,77.9,0,2,4,100.0,50.0,2,25.0,0,4,4,2
8,Cato June,1500,LB,IND,1,0,0,14,90.8,0,0,2,8.7,0.0,0,0,50.0,1,23,2,1,0,91.0,0,0,1,11.1,0.0,0,100.0,1,9,1,1
8,Demetrin Veal,1533,DI,DEN,1,0,0,10,53.3,0,0,36,100.0,2.8,1,0,0.0,0,37,37,0,0,57.4,0,0,16,100.0,6.3,1,0.0,0,16,16,0
8,Tully Banta-Cain,1534,ED,NE,1,2,0,19,82.9,2,5,26,100.0,34.6,9,1,21.2,2,29,29,9,1,90.3,2,4,15,100.0,53.3,8,33.3,2,16,16,8
8,Ethan Kelley,1537,DI,CLV,1,0,0,8,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
8,Scott Shanle,1545,LB,NO,1,0,0,20,57.1,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
8,Leigh Bodden,1564,CB,CLV,1,1,0,8,91.1,0,1,3,9.7,0.0,0,1,16.7,0,31,3,1,0,,0,0,0,0.0,,0,,0,13,0,0
8,Gary Brackett,1569,LB,IND,1,0,0,14,53.3,0,0,3,13.0,0.0,0,1,0.0,0,23,3,0,0,54.9,0,0,2,22.2,0.0,0,0.0,0,9,2,0
8,Tony Brown,1574,DI,TEN,1,0,0,31,67.4,0,2,32,100.0,3.1,1,0,3.1,0,36,36,2,0,70.9,0,1,15,100.0,6.7,1,3.3,0,16,16,1
8,Jacques Cesaire,1582,DI,SD,1,0,0,27,50.8,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,52.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
8,Colin Cole,1589,DI,GB,1,0,0,12,56.0,0,1,18,95.2,5.6,1,0,2.8,0,21,20,1,0,56.9,0,1,14,100.0,7.1,1,3.6,0,16,16,1
8,Stephen Cooper,1590,LB,SD,1,0,0,27,66.6,0,1,4,30.8,25.0,1,0,12.5,0,13,4,1,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
8,Akbar Gbaja-Biamila,1610,ED,SD,1,0,0,27,58.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
8,Joselio Hanson,1619,CB,PHI,1,0,0,24,55.2,0,1,2,15.4,0.0,0,0,25.0,0,13,2,1,0,55.2,0,1,2,22.2,0.0,0,25.0,0,9,2,1
8,Israel Idonije,1632,ED,CHI,1,0,0,6,60.0,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,53.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
8,Shantee Orr,1675,LB,HST,1,0,0,13,59.2,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
8,Sam Rayburn,1685,DI,PHI,1,0,0,24,56.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
8,Shaun Smith,1702,DI,CIN,1,0,0,7,68.3,0,1,3,100.0,33.3,1,0,16.7,0,4,4,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
8,Ronyell Whitaker,1715,CB,MIN,1,0,0,18,60.0,0,0,1,4.8,0.0,0,1,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
8,Dunta Robinson,1731,CB,HST,1,0,0,13,56.5,0,0,1,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
8,Jonathan Vilma,1733,LB,NYJ,1,0,0,22,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,60.0,0,0,1,33.3,0.0,0,0.0,0,3,1,0
8,Tommie Harris,1735,DI,CHI,1,0,0,6,50.1,0,0,23,100.0,0.0,0,0,0.0,0,26,26,0,0,52.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
8,D.J. Williams,1738,LB,DEN,1,0,0,10,56.0,0,0,3,12.5,0.0,0,0,0.0,0,24,3,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
8,Will Smith,1739,ED,NO,1,0,0,20,52.8,1,0,24,96.3,0.0,0,1,2.1,0,27,26,1,0,50.7,0,0,8,90.9,0.0,0,0.0,0,11,10,0
8,Kenechi Udeze,1741,ED,MIN,1,0,0,18,50.6,1,0,33,97.1,0.0,0,0,1.5,0,35,34,1,0,49.5,0,0,12,100.0,0.0,0,0.0,0,13,13,0
8,Vince Wilfork,1742,DI,NE,1,0,0,19,61.0,2,1,38,100.0,5.3,2,1,3.9,0,40,40,3,0,58.4,1,0,14,100.0,7.1,1,3.6,0,14,14,1
8,Jason Babin,1748,ED,HST,1,0,0,13,58.7,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
8,Chris Gamble,1749,CB,CAR,1,0,0,5,60.0,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,60.0,0,0,1,4.0,0.0,0,0.0,0,25,1,0
8,Daryl Smith,1760,LB,JAX,1,0,0,15,66.5,0,1,4,9.3,25.0,1,0,12.5,0,43,4,1,0,60.0,0,0,1,5.3,0.0,0,0.0,0,19,1,0
8,Travis LaBoy,1763,ED,TEN,1,0,0,31,87.3,1,2,36,95.2,13.9,5,1,6.9,1,42,40,4,0,92.4,0,1,14,88.2,28.6,4,10.7,1,17,15,2
8,Tank Johnson,1768,DI,CHI,1,0,0,6,62.3,0,3,21,100.0,14.3,3,0,7.1,0,24,24,3,0,65.0,0,1,6,100.0,16.7,1,8.3,0,6,6,1
8,Keiwan Ratliff,1770,CB,CIN,1,0,0,7,59.0,0,1,1,50.0,0.0,0,0,50.0,0,2,1,1,0,59.0,0,1,1,100.0,0.0,0,50.0,0,1,1,1
8,Madieu Williams,1777,S,CIN,1,0,0,7,54.5,0,0,4,10.5,0.0,0,0,0.0,0,38,4,0,0,56.8,0,0,2,16.7,0.0,0,0.0,0,12,2,0
8,Antwan Odom,1778,ED,TEN,1,0,0,31,62.6,0,0,16,100.0,12.5,2,0,6.3,1,17,17,1,0,68.9,0,0,9,100.0,22.2,2,11.1,1,9,9,1
8,Sean Jones,1780,S,CLV,1,1,0,8,80.7,0,1,2,6.5,0.0,0,0,25.0,0,31,2,1,0,59.1,0,1,1,7.7,0.0,0,50.0,0,13,1,1
8,Darnell Dockett,1785,DI,ARZ,1,0,0,1,54.5,0,0,23,100.0,0.0,0,0,0.0,0,25,25,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
8,Gilbert Gardner,1790,LB,IND,1,0,0,14,55.1,0,1,3,17.6,33.3,1,0,16.7,0,17,3,1,0,56.7,0,1,2,33.3,50.0,1,25.0,0,6,2,1
8,Randy Starks,1792,DI,TEN,1,0,0,31,55.5,0,0,25,100.0,4.0,1,0,0.0,0,28,28,0,0,51.9,0,0,14,100.0,0.0,0,0.0,0,15,15,0
8,Caleb Miller,1801,LB,CIN,1,0,0,7,56.3,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,59.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
8,Jorge Cordova,1807,ED,JAX,1,0,0,15,49.8,0,1,13,92.9,0.0,0,0,3.8,0,14,13,1,0,50.5,0,0,8,100.0,0.0,0,0.0,0,8,8,0
8,Darrion Scott,1809,ED,MIN,1,0,0,18,56.3,0,2,35,97.4,8.6,3,1,2.9,0,39,38,2,0,57.7,0,1,18,100.0,11.1,2,2.8,0,20,20,1
8,Guss Scott,1816,S,HST,1,0,0,13,55.8,0,0,1,22.2,0.0,0,0,0.0,0,9,2,0,0,58.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
8,Landon Johnson,1817,LB,CIN,1,0,0,7,51.5,0,0,10,26.3,0.0,0,0,0.0,0,38,10,0,0,55.4,0,0,3,25.0,0.0,0,0.0,0,12,3,0
8,Reggie Torbor,1818,LB,NYG,1,0,0,21,80.3,0,0,2,66.7,50.0,1,0,50.0,1,3,2,1,0,80.3,0,0,2,66.7,50.0,1,50.0,1,3,2,1
8,Demorrio Williams,1822,LB,ATL,1,0,0,2,51.1,0,0,8,25.7,0.0,0,0,0.0,0,35,9,0,0,52.4,0,0,4,40.0,0.0,0,0.0,0,10,4,0
8,Will Allen,1832,S,TB,1,0,0,30,59.4,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
8,Robert Geathers,1838,ED,CIN,1,0,0,7,47.4,0,1,25,96.3,0.0,0,0,2.0,0,27,26,1,0,50.4,0,0,11,91.7,0.0,0,0.0,0,12,11,0
8,Anthony Maddox,1839,DI,HST,1,0,0,13,57.5,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
8,Glenn Earl,1843,S,HST,1,0,0,13,56.7,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,58.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
8,Jared Allen,1847,ED,KC,1,2,0,16,56.4,0,0,27,77.1,0.0,0,0,0.0,0,35,27,0,2,60.1,0,0,15,88.2,0.0,0,0.0,0,17,15,0
8,Brandon Chillar,1851,LB,SL,1,0,0,26,54.9,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
8,Antonio Smith,1856,ED,ARZ,1,0,0,1,56.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
8,Gibril Wilson,1857,S,NYG,1,0,0,21,61.9,1,2,6,10.7,0.0,0,0,25.0,0,56,6,3,0,66.5,0,2,3,9.7,0.0,0,33.3,0,31,3,2
8,Rodney Leisle,1860,DI,NO,1,0,0,20,58.3,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
8,Erik Coleman,1864,S,NYJ,1,0,0,22,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
8,Corey Williams,1897,DI,GB,1,0,0,12,53.3,0,0,9,100.0,0.0,0,2,0.0,0,9,9,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
8,Craig Terrill,1907,DI,SEA,1,0,0,29,59.4,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
8,Colby Bockwoldt,1954,LB,TEN,1,0,0,31,59.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
8,Bobby McCray,1963,ED,JAX,1,0,0,15,51.7,1,4,31,96.9,16.1,5,1,11.3,1,32,31,6,0,65.7,1,2,14,93.3,21.4,3,17.9,1,15,14,4
8,Eric Alexander,1973,LB,NE,1,0,0,19,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
8,Jordan Babineaux,1980,S,SEA,1,0,0,29,59.1,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
8,Jon Bradley,1993,DI,TB,1,0,0,30,59.5,1,0,13,100.0,0.0,0,0,3.8,0,13,13,1,0,54.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
8,Damane Duckett,2037,DI,SF,1,0,0,28,56.0,0,0,5,85.7,0.0,0,0,0.0,0,7,6,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
8,Spencer Johnson,2084,DI,MIN,1,0,0,18,55.1,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,2,2,0
8,Tommy Kelly,2093,DI,OAK,1,0,0,23,67.2,0,1,31,100.0,9.7,3,0,11.3,3,31,31,4,0,80.1,0,1,13,100.0,23.1,3,26.9,3,13,13,4
8,Josh Thomas,2194,ED,IND,1,0,0,14,71.4,0,2,8,100.0,25.0,2,0,12.5,0,8,8,2,0,55.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
8,DeMarcus Ware,2228,ED,DAL,1,0,0,9,62.9,0,3,20,74.2,15.0,3,1,7.5,0,31,23,3,0,64.1,0,2,9,91.7,22.2,2,11.1,0,12,11,2
8,Shawne Merriman,2229,ED,SD,1,0,0,27,63.6,0,2,36,86.0,11.1,4,0,11.1,3,43,37,5,0,65.4,0,1,16,94.4,18.8,3,15.6,2,18,17,3
8,Thomas Davis Sr.,2231,LB,CAR,1,0,0,5,63.6,0,1,6,15.9,16.7,1,0,8.3,0,44,7,1,0,66.3,0,1,4,16.0,25.0,1,12.5,0,25,4,1
8,Derrick Johnson,2232,LB,KC,1,0,0,16,74.4,0,0,8,22.9,0.0,0,0,25.0,2,35,8,2,0,56.0,0,0,2,11.8,0.0,0,0.0,0,17,2,0
8,Travis Johnson,2233,DI,HST,1,0,0,13,58.6,0,0,4,100.0,0.0,0,1,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
8,Marcus Spears,2237,DI,DAL,1,0,0,9,58.9,0,2,13,100.0,7.7,1,0,7.7,0,14,14,2,0,55.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
8,Luis Castillo,2245,DI,SD,1,0,0,27,53.8,0,1,42,97.7,4.8,2,0,1.2,0,44,43,1,0,59.4,0,1,18,100.0,11.1,2,2.8,0,19,19,1
8,Marlin Jackson,2246,CB,IND,1,0,0,14,57.1,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,59.2,0,0,1,11.1,0.0,0,0.0,0,9,1,0
8,Mike Patterson,2248,DI,PHI,1,0,0,24,53.1,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,53.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
8,Brodney Pool,2251,S,CLV,1,0,0,8,56.6,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,58.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
8,Kevin Burnett,2259,LB,DAL,1,0,0,9,68.1,1,0,3,19.0,0.0,0,0,16.7,0,21,4,1,0,69.2,1,0,2,27.3,0.0,0,25.0,0,11,3,1
8,Corey Webster,2260,CB,NYG,1,0,0,21,69.1,0,1,2,3.6,0.0,0,1,25.0,0,56,2,1,0,,0,0,0,0.0,,0,,0,31,0,0
8,Lofa Tatupu,2262,LB,SEA,1,0,0,29,57.4,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
8,Nick Collins,2268,S,GB,1,0,0,12,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
8,Jonathan Babineaux,2276,DI,ATL,1,0,0,2,55.3,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
8,Matt McCoy,2280,LB,PHI,1,0,0,24,58.9,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,58.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
8,O.J. Atogwe,2283,S,SL,1,0,0,26,53.0,0,0,5,20.0,0.0,0,0,0.0,0,25,5,0,0,56.0,0,0,2,16.7,0.0,0,0.0,0,12,2,0
8,Kirk Morrison,2295,LB,OAK,1,0,0,23,56.6,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
8,Scott Starks,2304,CB,JAX,1,0,0,15,55.6,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,55.6,0,1,2,16.7,0.0,0,25.0,0,12,2,1
8,Darryl Blackstock,2312,LB,ARZ,1,0,0,1,60.0,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
8,Leroy Hill,2315,LB,SEA,1,0,0,29,54.8,0,1,3,11.1,0.0,0,0,16.7,0,27,3,1,0,55.8,0,0,2,28.6,0.0,0,0.0,0,7,2,0
8,Kerry Rhodes,2340,S,NYJ,1,0,0,22,78.1,0,2,5,17.9,40.0,2,0,20.0,0,28,5,2,0,56.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
8,Brady Poppinga,2342,LB,GB,1,0,0,12,56.0,1,0,10,62.5,10.0,1,0,5.0,0,16,10,1,0,56.9,1,0,9,100.0,11.1,1,5.6,0,9,9,1
8,Chauncey Davis,2345,ED,ATL,1,0,0,2,51.7,0,0,18,95.0,0.0,0,0,0.0,0,20,19,0,0,53.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
8,Chris Canty,2349,DI,DAL,1,0,0,9,51.2,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,54.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
8,Ronald Fields,2354,DI,SF,1,0,0,28,53.2,0,0,23,100.0,0.0,0,0,0.0,0,25,25,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
8,Trent Cole,2363,ED,PHI,1,0,0,24,62.6,2,0,18,100.0,0.0,0,0,11.1,1,19,19,3,0,62.0,1,0,12,100.0,0.0,0,12.5,1,12,12,2
8,Gerald Sensabaugh,2374,S,JAX,1,0,0,15,59.1,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
8,Michael Boley,2377,LB,ATL,1,0,0,2,50.4,0,0,16,60.7,0.0,0,0,0.0,0,28,17,0,0,53.0,0,0,5,71.4,0.0,0,0.0,0,7,5,0
8,Rian Wallace,2383,LB,PIT,1,0,0,25,57.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
8,Anttaj Hawthorne,2392,DI,OAK,1,0,0,23,53.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,55.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
8,Mike Montgomery,2397,ED,GB,1,0,0,12,51.2,0,1,9,100.0,0.0,0,0,5.6,0,10,10,1,0,52.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
8,Eric Moore,2403,ED,NO,1,0,0,20,67.5,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,71.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
8,Ryan Riddle,2429,LB,NYJ,1,0,0,22,56.5,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
8,Daven Holly,2432,CB,CLV,1,0,0,8,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
8,Reynaldo Hill,2435,CB,TEN,1,0,0,31,56.2,0,0,1,1.8,0.0,0,0,0.0,0,55,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
8,Jay Ratliff,2441,DI,DAL,1,0,0,9,62.1,0,2,19,100.0,10.5,2,0,5.3,0,21,21,2,0,59.9,0,1,9,100.0,11.1,1,5.6,0,11,11,1
8,Darrell Shropshire,2458,DI,ATL,1,0,0,2,54.3,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
8,Chris Carr,2526,CB,OAK,1,0,0,23,56.8,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
8,Patrick Dendy,2560,CB,GB,1,0,0,12,60.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
8,Simon Fraser,2596,DI,CLV,1,0,0,8,50.2,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,51.1,0,0,11,100.0,0.0,0,0.0,0,11,11,0
8,Marques Harris,2627,ED,SD,1,0,0,27,47.7,0,0,24,75.8,0.0,0,1,0.0,0,33,25,0,0,48.8,0,0,12,86.7,0.0,0,0.0,0,15,13,0
8,J'Vonne Parker,2732,DI,DAL,1,0,0,9,58.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
8,Darrell Reid,2758,DI,IND,1,0,0,14,58.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
8,Derreck Robinson,2762,DI,SD,1,0,0,27,58.3,0,1,25,100.0,8.0,2,0,2.0,0,25,25,1,0,58.5,0,1,11,100.0,9.1,1,4.5,0,11,11,1
8,Mike Wright,2854,DI,NE,1,0,0,19,63.0,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,67.1,0,0,3,100.0,33.3,1,0.0,0,3,3,0
8,Carlos Polk,2907,ED,SD,1,0,0,27,68.9,0,1,4,50.0,25.0,1,0,12.5,0,8,4,1,0,60.0,0,1,1,33.3,100.0,1,50.0,0,3,1,1
