Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
6,Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.0,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83,0,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,73.3,0,14,0.0,0,11,2,90.9,10,112.5,2,20.0,0,22,11,5.5,11.0,2.2
6,Chuba Hubbard,57373,HB,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,53.7,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,33.3,,0,0,66.7,2,0,0,26.4,24.9,0,4,16.7,2,12,1,75.0,9,42.4,3,33.3,0,4,1,1.0,4.0,0.44
6,Kadarius Toney,61245,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,81.8,0,17,0.0,0,5,3,80.0,4,116.7,3,75.0,0,36,15,5.0,12.0,9.0
6,Jalen Reagor,61697,WR,PHI,1,3,0,24,14.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,18,0,83.3,15,39.6,1,6.7,0,0,0,,,0.0
6,Joshua Palmer,62979,WR,LAC,1,3,0,27,8.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
6,Brandon Zylstra,66438,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,61.8,0,21,0.0,0,17,3,88.2,15,111.1,3,20.0,0,32,8,2.7,10.7,2.13
6,Javonte Williams,77803,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,2,100.0,,0,0,0.0,0,0,0,70.5,63.3,0,10,4.3,1,23,3,95.7,22,87.5,3,13.6,0,15,17,5.7,5.0,0.68
6,Antonio Gibson,78050,HB,WAS,1,3,0,32,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,-4,20.0,1,5,1,80.0,4,79.2,1,25.0,0,-4,4,4.0,-4.0,-1.0,0,-1.5,0,50.0,,0,0,50.0,1,0,0,28.8,36.2,0,4,0.0,0,7,1,100.0,7,56.3,2,28.6,0,4,5,5.0,4.0,0.57
6,Anthony Schwartz,84135,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,56.5,0,6,0.0,0,10,2,100.0,10,72.9,3,30.0,0,11,1,0.5,5.5,1.1
6,Jamaal Williams,11889,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,57.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,50.0,1,0,0,28.8,29.6,0,-2,20.0,2,10,1,70.0,7,56.3,2,28.6,0,-2,1,1.0,-2.0,-0.29
6,David Johnson,9519,HB,HST,1,2,0,13,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.7,0,14,20.0,2,10,1,80.0,8,118.8,1,12.5,0,14,11,11.0,14.0,1.75,0,4.0,0,0.0,,0,0,,0,0,0,27.9,32.6,0,0,31.3,5,16,0,62.5,10,39.6,1,10.0,0,0,0,,,0.0
6,Chris Conley,9509,WR,HST,1,2,0,13,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.2,0,10,0.0,0,12,1,91.7,11,108.3,1,9.1,0,10,3,3.0,10.0,0.91
6,Nyheim Hines,48103,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,3,100.0,,0,0,0.0,0,0,0,64.7,59.9,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,12,12.0,9.0,2.25
6,Rashard Higgins,10806,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
6,Gerald Everett,11799,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,54.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.5,2,100.0,,0,0,0.0,0,1,0,68.3,71.4,0,41,0.0,0,14,2,100.0,14,118.8,2,14.3,0,40,25,12.5,20.0,2.86
6,Mark Ingram II,6180,HB,HST,1,2,0,13,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,69.4,0,5,27.3,3,11,1,72.7,8,87.5,1,12.5,0,5,10,10.0,5.0,0.63
6,Albert Wilson,8943,WR,MIA,1,2,0,17,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.9,0,12,0.0,0,8,1,87.5,7,116.7,1,14.3,0,12,7,7.0,12.0,1.71,0,4.0,1,100.0,,0,0,0.0,0,0,0,64.7,48.2,0,2,0.0,0,11,1,100.0,11,79.2,1,9.1,0,2,-2,-2.0,2.0,0.18
6,Jerick McKinnon,8731,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,55.8,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,2,50.0,,0,0,0.0,0,1,0,64.7,64.6,0,5,8.3,1,12,1,91.7,11,56.3,2,18.2,0,5,11,11.0,5.0,0.45
6,Eric Ebron,8645,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,68.6,0,6,7.7,1,13,2,92.3,12,87.5,2,16.7,0,10,1,0.5,5.0,0.83
6,Kenyan Drake,10707,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
6,Tyler Boyd,10689,WR,CIN,1,2,0,7,7.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,64.7,60.7,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
6,Shi Smith,61643,WR,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,16,0.0,0,4,1,100.0,4,118.8,1,25.0,0,16,20,20.0,16.0,4.0
6,Latavius Murray,7962,HB,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.5,0,8,25.0,3,12,2,75.0,9,91.7,2,22.2,0,12,15,7.5,6.0,1.33
6,Stephen Anderson,11160,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.4,0,-1,16.7,1,6,1,83.3,5,56.3,2,40.0,0,-1,2,2.0,-1.0,-0.2
6,Marcedes Lewis,2973,TE,GB,1,2,0,12,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,89.4,0,8,60.0,3,5,1,40.0,2,100.0,1,50.0,0,8,5,5.0,8.0,4.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,82.9,0,9,33.3,2,6,1,66.7,4,104.2,1,25.0,0,9,8,8.0,9.0,2.25
6,Donald Parham Jr.,91014,TE,LAC,1,2,0,27,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,5,0.0,0,6,1,83.3,5,87.5,1,20.0,0,5,2,2.0,5.0,1.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.3,0,5,9.1,1,11,1,90.9,10,87.5,1,10.0,0,5,7,7.0,5.0,0.5
6,Hunter Henry,10669,TE,NE,1,2,0,19,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.4,0,20,9.1,1,11,1,90.9,10,158.3,1,10.0,1,20,0,0.0,20.0,2.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,5,9.1,1,11,1,81.8,9,87.5,1,11.1,0,5,2,2.0,5.0,0.56
6,Kenneth Gainwell,77737,HB,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.6,0,1,25.0,1,4,1,75.0,3,79.2,1,33.3,0,1,1,1.0,1.0,0.33
6,Kendrick Bourne,12270,WR,NE,1,2,0,19,18.0,0,50.0,,0,0,0.0,0,1,0,64.7,75.4,1,75,0.0,0,8,1,87.5,7,95.8,2,28.6,1,75,44,44.0,75.0,10.71,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
6,Dalvin Cook,11796,HB,MIN,1,2,0,18,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,64.7,0,9,28.6,2,7,1,71.4,5,104.2,1,20.0,0,9,16,16.0,9.0,1.8,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,-6,10.0,2,20,1,90.0,18,79.2,1,5.6,0,-6,0,0.0,-6.0,-0.33
6,Giovani Bernard,7818,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,68.3,62.2,0,8,20.0,2,10,2,80.0,8,79.2,2,25.0,0,4,9,4.5,2.0,0.5
6,Adam Humphries,10075,WR,WAS,1,2,0,32,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,-4,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-4,0,0.0,-4.0,-0.67,0,21.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
6,Kyle Rudolph,6195,TE,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.1,0,0,8.3,1,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
6,Will Dissly,30762,TE,SEA,1,2,0,29,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.2,0,1,66.7,2,3,1,33.3,1,118.8,1,100.0,1,1,1,1.0,1.0,1.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.1,0,7,17.6,3,17,1,82.4,14,95.8,1,7.1,0,7,3,3.0,7.0,0.5
6,Noah Brown,11993,WR,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,85.9,0,27,0.0,0,4,2,100.0,4,118.8,2,50.0,0,47,26,13.0,23.5,11.75
6,Gabe Davis,55410,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,20,0.0,0,14,2,100.0,14,118.8,2,14.3,0,25,14,7.0,12.5,1.79
6,Ray-Ray McCloud III,47895,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,60.2,0,15,0.0,0,19,1,89.5,17,118.8,1,5.9,0,15,11,11.0,15.0,0.88
6,Tommy Tremble,84025,TE,CAR,1,2,0,5,15.0,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,22.2,2,9,0,66.7,6,39.6,1,16.7,0,0,0,,,0.0
6,David Njoku,11784,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.0,0,0,8.3,1,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
6,John Ross,11764,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
6,Terrace Marshall Jr.,84271,WR,CAR,1,2,0,5,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,66.9,0,9,0.0,0,9,1,88.9,8,104.2,1,12.5,0,9,4,4.0,9.0,1.13,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
6,Phillip Lindsay,12660,HB,HST,1,2,0,13,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,80.7,0,9,0.0,0,3,2,100.0,3,97.9,2,66.7,0,15,18,9.0,7.5,5.0
6,Demetric Felton Jr.,40568,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.8,0,10,0.0,0,5,2,80.0,4,95.8,2,50.0,0,14,22,11.0,7.0,3.5
6,Salvon Ahmed,57472,HB,MIA,1,2,0,17,1.5,0,50.0,,0,0,50.0,1,1,0,28.8,30.2,0,15,25.0,1,4,1,75.0,3,75.0,2,66.7,0,15,16,16.0,15.0,5.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
6,Jonathan Taylor,57488,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,50.0,1,1,0,28.8,55.1,0,13,0.0,0,13,1,100.0,13,70.8,2,15.4,0,13,14,14.0,13.0,1.0
6,Jake Kumerow,9883,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,29.0,0,0.0,0.0,0,1,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
6,DeAndre Carter,9859,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
6,Geoff Swaim,9679,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,57.3,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.0,0,0,30.8,4,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0
6,Phillip Dorsett,9462,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5
6,Amari Rodgers,61212,WR,GB,1,1,0,12,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.5,0,14,0.0,0,2,1,50.0,1,118.8,1,100.0,0,14,13,13.0,14.0,14.0
6,Willie Snead IV,8999,WR,LV,1,1,0,23,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
6,Jack Doyle,8520,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.0,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
6,Rex Burkhead,7971,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
6,DeSean Jackson,4363,WR,LA,1,1,0,26,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86
6,Marquise Goodwin,7859,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
6,Ashton Dulin,91479,WR,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
6,Jaret Patterson,77745,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
6,Tom Kennedy,94379,WR,DET,1,1,0,11,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.7,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,11,11.0,15.0,7.5,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
6,Ronald Jones,34001,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,14,14.0,9.0,1.5
6,Mike Boone,31615,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,3,25.0,1,4,1,75.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0
6,Alec Ingold,34934,FB,LV,1,1,0,23,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.7,0,0,33.3,1,3,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
6,Damien Harris,35134,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,7,0.0,0,3,1,66.7,2,95.8,1,50.0,0,7,11,11.0,7.0,3.5
6,Jody Fortson,94384,TE,KC,1,1,0,16,24.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,94.7,0,27,0.0,0,1,1,100.0,1,118.8,1,100.0,0,27,3,3.0,27.0,27.0,0,,0,,,0,0,,0,0,0,,54.2,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
6,Gabe Nabers,40117,FB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
6,Justin Jackson,29539,HB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.1,0,7,40.0,2,5,1,60.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33
6,Penny Hart,13534,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.8,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,0,0.0,12.0,6.0
6,Blake Jarwin,12320,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.7,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
6,Tavon Austin,7789,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
6,Laquon Treadwell,10657,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
6,Ian Thomas,42130,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,33.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.6,0,41,21.1,4,19,1,68.4,13,118.8,1,7.7,0,41,8,8.0,41.0,3.15
6,John Bates,42275,TE,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,5,5.0,7.0,2.33
6,Zach Pascal,12303,WR,IND,1,1,0,14,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,51.4,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
6,Luke Farrell,42353,TE,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,87.7,0,21,50.0,3,6,1,50.0,3,118.8,1,33.3,0,21,8,8.0,21.0,7.0
6,D'Ernest Johnson,45734,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,59.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.4,0,7,40.0,2,5,1,60.0,3,95.8,1,33.3,0,7,3,3.0,7.0,2.33
6,Isaiah McKenzie,11927,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.3,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,2,2.0,3.0,3.0
6,Travis Homer,45859,HB,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,3,100.0,,0,0,0.0,0,1,0,64.7,74.5,0,27,0.0,0,3,1,100.0,3,118.8,1,33.3,0,27,24,24.0,27.0,9.0
6,Josh Jacobs,45953,HB,LV,1,1,0,23,,0,,,0,0,,0,0,0,,55.6,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,29,0.0,0,7,1,100.0,7,118.8,1,14.3,0,29,32,32.0,29.0,4.14
6,Johnny Stanton,46441,FB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.6,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,3,3.0,6.0,6.0
