Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
4,Eric Norwood,5647,ED,CAR,1,0,,,16.7,,,0,0,0,,5,61.9,79.3,71.5,64.8,68.8,76.1,0,,0.0,0,0,0,0.0,0,1,6,1,1,0,0,0,0,0.0,
4,O'Brien Schofield,5653,ED,ARZ,1,0,-2.0,100.0,37.5,3.0,3.0,0,0,0,0.0,1,61.7,58.8,71.7,55.1,60.2,,0,8,,0,0,0,100.0,1,3,8,0,0,1,0,8,10,2.7,8.0
4,Kendrick Lewis,5659,S,KC,1,0,,,100.0,,,0,0,0,,16,64.3,69.4,74.5,,69.5,81.5,0,,0.0,0,0,0,0.0,0,34,34,0,1,0,0,0,0,0.0,
4,Cameron Sheffield,5665,ED,KC,1,0,,,41.7,,,0,0,0,,16,62.0,56.3,65.5,52.8,60.0,,0,,,0,0,0,0.0,0,5,12,0,0,0,0,0,0,0.0,
4,Nolan Carroll,5668,CB,MIA,1,0,11.5,100.0,100.0,14.5,14.5,0,0,0,0.0,17,46.5,50.6,78.0,,69.4,78.0,0,20,0.0,0,0,0,118.8,2,31,31,0,2,2,0,35,12,1.2,17.5
4,Larry Asante,5683,S,TB,1,0,,,100.0,,,0,0,0,,30,36.6,31.3,69.6,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
4,Reshad Jones,5686,S,MIA,1,1,-0.5,100.0,97.3,17.0,17.0,0,0,0,0.0,17,50.9,45.7,74.2,57.8,51.4,27.5,0,6,33.3,2,0,0,91.7,2,36,37,0,3,2,0,12,13,0.4,6.0
4,Danny Batten,5715,ED,BUF,1,0,,,100.0,,,0,0,0,,4,60.0,46.5,68.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Dekoda Watson,5740,LB,TB,1,0,,,10.0,,,0,0,0,,30,60.0,52.7,71.8,51.7,,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
4,Jamar Chaney,5743,LB,PHI,1,0,1.8,60.0,89.5,10.7,6.4,0,0,0,0.0,24,48.8,39.3,76.8,54.9,43.2,54.3,0,18,33.3,1,0,0,117.5,3,34,38,1,2,5,1,31,26,1.0,10.3
4,R.J. Stanford,5746,CB,CAR,1,0,15.0,100.0,100.0,11.0,11.0,0,0,0,0.0,5,57.5,58.2,74.0,,60.0,72.8,0,16,0.0,0,0,0,118.8,1,12,12,0,1,1,0,16,1,1.5,16.0
4,Kavell Conner,5763,LB,IND,1,2,5.4,92.9,94.1,3.2,2.9,0,0,0,0.0,14,35.4,41.1,69.9,56.1,58.1,63.8,0,43,8.3,1,0,0,113.7,13,48,51,2,9,14,0,158,94,3.9,12.2
4,Sergio Brown,5803,S,NE,1,0,,,100.0,,,0,0,0,,19,64.9,69.2,72.2,,66.0,81.5,0,,0.0,0,0,0,0.0,0,24,24,0,2,0,0,0,0,0.0,
4,Terrence Johnson,5804,CB,IND,1,1,4.3,83.3,100.0,6.0,5.0,0,0,0,0.0,14,30.1,35.8,77.0,,75.4,26.1,0,13,16.7,1,0,0,147.9,5,33,33,0,4,6,1,60,38,2.0,12.0
4,Dane Fletcher,5807,LB,NE,1,0,5.7,100.0,84.2,4.7,4.7,0,0,0,0.0,19,60.8,59.2,69.5,54.4,60.0,79.0,0,13,0.0,0,0,0,111.1,3,16,19,2,4,3,0,32,15,2.3,10.7
4,Darian Stewart,5820,S,SL,1,0,5.5,0.0,80.6,,12.5,0,0,2,100.0,26,81.9,89.3,76.0,80.7,69.9,59.5,0,,,0,2,0,39.6,0,25,31,0,0,2,0,0,0,0.0,
4,Cassius Vaughn,5845,CB,DEN,1,0,9.8,83.3,100.0,7.8,6.5,0,0,0,0.0,10,44.7,47.2,77.2,,65.6,44.5,0,18,25.0,1,0,0,154.2,5,40,40,0,3,6,1,69,30,1.8,13.8
4,A.J. Jefferson,5881,CB,ARZ,1,0,13.5,50.0,100.0,8.0,4.0,0,0,1,10.0,1,54.9,57.3,78.2,,66.6,26.4,0,26,50.0,3,1,0,75.0,5,44,44,0,3,10,0,75,35,1.9,15.0
4,Barry Church,5924,S,DAL,1,0,23.0,50.0,100.0,19.0,9.5,0,0,0,0.0,9,69.4,74.4,71.6,,64.5,83.6,0,23,0.0,0,0,0,131.3,1,19,19,0,4,2,1,23,0,1.2,23.0
4,Danny McCray,5929,S,DAL,1,1,11.0,100.0,100.0,2.0,2.0,0,0,0,0.0,9,50.2,52.2,69.7,,62.0,78.2,0,14,0.0,0,0,0,118.8,1,3,3,0,0,1,0,14,3,7.0,14.0
4,Sam Shields,5943,CB,GB,1,0,19.6,80.0,100.0,5.8,4.6,0,0,0,0.0,12,47.9,49.8,76.5,,61.6,75.4,1,23,0.0,0,0,0,118.3,4,23,23,0,2,5,1,62,4,2.7,15.5
4,Von Miller,6154,ED,DEN,1,0,,,8.3,,,0,0,0,,10,74.5,85.8,74.0,78.8,62.3,76.9,0,,0.0,0,0,0,0.0,0,4,48,3,2,0,0,0,0,0.0,
4,Patrick Peterson,6157,CB,ARZ,1,0,12.0,70.0,97.7,5.6,3.9,0,0,1,10.0,1,57.4,54.5,79.5,70.7,37.0,60.8,0,29,0.0,0,1,0,132.9,7,43,44,1,7,10,1,94,7,2.4,13.4
4,Aldon Smith,6159,ED,SF,1,0,,,10.7,,,0,0,0,,28,61.3,74.7,71.8,76.8,56.7,43.8,0,,,0,0,0,0.0,0,3,28,1,0,0,0,0,0,0.0,
4,Robert Quinn,6166,ED,SL,1,0,,,5.3,,,0,0,0,,26,60.0,52.4,74.9,55.4,53.2,68.1,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
4,Ryan Kerrigan,6168,ED,WAS,1,0,5.5,100.0,15.1,3.0,3.0,0,0,0,0.0,32,62.8,82.7,78.9,79.9,68.2,76.6,0,11,0.0,0,0,0,97.9,2,8,53,2,2,2,0,15,4,2.5,7.5
4,Adrian Clayborn,6172,ED,TB,1,0,,,3.7,,,0,0,0,,30,60.0,41.5,0.0,70.9,29.6,69.9,0,,,0,0,1,0.0,0,1,27,1,0,0,0,0,0,0.0,
4,Cameron Jordan,6176,ED,NO,1,0,,,5.3,,,0,0,0,,20,60.0,64.5,75.6,67.9,56.8,71.0,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
4,Akeem Ayers,6191,LB,TEN,1,0,1.7,100.0,69.2,5.3,5.3,0,0,0,0.0,31,70.2,74.4,68.9,70.6,65.0,52.0,0,7,33.3,1,0,0,88.9,3,18,26,2,2,3,0,16,11,1.0,5.3
4,Rahim Moore,6197,S,DEN,1,0,16.3,50.0,100.0,24.5,12.3,0,0,0,0.0,10,35.7,32.8,74.0,,64.7,50.8,1,61,25.0,1,0,0,56.3,2,51,51,0,3,4,0,70,45,1.4,35.0
4,Marcus Gilchrist,6202,CB,SD,1,0,13.3,71.4,100.0,6.6,4.7,0,0,1,14.3,27,60.0,62.7,77.5,,68.6,78.9,1,18,0.0,0,1,1,55.4,5,34,34,0,3,7,0,56,9,1.7,11.2
4,Justin Houston,6222,ED,KC,1,0,5.8,100.0,95.5,4.8,4.8,0,0,0,0.0,16,29.0,30.4,77.7,59.5,48.0,74.5,0,41,0.0,0,0,0,118.8,4,21,22,1,2,4,0,66,43,3.5,16.5
4,Jurrell Casey,6229,DI,TEN,1,0,5.0,100.0,3.6,1.0,1.0,0,0,0,0.0,31,59.5,74.8,77.0,58.7,81.6,71.7,0,7,0.0,0,0,0,95.8,1,1,28,0,2,1,0,7,2,7.0,7.0
4,Chris Culliver,6232,CB,SF,1,0,4.3,100.0,100.0,2.3,2.3,0,0,0,0.0,28,65.0,65.3,70.8,,,79.5,0,10,0.0,0,0,0,96.9,4,9,9,2,5,4,0,29,12,3.2,7.3
4,Mason Foster,6236,LB,TB,1,0,3.0,100.0,72.2,24.0,24.0,0,0,0,0.0,30,69.9,72.9,74.4,59.0,68.3,41.3,0,7,,0,0,0,95.8,1,26,36,0,0,1,0,7,4,0.3,7.0
4,K.J. Wright,6251,LB,SEA,1,0,2.0,100.0,100.0,9.0,9.0,0,0,0,0.0,29,49.6,47.6,66.3,,53.6,28.8,0,1,,0,0,0,118.8,1,9,9,0,0,1,1,1,0,0.1,1.0
4,Sam Acho,6255,ED,ARZ,1,0,,,50.0,,,0,0,0,,1,60.0,60.9,67.0,59.6,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
4,Quinton Carter,6260,S,DEN,1,0,7.5,100.0,100.0,4.5,4.5,0,0,0,0.0,10,57.0,58.1,73.6,,60.2,74.8,0,11,0.0,0,0,0,104.2,2,10,10,1,2,2,0,18,3,2.0,9.0
4,Colin McCarthy,6261,LB,TEN,1,0,,,85.7,,,0,0,0,,31,65.5,65.8,67.3,59.2,,74.9,0,,0.0,0,0,0,0.0,0,6,7,0,1,0,0,0,0,0.0,
4,Chimdi Chekwa,6265,CB,OAK,1,0,14.2,83.3,100.0,5.8,4.8,0,0,0,0.0,23,30.9,30.4,79.0,,47.4,38.5,0,24,0.0,0,0,1,118.8,5,33,33,0,2,6,0,75,30,2.6,15.0
4,Chris Prosinski,6273,S,JAX,1,0,6.0,100.0,100.0,16.0,16.0,0,0,0,0.0,15,49.0,35.6,70.3,,60.0,78.2,0,10,0.0,0,0,0,108.3,1,17,17,0,2,1,0,10,4,0.6,10.0
4,Buster Skrine,6289,CB,CLV,1,0,,,100.0,,,0,0,0,,8,62.0,62.6,66.5,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
4,Richard Sherman,6306,CB,SEA,1,0,,,100.0,,,0,0,0,,29,64.3,64.7,68.4,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
4,Greg Jones,6337,LB,NYG,1,0,,,88.9,,,0,0,0,,21,65.2,88.4,74.3,59.2,84.1,82.5,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
4,Chris Rucker,6340,CB,IND,1,0,16.0,50.0,100.0,24.0,12.0,0,0,0,0.0,14,70.2,64.5,75.5,,45.1,78.0,0,23,0.0,0,0,0,91.7,1,27,27,0,3,2,0,23,2,1.0,23.0
4,Brian Rolle,6345,LB,PHI,1,0,4.0,66.7,89.7,12.0,8.0,0,0,0,0.0,24,53.2,53.7,0.0,53.3,67.9,33.1,0,30,33.3,1,0,1,149.3,2,26,29,0,2,3,1,45,36,1.9,22.5
4,Jacquian Williams,6354,LB,NYG,1,0,7.5,75.0,82.1,7.7,5.8,0,0,0,0.0,21,73.4,71.6,68.4,54.6,66.3,77.7,0,14,0.0,0,0,0,97.9,3,23,28,1,2,4,0,32,7,1.4,10.7
4,Jimmy Wilson,6387,CB,MIA,1,0,43.0,0.0,100.0,,7.0,0,0,1,100.0,17,74.8,75.6,73.5,,63.8,76.7,0,,,0,1,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
4,Malcolm Smith,6394,LB,SEA,1,0,,,66.7,,,0,0,0,,29,60.5,72.2,63.0,66.6,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
4,Alex Albright,6431,ED,DAL,1,0,,,100.0,,,0,0,0,,9,60.0,60.3,64.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Chris Harris Jr.,6457,CB,DEN,1,0,-2.0,100.0,100.0,10.0,10.0,0,0,0,0.0,10,75.3,79.7,73.3,,72.2,76.6,0,0,0.0,0,0,0,79.2,1,11,11,1,1,1,0,0,2,0.0,0.0
4,Jeron Johnson,6621,S,SEA,1,0,,,100.0,,,0,0,0,,29,62.3,63.9,69.8,,60.0,75.2,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
4,Joe Young,6786,S,IND,1,0,,,100.0,,,0,0,0,,14,56.3,57.1,72.5,,61.1,75.2,0,,,0,0,0,0.0,0,30,30,0,0,0,0,0,0,0.0,
4,David Caldwell,6921,S,IND,1,0,18.5,0.0,100.0,,8.5,0,0,1,50.0,14,56.5,64.1,74.3,,71.3,84.3,0,,,0,1,0,39.6,0,21,21,0,0,2,0,0,0,0.0,
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
5,Brian Dawkins,181,S,DEN,1,0,11.5,50.0,87.5,7.0,3.5,0,0,0,0.0,10,61.4,55.9,71.9,59.2,55.2,23.8,0,17,100.0,1,0,0,79.2,1,7,8,0,0,2,0,17,13,2.4,17.0
5,James Farrior,234,LB,PIT,1,0,1.7,85.7,82.1,7.2,6.1,0,0,0,0.0,25,63.0,56.9,77.9,48.6,53.7,86.5,0,9,0.0,0,0,1,80.4,6,46,56,4,8,7,0,23,17,0.5,3.8
5,Ronde Barber,261,CB,TB,1,0,14.0,100.0,91.3,8.5,8.5,0,0,0,0.0,30,36.4,38.4,78.3,54.4,57.8,27.0,0,23,50.0,1,0,1,158.3,2,21,23,0,1,2,2,37,17,2.2,18.5
5,Charles Woodson,330,CB,GB,1,0,9.0,100.0,83.8,29.0,29.0,0,0,0,0.0,12,58.8,47.6,77.8,46.3,35.7,28.5,0,5,,0,0,0,127.1,1,31,37,0,0,1,1,5,0,0.2,5.0
5,Takeo Spikes,337,LB,SD,1,0,7.0,100.0,96.3,8.0,8.0,0,0,0,0.0,27,38.1,35.1,75.4,59.2,50.6,80.4,0,31,0.0,0,0,0,158.3,3,26,27,1,2,3,1,65,44,2.7,21.7
5,Champ Bailey,442,CB,DEN,1,0,5.7,33.3,94.6,34.0,11.3,0,0,1,33.3,10,67.1,69.3,78.9,53.5,74.1,50.5,0,14,50.0,1,1,0,49.3,1,35,37,0,1,3,0,14,6,0.4,14.0
5,Joey Porter,484,ED,ARZ,1,0,,,25.0,,,0,0,0,,1,62.2,48.7,75.8,52.4,48.9,73.0,0,,,0,0,0,0.0,0,4,16,0,0,0,0,0,0,0.0,
5,Brian Urlacher,587,LB,CHI,1,0,6.7,100.0,96.6,9.0,9.0,0,0,0,0.0,6,46.8,43.3,76.1,59.2,53.3,28.6,0,18,25.0,1,0,1,158.3,3,28,29,0,3,3,1,44,24,1.6,14.7
5,Deon Grant,624,S,NYG,1,0,12.3,66.7,95.9,23.0,15.3,0,0,2,66.7,21,58.1,60.2,75.3,81.3,56.4,29.3,0,21,100.0,2,2,0,141.7,2,47,49,1,0,3,1,32,16,0.7,16.0
5,Na'il Diggs,652,LB,SD,1,0,,,100.0,,,0,0,0,,27,55.5,42.7,68.5,67.8,30.2,22.6,0,,,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
5,Clark Haggans,670,ED,ARZ,1,1,2.0,66.7,26.1,3.0,2.0,0,0,0,0.0,1,40.0,29.9,78.5,55.6,30.2,67.4,0,20,0.0,0,0,0,93.8,2,6,23,0,0,3,0,26,25,4.3,13.0
5,Paris Lenon,751,LB,ARZ,1,0,5.0,100.0,64.0,15.0,15.0,0,0,0,0.0,1,76.7,60.5,77.3,50.7,52.3,77.6,0,10,0.0,0,0,0,108.3,1,16,25,1,1,1,0,10,5,0.7,10.0
5,Justin Smith,776,DI,SF,1,0,,,2.8,,,0,0,0,,28,60.0,57.4,76.1,56.2,58.9,71.8,0,,,0,0,0,0.0,0,1,36,1,0,0,0,0,0,0.0,
5,Richard Seymour,778,DI,OAK,1,0,,,2.0,,,0,0,0,,23,59.9,89.5,11.3,89.0,77.6,70.6,0,,,0,0,1,0.0,0,1,49,2,0,0,0,0,0,0.0,
5,Nate Clements,791,CB,CIN,1,0,8.5,83.3,93.9,6.2,5.2,0,0,0,0.0,7,64.9,71.7,77.5,52.2,90.3,79.8,0,24,0.0,0,0,0,106.9,5,31,33,2,3,6,0,58,12,1.9,11.6
5,Adrian Wilson,831,S,ARZ,1,0,2.0,0.0,88.0,,20.0,0,0,0,0.0,1,63.8,69.5,77.7,49.2,73.0,86.7,0,,,0,0,0,39.6,0,22,25,0,0,1,0,0,0,0.0,
5,Quentin Jammer,1013,CB,SD,1,0,23.0,66.7,100.0,11.0,7.3,0,0,1,33.3,27,52.6,55.6,76.7,,64.6,76.6,0,20,0.0,0,1,0,85.4,2,24,24,1,1,3,0,20,0,0.9,10.0
5,Jon McGraw,1064,S,KC,1,0,3.0,0.0,100.0,,27.0,0,0,1,100.0,16,65.6,69.9,76.9,,68.7,79.1,0,,,0,1,0,39.6,0,28,28,0,0,1,0,0,0,0.0,
5,Andre' Goodman,1075,CB,DEN,1,0,15.2,60.0,100.0,11.7,7.0,0,0,1,20.0,10,59.8,65.2,79.2,74.8,69.0,78.9,0,38,0.0,0,1,0,104.2,3,36,36,1,3,5,0,69,20,2.0,23.0
5,Will Witherspoon,1079,LB,TEN,1,0,2.8,83.3,76.5,5.2,4.3,0,0,0,0.0,31,67.1,37.4,68.3,53.2,28.2,55.8,0,8,0.0,0,0,0,82.6,5,26,34,1,4,6,0,23,15,0.9,4.6
5,Larry Foote,1126,LB,PIT,1,0,6.0,100.0,66.7,8.0,8.0,0,0,0,0.0,25,48.6,47.2,75.8,67.1,51.3,,0,8,,0,0,0,100.0,1,8,12,0,0,1,0,8,2,1.0,8.0
5,Andra Davis,1136,LB,BUF,1,0,-2.0,0.0,100.0,,5.0,0,0,0,0.0,4,65.3,74.8,70.7,,67.0,78.0,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
5,Brett Keisel,1204,DI,PIT,1,0,,,2.8,,,0,0,0,,25,60.0,48.7,77.6,49.2,57.5,71.3,0,,,0,0,0,0.0,0,1,36,0,0,0,0,0,0,0.0,
5,Ryan Clark,1229,S,PIT,1,0,9.4,80.0,100.0,13.3,10.6,0,0,0,0.0,25,55.2,54.6,0.0,,74.8,62.3,0,15,16.7,1,0,0,100.0,4,56,56,1,5,5,0,40,25,0.8,10.0
5,Bart Scott,1303,LB,NYJ,1,0,,,85.7,,,0,0,0,,22,65.8,62.8,68.7,59.2,59.4,73.3,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
5,Troy Polamalu,1332,S,PIT,1,1,10.3,62.5,98.2,10.4,6.5,0,0,3,37.5,25,77.7,77.0,78.2,57.8,53.4,85.5,0,25,16.7,1,3,1,83.9,5,55,56,3,4,8,0,57,16,1.1,11.4
5,Calvin Pace,1334,ED,NYJ,1,0,4.0,100.0,25.0,7.0,7.0,0,0,0,0.0,22,66.0,69.1,75.9,56.6,70.6,74.7,0,4,0.0,0,0,0,83.3,1,9,36,0,1,1,0,4,0,0.6,4.0
5,Nick Barnett,1345,LB,BUF,1,0,1.5,50.0,85.1,18.5,9.3,0,0,0,0.0,4,74.8,74.1,76.1,62.9,58.1,29.0,2,16,50.0,1,0,0,25.0,2,40,47,1,1,4,0,20,26,0.5,10.0
5,Nnamdi Asomugha,1347,CB,PHI,1,0,-2.0,100.0,100.0,28.0,28.0,0,0,0,0.0,24,69.3,63.6,0.0,,62.7,29.5,0,5,50.0,1,0,1,87.5,1,29,29,1,1,1,0,5,7,0.2,5.0
5,Charles Tillman,1351,CB,CHI,1,0,13.0,80.0,100.0,7.0,5.6,0,0,0,0.0,6,53.1,54.5,0.0,,79.8,81.0,0,17,0.0,0,0,1,114.2,4,29,29,1,4,5,0,57,19,2.0,14.3
5,Rashean Mathis,1355,CB,JAX,1,0,16.6,60.0,100.0,11.7,7.0,0,0,0,0.0,15,57.0,59.2,78.6,,65.8,72.5,0,37,0.0,0,0,0,143.8,3,35,35,0,1,5,1,64,10,1.8,21.3
5,E.J. Henderson,1356,LB,MIN,1,0,4.0,100.0,70.0,7.0,7.0,0,0,0,0.0,18,34.4,51.7,73.7,54.0,76.1,44.0,0,5,50.0,1,0,0,87.5,1,7,10,0,1,1,0,5,1,0.7,5.0
5,Drayton Florence,1362,CB,BUF,1,0,6.7,100.0,100.0,7.3,7.3,0,0,0,0.0,4,56.8,58.7,79.1,,66.6,29.6,0,35,50.0,1,0,0,158.3,6,47,47,0,1,6,2,91,55,2.1,15.2
5,Bryan Scott,1370,S,BUF,1,0,4.0,100.0,81.8,8.3,8.3,0,0,0,0.0,4,61.7,58.7,78.8,43.6,61.6,83.8,0,11,0.0,0,0,0,95.8,3,27,33,1,4,3,0,21,9,0.8,7.0
5,Lance Briggs,1383,LB,CHI,1,1,0.7,100.0,96.6,9.0,9.0,0,0,0,0.0,6,60.9,70.7,67.8,58.7,76.4,57.5,0,8,33.3,1,0,0,90.3,3,28,29,1,1,3,0,17,15,0.6,5.7
5,Chris Crocker,1399,S,CIN,1,0,15.3,33.3,97.1,33.0,11.0,0,0,1,33.3,7,65.0,62.0,75.3,60.0,52.7,75.2,0,10,,0,1,0,43.8,1,33,34,0,0,3,0,10,9,0.3,10.0
5,Donald Strickland,1405,CB,NYJ,1,0,24.3,66.7,59.1,5.5,3.7,0,0,0,0.0,22,54.9,62.3,75.9,67.0,67.6,79.6,0,17,0.0,0,0,1,99.3,2,13,22,0,2,3,0,30,7,2.7,15.0
5,Asante Samuel,1432,CB,PHI,1,0,11.4,60.0,100.0,9.3,5.6,0,0,0,0.0,24,42.3,44.0,77.8,,53.4,24.3,0,18,50.0,1,0,0,118.3,3,29,29,0,1,5,1,32,15,1.1,10.7
5,Ike Taylor,1437,CB,PIT,1,0,16.3,14.3,96.4,51.0,7.3,0,0,0,0.0,25,76.9,75.6,79.2,51.0,65.9,72.5,0,7,0.0,0,0,0,39.6,1,54,56,1,1,7,0,7,1,0.1,7.0
5,Mario Haggan,1526,LB,DEN,1,0,,,86.7,,,0,0,0,,10,64.5,61.5,68.4,56.8,59.4,71.7,0,,,0,0,0,0.0,0,13,15,0,0,0,0,0,0,0.0,
5,Scott Shanle,1545,LB,NO,1,1,7.0,66.7,63.6,10.5,7.0,0,0,0,0.0,20,54.8,58.0,71.5,56.5,64.3,76.3,0,20,0.0,0,0,0,97.9,2,21,33,0,1,3,0,29,18,1.4,14.5
5,Leigh Bodden,1564,CB,NE,1,0,15.3,0.0,100.0,,6.0,0,0,0,0.0,19,69.3,69.2,75.0,,60.0,,0,,,0,0,0,39.6,0,18,18,0,0,3,0,0,0,0.0,
5,Joselio Hanson,1619,CB,PHI,1,0,,,100.0,,,0,0,0,,24,54.8,54.7,72.0,,60.0,23.1,0,,100.0,1,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
5,Dunta Robinson,1731,CB,ATL,1,0,3.3,100.0,100.0,10.8,10.8,0,0,0,0.0,2,54.1,56.4,79.3,,66.7,25.6,0,21,60.0,3,0,0,117.7,4,45,45,0,2,4,0,49,36,1.1,12.3
5,Jonathan Vilma,1733,LB,NO,1,0,5.0,100.0,64.9,23.0,23.0,0,0,0,0.0,20,59.3,54.0,74.0,62.9,48.9,29.3,0,5,,0,0,0,127.1,1,24,37,0,0,1,1,5,0,0.2,5.0
5,D.J. Williams,1738,LB,DEN,1,0,4.3,66.7,70.3,13.0,8.7,0,0,1,33.3,10,71.5,54.8,0.0,59.9,51.5,80.5,0,9,0.0,0,1,1,78.5,2,26,37,1,1,3,0,15,26,0.6,7.5
5,Chris Gamble,1749,CB,CAR,1,0,14.4,60.0,100.0,15.7,9.4,0,0,0,0.0,5,55.8,58.2,78.8,,68.0,76.2,0,11,0.0,0,0,0,114.2,3,48,48,0,2,5,1,27,12,0.6,9.0
5,Daryl Smith,1760,LB,JAX,1,0,4.0,83.3,96.3,5.2,4.3,0,0,1,16.7,15,84.0,83.1,71.2,58.9,71.0,81.5,0,10,0.0,0,1,0,79.2,5,26,27,3,4,6,0,18,10,0.7,3.6
5,Travis LaBoy,1763,ED,SD,1,0,2.0,100.0,50.0,6.0,6.0,0,0,0,0.0,27,45.7,43.4,75.0,53.9,50.8,25.6,0,10,,0,0,0,108.3,1,7,14,0,0,1,0,10,8,1.7,10.0
5,Sean Jones,1780,S,TB,1,0,30.5,0.0,100.0,,9.5,0,0,1,50.0,30,65.9,66.6,0.0,,71.1,86.7,0,,0.0,0,1,1,39.6,0,23,23,0,2,2,0,0,0,0.0,
5,Shaun Phillips,1819,ED,SD,1,0,2.0,100.0,16.0,2.0,2.0,1,0,0,0.0,27,64.2,69.2,0.0,68.2,71.3,72.0,0,8,0.0,0,0,1,95.8,2,4,25,0,1,2,0,14,10,3.5,7.0
5,Jared Allen,1847,ED,MIN,1,0,3.0,100.0,2.3,1.0,1.0,0,0,0,0.0,18,61.2,90.0,76.1,87.3,63.6,71.8,0,3,0.0,0,0,0,79.2,1,1,43,3,1,1,0,3,0,3.0,3.0
5,Dave Ball,1854,ED,TEN,1,0,,,3.6,,,0,0,0,,31,60.0,49.3,74.9,49.8,55.1,69.9,0,,,0,0,0,0.0,0,1,28,0,0,0,0,0,0,0.0,
5,Gibril Wilson,1857,S,CIN,1,0,,,100.0,,,0,0,0,,7,83.2,90.0,65.6,,60.0,75.2,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
5,Jordan Babineaux,1980,S,TEN,1,1,10.7,66.7,91.4,16.0,10.7,0,0,0,0.0,31,61.1,46.1,77.6,49.5,34.3,28.2,0,16,0.0,0,0,0,89.6,2,32,35,1,2,3,0,23,5,0.7,11.5
5,Jabari Greer,2057,CB,NO,1,0,20.5,50.0,100.0,16.5,8.3,0,0,0,0.0,20,63.8,65.4,77.5,,67.3,78.4,0,54,0.0,0,0,0,135.4,2,37,37,0,2,4,1,60,38,1.8,30.0
5,Spencer Johnson,2084,ED,BUF,1,0,,,12.5,,,0,0,0,,4,60.6,62.1,74.9,56.1,65.1,68.1,0,,,0,0,0,0.0,0,2,16,0,0,0,0,0,0,0.0,
5,George Wilson,2210,S,BUF,1,0,10.5,50.0,89.4,19.5,9.8,0,0,1,25.0,4,75.9,89.5,75.7,82.7,78.8,87.6,1,15,0.0,0,1,0,30.2,2,42,47,2,6,4,0,25,-1,0.6,12.5
5,Antrel Rolle,2225,S,NYG,1,0,-2.0,100.0,94.0,23.0,23.0,1,0,0,0.0,21,54.3,57.5,78.9,51.8,70.6,64.2,0,20,0.0,0,0,1,118.8,2,47,50,1,3,2,0,27,31,0.6,13.5
5,Carlos Rogers,2226,CB,SF,1,0,15.0,60.0,100.0,11.7,7.0,0,0,0,0.0,28,90.1,90.4,77.7,64.9,63.9,72.5,1,16,0.0,0,0,0,28.3,3,36,36,1,1,5,0,19,6,0.5,6.3
5,Shawne Merriman,2229,ED,BUF,1,0,,,22.6,,,0,0,0,,4,62.8,56.9,0.0,54.5,72.8,71.7,0,,,0,0,0,0.0,0,7,31,0,0,0,0,0,0,0.0,
5,Derrick Johnson,2232,LB,KC,1,0,1.3,33.3,89.3,24.0,8.0,0,0,0,0.0,16,62.7,83.0,77.9,54.0,89.0,82.1,0,7,0.0,0,0,0,42.4,1,25,28,1,2,3,0,7,1,0.3,7.0
