Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
15,Brock Wright,60994,TE,DET,1,2,0,11,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,96.0,0,51,0.0,0,3,1,100.0,3,158.3,1,33.3,1,51,47,47.0,51.0,17.0,0,12.0,0,0.0,,0,0,100.0,1,0,0,27.9,32.9,0,0,37.5,3,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0
15,Racey McMath,61401,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,35.0,0,0.0,0.0,0,1,,0,0,0,,55.5,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
15,Jalen Reagor,61697,WR,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,22.5,0,0.0,,0,0,,0,0,0,,44.8,2,0,0.0,0,5,0,100.0,5,0.0,2,40.0,0,0,0,,,0.0
15,Daylen Baldwin,64309,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,87.2,0,15,0.0,0,3,2,100.0,3,118.8,2,66.7,0,25,0,0.0,12.5,8.33
15,Kenneth Gainwell,77737,HB,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,0,0,70.5,68.0,0,7,9.1,1,11,2,81.8,9,85.4,2,22.2,0,9,8,4.0,4.5,1.0
15,James Mitchell,77885,TE,DET,1,2,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,56.0,0,7,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,6,3.0,6.0,1.71
15,Dyami Brown,77986,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
15,Hassan Haskins,83701,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
15,Michael Woods II,84117,WR,CLV,1,2,0,8,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,0,0.0,4.0,1.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
15,Ashton Dulin,91479,WR,IND,1,2,0,14,10.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,76.1,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,2,2.0,12.0,4.0,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,78.6,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,2,2.0,13.0,13.0
15,Rachaad White,131633,HB,TB,1,2,0,30,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.6,0,5,25.0,2,8,1,75.0,6,87.5,1,16.7,0,5,11,11.0,5.0,0.83,0,5.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
15,Colby Parkinson,52266,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,19.0,0,0.0,,0,0,,0,0,0,,49.0,0,0,6.3,1,16,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
15,Jason Cabinda,50714,FB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
15,Quintin Morris,61182,TE,BUF,1,1,0,4,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.0,0,14,0.0,0,5,1,80.0,4,158.3,1,25.0,1,14,0,0.0,14.0,3.5,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
15,Steven Sims,48341,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.7,0,10,0.0,0,10,1,100.0,10,108.3,1,10.0,0,10,5,5.0,10.0,1.0
15,Miles Boykin,48209,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,0,0.0,0.0,0.0
15,Laviska Shenault Jr.,61220,WR,CAR,1,1,0,5,22.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
15,Kadarius Toney,61245,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0
15,Nyheim Hines,48103,HB,BUF,1,1,0,4,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,10,0.0,0,3,1,100.0,3,147.9,1,33.3,1,10,9,9.0,10.0,3.33,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
15,Gunner Olszewski,95015,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.3,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,0,0.0,3.0,0.75
15,Trent Sherfield,48021,WR,MIA,1,1,0,17,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.6,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
15,Braylon Sanders,61457,WR,MIA,1,1,0,17,27.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
15,Equanimeous St. Brown,47967,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,20,0.0,0,2,1,100.0,2,118.8,1,50.0,0,20,7,7.0,20.0,10.0
15,Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,55.8,0,0,71.4,5,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,-2,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4
15,Mike Gesicki,47153,TE,MIA,1,1,0,17,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
15,Andrew Beck,47121,FB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,0.0,0,1,,0,0,0,,56.9,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0
15,Phillip Dorsett,9462,WR,HST,1,1,0,13,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
15,Justice Hill,45865,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,56.3,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.8,0,15,21.4,3,14,1,78.6,11,118.8,1,9.1,0,15,18,18.0,15.0,1.36
15,Royce Freeman,45747,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,5,50.0,4,8,1,50.0,4,87.5,1,25.0,0,5,6,6.0,5.0,1.25
15,Jarvis Landry,8698,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
15,Jack Stoll,42058,TE,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,49.4,0,6,4.8,1,21,1,90.5,19,91.7,1,5.3,0,6,1,1.0,6.0,0.32
15,Demetric Felton Jr.,40568,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
15,Justin Watson,66915,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,46.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.9,0,0,7.7,1,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
15,Miles Sanders,40555,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0,1,64.7,26.5,0,-13,14.3,2,14,1,85.7,12,79.2,1,8.3,0,-13,-6,-6.0,-13.0,-1.08
15,Latavius Murray,7962,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.8,0,12,29.4,5,17,1,70.6,12,116.7,1,8.3,0,12,9,9.0,12.0,1.0
15,Jaylen Warren,98692,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,59.7,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,16,16.0,11.0,2.75
15,Brevin Jordan,77887,TE,HST,1,1,0,13,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.7,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,0,0.0,9.0,9.0
15,Zack Moss,40341,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,56.9,0,0,63.6,7,11,0,36.4,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.0,0,0,30.0,3,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0
15,Cole Beasley,7330,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,76.1,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,1,1.0,9.0,3.0
15,Zach Gentry,36049,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,4,14.3,1,7,1,85.7,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67
15,Adam Prentice,35639,FB,NO,1,1,0,20,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.9,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,10,10.0,3.0,3.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
15,Will Dissly,30762,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,53.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,1,0,64.7,60.7,0,13,10.0,2,20,1,85.0,17,118.8,1,5.9,0,13,6,6.0,13.0,0.76
15,Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,57.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.0,0,0,18.2,2,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
15,Freddie Swain,26448,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,9,0.0,0,15,1,100.0,15,104.2,1,6.7,0,9,12,12.0,9.0,0.6
15,Jameson Williams,101701,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,46.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
15,Isiah Pacheco,83747,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.7,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,17,17.0,11.0,1.83
15,JaMycal Hasty,25582,HB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,59.9,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,2,9.1,1,11,1,90.9,10,79.2,1,10.0,0,2,5,5.0,2.0,0.2
15,Penny Hart,13534,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
15,Matt Breida,12271,HB,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,5,5.0,6.0,1.5
15,Teagan Quitoriano,84036,TE,HST,1,1,0,13,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,48.8,0,0,25.0,4,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0
15,Kendrick Bourne,12270,WR,NE,1,1,0,19,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
15,Greg Dulcich,84068,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,57.0,0,11,0.0,0,25,1,100.0,25,112.5,1,4.0,0,11,3,3.0,11.0,0.44
15,Johnny Mundt,12206,TE,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.9,0,7,42.9,3,7,1,57.1,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75
15,Robert Tonyan,12193,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
15,Adam Trautman,109795,TE,NO,1,1,0,20,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
15,Mo Alie-Cox,12078,TE,IND,1,1,0,14,7.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
15,Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,0,30.0,3,10,1,70.0,7,79.2,1,14.3,0,0,5,5.0,0.0,0.0
15,Jalen Nailor,84292,WR,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
15,Kareem Hunt,11841,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,59.5,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.0,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
15,C.J. Ham,11347,FB,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.9,0,4,50.0,3,6,1,33.3,2,83.3,1,50.0,0,4,2,2.0,4.0,2.0
15,Nick Vannett,10728,TE,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.5,0,15,50.0,1,2,1,50.0,1,118.8,1,100.0,0,15,13,13.0,15.0,15.0
15,Malcolm Brown,9902,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0
15,Raheem Mostert,9783,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,53.1,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.0,0,20,8.3,1,12,1,91.7,11,118.8,1,9.1,0,20,19,19.0,20.0,1.82
15,Deven Thompkins,84480,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,2,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33
15,Marcedes Lewis,2973,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0
15,Tyler Kroft,9518,TE,SF,1,1,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.6,0,28,0.0,0,2,1,50.0,1,118.8,1,100.0,0,28,10,10.0,28.0,28.0
15,Shane Zylstra,143786,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,4,0.0,0,11,1,100.0,11,83.3,1,9.1,0,4,0,0.0,4.0,0.36
15,Michael Carter,57337,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,50.8,0,0,20.0,3,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,82.8,0,16,9.1,1,11,1,90.9,10,118.8,1,10.0,0,16,2,2.0,16.0,1.6
15,J.K. Dobbins,57366,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,3,25.0,2,8,1,75.0,6,79.2,1,16.7,0,3,2,2.0,3.0,0.5
15,Deon Jackson,57189,HB,IND,1,1,0,14,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.7,0,1,0.0,0,3,1,100.0,3,118.8,1,33.3,1,1,1,1.0,1.0,0.33,0,,0,,,0,0,,0,0,0,,56.0,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
15,Jonathan Taylor,57488,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
15,Jelani Woods,60509,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.3,0,36,0.0,0,5,1,100.0,5,118.8,1,20.0,0,36,26,26.0,36.0,7.2
15,Trestan Ebner,57159,HB,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
15,Peyton Hendershot,60915,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.8,0,20,0.0,0,5,1,100.0,5,158.3,1,20.0,1,20,0,0.0,20.0,4.0
15,Jody Fortson,94384,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
15,Brian Robinson,57120,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,56.7,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.6,0,18,20.0,1,5,1,80.0,4,118.8,1,25.0,0,18,16,16.0,18.0,4.5
15,Grant Calcaterra,60997,TE,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,0,0,,48.2,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
15,Cade Otton,61071,TE,TB,1,1,0,30,,0,,,0,0,,0,0,0,,50.9,0,0,30.0,3,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,48.1,0,0,15.4,2,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
