Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
11,Chris Crocker,1399,S,ATL,1,0,7.5,50.0,100.0,23.0,11.5,0,0,0,0.0,2,50.4,53.9,75.2,,65.1,80.1,0,7,0.0,0,0,0,58.3,1,24,24,0,1,2,0,7,1,0.3,7.0
11,Angelo Crowell,1408,LB,BUF,1,0,2.0,100.0,74.4,10.7,10.7,0,0,0,0.0,4,64.7,55.0,72.5,63.7,44.6,67.3,0,10,0.0,0,0,0,98.6,3,32,43,0,2,3,0,23,17,0.7,7.7
11,Bradie James,1416,LB,DAL,1,1,-5.0,100.0,82.6,19.0,19.0,0,0,0,0.0,9,52.5,62.4,77.8,69.4,68.1,43.0,0,6,50.0,1,0,0,91.7,1,19,23,0,0,1,0,6,11,0.3,6.0
11,Jarret Johnson,1421,ED,BLT,1,1,,,43.6,,,0,0,0,,3,66.0,60.2,77.0,56.9,56.9,76.4,0,,0.0,0,0,0,0.0,0,17,39,0,0,0,0,0,0,0.0,
11,Terrence McGee,1423,CB,BUF,1,0,7.0,100.0,100.0,10.8,10.8,0,0,0,0.0,4,54.8,58.5,78.1,,74.6,28.6,0,20,40.0,2,0,0,151.0,4,43,43,0,3,4,1,43,15,1.0,10.8
11,Matt Wilhelm,1424,LB,SD,1,0,6.0,100.0,100.0,6.0,6.0,0,0,0,0.0,27,31.1,32.7,78.1,,52.2,40.1,0,22,0.0,0,0,0,116.7,3,19,19,2,3,3,0,36,18,2.0,12.0
11,Asante Samuel,1432,CB,NE,1,0,10.5,75.0,100.0,10.7,8.0,0,0,0,0.0,19,64.6,65.1,77.2,,63.1,36.2,0,19,25.0,1,0,0,106.3,3,33,33,0,3,4,0,40,10,1.3,13.3
11,Ike Taylor,1437,CB,PIT,1,0,15.8,44.4,94.7,8.3,3.7,0,0,1,11.1,25,59.2,58.2,78.3,60.0,55.9,57.5,0,56,0.0,0,1,1,72.5,4,36,38,1,3,9,0,72,21,2.2,18.0
11,Terrence Holt,1446,S,ARZ,1,0,,,98.2,,,0,0,0,,1,69.9,76.0,75.1,60.0,72.8,83.0,0,,0.0,0,0,0,0.0,0,55,56,0,2,0,0,0,0,0.0,
11,Kindal Moorehead,1454,DI,CAR,1,0,,,8.7,,,0,0,0,,5,59.0,36.8,76.6,57.3,31.5,,0,,,0,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
11,Michael Lehan,1461,CB,MIA,1,0,8.2,100.0,91.7,6.0,6.0,0,0,0,0.0,17,50.4,52.9,78.7,72.4,53.6,79.5,0,23,0.0,0,0,0,147.9,5,33,36,1,4,5,1,50,10,1.7,10.0
11,Hunter Hillenmeyer,1472,LB,CHI,1,0,0.0,100.0,77.8,7.0,7.0,0,0,0,0.0,6,49.5,65.5,66.0,58.3,74.3,75.1,0,20,,0,0,0,118.8,1,7,9,0,0,1,0,20,20,2.9,20.0
11,Cato June,1500,LB,TB,1,3,2.0,60.0,92.9,8.3,5.0,0,0,0,0.0,30,78.2,74.9,68.5,55.4,61.8,82.8,0,8,0.0,0,0,0,67.1,3,26,28,3,4,5,0,18,11,0.7,6.0
11,Tully Banta-Cain,1534,ED,SF,1,0,,,9.1,,,0,0,0,,28,60.0,59.3,76.2,59.8,57.9,27.7,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
11,Chris Johnson,1539,CB,OAK,1,0,,,100.0,,,0,0,0,,23,61.3,62.7,70.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
11,Scott Shanle,1545,LB,NO,1,0,6.8,100.0,100.0,5.3,5.3,0,0,0,0.0,20,70.4,66.3,68.5,,58.2,81.0,0,20,0.0,0,0,0,102.1,4,21,21,1,3,4,0,34,7,1.6,8.5
11,Leigh Bodden,1564,CB,CLV,1,0,10.9,58.3,100.0,6.9,4.0,0,0,0,0.0,8,36.6,40.7,79.0,,67.6,80.1,0,27,0.0,0,0,0,112.8,7,49,49,1,4,12,1,99,16,2.1,14.1
11,Gary Brackett,1569,LB,IND,1,0,2.5,100.0,96.8,14.0,14.0,0,0,0,0.0,14,53.8,60.1,74.1,59.3,66.3,59.8,0,21,0.0,0,0,0,118.8,2,30,31,0,1,2,0,28,23,1.0,14.0
11,Oliver Celestin,1581,S,ARZ,1,0,9.0,0.0,100.0,,26.5,0,0,1,50.0,1,64.2,68.7,74.6,,69.4,75.2,0,,,0,1,0,39.6,0,56,56,0,0,2,0,0,0,0.0,
11,Chris Clemons,1585,ED,OAK,1,0,,,9.1,,,0,0,0,,23,60.0,72.7,71.9,79.3,54.0,69.9,0,,,0,0,0,0.0,0,1,11,2,0,0,0,0,0,0.0,
11,Earl Cochran,1588,ED,HST,1,0,8.0,100.0,29.0,4.5,4.5,0,0,0,0.0,13,55.0,77.1,76.7,54.9,95.3,26.3,0,15,100.0,1,0,0,118.8,2,9,31,0,0,2,0,25,9,2.8,12.5
11,Stephen Cooper,1590,LB,SD,1,0,,,92.3,,,0,0,0,,27,58.9,55.6,77.1,55.3,56.2,27.6,0,,100.0,1,0,0,0.0,0,24,26,0,0,0,0,0,0,0.0,
11,Joselio Hanson,1619,CB,PHI,1,0,,,83.3,,,0,0,0,,24,54.6,55.8,74.5,60.0,64.1,71.6,0,,,0,0,0,0.0,0,10,12,0,0,0,0,0,0,0.0,
11,Roderick Hood,1628,CB,ARZ,1,0,9.3,81.8,100.0,5.9,4.8,0,0,1,9.1,1,44.5,46.8,78.7,,64.5,46.2,0,20,22.2,2,1,0,137.1,9,56,56,2,7,11,1,106,29,2.0,11.8
11,Israel Idonije,1632,DI,CHI,1,0,5.0,0.0,16.7,,1.0,0,0,0,0.0,6,60.0,58.9,71.3,56.1,60.0,,0,,,0,0,0,39.6,0,1,6,0,0,1,0,0,0,0.0,
11,Cullen Jenkins,1637,ED,GB,1,0,,,2.3,,,0,0,0,,12,60.0,57.3,77.6,55.8,58.4,68.1,0,,,0,0,0,0.0,0,1,44,0,0,0,0,0,0,0.0,
11,Quintin Mikell,1662,S,PHI,1,0,18.0,100.0,100.0,13.0,13.0,0,0,0,0.0,24,50.1,62.4,72.5,,78.8,81.3,0,22,,0,0,0,118.8,1,13,13,0,0,1,0,22,4,1.7,22.0
11,Cameron Worrell,1720,S,MIA,1,1,4.0,100.0,100.0,33.0,33.0,0,0,0,0.0,17,59.4,59.5,75.2,,59.7,73.5,0,8,0.0,0,0,0,100.0,1,36,36,0,2,1,0,8,4,0.2,8.0
11,DeAngelo Hall,1729,CB,ATL,1,0,21.3,75.0,100.0,7.7,5.8,0,0,0,0.0,2,48.1,53.0,78.1,,68.3,78.0,0,44,0.0,0,0,0,156.3,3,24,24,0,3,4,1,71,18,3.1,23.7
11,D.J. Williams,1738,LB,DEN,1,1,20.5,50.0,91.8,45.0,22.5,0,0,0,0.0,10,61.2,71.5,73.7,55.2,80.3,82.4,0,18,0.0,0,0,0,81.3,1,45,49,0,2,2,0,18,0,0.4,18.0
11,Chris Gamble,1749,CB,CAR,1,0,13.6,85.7,100.0,3.2,2.7,0,0,0,0.0,5,28.3,29.5,76.9,,66.0,42.8,0,47,25.0,1,0,0,158.3,6,20,20,0,3,7,1,91,18,4.8,15.2
11,Karlos Dansby,1754,LB,ARZ,1,0,8.7,42.9,91.5,13.3,5.7,0,0,1,14.3,1,65.0,71.1,72.8,66.0,71.3,30.1,1,7,50.0,3,1,0,10.7,3,43,47,1,3,7,0,18,17,0.5,6.0
11,Teddy Lehman,1758,LB,DET,1,0,,,100.0,,,0,0,0,,11,65.9,68.6,68.5,,61.3,71.7,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
11,Daryl Smith,1760,LB,JAX,1,1,5.6,80.0,75.0,8.0,6.4,0,0,0,0.0,15,35.7,33.9,71.0,48.9,50.7,80.5,0,34,0.0,0,0,0,158.3,4,33,44,0,1,5,1,67,47,2.1,16.8
11,Bob Sanders,1765,S,IND,1,0,8.7,50.0,100.0,9.7,4.8,0,0,0,0.0,14,64.5,71.5,77.3,,73.5,84.9,0,14,0.0,0,0,0,68.1,3,31,31,0,3,6,0,35,7,1.2,11.7
11,Madieu Williams,1777,S,CIN,1,1,9.3,33.3,97.0,30.0,10.0,0,0,0,0.0,7,67.8,74.5,75.0,82.1,63.5,83.4,0,9,0.0,0,0,0,42.4,1,32,33,1,3,3,0,9,0,0.3,9.0
11,Shawntae Spencer,1779,CB,SF,1,0,12.3,50.0,100.0,9.0,4.5,0,0,0,0.0,28,58.1,58.8,76.4,,60.0,76.8,0,15,0.0,0,0,0,66.0,3,30,30,1,3,6,0,32,0,1.2,10.7
11,Sean Jones,1780,S,CLV,1,0,21.3,25.0,77.6,38.0,9.5,0,0,1,25.0,8,90.1,92.5,0.0,83.6,79.5,83.9,1,7,0.0,0,1,1,0.0,1,38,49,0,1,4,0,7,1,0.2,7.0
11,Darnell Dockett,1785,DI,ARZ,1,0,,,5.9,,,0,0,0,,1,73.7,60.6,78.9,54.3,59.1,68.6,0,,0.0,0,0,0,0.0,0,3,51,0,1,0,0,0,0,0.0,
11,Stuart Schweigert,1788,S,OAK,1,0,47.0,100.0,100.0,14.0,14.0,0,0,0,0.0,23,31.1,27.6,72.4,,32.7,26.4,0,79,0.0,0,0,0,118.8,1,15,15,0,1,1,0,79,32,5.6,79.0
11,Keith Smith,1794,CB,DET,1,1,9.8,80.0,100.0,5.5,4.4,0,0,0,0.0,11,82.1,81.2,76.4,,61.1,79.9,0,18,0.0,0,0,0,103.3,4,22,22,1,5,5,0,44,11,2.0,11.0
11,Matt Ware,1810,S,ARZ,1,0,-4.0,100.0,100.0,6.0,6.0,0,0,0,0.0,1,61.9,64.7,71.1,,60.0,76.7,0,5,,0,0,0,87.5,1,6,6,0,0,1,0,5,9,0.8,5.0
11,Tony Hargrove,1812,ED,BUF,1,0,,,29.4,,,0,0,0,,4,55.6,55.5,74.9,49.1,64.5,71.8,0,,,0,0,0,0.0,0,5,17,0,0,0,0,0,0,0.0,
11,Landon Johnson,1817,LB,CIN,1,0,3.3,100.0,75.0,5.7,5.7,0,0,0,0.0,7,52.8,63.9,72.7,51.9,77.1,61.1,0,22,100.0,1,0,0,118.1,3,18,24,0,0,3,0,37,27,2.2,12.3
11,Reggie Torbor,1818,LB,NYG,1,0,6.3,100.0,61.1,3.3,3.3,0,0,0,0.0,21,42.2,57.9,69.0,74.4,69.2,73.2,0,21,0.0,0,0,0,118.8,3,11,18,0,1,3,0,46,27,4.6,15.3
11,Shaun Phillips,1819,ED,SD,1,0,0.7,100.0,37.5,3.0,3.0,0,0,0,0.0,27,63.6,57.3,77.7,56.0,55.1,54.5,0,8,0.0,0,0,0,94.4,3,9,24,1,3,3,0,20,18,2.2,6.7
11,Demorrio Williams,1822,LB,ATL,1,0,3.0,100.0,88.2,15.0,15.0,0,0,0,0.0,2,67.4,76.7,69.8,58.2,74.3,80.8,0,6,,0,0,0,91.7,1,15,17,0,0,1,0,6,3,0.4,6.0
11,Will Allen,1832,S,TB,1,0,2.5,100.0,100.0,9.5,9.5,0,0,0,0.0,30,65.1,67.2,71.3,,60.0,78.2,0,4,0.0,0,0,0,79.2,2,20,20,2,2,2,0,6,1,0.3,3.0
11,Robert Geathers,1838,ED,CIN,1,0,,,3.3,,,0,0,0,,7,60.0,59.2,0.0,71.9,55.0,29.9,0,,,0,0,1,0.0,0,1,30,1,0,0,0,0,0,0.0,
11,Jason David,1846,CB,NO,1,0,8.4,85.7,100.0,5.8,5.0,0,0,1,14.3,20,65.2,66.4,78.6,,66.9,49.8,0,16,20.0,1,1,0,103.6,6,35,35,1,4,7,0,62,12,1.8,10.3
11,J.R. Reed,1850,S,PHI,1,0,3.0,100.0,90.0,9.0,9.0,0,0,0,0.0,24,64.2,68.7,72.3,60.0,67.4,80.7,0,7,0.0,0,0,0,95.8,1,9,10,0,1,1,0,7,4,0.8,7.0
11,Brandon Chillar,1851,LB,SL,1,0,1.0,100.0,65.0,26.0,26.0,0,0,0,0.0,26,75.5,61.3,71.0,55.7,43.1,76.4,0,2,0.0,0,0,0,79.2,1,26,40,1,3,1,0,2,1,0.1,2.0
11,Gibril Wilson,1857,S,NYG,1,1,26.7,33.3,91.5,42.0,14.0,0,0,1,33.3,21,42.4,41.2,74.5,68.4,61.3,79.1,1,8,0.0,0,1,0,2.8,1,43,47,0,1,3,0,8,7,0.2,8.0
11,Alex Lewis,1861,LB,DET,1,0,,,100.0,,,0,0,0,,11,62.8,64.8,64.4,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
11,Von Hutchins,1891,S,HST,1,1,6.5,100.0,100.0,25.5,25.5,0,0,0,0.0,13,74.9,75.8,78.7,,67.5,82.4,1,32,0.0,0,0,0,79.2,2,53,53,1,7,2,0,41,28,0.8,20.5
11,Dexter Wynn,1909,CB,HST,1,1,5.0,50.0,100.0,16.0,8.0,0,0,1,25.0,13,79.7,79.7,77.0,,64.0,76.9,0,18,0.0,0,1,0,56.3,2,32,32,1,1,4,0,12,1,0.4,6.0
11,Charlie Anderson,1916,LB,HST,1,0,,,100.0,,,0,0,0,,13,60.0,62.5,63.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
11,Derrick Pope,1937,LB,MIA,1,1,5.0,0.0,61.5,,7.0,0,0,0,0.0,17,76.7,69.6,71.7,68.5,56.7,78.1,0,,0.0,0,0,0,39.6,0,8,13,0,0,1,0,0,0,0.0,
11,Jacques Reeves,1938,CB,DAL,1,0,13.5,72.7,100.0,6.9,5.0,0,0,0,0.0,9,40.3,39.0,0.0,,63.6,80.3,0,32,0.0,0,0,1,111.9,8,57,57,1,7,11,0,130,30,2.4,16.3
11,Mike Adams,1972,S,CLV,1,0,,,63.6,,,0,0,0,,8,60.9,83.7,70.5,91.3,,76.7,0,,,0,0,0,0.0,0,7,11,1,0,0,0,0,0,0.0,
11,Jordan Babineaux,1980,CB,SEA,1,1,14.3,100.0,79.2,6.3,6.3,0,0,0,0.0,29,58.9,61.1,76.2,65.7,60.0,78.3,0,41,0.0,0,0,0,118.8,3,19,24,1,3,3,0,70,27,3.7,23.3
11,Rashad Baker,1981,S,NE,1,0,,,100.0,,,0,0,0,,19,62.4,63.8,70.9,,60.0,,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
11,Josh Cooper,2015,ED,NO,1,0,-7.0,0.0,6.9,,2.0,0,0,0,0.0,20,63.7,56.5,76.5,54.7,50.6,70.2,0,,100.0,1,0,0,39.6,0,2,29,0,0,1,0,0,0,0.0,
11,Ryan Fowler,2047,LB,TEN,1,0,-3.0,100.0,100.0,8.0,8.0,0,0,0,0.0,31,69.5,80.7,76.2,,75.1,78.8,0,5,0.0,0,0,0,83.3,2,17,17,0,1,2,0,8,14,0.5,4.0
11,Randall Gay,2050,CB,NE,1,0,16.0,0.0,100.0,,7.0,0,0,0,0.0,19,80.4,82.8,70.2,,60.0,,1,,,0,0,0,0.0,0,7,7,0,0,1,0,0,0,0.0,
11,Jabari Greer,2057,CB,BUF,1,0,10.8,50.0,100.0,10.8,5.4,0,0,0,0.0,4,45.6,50.6,79.4,,75.7,78.1,0,15,0.0,0,0,0,104.2,4,43,43,0,3,8,1,40,4,0.9,10.0
11,Eddie Jackson,2079,CB,NE,1,0,2.0,100.0,88.9,8.0,8.0,0,0,0,0.0,19,64.2,63.8,73.4,59.0,60.8,,0,13,,0,0,0,118.8,1,8,9,0,0,1,0,13,11,1.6,13.0
11,Benny Sapp,2170,CB,KC,1,0,10.5,25.0,100.0,10.0,2.5,0,0,0,0.0,16,53.2,43.5,0.0,,60.0,71.6,0,9,0.0,0,0,1,39.6,1,12,12,1,1,4,0,9,0,0.9,9.0
11,George Wilson,2210,S,BUF,1,1,15.3,100.0,100.0,10.8,10.8,0,0,0,0.0,4,32.4,31.4,74.6,,66.1,82.1,0,43,0.0,0,0,0,158.3,4,43,43,0,3,4,1,97,36,2.3,24.3
11,Jamaine Winborne,2211,S,BLT,1,0,,,80.0,,,0,0,0,,3,64.1,62.6,74.0,54.6,60.0,,0,,,0,0,0,0.0,0,8,10,0,0,0,0,0,0,0.0,
11,Antrel Rolle,2225,CB,ARZ,1,1,4.1,71.4,98.1,9.6,6.9,2,0,0,0.0,1,93.9,92.9,0.0,65.6,71.2,61.4,3,18,33.3,1,0,4,51.8,5,51,52,0,1,7,0,50,31,1.0,10.0
11,DeMarcus Ware,2228,ED,DAL,1,0,17.0,0.0,13.0,,7.0,0,0,0,0.0,9,52.7,82.2,0.0,84.8,83.6,77.3,0,,0.0,0,0,2,39.6,0,7,54,1,2,1,0,0,0,0.0,
11,Shawne Merriman,2229,ED,SD,1,0,,,4.2,,,0,0,0,,27,60.0,83.2,77.6,62.7,84.0,70.5,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
11,Thomas Davis Sr.,2231,LB,CAR,1,0,3.7,100.0,95.2,6.3,6.3,0,0,0,0.0,5,54.7,62.0,0.0,60.0,75.4,83.5,0,13,0.0,0,0,1,102.8,3,20,21,1,3,3,0,26,15,1.4,8.7
11,Derrick Johnson,2232,LB,KC,1,1,7.2,60.0,83.3,9.3,5.6,0,0,0,0.0,16,57.4,68.4,68.9,78.5,67.4,39.1,0,12,0.0,0,0,0,72.9,3,30,36,1,0,5,0,25,17,0.9,8.3
11,Erasmus James,2235,ED,MIN,1,0,,,6.7,,,0,0,0,,18,60.0,59.4,72.8,64.1,53.3,68.1,0,,,0,0,0,0.0,0,1,15,1,0,0,0,0,0,0.0,
11,Fabian Washington,2240,CB,OAK,1,0,20.0,75.0,100.0,5.0,3.8,0,0,0,0.0,23,59.3,60.4,75.0,,61.5,76.6,0,16,0.0,0,0,0,100.0,3,16,16,1,3,4,0,34,0,2.3,11.3
11,Marlin Jackson,2246,CB,IND,1,0,0.2,83.3,100.0,5.8,4.8,0,0,0,0.0,14,62.7,68.9,78.7,,81.8,53.7,0,12,25.0,1,0,0,88.2,5,31,31,2,3,6,0,31,30,1.1,6.2
11,Brodney Pool,2251,S,CLV,1,0,14.8,20.0,89.8,43.0,8.6,0,0,0,0.0,8,71.3,79.5,75.0,85.4,65.6,80.7,1,21,0.0,0,0,0,5.0,1,44,49,0,1,5,0,21,3,0.5,21.0
11,Barrett Ruud,2253,LB,TB,1,0,2.0,100.0,88.1,37.0,37.0,0,0,0,0.0,30,75.5,79.4,74.1,62.9,69.3,79.6,1,7,0.0,0,0,0,56.3,1,37,42,0,1,1,0,7,5,0.2,7.0
11,Stanford Routt,2255,CB,OAK,1,0,10.3,83.3,96.3,5.0,4.2,0,0,0,0.0,23,47.5,43.3,78.0,58.5,35.5,80.2,0,15,0.0,0,0,0,99.3,5,26,27,0,6,6,0,47,9,1.9,9.4
11,Josh Bullocks,2257,S,NO,1,1,28.5,50.0,100.0,35.0,17.5,0,0,0,0.0,20,50.8,52.5,75.2,,64.7,85.5,0,73,0.0,0,0,0,135.4,1,35,35,0,2,2,1,73,31,2.1,73.0
11,Kevin Burnett,2259,LB,DAL,1,0,1.6,80.0,78.0,7.5,6.0,0,0,0,0.0,9,48.6,50.2,73.9,58.1,65.9,47.1,0,19,25.0,1,0,0,94.2,4,32,41,0,3,5,0,33,29,1.1,8.3
11,Lofa Tatupu,2262,LB,SEA,1,1,2.5,75.0,62.2,9.0,6.8,0,0,0,0.0,29,55.3,62.7,73.9,60.5,70.1,83.5,0,9,0.0,0,0,0,83.3,3,28,45,0,2,4,0,18,11,0.7,6.0
11,Ronald Bartell,2267,CB,SL,1,0,6.7,66.7,96.4,13.5,9.0,0,0,0,0.0,26,38.6,38.7,75.3,60.0,60.0,73.9,0,13,0.0,0,0,0,92.4,2,27,28,0,2,3,0,25,5,0.9,12.5
11,Kelvin Hayden,2277,CB,IND,1,0,0.4,100.0,100.0,5.8,5.8,0,0,0,0.0,14,67.0,70.2,77.7,,73.9,50.0,0,7,20.0,1,0,0,90.0,5,31,31,0,4,5,0,28,26,1.0,5.6
11,Bryant McFadden,2279,CB,PIT,1,0,8.3,33.3,100.0,21.0,7.0,0,0,1,33.3,25,66.5,67.6,76.9,,65.9,76.9,0,10,0.0,0,1,1,43.8,1,24,24,0,2,3,0,10,5,0.5,10.0
11,O.J. Atogwe,2283,S,SL,1,2,3.0,100.0,95.6,21.5,21.5,0,0,0,0.0,26,91.2,93.0,74.4,54.6,68.7,85.4,1,8,0.0,0,0,0,60.4,2,43,45,0,3,2,0,16,10,0.4,8.0
11,Channing Crowder,2287,LB,MIA,1,0,6.0,100.0,77.8,12.5,12.5,0,0,0,0.0,17,62.7,39.9,75.0,68.2,29.0,71.0,0,9,0.0,0,0,0,100.0,2,28,36,0,3,2,0,16,4,0.6,8.0
11,Justin Tuck,2291,ED,NYG,1,0,,,7.1,,,0,0,0,,21,60.7,61.7,0.0,66.4,62.5,,0,,,0,0,1,0.0,0,3,42,0,0,0,0,0,0,0.0,
11,Eric Green,2292,CB,ARZ,1,0,7.4,87.5,100.0,3.8,3.3,0,0,0,0.0,1,64.6,65.9,80.1,,68.3,84.2,0,37,0.0,0,0,1,119.0,14,56,56,4,12,16,1,121,22,2.3,8.6
11,Karl Paymah,2293,CB,DEN,1,0,14.8,75.0,100.0,12.0,9.0,0,0,0,0.0,10,47.8,49.5,77.9,,62.0,37.9,0,18,25.0,1,0,1,110.4,3,36,36,0,3,4,0,44,16,1.2,14.7
11,Kirk Morrison,2295,LB,OAK,1,0,12.0,50.0,96.4,26.0,13.0,0,0,0,0.0,23,48.8,62.8,74.3,59.2,74.0,53.7,0,15,,0,0,0,75.0,1,27,28,0,0,2,0,15,3,0.6,15.0
11,Ellis Hobbs,2301,CB,NE,1,0,23.8,50.0,100.0,10.7,5.3,0,0,2,33.3,19,66.8,65.2,78.4,,54.3,78.1,0,47,0.0,0,2,0,133.3,3,33,33,0,3,6,1,72,3,2.3,24.0
11,Scott Starks,2304,CB,JAX,1,0,11.7,66.7,100.0,15.0,10.0,0,0,0,0.0,15,42.2,41.1,76.2,,54.2,72.5,0,20,0.0,0,0,0,107.6,2,32,32,0,1,3,0,36,13,1.2,18.0
11,Darryl Blackstock,2312,ED,ARZ,1,0,,,7.3,,,0,0,0,,1,60.9,52.4,79.3,46.5,63.5,,0,,,0,0,0,0.0,0,3,41,0,0,0,0,0,0,0.0,
11,Domonique Foxworth,2314,S,DEN,1,1,8.5,50.0,100.0,42.0,21.0,0,0,0,0.0,10,50.7,51.2,74.9,,66.5,55.1,0,8,25.0,1,0,0,60.4,1,42,42,0,2,2,0,8,11,0.2,8.0
11,Leroy Hill,2315,LB,SEA,1,0,5.5,50.0,86.4,9.0,4.5,0,0,0,0.0,29,72.9,72.9,69.5,72.9,61.5,83.7,0,7,0.0,0,0,0,56.3,2,19,22,2,2,4,0,5,4,0.3,2.5
11,Travis Daniels,2321,CB,MIA,1,0,16.0,100.0,100.0,14.0,14.0,0,0,0,0.0,17,59.4,60.1,74.6,,60.0,72.8,0,17,0.0,0,0,0,118.8,1,15,15,0,1,1,0,17,1,1.2,17.0
11,Vincent Fuller,2325,CB,TEN,1,0,,,71.4,,,0,0,0,,31,66.4,66.0,70.4,74.9,60.0,71.6,0,,,0,0,0,0.0,0,5,7,1,0,0,0,0,0,0.0,
11,Kerry Rhodes,2340,S,NYJ,1,0,26.0,0.0,91.2,,30.0,0,0,0,0.0,22,48.0,58.9,74.8,72.1,77.1,81.3,1,,0.0,0,0,0,0.0,0,31,34,0,1,1,0,0,0,0.0,
11,Brady Poppinga,2342,LB,GB,1,0,,,64.3,,,0,0,0,,12,67.6,49.0,68.1,54.6,44.9,79.5,0,,0.0,0,0,0,0.0,0,9,14,0,1,0,0,0,0,0.0,
11,James Sanders,2350,S,NE,1,0,4.0,0.0,90.6,,28.0,0,0,1,100.0,19,74.4,84.7,75.3,52.6,81.8,85.2,0,,0.0,0,1,0,39.6,0,29,32,1,1,1,0,0,0,0.0,
11,Trent Cole,2363,ED,PHI,1,0,,,5.0,,,0,0,0,,24,60.0,85.9,74.5,55.7,90.0,71.0,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
11,Adam Seward,2366,LB,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,61.5,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
11,Michael Boley,2377,LB,ATL,1,0,5.7,66.7,79.2,9.0,6.0,0,0,0,0.0,2,65.8,69.8,68.2,65.9,66.3,82.3,0,6,0.0,0,0,0,70.1,2,19,24,1,2,3,0,8,9,0.4,4.0
11,Chris Harris,2398,S,CAR,1,0,14.0,50.0,100.0,31.0,15.5,0,0,0,0.0,5,49.0,41.7,75.0,,45.1,29.2,0,12,,0,0,0,108.3,1,32,32,0,0,2,1,12,0,0.4,12.0
11,Eric Moore,2403,ED,SL,1,0,,,5.6,,,0,0,0,,26,60.0,49.3,75.0,49.0,60.0,,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
11,C.C. Brown,2405,S,HST,1,0,8.5,100.0,100.0,25.5,25.5,0,0,0,0.0,13,50.3,54.3,76.4,,77.3,61.6,0,10,14.3,1,0,0,104.2,2,53,53,0,6,2,0,18,1,0.4,9.0
11,Jovan Haye,2406,DI,TB,1,1,,,4.9,,,0,0,0,,30,59.0,69.8,78.6,55.9,78.5,73.0,0,,0.0,0,0,0,0.0,0,2,41,0,2,0,0,0,0,0.0,
11,Daven Holly,2432,CB,CLV,1,0,13.4,70.0,100.0,6.9,4.8,0,0,0,0.0,8,48.5,50.4,78.2,,63.8,79.5,0,42,0.0,0,0,0,100.0,7,49,49,2,6,10,0,95,15,2.0,13.6
11,Reynaldo Hill,2435,CB,TEN,1,0,10.0,100.0,95.5,6.7,6.7,0,0,0,0.0,31,55.4,50.5,76.2,58.3,39.8,29.5,0,16,0.0,0,0,0,113.9,3,21,22,0,2,3,0,34,4,1.7,11.3
11,Hamza Abdullah,2448,S,DEN,1,0,0.0,50.0,97.7,42.0,21.0,0,0,0,0.0,10,49.7,45.2,74.5,60.0,52.8,59.6,0,16,0.0,0,0,0,77.1,1,42,43,0,5,2,0,16,19,0.4,16.0
11,Atari Bigby,2496,S,GB,1,1,15.3,100.0,100.0,13.7,13.7,0,0,0,0.0,12,36.6,33.5,75.3,,55.8,67.9,0,43,0.0,0,0,0,118.8,3,45,45,0,3,3,0,59,13,1.4,19.7
11,James Butler,2517,S,NYG,1,0,24.3,66.7,95.7,22.0,14.7,0,0,0,0.0,21,57.1,59.7,74.5,55.0,72.0,85.2,1,18,14.3,1,0,0,48.6,2,45,47,1,6,3,0,22,0,0.5,11.0
11,Chris Carr,2526,CB,OAK,1,0,,,100.0,,,0,0,0,,23,62.6,70.6,70.5,,68.2,71.6,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
11,Patrick Dendy,2560,CB,CAR,1,0,7.7,33.3,100.0,16.0,5.3,0,0,0,0.0,5,58.7,53.6,74.3,,42.9,44.5,0,7,0.0,0,0,0,42.4,1,16,16,0,2,3,0,7,1,0.4,7.0
