Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
3,Keith Brooking,336,LB,ATL,1,0,0.5,75.0,89.7,11.7,8.8,0,0,0,0.0,2,63.4,73.6,72.6,66.5,73.4,84.1,0,13,0.0,0,0,0,88.5,3,35,39,0,2,4,0,23,22,0.7,7.7
3,Takeo Spikes,337,LB,SF,1,0,2.0,0.0,100.0,,11.0,0,0,0,0.0,28,77.1,65.7,72.8,,48.2,71.7,0,,,0,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
3,Corey Chavous,350,S,SL,1,0,10.0,100.0,88.0,20.0,20.0,0,0,0,0.0,26,41.2,30.1,75.5,50.5,38.3,40.5,0,10,0.0,0,0,0,147.9,1,22,25,0,2,1,1,10,0,0.5,10.0
3,Brian Kelly,359,CB,DET,1,0,10.0,50.0,100.0,13.5,6.8,0,0,0,0.0,11,70.4,64.9,78.6,,44.4,75.4,0,25,0.0,0,0,0,72.9,2,28,28,1,2,4,0,28,14,1.0,14.0
3,Samari Rolle,360,CB,BLT,1,0,8.3,33.3,100.0,19.5,6.5,0,0,1,16.7,3,86.8,86.8,78.6,,70.2,33.1,1,16,50.0,1,1,0,2.8,2,39,39,1,1,6,0,18,16,0.5,9.0
3,Chris Draft,401,LB,SL,1,0,,,100.0,,,0,0,0,,26,60.0,61.0,68.1,,60.4,78.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
3,London Fletcher,424,LB,WAS,1,0,3.4,80.0,100.0,8.3,6.6,0,0,0,0.0,32,55.5,62.5,77.1,,69.7,54.6,0,19,50.0,1,0,0,110.8,4,35,35,0,1,5,0,53,41,1.6,13.3
3,Paul Spicer,433,ED,JAX,1,0,1.0,100.0,8.3,2.0,2.0,0,0,0,0.0,15,60.4,39.2,74.8,69.6,27.8,69.9,0,8,0.0,0,0,0,100.0,1,2,24,1,1,1,0,8,7,4.0,8.0
3,Champ Bailey,442,CB,DEN,1,1,5.7,66.7,98.0,24.0,16.0,0,0,1,33.3,10,77.9,79.5,78.3,80.0,61.9,75.1,0,4,0.0,0,1,0,70.1,2,49,50,0,0,3,0,5,12,0.1,2.5
3,Chris McAlister,445,CB,BLT,1,0,6.7,57.1,100.0,10.5,6.0,0,0,0,0.0,3,52.1,51.9,77.7,,52.8,32.4,1,17,100.0,1,0,0,28.0,4,42,42,0,0,7,0,30,11,0.7,7.5
3,Antoine Winfield,456,CB,MIN,1,0,8.3,25.0,97.2,33.0,8.3,0,0,0,0.0,18,67.8,91.5,77.8,99.9,64.1,45.2,0,10,50.0,1,0,0,39.6,1,35,36,1,1,4,0,10,8,0.3,10.0
3,Mike Peterson,463,LB,JAX,1,0,4.0,100.0,65.6,10.5,10.5,0,0,0,0.0,15,69.4,49.0,76.3,56.2,34.5,79.9,0,9,0.0,0,0,0,87.5,2,21,32,0,1,2,0,10,2,0.5,5.0
3,Dre' Bly,467,CB,DEN,1,1,8.8,100.0,98.0,8.0,8.0,0,0,0,0.0,10,57.6,56.6,79.2,59.1,52.9,80.0,0,18,0.0,0,0,1,109.0,6,49,50,0,5,6,0,61,8,1.3,10.2
3,Jared DeVries,482,ED,DET,1,0,,,10.0,,,0,0,0,,11,59.9,65.3,76.8,62.5,63.3,70.2,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
3,Joey Porter,484,ED,MIA,1,0,4.0,100.0,21.1,8.0,8.0,0,0,0,0.0,17,74.9,66.1,76.1,80.3,28.2,74.1,0,4,0.0,0,0,0,83.3,1,8,38,5,1,1,0,4,0,0.5,4.0
3,Mike McKenzie,492,CB,NO,1,0,18.1,42.9,100.0,10.3,4.4,0,0,0,0.0,20,52.8,61.9,77.4,,90.6,77.8,1,33,0.0,0,0,0,37.5,3,33,33,1,2,7,0,66,23,2.1,22.0
3,Chike Okeafor,493,ED,ARZ,1,0,3.0,100.0,31.8,3.5,3.5,0,0,0,0.0,1,27.1,34.3,73.9,61.7,57.3,21.7,0,6,100.0,1,0,0,122.9,2,7,22,0,0,2,1,8,11,1.1,4.0
3,Aaron Smith,500,DI,PIT,1,0,,,2.8,,,0,0,0,,25,60.0,64.3,77.3,52.6,73.9,69.2,0,,,0,0,0,0.0,0,1,36,0,0,0,0,0,0,0.0,
3,Eric Barton,516,LB,NYJ,1,0,8.5,50.0,90.5,19.0,9.5,0,0,0,0.0,22,60.8,66.4,77.7,56.4,67.5,77.6,0,19,0.0,0,0,0,83.3,1,19,21,0,2,2,0,19,4,1.0,19.0
3,Fakhir Brown,543,CB,SL,1,0,13.4,60.0,100.0,7.3,4.4,0,0,0,0.0,26,28.3,29.6,79.3,,55.8,76.9,0,18,0.0,0,0,0,88.8,3,24,24,0,2,5,0,44,10,2.0,14.7
3,Corey Ivy,556,CB,BLT,1,0,9.0,50.0,100.0,27.0,13.5,0,0,0,0.0,3,68.7,68.8,75.4,,60.0,,0,6,,0,0,0,56.3,1,27,27,0,0,2,0,6,2,0.2,6.0
3,Brian Urlacher,587,LB,CHI,1,0,,,84.1,,,0,0,0,,6,74.2,73.2,78.3,56.0,61.0,83.4,0,,0.0,0,0,0,0.0,0,58,69,0,4,0,0,0,0,0.0,
3,Deltha O'Neal,593,CB,NE,1,0,3.5,75.0,100.0,7.0,5.3,0,0,0,0.0,19,71.1,77.9,76.7,,88.2,76.6,0,7,0.0,0,0,0,82.3,3,21,21,0,1,4,0,17,8,0.8,5.7
3,Julian Peterson,594,LB,SEA,1,0,3.0,50.0,48.4,14.0,7.0,0,0,0,0.0,29,56.3,81.7,71.2,90.6,68.0,78.4,0,8,0.0,0,0,0,60.4,1,15,31,1,1,2,0,8,8,0.6,8.0
3,Keith Bulluck,604,LB,TEN,1,0,7.0,0.0,97.7,,20.5,0,0,0,0.0,31,70.9,68.5,70.6,59.3,60.2,78.5,0,,0.0,0,0,0,39.6,0,42,43,0,1,2,0,0,0,0.0,
3,Darren Howard,606,ED,PHI,1,0,,,3.2,,,1,0,0,,24,60.0,68.0,0.0,75.5,59.4,68.8,0,,,0,0,1,0.0,0,1,31,2,0,0,0,0,0,0.0,
3,Mark Roman,607,S,SF,1,0,18.4,40.0,97.4,18.0,7.2,0,0,1,20.0,28,60.4,56.9,75.1,59.0,50.6,25.8,0,8,50.0,1,1,0,47.9,2,37,38,1,1,5,0,11,5,0.3,5.5
3,Mike Brown,610,S,CHI,1,2,12.7,33.3,94.2,63.0,21.0,0,0,0,0.0,6,64.2,66.9,74.8,61.1,64.5,85.5,0,19,0.0,0,0,0,56.3,1,65,69,0,5,3,0,19,3,0.3,19.0
3,Fred Robbins,623,DI,NYG,1,0,,,2.6,,,0,0,0,,21,60.0,47.7,0.0,63.9,52.9,70.1,0,,,0,0,2,0.0,0,1,39,2,0,0,0,0,0,0.0,
3,Deon Grant,624,S,SEA,1,0,27.8,0.0,100.0,,8.0,0,1,1,25.0,29,82.5,84.8,0.0,,67.7,82.0,1,,0.0,0,1,1,0.0,0,33,33,0,2,4,0,0,0,0.0,
3,Marcus Washington,626,LB,WAS,1,1,,,85.7,,,0,0,0,,32,47.2,30.0,0.0,59.5,43.1,33.3,0,,0.0,0,0,1,0.0,0,6,7,0,0,0,0,0,0,0.0,
3,Jeff Ulbrich,644,LB,SF,1,0,,,100.0,,,0,0,0,,28,60.8,76.8,69.2,,69.3,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
3,Nate Webster,646,LB,DEN,1,0,6.0,71.4,91.4,6.4,4.6,0,0,1,14.3,10,36.0,56.0,77.7,54.2,87.1,60.6,0,28,20.0,1,1,0,90.8,5,32,35,0,4,7,0,49,16,1.5,9.8
3,Lewis Sanders,650,CB,NE,1,0,,,100.0,,,0,0,0,,19,60.0,61.4,64.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
3,Na'il Diggs,652,LB,CAR,1,0,4.0,100.0,83.3,14.0,14.0,0,0,0,0.0,5,75.8,56.0,0.0,67.6,48.3,73.3,0,4,0.0,0,0,1,83.3,1,15,18,1,1,1,0,4,0,0.3,4.0
3,David Barrett,653,CB,NYJ,1,0,9.0,33.3,94.1,16.0,5.3,0,0,1,33.3,22,90.4,91.0,72.9,70.2,56.5,62.8,1,11,0.0,0,1,0,5.6,1,16,17,0,1,3,0,11,10,0.7,11.0
3,Clark Haggans,670,ED,ARZ,1,0,3.3,100.0,41.2,2.3,2.3,0,0,0,0.0,1,73.9,66.3,72.8,55.7,60.3,76.4,0,11,0.0,0,0,0,88.9,3,7,17,3,2,3,0,16,6,2.3,5.3
3,Ralph Brown,672,CB,ARZ,1,0,-5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,1,61.6,62.2,66.4,,,,0,16,,0,0,0,118.8,1,2,2,0,0,1,0,16,21,16.0,16.0
3,Dhani Jones,687,LB,CIN,1,0,4.0,71.4,89.4,7.8,5.6,0,0,1,14.3,7,81.8,74.8,77.7,62.4,49.2,85.7,0,6,0.0,0,1,0,76.5,5,42,47,2,6,7,0,25,8,0.6,5.0
3,Adalius Thomas,690,ED,NE,1,0,16.0,100.0,76.2,16.0,16.0,0,0,1,100.0,19,62.5,57.0,75.6,64.5,51.9,75.2,0,23,,0,1,0,118.8,1,16,21,0,0,1,0,23,7,1.4,23.0
3,Danny Clark,712,LB,NYG,1,0,-5.0,100.0,72.7,8.0,8.0,0,0,0,0.0,21,65.5,66.7,67.2,56.4,65.0,79.5,0,7,0.0,0,0,0,95.8,1,8,11,0,1,1,0,7,12,0.9,7.0
3,Paris Lenon,751,LB,DET,1,0,,,78.1,,,0,0,0,,11,61.2,59.2,77.3,50.6,60.9,41.2,0,,0.0,0,0,0,0.0,0,25,32,0,1,0,0,0,0,0.0,
3,Damione Lewis,782,DI,CAR,1,0,,,7.7,,,0,0,0,,5,60.0,56.0,77.8,61.5,52.6,70.5,0,,,0,0,0,0.0,0,2,26,0,0,0,0,0,0,0.0,
3,Casey Hampton,789,DI,PIT,1,0,,,11.8,,,0,0,0,,25,58.0,51.9,74.2,54.8,54.9,,0,,,0,0,0,0.0,0,2,17,0,0,0,0,0,0,0.0,
3,Nate Clements,791,CB,SF,1,0,8.1,50.0,100.0,9.3,4.6,1,0,0,0.0,28,44.9,39.9,78.2,,29.2,79.1,0,15,0.0,0,0,1,64.6,4,38,38,0,5,8,0,40,15,1.1,10.0
3,Will Allen,792,CB,MIA,1,0,1.5,50.0,100.0,21.0,10.5,0,0,0,0.0,17,75.0,74.6,77.9,,64.6,73.9,0,5,0.0,0,0,0,95.8,2,44,44,2,2,4,1,3,0,0.1,1.5
3,Ken Lucas,810,CB,CAR,1,0,7.3,50.0,100.0,16.0,8.0,0,0,1,25.0,5,61.5,61.9,79.5,,60.6,37.9,0,10,0.0,0,1,0,63.5,2,36,36,0,1,4,0,19,2,0.6,9.5
3,Fred Smoot,815,CB,WAS,1,0,5.0,100.0,94.7,8.5,8.5,0,0,0,0.0,32,48.4,40.7,0.0,53.4,60.0,72.8,0,6,0.0,0,0,1,127.1,2,18,19,0,1,2,1,10,1,0.6,5.0
3,Jamie Winborn,817,LB,DEN,1,0,10.0,100.0,93.8,15.0,15.0,0,0,0,0.0,10,56.6,29.8,75.6,58.9,26.8,75.2,0,13,0.0,0,0,0,118.8,1,15,16,0,2,1,0,13,3,0.9,13.0
3,Adrian Wilson,831,S,ARZ,1,0,10.2,20.0,97.3,33.0,6.6,0,0,0,0.0,1,57.6,55.5,76.5,57.8,56.0,82.0,0,10,0.0,0,0,0,39.6,1,36,37,0,1,5,0,10,5,0.3,10.0
3,William James,839,CB,JAX,1,0,11.3,66.7,100.0,5.0,3.3,0,0,0,0.0,15,50.1,50.6,71.8,,60.0,72.5,0,27,0.0,0,0,0,106.3,2,10,10,0,1,3,0,35,10,3.5,17.5
3,Dwight Smith,845,S,DET,1,0,8.0,100.0,96.9,14.5,14.5,0,0,0,0.0,11,37.7,44.8,74.4,58.0,74.7,82.0,0,13,0.0,0,0,1,118.8,2,31,32,0,1,2,0,25,9,0.9,12.5
3,Morlon Greenwood,849,LB,HST,1,1,5.0,50.0,95.8,22.0,11.0,0,0,0,0.0,13,65.4,62.5,68.2,59.6,58.9,79.3,0,12,0.0,0,0,0,68.8,1,23,24,0,0,2,0,12,7,0.5,12.0
3,Anthony Henry,855,CB,DAL,1,0,7.0,75.0,90.4,14.3,10.8,0,0,1,25.0,9,62.9,66.5,78.3,89.8,45.9,29.0,0,26,50.0,2,1,0,111.5,3,47,52,2,2,4,0,45,33,1.0,15.0
3,Renaldo Hill,919,S,MIA,1,0,11.5,100.0,100.0,21.0,21.0,0,1,0,0.0,17,69.3,76.7,73.7,,74.1,83.6,0,21,0.0,0,0,0,118.8,2,44,44,1,2,2,0,25,2,0.6,12.5
3,Marlon McCree,933,S,DEN,1,1,-2.0,100.0,98.0,48.0,48.0,0,0,0,0.0,10,60.2,60.0,74.6,60.0,50.4,43.7,0,2,25.0,1,0,0,79.2,1,49,50,0,2,1,0,2,4,0.0,2.0
3,Troy Evans,952,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.0,62.3,69.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
3,Demetric Evans,953,ED,WAS,1,0,,,6.7,,,0,0,0,,32,60.0,61.1,74.6,53.5,67.0,67.4,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
3,Nick Harper,957,CB,TEN,1,0,13.4,44.4,100.0,7.3,3.2,0,0,2,22.2,31,62.4,64.1,77.2,,67.2,76.6,0,19,0.0,0,2,0,60.4,4,30,30,2,2,9,0,46,26,1.6,11.5
3,Chris Hoke,961,DI,PIT,1,0,,,14.3,,,0,0,0,,25,60.0,84.3,72.5,56.6,82.6,70.7,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
3,Kevin Kaesviharn,966,S,NO,1,0,19.8,60.0,92.1,11.0,6.6,0,0,0,0.0,20,34.0,29.8,74.4,50.5,58.5,83.9,0,35,0.0,0,0,0,143.3,3,35,38,0,4,5,1,62,12,1.9,20.7
3,Antonio Pierce,975,LB,NYG,1,1,3.0,100.0,68.8,10.7,10.7,0,0,0,0.0,21,68.8,64.8,0.0,46.2,75.1,73.9,0,12,16.7,1,0,1,100.0,3,33,48,1,4,3,0,24,15,0.8,8.0
3,Brian Russell,983,S,SEA,1,0,15.3,33.3,97.0,31.0,10.3,0,0,1,33.3,29,52.9,48.7,74.5,58.3,52.3,40.9,0,10,33.3,1,1,0,43.8,1,32,33,0,2,3,0,10,13,0.3,10.0
3,Nick Sorensen,989,S,CLV,1,0,,,80.0,,,0,0,0,,8,60.7,58.9,67.7,57.9,,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
3,Juqua Parker,995,ED,PHI,1,0,,,15.4,,,0,0,0,,24,62.1,90.2,77.7,90.3,63.9,71.6,0,,0.0,0,0,0,0.0,0,6,39,3,1,0,0,0,0,0.0,
3,Julius Peppers,1010,ED,CAR,1,0,7.0,100.0,8.8,2.0,2.0,0,0,0,0.0,5,47.2,48.0,76.0,67.0,47.3,34.2,0,13,,0,0,0,118.8,1,3,34,1,0,1,0,13,6,6.5,13.0
3,Quentin Jammer,1013,CB,SD,1,0,10.3,50.0,100.0,25.5,12.8,0,0,0,0.0,27,62.0,63.7,78.1,,69.3,29.5,0,19,33.3,1,0,0,71.9,2,56,56,0,2,4,0,27,8,0.5,13.5
3,Phillip Buchanon,1024,CB,TB,1,0,4.8,75.0,100.0,13.7,10.3,0,0,0,0.0,30,63.0,66.5,78.5,,76.0,44.5,0,13,33.3,1,0,0,89.6,3,41,41,0,2,4,0,24,14,0.6,8.0
3,Bryan Thomas,1029,ED,NYJ,1,0,4.0,100.0,84.6,3.7,3.7,0,0,0,0.0,22,54.7,63.9,77.6,58.1,67.6,73.3,0,25,0.0,0,0,0,118.8,3,11,13,0,1,3,0,39,27,3.5,13.0
3,Edward Reed,1031,S,BLT,1,0,3.0,50.0,100.0,42.0,21.0,0,0,0,0.0,3,81.8,88.4,73.6,,64.2,33.0,1,19,50.0,1,0,0,83.3,1,42,42,0,1,2,1,19,23,0.5,19.0
3,Charles Grant,1032,ED,NO,1,0,,,2.8,,,0,0,0,,20,64.4,85.1,77.4,52.1,90.7,72.1,0,,,0,0,0,0.0,0,1,36,0,0,0,0,0,0,0.0,
3,Lito Sheppard,1033,CB,PHI,1,0,6.4,80.0,100.0,7.5,6.0,0,0,0,0.0,24,55.1,56.0,77.4,,60.0,53.2,0,9,25.0,1,0,0,90.8,4,30,30,0,3,5,0,29,10,1.0,7.3
3,Anthony Weaver,1059,ED,HST,1,0,4.0,100.0,5.6,1.0,1.0,0,0,0,0.0,13,56.9,56.9,76.4,56.7,64.8,70.2,0,14,,0,0,0,118.8,1,1,18,0,0,1,0,14,10,14.0,14.0
3,Jon McGraw,1064,S,KC,1,0,,,100.0,,,0,0,0,,16,60.0,63.8,68.4,,61.1,76.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
3,Michael Lewis,1065,S,SF,1,0,45.0,0.0,94.7,,35.0,0,0,0,0.0,28,52.7,45.8,74.2,52.9,48.5,28.3,0,,,0,0,0,39.6,0,36,38,0,0,1,0,0,0,0.0,
3,Sheldon Brown,1066,CB,PHI,1,0,9.7,16.7,84.4,38.0,6.3,0,0,1,16.7,24,63.4,65.9,78.1,61.1,70.1,72.8,0,16,0.0,0,1,0,39.6,1,38,45,0,1,6,0,16,5,0.4,16.0
3,Ryan Denney,1068,ED,BUF,1,0,,,25.0,,,0,0,0,,4,60.0,73.7,71.7,56.7,72.2,67.4,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
3,Travis Fisher,1071,CB,DET,1,0,,,91.7,,,0,0,0,,11,67.0,55.6,75.0,59.0,41.3,76.7,0,,,0,0,0,0.0,0,11,12,0,0,0,0,0,0,0.0,
3,Andre' Goodman,1075,CB,MIA,1,1,7.5,66.7,100.0,10.5,7.0,0,0,0,0.0,17,68.2,69.5,79.0,,69.3,79.1,0,12,0.0,0,0,0,84.7,4,44,44,1,2,6,0,39,18,0.9,9.8
3,Ben Leber,1078,LB,MIN,1,0,-5.0,100.0,76.5,13.0,13.0,0,0,0,0.0,18,66.1,79.0,68.2,55.2,81.8,74.2,0,5,0.0,0,0,0,87.5,1,13,17,1,1,1,0,5,10,0.4,5.0
3,Will Witherspoon,1079,LB,SL,1,0,1.0,0.0,68.0,,15.0,0,0,0,0.0,26,65.9,73.1,71.5,63.9,70.1,84.7,0,,,0,0,0,39.6,0,17,25,1,0,1,0,0,0,0.0,
3,Akin Ayodele,1092,LB,MIA,1,0,-1.0,50.0,100.0,12.0,6.0,0,0,0,0.0,17,77.1,78.3,75.0,,60.6,73.8,0,0,0.0,0,0,0,56.3,1,12,12,1,1,2,0,0,4,0.0,0.0
3,Chris Hope,1097,S,TEN,1,0,12.8,60.0,100.0,14.0,8.4,0,0,0,0.0,31,52.1,41.2,0.0,,46.3,59.9,0,49,25.0,1,0,1,104.2,3,43,43,0,3,5,0,65,30,1.5,21.7
3,Coy Wire,1099,LB,ATL,1,0,-2.5,50.0,91.7,22.0,11.0,0,0,0,0.0,2,41.4,43.8,67.7,56.9,54.7,28.7,0,7,100.0,1,0,0,58.3,1,22,24,0,0,2,0,7,10,0.3,7.0
3,Alex Brown,1105,ED,CHI,1,0,1.0,0.0,7.3,,4.0,0,0,0,0.0,6,60.7,60.5,76.2,57.7,61.7,68.1,0,,,0,0,0,39.6,0,4,55,0,0,1,0,0,0,0.0,
3,Brian Williams,1106,CB,JAX,1,0,17.0,50.0,100.0,15.5,7.8,0,0,0,0.0,15,59.0,57.4,75.0,,55.5,83.0,1,29,0.0,0,0,0,44.8,2,32,32,0,2,4,0,39,18,1.3,19.5
3,David Thornton,1107,LB,TEN,1,1,7.5,50.0,97.7,41.0,20.5,0,0,0,0.0,31,57.6,70.7,68.5,58.7,81.6,80.5,0,11,0.0,0,0,0,66.7,1,42,43,0,0,2,0,11,1,0.3,11.0
3,Larry Foote,1126,LB,PIT,1,0,-2.3,100.0,80.0,5.0,5.0,0,0,0,0.0,25,34.0,44.0,77.0,91.9,39.6,26.5,0,11,50.0,1,0,0,98.6,3,16,20,1,1,3,0,23,30,1.5,7.7
3,Andra Davis,1136,LB,CLV,1,0,1.0,100.0,83.3,9.0,9.0,0,0,0,0.0,8,52.9,55.5,76.6,56.9,59.5,45.2,0,11,50.0,1,0,0,112.5,1,10,12,0,1,1,0,11,10,1.2,11.0
3,Jermaine Phillips,1149,S,TB,1,0,17.5,0.0,100.0,,17.5,0,0,0,0.0,30,55.0,62.4,80.3,71.8,68.7,48.9,0,,100.0,1,0,0,39.6,0,36,36,0,0,2,0,0,0,0.0,
3,Demarcus Faggins,1161,CB,HST,1,0,-2.0,100.0,93.8,15.0,15.0,0,0,0,0.0,13,61.8,58.4,76.4,59.1,52.1,73.0,0,3,0.0,0,0,0,79.2,1,15,16,0,1,1,0,3,5,0.2,3.0
3,Marquand Manuel,1166,S,DEN,1,0,20.5,75.0,98.0,16.0,12.0,0,0,0,0.0,10,49.2,38.1,76.4,58.3,35.0,56.0,0,74,20.0,1,0,0,116.7,3,49,50,1,4,4,0,109,49,2.3,36.3
3,Stylez White,1196,ED,TB,1,0,1.0,100.0,4.8,1.0,1.0,0,0,0,0.0,30,63.1,89.7,74.4,76.5,71.3,71.0,0,1,0.0,0,0,0,79.2,1,1,21,2,1,1,0,1,0,1.0,1.0
3,Ryan Clark,1229,S,PIT,1,0,2.0,0.0,100.0,,41.0,0,0,0,0.0,25,60.0,63.3,73.8,,67.3,82.6,0,,0.0,0,0,0,39.6,0,42,42,0,3,1,0,0,0,0.0,
3,Will Demps,1233,S,HST,1,1,,,100.0,,,0,0,0,,13,64.4,67.5,74.4,,65.3,59.6,0,,0.0,0,0,0,0.0,0,27,27,0,0,0,0,0,0,0.0,
3,James Harrison,1251,ED,PIT,1,0,1.5,100.0,35.7,7.5,7.5,0,0,0,0.0,25,58.8,54.6,0.0,61.1,57.7,76.1,0,20,0.0,0,0,1,154.2,2,15,42,2,2,2,1,23,20,1.5,11.5
3,Clinton Hart,1252,S,SD,1,0,18.0,33.3,93.0,36.0,12.0,0,1,1,33.3,27,71.3,75.9,74.9,51.2,70.4,83.9,0,9,0.0,0,1,1,42.4,1,40,43,0,2,3,0,9,4,0.3,9.0
3,Ryan Nece,1288,LB,DET,1,0,13.0,100.0,80.0,1.5,1.5,0,0,0,0.0,11,28.4,39.2,66.6,59.5,71.7,77.2,0,24,0.0,0,0,0,158.3,2,4,5,0,1,2,1,35,9,11.7,17.5
3,Kalvin Pearson,1294,S,DET,1,0,6.0,100.0,84.6,10.0,10.0,0,0,0,0.0,11,40.0,38.8,73.7,53.5,55.3,78.9,0,9,0.0,0,0,1,104.2,1,11,13,2,2,1,0,9,3,0.9,9.0
3,Bart Scott,1303,LB,BLT,1,0,4.0,100.0,71.4,25.0,25.0,0,0,0,0.0,3,57.6,54.6,70.7,67.0,47.4,30.9,0,17,0.0,0,0,0,118.8,1,25,35,0,1,1,0,17,13,0.7,17.0
3,Corey Smith,1305,ED,DET,1,0,,,20.0,,,0,0,0,,11,60.2,71.6,73.0,77.6,59.1,69.9,0,,,0,0,0,0.0,0,2,10,1,0,0,0,0,0,0.0,
3,Terence Newman,1321,CB,DAL,1,0,6.3,71.4,96.2,9.0,6.4,0,0,0,0.0,9,65.2,64.8,78.3,53.9,63.9,76.7,0,14,0.0,0,0,0,91.4,5,50,52,1,3,7,0,50,22,1.1,10.0
3,Terrell Suggs,1326,ED,BLT,1,0,1.5,50.0,9.5,4.0,2.0,0,0,0,0.0,3,76.3,81.0,76.7,76.0,60.1,70.5,0,7,,0,0,0,58.3,1,4,42,2,0,2,0,7,6,1.8,7.0
3,Marcus Trufant,1327,CB,SEA,1,0,2.0,100.0,100.0,8.0,8.0,0,0,0,0.0,29,60.8,57.7,0.0,,67.2,76.6,0,9,0.0,0,0,1,93.8,4,33,33,1,2,4,0,26,18,0.8,6.5
3,Troy Polamalu,1332,S,PIT,1,0,3.0,0.0,100.0,,41.0,0,0,0,0.0,25,76.5,78.0,76.2,,57.9,64.4,1,,0.0,0,0,0,0.0,0,42,42,1,4,1,0,0,0,0.0,
3,Calvin Pace,1334,ED,NYJ,1,0,-1.0,100.0,56.0,7.0,7.0,0,0,0,0.0,22,46.9,67.2,76.9,59.9,77.3,77.4,0,14,0.0,0,0,0,118.8,2,14,25,0,1,2,0,26,28,1.9,13.0
3,Nick Barnett,1345,LB,GB,1,0,3.5,100.0,83.3,12.5,12.5,0,0,0,0.0,12,77.3,62.7,76.8,66.6,43.7,82.5,0,6,0.0,0,0,0,89.6,2,25,30,1,2,2,0,11,4,0.4,5.5
3,Nnamdi Asomugha,1347,CB,OAK,1,0,6.0,100.0,100.0,44.0,44.0,0,0,0,0.0,23,69.4,59.5,79.5,,28.5,45.2,0,2,0.0,0,0,0,79.2,1,47,47,1,2,1,0,2,-4,0.0,2.0
3,Tyler Brayton,1348,ED,CAR,1,0,-1.5,100.0,9.4,1.5,1.5,0,0,0,0.0,5,52.4,57.2,77.9,57.5,63.4,72.1,0,10,0.0,0,0,0,95.8,2,3,32,0,1,2,0,14,17,4.7,7.0
3,Boss Bailey,1350,LB,DEN,1,0,1.6,90.0,93.9,5.0,4.5,0,0,0,0.0,10,37.2,44.2,73.3,56.5,62.1,55.7,0,23,20.0,1,0,0,134.6,9,46,49,2,4,10,1,83,74,1.8,9.2
3,Charles Tillman,1351,CB,CHI,1,0,8.6,76.9,98.5,6.3,4.8,0,0,2,15.4,6,61.7,60.8,0.0,74.8,66.4,72.4,0,17,9.1,1,2,2,93.8,10,65,66,1,10,13,0,86,26,1.4,8.6
3,Rashean Mathis,1355,CB,JAX,1,0,21.0,40.0,100.0,15.5,6.2,0,0,0,0.0,15,54.1,48.9,77.4,,34.5,27.0,1,20,,0,0,1,55.4,2,32,32,0,0,5,1,24,7,0.8,12.0
3,E.J. Henderson,1356,LB,MIN,1,0,4.8,100.0,88.9,7.5,7.5,0,0,0,0.0,18,60.9,87.4,77.2,79.9,91.1,69.5,0,15,16.7,1,0,0,94.8,4,32,36,2,5,4,0,27,8,0.9,6.8
3,Ken Hamlin,1358,S,DAL,1,1,,,100.0,,,0,0,0,,9,54.8,54.9,74.0,,62.5,56.0,0,,16.7,1,0,1,0.0,0,52,52,0,4,0,0,0,0,0.0,
3,Pisa Tinoisamoa,1359,LB,SL,1,0,6.5,50.0,96.0,11.0,5.5,0,0,1,25.0,26,63.9,42.9,70.3,59.8,36.0,24.7,0,16,100.0,1,1,0,64.6,2,24,25,0,0,4,0,20,9,0.9,10.0
3,Drayton Florence,1362,CB,JAX,1,0,18.2,50.0,100.0,10.3,5.2,0,0,0,0.0,15,51.8,45.9,78.5,,29.9,78.1,0,40,0.0,0,0,0,95.8,3,32,32,0,2,6,0,78,8,2.5,26.0
3,Kawika Mitchell,1363,LB,BUF,1,0,6.0,50.0,85.0,17.0,8.5,0,0,0,0.0,4,82.3,64.0,0.0,56.3,57.5,78.4,0,0,0.0,0,0,1,56.3,1,17,20,1,1,2,0,0,4,0.0,0.0
