Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
10,Alge Crumpler,805,TE,NE,1,3.0,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,64.0,66.5,49.6,66.3,45.8,11,0,4,41.7,10,24,0,1,50.0,12,25.0,6,83.3,1,0,8.3,2,4,1,1.0,4.0,0.33
10,Ben Patrick,3831,TE,ARZ,1,3.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,80.2,5.5,81.5,60.0,3,0,11,20.0,1,5,0,1,80.0,4,20.0,1,112.5,1,0,0.0,0,11,8,8.0,11.0,2.75
10,Tiquan Underwood,5177,WR,JAX,1,27.0,0,0.0,,0,0,0,,0,0,15,0,,,53.9,,54.0,0.0,0,0,0,0.0,0,16,0,0,93.8,15,6.3,1,39.6,1,0,93.8,15,0,0,,,0.0
10,Andre Roberts,5612,WR,ARZ,1,17.0,0,0.0,,0,0,0,100.0,1,0,1,0,28.0,,43.5,,44.7,0.0,0,0,0,0.0,0,36,0,0,97.2,35,77.8,28,39.6,1,0,22.2,8,0,0,,,0.0
10,Darrel Young,5438,FB,WAS,1,-1.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,64.6,65.3,70.4,81.3,0.0,0,0,3,50.0,1,2,0,1,50.0,1,0.0,0,118.8,1,1,0.0,0,3,4,4.0,3.0,3.0
10,Lawrence Vickers,3125,FB,CLV,1,1.0,0,0.0,,0,0,0,100.0,1,0,8,0,27.9,,52.8,74.9,27.6,0.0,0,0,0,42.9,3,7,0,0,57.1,4,0.0,0,39.6,1,0,14.3,1,0,0,,,0.0
10,Thomas Jones,585,HB,KC,1,1.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,69.4,53.2,75.8,62.2,0.0,0,0,19,50.0,4,8,0,1,50.0,4,0.0,0,118.8,1,0,0.0,0,19,18,18.0,19.0,4.75
10,Spencer Larsen,4497,FB,DEN,1,2.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,66.7,75.1,77.2,65.6,0.0,0,0,3,46.2,6,13,0,1,53.8,7,0.0,0,118.8,1,1,7.7,1,3,1,1.0,3.0,0.43
10,Lex Hilliard,4518,FB,MIA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,62.3,,65.2,0.0,0,0,3,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,3,5,5.0,3.0,3.0
10,Vonta Leach,2100,FB,HST,1,2.0,0,0.0,,0,0,0,,0,0,13,0,,,48.0,,53.8,0.0,0,0,0,0.0,0,10,0,0,90.0,9,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
10,Jeff Dugan,1936,TE,MIN,1,-1.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,71.5,,64.9,50.0,3,0,9,0.0,0,6,0,1,66.7,4,0.0,0,104.2,1,0,16.7,1,9,10,10.0,9.0,2.25
10,Kellen Davis,4472,TE,CHI,1,16.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,85.0,70.3,90.1,100.0,3,0,19,66.7,2,3,0,1,33.3,1,0.0,0,158.3,1,1,0.0,0,19,3,3.0,19.0,19.0
10,Lousaka Polite,2152,FB,MIA,1,4.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,66.7,52.4,75.7,69.9,0.0,0,0,11,30.8,4,13,0,1,69.2,9,0.0,0,112.5,1,0,0.0,0,11,7,7.0,11.0,1.22
10,Jim Kleinsasser,469,TE,MIN,1,3.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,61.4,74.5,51.7,85.7,12,0,3,35.7,5,14,0,1,57.1,8,14.3,2,79.2,1,0,0.0,0,3,0,0.0,3.0,0.38
10,Brad Smith,3048,WR,NYJ,1,5.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,71.1,73.0,,56.2,0.0,0,0,6,0.0,0,8,0,1,100.0,8,87.5,7,91.7,1,0,12.5,1,6,1,1.0,6.0,0.75
10,Mike Cox,4716,FB,KC,1,0.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,54.9,21.9,60.3,0.0,0,0,0,40.0,4,10,0,1,50.0,5,0.0,0,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
10,Kassim Osgood,1676,WR,JAX,1,19.0,0,0.0,,0,0,0,,0,0,15,0,,,60.6,,54.9,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
10,Craig Stevens,4399,TE,TEN,1,3.0,0,0.0,,0,0,0,,0,0,31,0,,,77.7,70.0,51.7,77.8,7,0,0,22.2,2,9,0,0,77.8,7,22.2,2,39.6,1,0,0.0,0,0,0,,,0.0
10,Micheal Spurlock,3517,WR,TB,1,37.0,0,0.0,,0,0,0,,0,0,30,0,64.7,61.2,56.5,,61.6,0.0,0,0,0,0.0,0,14,0,0,85.7,12,0.0,0,39.6,1,0,100.0,14,0,0,,,0.0
10,Hines Ward,380,WR,PIT,1,4.0,0,0.0,,0,0,0,,0,0,25,0,,,52.5,,54.6,0.0,0,0,0,0.0,0,8,0,0,87.5,7,87.5,7,39.6,1,0,12.5,1,0,0,,,0.0
10,Fred Davis,4362,TE,WAS,1,27.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,83.7,68.2,89.4,87.5,7,0,71,12.5,1,8,0,1,87.5,7,12.5,1,118.8,1,0,0.0,0,71,44,44.0,71.0,10.14
10,John Carlson,4352,TE,SEA,1,16.0,0,0.0,,0,0,0,100.0,1,0,29,0,28.0,,58.1,76.8,45.1,59.1,26,0,0,27.3,12,44,0,0,68.2,30,13.6,6,39.6,1,0,18.2,8,0,0,,,0.0
10,Arnaz Battle,1499,WR,PIT,1,52.0,0,0.0,,0,0,0,,0,0,25,0,,,56.1,,57.0,0.0,0,0,0,0.0,0,4,0,0,75.0,3,50.0,2,39.6,1,0,50.0,2,0,0,,,0.0
10,Ovie Mughelli,1445,FB,ATL,1,1.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,66.7,51.9,74.2,58.5,8.3,1,0,2,25.0,3,12,0,1,75.0,9,0.0,0,79.2,1,0,0.0,0,2,1,1.0,2.0,0.22
10,Jason Witten,1384,TE,DAL,1,-3.0,1,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,72.6,71.6,60.2,68.0,17,0,7,12.0,3,25,0,1,88.0,22,4.0,1,95.8,1,0,8.0,2,7,10,10.0,7.0,0.32
10,Donald Brown,4950,HB,IND,1,4.0,0,0.0,,0,0,0,,0,0,14,0,,74.3,59.8,78.5,50.1,0.0,0,0,0,21.2,7,33,0,0,75.8,25,3.0,1,39.6,1,0,3.0,1,0,0,,,0.0
10,Willis McGahee,1339,HB,BLT,1,-9.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,68.2,61.8,28.8,61.0,0.0,0,0,-4,16.7,1,6,0,1,83.3,5,0.0,0,79.2,1,0,0.0,0,-4,5,5.0,-4.0,-0.8
10,LeGarrette Blount,5863,HB,TB,1,4.0,0,0.0,,0,0,0,100.0,1,0,30,0,27.9,77.4,74.2,77.0,27.5,0.0,0,0,0,41.7,5,12,0,0,58.3,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
10,Bryant Johnson,1333,WR,DET,1,27.0,0,0.0,,0,0,0,,0,0,11,0,,,49.1,,49.2,0.0,0,0,0,0.0,0,42,0,0,100.0,42,2.4,1,39.6,1,0,97.6,41,0,0,,,0.0
10,Dominique Zeigler,4111,WR,SF,1,17.0,0,0.0,,0,0,0,,0,0,28,0,,,54.8,,55.4,0.0,0,0,0,0.0,0,10,0,0,80.0,8,30.0,3,39.6,1,0,70.0,7,0,0,,,0.0
10,Riley Cooper,5682,WR,PHI,1,10.0,0,0.0,,0,0,0,,0,0,24,0,,,53.6,,54.0,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
11,Jeremy Maclin,4942,WR,PHI,1,10.1,1,64.3,,0,0,0,10.0,1,5,24,0,58.9,71.1,70.5,,69.6,0.0,0,0,35,0.0,0,51,0,9,90.2,46,21.6,11,91.4,14,0,78.4,40,120,61,6.8,13.3,2.61
11,Santonio Holmes,2970,WR,NYJ,1,13.1,1,58.3,,0,0,0,0.0,0,6,22,0,75.6,69.5,90.1,,89.5,0.0,0,0,41,0.0,0,43,0,7,95.3,41,7.0,3,134.0,12,2,93.0,40,126,53,7.6,18.0,3.07
11,Steve Breaston,3758,WR,ARZ,1,20.7,2,41.7,,0,0,0,16.7,1,5,1,0,45.8,68.0,73.0,,70.7,0.0,0,0,27,0.0,0,49,0,5,95.9,47,16.3,8,68.8,12,0,83.7,41,92,24,4.8,18.4,1.96
11,Reggie Wayne,800,WR,IND,1,11.1,0,72.7,,0,0,0,11.1,1,6,14,0,54.5,70.1,71.5,,70.7,0.0,0,0,28,0.0,0,51,0,8,100.0,51,15.7,8,133.5,11,1,84.3,43,107,41,5.1,13.4,2.1
11,Andre Roberts,5612,WR,ARZ,1,7.9,0,54.5,,0,0,0,14.3,1,2,1,0,52.5,69.5,58.5,,58.4,3.1,1,0,13,0.0,0,32,0,6,93.8,30,84.4,27,67.2,11,0,12.5,4,52,13,2.2,8.7,1.73
11,Roddy White,2244,WR,ATL,1,11.3,0,81.8,,0,0,0,0.0,0,5,2,0,78.7,71.5,69.7,,73.7,0.0,0,0,26,0.0,0,41,1,9,90.2,37,7.3,3,98.1,11,0,87.8,36,83,22,2.4,9.2,2.24
11,Larry Fitzgerald,1724,WR,ARZ,1,14.2,0,54.5,,0,0,0,14.3,1,6,1,0,49.2,68.8,67.9,,67.6,0.0,0,0,24,0.0,0,50,0,6,96.0,48,14.0,7,111.9,11,1,86.0,43,90,23,3.8,15.0,1.88
11,Marques Colston,3197,WR,NO,1,10.4,2,80.0,,0,0,0,11.1,1,5,20,0,35.7,70.1,78.2,,75.5,0.0,0,0,23,0.0,0,38,0,8,97.4,37,60.5,23,153.3,10,2,39.5,15,113,18,2.3,14.1,3.05
11,Brandon Lloyd,1436,WR,DEN,1,17.8,0,60.0,,0,0,0,14.3,1,5,10,0,49.2,68.8,65.3,67.3,64.2,0.0,0,1,21,2.4,1,41,0,6,90.2,37,9.8,4,78.3,10,1,90.2,37,78,10,1.7,13.0,2.11
11,Nate Burleson,1386,WR,DET,1,7.3,0,70.0,,0,0,0,0.0,0,3,11,0,76.5,70.8,65.4,,65.9,0.0,0,0,58,0.0,0,52,1,7,96.2,50,69.2,36,134.2,10,1,30.8,16,97,58,8.3,13.9,1.94
11,Laurent Robinson,3691,WR,SL,1,10.4,1,50.0,,0,0,0,0.0,0,2,26,0,73.4,68.0,61.4,,59.4,0.0,0,0,24,0.0,0,40,0,5,97.5,39,15.0,6,66.7,10,0,85.0,34,55,26,5.2,11.0,1.41
11,Calvin Johnson,3618,WR,DET,1,16.9,0,60.0,,0,0,0,0.0,0,3,11,0,74.6,68.8,67.2,,66.5,0.0,0,1,14,0.0,0,52,0,6,96.2,50,7.7,4,65.0,10,1,92.3,48,46,7,1.2,7.7,0.92
11,DeSean Jackson,4363,WR,PHI,1,14.9,1,50.0,,0,0,0,16.7,1,2,24,0,46.3,69.1,56.7,,56.2,0.0,0,0,23,0.0,0,49,0,5,89.8,44,16.3,8,64.6,10,0,79.6,39,50,5,1.0,10.0,1.14
11,Sidney Rice,3660,WR,MIN,1,16.0,1,30.0,,0,0,0,0.0,0,3,18,0,70.5,65.8,57.0,,59.3,0.0,0,0,20,0.0,0,36,1,3,100.0,36,8.3,3,50.4,10,0,91.7,33,56,15,5.0,18.7,1.56
11,Pierre Garcon,4519,WR,IND,1,12.8,0,50.0,,0,0,0,16.7,1,3,14,0,46.3,68.0,57.3,,55.7,0.0,0,2,17,0.0,0,51,0,5,100.0,51,7.8,4,30.0,10,0,92.2,47,62,13,2.6,12.4,1.22
11,Steve Johnson,4538,WR,BUF,1,8.0,1,80.0,,0,0,0,0.0,0,7,4,0,76.5,70.1,91.4,,91.3,0.0,0,1,36,0.0,0,39,0,8,92.3,36,43.6,17,118.8,10,3,56.4,22,137,73,9.1,17.1,3.81
11,Jacob Tamme,4441,TE,IND,1,6.1,1,70.0,,0,0,0,0.0,0,4,14,0,75.6,69.5,72.3,71.7,73.2,50.0,24,0,17,4.2,2,48,0,7,95.8,46,37.5,18,85.4,10,0,8.3,4,60,29,4.1,8.6,1.3
11,Nate Washington,2832,WR,TEN,1,19.8,1,55.6,,0,0,0,0.0,0,4,31,0,73.4,68.0,73.4,,75.6,0.0,0,1,52,0.0,0,29,1,5,96.6,28,10.3,3,60.9,9,0,89.7,26,117,27,5.4,23.4,4.18
11,Greg Jennings,2997,WR,GB,1,11.7,2,77.8,,0,0,0,0.0,0,5,12,0,75.6,69.5,89.9,,88.6,0.0,0,0,47,0.0,0,37,0,7,100.0,37,43.2,16,158.3,9,3,56.8,21,152,70,10.0,21.7,4.11
11,LaDainian Tomlinson,777,HB,NYJ,1,0.6,2,77.8,,0,0,0,0.0,0,3,22,0,75.6,76.2,59.9,46.5,72.8,0.0,0,1,21,27.8,10,36,0,7,72.2,26,2.8,1,60.0,9,0,5.6,2,71,77,11.0,10.1,2.73
11,Hakeem Nicks,4952,WR,NYG,1,9.6,2,66.7,,0,0,0,0.0,0,3,21,1,74.6,20.6,58.4,,58.1,0.0,0,1,18,0.0,0,35,0,6,97.1,34,8.6,3,48.1,9,0,91.4,32,65,28,4.7,10.8,1.91
11,Derek Hagan,3027,WR,NYG,1,11.0,0,33.3,,0,0,0,0.0,0,1,21,0,70.5,65.8,57.0,,60.8,0.0,0,2,5,0.0,0,22,0,3,95.5,21,72.7,16,39.8,9,1,27.3,6,10,0,0.0,3.3,0.48
11,Brandon Pettigrew,4943,TE,DET,1,8.3,1,88.9,,0,0,0,0.0,0,3,11,0,76.5,70.1,63.4,74.0,62.2,81.6,40,0,20,10.2,5,49,0,8,87.8,43,14.3,7,101.4,9,0,0.0,0,75,25,3.1,9.4,1.74
11,Jordan Shipley,5608,WR,CIN,1,8.8,0,55.6,,0,0,0,0.0,0,4,7,0,73.4,68.0,76.3,,73.7,0.0,0,0,37,0.0,0,33,0,5,90.9,30,93.9,31,81.3,9,0,6.1,2,71,42,8.4,14.2,2.37
11,Deion Branch,1072,WR,NE,1,8.9,0,77.8,,0,0,0,12.5,1,5,19,0,52.1,69.5,78.6,,76.1,0.0,0,0,18,0.0,0,27,0,7,96.3,26,14.8,4,99.1,9,0,85.2,23,70,14,2.0,10.0,2.69
11,Andre Johnson,1319,WR,HST,1,13.4,0,44.4,,0,0,0,0.0,0,2,13,0,72.1,67.0,65.0,,61.0,0.0,0,0,20,0.0,0,35,0,4,100.0,35,40.0,14,53.9,9,0,60.0,21,32,9,2.3,8.0,0.91
11,Terrell Owens,188,WR,CIN,1,21.2,0,33.3,,0,0,0,25.0,1,3,7,0,41.6,67.0,76.9,,76.1,0.0,0,1,48,0.0,0,40,0,3,90.0,36,15.0,6,56.5,9,1,85.0,34,63,5,1.7,21.0,1.75
11,Tony Gonzalez,237,TE,ATL,1,9.7,0,44.4,,0,0,0,20.0,1,3,2,0,41.6,67.0,62.3,71.4,62.8,30.8,12,0,16,10.3,4,39,1,4,84.6,33,66.7,26,60.4,9,0,2.6,1,46,25,6.3,11.5,1.39
11,Chris Cooley,1802,TE,WAS,1,9.0,1,77.8,,0,0,0,0.0,0,7,32,0,52.1,69.5,83.8,57.2,82.1,67.3,37,0,26,18.2,10,55,0,7,76.4,42,25.5,14,108.8,9,0,3.6,2,91,33,4.7,13.0,2.17
11,Mike Thomas,5030,WR,JAX,1,14.2,1,55.6,,0,0,0,0.0,0,3,15,0,73.4,68.0,67.7,,69.7,0.0,0,2,15,0.0,0,35,1,5,97.1,34,40.0,14,62.5,9,1,60.0,21,36,19,3.8,7.2,1.06
11,Santana Moss,786,WR,WAS,1,14.8,1,66.7,,0,0,0,14.3,1,6,32,1,49.7,20.6,73.6,,71.9,4.2,2,0,48,0.0,0,48,0,6,93.8,45,39.6,19,143.8,9,1,56.3,27,106,41,6.8,17.7,2.36
11,Jimmy Graham,5619,TE,NO,1,14.1,1,62.5,,0,0,0,0.0,0,5,20,0,73.4,68.0,78.3,71.6,78.0,52.0,13,0,27,12.0,3,25,0,5,88.0,22,24.0,6,91.7,8,0,24.0,6,72,37,7.4,14.4,3.27
11,Brandon Gibson,5118,WR,SL,1,9.9,0,62.5,,0,0,0,0.0,0,3,26,0,74.6,68.8,57.1,,59.1,0.0,0,0,13,0.0,0,42,1,5,97.6,41,2.4,1,115.6,8,1,97.6,41,42,6,1.2,8.4,1.02
11,Mohamed Massaquoi,4973,WR,CLV,1,15.8,0,50.0,,0,0,0,0.0,0,3,8,0,72.1,67.0,70.6,,69.7,0.0,0,0,17,0.0,0,38,0,4,94.7,36,10.5,4,70.3,8,0,89.5,34,51,5,1.3,12.8,1.42
11,Marcedes Lewis,2973,TE,JAX,1,9.3,1,62.5,,0,0,0,0.0,0,3,15,0,73.4,68.0,90.2,75.0,86.5,63.6,21,2,17,27.3,9,33,0,5,72.7,24,30.3,10,88.5,8,1,6.1,2,66,28,5.6,13.2,2.75
11,Danny Amendola,4717,WR,SL,1,5.0,1,100.0,,0,0,0,0.0,0,2,26,0,76.5,70.1,65.8,,65.2,0.0,0,0,18,0.0,0,27,0,8,100.0,27,85.2,23,99.5,8,0,14.8,4,63,23,2.9,7.9,2.33
11,Michael Jenkins,1750,WR,ATL,1,12.0,0,62.5,,0,0,0,0.0,0,4,2,0,73.4,68.0,71.2,,67.3,0.0,0,0,19,0.0,0,40,0,5,90.0,36,10.0,4,84.4,8,0,90.0,36,58,8,1.6,11.6,1.61
11,Johnny Knox,5064,WR,CHI,1,8.8,0,62.5,,0,0,0,0.0,0,4,6,0,73.4,68.0,76.7,,76.4,0.0,0,1,16,0.0,0,33,0,5,90.9,30,21.2,7,43.2,8,0,78.8,26,55,17,3.4,11.0,1.83
11,Keiland Williams,5794,HB,WAS,1,0.4,1,75.0,,0,0,0,14.3,1,1,32,0,49.7,78.7,61.7,69.9,51.9,0.0,0,0,12,42.9,21,49,0,6,55.1,27,0.0,0,78.6,8,0,0.0,0,27,29,4.8,4.5,1.0
11,Jacoby Ford,5632,WR,OAK,1,11.7,0,28.6,,0,0,0,0.0,0,2,23,0,68.3,64.0,58.5,,59.0,0.0,0,1,16,0.0,0,46,0,2,87.0,40,67.4,31,3.6,7,0,32.6,15,27,1,0.5,13.5,0.68
11,Dwayne Bowe,3639,WR,KC,1,8.9,1,85.7,,0,0,0,0.0,0,4,16,0,75.6,69.5,92.0,,91.3,0.0,0,0,38,0.0,0,21,0,6,95.2,20,42.9,9,158.3,7,2,57.1,12,109,59,9.8,18.2,5.45
11,Darren Sproles,2347,HB,SD,1,4.0,0,71.4,,0,0,0,0.0,0,2,27,0,73.4,72.2,61.4,76.4,73.4,0.0,0,0,57,17.4,4,23,0,5,82.6,19,0.0,0,136.9,7,1,4.3,1,60,60,12.0,12.0,3.16
11,Peyton Hillis,4541,HB,CLV,1,-2.0,1,85.7,,0,0,0,0.0,0,3,8,0,74.6,78.2,63.0,72.2,82.8,0.0,0,0,47,28.9,11,38,0,6,68.4,26,2.6,1,158.3,7,1,10.5,4,95,107,17.8,15.8,3.65
11,Lee Evans,1734,WR,BUF,1,18.1,0,28.6,,0,0,0,0.0,0,2,4,0,68.3,64.0,65.1,,62.9,0.0,0,1,54,0.0,0,39,0,2,92.3,36,7.7,3,30.4,7,0,92.3,36,72,17,8.5,36.0,2.0
11,Mike Williams,2227,WR,SEA,1,10.9,0,85.7,,0,0,0,0.0,0,4,29,0,74.6,68.8,75.4,,75.4,0.0,0,0,68,0.0,0,31,0,6,96.8,30,19.4,6,118.8,7,0,80.6,25,109,61,10.2,18.2,3.63
11,Knowshon Moreno,4935,HB,DEN,1,0.9,2,100.0,,0,0,0,0.0,0,3,10,0,75.6,76.2,66.3,69.3,74.9,0.0,0,0,19,25.0,9,36,0,7,75.0,27,0.0,0,103.6,7,0,0.0,0,62,56,8.0,8.9,2.3
11,Arian Foster,5398,HB,HST,1,-3.1,3,85.7,,0,0,0,0.0,0,4,13,0,74.6,37.0,71.1,80.5,89.5,0.0,0,0,20,40.7,11,27,0,6,59.3,16,0.0,0,101.8,7,0,0.0,0,59,76,12.7,9.8,3.69
11,Zach Miller,3654,TE,OAK,1,4.4,0,28.6,,0,0,0,33.3,1,1,23,0,29.9,64.0,48.5,56.7,47.3,59.5,22,0,6,24.3,9,37,0,2,62.2,23,35.1,13,39.6,7,0,2.7,1,9,5,2.5,4.5,0.39
11,Blair White,5970,WR,IND,1,11.3,0,71.4,,0,0,0,0.0,0,3,14,0,73.4,68.0,69.9,,69.3,0.0,0,1,18,0.0,0,36,0,5,100.0,36,94.4,34,86.6,7,2,5.6,2,42,2,0.4,8.4,1.17
11,Anthony Armstrong,4855,WR,WAS,1,14.9,0,42.9,,0,0,0,25.0,1,3,32,0,36.2,65.8,58.7,,58.3,1.9,1,0,19,0.0,0,52,0,3,94.2,49,9.6,5,62.2,7,0,88.5,46,41,6,2.0,13.7,0.84
11,Braylon Edwards,2220,WR,NYJ,1,23.3,0,66.7,,0,0,0,0.0,0,4,22,0,72.1,67.0,71.6,,72.3,0.0,0,0,42,0.0,0,43,1,4,95.3,41,27.9,12,149.3,6,1,72.1,31,86,21,5.3,21.5,2.1
11,Brandon Stokley,498,WR,SEA,1,8.0,0,100.0,,0,0,0,0.0,0,4,29,0,74.6,68.8,86.6,,84.8,0.0,0,0,18,0.0,0,15,0,6,93.3,14,93.3,14,118.8,6,0,6.7,1,76,28,4.7,12.7,5.43
11,Mike Goodson,5034,HB,CAR,1,1.2,0,83.3,,0,0,0,16.7,1,1,5,0,46.3,78.4,56.6,71.3,60.1,0.0,0,0,9,3.3,1,30,0,5,93.3,28,3.3,1,88.2,6,0,0.0,0,31,36,7.2,6.2,1.11
11,Frank Gore,2282,HB,SF,1,-1.5,2,83.3,,0,0,0,16.7,1,2,28,0,45.8,75.5,50.6,23.7,51.6,0.0,0,0,14,8.3,3,36,0,5,86.1,31,2.8,1,92.4,6,0,11.1,4,37,42,8.4,7.4,1.19
11,Brian Hartline,5031,WR,MIA,1,11.7,0,83.3,,0,0,0,0.0,0,3,17,0,73.4,68.0,71.0,,69.9,0.0,0,0,24,0.0,0,37,0,5,100.0,37,8.1,3,115.3,6,0,91.9,34,70,20,4.0,14.0,1.89
11,Ray Rice,4369,HB,BLT,1,2.8,2,100.0,,0,0,0,0.0,0,3,3,0,75.6,77.9,66.9,60.1,88.9,0.0,0,0,18,17.9,5,28,0,6,75.0,21,0.0,0,112.5,6,0,0.0,0,66,49,8.2,11.0,3.14
11,Jabar Gaffney,1040,WR,DEN,1,12.8,0,50.0,,0,0,0,25.0,1,3,10,0,36.8,65.8,56.4,,56.3,0.0,0,0,18,0.0,0,38,0,3,94.7,36,13.2,5,66.7,6,0,86.8,33,33,3,1.0,11.0,0.92
11,Mike Wallace,5007,WR,PIT,1,24.5,1,50.0,,0,0,0,25.0,1,3,25,0,36.2,67.4,74.8,,73.4,0.0,0,0,52,0.0,0,33,0,3,100.0,33,27.3,9,135.4,6,1,72.7,24,116,53,17.7,38.7,3.52
11,Maurice Morris,1061,HB,DET,1,1.3,1,66.7,,0,0,0,20.0,1,2,11,0,72.1,74.4,56.0,75.4,69.2,0.0,0,0,15,10.7,3,28,0,4,85.7,24,3.6,1,85.4,6,0,3.6,1,40,36,9.0,10.0,1.67
11,Marshawn Lynch,3628,HB,SEA,1,-0.3,2,66.7,,0,0,0,33.3,2,0,29,1,28.6,21.3,33.9,73.4,25.0,0.0,0,0,8,10.5,2,19,0,4,89.5,17,0.0,0,70.8,6,0,5.3,1,19,15,3.8,4.8,1.12
11,Wes Welker,2204,WR,NE,1,7.7,0,83.3,,0,0,0,0.0,0,3,19,0,73.4,68.0,75.2,,73.0,0.0,0,0,22,0.0,0,22,0,5,100.0,22,63.6,14,146.5,6,1,36.4,8,58,16,3.2,11.6,2.64
11,Steve Smith,837,WR,CAR,1,11.0,0,66.7,,0,0,0,0.0,0,1,5,0,73.4,68.0,63.8,,59.4,0.0,0,0,20,0.0,0,31,0,4,96.8,30,25.8,8,89.6,6,0,74.2,23,46,10,2.5,11.5,1.53
11,Dustin Keller,4344,TE,NYJ,1,8.8,1,33.3,,0,0,0,33.3,1,0,22,0,29.9,64.0,48.8,,38.6,76.7,33,0,4,0.0,0,43,0,2,95.3,41,16.3,7,42.4,6,0,4.7,2,7,1,0.5,3.5,0.17
11,Bo Scaife,2396,TE,TEN,1,10.7,0,66.7,,0,0,0,0.0,0,1,31,0,72.1,67.0,67.1,68.6,67.5,59.3,16,0,30,3.7,1,27,0,4,96.3,26,22.2,6,93.1,6,0,0.0,0,51,12,3.0,12.8,1.96
11,Derrick Mason,271,WR,BLT,1,13.2,0,50.0,,0,0,0,25.0,1,2,3,0,36.2,65.8,56.2,,55.8,0.0,0,0,23,0.0,0,31,0,3,93.5,29,3.2,1,72.9,6,0,96.8,30,42,2,0.7,14.0,1.45
11,Justin Forsett,4547,HB,SEA,1,1.7,0,83.3,,0,0,0,0.0,0,2,29,0,73.4,73.8,66.4,80.4,80.8,0.0,0,0,11,45.5,10,22,0,5,54.5,12,0.0,0,89.6,6,0,4.5,1,33,28,5.6,6.6,2.75
11,Michael Hoomanawanui,5655,TE,SL,1,6.2,0,66.7,,0,0,0,0.0,0,2,26,0,72.1,67.0,70.5,71.6,67.7,33.3,7,1,25,9.5,2,21,0,4,85.7,18,47.6,10,89.6,6,1,0.0,0,46,12,3.0,11.5,2.56
11,Brandon Marshall,3064,WR,MIA,1,13.3,0,50.0,,0,0,0,40.0,2,2,17,0,28.0,65.8,46.9,,56.5,0.0,0,1,18,0.0,0,14,2,3,100.0,14,14.3,2,32.6,6,0,85.7,12,41,14,4.7,13.7,2.93
11,Josh Morgan,4488,WR,SF,1,8.7,0,66.7,,0,0,0,0.0,0,2,28,0,72.1,67.0,58.2,,57.9,0.0,0,1,23,0.0,0,34,0,4,97.1,33,17.6,6,53.5,6,0,82.4,28,51,17,4.3,12.8,1.55
11,Joey Galloway,117,WR,WAS,1,9.7,0,50.0,,0,0,0,0.0,0,2,32,0,70.5,65.8,63.9,,63.3,0.0,0,1,20,0.0,0,31,0,3,93.5,29,29.0,9,26.4,6,0,71.0,22,32,0,0.0,10.7,1.1
11,Kellen Winslow,1727,TE,TB,1,5.8,0,66.7,,0,0,0,0.0,0,2,30,0,72.1,67.0,64.7,68.2,67.0,41.7,10,0,11,4.2,1,24,0,4,95.8,23,41.7,10,81.3,6,0,16.7,4,34,15,3.8,8.5,1.48
