Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
2,Thomas Davis Sr.,2231,LB,CAR,1,0,0,100.0,0,0,5,0,0,66.4,63.6,69.4,62.2,54.6,29.0,1,0,0,0,9,33.3,1,0,0,93.1,3,0,0,24,0,18,27,3,0,0,0,3,0,24,6,3,0,1,2,0,3,1,0,19,22,6.3
2,Derrick Johnson,2232,LB,KC,1,2,0,,0,0,16,0,0,58.5,54.6,73.7,54.9,55.6,82.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,54,0,18,57,0,0,0,0,0,0,57,4,35,3,3,6,0,0,0,0,0,0,
2,Marcus Spears,2237,DI,DAL,1,0,0,,0,0,9,0,0,,54.3,75.4,54.0,56.4,69.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,2,4,0,26,0,0,9,23,0,0,2,0,0,0,0,0,0,
2,Shaun Cody,2254,DI,HST,1,1,0,,0,0,13,0,0,,53.0,0.0,67.9,62.2,68.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,16,16,10,5,0,1,0,0,7,9,0,0,0,0,0,0,0,0,0,
2,Stanford Routt,2255,CB,KC,1,0,0,66.7,0,0,16,0,0,65.1,67.1,78.7,,68.1,75.4,0,0,0,0,27,0.0,0,1,0,104.9,2,0,0,5,50,22,57,0,0,0,0,0,0,57,0,35,2,1,2,0,3,0,0,34,28,17.0
2,Kevin Burnett,2259,LB,MIA,1,1,0,80.0,0,0,17,0,0,52.5,59.3,70.2,63.5,71.5,28.9,1,0,0,0,11,28.6,2,0,0,93.3,4,0,0,56,0,45,65,0,0,0,0,0,0,65,6,14,9,3,4,0,5,1,0,32,21,8.0
2,Corey Webster,2260,CB,NYG,1,1,0,50.0,0,0,21,0,0,56.2,58.4,77.3,,64.6,76.6,0,0,0,1,41,0.0,0,0,0,55.6,3,0,0,6,45,30,52,0,0,0,0,0,1,52,0,22,0,0,2,0,6,0,0,74,16,24.7
2,Jonathan Babineaux,2276,DI,ATL,1,0,0,,0,0,2,0,0,60.0,62.2,77.7,66.2,53.9,68.1,0,2,0,0,,,0,0,0,0.0,0,1,0,0,0,1,68,68,8,36,0,24,0,0,43,24,0,1,0,0,0,3,0,0,0,
2,Justin Tuck,2291,ED,NYG,1,0,0,,1,0,21,0,0,,48.0,0.0,50.9,63.1,70.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,39,39,0,15,0,24,0,0,25,14,0,3,3,0,0,0,0,0,0,
2,Sione Pouha,2305,DI,NYJ,1,0,1,,0,0,22,0,0,,68.8,76.2,63.1,66.1,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,14,22,0,0,0,0,15,21,0,1,1,0,0,0,0,0,0,
2,Leroy Hill,2315,LB,SEA,1,0,0,40.0,0,0,29,0,0,61.5,62.2,69.7,51.1,65.6,55.2,0,0,0,0,13,20.0,1,0,0,50.4,2,0,0,50,1,36,57,0,0,0,0,0,1,57,5,16,5,2,4,0,5,0,0,18,11,9.0
2,Travis Daniels,2321,S,KC,1,0,0,0.0,0,0,16,0,0,61.6,37.1,74.7,,25.9,22.2,0,0,0,0,,100.0,2,0,0,39.6,0,0,0,8,0,17,40,0,0,0,0,0,21,40,0,23,11,0,0,0,2,0,0,0,0,
2,Kerry Rhodes,2340,S,ARZ,1,1,0,66.7,0,0,1,0,0,53.1,55.7,77.0,,68.1,85.1,0,0,0,0,22,0.0,0,0,0,134.7,2,0,0,23,0,52,80,0,0,0,0,0,50,80,0,28,7,1,6,0,3,0,1,27,7,13.5
2,Matt Giordano,2352,S,OAK,1,0,0,0.0,0,0,23,0,0,62.8,64.3,71.5,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,21,27,0,0,0,0,0,25,27,0,6,1,0,0,0,1,0,0,0,0,
2,Trent Cole,2363,ED,PHI,1,0,0,,0,1,24,0,0,60.0,84.7,75.5,86.3,56.7,68.1,3,0,0,0,,,0,0,0,0.0,0,1,0,2,0,1,47,45,0,0,0,45,0,2,34,12,0,1,0,0,0,4,0,0,0,
2,Gerald Sensabaugh,2374,S,DAL,1,0,0,,0,0,9,0,0,64.4,68.0,74.2,,65.9,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,1,21,47,0,0,0,0,0,35,47,0,26,3,0,1,0,0,0,0,0,0,
2,Michael Boley,2377,LB,NYG,1,0,0,100.0,0,0,21,0,0,65.6,52.6,70.1,59.3,40.9,32.4,0,0,0,1,20,25.0,1,0,0,52.1,4,0,0,48,0,29,52,0,0,0,0,0,2,52,1,22,2,2,3,1,4,0,0,24,24,6.0
2,C.J. Mosley,2408,DI,JAX,1,1,0,,0,0,15,0,0,,50.3,77.9,63.3,46.1,70.5,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,0,47,0,2,0,0,22,27,0,3,3,1,0,1,0,0,0,
2,Kevin Vickerson,2433,DI,DEN,1,0,0,,0,0,10,0,0,61.9,65.4,77.0,59.9,63.7,70.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,35,35,5,23,0,6,0,0,17,16,0,2,3,0,0,1,0,0,0,
2,Lorenzo Alexander,2476,ED,WAS,1,0,0,,0,0,32,0,0,,60.8,69.0,60.0,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,1,0,0,0,
2,Atari Bigby,2496,S,SD,1,0,0,60.0,0,0,27,0,0,55.5,58.6,74.4,69.3,62.8,56.5,0,1,0,0,46,25.0,1,0,0,104.2,3,0,0,4,1,28,40,0,0,0,0,0,28,40,4,8,7,0,3,0,5,1,0,77,27,25.7
2,Chase Blackburn,2498,LB,NYG,1,3,0,50.0,0,0,21,0,0,55.7,55.3,73.9,76.8,51.2,54.6,0,0,0,0,10,16.7,1,0,0,64.6,1,1,0,39,0,17,40,0,0,0,0,0,0,40,2,21,1,2,2,0,2,1,0,10,2,10.0
2,Brandon Browner,2512,CB,SEA,1,0,0,66.7,0,1,29,0,0,78.5,77.5,78.8,53.4,63.9,78.1,0,0,0,1,22,0.0,0,0,0,86.1,4,0,0,9,45,40,57,0,0,0,0,0,1,57,1,16,2,1,4,0,6,0,1,41,7,10.3
2,Jim Leonhard,2694,S,DEN,1,0,0,,0,0,10,0,0,61.9,64.3,69.9,,60.0,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,2,5,0,0,0,0,0,0,5,0,3,0,1,1,0,0,0,0,0,0,
2,Dimitri Patterson,2868,CB,CLV,1,0,0,63.6,1,0,8,0,0,66.1,58.0,0.0,,64.7,49.8,0,0,0,0,18,16.7,1,0,2,107.4,7,0,0,3,60,40,66,0,0,0,0,0,0,66,0,26,3,3,5,0,11,0,1,58,19,8.3
2,Ahmad Brooks,2945,ED,SF,1,0,1,50.0,0,0,28,0,0,47.8,59.1,78.1,69.3,54.6,,1,1,0,0,24,,0,0,0,93.8,1,0,0,6,0,8,60,53,0,0,14,39,0,7,25,27,1,0,0,0,2,2,0,24,7,24.0
2,Mario Williams,2946,ED,BUF,1,0,1,,0,0,4,1,0,60.0,72.5,77.0,64.7,71.3,69.2,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,49,49,0,0,1,48,0,0,34,14,0,2,2,0,0,4,0,0,0,
2,A.J. Hawk,2950,LB,GB,1,1,0,100.0,0,0,12,0,0,76.5,72.3,77.6,63.6,57.6,39.7,1,1,0,0,-2,33.3,1,0,0,79.2,1,0,0,37,0,13,39,2,0,0,2,0,0,37,6,20,0,1,1,1,1,2,0,-2,1,-2.0
2,Michael Huff,2952,CB,OAK,1,0,0,83.3,0,0,23,0,0,60.1,57.0,76.0,49.7,56.3,27.9,0,1,0,0,21,50.0,1,0,0,97.9,5,0,0,9,0,31,75,0,0,0,0,0,44,75,3,41,22,0,1,0,6,1,0,45,10,9.0
2,Donte Whitner,2953,S,SF,1,0,0,100.0,0,0,28,0,0,59.0,60.7,73.7,,63.7,43.7,0,0,0,0,4,25.0,1,0,0,83.3,1,0,0,0,0,37,64,0,0,0,0,0,64,64,0,27,0,1,3,0,1,0,0,4,0,4.0
2,Haloti Ngata,2957,DI,BLT,1,0,0,,0,0,3,0,0,58.4,74.7,77.6,72.1,68.4,69.1,3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,67,67,14,19,0,33,0,0,32,33,0,1,2,0,0,3,0,0,0,
2,Kamerion Wimbley,2958,ED,TEN,1,0,0,,0,0,31,0,0,,82.8,0.0,88.4,66.9,69.9,0,9,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,55,55,0,0,1,54,0,0,32,23,0,1,1,0,0,9,0,0,0,
2,Brodrick Bunkley,2959,DI,NO,1,1,0,,0,0,20,0,0,60.1,72.9,74.8,56.8,63.8,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,24,0,0,0,0,7,17,0,1,1,0,0,0,0,0,0,
2,Chad Greenway,2962,LB,MIN,1,2,0,0.0,0,0,18,0,0,74.2,86.6,71.2,73.1,81.0,81.9,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,60,0,32,67,0,0,0,0,0,0,67,8,27,7,4,6,1,2,1,0,0,0,
2,Antonio Cromartie,2964,CB,NYJ,1,0,0,100.0,0,0,22,0,0,55.3,57.5,78.5,,65.6,76.7,0,0,0,0,37,0.0,0,0,0,158.3,5,0,0,0,60,34,62,0,0,0,0,0,1,62,0,28,1,0,3,0,5,0,1,77,3,15.4
2,Tamba Hali,2965,ED,KC,1,0,0,,0,0,16,0,0,63.5,70.7,71.0,63.9,67.4,77.9,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,40,0,2,54,14,0,0,14,0,0,40,20,32,0,3,6,0,0,3,0,0,0,
2,Manny Lawson,2967,LB,CIN,1,0,0,100.0,0,0,7,0,0,68.6,72.7,66.6,59.2,69.0,41.8,0,0,0,0,17,33.3,1,0,0,95.8,2,0,0,18,0,13,20,0,0,0,0,0,0,20,1,6,2,1,2,1,2,0,0,14,20,7.0
2,Johnathan Joseph,2969,CB,HST,1,0,0,66.7,0,0,13,0,0,68.9,63.5,77.4,,39.9,45.1,0,0,0,0,32,25.0,1,0,0,94.4,4,0,0,1,40,29,43,0,0,0,0,0,0,43,0,14,2,1,3,0,6,0,0,53,7,13.3
2,Mathias Kiwanuka,2977,ED,NYG,1,0,0,100.0,0,0,21,0,0,60.8,50.7,72.0,53.0,50.4,74.2,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,16,0,8,31,15,0,14,0,1,0,16,14,9,0,1,2,1,1,0,0,8,8,8.0
2,DeMeco Ryans,2978,LB,PHI,1,0,0,75.0,0,0,24,0,0,91.1,92.3,75.5,70.4,76.1,82.8,0,1,0,1,13,0.0,0,0,0,47.9,3,1,0,64,0,40,69,1,0,0,1,0,0,68,9,20,4,7,7,1,4,2,0,22,19,7.3
2,D'Qwell Jackson,2979,LB,CLV,1,0,0,100.0,0,0,8,0,0,84.9,83.8,75.8,78.2,53.4,80.2,0,0,0,1,9,0.0,0,0,1,64.6,1,3,0,66,0,31,66,0,0,0,0,0,0,66,9,26,0,4,1,0,1,3,0,9,5,9.0
2,Rocky McIntosh,2980,LB,SL,1,0,0,,0,0,26,0,0,62.8,62.8,66.7,56.7,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,20,0,5,21,0,0,0,0,0,0,21,2,14,1,0,0,0,0,0,0,0,0,
2,Danieal Manning,2987,S,HST,1,0,0,,0,0,13,0,0,70.0,70.6,73.5,,56.7,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,2,29,43,0,0,0,0,0,34,43,0,14,4,1,2,0,0,0,0,0,0,
2,Roman Harper,2988,S,NO,1,0,0,,0,0,20,0,0,64.5,57.0,76.2,47.9,52.2,31.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,20,0,19,63,0,0,0,0,0,33,63,5,39,10,0,2,0,0,0,0,0,0,
2,Cedric Griffin,2993,CB,WAS,1,1,0,100.0,0,0,32,0,0,49.8,55.8,77.0,,77.5,50.6,0,0,0,0,34,16.7,1,0,0,158.3,3,0,0,5,36,27,42,0,0,0,0,0,0,42,0,15,1,1,4,1,3,0,1,56,13,18.7
2,Bernard Pollard,2999,S,BLT,1,0,0,66.7,0,0,3,0,0,90.2,91.7,73.4,81.5,62.2,80.0,0,0,0,1,23,0.0,0,0,0,70.1,2,1,0,8,3,9,21,0,0,0,0,0,7,21,1,11,3,2,3,0,3,1,0,42,15,21.0
2,Richard Marshall,3003,CB,MIA,1,0,0,100.0,0,0,17,0,0,60.4,60.7,75.3,56.9,64.3,76.9,0,0,0,0,13,0.0,0,0,0,118.8,1,0,0,4,16,16,24,0,0,0,0,0,0,24,1,7,4,1,3,0,1,0,0,13,0,13.0
2,Tim Jennings,3007,CB,CHI,1,0,0,55.6,0,0,6,0,0,64.0,65.0,78.2,,65.2,60.7,0,0,0,1,26,16.7,1,0,0,23.1,5,0,0,3,63,38,67,0,0,0,0,0,0,67,0,29,1,2,5,1,9,0,0,31,14,6.2
2,Darryl Tapp,3008,ED,PHI,1,0,0,,0,0,24,0,0,,56.7,72.8,52.8,62.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,0,0,0,22,0,0,14,8,0,0,0,0,0,0,0,0,0,
2,James Anderson,3033,LB,CAR,1,2,0,75.0,0,0,5,0,0,30.9,51.7,73.4,52.2,80.7,35.5,0,0,0,0,24,22.2,2,0,0,97.9,6,0,0,41,0,28,57,7,0,0,7,0,0,50,5,24,9,4,5,0,8,0,0,64,66,10.7
2,Frostee Rucker,3036,ED,CLV,1,0,0,,0,0,8,0,0,59.2,65.0,75.0,63.1,67.8,34.2,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,1,42,42,0,1,1,40,0,0,18,23,0,3,2,0,0,1,0,0,0,
2,Jason Hatcher,3037,DI,DAL,1,1,0,,0,0,9,0,0,,68.1,75.6,56.0,70.6,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,1,1,0,41,0,0,18,26,0,1,1,0,0,1,0,0,0,
2,Eric Smith,3042,S,NYJ,1,0,0,,0,0,22,0,0,61.2,53.6,70.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,4,6,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,0,
2,Stephen Tulloch,3061,LB,DET,1,0,0,50.0,0,0,11,0,0,84.7,83.0,75.4,,62.3,60.8,0,0,0,0,12,16.7,1,2,0,60.4,4,0,0,55,1,30,56,0,0,0,0,0,0,56,0,26,0,3,5,0,8,0,0,32,23,8.0
2,Domata Peko Sr.,3068,DI,CIN,1,0,0,,0,0,7,0,0,,50.5,76.8,54.6,51.9,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,38,0,0,0,0,19,19,0,2,2,1,0,0,0,0,0,
2,Barry Cofield,3069,DI,WAS,1,0,0,,0,0,32,0,0,60.5,59.4,76.4,52.9,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,49,49,34,5,0,10,0,0,25,23,0,0,0,0,0,0,0,0,0,
2,Elvis Dumervil,3071,ED,DEN,1,0,0,,0,0,10,0,0,62.4,82.8,76.7,76.3,72.9,69.9,1,5,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,62,62,0,1,9,52,0,0,34,23,0,2,2,0,0,6,0,0,0,
2,Ray Edwards,3072,ED,ATL,1,0,0,,0,0,2,0,0,,45.9,0.0,54.1,63.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,16,16,0,0,1,15,0,0,6,10,0,0,0,0,0,0,0,0,0,
2,Kyle Williams,3079,DI,BUF,1,0,0,,0,0,4,0,0,,89.6,77.9,81.1,76.5,69.5,0,2,0,0,,,0,0,0,0.0,0,2,0,0,0,0,47,47,3,40,0,3,0,0,31,16,0,2,0,0,0,4,0,0,0,
2,Rob Ninkovich,3080,ED,NE,1,0,0,,0,0,19,0,0,60.0,68.0,77.5,60.4,72.4,72.3,0,2,0,0,,40.0,2,0,0,0.0,0,1,0,3,0,1,59,56,0,2,11,43,0,3,31,27,0,3,3,0,0,3,0,0,0,
2,Brandon Johnson,3087,LB,PIT,1,0,0,,0,0,25,0,0,75.4,91.4,66.4,,,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,
2,Dawan Landry,3091,S,JAX,1,2,0,100.0,0,0,15,0,0,67.9,69.9,76.8,57.3,65.6,73.3,0,0,0,0,7,7.1,1,0,0,95.8,1,0,0,19,1,36,85,0,0,0,0,0,59,85,1,48,6,1,11,0,1,0,0,7,9,7.0
2,Tim Dobbins,3096,LB,HST,1,0,0,,0,0,13,0,0,85.0,94.5,67.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
2,Mark Anderson,3104,ED,BUF,1,0,0,100.0,0,0,4,0,0,32.8,59.4,76.6,57.7,78.5,28.1,1,2,0,0,10,25.0,1,0,0,108.3,2,0,0,5,0,6,59,53,0,0,2,51,0,6,34,19,1,3,3,1,2,3,0,20,24,10.0
2,Reed Doughty,3118,S,WAS,1,0,0,,0,0,32,0,0,,60.0,67.7,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,
2,Jeremy Mincey,3136,ED,JAX,1,0,1,,0,0,15,0,0,,60.9,78.3,56.3,62.3,71.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,80,79,0,0,0,79,0,1,35,45,0,1,4,1,0,2,0,0,0,
2,Kedric Golston,3141,DI,WAS,1,0,0,,0,0,32,0,0,,46.8,76.1,53.6,48.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,34,34,3,2,1,28,0,0,13,21,0,0,0,0,0,0,0,0,0,
2,Antoine Bethea,3152,S,IND,1,0,0,,0,0,14,0,0,61.4,66.8,75.6,73.4,67.0,42.7,0,0,0,0,,22.2,2,0,0,0.0,0,0,0,14,0,43,70,0,0,0,0,0,50,70,2,25,6,2,7,1,0,0,0,0,0,
2,Fred Evans,3157,DI,MIN,1,0,0,,0,0,18,0,0,,46.5,0.0,58.5,66.3,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,
2,Cortland Finnegan,3160,CB,SL,1,0,0,50.0,0,0,26,0,0,90.6,90.1,78.0,59.0,63.0,79.1,0,1,0,1,4,20.0,1,0,0,16.7,1,0,0,6,22,34,60,0,0,0,0,0,1,60,1,25,31,4,4,0,2,1,0,4,1,4.0
2,Dave Tollefson,3198,ED,OAK,1,0,0,0.0,0,0,23,0,0,60.0,46.3,74.5,56.0,45.3,,1,1,0,0,,,0,0,0,39.6,0,0,0,6,0,1,35,28,0,0,1,27,0,7,20,14,1,0,0,0,1,2,0,0,0,
2,Stephen Bowen,3242,DI,WAS,1,0,1,,0,0,32,0,0,,69.3,3.3,74.1,63.7,71.0,1,3,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,62,62,0,3,0,59,0,0,37,25,0,2,2,0,0,5,0,0,0,
2,Abram Elam,3301,S,KC,1,0,0,100.0,0,0,16,0,0,31.6,39.3,75.9,59.2,68.5,84.0,0,0,0,0,49,0.0,0,0,0,158.3,4,0,0,20,0,21,57,0,0,0,0,0,32,57,1,35,5,3,7,2,4,0,2,77,59,19.3
2,Steve Gregory,3326,S,NE,1,0,0,0.0,0,0,19,0,0,69.8,64.5,0.0,,59.0,78.2,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,4,0,29,55,0,0,0,0,0,51,55,0,26,0,0,2,0,1,0,0,0,0,
2,Tom Johnson,3378,DI,NO,1,0,0,,0,0,20,0,0,,75.5,74.4,80.7,61.7,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,6,9,0,0,0,0,0,2,0,0,0,
2,Tramon Williams,3558,CB,GB,1,0,0,33.3,0,0,12,0,0,84.3,82.0,78.5,53.4,67.3,76.8,0,0,0,2,11,0.0,0,0,0,4.9,2,0,0,0,58,36,60,0,0,0,0,0,1,60,1,23,1,0,3,0,6,0,0,21,11,10.5
2,Garrett McIntyre,3598,ED,NYJ,1,0,0,100.0,0,0,22,0,0,39.0,51.4,76.7,63.0,67.9,51.2,0,0,0,0,26,25.0,1,0,0,118.8,2,2,0,0,0,8,52,52,0,1,23,28,0,0,18,26,0,4,3,2,2,2,0,40,37,20.0
2,LaRon Landry,3622,S,NYJ,1,1,0,0.0,0,0,22,0,0,57.9,35.8,0.0,45.6,41.5,80.1,0,1,0,0,,25.0,1,0,2,39.6,0,0,0,19,0,30,64,0,0,0,0,0,40,64,5,29,5,0,2,0,1,1,0,0,0,
2,Jamaal Anderson,3624,ED,CIN,1,0,0,,0,0,7,0,0,,55.4,76.5,60.4,52.1,69.1,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,14,0,23,0,0,23,14,0,2,2,0,0,2,0,0,0,
2,Amobi Okoye,3626,DI,CHI,1,0,0,,0,0,6,0,0,,55.4,76.6,53.4,58.2,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,35,0,1,0,0,18,18,0,0,2,0,0,0,0,0,0,
2,Patrick Willis,3627,LB,SF,1,1,0,80.0,0,0,28,0,0,83.2,88.5,71.6,54.9,81.3,80.9,0,0,0,0,50,0.0,0,1,0,158.3,4,0,0,54,0,34,64,0,0,0,0,0,1,64,3,27,9,2,6,0,5,0,1,75,70,18.8
2,Adam Carriker,3629,DI,WAS,1,0,0,,0,0,32,0,0,,58.5,67.5,58.3,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
2,Lawrence Timmons,3631,LB,PIT,1,1,0,0.0,0,0,25,0,0,80.6,71.2,0.0,83.1,48.3,80.2,0,2,0,0,,0.0,0,1,1,39.6,0,0,0,51,0,24,57,1,0,0,1,0,0,56,11,22,5,2,5,1,2,2,0,0,0,
2,Leon Hall,3634,CB,CIN,1,2,0,71.4,0,0,7,0,0,83.7,84.6,0.0,64.6,76.2,60.1,0,1,0,0,13,11.1,1,3,1,84.8,5,0,0,4,39,40,65,0,0,0,0,0,0,65,1,24,22,3,6,0,7,1,0,39,13,7.8
2,Michael Griffin,3635,S,TEN,1,2,0,100.0,0,1,31,0,0,48.0,56.7,77.6,57.9,76.1,80.2,0,0,0,0,14,5.6,1,0,1,145.4,5,0,0,34,1,40,81,0,0,0,0,0,38,81,1,40,8,4,15,1,5,0,1,47,26,9.4
2,Aaron Ross,3636,CB,JAX,1,1,0,75.0,0,0,15,0,0,57.8,58.1,79.7,52.9,61.4,78.9,0,0,0,0,15,0.0,0,0,1,96.9,3,0,0,8,62,35,84,0,0,0,0,0,1,84,2,47,13,0,4,0,4,0,0,31,10,10.3
2,Reggie Nelson,3637,S,CIN,1,1,0,100.0,0,0,7,0,0,56.9,59.9,75.5,52.9,69.3,82.3,0,0,0,0,19,0.0,0,0,0,118.8,1,0,0,16,0,39,65,0,0,0,0,0,45,65,2,24,4,1,2,0,1,0,0,19,4,19.0
2,Jon Beason,3641,LB,CAR,1,3,0,57.1,0,0,5,0,0,49.0,44.9,74.9,51.7,51.0,29.2,0,0,0,1,25,30.8,4,1,0,49.4,4,0,0,74,0,44,76,1,0,0,1,0,0,75,5,27,1,1,6,0,7,0,0,66,29,16.5
2,Anthony Spencer,3642,ED,DAL,1,1,0,100.0,0,0,9,0,0,31.0,48.8,0.0,85.3,64.6,61.5,0,2,0,0,22,16.7,1,0,1,158.3,2,2,0,6,0,15,54,43,0,0,40,3,1,11,8,31,4,4,4,0,2,4,1,28,1,14.0
2,Alan Branch,3649,DI,SEA,1,0,0,,0,0,29,0,0,,61.8,75.0,61.8,59.4,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,1,18,0,4,0,0,13,10,0,0,0,0,0,1,0,0,0,
2,Paul Posluszny,3650,LB,JAX,1,1,0,85.7,0,0,15,0,0,61.8,54.0,75.2,54.2,50.8,63.0,0,0,0,0,15,10.0,1,0,0,85.7,6,0,0,83,0,32,83,0,0,0,0,0,0,83,3,48,0,5,8,1,7,0,0,32,28,5.3
2,Eric Weddle,3653,S,SD,1,0,0,0.0,0,0,27,0,0,66.2,70.7,73.2,59.3,66.2,80.7,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,4,0,31,40,0,0,0,0,0,35,40,1,8,1,1,3,0,1,0,0,0,0,
2,Lamarr Woodley,3662,ED,PIT,1,0,0,100.0,0,0,25,0,0,66.5,75.3,79.7,84.7,54.1,34.3,2,4,0,0,7,50.0,1,0,0,95.8,1,1,0,1,0,14,52,43,0,0,43,0,0,9,18,20,8,1,1,0,1,7,0,7,3,7.0
2,David Harris,3663,LB,NYJ,1,4,0,66.7,0,0,22,0,0,47.0,48.4,77.1,53.2,60.1,55.7,0,2,0,0,19,16.7,2,1,0,117.4,6,0,0,64,0,31,64,0,0,0,0,0,0,64,4,29,0,2,6,0,9,2,1,49,18,8.2
2,Justin Durant,3664,LB,DET,1,1,0,57.1,0,0,11,0,0,43.6,43.3,72.7,54.9,52.5,43.3,0,0,0,0,23,22.2,2,0,0,124.4,4,0,0,43,1,28,57,3,0,0,3,0,0,54,4,25,10,2,6,0,7,0,1,59,50,14.8
2,Eric Wright,3669,CB,TB,1,0,0,100.0,0,0,30,0,0,69.3,69.2,78.0,50.8,70.8,29.5,0,0,1,1,20,33.3,1,0,1,71.5,6,0,0,3,24,33,56,1,0,0,0,1,0,55,4,19,28,0,2,0,6,0,0,64,16,10.7
2,Josh Wilson,3671,CB,WAS,1,0,0,33.3,0,0,32,1,1,81.9,81.6,78.3,,66.4,29.7,0,0,0,0,1,33.3,1,0,0,42.4,1,0,0,4,45,36,50,0,0,0,0,0,0,50,0,14,1,1,2,0,3,0,0,1,6,1.0
2,Quincy Black,3684,LB,TB,1,0,0,100.0,0,0,30,0,0,77.9,70.6,68.2,56.6,58.6,78.5,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,32,0,15,34,1,0,1,0,0,0,33,4,15,1,2,4,0,1,0,0,3,3,3.0
2,Charles Johnson,3699,ED,CAR,1,0,0,100.0,0,1,5,0,0,56.2,63.3,77.1,64.9,65.6,69.2,0,4,0,0,9,0.0,0,0,0,93.8,2,0,0,1,0,3,52,51,0,2,1,48,0,1,31,18,0,1,2,0,2,4,0,13,15,6.5
