Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
8,Thomas Sirk,22589,QB,DUKE,1,63.6,33,39,11.2,2.1,3,4,10.0,48.7,19,0,15,9.5,39,2,13,154,75.3,80.6,79.3,68.3,3,0,41,0,0.0,105.7,0.0,0,0,0,0,4,0,0.0,270,6.9
8,Matt Linehan,46436,QB,IDAHO,1,73.5,34,39,10.1,2.77,1,3,7.7,59.0,23,0,17,8.0,47,2,16,185,39.6,73.8,78.6,51.4,0,1,47,0,17.6,99.8,6.4,3,5,0,4,3,2,4.3,315,8.1
8,Cooper Rush,12324,QB,C MICHIGAN,1,83.8,37,39,6.5,2.42,1,5,12.5,76.9,30,0,10,3.2,42,1,16,134,70.1,90.4,90.7,57.9,0,1,43,0,20.0,106.4,4.8,2,1,0,1,2,1,2.3,316,8.1
8,Mack Leftwich,24189,QB,UTEP,1,67.6,37,39,9.7,2.55,1,2,5.0,51.3,20,0,7,20.0,41,5,8,330,70.0,67.7,68.3,55.7,0,0,42,0,14.3,99.6,2.4,1,1,0,1,3,1,2.4,273,7.0
8,Alex McGough,46420,QB,FIU,1,92.1,38,39,5.3,2.33,1,2,5.0,79.5,31,0,13,11.4,43,4,14,166,39.2,88.4,90.3,57.2,0,0,44,0,23.1,134.0,7.0,3,1,0,0,3,1,2.3,390,10.0
8,Drew Hare,46600,QB,N ILLINOIS,1,73.7,38,39,7.9,2.2,1,4,10.0,64.1,25,0,7,10.7,43,3,14,254,71.9,92.0,90.7,77.3,0,0,44,0,42.9,119.0,7.0,3,1,0,0,4,0,0.0,274,7.0
8,Nick Mullens,12282,QB,SO MISS,1,87.1,31,38,6.2,2.44,3,3,7.5,63.2,24,0,10,11.1,40,3,13,296,69.6,90.7,90.7,60.9,1,0,42,0,0.0,118.8,0.0,0,2,0,3,4,0,0.0,264,6.9
8,Brandon Silvers,46483,QB,TROY,1,75.7,37,37,6.9,2.17,0,2,5.1,62.2,23,0,5,17.9,38,5,15,318,69.5,84.5,83.1,69.6,0,0,40,1,0.0,125.9,0.0,0,1,0,0,5,0,0.0,288,7.8
8,Dane Evans,46560,QB,TULSA,1,85.3,34,37,13.0,2.5,0,5,12.8,64.9,24,0,10,17.2,45,5,13,320,27.0,72.8,81.4,45.2,0,1,49,1,50.0,128.3,11.1,5,3,0,3,4,2,4.1,421,11.4
8,Nate Sudfeld,10821,QB,INDIANA,1,72.2,36,37,10.2,2.52,1,5,13.5,62.2,23,0,9,11.5,39,3,16,190,34.8,77.6,82.2,57.0,0,1,40,0,22.2,104.3,5.1,2,0,0,0,3,0,0.0,308,8.3
8,DaMarcus Smith,25479,QB,N TEXAS,1,52.9,34,37,10.9,2.73,1,1,2.7,40.5,15,0,14,16.7,42,3,5,251,72.6,48.3,43.3,60.1,2,1,43,0,14.3,48.0,4.8,2,3,0,0,1,3,7.0,128,3.5
8,Seth Russell,46467,QB,BAYLOR,1,61.3,31,37,15.0,2.16,5,1,2.5,43.2,16,0,7,15.8,37,3,10,118,72.2,52.1,43.8,71.0,0,1,40,0,0.0,67.1,0.0,0,0,0,1,2,3,7.5,197,5.3
8,Garrett Smith,46568,QB,LA MONROE,1,66.7,33,37,7.4,2.43,3,0,0.0,51.4,19,0,17,13.6,44,3,10,209,38.3,50.6,47.8,63.2,1,0,48,0,17.6,74.9,6.8,3,4,0,0,1,4,8.3,187,5.1
8,Travis Wilson,12079,QB,UTAH,1,72.2,36,36,4.4,2.7,0,2,5.3,66.7,24,0,13,7.7,43,2,11,328,27.2,32.8,34.0,49.4,0,4,45,0,23.1,66.3,7.0,3,4,0,0,2,4,8.9,257,7.1
8,Dak Prescott,10769,QB,MISS STATE,1,80.0,35,35,11.0,2.88,0,2,5.7,71.4,25,0,10,10.7,37,3,20,227,73.1,91.2,90.5,72.1,0,1,38,0,10.0,119.7,2.7,1,1,0,0,3,2,5.4,348,9.9
8,P.J. Walker,12134,QB,TEMPLE,1,63.6,33,35,10.3,2.62,1,2,5.3,54.3,19,0,10,9.5,36,2,9,306,70.3,72.2,70.4,64.7,0,0,40,0,0.0,86.6,0.0,0,1,0,1,1,1,2.6,250,7.1
8,Gunner Kiel,24708,QB,CINCINNATI,1,79.4,34,35,9.6,2.42,0,1,2.9,74.3,26,0,6,3.7,37,1,15,138,22.2,77.1,81.5,50.4,1,0,37,0,16.7,122.0,2.7,1,1,0,0,2,1,2.7,327,9.3
8,Drew Lock,39517,QB,MISSOURI,1,47.1,34,34,12.1,3.04,0,0,0.0,41.2,14,0,12,12.5,42,2,7,229,69.3,38.8,33.7,67.5,0,0,44,0,33.3,49.6,9.5,4,4,0,0,0,0,0.0,108,3.2
8,Sean White,46598,QB,AUBURN,1,83.3,30,34,11.4,2.51,0,4,10.8,55.9,19,0,14,24.0,35,6,13,115,69.8,94.8,95.0,55.7,1,0,38,0,7.1,79.8,2.9,1,0,2,1,0,0,0.0,254,7.5
8,Jacoby Brissett,10725,QB,NC STATE,1,65.6,32,34,11.0,2.79,0,3,8.6,58.8,20,0,14,4.8,39,1,8,248,70.3,59.0,63.3,50.6,1,0,40,0,7.1,98.8,2.6,1,4,0,1,2,1,2.5,229,6.7
8,Chase Litton,34874,QB,MARSHALL,1,59.4,32,34,8.6,2.26,0,1,2.9,55.9,19,0,10,0.0,36,0,8,214,70.2,63.5,63.3,57.3,0,0,37,0,20.0,81.6,5.6,2,0,0,2,1,1,2.7,189,5.6
8,Kyle Allen,26152,QB,TEXAS A&M,1,45.2,31,34,9.0,2.69,0,0,0.0,35.3,12,0,10,14.3,35,2,3,312,31.4,30.9,36.6,38.7,0,1,35,0,10.0,31.7,2.9,1,0,0,3,0,3,8.6,88,2.6
8,Bart Houston,12349,QB,WISCONSIN,1,78.1,32,33,8.8,2.53,0,0,0.0,66.7,22,0,13,12.0,36,3,15,349,69.3,73.5,74.2,56.9,0,2,37,0,15.4,81.8,5.6,2,1,0,1,2,3,8.1,231,7.0
8,Andrew Allen,26510,QB,NEW MEX ST,1,53.3,30,33,10.6,2.65,0,1,2.9,39.4,13,0,11,18.8,38,3,7,242,39.5,49.7,50.4,49.4,0,0,42,0,18.2,65.8,5.3,2,3,0,3,1,2,4.9,165,5.0
8,Everett Golson,18665,QB,FLORIDA ST,1,72.4,29,32,7.7,2.56,0,1,2.9,62.5,20,0,12,4.8,35,1,11,167,69.7,58.0,54.7,65.5,0,1,37,1,8.3,68.5,2.9,1,2,1,2,0,1,2.7,210,6.6
8,Zach Terrell,12086,QB,W MICHIGAN,1,81.3,32,32,10.3,2.89,0,1,2.9,78.1,25,0,13,3.8,37,1,19,347,70.7,87.0,86.4,65.0,0,0,40,0,23.1,134.1,8.1,3,2,0,0,3,1,2.5,278,8.7
8,Ryan Willis,60594,QB,KANSAS,1,57.1,28,32,10.3,2.61,0,0,0.0,37.5,12,0,16,25.0,36,4,7,198,68.9,40.6,40.2,57.8,2,2,38,1,18.8,42.4,8.3,3,1,0,2,1,3,7.9,190,5.9
8,Joe Licata,11390,QB,BUFFALO,1,67.7,31,32,9.4,2.39,0,1,2.9,65.6,21,0,8,0.0,33,0,11,126,70.1,80.2,79.0,64.5,0,0,35,0,0.0,84.1,0.0,0,1,0,1,0,0,0.0,210,6.6
8,Tanner Lee,38321,QB,TULANE,1,82.8,29,31,9.9,2.34,1,1,3.0,71.0,22,0,8,8.3,32,2,14,319,19.8,61.1,69.4,48.9,0,1,34,1,12.5,75.3,3.1,1,0,0,1,0,3,8.8,205,6.6
8,Brandon Allen,10835,QB,ARKANSAS,1,66.7,30,31,9.2,2.7,0,3,9.1,61.3,19,0,10,5.0,33,1,13,111,70.6,74.1,70.6,63.1,0,1,35,0,10.0,103.3,3.0,1,1,0,1,3,3,8.6,233,7.5
8,Christian Hackenberg,10685,QB,PENN STATE,1,57.7,26,30,17.4,2.84,3,1,3.3,43.3,13,0,16,13.3,32,2,11,266,33.4,68.4,77.8,41.4,0,0,33,2,6.3,115.3,3.1,1,1,0,1,3,0,0.0,315,10.5
8,Driphus Jackson,19062,QB,RICE,1,75.0,28,30,10.4,2.63,0,0,0.0,66.7,20,0,3,4.8,35,1,15,275,69.5,68.2,73.9,49.6,0,0,35,0,33.3,116.9,2.9,1,4,0,2,2,0,0.0,267,8.9
8,Eric Dungey,46458,QB,SYRACUSE,1,75.9,29,30,8.3,2.07,0,2,6.3,70.0,21,0,9,4.5,31,1,11,304,70.8,80.2,78.4,67.4,0,2,33,0,0.0,84.2,0.0,0,1,0,1,2,2,6.1,211,7.0
8,Matt Johns,24210,QB,VIRGINIA,1,70.4,27,30,4.6,2.75,0,0,0.0,56.7,17,0,14,10.5,32,2,11,335,68.6,70.5,71.9,,0,4,36,1,14.3,41.4,6.3,2,0,0,3,1,0,0.0,148,4.9
8,Jeff Driskel,10841,QB,LA TECH,1,79.3,29,29,10.2,2.5,0,1,3.2,65.5,19,0,12,17.4,32,4,10,208,69.5,82.8,81.0,70.8,0,0,34,1,16.7,122.3,6.3,2,1,0,0,2,0,0.0,297,10.2
8,Brett Rypien,46487,QB,BOISE ST,1,85.2,27,28,7.0,2.29,0,1,3.4,78.6,22,0,4,4.3,28,1,13,120,68.8,70.5,71.9,58.9,0,0,30,0,0.0,133.8,0.0,0,0,0,1,3,1,3.3,211,7.5
8,Nathan Peterman,11926,QB,PITTSBURGH,1,80.8,26,28,4.3,2.22,1,2,7.1,75.0,21,0,13,0.0,32,0,11,268,29.9,64.4,67.1,54.2,0,0,32,0,15.4,94.3,6.3,2,2,1,0,0,3,9.4,200,7.1
8,Cody Kessler,10727,QB,USC,1,80.8,26,28,6.3,2.42,0,2,6.9,75.0,21,0,16,0.0,32,0,11,326,69.5,81.4,79.1,65.1,0,0,34,0,25.0,115.8,12.5,4,0,0,2,1,0,0.0,264,9.4
8,Jake Coker,10951,QB,ALABAMA,1,88.5,26,28,6.9,3.01,0,0,0.0,78.6,22,0,14,4.3,35,1,13,103,70.3,85.1,88.0,54.4,0,1,39,0,35.7,87.8,14.3,5,2,0,2,0,1,2.6,242,8.6
8,Clayton Thorson,46501,QB,NWESTERN,1,69.2,26,28,8.3,3.02,0,3,10.3,46.4,13,0,15,27.8,35,5,11,256,70.9,86.1,68.1,91.7,0,0,36,0,13.3,79.0,5.7,2,5,0,2,1,0,0.0,177,6.3
8,Perry Hills,46491,QB,MARYLAND,1,80.0,25,28,10.5,2.97,1,1,3.6,67.9,19,0,20,5.0,36,1,12,215,46.5,69.1,78.5,57.2,0,3,36,1,20.0,64.4,11.1,4,4,0,2,1,1,2.8,225,8.0
8,Bryant Shirreffs,46413,QB,UCONN,1,50.0,26,27,8.9,2.85,1,0,0.0,44.4,12,0,14,7.7,38,1,8,146,24.1,31.4,29.8,51.7,0,1,40,0,14.3,37.1,5.3,2,9,0,0,0,2,5.0,87,3.2
8,Lee McNeill,25838,QB,CHARLOTTE,1,50.0,24,27,10.6,2.39,2,3,11.1,37.0,10,0,6,16.7,30,2,4,136,68.8,63.9,63.2,59.6,0,2,30,0,33.3,16.4,6.7,2,1,0,1,0,1,3.3,93,3.4
8,Justin Holman,46581,QB,UCF,1,66.7,27,27,12.1,2.44,0,1,3.4,51.9,14,0,13,22.2,32,4,9,323,69.5,36.0,29.9,67.4,0,3,34,0,15.4,46.3,6.3,2,3,0,0,1,6,17.6,183,6.8
8,Billy Bahl,46531,QB,MIAMI OH,1,72.0,25,26,12.2,2.31,0,1,3.6,50.0,13,0,13,27.8,31,5,8,221,68.4,76.5,77.4,57.3,0,0,33,0,30.8,75.8,12.9,4,1,0,1,0,1,3.0,200,7.7
8,Nick Mitchell,29696,QB,OREGON ST,1,52.2,23,26,11.7,2.34,0,2,7.1,34.6,9,0,8,25.0,29,3,4,265,68.4,66.6,64.0,,0,1,31,1,37.5,34.5,10.3,3,0,1,2,0,1,3.2,122,4.7
8,Lamar Jackson,46416,QB,LOUISVILLE,1,72.0,25,26,13.4,2.87,0,0,0.0,57.7,15,0,16,16.7,33,3,11,210,71.6,73.4,70.9,66.0,0,2,33,0,25.0,55.0,12.1,4,3,0,1,0,2,6.1,230,8.8
8,Mason Rudolph,46569,QB,OKLA STATE,1,76.9,26,26,9.2,2.22,0,2,7.1,76.9,20,0,7,0.0,31,0,15,262,68.5,82.8,82.3,61.7,0,0,33,0,42.9,128.0,9.7,3,2,0,0,1,0,0.0,306,11.8
8,George Bollas,38869,QB,KENT STATE,1,57.1,21,26,11.2,3.1,0,0,0.0,46.2,12,0,9,0.0,29,0,4,201,73.0,46.2,45.5,55.7,0,2,32,0,22.2,26.3,6.9,2,1,0,5,0,3,9.4,111,4.3
8,Cody Clements,17292,QB,S ALABAMA,1,64.0,25,26,11.2,2.86,0,1,3.4,57.7,15,0,11,6.3,36,1,8,288,68.9,54.1,53.0,57.5,1,0,39,0,27.3,80.4,8.3,3,7,0,0,0,2,5.1,189,7.3
8,Marquise Williams,11419,QB,N CAROLINA,1,95.5,22,26,2.4,2.62,1,1,3.6,80.8,21,0,11,0.0,30,0,13,245,38.9,84.5,81.2,70.8,3,0,32,0,9.1,102.9,3.3,1,3,0,0,0,0,0.0,226,8.7
8,Kevin Hogan,10796,QB,STANFORD,1,79.2,24,25,7.6,2.71,0,0,0.0,72.0,18,0,9,5.3,31,1,16,300,69.5,69.4,66.8,64.4,1,1,33,0,22.2,120.9,6.5,2,4,0,0,2,1,3.0,293,11.7
8,Kendall Hinton,34045,QB,WAKE,1,68.4,19,24,10.5,2.94,2,1,3.7,50.0,12,0,13,7.7,31,1,8,339,36.5,59.4,57.7,61.2,1,0,35,0,30.8,62.3,12.9,4,3,0,2,0,1,2.9,107,4.5
8,Tyler Stewart,46474,QB,NEVADA,1,56.5,23,24,7.6,2.99,0,1,4.0,50.0,12,0,8,7.7,27,1,7,239,70.6,65.7,59.6,68.8,0,1,28,0,25.0,62.5,7.4,2,1,0,1,1,1,3.6,128,5.3
8,David Washington,23616,QB,DOMINION,1,61.9,21,24,8.1,2.99,0,0,0.0,54.2,13,0,13,0.0,26,0,7,263,69.0,60.7,57.2,65.3,0,1,27,0,7.7,51.6,3.8,1,1,0,3,0,1,3.7,125,5.2
8,Sefo Liufau,12064,QB,COLORADO,1,85.7,21,24,5.8,3.04,1,0,0.0,70.8,17,0,12,5.6,31,1,10,143,42.7,61.8,66.6,55.6,2,0,34,0,8.3,102.3,3.2,1,6,0,0,1,0,0.0,157,6.5
8,Joshua Dobbs,11890,QB,TENNESSEE,1,73.7,19,23,10.2,3.5,0,3,11.5,60.9,14,0,17,0.0,30,0,10,307,72.7,69.5,62.2,70.2,1,0,33,0,29.4,98.8,16.7,5,2,0,3,1,2,6.1,174,7.6
8,Greg Ward,12258,QB,HOUSTON,1,69.6,23,23,8.3,3.3,0,0,0.0,69.6,16,0,8,0.0,29,0,9,182,71.1,62.5,40.8,82.7,0,0,29,0,25.0,112.6,6.9,2,4,0,0,1,2,6.9,210,9.1
8,Matt Davis,46456,QB,SMU,1,52.4,21,23,10.0,3.31,0,1,4.3,39.1,9,0,16,18.2,30,2,6,287,71.9,51.8,48.2,59.5,0,1,31,0,18.8,37.0,10.0,3,4,0,2,0,1,3.2,113,4.9
8,Tyler Jones,46534,QB,TEXAS ST,1,83.3,18,23,7.2,2.88,1,0,0.0,56.5,13,0,4,13.3,25,2,5,314,72.9,59.1,52.6,64.4,0,1,26,0,25.0,50.1,4.0,1,1,0,4,0,2,7.7,105,4.6
8,Joe Hubener,46389,QB,KANSAS ST,1,52.4,21,23,12.7,2.73,0,0,0.0,47.8,11,0,10,0.0,26,0,6,199,39.5,54.4,46.5,66.8,1,1,28,0,30.0,57.7,11.5,3,0,0,1,1,2,7.1,107,4.7
8,Baker Mayfield,46518,QB,OKLAHOMA,1,77.3,22,22,11.0,2.9,0,1,4.3,68.2,15,0,6,11.8,26,2,9,261,70.6,76.3,80.1,57.5,0,1,27,0,16.7,110.4,3.8,1,3,0,0,2,1,3.7,212,9.6
8,Jaquez Johnson,18005,QB,FAU,1,71.4,21,22,8.1,2.4,0,2,8.3,63.6,14,0,6,6.7,25,1,11,165,29.1,54.4,65.3,40.5,0,1,27,0,16.7,77.7,4.0,1,2,0,1,0,1,3.7,219,10.0
8,Malik Rosier,46550,QB,MIAMI FL,1,50.0,20,22,11.4,2.79,2,0,0.0,31.8,7,0,13,30.0,28,3,1,220,68.0,41.0,45.1,47.7,0,2,28,0,15.4,3.2,7.1,2,4,0,0,0,2,7.1,43,2.0
8,K.J. Carta-Samuels,46525,QB,WASHINGTON,1,61.1,18,21,8.9,2.91,3,0,0.0,42.9,9,0,14,18.2,25,2,7,340,67.7,60.3,53.1,71.6,0,0,25,0,7.1,61.2,4.0,1,3,0,0,0,1,4.0,118,5.6
8,Anu Solomon,46599,QB,ARIZONA,1,76.5,17,21,9.9,2.78,0,0,0.0,57.1,12,0,4,7.7,22,1,7,109,27.6,63.6,70.0,48.4,1,0,24,0,0.0,78.5,0.0,0,1,0,3,0,0,0.0,145,6.9
8,Quinton Flowers,46580,QB,USF,1,80.0,20,21,10.0,3.33,0,4,19.0,47.6,10,0,9,37.5,29,6,8,327,44.3,89.1,92.4,64.4,0,0,29,0,22.2,59.6,6.9,2,6,0,1,0,0,0.0,90,4.3
8,Kyle Shurmur,29110,QB,VANDERBILT,1,73.7,19,20,7.2,2.6,0,0,0.0,50.0,10,0,9,28.6,23,4,4,333,67.6,56.6,54.4,61.3,1,0,25,0,22.2,62.3,8.7,2,1,0,0,0,2,8.0,89,4.5
8,Austin Apodaca,46439,QB,NEW MEXICO,1,55.0,20,20,13.4,2.56,0,2,8.7,40.0,8,0,7,27.3,21,3,5,241,72.6,49.1,46.0,58.8,0,1,24,1,0.0,41.5,0.0,0,1,0,0,0,3,12.5,129,6.5
8,Chris Laviano,46398,QB,RUTGERS,1,55.6,18,20,9.6,2.75,0,1,4.8,50.0,10,0,14,0.0,23,0,4,278,27.0,49.5,56.1,42.9,0,1,24,0,14.3,47.3,8.7,2,1,0,2,0,2,8.3,117,5.9
8,Taylor Lamb,46422,QB,APP STATE,1,87.5,16,20,10.0,3.19,0,0,0.0,70.0,14,0,7,0.0,24,0,12,108,69.9,79.0,82.3,60.0,0,0,24,0,14.3,135.8,4.2,1,3,0,4,2,0,0.0,202,10.1
8,Brandon Harris,46538,QB,LSU,1,65.0,20,20,16.7,2.74,0,2,9.5,55.0,11,0,6,15.4,21,2,7,211,28.8,69.5,77.9,46.1,0,0,22,0,16.7,139.6,4.8,1,0,0,0,3,0,0.0,286,14.3
8,Fredi Knighten,17824,QB,ARK STATE,1,68.8,16,20,11.6,3.62,0,0,0.0,40.0,8,0,8,27.3,25,3,7,113,73.3,59.2,58.6,59.5,0,1,26,0,12.5,69.8,4.0,1,4,0,4,2,1,3.8,105,5.3
8,Kenny Potter,46562,QB,S JOSE ST,1,80.0,20,20,7.1,2.98,0,2,9.5,80.0,16,0,8,0.0,27,0,10,285,69.7,91.5,83.8,86.1,0,0,28,0,37.5,137.7,11.1,3,4,0,0,2,0,0.0,181,9.1
8,Kent Myers,30603,QB,UTAH ST,1,50.0,18,19,9.7,2.93,0,0,0.0,42.1,8,0,11,11.1,26,1,5,329,14.7,26.1,27.6,36.9,1,1,27,0,18.2,53.2,7.7,2,5,0,0,1,3,11.1,93,4.9
8,Deshaun Watson,11767,QB,CLEMSON,1,84.2,19,19,4.1,2.16,0,0,0.0,78.9,15,0,2,6.3,22,1,9,140,70.4,64.8,63.0,62.0,0,0,24,0,0.0,115.4,0.0,0,3,0,0,1,0,0.0,142,7.5
8,Joel Lanning,46597,QB,IOWA STATE,1,87.5,16,18,9.5,2.39,1,0,0.0,66.7,12,0,7,14.3,19,2,9,193,25.2,77.9,72.7,70.1,0,0,19,0,14.3,130.6,5.3,1,0,1,0,3,0,0.0,144,8.0
8,J.T. Barrett IV,46387,QB,OHIO STATE,1,82.4,17,18,11.2,2.64,0,2,10.5,77.8,14,0,7,0.0,20,0,12,260,36.4,87.7,90.1,66.9,1,0,21,0,14.3,157.9,5.0,1,1,0,0,3,0,0.0,223,12.4
8,Jerrard Randall,17137,QB,ARIZONA,1,85.7,14,16,11.1,2.59,0,2,12.5,68.8,11,0,6,8.3,16,1,6,109,73.3,94.1,93.0,80.8,1,0,16,0,0.0,134.6,0.0,0,0,0,1,2,0,0.0,137,8.6
8,Jerrod Heard,47635,QB,TEXAS,1,66.7,15,15,10.5,2.54,0,0,0.0,66.7,10,0,7,0.0,18,0,6,311,73.6,66.4,57.8,67.3,0,0,18,0,28.6,85.1,11.1,2,1,0,0,0,0,0.0,99,6.6
8,Darrel Colbert Jr.,46577,QB,SMU,1,78.6,14,14,14.8,3.6,0,1,7.1,78.6,11,0,3,0.0,18,0,5,287,69.6,64.9,74.3,52.9,0,0,18,0,0.0,126.2,0.0,0,4,0,0,1,0,0.0,120,8.6
8,Tim Boyle,21956,QB,UCONN,1,50.0,14,14,7.2,2.85,0,0,0.0,35.7,5,0,2,28.6,15,2,2,146,66.5,59.9,61.8,57.3,0,0,16,0,0.0,44.6,0.0,0,1,0,0,0,0,0.0,43,3.1
8,Cameron Coffman,20018,QB,WYOMING,1,75.0,12,13,6.3,2.65,1,1,6.7,61.5,8,0,7,11.1,15,1,3,351,66.8,50.1,51.6,56.3,0,1,18,0,28.6,69.4,13.3,2,0,0,0,1,2,11.1,70,5.4
8,Tanner Mangum,34607,QB,BYU,1,100.0,12,13,14.2,3.12,1,3,23.1,92.3,12,0,0,0.0,13,0,10,128,66.0,95.8,95.7,,0,0,13,0,,158.3,0.0,0,0,0,0,3,0,0.0,237,18.2
8,Keenan Reynolds,10816,QB,NAVY,1,80.0,10,12,14.3,3.07,0,1,8.3,58.3,7,0,6,12.5,16,1,4,237,75.3,78.8,79.3,69.1,0,0,16,1,50.0,97.2,18.8,3,1,0,2,0,0,0.0,134,11.2
8,Kevin Ellison,46555,QB,GA SOUTHRN,1,55.6,9,11,19.0,2.61,0,1,9.1,45.5,5,0,8,0.0,13,0,2,174,71.6,66.4,57.1,68.2,2,1,14,0,25.0,26.3,15.4,2,0,0,0,0,0,0.0,64,5.8
8,Sam Richardson,18467,QB,IOWA STATE,1,36.4,11,11,12.1,2.38,0,0,0.0,27.3,3,0,5,25.0,12,1,0,193,20.5,24.5,24.2,57.7,0,2,12,0,20.0,0.0,8.3,1,0,0,0,0,4,33.3,12,1.1
8,Jeff Smith,48055,QB,BOSTON COL,1,70.0,10,11,7.5,2.88,0,0,0.0,45.5,5,0,9,28.6,18,2,3,121,25.4,59.7,51.5,69.8,0,0,18,0,66.7,57.8,33.3,6,1,0,1,0,2,11.1,47,4.3
8,Troy Flutie,27900,QB,BOSTON COL,1,45.5,11,11,14.7,2.52,0,1,9.1,36.4,4,0,7,20.0,13,1,1,121,20.0,29.2,29.1,,0,0,13,0,28.6,51.7,15.4,2,0,0,0,0,3,23.1,51,4.6
8,Jake Hubenak,32201,QB,TEXAS A&M,1,60.0,10,11,9.5,2.73,0,0,0.0,54.5,6,0,4,0.0,12,0,2,312,66.0,37.9,37.7,,0,0,14,0,25.0,65.0,8.3,1,0,0,1,0,2,14.3,46,4.2
8,Justin Thomas,12344,QB,GA TECH,1,40.0,10,10,13.7,3.11,0,2,20.0,40.0,4,0,7,0.0,11,0,2,176,73.8,77.5,73.3,68.8,0,2,11,0,14.3,23.8,9.1,1,0,0,0,0,1,9.1,67,6.7
8,Beau Hoge,34606,QB,BYU,1,80.0,10,10,6.4,2.21,0,0,0.0,70.0,7,0,0,12.5,11,1,6,128,73.0,88.0,84.5,72.0,0,0,12,0,,139.6,0.0,0,1,0,0,1,0,0.0,110,11.0
8,Brad Kaaya,11970,QB,MIAMI FL,1,75.0,8,10,6.8,2.68,0,0,0.0,60.0,6,0,5,0.0,12,0,2,220,66.0,65.2,64.6,,1,1,13,0,40.0,34.2,16.7,2,0,0,1,0,1,7.7,52,5.2
8,Maxwell Smith,18474,QB,S DIEGO ST,1,60.0,10,10,12.8,2.94,0,0,0.0,60.0,6,0,3,0.0,12,0,5,284,66.8,78.0,76.3,64.6,0,0,12,0,33.3,124.2,8.3,1,1,0,0,1,0,0.0,93,9.3
8,Shuler Bentley,46479,QB,DOMINION,1,50.0,8,9,5.6,2.02,0,0,0.0,44.4,4,0,2,0.0,9,0,1,263,65.1,37.6,36.8,,1,0,9,0,0.0,52.5,0.0,0,0,0,0,0,0,0.0,29,3.2
8,Karson Roberts,17721,QB,AIR FORCE,1,55.6,9,9,17.4,2.51,0,1,11.1,55.6,5,0,1,0.0,9,0,4,101,37.7,65.7,72.1,54.7,0,0,9,1,0.0,98.4,0.0,0,0,0,0,0,1,11.1,108,12.0
8,Nick Smith,30748,QB,WYOMING,1,50.0,8,8,10.4,3.14,0,0,0.0,50.0,4,0,4,0.0,11,0,5,351,21.6,48.1,52.5,51.5,0,0,12,0,25.0,71.4,9.1,1,2,0,0,0,1,8.3,53,6.6
8,Johnny McCrary,26439,QB,VANDERBILT,1,87.5,8,8,5.9,2.16,0,0,0.0,87.5,7,0,2,0.0,10,0,4,333,67.5,55.4,55.5,63.2,0,0,10,1,100.0,91.1,20.0,2,0,0,0,0,0,0.0,47,5.9
8,Drew Barker,26947,QB,KENTUCKY,1,85.7,7,8,-0.1,2.83,0,0,0.0,75.0,6,0,5,0.0,11,0,3,202,65.8,46.5,44.4,58.4,1,1,12,0,0.0,42.7,0.0,0,3,0,0,0,1,8.3,34,4.3
8,Seth Collins,47812,QB,OREGON ST,1,57.1,7,7,16.1,3.33,0,0,0.0,57.1,4,0,3,0.0,9,0,4,265,71.0,70.5,57.7,71.5,0,0,9,0,33.3,95.5,11.1,1,1,0,0,0,0,0.0,77,11.0
8,A.J. Schurr,19879,QB,ARMY,1,33.3,6,7,20.8,2.44,0,0,0.0,14.3,1,0,3,50.0,7,1,1,114,23.9,46.2,51.2,49.4,1,0,7,0,0.0,79.2,0.0,0,0,0,0,1,0,0.0,16,2.3
8,Joel Stave,10985,QB,WISCONSIN,1,66.7,6,7,4.7,2.41,0,0,0.0,42.9,3,0,8,25.0,8,1,2,349,64.9,64.4,64.0,,1,0,8,0,12.5,67.0,12.5,1,0,0,0,0,0,0.0,49,7.0
8,Jordy Joseph,16946,QB,TULANE,1,83.3,6,7,4.8,2.51,1,1,12.5,71.4,5,0,3,0.0,8,0,4,319,65.1,71.8,71.3,,0,0,9,0,33.3,135.7,12.5,1,0,0,0,1,0,0.0,58,8.3
8,Hayden Rettig,21652,QB,RUTGERS,1,60.0,5,7,18.8,2.27,0,2,28.6,42.9,3,0,2,0.0,7,0,3,278,64.6,90.3,90.2,,1,0,7,0,0.0,120.2,0.0,0,0,0,1,1,0,0.0,72,10.3
8,Ryan Higgins,22948,QB,LA TECH,1,80.0,5,5,0.0,1.46,0,0,0.0,20.0,1,0,0,75.0,5,3,1,208,67.9,61.6,58.8,61.3,0,0,5,0,,39.6,0.0,0,0,0,0,0,0,0.0,7,1.4
8,John Wolford,46454,QB,WAKE,1,66.7,3,5,8.3,3.39,1,0,0.0,40.0,2,0,6,0.0,9,0,1,339,65.4,42.4,43.7,57.0,1,0,10,0,50.0,47.9,33.3,3,1,0,0,0,0,0.0,15,3.0
