Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
4,Shelby Harris,8869,DI,DEN,1,0,0,10,64.9,0,2,18,100.0,5.6,1,0,5.6,0,18,18,2,0,61.9,0,1,8,100.0,0.0,0,6.3,0,8,8,1
4,Corey Nelson,8876,LB,DEN,1,0,0,10,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
4,Denico Autry,8982,DI,IND,1,0,0,14,68.4,1,3,27,100.0,11.1,3,0,7.4,0,27,27,4,0,68.3,1,1,9,100.0,22.2,2,11.1,0,9,9,2
4,Shaquil Barrett,9000,ED,TB,1,0,0,30,70.7,0,6,52,92.2,15.4,8,0,7.7,1,64,59,7,0,68.3,0,5,32,97.1,15.6,5,10.9,1,35,34,6
4,Josh Mauro,9003,ED,OAK,1,0,0,23,53.5,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Todd Davis,9007,LB,DEN,1,0,0,10,53.0,1,0,3,9.5,33.3,1,0,16.7,0,42,4,1,0,53.0,1,0,3,16.0,33.3,1,16.7,0,25,4,1
4,Christian Jones,9020,LB,DET,1,0,0,11,49.6,1,0,9,28.6,0.0,0,0,5.6,0,35,10,1,0,50.4,0,0,5,54.5,0.0,0,0.0,0,11,6,0
4,Malcolm Butler,9040,CB,TEN,1,0,0,31,78.4,0,0,2,3.2,50.0,1,1,0.0,0,63,2,0,0,60.0,0,0,1,2.7,100.0,1,0.0,0,37,1,0
4,Kerry Hyder Jr.,9045,ED,DAL,1,0,0,9,57.7,0,2,22,100.0,4.5,1,0,4.5,0,22,22,2,0,62.9,0,2,11,100.0,9.1,1,9.1,0,11,11,2
4,Daniel Sorensen,9253,S,KC,1,0,0,16,56.3,0,1,2,11.8,0.0,0,0,25.0,0,17,2,1,0,56.3,0,1,2,20.0,0.0,0,25.0,0,10,2,1
4,Brandon Dunn,9262,DI,HST,1,0,0,13,77.0,0,2,11,100.0,27.3,3,0,9.1,0,11,11,2,0,67.6,0,1,4,100.0,25.0,1,12.5,0,4,4,1
4,Jayrone Elliott,9336,ED,PIT,1,0,0,25,63.0,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,65.9,0,1,1,100.0,100.0,1,50.0,0,1,1,1
4,Dante Fowler Jr.,9436,ED,LA,1,0,0,26,69.4,0,3,33,91.7,15.2,5,0,7.6,1,36,33,4,0,69.9,0,1,16,100.0,18.8,3,9.4,1,16,16,2
4,Vic Beasley Jr.,9441,ED,ATL,1,0,0,2,60.0,0,2,20,84.0,10.0,2,0,5.0,0,25,21,2,0,53.8,0,0,3,66.7,0.0,0,0.0,0,6,4,0
4,Danny Shelton,9445,DI,NE,1,0,0,19,51.1,0,0,20,100.0,0.0,0,0,0.0,0,22,22,0,0,53.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
4,Kevin Johnson,9449,CB,BUF,1,0,0,4,58.5,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,58.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
4,Bud Dupree,9455,ED,PIT,1,0,0,25,83.8,0,0,39,93.2,12.8,5,0,2.6,1,44,41,1,0,90.5,0,0,19,100.0,10.5,2,5.3,1,20,20,1
4,Shaq Thompson,9458,LB,CAR,1,0,0,5,91.4,0,1,5,10.6,60.0,3,1,30.0,1,47,5,2,0,91.3,0,0,1,4.2,100.0,1,100.0,1,24,1,1
4,Damarious Randall,9463,S,CLV,1,0,0,8,72.5,0,0,1,2.5,0.0,0,0,100.0,1,40,1,1,0,72.5,0,0,1,6.7,0.0,0,100.0,1,15,1,1
4,Malcom Brown,9465,DI,NO,1,0,0,20,60.3,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
4,Landon Collins,9466,S,WAS,1,0,1,32,60.0,0,0,0,2.4,,0,1,,0,42,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
4,Preston Smith,9471,ED,GB,1,0,0,12,70.6,1,3,18,67.9,11.1,2,0,11.1,0,28,19,4,0,60.9,1,0,7,70.0,14.3,1,7.1,0,10,7,1
4,Eddie Goldman,9472,DI,CHI,1,0,0,6,84.8,0,2,22,100.0,18.2,4,0,4.5,0,23,23,2,0,69.0,0,1,10,100.0,20.0,2,5.0,0,10,10,1
4,Benardrick McKinney,9476,LB,HST,1,1,0,13,87.0,0,1,5,18.2,60.0,3,0,10.0,0,33,6,1,1,90.8,0,1,3,30.8,100.0,3,16.7,0,13,4,1
4,Eric Kendricks,9478,LB,MIN,1,0,0,18,55.3,0,0,1,5.3,0.0,0,0,0.0,0,38,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
4,Denzel Perryman,9481,LB,LAC,1,0,0,27,59.6,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
4,Jordan Phillips,9485,DI,BUF,1,0,0,4,61.0,0,1,20,100.0,10.0,2,0,2.5,0,21,21,1,0,54.1,0,0,5,100.0,0.0,0,0.0,0,6,6,0
4,Markus Golden,9491,ED,NYG,1,0,0,21,68.4,2,0,20,100.0,10.0,2,0,10.0,1,20,20,3,0,64.9,1,0,10,100.0,0.0,0,15.0,1,10,10,2
4,Frank Clark,9496,ED,KC,1,0,0,16,55.9,1,2,33,100.0,15.2,5,0,4.5,0,35,35,3,0,65.0,1,1,18,100.0,27.8,5,5.6,0,18,18,2
4,P.J. Williams,9511,CB,NO,1,0,0,20,68.9,0,0,3,8.8,33.3,1,0,0.0,0,34,3,0,0,,0,0,0,0.0,,0,,0,15,0,0
4,Jordan Hicks,9517,LB,ARZ,1,0,1,1,90.4,0,1,6,16.7,0.0,0,1,25.0,1,36,6,2,0,90.8,0,1,5,38.5,0.0,0,30.0,1,13,5,2
4,Danielle Hunter,9521,ED,MIN,1,0,0,18,90.6,1,6,33,100.0,21.2,7,0,10.6,0,36,36,7,0,90.3,1,2,15,100.0,33.3,5,10.0,0,17,17,3
4,Angelo Blackson,9533,DI,HST,1,0,0,13,60.7,0,1,19,100.0,10.5,2,1,2.6,0,20,20,1,0,61.5,0,0,7,100.0,14.3,1,0.0,0,8,8,0
4,Trey Flowers,9534,ED,DET,1,0,0,11,61.5,1,3,35,97.3,14.3,5,0,5.7,0,37,36,4,0,66.8,1,0,12,92.9,25.0,3,4.2,0,14,13,1
4,Clayton Geathers,9542,S,IND,1,0,0,14,68.2,0,0,3,9.4,33.3,1,0,0.0,0,32,3,0,0,66.9,0,0,1,11.1,100.0,1,0.0,0,9,1,0
4,Rodney Gunter,9549,DI,ARZ,1,0,0,1,50.9,0,2,28,100.0,0.0,0,0,3.6,0,30,30,2,0,51.6,0,1,10,100.0,0.0,0,5.0,0,10,10,1
4,Za'Darius Smith,9555,ED,GB,1,0,0,12,51.2,0,2,22,100.0,4.5,1,0,4.5,0,24,24,2,0,58.4,0,1,8,100.0,12.5,1,6.3,0,8,8,1
4,Damien Wilson,9560,LB,KC,1,0,0,16,53.9,0,0,4,14.3,0.0,0,1,0.0,0,28,4,0,0,59.1,0,0,1,12.5,0.0,0,0.0,0,8,1,0
4,Grady Jarrett,9570,DI,ATL,1,0,0,2,61.0,1,1,25,100.0,4.0,1,1,4.0,0,25,25,2,0,53.8,0,1,6,100.0,0.0,0,8.3,0,6,6,1
4,Adrian Amos,9575,S,GB,1,0,0,12,54.4,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,55.8,0,0,2,20.0,0.0,0,0.0,0,10,2,0
4,Tyeler Davison,9587,DI,ATL,1,0,0,2,60.7,0,0,17,100.0,5.9,1,3,0.0,0,18,18,0,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
4,David Mayo,9602,LB,NYG,1,0,0,21,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
4,Christian Covington,9649,DI,DAL,1,0,0,9,53.4,0,2,21,96.0,9.5,2,0,4.8,0,25,24,2,0,48.8,0,2,6,100.0,16.7,1,16.7,0,8,8,2
4,Rakeem Nunez-Roches,9650,DI,TB,1,0,0,30,56.5,0,1,18,100.0,5.6,1,1,2.8,0,19,19,1,0,58.6,0,1,11,100.0,9.1,1,4.5,0,12,12,1
4,Bryce Hager,9657,LB,LA,1,0,0,26,60.0,0,1,1,20.0,0.0,0,0,50.0,0,5,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
4,Jermaine Whitehead,9698,S,CLV,1,0,0,8,57.8,0,2,6,17.5,0.0,0,0,16.7,0,40,7,2,0,65.3,0,1,2,20.0,0.0,0,25.0,0,15,3,1
4,Xavier Williams,9809,DI,KC,1,0,0,16,57.5,0,1,18,100.0,5.6,1,2,2.8,0,19,19,1,0,64.4,0,1,6,100.0,16.7,1,8.3,0,6,6,1
4,Anthony Harris,9895,S,MIN,1,0,0,18,66.9,0,1,1,2.9,100.0,1,1,50.0,0,35,1,1,0,66.9,0,1,1,6.3,100.0,1,50.0,0,16,1,1
4,Olsen Pierre,10010,DI,NYG,1,0,0,21,60.9,0,2,10,100.0,10.0,1,0,10.0,0,10,10,2,0,65.4,0,2,5,100.0,20.0,1,20.0,0,5,5,2
4,Efe Obada,10235,ED,CAR,1,0,0,5,54.3,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
4,Erik Harris,10346,S,OAK,1,0,0,23,58.4,0,0,1,1.9,0.0,0,0,0.0,0,54,1,0,0,58.4,0,0,1,3.6,0.0,0,0.0,0,28,1,0
4,Joey Bosa,10637,ED,LAC,1,0,0,27,90.6,0,4,22,96.2,36.4,8,0,13.6,1,26,25,5,0,90.6,0,3,12,100.0,58.3,7,20.8,1,13,13,4
4,Leonard Floyd,10643,ED,CHI,1,0,0,6,55.1,0,2,28,78.4,7.1,2,0,3.6,0,37,29,2,0,59.8,0,2,14,82.4,14.3,2,7.1,0,17,14,2
4,Sheldon Rankins,10646,DI,NO,1,0,0,20,54.0,1,1,21,88.9,4.8,1,0,4.8,0,27,24,2,0,58.2,1,0,10,100.0,10.0,1,5.0,0,13,13,1
4,Karl Joseph,10648,S,OAK,1,0,0,23,56.6,0,0,2,3.7,0.0,0,0,0.0,0,54,2,0,0,57.9,0,0,1,3.6,0.0,0,0.0,0,28,1,0
4,Shaq Lawson,10653,ED,BUF,1,0,0,4,80.7,1,2,9,100.0,33.3,3,0,16.7,0,10,10,3,0,65.8,1,0,2,100.0,0.0,0,25.0,0,3,3,1
4,Darron Lee,10654,LB,KC,1,0,0,16,59.3,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
4,Kenny Clark,10661,DI,GB,1,0,0,12,68.4,0,4,28,100.0,14.3,4,1,7.1,0,30,30,4,0,74.2,0,3,10,100.0,30.0,3,15.0,0,10,10,3
4,Vernon Butler,10664,DI,CAR,1,0,0,5,89.5,0,1,7,100.0,28.6,2,0,21.4,1,7,7,2,0,92.0,0,1,3,100.0,66.7,2,50.0,1,3,3,2
4,Emmanuel Ogbah,10666,ED,KC,1,0,0,16,63.0,0,3,23,100.0,17.4,4,0,6.5,0,25,25,3,0,69.3,0,2,12,100.0,25.0,3,8.3,0,12,12,2
4,Jaylon Smith,10668,LB,DAL,1,0,0,9,67.5,0,0,7,22.2,14.3,1,0,14.3,1,36,8,1,0,67.5,0,0,7,44.4,14.3,1,14.3,1,18,8,1
4,Myles Jack,10670,LB,JAX,1,0,0,15,51.7,0,0,6,15.4,0.0,0,1,0.0,0,39,6,0,0,58.9,0,0,1,5.9,0.0,0,0.0,0,17,1,0
4,Chris Jones,10671,DI,KC,1,0,0,16,84.1,0,2,32,97.1,12.5,4,0,6.3,1,35,34,3,0,73.8,0,1,15,100.0,13.3,2,10.0,1,15,15,2
4,Noah Spence,10673,ED,WAS,1,0,0,32,69.3,1,0,9,100.0,11.1,1,0,5.6,0,11,11,1,0,77.5,1,0,4,100.0,25.0,1,12.5,0,6,6,1
4,Reggie Ragland,10675,LB,KC,1,0,0,16,59.2,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
4,Kamalei Correa,10676,ED,TEN,1,0,0,31,50.9,0,0,10,64.7,0.0,0,1,0.0,0,17,11,0,0,52.8,0,0,5,75.0,0.0,0,0.0,0,8,6,0
4,Austin Johnson,10677,DI,TEN,1,0,0,31,53.7,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Jihad Ward,10678,DI,IND,1,0,0,14,58.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
4,A'Shawn Robinson,10680,DI,DET,1,0,0,11,58.4,0,4,29,100.0,6.9,2,0,6.9,0,30,30,4,0,56.8,0,2,13,100.0,7.7,1,7.7,0,14,14,2
4,Deion Jones,10686,LB,ATL,1,0,0,2,64.0,0,0,4,14.8,0.0,0,0,0.0,0,27,4,0,0,67.6,0,0,1,14.3,0.0,0,0.0,0,7,1,0
4,Adam Gotsis,10697,DI,DEN,1,0,0,10,43.1,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,40.8,0,1,6,100.0,0.0,0,8.3,0,7,7,1
4,Kevin Byard,10698,S,TEN,1,0,0,31,56.0,0,0,2,3.2,0.0,0,0,0.0,0,63,2,0,0,58.5,0,0,1,2.7,0.0,0,0.0,0,37,1,0
4,Carl Nassib,10699,ED,TB,1,0,0,30,53.1,0,0,52,87.9,7.7,4,3,0.0,0,66,58,0,0,57.5,0,0,34,92.1,11.8,4,0.0,0,38,35,0
4,Maliek Collins,10701,DI,DAL,1,0,0,9,77.3,0,2,28,100.0,14.3,4,1,7.1,1,32,32,3,0,76.9,0,2,16,100.0,25.0,4,12.5,1,19,19,3
4,Will Redmond,10702,S,GB,1,0,0,12,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
4,Yannick Ngakoue,10703,ED,JAX,1,1,0,15,66.2,0,3,30,96.9,10.0,3,1,5.0,0,32,31,3,0,55.0,0,1,14,93.3,0.0,0,3.6,0,15,14,1
4,Jonathan Bullard,10706,DI,ARZ,1,0,1,1,58.0,0,0,18,100.0,0.0,0,1,5.6,1,18,18,1,0,52.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
4,Shilique Calhoun,10709,ED,NE,1,0,0,19,72.1,1,1,14,100.0,7.1,1,0,7.1,0,17,17,2,0,73.7,1,1,10,100.0,10.0,1,10.0,0,11,11,2
4,Kendall Fuller,10718,CB,KC,1,0,0,16,56.2,0,0,0,3.1,,0,0,,0,32,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
4,Nick Vigil,10721,LB,CIN,1,0,0,7,59.9,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
4,Kyler Fackrell,10722,ED,GB,1,0,0,12,64.7,0,1,4,66.7,25.0,1,0,12.5,0,6,4,1,0,68.5,0,1,2,66.7,50.0,1,25.0,0,3,2,1
4,Javon Hargrave,10723,DI,PIT,1,0,0,25,69.4,0,1,19,100.0,15.8,3,0,7.9,1,19,19,2,0,77.9,0,1,5,100.0,40.0,2,30.0,1,5,5,2
4,Joe Schobert,10733,LB,CLV,1,0,0,8,78.0,0,0,1,2.5,100.0,1,0,100.0,1,40,1,1,0,78.0,0,0,1,6.7,100.0,1,100.0,1,15,1,1
4,Eric Murray,10740,CB,CLV,1,0,0,8,54.2,0,1,5,14.3,0.0,0,0,10.0,0,35,5,1,0,,0,0,0,0.0,,0,,0,14,0,0
4,Nick Kwiatkoski,10747,LB,CHI,1,0,0,6,90.8,0,1,5,22.7,40.0,2,0,30.0,1,22,5,2,0,92.5,0,1,2,22.2,100.0,2,75.0,1,9,2,2
4,De'Vondre Campbell,10749,LB,ATL,1,0,0,2,55.6,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,59.3,0,0,1,14.3,0.0,0,0.0,0,7,1,0
4,Hassan Ridgeway,10750,DI,PHI,1,0,0,24,63.4,0,1,33,97.2,6.1,2,0,1.5,0,36,35,1,0,66.7,0,1,12,100.0,16.7,2,4.2,0,13,13,1
4,David Onyemata,10754,DI,NO,1,0,0,20,67.0,0,0,23,100.0,8.7,2,0,4.3,1,26,26,1,0,66.9,0,0,9,100.0,11.1,1,11.1,1,11,11,1
4,Andrew Billings,10756,DI,CIN,1,0,0,7,63.8,0,3,21,95.7,9.5,2,2,7.1,0,23,22,3,0,72.1,0,3,7,100.0,28.6,2,21.4,0,8,8,3
4,Blake Martinez,10765,LB,GB,1,0,0,12,52.0,0,0,5,16.1,0.0,0,0,0.0,0,31,5,0,0,52.0,0,0,5,50.0,0.0,0,0.0,0,10,5,0
4,Dean Lowry,10771,DI,GB,1,0,0,12,55.9,0,2,24,100.0,4.2,1,1,4.2,0,26,26,2,0,54.9,0,1,5,100.0,0.0,0,10.0,0,5,5,1
4,Matthew Judon,10780,ED,BLT,1,0,0,3,52.4,0,1,25,84.8,4.0,1,0,2.0,0,33,28,1,0,55.6,0,1,12,92.9,8.3,1,4.2,0,14,13,1
4,Quinton Jefferson,10781,DI,SEA,1,0,0,29,55.5,0,2,27,100.0,7.4,2,0,3.7,0,28,28,2,0,59.9,0,2,14,100.0,14.3,2,7.1,0,14,14,2
4,Matt Ioannidis,10786,DI,WAS,1,0,0,32,62.5,1,2,21,100.0,9.5,2,1,7.1,0,29,29,3,0,71.6,1,2,9,100.0,22.2,2,16.7,0,14,14,3
4,DJ Reader,10800,DI,HST,1,0,0,13,67.6,0,2,21,100.0,9.5,2,0,4.8,0,22,22,2,0,73.5,0,2,6,100.0,16.7,1,16.7,0,7,7,2
4,Jatavis Brown,10809,LB,LAC,1,0,0,27,56.5,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,56.5,0,0,2,33.3,0.0,0,0.0,0,6,2,0
4,Devante Bond,10817,ED,TB,1,0,0,30,49.6,0,1,11,84.6,0.0,0,1,4.5,0,13,11,1,0,50.6,0,1,8,88.9,0.0,0,6.3,0,9,8,1
4,Kamu Grugier-Hill,10842,LB,PHI,1,0,1,24,53.8,0,0,3,30.0,0.0,0,1,0.0,0,10,3,0,0,53.8,0,0,3,42.9,0.0,0,0.0,0,7,3,0
4,Elandon Roberts,10848,LB,NE,1,0,0,19,53.7,0,1,4,45.5,0.0,0,1,12.5,0,11,5,1,0,56.0,0,1,2,40.0,0.0,0,25.0,0,5,2,1
4,Stephen Weatherly,10861,ED,MIN,1,0,0,18,51.3,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,54.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Mike Hilton,10898,CB,PIT,1,0,0,25,50.1,0,0,7,25.9,0.0,0,0,0.0,0,27,7,0,0,59.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
4,Jarrod Wilson,10902,S,JAX,1,0,0,15,53.9,0,1,3,7.7,0.0,0,0,16.7,0,39,3,1,0,58.5,0,1,1,5.9,0.0,0,50.0,0,17,1,1
4,Kyle Peko,11027,DI,BUF,1,0,0,4,65.5,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,62.4,0,1,1,100.0,100.0,1,50.0,0,1,1,1
4,Patrick Onwuasor,11100,LB,BLT,1,0,0,3,49.1,0,0,10,32.4,0.0,0,0,0.0,0,34,11,0,0,53.1,0,0,3,23.1,0.0,0,0.0,0,13,3,0
4,Michael Pierce,11101,DI,BLT,1,0,0,3,59.1,0,2,25,100.0,4.0,1,0,4.0,0,28,28,2,0,60.9,0,2,9,100.0,11.1,1,11.1,0,9,9,2
4,Reggie Gilbert,11147,ED,TEN,1,0,0,31,60.1,1,0,28,88.2,14.3,4,0,1.8,0,34,30,1,0,59.0,1,0,14,83.3,14.3,2,3.6,0,18,15,1
4,Brennan Scarlett,11169,ED,HST,1,0,0,13,90.3,0,0,8,72.7,12.5,1,0,12.5,1,11,8,1,0,90.5,0,0,2,50.0,0.0,0,50.0,1,4,2,1
4,Morgan Fox,11184,DI,LA,1,0,0,26,66.5,0,1,11,100.0,18.2,2,0,4.5,0,11,11,1,0,54.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
4,Cory Littleton,11190,LB,LA,1,0,0,26,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
4,Romeo Okwara,11250,ED,DET,1,0,0,11,62.1,0,2,24,96.0,12.5,3,0,4.2,0,25,24,2,0,77.2,0,2,7,100.0,42.9,3,14.3,0,7,7,2
4,Roy Robertson-Harris,11341,DI,CHI,1,0,0,6,68.5,0,1,26,100.0,15.4,4,0,9.6,2,26,26,3,0,67.4,0,1,16,100.0,18.8,3,9.4,1,16,16,2
4,Branden Jackson,11394,ED,SEA,1,0,0,29,52.4,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
4,Javien Elliott,11418,CB,CAR,1,0,0,5,77.0,0,0,2,6.1,0.0,0,0,50.0,1,33,2,1,0,59.1,0,0,1,5.9,0.0,0,0.0,0,17,1,0
4,Myles Garrett,11756,ED,CLV,1,0,0,8,53.2,0,1,25,100.0,4.0,1,0,2.0,0,25,25,1,0,58.3,0,1,9,100.0,11.1,1,5.6,0,9,9,1
4,Haason Reddick,11768,LB,ARZ,1,0,0,1,78.6,0,1,7,25.0,14.3,1,0,21.4,1,36,9,2,0,67.3,0,0,4,30.8,0.0,0,25.0,1,13,4,1
4,Derek Barnett,11769,ED,PHI,1,0,0,24,61.6,0,5,43,94.0,9.3,4,2,8.1,1,50,47,6,0,55.0,0,5,20,91.7,10.0,2,12.5,0,24,22,5
4,Jonathan Allen,11772,DI,WAS,1,0,0,32,57.2,1,1,21,100.0,9.5,2,0,4.8,0,24,24,2,0,56.7,0,1,11,100.0,9.1,1,4.5,0,12,12,1
4,Jarrad Davis,11776,LB,DET,1,0,0,11,63.3,0,2,10,23.9,20.0,2,1,10.0,0,46,11,2,0,67.2,0,1,7,47.1,28.6,2,7.1,0,17,8,1
4,Charles Harris,11777,ED,MIA,1,0,0,17,61.4,0,0,12,92.3,16.7,2,0,0.0,0,13,12,0,0,59.6,0,0,6,100.0,16.7,1,0.0,0,6,6,0
4,Takk McKinley,11781,ED,ATL,1,0,0,2,67.6,1,2,22,88.5,13.6,3,0,6.8,0,26,23,3,0,59.7,0,2,6,100.0,16.7,1,16.7,0,7,7,2
4,Taco Charlton,11783,ED,MIA,1,0,0,17,74.4,1,0,21,84.6,19.0,4,0,7.1,1,26,22,2,0,59.1,1,0,11,100.0,9.1,1,4.5,0,12,12,1
4,T.J. Watt,11785,ED,PIT,1,0,0,25,87.2,1,3,39,100.0,30.8,12,0,10.3,2,41,41,6,0,83.4,0,1,19,100.0,31.6,6,7.9,1,20,20,2
4,Budda Baker,11791,S,ARZ,1,0,0,1,69.1,0,1,2,5.6,50.0,1,0,25.0,0,36,2,1,0,67.7,0,1,1,7.7,100.0,1,50.0,0,13,1,1
4,Tyus Bowser,11802,ED,BLT,1,0,0,3,57.8,0,0,10,91.7,10.0,1,0,10.0,1,12,11,1,0,64.6,0,0,3,100.0,33.3,1,33.3,1,4,4,1
4,Ryan Anderson,11804,ED,WAS,1,0,0,32,56.7,0,2,12,92.9,8.3,1,0,8.3,0,14,13,2,0,63.3,0,1,4,100.0,25.0,1,12.5,0,5,5,1
4,DeMarcus Walker,11806,DI,DEN,1,0,0,10,61.4,0,1,9,100.0,0.0,0,0,16.7,1,10,10,2,0,55.3,0,1,3,100.0,0.0,0,16.7,0,4,4,1
4,Raekwon McMillan,11809,LB,MIA,1,0,0,17,56.6,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
4,Dalvin Tomlinson,11810,DI,NYG,1,0,0,21,67.0,1,0,14,100.0,7.1,1,0,10.7,1,14,14,2,0,63.9,0,0,7,100.0,0.0,0,14.3,1,7,7,1
4,Zach Cunningham,11812,LB,HST,1,0,0,13,53.0,0,0,2,8.6,0.0,0,0,0.0,0,35,3,0,0,59.0,0,0,0,7.1,,0,,0,14,1,0
4,Tanoh Kpassagnon,11814,ED,KC,1,0,0,16,64.4,0,0,19,100.0,15.8,3,0,0.0,0,19,19,0,0,51.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
4,Larry Ogunjobi,11820,DI,CLV,1,0,0,8,61.1,0,2,26,100.0,3.8,1,0,7.7,1,26,26,3,0,52.0,0,0,11,100.0,0.0,0,0.0,0,11,11,0
4,Dawuane Smoot,11823,ED,JAX,1,0,0,15,53.3,1,1,21,100.0,0.0,0,0,4.8,0,21,21,2,0,50.5,1,0,11,100.0,0.0,0,4.5,0,11,11,1
4,Chris Wormley,11829,DI,BLT,1,1,0,3,63.9,0,3,18,100.0,16.7,3,0,8.3,0,20,20,3,1,80.6,0,1,4,100.0,25.0,1,12.5,0,4,4,1
4,Daeshon Hall,11832,ED,PHI,1,0,0,24,67.3,0,0,1,100.0,100.0,1,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
4,Tim Williams,11833,ED,BLT,1,0,0,3,62.1,0,0,5,85.7,20.0,1,0,0.0,0,7,6,0,0,64.4,0,0,4,100.0,25.0,1,0.0,0,4,4,0
4,Trey Hendrickson,11858,ED,NO,1,0,0,20,66.7,0,0,3,75.0,33.3,1,0,0.0,0,4,3,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Vince Biegel,11863,ED,MIA,1,0,0,17,68.1,1,2,10,100.0,30.0,3,0,15.0,0,10,10,3,0,65.3,1,1,7,100.0,28.6,2,14.3,0,7,7,2
4,Jaleel Johnson,11864,DI,MIN,1,0,0,18,56.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Rayshawn Jenkins,11868,S,LAC,1,0,0,27,68.5,1,1,2,7.4,0.0,0,0,50.0,0,27,2,2,0,59.0,0,1,1,8.3,0.0,0,50.0,0,12,1,1
4,Montae Nicholson,11878,S,WAS,1,0,0,32,60.0,0,0,0,2.4,,0,1,,0,42,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
4,Samson Ebukam,11880,ED,LA,1,0,0,26,62.6,1,2,22,91.7,13.6,3,0,6.8,0,24,22,3,0,58.0,0,1,9,90.0,11.1,1,5.6,0,10,9,1
4,Deatrich Wise Jr.,11886,ED,NE,1,0,1,19,53.3,0,0,4,100.0,0.0,0,1,0.0,0,5,5,0,0,56.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Carlos Watkins,11897,DI,HST,1,0,0,13,57.1,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,56.2,0,0,8,100.0,0.0,0,0.0,0,9,9,0
