Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
13,Lavonte David,7060,LB,TB,1,48,0,30,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,18.8,9,0,0,0,0,0,0,0.0,,0,2,7.2,83.3,92.1,6.8,5.7,0,0,0.0,52.1,0,22,16.7,1,0,103.5,5,35,72.9,38,1,3,6,0,53,14,1.6,10.6
13,Casey Hayward Jr.,7064,CB,LV,1,53,0,23,0,30.5,100.0,100.0,2.5,2.5,0,0,0.0,29.8,0,41,0.0,0,0,118.8,2,8,15.1,8,0,2,2,0,73,12,14.6,36.5,0,0,9.5,100.0,100.0,19.5,19.5,0,0,0.0,67.9,0,17,0.0,0,0,116.7,2,39,73.6,39,0,2,2,0,24,5,0.6,12.0
13,Demario Davis,7079,LB,NO,1,35,0,20,0,,,81.8,,,0,0,,67.4,0,,,0,0,0.0,0,9,25.7,11,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,95.7,9.0,9.0,0,0,0.0,66.5,0,7,0.0,0,0,83.3,2,22,62.9,23,1,1,2,0,8,2,0.4,4.0
13,Rodney McLeod,7271,S,PHI,1,32,0,24,0,7.0,100.0,100.0,8.0,8.0,0,0,0.0,46.6,0,19,,0,0,118.8,1,8,25.0,8,0,0,1,0,19,12,2.4,19.0,0,0,,,94.1,,,0,0,,65.1,0,,0.0,0,0,0.0,0,16,50.0,17,0,1,0,0,0,0,0.0,
13,Michael Thomas,7279,S,CIN,1,18,0,7,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,17.0,50.0,100.0,14.0,7.0,0,1,50.0,78.2,0,9,0.0,0,1,62.5,1,15,83.3,15,0,2,2,0,9,0,0.6,9.0
13,Tashaun Gipson Sr.,7288,S,CHI,1,27,0,6,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,7.4,2,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,14.0,14.0,0,0,0.0,67.5,0,0,0.0,0,0,79.2,1,14,51.9,14,1,2,1,0,0,3,0.0,0.0
13,Harrison Smith,7641,S,MIN,1,29,0,18,1,,,100.0,,,0,0,,82.3,1,,0.0,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,1,14.7,66.7,95.5,10.0,6.7,0,1,33.3,69.9,0,26,0.0,0,1,109.0,2,21,72.4,22,0,4,3,0,37,12,1.9,18.5
13,Josh Norman,7649,CB,SF,1,37,0,28,0,16.0,50.0,100.0,5.0,2.5,0,0,0.0,26.2,0,30,,0,0,95.8,1,7,18.9,7,0,0,2,0,30,13,6.0,30.0,0,0,13.0,100.0,100.0,13.0,13.0,0,0,0.0,89.9,0,29,0.0,0,0,118.8,2,27,73.0,27,1,3,2,0,33,7,1.3,16.5
13,Desmond Trufant,7803,CB,LV,1,20,0,23,0,12.0,0.0,100.0,,2.0,0,1,100.0,76.5,0,,,0,0,39.6,0,3,15.0,3,0,0,1,0,0,0,0.0,,0,0,10.5,0.0,100.0,,7.5,0,1,50.0,71.4,0,,,0,1,39.6,0,15,75.0,15,0,0,2,0,0,0,0.0,
13,Xavier Rhodes,7806,CB,IND,1,23,0,14,0,-4.0,100.0,100.0,4.0,4.0,0,0,0.0,46.9,0,0,,0,0,79.2,1,4,17.4,4,0,0,1,0,0,4,0.0,0.0,0,1,6.8,50.0,100.0,4.5,2.3,0,1,25.0,62.3,0,9,0.0,0,1,56.3,2,11,47.8,11,0,1,4,0,11,5,1.2,5.5
13,Alec Ogletree,7811,LB,CHI,1,23,0,6,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,12.0,12.0,0,0,0.0,46.0,0,8,66.7,2,0,100.0,1,12,52.2,12,0,1,1,0,8,4,0.7,8.0
13,Darius Slay,7817,CB,PHI,1,35,0,24,0,13.0,0.0,100.0,,9.0,0,0,0.0,54.6,0,,,0,0,39.6,0,9,25.7,9,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.9,0,,,0,0,0.0,0,19,54.3,19,0,0,0,0,0,0,0.0,
13,Kevin Minter,7826,LB,TB,1,24,0,30,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,16.7,4,0,0,0,0,0,0,0.0,,0,0,2.0,66.7,90.0,9.0,6.0,1,0,0.0,55.0,0,9,33.3,1,0,74.3,2,18,75.0,20,1,2,3,0,12,7,0.7,6.0
13,Duron Harmon,7872,S,ATL,1,42,0,2,0,,,100.0,,,0,0,,71.9,1,,0.0,0,0,0.0,0,19,45.2,19,0,1,0,0,0,0,0.0,,0,0,,,95.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,19,45.2,20,0,1,0,0,0,0,0.0,
13,John Simon,7911,ED,TEN,1,2,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
13,A.J. Klein,7930,LB,BUF,1,1,0,4,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
13,Micah Hyde,7941,S,BUF,1,32,0,4,1,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,7,21.9,7,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,95.5,21.0,21.0,0,0,0.0,64.8,0,10,0.0,0,0,108.3,1,21,65.6,22,1,1,1,0,10,8,0.5,10.0
13,Jordan Poyer,8000,S,BUF,1,30,0,4,0,9.0,0.0,85.7,,5.0,0,0,0.0,46.2,0,,,0,0,39.6,0,6,20.0,7,0,0,1,0,0,0,0.0,,0,0,1.0,100.0,95.2,20.0,20.0,0,0,0.0,71.1,1,9,0.0,0,0,64.6,1,20,66.7,21,0,2,1,0,9,8,0.5,9.0
13,A.J. Bouye,8110,CB,CAR,1,16,0,5,0,,,100.0,,,0,0,,77.3,0,,0.0,0,0,0.0,0,9,56.3,9,1,1,0,0,0,0,0.0,,0,0,4.7,100.0,100.0,2.0,2.0,0,0,0.0,28.8,0,25,,0,0,118.8,3,6,37.5,6,0,0,3,0,41,27,6.8,13.7
13,Lerentee McCray,8159,ED,JAX,1,2,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
13,Benson Mayowa,8196,ED,SEA,1,12,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,71.4,,,0,0,,65.8,0,,50.0,1,0,0.0,0,10,83.3,14,0,1,0,0,0,0,0.0,
13,Brandon Copeland,8378,ED,ATL,1,10,0,2,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,8,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,46.7,7.0,7.0,0,0,0.0,51.0,0,11,0.0,0,0,112.5,1,7,70.0,15,1,1,1,0,11,13,1.6,11.0
13,Anthony Barr,8644,LB,MIN,1,17,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,1,3.0,100.0,94.1,3.2,3.2,0,0,0.0,51.9,0,30,0.0,0,0,114.2,5,16,94.1,17,2,4,5,0,57,42,3.6,11.4
13,Kyle Fuller,8649,CB,DEN,1,55,0,10,0,5.5,75.0,100.0,4.0,3.0,0,0,0.0,60.0,0,18,0.0,0,0,94.8,3,16,29.1,16,1,3,4,0,29,19,2.4,9.7,0,0,3.5,75.0,88.2,4.7,3.5,0,0,0.0,61.6,0,13,0.0,0,0,96.9,3,15,27.3,17,1,3,4,0,31,15,2.2,10.3
13,C.J. Mosley,8652,LB,NYJ,1,29,0,22,0,,,44.4,,,0,0,,63.6,0,,,0,0,0.0,0,4,13.8,9,0,0,0,0,0,0,0.0,,0,0,0.2,60.0,100.0,6.3,3.8,0,1,20.0,82.0,0,10,25.0,1,1,65.4,3,20,69.0,20,0,3,5,0,16,21,0.8,5.3
13,Jimmie Ward,8665,S,SF,1,37,0,28,0,,,100.0,,,0,0,,35.6,0,,,0,0,0.0,0,7,18.9,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,33.3,1,0,0.0,0,27,73.0,27,0,2,0,0,0,0,0.0,
13,Bradley Roby,8666,CB,NO,1,23,0,20,0,9.5,100.0,100.0,2.5,2.5,0,0,0.0,44.7,0,26,20.0,1,0,118.8,4,10,43.5,10,1,4,4,0,56,18,5.6,14.0,0,0,6.2,80.0,100.0,2.5,2.0,0,0,0.0,88.1,1,12,0.0,0,0,53.8,4,12,52.2,12,0,4,5,0,32,15,3.2,8.0
13,Kyle Van Noy,8675,LB,NE,1,11,0,19,0,12.0,0.0,50.0,,5.0,0,2,200.0,92.7,0,,0.0,0,2,39.6,0,5,45.5,10,0,1,1,0,0,0,0.0,,0,0,,,55.6,,,0,0,,62.8,0,,,0,0,0.0,0,5,45.5,9,0,0,0,0,0,0,0.0,
13,Terrence Brooks,8714,S,HST,1,29,0,13,0,,,100.0,,,0,0,,36.3,0,,0.0,0,0,0.0,0,14,48.3,14,0,1,0,0,0,0,0.0,,0,0,25.0,0.0,100.0,,11.0,0,0,0.0,48.1,0,,,0,0,39.6,0,12,41.4,12,0,0,1,0,0,0,0.0,
13,Bashaud Breeland,8737,CB,MIN,1,21,0,18,0,12.0,50.0,100.0,4.0,2.0,0,0,0.0,29.0,0,5,0.0,0,0,56.3,1,5,23.8,5,0,1,2,0,5,1,1.3,5.0,0,0,14.8,50.0,100.0,6.5,3.3,0,1,25.0,45.3,0,21,0.0,0,0,78.1,2,14,66.7,14,0,1,4,0,33,9,2.5,16.5
13,Cassius Marsh,8743,ED,CHI,1,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
13,Ross Cockrell,8744,CB,TB,1,4,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,0.0,100.0,,3.0,0,0,0.0,62.7,0,,,0,0,39.6,0,3,75.0,3,0,0,1,0,0,0,0.0,
13,Pierre Desir,8762,CB,TB,1,47,0,30,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,51.1,0,4,,0,0,122.9,1,8,17.0,8,0,0,1,1,4,0,0.6,4.0,0,1,6.1,85.7,100.0,5.7,4.9,0,0,0.0,52.4,0,15,16.7,1,0,103.0,6,35,74.5,35,0,4,7,0,61,20,1.8,10.2
13,Dontae Johnson,8764,CB,SF,1,3,0,28,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
13,Nevin Lawson,8768,CB,JAX,1,32,0,15,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,30.9,0,20,100.0,1,0,118.8,1,7,21.9,7,0,0,1,0,20,17,3.3,20.0,0,0,5.5,0.0,100.0,,11.0,0,1,50.0,80.5,0,,0.0,0,1,39.6,0,22,68.8,22,0,2,2,0,0,0,0.0,
13,Ricardo Allen,8782,S,CIN,1,24,0,7,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,8.3,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,17.0,17.0,0,0,0.0,51.2,0,13,,0,0,118.8,1,18,75.0,18,0,0,1,0,13,8,0.8,13.0
13,T.J. Carrie,8853,CB,IND,1,5,0,14,0,,,100.0,,,0,0,,38.4,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
13,Terrance Mitchell,8888,CB,HST,1,23,0,13,0,8.5,0.0,100.0,,5.5,1,2,100.0,88.0,0,,,0,2,39.6,0,13,56.5,13,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,7,30.4,7,0,0,0,0,0,0,0.0,
13,Denico Autry,8982,ED,TEN,1,2,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,16,0,0,0,0,0,0,0.0,
13,Shaquil Barrett,9000,ED,TB,1,4,0,30,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,,0,1,7.0,100.0,15.4,3.0,3.0,0,0,0.0,47.1,0,10,0.0,0,0,108.3,1,4,100.0,26,1,0,1,0,10,3,3.3,10.0
13,Christian Jones,9020,LB,CHI,1,14,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,9.0,100.0,100.0,6.0,6.0,0,0,0.0,48.2,0,17,0.0,0,0,118.8,1,6,42.9,6,0,0,1,0,17,8,2.8,17.0
13,Adrian Phillips,9177,S,NE,1,19,0,19,0,,,80.0,,,0,0,,65.5,0,,,0,0,0.0,0,8,42.1,10,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,100.0,5.0,5.0,0,0,0.0,66.3,0,14,0.0,0,0,100.0,2,10,52.6,10,1,2,2,0,16,6,1.6,8.0
13,K'Waun Williams,9332,CB,SF,1,25,0,28,0,,,100.0,,,0,0,,66.9,0,,,0,0,0.0,0,7,28.0,7,0,0,0,0,0,0,0.0,,0,0,8.0,50.0,88.9,15.0,7.5,0,1,50.0,55.6,0,7,0.0,0,0,58.3,1,16,64.0,18,0,1,2,0,7,3,0.5,7.0
13,Shaq Thompson,9458,LB,CAR,1,30,0,5,0,0.0,100.0,68.4,3.3,3.3,0,0,0.0,56.1,0,9,0.0,0,0,82.3,4,13,43.3,19,1,3,4,0,15,15,1.2,3.8,0,1,7.0,100.0,100.0,6.5,6.5,0,0,0.0,58.4,0,10,0.0,0,0,97.9,2,13,43.3,13,1,2,2,0,15,1,1.2,7.5
13,Byron Jones,9460,CB,MIA,1,27,0,17,0,,,100.0,,,0,0,,67.6,0,,0.0,0,0,0.0,0,10,37.0,10,0,1,0,0,0,0,0.0,,0,0,20.0,0.0,100.0,,5.3,0,0,0.0,74.6,0,,,0,0,39.6,0,17,63.0,17,0,0,3,0,0,0,0.0,
13,Landon Collins,9466,S,WAS,1,28,0,32,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.6,1,0,0,0,0,0,0,0.0,,0,1,4.0,80.0,92.3,6.0,4.8,0,0,0.0,55.4,0,13,25.0,1,0,100.8,4,24,85.7,26,0,2,5,0,41,28,1.7,10.3
13,Benardrick McKinney,9476,LB,NYG,1,8,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,7,87.5,7,0,1,0,0,0,0,0.0,
13,Eric Kendricks,9478,LB,MIN,1,28,0,18,0,,,80.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,14.3,5,0,0,0,0,0,0,0.0,,0,2,9.0,33.3,100.0,21.0,7.0,0,0,0.0,49.4,0,13,0.0,0,0,47.9,1,22,78.6,22,0,0,3,0,13,14,0.6,13.0
13,Jaquiski Tartt,9479,S,SF,1,24,0,28,0,,,83.3,,,0,0,,63.3,0,,0.0,0,0,0.0,0,5,20.8,6,0,1,0,0,0,0,0.0,,0,0,11.3,33.3,100.0,18.0,6.0,0,0,0.0,70.7,0,6,0.0,0,0,42.4,1,18,75.0,18,1,2,3,0,6,10,0.3,6.0
13,Eric Rowe,9480,S,MIA,1,35,0,17,0,,,90.0,,,0,1,,73.7,0,,,0,1,0.0,0,9,25.7,10,0,0,0,0,0,0,0.0,,0,3,13.0,100.0,100.0,11.5,11.5,0,0,0.0,47.9,0,24,0.0,0,0,118.8,2,24,68.6,24,0,0,2,0,37,11,1.6,18.5
13,Denzel Perryman,9481,LB,LV,1,48,0,23,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,7,14.6,7,0,0,0,0,0,0,0.0,,0,3,10.8,100.0,94.7,9.0,9.0,0,0,0.0,61.4,0,32,0.0,0,0,158.3,4,36,75.0,38,1,2,4,1,50,7,1.4,12.5
13,Ronald Darby,9483,CB,DEN,1,58,0,10,0,10.0,0.0,100.0,,6.0,0,1,50.0,66.0,0,,,0,1,39.6,0,16,27.6,16,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.8,0,,,0,0,0.0,0,18,31.0,18,0,0,0,0,0,0,0.0,
13,P.J. Williams,9511,S,NO,1,35,0,20,0,4.0,100.0,100.0,9.0,9.0,0,0,0.0,60.3,0,6,50.0,1,0,91.7,1,9,25.7,9,0,1,1,0,6,2,0.7,6.0,0,0,5.0,100.0,95.7,18.0,18.0,0,0,0.0,29.8,0,9,50.0,1,0,104.2,1,22,62.9,23,0,1,1,0,9,4,0.5,9.0
13,Steven Nelson,9531,CB,PHI,1,35,0,24,0,8.0,50.0,100.0,9.0,4.5,0,1,50.0,71.8,0,9,0.0,0,1,62.5,1,9,25.7,9,0,1,2,0,9,2,1.0,9.0,0,0,9.5,100.0,100.0,9.0,9.0,0,0,0.0,53.3,0,14,0.0,0,0,116.7,2,19,54.3,19,0,2,2,0,24,5,1.3,12.0
13,Kwon Alexander,9557,LB,NO,1,23,0,20,0,,,83.3,,,0,0,,65.2,0,,,0,0,0.0,0,5,21.7,6,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,55.1,0,,100.0,1,0,0.0,0,15,65.2,20,0,0,0,0,0,0,0.0,
13,Damien Wilson,9560,LB,JAX,1,19,0,15,0,,,66.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,10.5,3,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,67.3,0,,,0,0,0.0,0,14,73.7,16,0,0,0,0,0,0,0.0,
13,Adrian Amos,9575,S,GB,1,42,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,100.0,100.0,30.0,30.0,0,1,100.0,51.3,0,10,0.0,0,1,108.3,1,30,71.4,30,0,1,1,0,10,0,0.3,10.0
13,Bobby McCain,9578,S,WAS,1,37,0,32,0,23.0,100.0,100.0,2.0,2.0,0,0,0.0,42.6,0,55,,0,0,118.8,1,2,5.4,2,0,0,1,0,55,32,27.5,55.0,0,0,39.0,100.0,100.0,30.0,30.0,1,0,0.0,52.3,0,39,0.0,0,0,118.8,1,31,83.8,31,0,1,1,0,39,0,1.3,39.0
13,Quandre Diggs,9633,S,SEA,1,41,0,29,0,-2.0,100.0,100.0,3.0,3.0,0,0,0.0,62.9,0,2,0.0,0,0,79.2,1,5,12.2,5,0,1,1,0,2,4,0.7,2.0,0,3,-4.0,100.0,100.0,24.0,24.0,0,0,0.0,65.2,0,9,0.0,0,0,104.2,1,25,61.0,25,1,2,1,0,9,13,0.4,9.0
13,Neville Hewitt,9836,LB,HST,1,6,0,13,0,,,100.0,,,0,0,,78.2,0,,0.0,0,0,0.0,0,3,50.0,3,1,1,0,0,0,0,0.0,,0,0,-7.0,100.0,100.0,3.0,3.0,0,0,0.0,62.5,0,6,,0,0,91.7,1,3,50.0,3,0,0,1,0,6,13,2.0,6.0
13,Troy Hill,9881,CB,CLV,1,10,0,8,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
13,Justin Coleman,9892,CB,MIA,1,20,0,17,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,100.0,,14.0,0,0,0.0,64.8,0,,,0,0,39.6,0,14,70.0,14,0,0,1,0,0,0,0.0,
13,Anthony Harris,9895,S,PHI,1,34,0,24,0,3.0,0.0,88.9,,8.0,0,0,0.0,64.6,0,,,0,0,39.6,0,8,23.5,9,0,0,1,0,0,0,0.0,,0,0,0.5,100.0,100.0,8.5,8.5,0,0,0.0,47.9,0,17,,0,0,118.8,2,18,52.9,18,0,0,2,0,27,26,1.6,13.5
13,James Vaughters,9934,ED,ATL,1,2,0,2,0,,,33.3,,,0,0,,61.7,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
13,Deshazor Everett,9940,S,WAS,1,4,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,31.0,100.0,100.0,4.0,4.0,0,0,0.0,26.1,0,32,,0,0,158.3,1,4,100.0,4,0,0,1,1,32,1,8.0,32.0
13,Dean Marlowe,9966,S,DET,1,43,0,11,0,4.3,33.3,100.0,12.0,4.0,0,1,33.3,77.9,0,3,0.0,0,1,42.4,1,12,27.9,12,1,4,3,0,3,1,0.3,3.0,0,0,17.0,100.0,95.8,22.0,22.0,0,0,0.0,39.6,0,19,0.0,0,0,118.8,1,23,53.5,24,0,1,1,0,19,2,0.9,19.0
13,Alex Singleton,9994,LB,PHI,1,31,0,24,0,,,66.7,,,0,0,,64.8,0,,,0,0,0.0,0,6,19.4,9,0,0,0,0,0,0,0.0,,0,1,3.0,0.0,94.7,,17.0,0,1,100.0,73.3,0,,0.0,0,1,39.6,0,18,58.1,19,1,3,1,0,0,0,0.0,
13,Erik Harris,10346,S,ATL,1,39,0,2,0,4.0,100.0,100.0,17.0,17.0,0,0,0.0,56.1,0,9,0.0,0,0,104.2,1,17,43.6,17,0,1,1,0,9,5,0.5,9.0,0,0,2.8,50.0,100.0,8.5,4.3,0,0,0.0,57.6,0,20,50.0,1,0,65.6,2,17,43.6,17,0,1,4,0,21,17,1.2,10.5
13,Jalen Ramsey,10639,CB,LA,1,48,0,26,0,5.5,100.0,100.0,4.5,4.5,0,0,0.0,47.6,0,10,50.0,2,0,100.0,4,20,41.7,20,0,2,4,0,32,10,1.8,8.0,0,0,4.0,100.0,94.7,5.7,5.7,0,0,0.0,68.5,0,9,0.0,0,0,88.9,3,18,37.5,19,2,3,3,0,16,4,0.9,5.3
13,Leonard Floyd,10643,ED,LA,1,1,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
13,Eli Apple,10644,CB,CIN,1,29,0,7,0,23.0,0.0,100.0,,5.5,0,0,0.0,90.0,1,,,0,0,0.0,0,11,37.9,11,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.8,0,,0.0,0,0,0.0,0,14,48.3,14,0,1,0,0,0,0,0.0,
13,Keanu Neal,10651,LB,DAL,1,43,0,9,0,2.5,0.0,100.0,,8.5,0,0,0.0,72.6,0,,,0,0,39.6,0,21,48.8,21,0,0,2,0,0,0,0.0,,0,0,1.2,100.0,95.5,4.2,4.2,0,0,0.0,43.7,0,21,50.0,2,0,98.3,5,21,48.8,22,2,2,5,0,38,32,1.8,7.6
13,William Jackson III,10658,CB,WAS,1,37,0,32,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,2,5.4,2,0,0,0,0,0,0,0.0,,0,0,-1.5,100.0,100.0,15.0,15.0,0,0,0.0,80.9,0,2,0.0,0,0,79.2,2,31,83.8,31,2,2,2,0,3,6,0.1,1.5
13,Artie Burns,10659,CB,CHI,1,27,0,6,0,5.0,0.0,100.0,,2.0,0,1,100.0,75.6,0,,,0,0,39.6,0,2,7.4,2,0,0,1,0,0,0,0.0,,0,0,25.3,66.7,100.0,7.0,4.7,0,0,0.0,33.3,0,39,50.0,1,0,149.3,2,14,51.9,14,0,1,3,1,55,3,3.9,27.5
13,Emmanuel Ogbah,10666,ED,MIA,1,2,0,17,0,,,20.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,
13,Myles Jack,10670,LB,JAX,1,28,0,15,0,1.0,100.0,71.4,4.0,4.0,0,0,0.0,48.8,0,7,0.0,0,0,95.8,1,5,17.9,7,0,1,1,0,7,6,1.8,7.0,0,1,6.3,75.0,95.5,7.0,5.3,0,0,0.0,50.1,0,15,0.0,0,0,101.0,3,21,75.0,22,0,1,4,0,35,14,1.7,11.7
13,Xavien Howard,10672,CB,MIA,1,27,0,17,0,20.7,33.3,100.0,10.0,3.3,0,0,0.0,71.6,1,64,,0,0,42.4,1,10,37.0,10,0,0,3,0,64,27,6.4,64.0,0,0,14.0,50.0,100.0,16.0,8.0,0,0,0.0,50.3,0,18,0.0,0,0,81.3,1,17,63.0,17,0,1,2,0,18,1,1.1,18.0
13,Reggie Ragland,10675,LB,NYG,1,17,0,21,0,,,60.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,17.6,5,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,92.9,13.0,13.0,0,0,0.0,66.1,0,6,0.0,0,0,91.7,1,13,76.5,14,1,1,1,0,6,7,0.5,6.0
13,Mackensie Alexander,10688,CB,MIN,1,14,0,18,0,9.0,0.0,100.0,,4.0,0,0,0.0,64.5,0,,,0,0,39.6,0,5,35.7,5,0,0,1,0,0,0,0.0,,0,0,8.5,50.0,100.0,6.0,3.0,0,0,0.0,40.1,0,24,,0,0,93.8,1,6,42.9,6,0,0,2,0,24,9,4.0,24.0
13,Vonn Bell,10695,S,CIN,1,29,0,7,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,42.0,0,7,100.0,2,0,95.8,1,11,37.9,11,0,0,1,0,7,8,0.6,7.0,0,0,-3.0,100.0,100.0,12.0,12.0,0,0,0.0,67.6,0,2,33.3,1,0,79.2,1,14,48.3,14,1,2,1,0,2,5,0.2,2.0
