Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
8,Cortez Hankton,1618,WR,JAX,1,35.0,0,0.0,,0,0,0,,0,0,15,0,,,55.2,,54.4,0.0,0,0,0,0.0,0,11,0,0,100.0,11,27.3,3,39.6,1,0,72.7,8,0,0,,,0.0
8,Greg Lewis,1650,WR,PHI,1,4.0,0,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,75.1,,72.3,0.0,0,0,4,0.0,0,4,0,1,100.0,4,100.0,4,83.3,1,0,0.0,0,4,0,0.0,4.0,1.0
8,Gabe Reid,1688,TE,CHI,1,8.0,0,0.0,,0,0,0,,0,0,6,0,,,44.1,69.2,50.2,70.0,7,0,0,20.0,2,10,1,0,70.0,7,30.0,3,39.6,1,0,0.0,0,0,0,,,0.0
8,Cecil Sapp,1695,FB,DEN,1,2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,66.7,74.8,5.2,60.3,0.0,0,0,3,0.0,0,6,0,1,100.0,6,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.5
8,Ben Troupe,1761,TE,TEN,1,-4.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,67.0,71.7,82.5,100.0,8,0,12,37.5,3,8,0,1,50.0,4,0.0,0,116.7,1,0,0.0,0,12,16,16.0,12.0,3.0
8,Devery Henderson,1771,WR,NO,1,1.0,0,0.0,,0,0,0,100.0,1,0,20,0,28.0,,44.5,,45.4,0.0,0,0,0,0.0,0,32,0,0,93.8,30,3.1,1,39.6,1,0,96.9,31,0,0,,,0.0
8,Mike Karney,1875,FB,NO,1,0.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,66.7,77.4,70.2,11.1,1,0,9,44.4,4,9,0,1,44.4,4,0.0,0,104.2,1,0,0.0,0,9,9,9.0,9.0,2.25
8,Patrick Crayton,1932,WR,DAL,1,11.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,68.2,,63.6,0.0,0,0,13,0.0,0,12,0,1,91.7,11,41.7,5,118.8,1,0,58.3,7,13,2,2.0,13.0,1.18
8,Terrance Copper,2016,WR,NO,1,18.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,83.3,,78.7,0.0,0,0,25,0.0,0,6,0,1,100.0,6,33.3,2,118.8,1,0,66.7,4,25,7,7.0,25.0,4.17
8,Malcom Floyd,2044,WR,SD,1,4.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,63.8,,58.0,0.0,0,0,5,0.0,0,6,0,1,100.0,6,0.0,0,87.5,1,0,100.0,6,5,1,1.0,5.0,0.83
8,Richard Owens,2141,TE,MIN,1,1.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,62.9,68.4,54.2,77.8,7,0,1,22.2,2,9,0,1,66.7,6,0.0,0,79.2,1,0,22.2,2,1,0,0.0,1.0,0.17
8,Cedric Benson,2221,HB,CHI,1,2.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,72.5,64.1,78.2,59.2,0.0,0,0,3,40.0,4,10,0,1,60.0,6,0.0,0,79.2,1,0,10.0,1,3,1,1.0,3.0,0.5
8,Courtney Roby,2285,WR,TEN,1,5.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,57.5,,57.5,0.0,0,0,7,0.0,0,5,0,1,100.0,5,0.0,0,95.8,1,0,100.0,5,7,2,2.0,7.0,1.4
8,Brandon Jones,2313,WR,TEN,1,31.0,0,0.0,,0,0,0,,0,0,31,0,,61.9,48.6,,52.7,0.0,0,0,0,0.0,0,16,1,0,87.5,14,37.5,6,39.6,1,0,62.5,10,0,0,,,0.0
8,Marion Barber III,2326,HB,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,73.1,79.4,46.0,55.5,5.0,1,0,7,30.0,6,20,0,1,70.0,14,0.0,0,95.8,1,0,5.0,1,7,5,5.0,7.0,0.5
8,Adam Bergen,2494,TE,ARZ,1,2.0,0,0.0,,0,0,0,,0,0,1,0,,,65.8,78.6,47.8,84.6,11,0,0,23.1,3,13,0,0,76.9,10,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
8,Joshua Cribbs,2544,WR,CLV,1,9.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,71.9,,70.0,0.0,0,0,14,0.0,0,6,0,1,83.3,5,0.0,0,118.8,1,0,100.0,6,14,5,5.0,14.0,2.8
8,Dave Thomas,3031,TE,NE,1,8.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,61.2,70.6,72.3,70.3,66.7,6,0,12,22.2,2,9,0,1,66.7,6,0.0,0,116.7,1,0,33.3,3,12,4,4.0,12.0,2.0
8,Jason Avant,3054,WR,PHI,1,4.0,0,0.0,,0,0,0,,0,0,24,0,,,50.4,69.6,50.3,8.3,2,0,0,4.2,1,24,1,0,95.8,23,91.7,22,39.6,1,0,0.0,0,0,0,,,0.0
8,Hank Baskett,3220,WR,PHI,1,43.0,0,0.0,,0,0,0,,0,0,24,0,,,47.8,,53.0,0.0,0,0,0,0.0,0,15,1,0,100.0,15,0.0,0,39.6,1,0,100.0,15,0,0,,,0.0
8,Mike Bell,3225,HB,DEN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,75.7,80.9,37.1,61.2,0.0,0,0,7,50.0,5,10,0,1,50.0,5,0.0,0,95.8,1,0,0.0,0,7,9,9.0,7.0,1.4
Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
9,Donald Driver,533,WR,GB,1,12.8,0,56.3,,0,0,0,0.0,0,7,12,0,77.3,70.6,80.1,,81.7,0.0,0,2,23,0.0,0,48,1,9,100.0,48,60.4,29,55.2,16,1,39.6,19,96,17,1.9,10.7,2.0
9,Steven Jackson,1745,HB,SL,1,2.5,1,92.9,,0,0,0,7.1,1,8,26,1,63.5,21.7,55.0,91.6,70.3,3.1,1,0,20,21.9,7,32,0,13,71.9,23,0.0,0,106.3,14,0,0.0,0,133,100,7.7,10.2,5.78
9,Mark Clayton,2239,WR,BLT,1,9.9,0,61.5,,0,0,0,0.0,0,5,3,0,76.5,70.1,84.2,,82.4,0.0,0,0,18,0.0,0,27,0,8,100.0,27,29.6,8,76.8,13,0,70.4,19,73,13,1.6,9.1,2.7
9,Marques Colston,3197,WR,NO,1,9.9,0,84.6,,0,0,0,0.0,0,5,20,0,79.4,71.9,89.9,,88.8,0.0,0,0,24,0.0,0,34,1,11,97.1,33,41.2,14,131.7,13,1,58.8,20,123,29,2.6,11.2,3.73
9,Reggie Wayne,800,WR,IND,1,12.2,0,46.2,,0,0,0,14.3,1,4,14,1,49.2,16.9,69.7,,67.6,0.0,0,0,33,0.0,0,43,0,6,90.7,39,4.7,2,70.7,13,0,95.3,41,94,7,1.2,15.7,2.41
9,Kellen Winslow,1727,TE,CLV,1,4.1,0,84.6,,0,0,0,0.0,0,6,8,1,78.7,20.4,66.8,61.3,67.3,24.6,14,0,14,1.8,1,57,0,11,87.7,50,61.4,35,91.7,13,0,14.0,8,78,35,3.2,7.1,1.56
9,Randy Moss,342,WR,OAK,1,13.9,0,46.2,,0,0,0,14.3,1,4,23,0,49.2,68.8,62.3,,60.4,0.0,0,0,18,0.0,0,44,0,6,95.5,42,15.9,7,64.9,13,0,84.1,37,76,21,3.5,12.7,1.81
9,Braylon Edwards,2220,WR,CLV,1,7.6,2,58.3,,0,0,0,12.5,1,4,8,0,52.5,70.3,68.1,,66.8,0.0,0,1,20,0.0,0,60,0,7,90.0,54,58.3,35,66.7,12,1,40.0,24,66,26,3.7,9.4,1.22
9,Chris Chambers,821,WR,MIA,1,12.1,1,41.7,,0,0,0,28.6,2,2,17,0,29.2,68.0,71.0,,68.4,0.0,0,2,24,0.0,0,32,0,5,96.9,31,12.5,4,45.1,12,1,87.5,28,58,16,3.2,11.6,1.87
9,Andre Johnson,1319,WR,HST,1,6.9,3,81.8,,0,0,0,0.0,0,4,13,0,77.3,70.6,76.3,,75.1,0.0,0,0,22,0.0,0,34,0,9,94.1,32,64.7,22,98.1,11,0,35.3,12,83,45,5.0,9.2,2.59
9,Marvin Harrison,162,WR,IND,1,15.6,1,72.7,,0,0,0,0.0,0,8,14,0,76.5,70.1,92.4,,92.1,0.0,0,0,44,0.0,0,43,1,8,90.7,39,0.0,0,154.4,11,2,100.0,43,145,25,3.1,18.1,3.72
9,Roy Williams,1728,WR,DET,1,12.7,0,54.5,,0,0,0,0.0,0,5,11,0,74.6,68.8,88.0,,87.1,0.0,0,0,60,0.0,0,34,0,6,100.0,34,8.8,3,129.9,11,1,91.2,31,138,75,12.5,23.0,4.06
9,Cedrick Wilson,901,WR,PIT,1,17.1,2,40.0,,0,0,0,0.0,0,2,25,1,72.1,15.0,53.9,,53.8,0.0,0,1,35,0.0,0,58,0,4,98.3,57,6.9,4,20.4,10,0,93.1,54,59,26,6.5,14.8,1.04
9,Hines Ward,380,WR,PIT,1,13.4,3,70.0,,0,0,0,0.0,0,4,25,1,75.6,17.7,66.8,,62.8,0.0,0,1,63,0.0,0,65,0,7,95.4,62,50.8,33,72.9,10,0,49.2,32,127,67,9.6,18.1,2.05
9,Javon Walker,1027,WR,DEN,1,18.4,1,60.0,,0,0,0,0.0,0,5,10,0,74.6,69.8,89.0,,82.6,0.0,0,0,61,0.0,0,29,0,6,93.1,27,0.0,0,143.8,10,2,100.0,29,134,27,4.5,22.3,4.96
9,Jeremy Shockey,1021,TE,NYG,1,7.0,0,80.0,,0,0,0,0.0,0,4,21,0,76.5,70.1,90.8,66.6,89.9,53.3,16,0,14,20.0,6,30,0,8,70.0,21,43.3,13,127.5,10,1,3.3,1,66,29,3.6,8.3,3.14
9,Bo Scaife,2396,TE,TEN,1,8.6,1,55.6,,0,0,0,16.7,1,3,31,0,45.8,68.0,72.6,25.1,77.8,64.7,22,0,23,23.5,8,34,0,5,76.5,26,17.6,6,80.8,9,0,0.0,0,70,27,5.4,14.0,2.69
9,Terrell Owens,188,WR,DAL,1,12.7,1,77.8,,0,0,0,12.5,1,5,9,0,52.1,69.5,67.7,,69.1,0.0,0,0,20,0.0,0,44,1,7,88.6,39,9.1,4,138.9,9,1,90.9,40,76,16,2.3,10.9,1.95
9,Willie Parker,2142,HB,PIT,1,2.2,3,77.8,,0,0,0,0.0,0,4,25,0,75.6,25.8,57.2,83.2,80.8,0.0,0,0,15,25.0,10,40,0,7,67.5,27,10.0,4,134.7,9,1,0.0,0,67,67,9.6,9.6,2.48
9,Kevin Curtis,1389,WR,SL,1,8.0,0,77.8,,0,0,0,0.0,0,3,26,0,75.6,70.3,64.1,,65.7,0.0,0,0,23,0.0,0,36,0,7,91.7,33,69.4,25,131.0,9,1,30.6,11,59,21,3.0,8.4,1.79
9,Chester Taylor,1182,HB,MIN,1,-0.4,2,100.0,,0,0,0,0.0,0,2,18,0,76.5,79.9,69.9,76.4,84.8,0.0,0,0,13,4.8,1,21,0,8,90.5,19,0.0,0,90.1,8,0,0.0,0,45,48,6.0,5.6,2.37
9,Jason Witten,1384,TE,DAL,1,9.9,0,62.5,,0,0,0,0.0,0,1,9,0,73.4,68.0,65.4,32.5,64.7,61.4,27,0,28,20.5,9,44,1,5,70.5,31,29.5,13,80.2,8,0,6.8,3,50,8,1.6,10.0,1.61
9,Muhsin Muhammad,173,WR,CHI,1,14.5,2,25.0,,0,0,0,0.0,0,2,6,0,68.3,64.0,60.8,,61.2,0.0,0,0,30,0.0,0,47,0,2,95.7,45,12.8,6,88.5,8,1,83.0,39,42,13,6.5,21.0,0.93
9,Rashied Davis,2554,WR,CHI,1,11.1,0,62.5,,0,0,0,0.0,0,2,6,0,73.4,68.0,62.6,,61.9,0.0,0,0,18,0.0,0,31,0,5,100.0,31,80.6,25,75.0,8,0,19.4,6,40,7,1.4,8.0,1.29
9,Desmond Clark,529,TE,CHI,1,7.3,0,37.5,,0,0,0,25.0,1,3,6,0,70.5,65.8,61.0,75.7,57.9,73.9,34,2,18,6.5,3,46,0,3,89.1,41,21.7,10,13.5,8,0,4.3,2,38,14,4.7,12.7,0.93
9,T.J. Houshmandzadeh,921,WR,CIN,1,14.3,0,37.5,,0,0,0,0.0,0,3,7,0,70.5,65.8,72.8,,76.0,0.0,0,0,26,0.0,0,31,1,3,93.5,29,54.8,17,107.3,8,1,45.2,14,66,8,2.7,22.0,2.28
9,Santonio Holmes,2970,WR,PIT,1,10.4,2,85.7,,0,0,0,0.0,0,4,25,0,74.6,68.8,67.9,,69.6,0.0,0,1,18,0.0,0,37,0,6,94.6,35,2.7,1,61.6,7,0,97.3,36,58,24,4.0,9.7,1.66
9,Noah Herron,2461,HB,GB,1,0.4,2,100.0,,0,0,0,0.0,0,4,12,0,75.6,72.9,64.3,57.1,88.7,0.0,0,0,12,16.7,4,24,0,7,83.3,20,0.0,0,100.6,7,0,0.0,0,57,54,7.7,8.1,2.85
9,Joe Jurevicius,365,WR,CLV,1,14.0,0,42.9,,0,0,0,0.0,0,2,8,0,70.5,65.8,64.8,,64.1,0.0,0,0,52,0.0,0,52,0,3,90.4,47,17.3,9,83.0,7,0,82.7,43,76,12,4.0,25.3,1.62
9,Michael Pittman,382,HB,TB,1,0.6,1,85.7,,0,0,0,0.0,0,2,30,0,74.6,69.8,63.4,78.6,68.1,0.0,0,0,12,14.3,4,28,0,6,85.7,24,7.1,2,82.7,7,0,17.9,5,27,26,4.3,4.5,1.13
9,Kevin Faulk,470,HB,NE,1,2.7,0,71.4,,0,0,0,28.6,2,1,19,0,29.2,71.6,48.7,75.0,33.2,0.0,0,1,14,4.8,1,21,0,5,85.7,18,14.3,3,40.5,7,0,4.8,1,31,20,4.0,6.2,1.72
9,Benjamin Watson,1753,TE,NE,1,13.7,0,57.1,,0,0,0,0.0,0,3,19,0,72.1,67.0,73.5,72.3,71.8,23.1,9,1,25,12.8,5,39,0,4,79.5,31,74.4,29,42.3,7,0,0.0,0,54,9,2.3,13.5,1.74
9,Rod Smith,111,WR,DEN,1,18.3,0,57.1,,0,0,0,20.0,1,2,10,0,41.6,67.0,63.7,,63.2,0.0,0,0,16,0.0,0,29,0,4,93.1,27,24.1,7,116.7,7,1,75.9,22,46,4,1.0,11.5,1.7
9,Michael Jenkins,1750,WR,ATL,1,14.0,0,42.9,,0,0,0,25.0,1,1,2,0,36.8,65.8,48.1,,48.2,0.0,0,0,13,0.0,0,44,0,3,97.7,43,38.6,17,53.3,7,0,61.4,27,26,5,1.7,8.7,0.6
9,Michael Clayton,1736,WR,TB,1,5.7,1,57.1,,0,0,0,0.0,0,2,30,0,72.1,68.3,62.4,,62.6,0.0,0,0,11,0.0,0,33,0,4,100.0,33,27.3,9,72.3,7,0,72.7,24,38,9,2.3,9.5,1.15
9,Darrell Jackson,639,WR,SEA,1,9.3,1,71.4,,0,0,0,0.0,0,1,29,0,73.4,68.0,58.2,,56.0,0.0,0,0,17,0.0,0,32,0,5,100.0,32,46.9,15,83.0,7,0,53.1,17,36,7,1.4,7.2,1.13
9,Eric Parker,1292,WR,SD,1,10.7,0,71.4,,0,0,0,0.0,0,3,27,0,73.4,68.0,75.4,,73.8,0.0,0,0,26,0.0,0,26,0,5,100.0,26,15.4,4,100.3,7,0,84.6,22,65,12,2.4,13.0,2.5
9,Keenan McCardell,19,WR,SD,1,8.8,1,83.3,,0,0,0,0.0,0,1,27,1,73.4,19.7,58.1,,58.1,0.0,0,0,28,0.0,0,23,0,5,95.7,22,47.8,11,111.1,6,0,52.2,12,64,25,5.0,12.8,2.91
9,Joey Galloway,117,WR,TB,1,20.3,0,66.7,,0,0,0,0.0,0,3,30,0,72.1,67.0,73.9,,72.9,0.0,0,0,44,0.0,0,37,0,4,100.0,37,27.0,10,149.3,6,2,73.0,27,97,14,3.5,24.3,2.62
9,David Martin,916,TE,GB,1,9.3,0,66.7,,0,0,0,0.0,0,3,12,0,72.1,67.0,74.6,65.2,75.7,75.0,27,0,19,5.6,2,36,0,4,94.4,34,13.9,5,93.1,6,0,11.1,4,51,9,2.3,12.8,1.5
9,Chad Johnson,806,WR,CIN,1,9.8,0,66.7,,0,0,0,0.0,0,2,7,0,72.1,67.0,70.3,,72.4,0.0,0,1,15,0.0,0,31,1,4,93.5,29,9.7,3,39.6,6,0,90.3,28,31,8,2.0,7.8,1.07
9,Mike Furrey,726,WR,DET,1,10.3,1,66.7,,0,0,0,0.0,0,3,11,0,73.4,68.0,78.0,,80.1,0.0,0,0,26,0.0,0,35,2,4,97.1,34,42.9,15,107.6,6,0,54.3,19,72,20,5.0,18.0,2.12
9,Dwayne Blakley,1219,TE,ATL,1,10.7,0,50.0,,0,0,0,0.0,0,1,2,0,70.5,65.8,57.0,,57.1,22.2,2,2,12,0.0,0,9,0,3,100.0,9,66.7,6,21.5,6,0,11.1,1,25,8,2.7,8.3,2.78
9,Matt Jones,2238,WR,JAX,1,20.3,0,50.0,,0,0,0,40.0,2,3,15,0,28.0,65.8,68.3,,67.2,0.0,0,0,26,0.0,0,16,0,3,100.0,16,18.8,3,89.6,6,0,81.3,13,66,7,2.3,22.0,4.13
9,Heath Miller,2247,TE,PIT,1,3.8,0,83.3,,0,0,0,16.7,1,2,25,0,45.8,68.0,60.9,78.7,57.5,77.8,28,0,11,13.9,5,36,0,5,77.8,28,19.4,7,90.3,6,0,2.8,1,34,19,3.8,6.8,1.21
9,Terry Glenn,156,WR,DAL,1,18.3,0,50.0,,0,0,0,0.0,0,2,9,0,70.5,67.4,60.5,,60.4,0.0,0,0,10,0.0,0,41,0,3,87.8,36,29.3,12,101.4,6,1,70.7,29,26,4,1.3,8.7,0.72
9,Justin Gage,1452,WR,CHI,1,17.2,1,33.3,,0,0,0,0.0,0,1,6,1,68.3,17.1,53.9,,53.2,0.0,0,1,34,0.0,0,41,0,2,95.1,39,4.9,2,25.7,6,0,95.1,39,51,12,6.0,25.5,1.31
9,Frank Gore,2282,HB,SF,1,0.8,2,83.3,,0,0,0,16.7,1,2,28,0,46.3,77.6,58.3,83.7,55.3,0.0,0,0,12,30.4,7,23,0,5,69.6,16,0.0,0,91.7,6,0,8.7,2,36,33,6.6,7.2,2.25
9,Alge Crumpler,805,TE,ATL,1,10.5,0,66.7,,0,0,0,33.3,2,2,2,0,28.6,67.0,58.4,78.4,50.5,55.6,20,0,19,22.2,8,36,0,4,75.0,27,30.6,11,129.9,6,1,5.6,2,47,15,3.8,11.8,1.74
9,Drew Bennett,941,WR,TEN,1,16.7,0,50.0,,0,0,0,0.0,0,3,31,0,70.5,65.8,70.5,,68.2,0.0,0,0,32,0.0,0,38,0,3,97.4,37,44.7,17,118.8,6,1,55.3,21,51,0,0.0,17.0,1.38
9,Kevin Jones,1751,HB,DET,1,-1.7,2,66.7,,0,0,0,0.0,0,2,11,0,72.1,79.3,63.8,85.2,73.6,0.0,0,0,18,20.6,7,34,1,4,79.4,27,2.9,1,78.5,6,0,0.0,0,30,36,9.0,7.5,1.11
9,Deion Branch,1072,WR,SEA,1,12.5,0,66.7,,0,0,0,20.0,1,4,29,0,41.6,67.0,67.4,,69.6,0.0,0,0,22,0.0,0,34,1,4,100.0,34,11.8,4,139.6,6,1,88.2,30,61,9,2.3,15.3,1.79
9,Michael Jennings,1261,WR,NYG,1,8.0,0,40.0,,0,0,0,0.0,0,1,21,0,68.3,66.2,59.2,,61.6,5.9,1,0,16,0.0,0,17,0,2,100.0,17,0.0,0,52.9,5,0,94.1,16,21,7,3.5,10.5,1.24
9,Mike Bell,3225,HB,DEN,1,-2.0,2,100.0,,0,0,0,0.0,0,1,10,0,73.4,77.1,54.6,60.1,77.2,0.0,0,0,24,25.0,6,24,0,5,70.8,17,0.0,0,100.0,5,0,0.0,0,40,50,10.0,8.0,2.35
9,Ronald Curry,1199,WR,OAK,1,6.8,0,40.0,,0,0,1,33.3,1,1,23,0,30.0,64.0,43.5,,49.0,0.0,0,0,11,0.0,0,21,1,2,100.0,21,76.2,16,49.6,5,0,23.8,5,17,3,1.5,8.5,0.81
9,Roydell Williams,2353,WR,TEN,1,14.4,0,20.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,62.1,,61.2,0.0,0,3,17,0.0,0,15,0,1,100.0,15,20.0,3,1.7,5,0,80.0,12,17,0,0.0,17.0,1.13
9,Patrick Crayton,1932,WR,DAL,1,12.2,0,80.0,,0,0,0,0.0,0,3,9,0,72.1,67.0,76.9,,72.5,0.0,0,0,48,0.0,0,23,1,4,78.3,18,65.2,15,118.8,5,0,34.8,8,84,29,7.3,21.0,4.67
9,Torry Holt,441,WR,SL,1,10.6,1,60.0,,0,0,0,0.0,0,3,26,0,70.5,65.8,61.2,,60.6,0.0,0,0,27,0.0,0,48,0,3,93.8,45,22.9,11,93.8,5,0,77.1,37,50,11,3.7,16.7,1.11
9,D.J. Hackett,1876,WR,SEA,1,10.0,0,80.0,,0,0,0,0.0,0,3,29,0,72.1,67.0,87.2,,84.7,0.0,0,0,23,0.0,0,10,0,4,100.0,10,90.0,9,115.0,5,0,10.0,1,58,30,7.5,14.5,5.8
9,Ernest Wilford,1841,WR,JAX,1,20.8,0,60.0,,0,0,0,0.0,0,3,15,0,70.5,65.8,82.5,,79.5,0.0,0,0,22,0.0,0,18,0,3,100.0,18,16.7,3,128.3,5,2,83.3,15,44,1,0.3,14.7,2.44
9,Greg Jennings,2997,WR,GB,1,7.8,1,100.0,,0,0,0,0.0,0,4,12,0,73.4,68.0,82.6,,81.5,0.0,0,0,25,0.0,0,28,0,5,100.0,28,10.7,3,118.8,5,0,89.3,25,69,30,6.0,13.8,2.46
9,Chris Cooley,1802,TE,WAS,1,12.0,2,60.0,,0,0,1,40.0,2,3,32,0,28.0,65.8,50.9,73.1,62.0,89.3,25,0,27,10.7,3,28,2,3,78.6,22,7.1,2,143.8,5,1,3.6,1,66,41,13.7,22.0,3.0
9,Todd Heap,801,TE,BLT,1,12.2,1,80.0,,0,0,0,0.0,0,4,3,0,72.1,67.0,81.8,75.2,90.1,84.4,27,0,28,18.8,6,32,1,4,81.3,26,9.4,3,118.8,5,0,6.3,2,84,28,7.0,21.0,3.23
9,Tony Gonzalez,237,TE,KC,1,11.6,2,100.0,,0,0,0,0.0,0,5,16,0,73.4,68.0,95.4,76.4,94.0,64.7,11,0,25,11.8,2,17,0,5,88.2,15,17.6,3,158.3,5,2,17.6,3,63,14,2.8,12.6,4.2
9,Mack Strong,66,FB,SEA,1,1.2,1,80.0,,0,0,0,0.0,0,1,29,0,72.1,72.4,58.4,80.0,66.9,3.3,1,0,7,20.0,6,30,1,4,80.0,24,0.0,0,80.0,5,0,0.0,0,16,7,1.8,4.0,0.67
9,Eric Moulds,165,WR,HST,1,13.0,0,60.0,,0,0,0,0.0,0,2,13,0,70.5,65.8,64.9,,62.1,0.0,0,0,11,0.0,0,32,0,3,96.9,31,46.9,15,72.1,5,0,53.1,17,24,1,0.3,8.0,0.77
9,Najeh Davenport,1131,HB,PIT,1,-1.2,1,100.0,,0,0,0,0.0,0,4,25,0,73.4,69.1,73.9,76.8,89.3,0.0,0,0,19,8.0,2,25,0,5,92.0,23,0.0,0,114.2,5,0,0.0,0,57,62,12.4,11.4,2.48
9,Troy Brown,56,WR,NE,1,6.0,0,100.0,,0,0,0,0.0,0,3,19,0,73.4,68.0,67.0,,69.8,0.0,0,0,12,0.0,0,27,2,5,92.6,25,59.3,16,97.5,5,0,40.7,11,37,7,1.4,7.4,1.48
9,Travis Taylor,588,WR,MIN,1,9.4,0,60.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,59.1,,61.2,0.0,0,0,7,0.0,0,34,1,3,94.1,32,38.2,13,67.9,5,0,61.8,21,19,6,2.0,6.3,0.59
9,Reggie Bush,2947,HB,NO,1,1.8,1,80.0,,0,0,0,20.0,1,1,20,0,42.1,74.9,41.5,79.4,44.1,3.8,1,0,9,15.4,4,26,0,4,84.6,22,7.7,2,85.0,5,0,3.8,1,22,16,4.0,5.5,1.0
9,Antonio Bryant,1070,WR,SF,1,9.8,0,40.0,,0,0,0,33.3,1,1,28,0,29.9,64.0,52.6,,53.0,0.0,0,1,22,0.0,0,26,0,2,100.0,26,15.4,4,15.8,5,0,84.6,22,24,1,0.5,12.0,0.92
9,Dallas Clark,1340,TE,IND,1,11.4,1,40.0,,0,0,0,0.0,0,2,14,0,68.3,64.0,59.0,26.9,59.4,14.0,6,1,35,7.0,3,43,0,2,83.7,36,86.0,37,30.8,5,0,0.0,0,42,20,10.0,21.0,1.17
9,Ashley Lelie,1026,WR,ATL,1,17.0,0,40.0,,0,0,0,50.0,2,2,2,0,27.3,64.0,51.2,,51.4,0.0,0,0,23,0.0,0,40,0,2,97.5,39,25.0,10,64.6,5,0,75.0,30,35,3,1.5,17.5,0.9
9,Jamal Lewis,583,HB,BLT,1,0.8,0,75.0,,0,0,0,25.0,1,0,3,0,36.2,78.6,51.4,70.4,35.3,0.0,0,0,7,47.1,8,17,0,3,52.9,9,0.0,0,80.2,4,0,0.0,0,15,10,3.3,5.0,1.67
9,Isaac Bruce,80,WR,SL,1,16.8,0,75.0,,0,0,0,0.0,0,3,26,0,72.1,67.0,57.8,,57.4,0.0,0,0,33,0.0,0,46,1,3,93.5,43,8.7,4,116.7,4,0,91.3,42,61,8,2.7,20.3,1.42
9,Eddie Kennison,161,WR,KC,1,14.8,0,50.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,61.8,,62.0,0.0,0,0,14,0.0,0,17,0,2,94.1,16,17.6,3,63.5,4,0,82.4,14,19,15,7.5,9.5,1.19
9,Amani Toomer,169,WR,NYG,1,10.8,1,50.0,,0,0,0,0.0,0,2,21,0,68.3,64.0,66.7,,65.5,0.0,0,1,10,0.0,0,32,0,2,90.6,29,50.0,16,20.8,4,0,50.0,16,16,5,2.5,8.0,0.55
9,Derrick Mason,271,WR,BLT,1,10.5,0,50.0,,0,0,0,0.0,0,1,3,0,68.3,64.0,56.9,,56.1,0.0,0,0,11,0.0,0,31,0,2,100.0,31,12.9,4,64.6,4,0,87.1,27,20,2,1.0,10.0,0.65
9,James Thrash,323,WR,WAS,1,15.0,0,75.0,,0,0,1,0.0,0,3,32,0,70.5,65.8,80.5,,82.4,0.0,0,0,27,0.0,0,16,1,3,93.8,15,25.0,4,116.7,4,0,75.0,12,52,7,2.3,17.3,3.47
9,Marty Booker,487,WR,MIA,1,11.3,0,75.0,,0,0,0,0.0,0,1,17,0,70.5,67.4,61.6,,57.0,0.0,0,0,6,0.0,0,29,0,3,96.6,28,17.2,5,118.8,4,1,82.8,24,14,3,1.0,4.7,0.5
9,Thomas Jones,585,HB,CHI,1,-0.3,0,100.0,,0,0,0,0.0,0,1,6,0,72.1,78.0,57.7,22.4,67.4,0.0,0,0,9,54.1,20,37,0,4,45.9,17,0.0,0,91.7,4,0,5.4,2,24,25,6.3,6.0,1.41
