Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
8,Joe Mixon,11803,HB,CIN,1,-2.3,2,100.0,,0,0,0,0.0,0,2,7,1,70.5,23.2,48.0,79.0,37.8,0.0,0,0,67,10.0,2,20,0,3,85.0,17,5.0,1,118.8,3,0,0.0,0,91,98,32.7,30.3,5.35
8,Ted Ginn Jr.,3625,WR,NO,1,15.7,1,66.7,,0,0,0,0.0,0,2,20,0,68.3,72.0,69.2,,68.9,0.0,0,0,53,0.0,0,23,0,2,95.7,22,34.8,8,109.7,3,0,65.2,15,68,24,12.0,34.0,3.09
8,Alvin Kamara,11822,HB,NO,1,12.7,0,100.0,100.0,1,1,0,0.0,0,2,20,0,72.1,73.5,73.4,85.0,86.0,0.0,0,0,34,20.0,4,20,0,3,75.0,15,15.0,3,118.8,3,0,30.0,6,48,10,3.3,16.0,3.2
8,Chris Godwin,11839,WR,TB,1,16.3,0,33.3,,0,0,0,0.0,0,0,30,0,64.7,61.2,57.8,,57.6,0.0,0,1,8,0.0,0,7,0,1,100.0,7,14.3,1,2.8,3,0,85.7,6,8,3,3.0,8.0,1.14
8,Mack Hollins,11873,WR,PHI,1,15.7,0,66.7,,0,0,0,0.0,0,1,24,0,68.3,64.0,67.8,,67.9,0.0,0,1,24,0.0,0,9,0,2,88.9,8,55.6,5,59.7,3,0,44.4,4,30,3,1.5,15.0,3.75
8,Tarik Cohen,11874,HB,CHI,1,5.0,0,33.3,,0,0,0,0.0,0,1,6,0,64.7,72.0,69.6,,70.9,0.0,0,0,6,0.0,0,11,0,1,100.0,11,36.4,4,42.4,3,0,27.3,3,6,12,12.0,6.0,0.55
8,Cody Latimer,8691,WR,DEN,1,3.7,0,66.7,0.0,0,1,0,0.0,0,2,10,0,68.3,70.2,66.7,,65.9,0.0,0,0,11,0.0,0,20,0,2,90.0,18,35.0,7,78.5,3,0,65.0,13,15,8,4.0,7.5,0.83
8,Josh Malone,11883,WR,CIN,1,11.7,0,66.7,,0,0,0,0.0,0,2,7,0,68.3,64.0,79.3,,77.7,0.0,0,0,25,0.0,0,15,0,2,86.7,13,6.7,1,145.8,3,1,93.3,14,35,6,3.0,17.5,2.69
8,Cole Beasley,7330,WR,DAL,1,6.3,0,66.7,,0,0,0,0.0,0,1,9,0,68.3,64.0,63.2,,62.8,0.0,0,0,4,0.0,0,15,0,2,80.0,12,93.3,14,70.1,3,0,6.7,1,8,1,0.5,4.0,0.67
8,George Kittle,11901,TE,SF,1,7.0,0,66.7,0.0,0,1,0,0.0,0,1,28,0,68.3,64.0,68.7,73.5,72.8,69.7,23,0,22,9.1,3,33,0,2,84.8,28,24.2,8,88.2,3,0,6.1,2,22,5,2.5,11.0,0.79
8,Jordan Taylor,9793,WR,DEN,1,19.3,0,33.3,0.0,0,1,0,0.0,0,0,10,0,64.7,61.2,52.9,,50.6,0.0,0,1,8,0.0,0,32,0,1,93.8,30,9.4,3,2.8,3,0,90.6,29,8,2,2.0,8.0,0.27
8,Trent Taylor,11932,WR,SF,1,4.0,0,100.0,,0,0,0,0.0,0,3,28,0,70.5,70.0,66.6,,64.1,0.0,0,0,13,0.0,0,31,0,3,93.5,29,67.7,21,112.5,3,0,32.3,10,33,21,7.0,11.0,1.14
8,Lee Smith,6311,TE,OAK,1,6.0,0,33.3,100.0,1,1,0,0.0,0,1,23,0,64.7,61.2,71.1,76.0,73.5,81.8,9,0,21,27.3,3,11,0,1,72.7,8,9.1,1,59.0,3,0,0.0,0,21,4,4.0,21.0,2.63
8,Nelson Agholor,9453,WR,PHI,1,5.3,1,100.0,100.0,1,1,0,0.0,0,1,24,0,70.5,65.8,60.6,,60.7,0.0,0,0,17,0.0,0,21,0,3,90.5,19,76.2,16,102.8,3,0,23.8,5,26,10,3.3,8.7,1.37
8,Darren Fells,8549,TE,DET,1,11.0,0,33.3,0.0,0,1,0,0.0,0,1,11,0,64.7,61.2,66.3,74.5,58.1,81.5,22,0,12,22.2,6,27,0,1,77.8,21,18.5,5,46.5,3,0,0.0,0,12,14,14.0,12.0,0.57
8,Josh Doctson,10656,WR,WAS,1,15.7,0,33.3,0.0,0,1,0,50.0,1,1,32,0,28.8,61.2,51.4,,51.6,0.0,0,0,1,0.0,0,36,0,1,97.2,35,16.7,6,81.9,3,1,83.3,30,1,0,0.0,1.0,0.03
8,Julius Thomas,6281,TE,MIA,1,2.7,0,66.7,,0,0,0,0.0,0,0,17,0,68.3,64.0,54.9,75.2,53.1,56.5,13,0,3,17.4,4,23,0,2,82.6,19,8.7,2,70.1,3,0,34.8,8,2,1,0.5,1.0,0.11
8,Bilal Powell,6278,HB,NYJ,1,1.0,2,100.0,,0,0,0,0.0,0,1,22,0,70.5,76.1,58.9,,80.0,0.0,0,0,14,0.0,0,12,0,3,91.7,11,0.0,0,105.6,3,0,0.0,0,28,25,8.3,9.3,2.55
8,Marquise Goodwin,7859,WR,SF,1,6.3,0,0.0,,0,0,0,,0,0,28,0,,,52.8,,52.5,0.0,0,0,0,0.0,0,30,0,0,96.7,29,30.0,9,39.6,3,0,70.0,21,0,0,,,0.0
8,Ameer Abdullah,9487,HB,DET,1,-3.7,1,100.0,,0,0,0,0.0,0,1,11,0,70.5,75.0,60.5,25.3,64.2,0.0,0,0,8,5.0,1,20,0,3,95.0,19,0.0,0,81.9,3,0,10.0,2,11,22,7.3,3.7,0.58
8,Devontae Booker,10770,HB,DEN,1,1.0,1,100.0,,0,0,0,0.0,0,2,10,0,70.5,72.0,59.3,,59.1,0.0,0,0,11,0.0,0,19,0,3,89.5,17,0.0,0,86.1,3,0,10.5,2,14,11,3.7,4.7,0.82
8,Aldrick Robinson,6330,WR,SF,1,23.5,0,0.0,0.0,0,2,0,,0,0,28,0,,,51.0,,52.5,0.0,0,1,0,0.0,0,21,0,0,95.2,20,14.3,3,0.0,2,0,85.7,18,0,0,,,0.0
8,Breshad Perriman,9459,WR,BLT,1,22.0,0,0.0,0.0,0,1,0,,0,0,3,0,,,52.5,,51.6,0.0,0,0,0,0.0,0,21,0,0,90.5,19,14.3,3,39.6,2,0,85.7,18,0,0,,,0.0
8,Jeremy Kerley,6305,WR,NYJ,1,6.0,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,70.3,53.7,,52.9,0.0,0,0,7,0.0,0,26,0,1,96.2,25,76.9,20,58.3,2,0,19.2,5,7,1,1.0,7.0,0.28
8,Ross Travis,10320,TE,KC,1,14.0,0,0.0,,0,0,0,,0,0,16,0,,,62.5,,53.7,50.0,3,1,0,0.0,0,6,0,0,100.0,6,0.0,0,0.0,2,0,50.0,3,0,0,,,0.0
8,Doug Martin,7035,HB,TB,1,3.0,0,50.0,100.0,1,1,0,50.0,1,0,30,0,28.8,77.0,57.1,80.1,30.5,0.0,0,0,4,25.0,5,20,0,1,70.0,14,0.0,0,56.3,2,0,5.0,1,4,0,0.0,4.0,0.29
8,Alex Collins,10805,HB,BLT,1,-1.5,2,100.0,,0,0,0,0.0,0,1,3,0,68.3,77.1,77.8,16.5,81.7,0.0,0,0,27,36.4,4,11,0,2,63.6,7,0.0,0,118.8,2,0,0.0,0,30,33,16.5,15.0,4.29
8,Sammie Coates,9520,WR,CLV,1,2.0,1,100.0,,0,0,0,0.0,0,0,8,0,68.3,64.0,79.0,,74.7,0.0,0,0,10,0.0,0,3,0,2,100.0,3,0.0,0,93.8,2,0,100.0,3,13,9,4.5,6.5,4.33
8,Jeff Heuerman,9525,TE,DEN,1,17.0,0,50.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,74.6,72.1,65.6,41.7,5,1,11,16.7,2,12,0,1,75.0,9,50.0,6,27.1,2,0,8.3,1,11,7,7.0,11.0,1.22
8,Kenjon Barner,7963,HB,PHI,1,-3.0,0,100.0,,0,0,0,0.0,0,0,24,0,68.3,69.2,61.4,,61.8,0.0,0,0,7,0.0,0,4,0,2,75.0,3,0.0,0,89.6,2,0,50.0,2,11,17,8.5,5.5,3.67
8,Ryan Griffin,7982,TE,HST,1,12.5,0,50.0,,0,0,1,0.0,0,0,13,0,64.7,61.2,47.7,49.5,50.6,36.1,13,0,10,33.3,12,36,1,1,63.9,23,25.0,9,64.6,2,0,8.3,3,10,4,4.0,10.0,0.43
8,Theo Riddick,7980,HB,DET,1,-1.5,1,100.0,,0,0,0,0.0,0,1,11,0,68.3,70.0,63.6,65.2,62.4,0.0,0,0,23,26.9,7,26,0,2,69.2,18,7.7,2,116.7,2,0,15.4,4,24,27,13.5,12.0,1.33
8,Chester Rogers,10918,WR,IND,1,0.5,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,58.5,,62.5,0.0,0,0,9,0.0,0,17,1,2,94.1,16,41.2,7,85.4,2,0,58.8,10,9,8,4.0,4.5,0.56
8,J.D. McKissic,11047,HB,SEA,1,4.5,0,50.0,0.0,0,1,0,50.0,1,1,29,0,28.9,69.4,53.4,,55.2,0.0,0,0,6,0.0,0,11,0,1,100.0,11,18.2,2,56.3,2,0,36.4,4,6,2,2.0,6.0,0.55
8,Stephen Anderson,11160,TE,HST,1,5.5,0,50.0,,0,0,0,0.0,0,2,13,0,64.7,61.2,72.2,69.4,74.0,75.0,6,1,11,12.5,1,8,0,1,87.5,7,12.5,1,27.1,2,0,0.0,0,11,10,10.0,11.0,1.57
8,Devonta Freeman,8738,HB,ATL,1,2.5,0,50.0,,0,0,0,50.0,1,1,2,0,26.5,74.9,61.7,71.1,28.7,0.0,0,0,20,9.1,2,22,0,1,81.8,18,4.5,1,85.4,2,0,9.1,2,20,19,19.0,20.0,1.11
8,Lawrence Thomas,11265,FB,NYJ,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,22,0,68.3,66.2,69.7,73.0,62.7,25.0,1,0,8,25.0,1,4,0,2,75.0,3,0.0,0,89.6,2,0,25.0,1,11,5,2.5,5.5,3.67
8,Anthony Fasano,2998,TE,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,64.0,57.9,78.4,49.8,72.0,18,0,7,20.0,5,25,0,2,80.0,20,8.0,2,89.6,2,0,20.0,5,11,11,5.5,5.5,0.55
8,Charcandrick West,9047,HB,KC,1,1.5,0,50.0,0.0,0,1,0,0.0,0,0,16,0,64.7,64.6,59.2,77.9,58.0,9.1,1,0,4,18.2,2,11,0,1,81.8,9,0.0,0,56.3,2,0,9.1,1,4,5,5.0,4.0,0.44
8,Virgil Green,6356,TE,DEN,1,6.0,0,50.0,,0,0,0,50.0,1,1,10,0,28.8,61.2,62.3,76.0,51.4,90.9,10,0,16,63.6,7,11,0,1,36.4,4,9.1,1,77.1,2,0,0.0,0,16,16,16.0,16.0,4.0
8,Ezekiel Elliott,10638,HB,DAL,1,2.5,0,50.0,,0,0,0,0.0,0,0,9,0,64.7,30.6,53.4,74.6,53.8,0.0,0,0,4,4.8,1,21,0,1,90.5,19,14.3,3,56.3,2,0,14.3,3,4,3,3.0,4.0,0.21
8,Mike Williams,11762,WR,LAC,1,24.0,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,61.4,,61.0,0.0,0,0,7,0.0,0,15,0,1,86.7,13,26.7,4,58.3,2,0,73.3,11,7,0,0.0,7.0,0.54
8,Dion Lewis,6301,HB,NE,1,-3.0,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,77.6,64.5,69.4,65.1,0.0,0,0,11,7.1,1,14,0,2,85.7,12,7.1,1,87.5,2,0,7.1,1,10,16,8.0,5.0,0.83
8,Trey Burton,9185,TE,PHI,1,7.5,0,100.0,,0,0,0,0.0,0,2,24,0,68.3,64.0,75.6,66.4,74.9,30.8,4,0,15,7.7,1,13,0,2,84.6,11,61.5,8,110.4,2,0,7.7,1,21,6,3.0,10.5,1.91
8,O.J. Howard,11774,TE,TB,1,0.5,0,100.0,100.0,1,1,0,0.0,0,1,30,0,68.3,64.0,67.3,67.4,64.5,72.7,16,0,10,40.9,9,22,0,2,54.5,12,22.7,5,100.0,2,0,4.5,1,16,15,7.5,8.0,1.33
8,Brent Celek,3778,TE,PHI,1,13.5,0,50.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,58.6,72.5,68.8,92.3,12,0,14,30.8,4,13,0,1,61.5,8,7.7,1,72.9,2,0,0.0,0,14,4,4.0,14.0,1.75
8,Garrett Celek,7274,TE,SF,1,10.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,69.4,28.4,68.6,100.0,15,0,24,26.7,4,15,0,1,73.3,11,0.0,0,93.8,2,0,0.0,0,24,8,8.0,24.0,2.18
8,Torrey Smith,6210,WR,PHI,1,7.5,0,0.0,,0,0,0,,0,0,24,0,,,52.3,,52.3,0.0,0,0,0,0.0,0,21,0,0,95.2,20,19.0,4,39.6,2,0,81.0,17,0,0,,,0.0
8,Damien Williams,9205,HB,MIA,1,3.5,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,50.6,9.2,58.4,0.0,0,0,-1,25.0,2,8,0,1,75.0,6,0.0,0,56.3,2,0,12.5,1,-1,1,1.0,-1.0,-0.17
8,Melvin Gordon III,9448,HB,LAC,1,0.0,1,50.0,,0,0,0,0.0,0,0,27,0,64.7,75.3,72.6,52.7,67.1,0.0,0,0,7,41.2,7,17,0,1,41.2,7,0.0,0,58.3,2,0,0.0,0,7,8,8.0,7.0,1.0
8,Antonio Gates,1609,TE,LAC,1,9.0,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,64.0,59.4,,60.8,0.0,0,0,16,0.0,0,18,0,2,94.4,17,77.8,14,118.8,2,0,22.2,4,25,7,3.5,12.5,1.47
8,Hunter Henry,10669,TE,LAC,1,2.0,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,64.0,59.6,58.4,52.3,50.0,9,0,7,22.2,4,18,0,2,77.8,14,44.4,8,89.6,2,0,5.6,1,11,7,3.5,5.5,0.79
8,Demetrius Harris,8524,TE,KC,1,15.5,0,0.0,0.0,0,1,0,100.0,2,0,16,0,25.5,,32.7,31.6,34.3,39.1,9,0,0,13.0,3,23,1,0,87.0,20,13.0,3,39.6,2,0,47.8,11,0,0,,,0.0
8,Jakeem Grant Sr.,10820,WR,MIA,1,23.0,0,0.0,0.0,0,1,0,100.0,1,0,17,0,27.9,63.3,42.3,,43.8,0.0,0,0,0,0.0,0,10,0,0,100.0,10,10.0,1,39.6,1,0,90.0,9,0,0,,,0.0
8,Austin Ekeler,12164,HB,LAC,1,4.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,70.1,54.0,76.7,60.4,0.0,0,0,13,6.7,1,15,0,1,93.3,14,6.7,1,118.8,1,0,26.7,4,13,9,9.0,13.0,0.93
8,Latavius Murray,7962,HB,MIN,1,0.0,1,100.0,,0,0,0,0.0,0,0,18,0,64.7,77.0,60.3,76.6,59.7,0.0,0,0,8,45.5,5,11,0,1,54.5,6,0.0,0,100.0,1,0,0.0,0,8,8,8.0,8.0,1.33
8,Luke Willson,7940,TE,SEA,1,18.0,0,0.0,,0,0,0,100.0,1,0,29,0,27.9,,32.1,50.3,36.7,64.3,9,0,0,28.6,4,14,0,0,71.4,10,21.4,3,39.6,1,0,14.3,2,0,0,,,0.0
8,Jordan Reed,7866,TE,WAS,1,-1.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,49.8,65.4,52.0,31.3,5,0,5,6.3,1,16,0,1,93.8,15,43.8,7,87.5,1,0,25.0,4,5,6,6.0,5.0,0.33
8,Tanner Gentry,12170,WR,CHI,1,13.0,0,0.0,0.0,0,1,0,,0,0,6,0,,,51.9,,51.2,0.0,0,0,0,0.0,0,38,0,0,94.7,36,13.2,5,39.6,1,0,86.8,33,0,0,,,0.0
8,Logan Thomas,8755,TE,BUF,1,7.0,0,100.0,100.0,1,1,0,0.0,0,0,4,0,64.7,61.2,54.6,61.4,50.9,84.6,11,0,7,7.7,1,13,0,1,92.3,12,15.4,2,95.8,1,0,0.0,0,7,0,0.0,7.0,0.58
8,Taylor Gabriel,9002,WR,ATL,1,-2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,48.8,,53.0,0.0,0,0,-3,0.0,0,19,0,1,89.5,17,5.3,1,79.2,1,0,94.7,18,-3,-1,-1.0,-3.0,-0.18
8,Brandon Coleman,9086,WR,NO,1,1.0,1,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,63.2,,61.4,3.8,1,0,54,0.0,0,26,0,1,96.2,25,61.5,16,118.8,1,0,34.6,9,54,53,53.0,54.0,2.16
8,Deonte Thompson,7513,WR,BUF,1,5.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,48.5,,54.9,0.0,0,0,5,0.0,0,14,1,1,78.6,11,14.3,2,87.5,1,0,85.7,12,5,0,0.0,5.0,0.45
8,Jarius Wright,7118,WR,MIN,1,1.0,0,0.0,,0,0,0,,0,0,18,0,,,53.1,,53.5,10.0,1,0,0,0.0,0,10,0,0,70.0,7,80.0,8,39.6,1,0,10.0,1,0,0,,,0.0
8,Tevin Coleman,9506,HB,ATL,1,-2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,75.3,72.0,78.6,73.9,0.0,0,0,22,21.4,3,14,0,1,71.4,10,21.4,3,118.8,1,0,7.1,1,22,24,24.0,22.0,2.2
8,Coby Fleener,7038,TE,NO,1,-1.0,0,100.0,100.0,1,1,0,0.0,0,0,20,0,64.7,61.2,53.1,,53.7,0.0,0,0,-1,0.0,0,11,0,1,90.9,10,72.7,8,79.2,1,0,27.3,3,-1,0,0.0,-1.0,-0.1
8,Michael Floyd,7019,WR,MIN,1,0.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,57.3,,57.6,0.0,0,0,7,0.0,0,4,0,1,100.0,4,0.0,0,95.8,1,0,100.0,4,7,7,7.0,7.0,1.75
8,Javorius Allen,9558,HB,BLT,1,-4.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,76.4,60.3,78.7,56.4,0.0,0,0,2,25.0,3,12,0,1,66.7,8,0.0,0,79.2,1,0,8.3,1,2,6,6.0,2.0,0.25
8,Terrelle Pryor Sr.,6944,WR,WAS,1,9.0,0,0.0,,0,0,0,,0,0,32,0,,,52.6,,53.1,0.0,0,0,0,0.0,0,15,0,0,100.0,15,13.3,2,39.6,1,0,86.7,13,0,0,,,0.0
8,Corey Clement,12253,HB,PHI,1,-7.0,0,0.0,,0,0,0,,0,0,24,0,,73.3,68.5,,53.2,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,14.3,1,0,0,,,0.0
8,Cameron Artis-Payne,9607,HB,CAR,1,-4.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,70.3,61.2,,64.3,0.0,0,0,2,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,2,6,6.0,2.0,1.0
8,Kendrick Bourne,12270,WR,SF,1,47.0,0,0.0,0.0,0,1,0,,0,0,28,0,,,53.3,70.6,53.0,5.9,1,0,0,5.9,1,17,0,0,88.2,15,23.5,4,39.6,1,0,70.6,12,0,0,,,0.0
8,Geoff Swaim,9679,TE,DAL,1,12.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,82.7,,89.7,100.0,2,0,18,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,0.0,0,18,6,6.0,18.0,9.0
8,Eric Tomlinson,9786,TE,NYJ,1,17.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,79.9,77.2,80.3,91.7,11,0,20,50.0,6,12,0,1,50.0,6,0.0,0,158.3,1,1,0.0,0,20,3,3.0,20.0,3.33
8,Eli Rogers,9878,WR,PIT,1,21.0,0,0.0,,0,0,0,100.0,1,0,25,0,27.9,,45.2,,41.6,0.0,0,0,0,0.0,0,12,0,0,75.0,9,91.7,11,39.6,1,0,8.3,1,0,0,,,0.0
8,Thomas Rawls,9993,HB,SEA,1,6.0,0,0.0,,0,0,0,100.0,1,0,29,0,28.0,70.6,41.2,65.1,30.7,0.0,0,0,0,18.2,6,33,1,0,69.7,23,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
8,Daniel Brown,10144,TE,CHI,1,4.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,54.7,69.4,53.0,66.7,10,0,9,13.3,2,15,0,1,80.0,12,20.0,3,104.2,1,0,13.3,2,9,5,5.0,9.0,0.75
8,Jacquizz Rodgers,6297,HB,TB,1,-3.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,64.6,53.2,16.7,63.1,0.0,0,0,-5,40.0,2,5,0,1,60.0,3,0.0,0,79.2,1,0,0.0,0,-5,-2,-2.0,-5.0,-1.67
8,Nick Vannett,10728,TE,SEA,1,5.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,56.8,54.0,57.1,75.0,9,0,8,58.3,7,12,0,1,33.3,4,25.0,3,100.0,1,0,0.0,0,8,3,3.0,8.0,2.0
8,Demarcus Robinson,10760,WR,KC,1,2.0,0,100.0,,0,0,0,0.0,0,0,16,0,28.8,61.2,46.6,,46.5,0.0,0,0,5,0.0,0,29,0,1,96.6,28,37.9,11,87.5,1,0,62.1,18,5,3,3.0,5.0,0.18
8,LeGarrette Blount,5863,HB,PHI,1,1.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,76.4,45.5,55.2,56.2,0.0,0,0,4,17.6,3,17,0,1,82.4,14,0.0,0,83.3,1,0,0.0,0,4,3,3.0,4.0,0.29
8,Zach Miller,5104,TE,CHI,1,28.0,0,0.0,0.0,0,1,0,,0,0,6,0,,,51.6,72.1,52.8,26.7,4,0,0,13.3,2,15,0,0,86.7,13,60.0,9,39.6,1,0,13.3,2,0,0,,,0.0
8,Wendell Smallwood,10787,HB,PHI,1,1.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,64.6,51.1,18.0,58.5,0.0,0,0,9,25.0,3,12,0,1,58.3,7,0.0,0,104.2,1,0,0.0,0,9,8,8.0,9.0,1.29
8,Brandon Tate,5006,WR,BUF,1,12.0,1,100.0,,0,0,0,0.0,0,1,4,0,64.7,68.4,90.8,,86.3,0.0,0,0,24,0.0,0,4,0,1,100.0,4,50.0,2,118.8,1,0,50.0,2,24,12,12.0,24.0,6.0
8,Rashard Higgins,10806,WR,CLV,1,5.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,49.6,,49.9,0.0,0,0,14,0.0,0,29,0,1,100.0,29,100.0,29,118.8,1,0,0.0,0,14,9,9.0,14.0,0.48
8,Andy Janovich,10810,FB,DEN,1,11.0,0,0.0,,0,0,0,,0,0,10,0,,,57.1,,59.6,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
8,Dwayne Washington,10870,HB,DET,1,-4.0,1,100.0,,0,0,0,0.0,0,0,11,0,64.7,71.1,48.0,73.1,71.2,0.0,0,0,4,12.5,1,8,0,1,87.5,7,0.0,0,83.3,1,0,0.0,0,4,8,8.0,4.0,0.57
8,Darrius Heyward-Bey,4930,WR,PIT,1,32.0,0,0.0,,0,0,0,,0,0,25,0,,,57.4,,57.7,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,1,0,0.0,0,0,0,,,0.0
8,Tre Madden,11286,FB,SEA,1,16.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,64.8,79.8,63.5,27.3,3,0,66,36.4,4,11,0,1,63.6,7,0.0,0,118.8,1,0,9.1,1,66,50,50.0,66.0,9.43
8,Tanner McEvoy,11288,WR,SEA,1,48.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,74.0,,73.5,0.0,0,0,53,0.0,0,12,0,1,83.3,10,66.7,8,118.8,1,0,33.3,4,53,5,5.0,53.0,5.3
8,Mike Tolbert,4740,HB,BUF,1,-2.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,70.3,73.1,,56.0,0.0,0,0,-2,0.0,0,11,0,1,100.0,11,18.2,2,79.2,1,0,27.3,3,-2,0,0.0,-2.0,-0.18
8,Jamaal Charles,4387,HB,DEN,1,4.0,1,100.0,,0,0,0,0.0,0,0,10,0,64.7,20.0,47.6,73.4,61.9,0.0,0,0,5,20.0,1,5,0,1,80.0,4,0.0,0,87.5,1,0,0.0,0,5,1,1.0,5.0,1.25
8,John Ross,11764,WR,CIN,1,11.0,0,0.0,0.0,0,1,0,,0,0,7,0,,,57.3,,57.9,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
8,Cole Hikutini,12276,TE,SF,1,10.0,0,100.0,100.0,1,1,0,0.0,0,1,28,0,64.7,61.2,66.3,,65.3,11.1,1,0,10,0.0,0,9,0,1,100.0,9,44.4,4,108.3,1,0,44.4,4,10,0,0.0,10.0,1.11
8,Adam Shaheen,11800,TE,CHI,1,9.0,0,0.0,,0,0,0,,0,0,6,0,,,52.9,,50.4,77.8,7,0,0,0.0,0,9,0,0,100.0,9,11.1,1,39.6,1,0,11.1,1,0,0,,,0.0
8,Patrick Ricard,48862,FB,BLT,1,0.0,0,100.0,100.0,1,1,0,0.0,0,0,3,0,64.7,61.2,64.4,65.8,61.2,0.0,0,0,1,25.0,1,4,0,1,75.0,3,0.0,0,79.2,1,0,0.0,0,1,1,1.0,1.0,0.33
8,Michael Roberts,11882,TE,DET,1,16.0,0,0.0,,0,0,0,100.0,1,0,11,0,27.9,,43.4,68.3,29.1,100.0,7,0,0,14.3,1,7,0,0,85.7,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
8,Ryan Switzer,11888,WR,DAL,1,7.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,70.0,75.0,,74.2,0.0,0,0,7,0.0,0,3,0,1,100.0,3,100.0,3,95.8,1,0,0.0,0,7,0,0.0,7.0,2.33
8,Jamal Agnew,11920,CB,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,72.8,89.9,,79.1,0.0,0,0,12,0.0,0,1,0,1,100.0,1,100.0,1,116.7,1,0,0.0,0,12,16,16.0,12.0,12.0
8,Isaiah McKenzie,11927,WR,DEN,1,5.0,0,0.0,0.0,0,1,0,,0,0,10,0,,72.3,51.7,,52.8,0.0,0,0,0,0.0,0,8,0,0,87.5,7,87.5,7,39.6,1,0,12.5,1,0,0,,,0.0
8,Matt Dayes,12006,HB,CLV,1,3.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,69.5,61.1,70.4,61.2,0.0,0,0,15,16.7,1,6,0,1,83.3,5,0.0,0,118.8,1,0,0.0,0,15,12,12.0,15.0,3.0
8,Jacob Hollister,12051,TE,NE,1,13.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,61.2,82.2,,86.8,100.0,3,0,13,0.0,0,3,0,1,66.7,2,0.0,0,118.8,1,0,0.0,0,13,0,0.0,13.0,6.5
8,Benny Cunningham,8283,HB,CHI,1,-4.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,64.6,55.0,,64.4,0.0,0,0,0,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,0,4,4.0,0.0,0.0
