Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
11,Ricky Seals-Jones,12020,TE,ARZ,1,5,0,1,13.5,0,0.0,0.0,0,2,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,95.2,0,28,0.0,0,2,2,100.0,2,158.3,2,100.0,1,43,13,6.5,21.5,21.5
11,Mark Ingram II,6180,HB,NO,1,4,0,20,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.6,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0,0,2.3,1,66.7,0.0,0,1,0.0,0,0,0,68.3,69.5,0,7,8.3,1,12,2,83.3,10,75.7,3,30.0,0,13,7,3.5,6.5,1.3
11,Kendall Wright,7026,WR,CHI,1,4,0,6,12.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.0,0,13,0.0,0,11,1,90.9,10,118.8,1,10.0,0,13,1,1.0,13.0,1.3,0,11.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,62.3,0,12,0.0,0,15,1,100.0,15,46.5,3,20.0,0,12,3,3.0,12.0,0.8
11,Todd Gurley II,9443,HB,LA,1,4,0,26,,0,,,0,0,,0,0,0,,55.8,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,2,75.0,,0,0,0.0,0,1,0,70.5,63.4,0,11,13.3,4,30,3,83.3,25,84.4,4,16.0,0,19,24,8.0,6.3,0.76
11,Justin Hardy,9540,WR,ATL,1,4,0,2,11.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,74.9,0,11,0.0,0,9,2,88.9,8,85.4,3,37.5,0,20,0,0.0,10.0,2.5,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.9,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33
11,Tyler Higbee,10744,TE,LA,1,4,0,26,-1.0,0,0.0,,0,0,,0,0,0,,51.4,0,0,57.1,4,7,0,42.9,3,39.6,1,33.3,0,0,0,,,0.0,0,10.3,0,33.3,0.0,0,2,0.0,0,0,0,64.7,49.5,0,5,19.0,4,21,1,71.4,15,42.4,3,20.0,0,5,0,0.0,5.0,0.33
11,O.J. Howard,11774,TE,TB,1,4,0,30,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.7,0,6,40.0,2,5,1,60.0,3,131.3,1,33.3,1,6,0,0.0,6.0,2.0,0,20.0,0,66.7,0.0,0,1,33.3,1,2,0,36.2,74.2,0,24,21.1,4,19,2,63.2,12,109.7,3,25.0,0,46,3,1.5,23.0,3.83
11,Golden Tate,5585,WR,DET,1,4,0,11,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,75.0,0.0,0,1,0.0,0,2,0,72.1,70.2,0,16,0.0,0,27,3,96.3,26,97.9,4,15.4,0,32,6,2.0,10.7,1.23
11,Brandon LaFell,5602,WR,CIN,1,4,0,7,1.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,53.3,0,6,0.0,0,17,2,88.2,15,70.1,3,20.0,0,8,8,4.0,4.0,0.53,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.1,0,29,0.0,0,6,1,100.0,6,118.8,1,16.7,0,29,8,8.0,29.0,4.83
11,Adam Humphries,10075,WR,TB,1,4,0,30,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,55.6,0,8,0.0,0,23,2,91.3,21,56.3,4,19.0,0,11,11,5.5,5.5,0.52
11,Virgil Green,6356,TE,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,50.0,50.0,1,2,50.0,2,0,0,27.3,29.5,0,8,28.6,4,14,2,71.4,10,57.3,4,40.0,0,13,1,0.5,6.5,1.3
11,Charles Clay,6326,TE,BUF,1,4,0,4,8.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,91.2,0,16,20.0,1,5,2,80.0,4,106.3,2,50.0,0,19,3,1.5,9.5,4.75,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,47.9,0,8,13.3,2,15,1,73.3,11,100.0,1,9.1,0,8,7,7.0,8.0,0.73
11,Charles Sims,8704,HB,TB,1,4,0,30,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.3,0,9,33.3,1,3,1,66.7,2,104.2,1,50.0,0,9,5,5.0,9.0,4.5,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.9,0,15,35.3,6,17,2,64.7,11,100.0,2,18.2,0,16,23,11.5,8.0,1.45
11,Dion Lewis,6301,HB,NE,1,4,0,19,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,-4,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-4,1,1.0,-4.0,-2.0,0,1.7,4,100.0,,0,0,0.0,0,2,0,70.5,85.8,0,15,8.3,1,12,3,91.7,11,150.7,3,27.3,1,32,27,9.0,10.7,2.91
11,Roger Lewis Jr.,11246,WR,NYG,1,4,0,21,14.0,1,100.0,100.0,2,2,0.0,0,3,0,70.5,85.3,0,34,0.0,0,19,3,89.5,17,118.8,3,17.6,0,55,13,4.3,18.3,3.24,0,,0,,,0,0,,0,0,0,,52.5,0,0,6.7,1,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
11,Martavis Bryant,8753,WR,PIT,1,4,0,25,18.0,0,66.7,0.0,0,1,0.0,0,2,0,70.5,59.2,0,20,0.0,0,21,2,81.0,17,99.3,3,17.6,0,30,1,0.5,15.0,1.76,0,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.8,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
11,Cordarrelle Patterson,7810,WR,OAK,1,4,0,23,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,66.0,0,10,0.0,0,11,1,90.9,10,108.3,1,10.0,0,10,3,3.0,10.0,1.0,0,9.0,1,100.0,100.0,1,1,0.0,0,2,0,70.5,85.4,0,22,0.0,0,8,3,100.0,8,115.3,3,37.5,0,35,8,2.7,11.7,4.38
11,Mike Wallace,5007,WR,BLT,1,4,0,3,10.3,1,100.0,100.0,1,1,0.0,0,2,0,70.5,90.3,0,21,0.0,0,10,3,90.0,9,158.3,3,33.3,1,40,9,3.0,13.3,4.44,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.6,0,16,0.0,0,19,1,100.0,19,118.8,1,5.3,0,16,2,2.0,16.0,0.84
11,Kareem Hunt,11841,HB,KC,1,4,0,16,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,75.0,,0,0,25.0,1,0,0,41.6,46.0,0,2,7.7,2,26,3,88.5,23,77.1,4,17.4,0,4,3,1.0,1.3,0.17
11,Cole Beasley,7330,WR,DAL,1,4,0,9,4.0,0,0.0,0.0,0,1,,0,0,0,,50.7,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0,0,5.0,0,66.7,,0,0,0.0,0,0,0,68.3,57.5,0,4,0.0,0,10,2,100.0,10,70.1,3,30.0,0,7,1,0.5,3.5,0.7
11,Charcandrick West,9047,HB,KC,1,4,0,16,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,63.4,0,3,22.2,2,9,2,77.8,7,79.2,2,28.6,0,4,5,2.5,2.0,0.57,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,3,0.0,0,7,2,85.7,6,79.2,2,33.3,0,5,5,2.5,2.5,0.83
11,Julius Thomas,6281,TE,MIA,1,4,0,17,5.5,1,100.0,100.0,1,1,0.0,0,1,0,68.3,69.4,0,11,36.4,4,11,2,63.6,7,102.1,2,28.6,0,17,6,3.0,8.5,2.43,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.9,0,11,42.9,9,21,1,57.1,12,112.5,1,8.3,0,11,12,12.0,11.0,0.92
11,Adam Shaheen,11800,TE,CHI,1,4,0,6,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.7,0,22,28.6,2,7,1,57.1,4,118.8,1,25.0,0,22,5,5.0,22.0,5.5,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.9,0,12,27.3,3,11,2,72.7,8,104.2,2,25.0,0,18,1,0.5,9.0,2.25
11,Orleans Darkwa,9173,HB,NYG,1,4,0,21,1.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-0.7,1,66.7,,0,0,33.3,1,2,0,29.9,47.6,0,8,0.0,0,7,2,100.0,7,79.9,3,42.9,0,16,18,9.0,8.0,2.29
11,Jared Cook,5012,TE,OAK,1,4,0,23,6.0,0,0.0,,0,0,,0,0,0,,49.6,0,0,0.0,0,24,0,95.8,23,39.6,1,4.3,0,0,0,,,0.0,0,14.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,81.1,0,26,0.0,0,13,2,100.0,13,107.6,3,23.1,0,36,0,0.0,18.0,2.77
11,Torrey Smith,6210,WR,PHI,1,4,0,24,13.0,0,50.0,100.0,1,1,50.0,1,1,0,28.8,63.4,0,11,0.0,0,11,1,100.0,11,106.3,2,18.2,1,11,0,0.0,11.0,1.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.7,0,10,0.0,0,9,2,100.0,9,102.1,2,22.2,0,17,7,3.5,8.5,1.89
11,Sammy Watkins,8639,WR,LA,1,4,0,26,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.6,0,14,0.0,0,9,1,88.9,8,72.9,2,25.0,0,14,10,10.0,14.0,1.75,0,10.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.0,0,15,3.8,1,26,2,92.3,24,112.5,2,8.3,0,22,1,0.5,11.0,0.92
11,Shane Vereen,6208,HB,NYG,1,3,0,21,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,0,16.7,2,12,1,75.0,9,79.2,1,11.1,0,0,4,4.0,0.0,0.0,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,63.2,0,8,16.7,1,6,2,66.7,4,97.9,2,50.0,0,15,13,6.5,7.5,3.75
11,DeAndre Washington,10777,HB,OAK,1,3,0,23,0.0,0,50.0,,0,0,50.0,1,0,0,28.9,34.6,0,5,46.7,7,15,1,53.3,8,56.3,2,25.0,0,5,2,2.0,5.0,0.63,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.5,0,7,50.0,3,6,1,50.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33
11,Wayne Gallman,11895,HB,NYG,1,3,0,21,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,61.2,0,3,16.7,1,6,1,83.3,5,56.3,2,40.0,0,3,2,2.0,3.0,0.6,0,-4.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
11,Demarcus Robinson,10760,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,24.7,0,33.3,,0,0,0.0,0,1,0,64.7,54.9,2,7,0.0,0,36,1,94.4,34,2.8,3,8.8,0,7,0,0.0,7.0,0.21
11,DeSean Jackson,4363,WR,TB,1,3,0,30,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.9,0,4,0.0,0,7,1,100.0,7,122.9,1,14.3,1,4,0,0.0,4.0,0.57,0,10.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.3,0,24,0.0,0,24,1,91.7,22,93.8,2,9.1,0,24,6,6.0,24.0,1.09
11,Jalen Richard,11395,HB,OAK,1,3,0,23,11.0,0,0.0,0.0,0,1,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,68.9,0,5,0.0,0,2,2,100.0,2,85.4,2,100.0,0,9,13,6.5,4.5,4.5
11,Doug Martin,7035,HB,TB,1,3,0,30,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,63.0,0,-3,40.0,2,5,1,60.0,3,79.2,1,33.3,0,-3,0,0.0,-3.0,-1.0,0,2.0,0,50.0,,0,0,0.0,0,1,0,68.3,82.5,0,9,33.3,4,12,1,58.3,7,62.5,2,28.6,0,9,8,8.0,9.0,1.29
11,Ricardo Louis,10748,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,33.3,,0,0,50.0,1,1,0,28.8,46.7,0,15,0.0,0,19,1,100.0,19,50.7,3,15.8,0,15,9,9.0,15.0,0.79
11,Ryan Grant,8777,WR,WAS,1,3,0,32,19.0,0,100.0,,0,0,0.0,0,2,0,68.3,69.2,0,40,0.0,0,18,2,94.4,17,158.3,2,11.8,1,54,16,8.0,27.0,3.18,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,5,0.0,0,13,1,100.0,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38
11,Kenny Golladay,11851,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,66.7,,0,0,33.3,1,2,0,29.9,59.9,0,40,0.0,0,13,2,84.6,11,109.7,3,27.3,0,52,25,12.5,26.0,4.73
11,Tyler Kroft,9518,TE,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,48.0,0,0,11.8,2,17,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,50.0,1,0,0,28.8,30.3,0,11,14.3,1,7,1,85.7,6,66.7,2,33.3,0,11,7,7.0,11.0,1.83
11,C.J. Anderson,8101,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,50.0,,0,0,50.0,1,0,0,28.9,29.3,0,13,38.5,5,13,1,61.5,8,70.8,2,25.0,0,13,10,10.0,13.0,1.63
11,Cameron Brate,9207,TE,TB,1,3,0,30,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,33.3,0.0,0,1,0.0,0,0,0,68.3,60.1,0,12,4.2,1,24,1,87.5,21,46.5,3,14.3,0,12,0,0.0,12.0,0.57
11,Mohamed Sanu,7084,WR,ATL,1,3,0,2,8.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,74.0,0,11,0.0,0,16,2,87.5,14,133.3,2,14.3,1,13,3,1.5,6.5,0.93,0,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.7,0,21,0.0,0,11,1,90.9,10,118.8,1,10.0,0,21,1,1.0,21.0,2.1
11,Martellus Bennett,4375,TE,NE,1,3,0,19,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.6,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,5,5.0,6.0,6.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,53.1,0,5,0.0,0,12,2,100.0,12,85.4,2,16.7,0,9,11,5.5,4.5,0.75
11,Braxton Miller,10719,WR,HST,1,3,0,13,11.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,16,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0,0,7.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,61.5,0,11,0.0,0,17,2,94.1,16,95.8,2,12.5,0,14,-1,-0.5,7.0,0.88
11,Rob Gronkowski,5567,TE,NE,1,3,0,19,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,100.0,,0,0,0.0,0,3,0,70.5,65.2,0,14,13.8,4,29,3,82.8,24,118.1,3,12.5,0,37,11,3.7,12.3,1.54
11,J.J. Nelson,9592,WR,ARZ,1,3,0,1,15.0,0,50.0,,0,0,50.0,1,1,0,28.8,52.8,0,14,0.0,0,14,1,85.7,12,72.9,2,16.7,0,14,0,0.0,14.0,1.17,0,14.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
11,Eric Decker,5611,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.3,0,100.0,,0,0,0.0,0,2,0,70.5,76.6,0,24,0.0,0,16,3,93.8,15,118.1,3,20.0,0,37,18,6.0,12.3,2.47
11,Rashard Higgins,10806,WR,CLV,1,3,0,8,15.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.2,1,0,0.0,0,26,0,100.0,26,0.0,2,7.7,0,0,0,,,0.0
11,D'Onta Foreman,11844,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,75.1,0,8,0.0,0,6,3,83.3,5,87.5,3,60.0,0,15,11,3.7,5.0,3.0
11,Nick O'Leary,9627,TE,BUF,1,3,0,4,33.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,18.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.0,0,8,0.0,0,16,1,100.0,16,60.4,2,12.5,0,8,7,7.0,8.0,0.5
11,Stephen Anderson,11160,TE,HST,1,3,0,13,12.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,90.3,0,22,0.0,0,4,1,100.0,4,89.6,2,50.0,0,22,4,4.0,22.0,5.5,0,4.0,0,0.0,0.0,0,1,,0,0,0,,56.2,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
11,Andre Holmes,6489,WR,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,25.3,0,33.3,100.0,1,1,0.0,0,0,0,64.7,59.3,0,7,0.0,0,18,1,94.4,17,42.4,3,17.6,0,7,0,0.0,7.0,0.41
11,Markus Wheaton,7860,WR,CHI,1,2,0,6,12.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
11,Luke Willson,7940,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,53.3,0,0,30.8,4,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,3,33.3,3,9,1,66.7,6,79.2,1,16.7,0,3,5,5.0,3.0,0.5
11,Antonio Gates,1609,TE,LAC,1,2,0,27,15.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
11,Latavius Murray,7962,HB,MIN,1,2,0,18,0.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,1,12.5,1,8,1,87.5,7,79.2,1,14.3,0,1,1,1.0,1.0,0.14
11,Theo Riddick,7980,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
11,Brice Butler,7991,WR,DAL,1,2,0,9,7.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.7,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,0,0.0,7.0,1.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,0,0.0,12.0,2.4
11,Kerwynn Williams,8013,HB,ARZ,1,2,0,1,7.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,76.8,1,9,16.7,1,6,1,83.3,5,22.9,2,40.0,0,9,2,2.0,9.0,1.8,0,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
11,Jaron Brown,8128,WR,ARZ,1,2,0,1,10.5,0,50.0,,0,0,50.0,1,1,0,28.8,52.9,0,22,0.0,0,14,1,92.9,13,89.6,2,15.4,0,22,7,7.0,22.0,1.69,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
11,Benny Cunningham,8283,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,56.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.7,0,18,50.0,5,10,1,50.0,5,118.8,1,20.0,0,18,23,23.0,18.0,3.6
11,Dwayne Allen,7066,TE,NE,1,2,0,19,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.9,0,19,16.7,2,12,2,83.3,10,116.7,2,20.0,0,24,18,9.0,12.0,2.4
11,Michael Floyd,7019,WR,MIN,1,2,0,18,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,66.8,0,8,0.0,0,8,1,87.5,7,100.0,1,14.3,0,8,0,0.0,8.0,1.14,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,2,2.0,8.0,2.67
11,Cody Latimer,8691,WR,DEN,1,2,0,10,7.0,0,0.0,0.0,0,1,,0,0,0,,53.8,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,68.3,58.6,0,21,0.0,0,25,1,96.0,24,118.8,1,4.2,0,21,4,4.0,21.0,0.88
11,C.J. Fiedorowicz,8700,TE,HST,1,2,0,13,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.8,0,8,0.0,0,12,1,91.7,11,100.0,1,9.1,0,8,2,2.0,8.0,0.73,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.4,0,10,11.8,2,17,1,88.2,15,108.3,1,6.7,0,10,0,0.0,10.0,0.67
11,Niles Paul,6307,TE,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,54.4,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.0,0,10,16.7,1,6,2,66.7,4,89.6,2,50.0,0,11,1,0.5,5.5,2.75
11,De'Anthony Thomas,8759,WR,KC,1,2,0,16,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,63.6,0,9,0.0,0,13,2,92.3,12,89.6,2,16.7,0,11,6,3.0,5.5,0.92
11,Willie Snead IV,8999,WR,NO,1,2,0,20,0.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,1,1.0,12.0,2.4
11,Taylor Gabriel,9002,WR,ATL,1,2,0,2,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.0,0,0,0.0,0,14,1,92.9,13,79.2,1,7.7,0,0,2,2.0,0.0,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,3,3.0,7.0,1.17
11,Brandon Coleman,9086,WR,NO,1,2,0,20,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,28.9,45.3,0,6,0.0,0,26,1,88.5,23,56.3,2,8.7,0,6,1,1.0,6.0,0.26
11,Ameer Abdullah,9487,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.2,0,11,7.7,1,13,1,84.6,11,112.5,1,9.1,0,11,17,17.0,11.0,1.0
11,Maxx Williams,9488,TE,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.0,0,4,36.4,4,11,2,63.6,7,79.2,2,28.6,0,6,5,2.5,3.0,0.86
11,Clive Walford,9501,TE,OAK,1,2,0,23,26.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,4,4.0,4.0,1.0
11,Tevin Coleman,9506,HB,ATL,1,2,0,2,1.5,0,50.0,,0,0,50.0,1,1,0,28.8,55.0,0,15,28.6,4,14,1,71.4,10,75.0,2,20.0,0,15,9,9.0,15.0,1.5,0,,0,,,0,0,,0,0,0,,56.0,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
