Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
11,Collin Hill,40245,QB,S CAROLINA,1,70.4,27,28,12.3,2.0,1,1,3.6,60.7,17,0,8,10.5,30,2,12,289,69.3,88.3,87.3,63.9,0,1,30,0,25.0,83.9,6.7,2,0,0,0,1,1,3.3,230,8.2
11,Tyler Shough,83537,QB,OREGON,1,85.2,27,28,8.8,2.64,0,3,10.7,67.9,19,0,6,17.4,33,4,13,264,38.3,72.0,74.0,60.0,0,1,33,0,16.7,125.7,3.0,1,2,0,1,4,1,3.0,285,10.2
11,Ian Book,40216,QB,NOTRE DAME,1,80.0,25,28,8.3,3.21,0,2,6.9,71.4,20,0,7,0.0,34,0,16,258,71.3,83.2,87.2,64.2,0,0,35,1,0.0,139.0,0.0,0,6,1,2,3,0,0.0,280,10.0
11,Hank Bachmeier,101284,QB,BOISE ST,1,69.2,26,28,13.7,2.44,0,2,6.7,57.1,16,0,15,11.1,31,2,9,120,69.5,84.3,85.2,58.4,1,0,33,0,20.0,91.7,9.7,3,0,0,1,1,0,0.0,202,7.2
11,Desmond Trotter,83552,QB,S ALABAMA,1,73.1,26,28,9.1,2.33,2,1,3.2,53.6,15,0,14,21.1,31,4,9,288,69.0,59.2,58.5,59.6,0,1,34,0,21.4,63.5,9.7,3,0,0,0,1,3,8.8,133,4.8
11,Nick Starkel,40326,QB,S JOSE ST,1,71.4,28,28,11.5,2.46,0,1,3.0,60.7,17,0,5,15.0,31,3,12,285,69.7,58.5,59.8,54.6,0,1,36,0,20.0,102.4,3.2,1,2,0,0,2,1,2.8,274,9.8
11,Michael Pratt,123229,QB,TULANE,1,88.5,26,27,7.9,2.87,0,1,3.6,70.4,19,0,8,17.4,32,4,10,319,69.0,80.1,84.6,51.7,0,0,33,0,25.0,115.8,6.3,2,3,0,1,2,1,3.0,197,7.3
11,Dustin Crum,60418,QB,KENT STATE,1,74.1,27,27,8.6,2.36,0,0,0.0,66.7,18,0,6,10.0,31,2,13,201,40.5,61.7,57.7,64.6,0,0,38,0,16.7,139.0,3.2,1,3,0,0,4,1,2.6,271,10.0
11,Jarret Doege,60353,QB,W VIRGINIA,1,79.2,24,27,11.6,2.83,0,0,0.0,70.4,19,0,10,0.0,28,0,11,343,68.7,67.7,64.5,63.3,0,0,29,1,10.0,118.1,3.6,1,0,0,3,2,1,3.4,212,7.9
11,Dorian Thompson-Robinson,83574,QB,UCLA,1,66.7,24,27,7.8,3.05,0,1,3.6,55.6,15,1,11,6.3,31,1,11,324,72.3,60.8,50.0,73.9,0,1,32,2,0.0,101.5,0.0,0,3,0,3,3,3,9.4,204,7.6
11,Kyle Vantrease,55029,QB,BUFFALO,1,65.4,26,27,15.9,2.21,1,3,10.3,59.3,16,0,5,5.9,27,1,12,126,69.7,84.6,84.9,60.9,0,0,29,1,0.0,143.1,0.0,0,0,0,0,4,1,3.4,353,13.1
11,Frank Harris,60586,QB,UTSA,1,92.0,25,27,8.3,2.51,2,3,11.1,85.2,23,0,8,0.0,30,0,16,331,69.8,91.8,90.6,76.2,0,0,30,0,12.5,152.5,3.3,1,2,0,0,3,0,0.0,316,11.7
11,Charlie Brewer,60344,QB,BAYLOR,1,79.2,24,26,6.3,3.31,0,1,3.8,65.4,17,0,10,10.5,35,2,10,118,72.0,72.3,64.0,70.9,0,1,35,0,20.0,65.1,5.7,2,7,0,2,0,2,5.7,153,5.9
11,AJ Mayer,63860,QB,MIAMI OH,1,45.8,24,25,18.2,2.67,0,3,11.1,28.0,7,0,7,36.4,26,4,5,221,68.6,55.2,55.2,57.6,0,1,28,0,0.0,43.1,0.0,0,1,0,1,1,2,7.1,116,4.6
11,Clayton Tune,77652,QB,HOUSTON,1,82.6,23,25,8.4,2.76,1,3,11.1,56.0,14,0,7,26.3,27,5,10,182,72.0,74.0,66.1,71.8,1,1,29,1,0.0,99.2,0.0,0,2,0,0,3,1,3.4,165,6.6
11,Dylan Morris,100570,QB,WASHINGTON,1,76.2,21,24,7.8,2.56,3,0,0.0,58.3,14,0,12,12.5,25,2,5,340,70.5,74.2,66.6,78.9,0,0,26,1,0.0,75.2,0.0,0,1,0,0,0,0,0.0,141,5.9
11,Jason Shelley,60581,QB,UTAH ST,1,58.3,24,24,15.5,3.11,0,1,3.8,37.5,9,0,13,35.7,33,5,6,329,70.9,64.1,63.8,60.2,0,0,36,0,46.2,58.3,18.2,6,3,0,0,0,1,2.8,144,6.0
11,Re-al Mitchell,77670,QB,TEMPLE,1,50.0,22,24,6.6,2.26,0,1,3.8,45.8,11,0,10,0.0,27,0,5,306,71.9,44.8,48.2,52.0,1,2,29,1,20.0,24.0,7.4,2,1,0,1,0,2,6.9,106,4.4
11,Sam Noyer,40048,QB,COLORADO,1,78.3,23,24,13.3,2.85,0,2,7.4,62.5,15,0,6,16.7,27,3,11,143,32.2,86.0,88.0,61.6,0,1,30,0,16.7,108.9,3.7,1,2,0,1,2,1,3.3,255,10.6
11,Tristan Gebbia,60475,QB,OREGON ST,1,52.2,23,24,7.6,2.49,0,0,0.0,45.8,11,0,8,8.3,26,1,5,265,67.7,55.9,56.0,57.3,0,1,27,0,25.0,37.7,7.7,2,0,0,1,0,0,0.0,85,3.5
11,Chubba Purdy,122412,QB,FLORIDA ST,1,84.2,19,23,8.5,3.41,1,2,7.4,65.2,15,0,14,6.3,32,1,8,167,32.6,62.5,76.0,45.1,0,0,37,0,14.3,118.2,6.3,2,7,0,3,2,1,2.7,181,7.9
11,Alan Bowman,77679,QB,TEXAS TECH,1,71.4,21,23,9.0,1.85,0,1,4.0,60.9,14,0,3,6.7,23,1,8,315,67.7,51.2,50.3,,0,1,25,0,0.0,67.5,0.0,0,0,1,1,0,2,8.0,181,7.9
11,Brennan Armstrong,77696,QB,VIRGINIA,1,68.2,22,23,9.9,3.18,0,2,8.3,65.2,15,0,9,0.0,33,0,11,335,70.9,69.2,75.8,56.4,0,1,34,0,0.0,89.6,0.0,0,10,0,1,1,1,2.9,203,8.8
11,Dillon Gabriel,86272,QB,UCF,1,63.6,22,22,13.4,2.6,0,4,17.4,54.5,12,0,6,14.3,24,2,9,323,27.3,88.3,90.5,52.7,0,0,25,0,33.3,128.6,8.3,2,0,0,0,2,0,0.0,268,12.2
11,Zac Thomas,39989,QB,APP STATE,1,77.3,22,22,9.0,2.92,0,1,4.3,72.7,16,0,10,5.9,30,1,8,108,29.7,54.9,52.0,61.1,0,1,32,0,40.0,86.6,13.3,4,4,0,0,1,1,3.1,146,6.6
11,Gavin Hardison,100827,QB,UTEP,1,80.0,20,22,9.2,3.26,0,1,4.3,68.2,15,0,11,6.3,25,1,6,330,17.7,42.2,47.7,43.5,0,0,26,1,18.2,102.3,8.0,2,1,0,2,1,2,7.7,149,6.8
11,Graham Mertz,97994,QB,WISCONSIN,1,68.2,22,22,8.7,2.73,0,1,4.3,54.5,12,0,2,20.0,23,3,9,349,68.9,79.4,74.2,69.7,0,0,25,0,50.0,101.9,4.3,1,0,0,0,2,0,0.0,127,5.8
11,Luke McCaffrey,101634,QB,NEBRASKA,1,71.4,21,21,6.2,2.62,0,0,0.0,61.9,13,0,9,13.3,22,2,6,238,73.6,68.7,48.9,79.9,0,1,22,1,11.1,79.9,4.5,1,0,0,0,1,1,4.5,152,7.2
11,Malik Cunningham,60436,QB,LOUISVILLE,1,75.0,20,21,11.4,3.28,0,0,0.0,61.9,13,0,15,13.3,33,2,12,210,37.2,83.5,65.8,82.6,0,1,33,0,26.7,65.4,12.1,4,8,0,1,0,2,6.1,159,7.6
11,Max Bortenschlager,46500,QB,FIU,1,63.2,19,21,11.1,2.5,1,1,4.8,52.4,11,0,4,8.3,22,1,7,166,67.4,65.3,65.3,,0,0,22,0,25.0,91.2,4.5,1,0,0,1,1,0,0.0,149,7.1
11,Payton Thorne,101629,QB,MICH STATE,1,70.6,17,20,8.1,3.26,1,1,5.0,50.0,10,0,12,16.7,24,2,4,223,28.2,64.9,61.9,64.5,0,1,24,0,25.0,45.8,12.5,3,1,0,2,0,1,4.2,110,5.5
11,Holton Ahlers,77651,QB,E CAROLINA,1,55.6,18,20,9.9,2.73,1,2,8.3,45.0,9,0,10,10.0,25,1,5,156,68.7,41.4,35.0,69.2,0,3,29,0,40.0,18.8,16.0,4,1,0,1,0,5,17.2,90,4.5
11,Patrick O'Brien,40273,QB,COLO STATE,1,62.5,16,20,11.1,2.98,2,2,10.0,45.0,9,0,11,10.0,26,1,7,144,27.3,53.8,50.4,63.1,0,1,26,0,18.2,47.9,7.7,2,3,0,2,0,2,7.7,140,7.0
11,Matt McDonald,60350,QB,BOWL GREEN,1,55.0,20,20,16.3,3.08,0,1,4.3,30.0,6,0,13,45.5,25,5,5,122,27.6,70.8,71.4,58.5,0,0,28,0,15.4,49.0,8.0,2,3,0,0,0,1,3.6,105,5.3
11,Malik Willis,60341,QB,LIBERTY,1,84.2,19,19,14.2,2.86,0,4,19.0,73.7,14,0,6,12.5,24,2,11,206,28.2,92.6,91.4,76.2,0,0,26,0,16.7,155.2,4.2,1,4,0,0,3,2,7.7,306,16.1
11,Feleipe Franks,40217,QB,ARKANSAS,1,78.9,19,19,8.5,2.54,0,2,10.5,78.9,15,0,8,0.0,25,0,8,111,67.7,75.5,79.9,59.1,0,0,25,1,37.5,153.8,12.0,3,3,0,0,2,0,0.0,250,13.2
11,Joe Milton III,82151,QB,MICHIGAN,1,50.0,18,19,12.7,2.74,0,1,5.3,47.4,9,0,6,0.0,21,0,5,222,70.3,48.0,48.4,55.6,1,2,21,0,16.7,23.5,4.8,1,1,0,0,0,2,9.5,98,5.2
11,Daniel Richardson,97103,QB,C MICHIGAN,1,82.4,17,19,7.2,2.58,2,1,5.3,68.4,13,0,4,7.1,22,1,5,134,68.5,68.3,64.2,65.8,0,1,22,0,75.0,115.2,13.6,3,0,0,0,2,1,4.5,196,10.3
11,Isaiah Williams,97156,QB,ILLINOIS,1,53.3,15,18,10.9,2.88,1,0,0.0,38.9,7,0,10,12.5,22,1,5,187,28.4,72.6,58.4,72.6,0,0,25,0,10.0,58.6,4.5,1,3,0,2,0,0,0.0,104,5.8
11,Justin Rogers,77666,QB,UNLV,1,88.2,17,18,11.4,3.17,0,0,0.0,66.7,12,0,6,20.0,24,3,7,325,68.8,78.4,80.1,59.6,0,0,24,0,66.7,113.7,16.7,4,2,0,1,1,0,0.0,162,9.0
11,Tyler Vitt,83566,QB,TEXAS ST,1,76.5,17,18,7.6,3.15,0,1,5.6,66.7,12,0,8,7.7,19,1,5,314,67.7,54.8,57.1,54.3,0,2,19,0,0.0,63.0,0.0,0,1,0,1,1,3,15.8,114,6.3
11,Spencer Petras,82136,QB,IOWA,1,80.0,15,18,10.1,2.41,1,0,0.0,50.0,9,0,7,25.0,18,3,8,192,69.1,52.3,40.2,74.6,1,1,19,0,0.0,64.8,0.0,0,0,0,1,1,1,5.3,111,6.2
11,Javion Posey,97606,QB,FAU,1,75.0,16,16,7.1,3.15,0,0,0.0,62.5,10,0,4,16.7,20,2,10,165,33.4,77.0,54.1,80.0,0,0,22,0,0.0,114.6,0.0,0,4,0,0,2,1,4.5,80,5.0
11,Terry Wilson,40709,QB,KENTUCKY,1,93.3,15,15,6.2,2.73,0,1,5.6,86.7,13,0,6,7.1,18,1,6,202,27.2,74.6,75.4,62.7,0,0,21,0,0.0,136.8,0.0,0,3,0,0,2,0,0.0,110,7.3
11,Henry Colombi,60583,QB,TEXAS TECH,1,71.4,14,15,1.6,2.21,0,0,0.0,60.0,9,0,4,10.0,17,1,3,315,68.9,44.3,38.6,62.2,0,0,17,0,50.0,73.2,11.8,2,0,0,1,0,1,5.9,76,5.1
11,Trey Lowe,77669,QB,SO MISS,1,61.5,13,14,10.0,2.7,0,0,0.0,42.9,6,0,11,25.0,23,2,5,296,70.4,41.4,40.3,54.1,1,0,24,0,54.5,57.7,26.1,6,2,0,0,0,1,4.2,67,4.8
11,Kurtis Rourke,97998,QB,OHIO,1,61.5,13,14,12.8,3.34,0,2,12.5,57.1,8,0,5,0.0,16,0,3,259,67.6,60.9,61.3,57.7,0,0,18,0,40.0,77.1,12.5,2,0,0,1,0,2,11.1,92,6.6
11,Brady McBride,77641,QB,TEXAS ST,1,66.7,12,13,13.8,3.11,1,3,20.0,53.8,7,0,5,12.5,14,1,6,314,67.4,87.5,83.7,62.7,0,0,16,0,20.0,136.2,7.1,1,0,0,0,2,0,0.0,155,11.9
11,Carson Baker,83548,QB,S DIEGO ST,1,60.0,10,13,9.8,3.08,0,0,0.0,30.8,4,0,8,33.3,15,2,2,284,67.3,49.7,50.8,53.3,2,2,15,0,12.5,0.6,6.7,1,1,0,1,0,1,6.7,30,2.3
11,Christian Anderson,60339,QB,ARMY,1,44.4,9,12,11.2,2.56,0,0,0.0,33.3,4,0,5,0.0,13,0,2,114,74.4,40.3,27.9,61.7,0,2,14,0,20.0,30.6,7.7,1,0,0,3,1,1,7.1,36,3.0
11,Stone Norton,97988,QB,FIU,1,75.0,12,12,10.1,2.53,0,0,0.0,58.3,7,0,6,22.2,16,2,2,166,66.5,54.1,52.6,,0,0,16,0,66.7,65.6,25.0,4,0,0,0,0,0,0.0,43,3.6
11,Max Gilliam,38503,QB,UNLV,1,88.9,9,10,2.4,2.43,1,0,0.0,70.0,7,0,5,12.5,14,1,2,325,68.0,55.3,53.4,60.3,0,0,14,0,60.0,86.3,21.4,3,1,0,0,0,0,0.0,62,6.2
11,Katravis Marsh,123289,QB,USF,1,40.0,10,10,12.2,1.91,0,0,0.0,40.0,4,0,2,0.0,11,0,3,327,16.9,43.3,42.7,59.6,0,0,11,0,50.0,53.3,9.1,1,0,0,0,0,2,18.2,43,4.3
11,Shai Werts,40384,QB,GA SOUTHRN,1,66.7,9,9,7.7,2.45,0,0,0.0,66.7,6,0,2,0.0,10,0,1,174,76.3,67.4,30.6,77.3,0,1,11,0,50.0,41.7,10.0,1,0,0,0,0,1,9.1,51,5.7
11,Todd Centeio,60552,QB,COLO STATE,1,42.9,7,9,12.1,3.49,0,0,0.0,22.2,2,0,5,33.3,10,1,2,144,71.6,60.8,66.5,55.4,0,0,11,0,0.0,80.8,0.0,0,1,0,2,1,0,0.0,36,4.0
11,Sean Clifford,51708,QB,PENN STATE,1,83.3,6,8,6.0,2.73,0,0,0.0,62.5,5,0,4,0.0,10,0,3,266,23.0,44.2,30.9,65.6,0,1,11,0,25.0,33.9,10.0,1,1,0,2,0,2,18.2,37,4.6
11,Chance Lovertich,121427,QB,S ALABAMA,1,50.0,8,8,6.4,2.51,0,0,0.0,37.5,3,0,1,25.0,9,1,0,288,65.1,50.3,52.1,57.3,0,0,9,0,0.0,45.8,0.0,0,1,0,0,0,0,0.0,12,1.5
11,Collin Schlee,98025,QB,KENT STATE,1,75.0,8,8,6.1,2.25,0,2,25.0,62.5,5,0,2,16.7,10,1,5,201,69.8,80.8,79.3,67.0,0,0,10,0,50.0,145.8,10.0,1,1,0,0,1,0,0.0,101,12.6
11,Cade McNamara,101620,QB,MICHIGAN,1,57.1,7,7,14.0,2.87,0,2,25.0,57.1,4,0,2,0.0,7,0,3,222,64.9,90.8,90.6,,0,0,8,0,0.0,133.3,0.0,0,0,0,0,1,0,0.0,74,10.6
11,Rocky Lombardi,60452,QB,MICH STATE,1,60.0,5,7,7.0,2.41,1,0,0.0,42.9,3,0,3,0.0,8,0,1,223,64.9,26.7,27.0,59.9,0,2,8,0,33.3,10.7,12.5,1,0,0,1,0,2,25.0,21,3.0
11,Emory Jones,82111,QB,FLORIDA,1,57.1,7,7,10.9,2.5,0,1,14.3,57.1,4,0,1,0.0,9,0,5,163,69.1,91.0,80.3,79.1,0,0,9,0,0.0,106.5,0.0,0,2,0,0,1,0,0.0,29,4.1
11,Tate Rodemaker,122414,QB,FLORIDA ST,1,60.0,5,5,10.2,2.93,0,0,0.0,60.0,3,0,3,0.0,7,0,2,167,64.9,35.1,29.2,64.3,0,1,8,0,33.3,28.3,14.3,1,1,0,0,0,1,12.5,19,3.8
11,Chris Ferguson,40105,QB,LIBERTY,1,80.0,5,5,5.2,1.86,0,0,0.0,80.0,4,0,1,0.0,5,0,2,206,63.8,77.8,77.6,,0,0,5,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,73,14.6
11,Beau Allen,73936,QB,KENTUCKY,1,75.0,4,5,13.8,2.44,1,0,0.0,60.0,3,0,1,0.0,5,0,2,202,63.8,57.7,64.5,,0,0,5,1,0.0,85.4,0.0,0,0,0,0,0,0,0.0,40,8.0
11,Jacob Huesman,41939,QB,APP STATE,1,75.0,4,4,6.8,2.25,0,0,0.0,75.0,3,0,2,0.0,4,0,2,108,65.2,66.9,66.0,60.0,0,0,4,0,0.0,100.0,0.0,0,0,0,0,0,0,0.0,34,8.5
11,Chandler Fields,97286,QB,LA LAFAYET,1,25.0,4,4,9.3,3.5,0,0,0.0,0.0,0,0,3,100.0,5,1,0,207,63.8,51.3,50.8,,0,0,5,0,33.3,39.6,20.0,1,0,0,0,0,0,0.0,0,0.0
11,Armani Rogers,40034,QB,OHIO,1,100.0,3,3,10.7,3.48,0,0,0.0,66.7,2,0,1,33.3,5,1,1,259,66.8,62.5,53.1,66.4,0,0,5,0,100.0,99.3,20.0,1,1,0,0,0,0,0.0,30,10.0
11,Ben Bryant,77655,QB,CINCINNATI,1,100.0,3,3,5.0,2.55,0,1,25.0,100.0,3,0,1,0.0,4,0,2,138,63.8,77.7,83.2,57.8,0,0,5,0,0.0,104.2,0.0,0,1,0,0,0,0,0.0,27,9.0
11,Quadry Jones,77640,QB,UCF,1,50.0,2,2,4.5,2.15,0,0,0.0,50.0,1,0,1,0.0,2,0,0,323,67.6,75.0,58.0,72.0,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
11,Cade Fennegan,128127,QB,BOISE ST,1,50.0,2,2,20.5,2.85,0,1,50.0,0.0,0,0,2,100.0,2,1,0,120,66.2,69.4,68.6,60.1,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0
11,Josh Adkins,60483,QB,UTSA,1,0.0,1,2,7.0,3.07,0,0,0.0,0.0,0,0,2,,3,0,1,331,66.4,61.8,50.4,65.9,0,0,3,0,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
11,Matt Duncan,125323,QB,TEMPLE,1,0.0,2,2,14.0,3.42,0,0,0.0,0.0,0,0,5,,6,0,1,306,64.2,45.1,36.1,62.5,0,0,6,0,40.0,39.6,33.3,2,2,0,0,0,0,0.0,0,0.0
11,Andrew Haidet,60399,QB,N ILLINOIS,1,50.0,2,2,35.5,2.55,0,1,50.0,50.0,1,0,1,0.0,2,0,1,254,61.8,79.3,84.4,60.0,0,0,2,0,0.0,135.4,0.0,0,0,0,0,1,0,0.0,31,15.5
11,Ty Brock,66582,QB,C MICHIGAN,1,0.0,1,1,15.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,134,65.9,56.7,46.8,64.7,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
11,Joshua Lingenfelter,121584,TE,ARMY,1,100.0,1,1,-3.0,4.7,0,0,0.0,100.0,1,0,1,0.0,1,0,0,114,60.3,60.5,60.6,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0
11,Bryson Smith,60395,WR,HOUSTON,1,100.0,1,1,-4.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,182,66.2,74.0,60.4,57.7,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
11,Toa Taua,83722,HB,NEVADA,1,100.0,1,1,-3.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,239,75.6,70.8,60.6,72.4,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
11,Calvin Brownholtz,83584,QB,UTEP,1,100.0,1,1,6.0,2.7,0,0,0.0,100.0,1,0,1,0.0,2,0,1,330,11.6,56.1,45.7,63.7,0,0,3,0,100.0,108.3,50.0,1,0,0,0,0,1,33.3,10,10.0
11,Mason Garcia,123811,QB,E CAROLINA,1,0.0,1,1,21.0,2.6,0,0,0.0,0.0,0,0,0,,1,0,0,156,67.5,54.3,50.4,60.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
11,Mike Wright,124366,QB,VANDERBILT,1,100.0,1,1,4.0,3.5,0,0,0.0,100.0,1,0,0,0.0,2,0,2,333,64.4,56.6,52.7,61.4,0,0,2,0,,118.8,0.0,0,1,0,0,1,0,0.0,2,2.0
11,Anthony Richardson,124393,QB,FLORIDA,1,0.0,1,1,18.0,2.8,0,0,0.0,0.0,0,0,1,,1,0,0,163,63.7,46.0,47.3,59.4,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
11,Aveon Smith,130529,QB,MIAMI OH,1,100.0,1,1,-1.0,3.1,0,0,0.0,100.0,1,0,1,0.0,1,0,0,221,67.5,71.5,60.4,66.3,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
11,Devon Modster,40118,QB,CAL,1,100.0,1,1,20.0,2.3,0,0,0.0,0.0,0,0,0,100.0,1,1,0,130,60.3,79.1,77.7,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
11,Chaton Mobley,57982,HB,MIDDLE TN,1,100.0,1,1,-7.0,3.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,224,71.9,54.3,61.0,52.6,0,0,1,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
11,Nick Nash,98679,QB,S JOSE ST,1,100.0,1,1,7.0,3.6,0,0,0.0,100.0,1,0,0,0.0,2,0,0,285,71.7,90.3,60.3,82.4,0,0,3,0,,95.8,0.0,0,1,0,0,0,0,0.0,7,7.0
11,Sione Tupou,44093,LB,TEXAS ST,1,0.0,1,1,10.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,314,60.3,47.0,36.7,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
11,Bryson Carroll,60479,HB,NEW MEXICO,1,100.0,1,1,-6.0,2.9,0,0,0.0,100.0,1,0,1,0.0,2,0,1,241,65.9,58.7,58.9,59.6,0,0,2,0,100.0,158.3,50.0,1,0,0,0,1,0,0.0,16,16.0
11,Kadarius Toney,61245,WR,FLORIDA,1,0.0,1,1,32.0,3.6,0,0,0.0,0.0,0,0,0,,1,0,0,163,70.5,68.2,58.0,57.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
11,Shi Smith,61643,WR,S CAROLINA,1,0.0,1,1,12.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,289,68.9,82.5,55.3,,0,0,1,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
12,Will Rogers,124184,QB,MISS STATE,1,89.6,48,52,3.9,2.35,2,1,1.9,78.8,41,0,14,4.7,54,2,17,227,69.9,72.1,71.3,,0,0,54,0,14.3,100.0,3.7,2,0,0,2,1,1,1.9,336,6.5
12,Kenny Pickett,60515,QB,PITTSBURGH,1,80.4,51,52,8.1,2.71,0,1,1.9,67.3,35,0,14,14.6,57,6,24,268,71.1,67.4,63.6,69.5,1,1,58,0,14.3,95.4,3.5,2,3,0,0,2,1,1.7,404,7.8
12,Michael Penix Jr.,82134,QB,INDIANA,1,70.2,47,51,11.9,2.58,3,9,17.3,52.9,27,0,29,18.2,54,6,19,190,70.7,91.1,90.6,64.7,1,1,55,0,6.9,110.8,3.7,2,1,0,0,5,1,1.8,491,9.6
12,Chevan Cordeiro,75886,QB,HAWAII,1,79.1,43,49,7.9,2.93,1,3,5.8,51.0,25,0,20,26.5,56,9,16,180,73.7,76.8,73.4,67.6,1,0,59,0,10.0,86.5,3.6,2,5,0,4,3,0,0.0,253,5.2
12,Dillon Gabriel,86272,QB,UCF,1,70.2,47,49,10.7,2.89,0,0,0.0,53.1,26,0,12,21.2,57,7,16,323,71.4,77.5,74.8,68.2,0,1,64,0,25.0,78.9,5.3,3,5,0,2,3,0,0.0,243,5.0
12,Carson Strong,83524,QB,NEVADA,1,90.0,40,46,7.8,2.32,1,2,4.0,67.4,31,0,17,13.9,47,5,11,239,70.1,87.1,87.5,57.6,2,1,51,0,0.0,89.8,0.0,0,1,0,3,2,0,0.0,288,6.3
12,Brady McBride,77641,QB,TEXAS ST,1,75.0,44,45,8.3,2.81,0,6,12.2,71.1,32,0,10,3.0,50,1,22,314,70.3,73.7,73.3,61.1,0,0,54,0,10.0,139.4,2.0,1,4,0,1,5,2,3.7,443,9.8
12,Peyton Ramsey,40186,QB,NWESTERN,1,67.6,37,44,9.9,3.12,0,2,4.2,52.3,23,0,18,8.0,47,2,11,256,71.2,67.7,67.1,61.0,0,0,51,0,5.6,80.0,2.1,1,2,0,7,2,1,2.0,203,4.6
12,Desmond Trotter,83552,QB,S ALABAMA,1,72.5,40,43,8.5,2.93,0,0,0.0,58.1,25,0,25,13.8,54,4,12,288,71.3,61.4,60.4,60.6,0,0,54,0,28.0,71.0,13.0,7,4,0,3,0,1,1.9,211,4.9
12,Jack Plummer,83543,QB,PURDUE,1,83.3,42,43,6.3,2.52,0,4,8.7,81.4,35,0,10,0.0,47,0,18,273,23.9,75.2,81.9,46.3,0,1,50,0,0.0,115.8,0.0,0,4,1,0,3,4,8.0,367,8.5
12,Noah Vedral,55406,QB,RUTGERS,1,67.4,43,43,10.9,2.4,0,2,4.7,67.4,29,0,14,0.0,50,0,17,278,37.8,60.4,60.7,58.6,0,1,50,0,21.4,108.8,6.0,3,1,0,0,3,0,0.0,381,8.9
12,Vontravious Hall,83526,QB,NEW MEXICO,1,65.8,38,42,10.2,2.7,0,1,2.3,54.8,23,0,18,8.0,48,2,13,241,70.8,59.5,57.3,63.1,3,1,49,0,11.1,59.4,4.2,2,3,0,1,0,1,2.0,218,5.2
12,Ross Bowers,38380,QB,N ILLINOIS,1,80.6,36,42,10.3,2.46,1,2,4.3,64.3,27,0,7,6.9,45,2,15,254,69.7,77.5,78.9,52.9,0,1,50,1,14.3,83.4,2.2,1,2,1,4,1,2,4.0,300,7.1
12,Graham Mertz,97994,QB,WISCONSIN,1,65.0,40,42,7.2,2.87,0,1,2.4,54.8,23,0,11,11.5,48,3,11,349,37.7,52.9,48.2,67.6,0,3,49,0,27.3,48.7,6.3,3,3,1,1,1,3,6.1,230,5.5
12,Chase Garbers,60356,QB,CAL,1,73.7,38,42,9.4,2.6,1,3,6.5,66.7,28,0,13,0.0,47,0,15,130,38.1,67.3,69.8,55.6,0,2,52,1,15.4,92.9,4.3,2,3,0,3,3,1,1.9,315,7.5
