Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
9,Matt Hasselbeck,408,QB,TEN,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,31,0,0,80.0,57.2,79.2,58.8,,,50.3,60.0,2,0,0,0,0,21,3,2,0,0,0,3,0,0.0,1.5,,0
9,Taiwan Jones,6277,HB,OAK,1,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,23,0,0,67.2,56.6,67.1,,,,57.4,,2,0,0,0,0,3,0,0,0,2,0,1,1,0.5,0.5,,0
9,Knowshon Moreno,4935,HB,DEN,1,2,0,0,0.0,0,0,4,0,1,0,4,50.0,0,0,10,0,0,69.0,66.7,75.0,,73.9,61.2,66.2,60.1,3,0,4,2,7,7,0,0,3,4,0,4,4,2.0,2.0,0.57,0
9,Tarvaris Jackson,3009,QB,SEA,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,29,0,0,78.2,57.4,79.0,58.6,,,52.6,60.0,4,0,0,0,0,31,4,1,0,1,0,3,0,0.0,1.5,,0
9,Ryan Fitzpatrick,2467,QB,BUF,1,2,0,0,0.0,0,0,9,0,0,0,0,0.0,0,1,4,0,0,78.8,48.8,78.6,47.3,,,63.5,60.0,9,0,0,0,0,23,0,0,0,2,0,9,0,0.0,4.5,,0
9,Brit Miller,5340,FB,SL,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,26,0,0,65.2,48.8,0.0,,,59.9,62.2,55.7,1,1,0,0,1,10,0,0,0,2,0,1,2,1.0,0.5,0.0,0
9,C.J. Spiller,5534,HB,BUF,1,2,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,4,1,0,13.7,28.6,69.2,,73.4,60.0,31.6,,3,0,0,0,1,2,0,0,0,2,0,5,2,1.0,2.5,0.0,0
9,John Conner,5662,FB,NYJ,1,2,0,0,0.0,0,0,8,0,0,0,4,0.0,0,2,22,0,0,65.2,65.0,78.6,,75.7,53.5,68.8,58.1,7,0,0,0,9,31,0,0,0,2,1,8,4,2.0,4.0,0.0,0
9,Philip Rivers,1725,QB,SD,1,2,2,0,0.0,0,0,-1,0,0,2,0,0.0,0,1,27,1,0,35.3,64.5,0.0,71.9,,,29.4,60.0,0,1,0,0,0,22,0,0,0,2,0,-1,0,0.0,-0.5,,0
9,Eli Manning,1722,QB,NYG,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,21,0,0,79.8,56.9,0.0,57.5,,,61.6,60.0,12,1,0,0,0,28,12,1,0,1,0,11,0,0.0,5.5,,0
9,Julio Jones,6158,WR,ATL,1,2,1,1,57.6,19,0,33,1,1,1,11,220.0,2,2,2,0,0,68.7,90.2,77.8,,,79.4,78.4,90.4,19,0,131,3,20,26,0,0,4,5,0,33,11,5.5,16.5,6.55,0
9,Chester Taylor,1182,HB,ARZ,1,2,0,0,0.0,0,0,8,0,1,0,5,83.3,0,1,1,0,0,66.7,64.9,75.3,,80.1,55.9,62.9,,4,0,8,1,10,2,0,0,1,3,0,8,5,2.5,4.0,0.8,0
9,Matt Ryan,4317,QB,ATL,1,2,0,0,,0,0,0,0,0,0,1,0.0,0,1,2,0,0,77.3,66.1,79.0,65.2,,,59.7,60.0,2,0,0,0,0,39,0,0,0,2,0,0,1,0.5,0.0,,0
9,John Kuhn,2686,FB,GB,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,12,0,0,64.6,54.8,74.3,,43.3,60.0,62.4,50.7,2,0,4,1,6,11,0,0,1,2,0,2,2,2.0,2.0,0.67,0
9,Tom Brady,698,QB,NE,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,19,1,0,80.5,58.9,0.0,58.8,,,63.3,60.0,5,1,0,0,0,24,5,1,0,0,0,5,3,3.0,5.0,,0
9,Da'Rel Scott,6373,HB,NYG,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,1,21,0,0,61.9,65.0,62.8,,,,60.2,,5,0,0,0,0,1,0,0,0,1,0,5,2,2.0,5.0,,0
9,Curtis Painter,5125,QB,IND,1,1,0,0,0.0,0,1,0,0,0,0,,100.0,0,0,14,0,0,77.4,28.7,0.0,32.4,,,57.9,60.0,5,2,0,0,0,17,5,1,0,0,0,5,0,0.0,5.0,,0
9,DeSean Jackson,4363,WR,PHI,1,1,0,0,0.0,0,0,10,2,0,0,0,0.0,1,0,24,0,0,66.2,48.5,78.7,,,46.8,63.1,60.5,10,0,16,2,42,15,0,0,7,3,0,10,0,0.0,10.0,0.38,0
9,Jacob Hester,4383,FB,SD,1,1,0,0,0.0,0,0,3,1,0,0,1,0.0,0,1,27,1,0,13.6,32.6,0.0,,70.0,23.8,62.4,74.7,3,1,2,1,7,13,0,0,2,2,0,3,1,1.0,3.0,0.29,0
9,Ryan Torain,4453,HB,WAS,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,32,0,0,66.7,59.1,67.8,,,62.8,58.4,,2,0,7,1,2,2,0,0,1,2,0,2,2,2.0,2.0,3.5,0
9,Jay Cutler,2956,QB,CHI,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,6,1,0,27.9,60.5,79.4,66.3,,,40.2,60.3,0,0,0,0,0,35,0,0,0,1,0,0,0,0.0,0.0,,0
9,Delanie Walker,3120,TE,SF,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,28,0,0,66.2,71.6,77.5,,72.2,64.0,60.0,72.4,-3,0,15,2,13,23,0,0,2,3,0,-3,0,0.0,-3.0,1.15,0
9,Josh Johnson,4474,QB,TB,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,30,0,0,61.9,59.5,64.6,,,,60.0,,1,0,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,0
9,Brian Leonard,3668,HB,CIN,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,7,0,0,61.9,62.3,72.6,,75.5,53.3,62.6,,3,0,0,0,8,1,0,0,1,1,0,3,3,3.0,3.0,0.0,0
9,Sam Bradford,5526,QB,SL,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,26,0,0,79.5,54.7,0.0,57.0,,,55.9,60.0,2,1,0,0,0,34,2,1,0,0,0,2,1,1.0,2.0,,0
9,Drew Brees,802,QB,NO,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,20,0,0,78.9,70.9,79.0,68.5,,,63.3,60.0,20,0,0,0,0,27,20,1,0,0,0,20,0,0.0,20.0,,0
9,Ronnie Brown,2219,HB,PHI,1,1,0,0,0.0,0,0,4,1,0,0,2,0.0,0,1,24,0,0,61.9,49.0,69.4,,70.4,26.0,62.8,60.0,4,0,0,0,3,2,0,0,1,1,1,4,2,2.0,4.0,0.0,0
9,Wes Welker,2204,WR,NE,1,1,0,0,0.0,0,0,13,0,1,0,1,10.0,1,1,19,0,0,71.3,82.3,77.4,,,80.4,63.2,59.8,13,0,136,9,49,18,0,0,10,10,0,13,1,1.0,13.0,2.78,0
9,Arrelious Benn,5564,WR,TB,1,1,1,0,0.0,0,0,-4,0,0,1,2,66.7,0,0,30,0,0,66.2,58.7,0.0,,,57.7,59.9,89.9,-4,1,22,2,25,16,0,0,2,3,0,-4,2,2.0,-4.0,0.88,0
9,Jerricho Cotchery,1829,WR,PIT,1,1,0,0,0.0,0,0,3,0,1,0,1,25.0,0,0,25,0,0,67.4,63.2,75.1,,,64.7,56.7,58.8,3,0,44,3,36,14,0,0,5,4,0,3,1,1.0,3.0,1.22,0
9,LaRod Stephens-Howling,5164,HB,ARZ,1,1,0,0,0.0,0,0,4,1,0,0,2,0.0,0,0,1,0,0,61.9,35.5,67.2,,,27.5,56.7,,4,0,0,0,3,1,0,0,1,1,0,4,2,2.0,4.0,0.0,0
Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
10,Marshawn Lynch,3628,HB,SEA,1,32,6,0,0.0,0,0,109,0,1,6,57,33.7,0,6,29,0,0,80.4,68.7,73.7,,20.7,83.0,65.8,59.3,8,0,58,5,13,34,0,0,6,37,1,109,57,1.78,3.4,4.46,0
10,Michael Bush,3716,HB,OAK,1,30,3,2,47.1,74,0,157,0,0,3,97,29.4,3,7,23,0,0,80.0,70.7,74.2,,15.7,77.3,69.8,59.7,44,0,85,3,14,34,0,0,3,33,1,157,97,3.23,5.2,6.07,0
10,Lance Ball,4808,HB,DEN,1,30,4,0,0.0,0,0,96,0,0,4,46,20.4,0,4,10,0,0,79.7,59.1,75.1,,75.1,55.1,59.2,57.4,9,0,0,0,6,43,0,0,1,30,0,96,46,1.53,3.2,0.0,0
10,Steven Jackson,1745,HB,SL,1,27,6,2,30.5,39,0,128,0,0,6,68,50.4,3,7,26,1,0,28.8,61.0,75.8,,77.2,30.2,67.0,59.2,22,0,23,3,21,31,0,0,3,30,0,128,68,2.52,4.7,1.1,0
10,Chris Johnson,4338,HB,TEN,1,27,2,2,31.5,41,0,130,0,0,2,62,14.8,3,7,31,0,0,80.0,68.0,74.6,,70.5,79.5,64.2,60.0,25,0,44,4,15,31,0,0,5,31,1,130,62,2.3,4.8,2.93,0
10,Maurice Jones-Drew,3005,HB,JAX,1,25,3,1,13.2,15,0,114,0,1,3,59,33.7,3,6,15,0,0,78.8,68.4,75.2,,73.8,83.7,63.9,59.2,15,0,23,3,14,28,0,0,3,28,1,114,59,2.36,4.6,1.64,0
10,Beanie Wells,4954,HB,ARZ,1,23,3,0,0.0,0,0,62,0,0,3,60,34.0,3,5,1,0,0,77.9,68.4,74.7,,80.6,52.5,67.0,60.0,12,0,0,0,15,24,0,0,0,23,0,62,60,2.61,2.7,0.0,0
10,Michael Turner,1873,HB,ATL,1,22,2,1,21.9,21,0,96,0,0,2,64,25.3,4,7,2,1,0,26.5,60.1,73.2,,75.6,53.8,60.7,60.0,21,0,10,1,14,23,0,0,2,23,0,96,64,2.91,4.4,0.71,0
10,DeMarco Murray,6223,HB,DAL,1,20,1,1,18.5,25,0,135,1,0,1,63,12.1,6,6,9,1,0,34.4,64.5,74.1,,75.2,62.5,63.7,,25,0,36,6,20,20,0,0,7,26,1,135,63,3.15,6.8,1.8,0
10,Chris Ogbonnaya,5135,HB,CLV,1,19,2,1,35.6,32,0,90,0,2,2,43,43.1,2,3,8,0,0,77.4,57.6,76.1,,79.6,63.4,54.6,60.5,32,0,19,2,17,26,0,0,2,21,0,90,43,2.26,4.7,1.12,0
10,Matt Forte,4358,HB,CHI,1,18,8,1,62.5,40,0,64,0,1,8,46,121.1,1,2,6,0,0,76.9,72.3,75.1,60.0,79.0,55.1,72.9,60.0,40,0,3,1,15,20,0,0,5,19,1,64,46,2.56,3.6,0.2,0
10,Brandon Jacobs,2327,HB,NYG,1,18,1,1,27.3,15,0,55,0,0,1,41,11.4,1,3,21,0,0,76.9,66.3,71.7,,74.9,77.0,62.7,,15,0,17,2,5,18,0,0,2,20,0,55,41,2.28,3.1,3.4,0
10,Arian Foster,5398,HB,HST,1,17,1,1,20.2,17,0,84,0,3,1,38,42.6,3,5,13,0,0,77.5,85.7,73.6,,,90.7,76.4,60.0,17,0,102,4,12,20,0,0,4,21,1,84,38,2.24,4.9,8.5,0
10,Daniel Thomas,6214,HB,MIA,1,17,0,0,0.0,0,0,42,0,0,0,26,0.0,0,1,17,0,0,76.4,52.2,74.0,60.0,73.1,52.0,52.1,59.9,7,0,0,0,10,20,0,0,0,17,0,42,26,1.53,2.5,0.0,0
10,Rashard Mendenhall,4337,HB,PIT,1,16,5,0,0.0,0,0,44,1,1,5,29,64.0,0,3,25,0,0,76.0,52.7,73.4,,78.4,41.5,56.0,60.0,9,0,26,1,14,18,0,0,2,17,2,44,29,1.81,2.8,1.86,0
10,Cedric Benson,2221,HB,CIN,1,15,4,1,28.1,16,0,57,0,0,4,35,58.3,1,1,7,0,0,75.7,62.9,72.3,,50.2,29.4,69.6,60.0,16,0,5,1,8,16,0,0,1,16,0,57,35,2.33,3.8,0.63,0
10,Reggie Bush,2947,HB,MIA,1,14,1,1,38.3,18,0,47,0,1,1,27,21.4,2,2,17,0,0,76.3,51.6,73.4,,16.8,66.5,51.0,,18,0,4,4,10,15,0,0,5,18,2,47,27,1.93,3.4,0.4,0
10,LeSean McCoy,4976,HB,PHI,1,14,5,1,35.8,29,0,81,0,0,5,30,63.0,3,5,24,0,0,75.8,64.2,77.1,,13.3,59.8,75.3,60.0,29,1,12,3,31,15,0,0,3,17,1,81,30,2.14,5.8,0.39,0
10,Donald Brown,4950,HB,IND,1,14,1,1,45.3,24,0,53,0,1,1,39,31.0,2,1,14,0,0,76.0,62.2,75.3,,77.9,58.3,61.6,60.0,24,0,12,4,22,15,0,0,4,18,0,53,39,2.79,3.8,0.55,0
10,Adrian Peterson,3623,HB,MIN,1,14,1,0,0.0,0,0,51,0,0,1,36,18.4,1,4,18,0,0,75.1,66.5,73.9,,71.9,53.5,66.1,60.0,13,0,0,0,12,15,0,0,1,14,1,51,36,2.57,3.6,0.0,0
10,Marion Barber III,2326,HB,CHI,1,13,0,0,0.0,0,0,27,0,0,0,17,0.0,0,2,6,0,0,74.7,56.6,70.7,,,56.8,57.3,,8,0,0,0,3,13,0,0,0,13,0,27,17,1.31,2.1,0.0,0
10,Shonn Greene,4988,HB,NYJ,1,13,0,0,0.0,0,0,61,2,1,0,32,16.4,0,3,22,0,0,75.2,52.5,73.8,,76.5,27.4,63.6,59.9,8,0,14,2,15,15,0,0,4,15,0,61,32,2.46,4.7,0.93,0
10,Fred Jackson,3368,HB,BUF,1,13,3,3,46.5,53,0,114,0,0,3,68,92.3,5,6,4,1,0,24.3,62.3,77.2,,80.1,54.5,64.6,60.1,19,0,1,4,26,16,0,0,4,17,0,114,68,5.23,8.8,0.04,0
10,Ben Tate,5583,HB,HST,1,13,4,0,0.0,0,0,63,0,0,4,32,75.7,3,4,13,0,0,74.7,81.9,70.2,,,57.3,78.8,60.0,14,0,0,0,3,14,0,0,0,13,1,63,32,2.46,4.8,0.0,0
10,James Starks,5716,HB,GB,1,13,1,1,23.8,15,0,63,1,1,1,33,31.7,2,2,12,0,0,75.4,62.2,76.7,,79.6,45.0,63.8,,15,0,11,3,11,13,0,0,4,16,0,63,33,2.54,4.8,1.0,0
10,Phillip Tanner,6420,HB,DAL,1,11,0,0,0.0,0,0,29,0,0,0,20,0.0,0,2,9,0,0,73.8,52.4,70.3,,,59.9,54.1,59.2,8,0,0,0,1,14,0,0,0,11,0,29,20,1.82,2.6,0.0,0
10,Derrick Ward,1949,HB,HST,1,11,3,0,0.0,0,0,36,0,0,3,28,69.4,0,3,13,0,0,73.8,80.2,69.6,,,59.9,76.6,60.0,9,0,0,0,1,12,0,0,0,11,1,36,28,2.55,3.3,0.0,0
10,Maurice Morris,1061,HB,DET,1,10,0,0,0.0,0,0,44,0,0,0,13,0.0,1,1,11,0,0,74.1,57.1,78.1,,77.3,47.9,60.0,60.0,13,0,6,1,26,12,0,0,2,11,0,44,13,1.3,4.4,0.23,0
10,Ryan Torain,4453,HB,WAS,1,10,1,0,0.0,0,0,20,0,0,1,15,13.6,0,0,32,0,0,74.5,60.9,71.5,,,57.5,61.4,,5,0,4,1,11,12,0,0,1,11,0,20,15,1.5,2.0,0.36,0
10,LeGarrette Blount,5863,HB,TB,1,10,1,0,0.0,0,0,34,0,0,1,19,17.3,0,1,30,0,0,73.6,65.9,71.8,,34.8,51.7,70.2,60.0,9,0,0,1,10,11,0,0,2,11,0,34,19,1.9,3.4,0.0,0
10,Tim Tebow,5550,QB,DEN,1,9,1,1,44.2,19,0,38,0,0,1,29,45.3,2,3,10,0,0,75.2,69.5,0.0,64.6,,,71.3,60.0,19,1,0,0,0,55,5,1,0,8,1,43,29,3.22,4.8,,0
10,Deji Karim,5703,HB,JAX,1,9,0,0,0.0,0,0,7,0,0,0,13,0.0,0,1,15,0,0,73.7,57.0,72.9,,,72.7,52.9,60.0,8,0,25,3,10,10,0,0,3,12,0,7,13,1.44,0.8,2.5,0
10,Danny Ware,4095,HB,NYG,1,9,0,0,0.0,0,0,34,0,2,0,18,28.6,0,1,21,0,0,74.3,73.8,78.6,,79.7,84.9,64.9,,7,0,34,5,22,9,0,0,5,14,0,34,18,2.0,3.8,1.55,0
10,Jackie Battle,3885,HB,KC,1,9,1,1,55.7,34,0,61,0,0,1,34,42.0,1,2,16,0,0,72.7,72.5,71.2,,79.1,58.8,68.6,,34,0,0,0,1,9,0,0,0,9,0,61,34,3.78,6.8,0.0,0
10,Ryan Grant,2609,HB,GB,1,8,0,0,0.0,0,0,6,0,0,0,13,0.0,0,0,12,0,0,72.5,63.4,73.2,,77.9,59.4,61.6,59.9,3,0,17,1,7,10,0,0,1,9,0,6,13,1.63,0.8,2.43,0
10,Michael Vick,773,QB,PHI,1,8,0,1,20.3,16,0,16,0,0,0,8,0.0,3,3,24,0,0,80.2,45.9,79.0,43.9,,,61.7,60.0,16,1,0,0,0,16,63,7,0,1,0,79,28,3.5,9.9,,0
10,DeAngelo Williams,2972,HB,CAR,1,8,1,1,60.0,21,0,35,0,0,1,14,21.9,1,1,5,0,0,72.1,59.3,73.9,,65.5,51.8,60.7,60.0,21,0,0,0,16,9,0,0,1,8,0,35,14,1.75,4.4,0.0,0
10,BenJarvus Green-Ellis,4599,HB,NE,1,8,0,0,0.0,0,0,8,0,0,0,12,0.0,0,0,19,0,0,72.7,65.2,71.9,,76.0,56.2,64.3,60.0,6,0,0,0,4,10,0,0,0,8,0,8,12,1.5,1.0,0.0,0
10,Dexter McCluster,5561,HB,KC,1,8,1,0,0.0,0,0,45,1,0,1,20,17.9,2,3,16,0,0,74.1,61.3,75.4,,15.1,57.9,71.4,60.0,10,0,48,6,24,10,0,0,8,14,0,45,20,2.5,5.6,2.0,0
10,Mark Ingram II,6180,HB,NO,1,8,0,0,0.0,0,0,11,0,0,0,14,0.0,0,0,20,0,0,72.5,63.0,69.8,,70.7,62.0,62.0,,6,0,3,1,5,8,0,0,1,9,0,11,14,1.75,1.4,0.6,0
10,Taiwan Jones,6277,HB,OAK,1,7,2,0,0.0,0,0,39,0,0,2,42,171.4,1,1,23,0,0,71.4,90.7,69.8,,70.0,57.1,89.0,60.0,12,0,0,0,3,8,0,0,0,7,0,39,42,6.0,5.6,0.0,0
10,Isaac Redman,5233,HB,PIT,1,7,0,0,0.0,0,0,25,0,0,0,16,0.0,1,1,25,0,0,71.9,66.4,72.3,,76.2,63.4,64.1,59.2,11,0,-8,1,2,10,0,0,1,8,0,25,16,2.29,3.6,-4.0,0
10,Bernard Scott,5133,HB,CIN,1,7,2,0,0.0,0,0,38,0,0,2,17,69.4,1,3,7,0,0,71.4,80.9,69.4,,70.0,55.9,79.6,,11,0,0,0,5,7,0,0,0,7,0,38,17,2.43,5.4,0.0,0
10,Jacquizz Rodgers,6297,HB,ATL,1,7,1,0,0.0,0,0,30,1,0,1,16,28.6,1,2,2,0,0,71.9,58.5,77.1,,82.8,36.6,63.2,,13,0,8,1,15,7,0,0,2,8,0,30,16,2.29,4.3,0.53,0
10,Mike Tolbert,4740,HB,SD,1,7,0,0,0.0,0,0,36,0,1,0,18,21.4,2,2,27,0,0,73.3,63.3,78.1,,28.0,68.8,63.3,60.0,11,0,37,5,37,8,0,0,7,12,0,36,18,2.57,5.1,1.0,0
10,Cam Newton,6153,QB,CAR,1,7,1,0,0.0,0,0,4,0,0,0,0,0.0,2,2,5,1,0,36.0,49.4,79.2,55.2,,,41.8,60.0,26,0,0,0,0,14,50,5,0,2,0,54,6,0.86,7.7,,0
10,Danny Woodhead,4914,HB,NE,1,7,0,0,0.0,0,0,38,0,0,0,21,0.0,0,2,19,0,0,71.9,60.6,75.2,,36.5,53.0,66.8,60.0,9,0,6,1,17,9,0,0,3,8,0,38,21,3.0,5.4,0.35,0
10,LaDainian Tomlinson,777,HB,NYJ,1,7,0,1,39.5,15,0,38,1,0,0,13,0.0,1,3,22,0,0,72.3,51.1,75.2,,57.0,42.6,58.7,,15,0,22,2,25,7,0,0,5,9,0,38,13,1.86,5.4,0.88,0
10,Aaron Rodgers,2241,QB,GB,1,6,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,12,1,0,28.9,73.0,78.6,81.2,,,39.6,60.0,9,0,0,0,0,17,19,4,0,2,0,21,10,1.67,3.5,,0
10,Javon Ringer,5097,HB,TEN,1,6,0,0,0.0,0,0,19,0,0,0,11,0.0,0,0,31,0,0,71.1,58.0,73.9,,24.0,63.5,59.7,60.0,9,0,7,1,10,7,0,0,2,7,0,19,11,1.83,3.2,0.7,0
10,Pierre Thomas,4080,HB,NO,1,6,0,1,55.2,16,0,29,0,0,0,11,0.0,1,1,20,0,0,72.4,69.3,72.4,,63.6,63.2,71.6,,16,0,9,4,18,6,0,0,4,10,0,29,11,1.83,4.8,0.5,0
10,Roy Helu,6257,HB,WAS,1,6,1,1,51.2,21,0,41,0,0,1,17,31.5,2,3,32,0,0,72.0,71.0,74.2,,82.0,63.9,67.9,,21,0,13,3,11,6,0,0,3,9,0,41,17,2.83,6.8,1.18,0
10,Ryan Mathews,5537,HB,SD,1,6,1,1,47.1,16,0,34,0,0,1,16,29.6,2,2,27,0,0,73.2,71.4,71.7,,73.2,68.4,69.7,,16,0,23,3,11,8,0,0,5,9,0,34,16,2.67,5.7,2.09,0
10,Alex Smith,2218,QB,SF,1,6,0,0,0.0,0,0,-3,0,0,0,0,0.0,2,1,28,0,0,79.4,73.9,78.5,76.9,,,52.5,60.0,14,0,0,0,0,17,30,3,0,3,0,27,0,0.0,4.5,,0
10,Delone Carter,6271,HB,IND,1,6,0,0,0.0,0,0,14,0,0,0,6,0.0,0,0,14,0,0,70.6,57.9,72.4,,70.7,55.8,58.3,59.8,7,0,0,0,5,9,0,0,0,6,0,14,6,1.0,2.3,0.0,0
10,Frank Gore,2282,HB,SF,1,6,0,0,,0,0,0,0,1,0,8,19.0,0,0,28,0,0,71.1,58.9,72.8,,76.1,64.1,55.2,,3,0,8,1,13,6,0,0,1,7,0,0,8,1.33,0.0,0.62,0
10,Blaine Gabbert,6162,QB,JAX,1,6,1,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,15,0,0,77.4,58.3,78.9,58.1,,,57.6,60.0,5,0,0,0,0,38,11,3,0,3,0,8,2,0.33,1.3,,0
10,Kendall Hunter,6267,HB,SF,1,6,0,1,42.5,17,0,40,0,0,0,11,0.0,2,3,28,0,0,71.1,75.1,74.0,,77.6,55.8,78.0,,17,0,4,1,14,6,0,0,1,7,1,40,11,1.83,6.7,0.29,0
10,Tarvaris Jackson,3009,QB,SEA,1,5,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,29,0,0,78.5,62.3,79.5,67.6,,,43.6,60.0,4,1,0,0,0,41,4,1,0,4,0,3,1,0.2,0.6,,0
10,Mark Sanchez,4928,QB,NYJ,1,5,0,0,0.0,0,0,1,0,0,0,2,0.0,0,2,22,0,0,80.7,61.8,79.4,61.0,,,60.7,60.0,4,1,0,0,0,22,10,3,0,2,1,11,7,1.4,2.2,,0
10,Spencer Larsen,4497,FB,DEN,1,5,0,0,0.0,0,0,17,0,0,0,9,0.0,0,1,10,0,0,69.7,63.8,73.7,,,56.9,65.3,56.5,6,0,0,0,3,16,0,0,0,5,0,17,9,1.8,3.4,0.0,0
10,Kevin Faulk,470,HB,NE,1,5,0,0,0.0,0,0,8,0,0,0,7,0.0,0,0,19,0,0,69.7,56.5,70.1,,69.6,57.0,57.6,60.0,6,0,0,0,2,6,0,0,0,5,0,8,7,1.4,1.6,0.0,0
10,Ray Rice,4369,HB,BLT,1,5,1,0,0.0,0,0,27,0,2,1,18,83.1,1,2,3,0,0,74.1,59.2,78.9,54.1,55.7,68.8,55.2,60.0,11,0,54,8,40,9,0,0,10,13,0,27,18,3.6,5.4,1.35,0
10,Stevan Ridley,6225,HB,NE,1,5,1,0,0.0,0,0,4,0,0,1,9,36.0,0,0,19,0,0,69.7,55.8,70.7,,70.7,58.0,56.3,,3,0,0,0,2,5,0,0,0,5,0,4,9,1.8,0.8,0.0,0
10,Kregg Lumpkin,4714,HB,TB,1,4,1,1,61.3,19,0,31,1,0,1,10,27.8,1,1,30,1,0,71.6,58.1,78.9,,76.7,49.1,61.2,60.0,19,0,30,5,23,6,0,0,6,9,0,31,10,2.5,7.8,1.3,0
10,Knowshon Moreno,4935,HB,DEN,1,4,2,2,88.5,46,0,52,0,0,2,41,512.5,2,2,10,0,0,68.6,91.3,68.1,,,,86.5,60.0,24,0,0,0,0,5,0,0,0,4,0,52,41,10.25,13.0,,0
10,Jay Cutler,2956,QB,CHI,1,4,0,0,0.0,0,0,0,0,0,0,0,0.0,1,0,6,2,0,76.1,69.8,78.0,75.6,60.9,,45.2,60.0,10,0,0,0,0,25,18,3,0,1,0,18,1,0.25,4.5,,0
10,Thomas Jones,585,HB,KC,1,4,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,16,0,0,68.6,46.2,69.0,,16.9,58.2,53.3,,4,0,0,0,2,4,0,0,0,4,0,4,2,0.5,1.0,0.0,0
10,Jonathan Stewart,4327,HB,CAR,1,4,3,1,69.6,16,0,23,1,0,3,13,121.9,1,2,5,0,0,71.1,57.7,75.6,,69.0,43.5,62.5,60.0,16,0,22,4,20,5,0,0,6,8,0,23,13,3.25,5.8,1.1,0
10,John Skelton,5678,QB,ARZ,1,4,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,1,0,0,80.5,39.7,79.6,42.3,,,47.1,60.0,9,0,0,0,0,27,17,2,0,2,0,15,1,0.25,3.8,,0
10,Colt McCoy,5609,QB,CLV,1,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,8,0,0,78.5,68.6,78.9,72.9,,,46.1,60.6,2,0,0,0,0,28,4,3,0,1,0,4,4,1.0,1.0,,0
10,Kevin Smith,4378,HB,DET,1,4,1,0,0.0,0,0,19,0,0,1,10,41.7,1,1,11,0,0,70.0,64.1,78.4,,77.5,55.6,66.3,,14,0,10,2,20,4,0,0,2,6,0,19,10,2.5,4.8,0.5,0
10,Willis McGahee,1339,HB,DEN,1,4,0,0,0.0,0,0,17,0,0,0,7,0.0,1,2,10,0,0,68.6,63.2,66.9,,,,62.4,60.0,12,0,0,0,0,5,0,0,0,4,0,17,7,1.75,4.3,,0
10,Sam Bradford,5526,QB,SL,1,4,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,26,0,0,78.1,35.3,0.0,37.5,,,54.7,60.0,6,1,0,0,0,31,6,1,0,3,0,3,0,0.0,0.8,,0
10,Matt Flynn,4523,QB,GB,1,4,0,0,,0,0,-3,0,0,0,0,0.0,0,1,12,0,0,69.8,53.1,73.2,62.0,,,50.6,60.0,3,0,0,0,0,9,3,1,0,3,1,0,0,0.0,0.0,,0
