Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
8,Ed Oliver,42200,DI,BUF,1,0,0,,0,0,4,0,0,,67.5,0.0,71.6,69.0,68.7,1,1,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,30,29,0,25,0,4,0,1,13,17,0,0,1,0,0,2,0,0,0,
8,Divine Deablo,42208,LB,LV,1,3,0,100.0,0,0,23,0,0,70.5,66.2,74.0,52.0,60.0,57.9,0,0,0,0,16,13.3,2,0,0,142.4,6,0,0,57,2,28,64,1,0,0,1,0,0,63,4,32,4,4,10,0,6,0,1,52,32,8.7
8,Jonathan Kongbo,42433,ED,DEN,1,0,0,,0,0,10,0,0,60.5,47.9,73.9,55.8,49.0,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,15,14,0,0,14,0,0,1,3,10,1,0,1,0,0,0,0,0,0,
8,Isaiah Simmons,42451,CB,ARZ,1,0,0,100.0,0,1,1,1,0,64.8,87.7,76.1,96.0,66.8,80.7,0,0,0,0,28,0.0,0,0,0,104.2,6,1,0,21,2,32,57,4,0,0,4,0,1,53,6,19,29,2,4,0,6,1,0,54,25,9.0
8,K'Von Wallace,42467,S,PHI,1,0,0,,0,0,24,0,0,60.0,60.9,99.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,
8,Cameron Dantzler,42472,CB,MIN,1,0,0,90.0,0,0,18,0,0,57.3,58.4,79.8,,64.0,62.5,0,0,0,0,16,10.0,1,0,1,132.1,9,0,0,1,77,61,78,0,0,0,0,0,0,78,0,17,0,3,9,0,10,0,1,77,22,8.6
8,Tomon Fox,42486,ED,NYG,1,2,0,,0,0,21,0,0,61.3,79.5,76.3,53.6,85.8,60.3,0,1,0,0,,11.1,1,0,0,0.0,0,0,0,0,0,4,27,26,0,0,26,0,0,1,11,12,1,6,6,2,0,1,0,0,0,
8,Shaun Bradley,42632,LB,PHI,1,0,0,,0,0,24,0,0,,63.0,60.0,,62.0,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,
8,Chauncey Golston,42718,DI,DAL,1,1,0,,0,0,9,0,0,,41.1,0.0,60.6,52.0,68.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,20,20,1,5,3,11,0,0,10,10,0,0,0,0,0,0,0,0,0,
8,Nick Bosa,42741,ED,SF,1,0,0,,0,0,28,0,0,,82.6,80.9,69.7,79.2,72.4,1,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,48,48,0,0,46,2,0,0,31,17,0,2,1,0,0,4,0,0,0,
8,Osa Odighizuwa,42754,DI,DAL,1,2,0,,0,0,9,0,0,61.6,45.2,77.5,67.2,33.5,26.6,1,0,0,0,,50.0,2,0,0,0.0,0,1,0,0,0,0,46,46,3,38,0,5,0,0,19,27,0,1,0,0,0,2,0,0,0,
8,Terrell Lewis,42845,ED,LA,1,0,0,100.0,0,0,26,0,0,48.2,41.6,75.1,51.9,51.5,69.2,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,0,0,5,22,22,0,0,22,0,0,0,8,9,0,0,1,0,1,0,0,11,5,11.0
8,Kristian Fulton,42894,CB,TEN,1,1,0,14.3,0,0,31,0,0,76.2,75.9,76.0,,65.8,34.1,0,0,0,1,-3,0.0,0,0,0,0.0,1,0,0,11,43,37,54,0,0,0,0,0,0,54,0,17,0,1,2,1,7,0,0,-3,0,-3.0
8,Rashan Gary,42905,ED,GB,1,0,0,,0,0,12,0,0,60.0,50.6,78.1,51.9,54.5,25.9,0,7,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,45,44,0,0,44,0,0,1,28,16,1,0,1,0,0,7,0,0,0,
8,Jonathon Cooper,43021,ED,DEN,1,3,0,100.0,0,0,10,0,0,51.0,64.7,77.2,56.3,72.9,48.6,0,1,0,0,8,20.0,1,0,0,100.0,1,0,0,0,0,1,36,36,0,0,36,0,0,0,16,19,0,1,1,0,1,1,0,8,6,8.0
8,Charvarius Ward,43034,CB,SF,1,1,0,40.0,0,0,28,0,0,53.6,60.3,77.7,60.0,69.3,79.5,0,0,0,0,7,0.0,0,0,1,47.9,2,0,0,0,50,32,52,1,0,0,1,0,0,51,1,19,1,0,5,0,5,0,0,11,12,5.5
8,Devin White,43089,LB,TB,1,1,0,100.0,0,0,30,0,0,59.4,44.2,76.3,51.6,34.2,81.1,0,1,0,0,14,0.0,0,0,0,138.8,5,0,0,68,0,41,76,0,0,0,0,0,0,76,4,31,8,3,7,1,5,1,1,39,27,7.8
8,Mack Wilson Sr.,43190,LB,NE,1,1,0,100.0,0,0,19,0,0,68.0,73.1,74.4,51.0,75.7,76.7,0,1,0,0,9,0.0,0,0,0,104.2,1,0,0,15,1,13,21,5,0,0,5,0,0,16,6,2,0,2,2,0,1,1,0,9,6,9.0
8,Richie Grant,43196,S,ATL,1,0,0,66.7,1,0,2,0,0,39.3,35.8,0.0,59.3,62.0,62.6,0,0,0,0,33,20.0,1,0,1,109.7,2,0,0,15,0,40,80,5,0,0,5,0,46,75,2,38,14,2,4,0,3,0,0,41,31,20.5
8,Greedy Williams,43254,CB,CLV,1,0,0,50.0,0,0,8,0,0,57.2,57.9,74.7,,60.0,72.5,0,0,0,0,41,0.0,0,0,0,135.4,1,0,0,1,23,20,25,0,0,0,0,0,0,25,0,5,1,1,1,0,2,0,1,41,9,41.0
8,Damar Hamlin,43291,S,BUF,1,6,0,75.0,0,0,4,0,0,58.6,61.3,76.1,,65.3,65.6,0,0,0,0,37,9.1,1,0,0,151.0,3,0,0,20,0,37,66,0,0,0,0,0,34,66,0,29,12,3,4,0,4,0,1,45,3,15.0
8,Myles Bryant,43336,CB,NE,1,0,0,50.0,0,0,19,0,0,69.8,71.7,76.4,,65.2,74.8,0,0,0,0,8,0.0,0,0,0,60.4,1,0,0,2,1,28,34,0,0,0,0,0,1,34,0,6,30,0,2,0,2,0,0,8,0,8.0
8,Alex Highsmith,43507,ED,PIT,1,1,0,,0,0,25,0,0,68.8,59.0,0.0,59.3,59.3,74.9,0,3,0,0,,0.0,0,0,1,0.0,0,0,0,3,0,0,50,47,0,2,45,0,0,3,33,17,0,2,3,1,0,3,0,0,0,
8,Kobe Jones,43511,ED,GB,1,0,0,,0,0,12,0,0,,70.7,71.7,69.3,59.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,2,5,0,0,0,0,0,0,0,0,0,
8,Jeffery Simmons,43742,DI,TEN,1,0,0,,0,0,31,0,0,,92.8,76.9,91.7,81.0,28.4,1,5,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,38,38,1,32,0,5,0,0,26,12,0,2,1,1,0,7,0,0,0,
8,Elerson Smith,43766,ED,NYG,1,0,0,,0,0,21,0,0,,31.4,70.7,57.9,43.1,21.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,2,5,0,0,0,0,0,0,0,0,0,
8,Derrick Brown,43883,DI,CAR,1,5,0,,0,0,5,0,0,,80.9,79.4,77.8,71.0,74.1,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,60,60,38,18,0,4,0,0,30,30,0,5,6,1,0,5,0,0,0,
8,Timmy Horne,43918,DI,ATL,1,1,0,,0,0,2,0,0,,64.6,75.4,54.4,66.5,71.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,3,13,2,2,0,0,9,11,0,2,3,0,0,0,0,0,0,
8,Pat Jones II,43974,ED,MIN,1,0,0,,0,0,18,0,0,60.8,76.9,74.4,67.3,69.4,70.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,15,13,0,1,11,1,0,2,9,4,0,1,1,1,0,1,0,0,0,
8,Byron Murphy Jr.,44027,CB,ARZ,1,0,0,66.7,0,0,1,0,0,75.5,74.3,79.2,52.9,67.9,76.9,0,0,0,0,9,0.0,0,1,0,78.5,2,0,0,0,57,41,71,0,0,0,0,0,0,71,3,27,14,0,3,0,3,0,0,15,10,7.5
8,Benito Jones,44035,DI,DET,1,0,1,,0,0,11,0,0,,47.0,73.5,68.8,43.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,1,13,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,
8,Adetokunbo Ogundeji,44047,ED,ATL,1,1,0,,0,0,2,0,0,60.0,45.6,75.3,54.2,47.1,25.2,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,1,24,24,0,1,23,0,0,0,7,16,0,0,0,0,0,0,0,0,0,
8,Julian Okwara,44152,ED,DET,1,0,0,100.0,0,0,11,0,0,32.2,30.6,77.1,51.6,60.8,73.0,0,0,0,0,19,0.0,0,0,1,118.8,1,0,0,3,0,7,22,18,0,0,18,0,0,4,7,8,1,0,1,0,1,0,0,19,4,19.0
8,Quinnen Williams,44216,DI,NYJ,1,1,0,,0,0,22,0,0,60.0,89.7,77.3,73.0,85.7,71.4,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,56,56,1,42,0,13,0,0,33,23,0,3,2,0,0,3,0,0,0,
8,Nnamdi Madubuike,44304,DI,BLT,1,2,0,,0,0,3,0,0,60.0,52.9,0.0,56.8,63.8,69.9,1,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,45,45,1,25,2,17,0,0,36,9,0,1,0,0,0,2,0,0,0,
8,Boogie Basham,44320,ED,BUF,1,1,0,,0,0,4,0,0,,61.6,76.4,50.9,67.0,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,1,1,15,4,0,0,10,11,0,0,2,0,0,1,0,0,0,
8,Isaiahh Loudermilk,44416,DI,PIT,1,1,0,,0,0,25,0,0,,54.8,77.1,50.1,61.6,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,2,18,3,0,0,13,10,0,1,1,0,0,0,0,0,0,
8,Kyzir White,44485,LB,PHI,1,3,0,88.9,0,0,24,0,0,62.1,57.2,75.3,,47.8,61.6,0,0,0,0,21,9.1,1,0,0,89.8,8,0,0,53,0,45,57,1,0,0,1,0,0,56,0,12,3,4,7,0,9,0,0,50,45,6.3
8,Brian Burns,44522,ED,CAR,1,2,0,,0,0,5,0,0,72.5,63.6,79.0,72.5,47.5,28.3,2,3,0,0,,33.3,3,0,0,0.0,0,0,0,0,0,1,65,65,0,0,65,0,0,0,28,36,0,4,4,0,0,5,0,0,0,
8,Ross Blacklock,44526,DI,MIN,1,0,0,,0,0,18,0,0,,36.4,75.3,35.1,60.0,23.2,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,0,19,18,1,6,3,8,0,1,17,2,0,0,0,0,0,1,0,0,0,
8,D.J. Wonnum,44550,ED,MIN,1,0,0,100.0,0,0,18,0,0,30.4,49.7,76.6,52.6,73.4,44.1,0,4,0,0,17,25.0,1,0,0,118.8,1,0,0,0,0,3,43,43,0,0,43,0,0,0,32,8,0,2,3,0,1,4,0,17,3,17.0
8,Raekwon Davis,44582,DI,MIA,1,0,0,,0,0,17,0,0,,28.9,75.5,52.3,28.2,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,23,9,0,1,0,0,20,13,0,1,3,0,0,1,0,0,0,
8,Leki Fotu,44614,DI,ARZ,1,0,0,,0,0,1,0,0,60.0,29.8,0.0,54.1,36.8,41.4,0,1,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,0,32,32,13,19,0,0,0,0,16,16,0,3,5,0,0,1,0,0,0,
8,Zech McPhearson,45464,CB,PHI,1,0,0,,0,0,24,0,0,,60.7,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
8,Brandon Stephens,45644,CB,BLT,1,0,0,50.0,0,0,3,0,0,57.3,57.8,77.1,,60.0,78.1,0,0,0,0,6,0.0,0,0,1,56.3,1,0,0,0,32,31,33,0,0,0,0,0,0,33,0,2,1,1,4,0,2,0,0,6,0,6.0
8,Trent Sherfield,48021,WR,MIA,1,0,0,,0,0,17,0,0,,60.5,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
8,Cedrick Wilson Jr.,48170,WR,MIA,1,0,0,,0,0,17,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
8,Kentavius Street,48404,DI,NO,1,0,0,,0,0,20,0,0,,73.2,87.1,58.2,76.1,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,25,24,3,21,0,0,0,1,17,8,0,1,1,1,0,1,0,0,0,
8,Anthony Nelson,48405,ED,TB,1,1,0,,0,0,30,0,0,62.2,63.2,77.7,52.4,65.0,74.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,34,33,0,0,33,0,0,1,9,21,0,1,1,0,0,0,0,0,0,
8,Demone Harris,48452,ED,HST,1,2,0,,0,0,13,0,0,60.0,47.0,77.9,69.7,50.2,31.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,22,22,0,0,22,0,0,0,3,19,0,0,0,0,0,0,0,0,0,
8,James Smith-Williams,48455,ED,WAS,1,0,0,100.0,0,0,32,0,0,43.5,50.2,0.0,58.6,67.4,69.6,2,2,0,0,15,,0,0,1,118.8,1,0,0,0,0,4,39,39,0,0,39,0,0,0,19,16,0,0,0,0,1,4,0,15,9,15.0
8,Sam Hubbard,48457,ED,CIN,1,4,0,100.0,0,0,7,0,0,50.1,61.6,80.1,62.8,63.2,53.7,2,1,0,0,29,11.1,1,0,0,118.8,1,2,0,2,0,4,52,48,0,1,46,1,0,4,19,29,2,5,4,1,1,5,0,29,13,29.0
8,Tyquan Lewis,48475,ED,IND,1,1,0,,0,0,14,0,0,,75.8,78.9,69.2,68.8,68.1,2,4,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,37,36,0,0,26,10,0,1,26,11,0,0,0,0,0,6,0,0,0,
8,Justin Hollins,48498,ED,LA,1,0,0,100.0,0,0,26,0,0,62.3,64.6,0.0,68.3,68.5,70.5,0,0,0,0,-5,0.0,0,0,1,79.2,1,0,0,0,0,3,33,31,0,1,30,0,0,2,13,17,2,1,1,0,1,0,0,-5,4,-5.0
8,Bradley Chubb,48526,ED,DEN,1,1,0,100.0,0,0,10,0,0,42.8,35.5,0.0,49.2,52.2,27.7,0,2,0,0,4,25.0,1,0,1,83.3,1,0,0,3,0,4,51,48,0,0,48,0,0,3,25,22,0,1,2,0,1,2,0,4,7,4.0
8,Dorance Armstrong,48557,ED,DAL,1,0,0,,0,0,9,0,0,61.3,54.0,0.0,59.9,52.6,67.4,0,3,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,31,30,0,1,26,3,0,1,19,12,0,1,1,0,0,3,0,0,0,
8,Malik Reed,48567,ED,PIT,1,1,0,,0,0,25,0,0,70.6,62.6,0.0,57.4,67.8,74.2,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,3,0,0,32,29,0,0,28,1,0,3,20,12,0,3,2,0,0,2,0,0,0,
8,Carlos Davis,48662,DI,PIT,1,0,0,,0,0,25,0,0,,45.3,73.0,62.0,44.0,67.3,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,12,12,0,8,0,4,0,0,7,5,0,1,0,0,0,1,0,0,0,
8,Roy Lopez,48676,DI,HST,1,0,0,,0,0,13,0,0,,44.3,76.1,67.4,42.6,69.5,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,27,27,1,23,0,3,0,0,5,22,0,2,1,0,0,2,0,0,0,
8,Harrison Phillips,48690,DI,MIN,1,3,0,,0,0,18,0,0,,72.3,76.7,65.2,69.4,71.2,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,48,48,5,30,0,13,0,0,34,14,0,2,1,0,0,3,0,0,0,
8,Daron Payne,48698,DI,WAS,1,1,0,,0,0,32,1,0,60.0,65.4,78.0,65.6,59.9,71.5,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,53,53,4,29,0,20,0,0,29,24,0,4,3,0,0,2,0,0,0,
8,Greg Gaines,48706,DI,LA,1,0,0,,0,0,26,0,0,,70.2,76.9,63.5,67.6,70.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,31,31,14,17,0,0,0,0,20,11,0,1,2,0,0,1,0,0,0,
8,Rasheem Green,48731,ED,HST,1,1,0,,0,0,13,0,0,,67.3,80.0,74.0,59.5,71.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,1,33,4,0,0,9,29,0,0,1,0,0,2,0,0,0,
8,Taven Bryan,48753,DI,CLV,1,2,0,100.0,0,0,8,0,0,56.2,57.8,76.6,63.9,60.9,71.4,0,1,0,0,14,0.0,0,0,0,118.8,1,1,0,0,0,2,36,36,0,25,1,10,0,0,27,7,0,1,1,0,1,2,0,14,7,14.0
8,Deadrin Senat,48815,DI,TB,1,0,0,,0,0,30,0,0,,39.1,75.8,53.3,42.3,19.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,22,22,16,6,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,
8,L.J. Collier,48822,DI,SEA,1,0,1,,0,0,29,0,0,,58.5,73.4,71.3,45.8,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,8,0,10,0,0,12,6,0,0,0,0,0,1,0,0,0,
8,Michael Dogbe,48850,DI,ARZ,1,0,0,,0,0,1,0,0,,53.0,68.3,59.1,58.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,
8,Daniel Ekuale,48874,DI,NE,1,0,0,,0,0,19,0,0,,74.3,74.7,67.8,66.0,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,8,8,0,8,0,0,21,3,0,0,0,0,0,3,0,0,0,
8,Poona Ford,48875,DI,SEA,1,1,0,,0,0,29,0,0,,74.2,76.1,61.8,73.5,70.2,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,34,34,0,12,0,22,0,0,17,17,0,2,1,0,0,2,0,0,0,
8,Daniel Wise,48922,DI,WAS,1,0,0,,0,0,32,0,0,,48.6,72.2,55.6,52.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,7,0,3,0,0,4,6,0,0,0,0,0,0,0,0,0,
8,Justin Jones,48940,DI,CHI,1,0,0,,0,0,6,0,0,,49.2,76.6,56.8,48.9,68.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,1,31,0,7,0,0,21,18,0,2,2,0,0,1,0,0,0,
8,Vita Vea,48956,DI,TB,1,0,0,,0,0,30,0,0,59.8,49.9,77.9,56.2,50.0,36.4,0,1,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,1,48,48,8,38,0,2,0,0,29,18,0,3,3,0,0,2,0,0,0,
8,Tim Settle,48966,DI,BUF,1,1,1,,0,0,4,0,0,61.7,75.9,74.9,74.1,58.6,29.9,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,22,22,0,21,0,1,0,0,13,9,0,2,1,0,0,1,0,0,0,
8,Kevin Strong,48981,DI,TEN,1,1,0,,0,0,31,0,0,60.0,67.1,73.3,67.2,61.1,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,13,13,2,11,0,0,0,0,5,7,0,0,0,0,0,1,0,0,0,
8,Kendal Vickers,48993,DI,LV,1,0,0,,0,0,23,0,0,60.0,33.5,75.2,53.4,35.9,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,13,3,3,0,0,9,10,0,0,1,0,0,1,0,0,0,
8,Nick Scott,49012,S,LA,1,3,0,100.0,0,0,26,0,0,49.2,59.3,72.2,60.0,78.4,60.7,0,0,0,0,34,12.5,1,1,0,158.3,3,0,0,22,0,28,53,0,0,0,0,0,25,53,1,24,6,2,4,0,3,0,2,57,14,19.0
8,Tre Flowers,49059,CB,CIN,1,1,0,100.0,0,0,7,0,0,39.5,51.1,76.5,57.7,78.5,78.2,0,0,0,0,27,0.0,0,0,0,158.3,2,0,0,0,20,12,26,0,0,0,0,0,0,26,1,13,6,0,3,0,2,0,1,31,10,15.5
8,Jalen Thompson,49116,S,ARZ,1,1,0,75.0,0,0,1,0,0,53.7,54.3,77.1,,61.4,84.2,0,0,0,0,17,0.0,0,0,0,128.1,3,0,0,18,1,44,71,2,0,0,2,0,40,69,0,27,10,0,6,0,4,0,2,23,12,7.7
8,Ryan Neal,49132,S,SEA,1,0,0,100.0,0,0,29,0,0,71.0,76.6,73.2,58.4,76.9,79.7,0,0,0,0,13,0.0,0,0,0,84.7,3,0,0,29,1,29,55,0,0,0,0,0,14,55,1,25,11,4,6,2,3,0,0,13,11,4.3
8,Myles Hartsfield,49159,S,CAR,1,0,0,100.0,0,0,5,0,0,54.6,44.2,76.4,58.0,35.4,50.1,0,1,0,0,8,16.7,1,0,0,122.9,4,0,0,22,2,27,65,5,0,0,5,0,13,60,2,36,23,1,5,1,4,1,1,16,9,4.0
8,Jessie Bates III,49162,S,CIN,1,5,0,100.0,0,0,7,0,0,57.7,80.0,75.3,69.2,90.3,70.7,0,1,0,0,26,7.7,1,0,0,118.8,1,0,0,22,0,24,70,2,0,0,2,0,41,68,2,44,5,4,7,0,1,1,0,26,7,26.0
8,Ezekiel Turner,49167,LB,ARZ,1,0,0,,0,0,1,0,0,64.0,66.6,69.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8,Tarvarius Moore,49178,S,SF,1,0,0,,0,0,28,0,0,61.9,62.9,64.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,3,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,
8,Elijah Campbell,49190,S,MIA,1,1,0,,0,0,17,0,0,,60.0,60.0,,60.0,,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
8,Jordan Whitehead,49196,S,NYJ,1,2,0,0.0,0,0,22,0,0,67.7,66.1,75.9,,53.0,60.5,0,0,0,0,,14.3,1,0,0,39.6,0,0,0,21,0,45,77,1,0,0,1,0,49,76,0,32,6,0,4,0,1,0,0,0,0,
8,Ronnie Harrison,49206,S,CLV,1,0,0,,0,0,8,0,0,65.3,65.4,70.9,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,9,10,0,0,0,0,0,0,10,1,0,5,0,0,0,0,0,0,0,0,
8,Andrew Wingard,49268,S,JAX,1,0,0,,0,0,15,0,0,59.7,59.8,71.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,3,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,
8,Kindle Vildor,49346,CB,CHI,1,1,0,100.0,0,0,6,0,0,63.4,58.1,74.6,,44.1,29.6,0,0,0,0,17,28.6,2,0,0,107.3,4,0,0,5,32,20,38,0,0,0,0,0,0,38,0,18,1,1,4,0,4,0,0,39,9,9.8
8,Chandon Sullivan,49349,CB,MIN,1,1,0,83.3,0,0,18,0,0,66.9,67.5,76.2,60.0,66.7,77.2,0,0,0,0,27,0.0,0,0,0,102.1,10,0,0,12,1,60,78,0,0,0,0,0,1,78,1,17,64,1,2,0,12,0,0,102,75,10.2
8,Jaire Alexander,49350,CB,GB,1,1,0,0.0,0,0,12,0,0,91.3,90.8,77.6,,65.2,29.6,0,0,0,1,,50.0,1,3,0,0.0,0,0,0,6,52,34,58,0,0,0,0,0,0,58,0,24,0,0,0,0,5,0,0,0,0,
8,C.J. Gardner-Johnson,49371,S,PHI,1,1,0,100.0,0,0,24,0,0,53.9,56.9,80.6,72.1,65.8,64.6,0,0,0,1,10,12.5,1,0,0,58.3,4,1,0,21,0,56,76,1,0,0,1,0,50,75,1,19,4,1,6,0,4,1,0,30,13,7.5
8,Donte Jackson,49377,CB,CAR,1,1,0,75.0,0,0,5,0,0,85.6,83.5,76.9,,66.7,28.7,0,0,0,1,17,33.3,2,0,0,58.3,3,0,0,1,40,21,43,0,0,0,0,0,0,43,0,22,2,2,3,0,4,0,0,32,13,10.7
8,Danny Johnson,49379,CB,WAS,1,0,0,,0,0,32,0,0,61.7,62.4,65.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
8,M.J. Stewart,49397,S,HST,1,1,0,0.0,0,0,13,0,0,60.0,71.9,72.3,,72.2,81.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,1,1,18,1,0,0,1,0,13,17,0,17,1,1,4,0,1,0,0,0,0,
8,Donovan Wilson,49408,S,DAL,1,1,0,100.0,0,0,9,0,0,63.0,53.6,76.3,64.5,43.3,50.2,0,1,0,0,13,20.0,2,0,0,102.1,2,0,0,25,2,23,63,9,0,0,9,0,22,54,5,35,5,3,7,1,2,1,0,17,11,8.5
8,Julian Blackmon,49434,S,IND,1,0,0,,0,0,14,0,0,64.0,67.8,73.5,,61.6,80.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,15,24,0,0,0,0,0,22,24,0,9,1,0,2,0,0,0,0,0,0,
8,Keion Crossen,49454,CB,MIA,1,0,0,,0,0,17,0,0,82.7,81.0,82.2,,63.5,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,13,9,15,0,0,0,0,0,0,15,0,6,1,1,2,0,0,0,0,0,0,
8,Taron Johnson,49511,CB,BUF,1,2,0,100.0,0,0,4,0,0,59.4,45.7,75.5,,29.6,29.2,0,0,0,0,26,27.3,3,0,0,158.3,5,0,0,19,0,37,66,4,0,0,4,0,0,62,0,29,43,3,6,1,5,0,1,69,23,13.8
8,Nick McCloud,49535,CB,NYG,1,1,0,100.0,0,0,21,0,0,42.5,46.7,71.2,54.3,63.9,76.1,0,1,0,0,16,0.0,0,0,0,118.8,2,0,0,15,5,16,33,1,0,0,1,0,0,32,3,14,12,0,2,0,2,1,0,29,23,14.5
8,JuJu Hughes,49545,S,DET,1,1,0,75.0,0,0,11,0,0,51.6,47.2,74.4,69.4,42.4,79.9,0,0,0,0,5,0.0,0,0,0,116.7,3,1,0,31,4,39,67,3,0,0,3,0,16,64,3,25,13,3,4,1,4,1,1,12,3,4.0
