Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
4,Kevin Olsen,46415,QB,CHARLOTTE,1,55.3,38,42,11.0,2.55,1,2,4.7,40.5,17,0,10,19.0,43,4,12,136,69.3,69.8,68.8,60.0,0,0,44,0,10.0,63.4,2.3,1,0,0,3,1,2,4.5,198,4.7
4,Andrew Ford,27063,QB,UMASS,1,64.1,39,40,11.2,3.02,0,1,2.4,60.0,24,0,10,4.0,45,1,17,216,69.8,47.6,44.7,70.7,0,3,46,1,20.0,82.6,4.4,2,2,0,1,4,5,10.9,273,6.8
4,Eric Dungey,46458,QB,SYRACUSE,1,69.2,39,40,13.6,2.33,0,3,7.3,65.0,26,0,16,3.7,43,1,16,304,71.3,79.5,82.1,55.7,0,0,44,0,12.5,115.3,4.7,2,1,0,1,2,0,0.0,407,10.2
4,Skyler Howard,12262,QB,W VIRGINIA,1,86.8,38,40,6.2,2.52,1,2,4.9,77.5,31,0,8,6.1,45,2,18,343,72.9,74.1,75.2,61.2,0,1,46,0,12.5,99.2,2.2,1,4,0,1,1,2,4.3,332,8.3
4,Austin Appleby,12316,QB,FLORIDA,1,71.4,35,39,9.4,2.71,1,4,10.0,59.0,23,0,17,8.0,42,2,12,163,70.9,67.3,66.4,61.4,0,1,43,0,11.8,97.8,4.8,2,1,0,3,3,1,2.3,296,7.6
4,Nick Fitzgerald,46497,QB,MISS STATE,1,73.7,38,39,6.7,2.38,0,2,5.0,66.7,26,0,6,7.1,42,2,15,227,74.0,80.2,75.7,69.7,0,0,43,0,16.7,115.9,2.4,1,2,0,1,3,1,2.3,305,7.8
4,Justice Hansen,46349,QB,ARK STATE,1,61.1,36,38,14.4,2.94,0,0,0.0,55.3,21,0,7,4.5,43,1,17,113,37.3,57.2,62.9,42.4,1,2,46,0,42.9,99.0,7.0,3,2,0,1,3,3,6.5,424,11.2
4,Riley Neal,35543,QB,BALL ST,1,69.4,36,38,7.3,2.49,0,1,2.5,60.5,23,0,16,8.0,42,2,14,117,73.6,65.2,58.2,66.6,1,1,44,0,6.3,86.7,2.4,1,3,1,0,2,1,2.3,252,6.6
4,Mike White,46453,QB,W KENTUCKY,1,75.0,32,38,6.9,2.37,4,1,2.4,57.9,22,0,13,8.3,40,2,12,346,69.3,75.8,76.5,57.8,1,1,44,0,7.7,72.5,2.5,1,1,0,1,1,0,0.0,222,5.8
4,Tyler Stehling,46429,QB,RICE,1,65.7,35,38,9.5,2.43,2,2,4.8,57.9,22,0,12,4.3,45,1,10,275,71.8,62.8,62.6,62.4,0,1,49,1,16.7,73.6,4.4,2,5,0,1,1,1,2.0,232,6.1
4,Ross Trail,13684,QB,CINCINNATI,1,68.4,38,38,9.6,2.69,0,1,2.5,65.8,25,0,8,3.8,45,1,17,138,38.8,59.3,53.4,70.1,0,2,47,0,37.5,65.2,6.7,3,4,0,0,0,3,6.4,276,7.3
4,Tyler O'Connor,46460,QB,MICH STATE,1,51.4,35,38,13.9,2.92,0,0,0.0,47.4,18,0,19,0.0,45,0,14,223,69.4,41.3,40.4,59.0,0,3,46,0,21.1,33.2,8.9,4,3,0,3,0,4,8.7,224,5.9
4,Anthony Jennings,46485,QB,LA LAFAYET,1,61.8,34,38,10.9,2.31,0,2,5.0,50.0,19,0,14,9.5,44,2,13,207,72.3,41.3,39.2,56.3,0,2,46,0,42.9,65.7,13.6,6,0,0,4,2,3,6.5,240,6.3
4,DeShone Kizer,11807,QB,NOTRE DAME,1,61.1,36,37,13.7,2.81,0,2,5.4,59.5,22,0,9,0.0,39,0,14,258,41.2,54.7,54.8,57.1,1,1,39,0,22.2,101.3,5.1,2,0,0,0,2,3,7.7,381,10.3
4,Clayton Thorson,46501,QB,NWESTERN,1,70.3,37,37,8.2,2.91,0,2,5.3,64.9,24,0,19,7.7,43,2,12,256,70.9,56.3,57.9,53.7,0,2,44,0,21.1,70.7,9.3,4,2,0,0,1,3,6.8,249,6.7
4,Jason Driskel,46547,QB,FAU,1,72.2,36,37,7.1,2.26,0,2,5.3,67.6,25,0,17,3.8,45,1,15,165,70.2,65.5,59.9,70.4,0,1,46,0,17.6,92.6,6.7,3,4,0,1,1,2,4.3,324,8.8
4,Taysom Hill,12112,QB,BYU,1,68.6,35,36,10.9,2.86,0,0,0.0,63.9,23,0,14,4.2,43,1,16,128,43.0,65.3,69.0,55.2,0,3,48,0,14.3,67.6,4.7,2,5,1,0,2,2,4.2,246,6.8
4,Drew Lock,39517,QB,MISSOURI,1,80.6,36,36,12.5,1.38,0,3,7.9,72.2,26,0,0,10.3,36,3,17,229,21.1,68.8,72.5,49.1,0,0,38,0,,148.3,0.0,0,0,0,0,5,1,2.6,401,11.1
4,Jacob Eason,46444,QB,GEORGIA,1,60.6,33,36,9.3,2.54,0,2,5.4,44.4,16,0,13,20.0,40,4,9,173,31.8,52.6,49.2,64.2,1,1,41,0,23.1,43.4,7.5,3,1,0,2,0,3,7.3,137,3.8
4,Ben Hicks,46595,QB,SMU,1,68.8,32,36,11.4,2.53,0,0,0.0,52.8,19,0,11,13.6,40,3,12,287,69.7,46.8,44.7,63.4,1,2,44,1,27.3,51.2,7.5,3,1,0,3,0,5,11.4,244,6.8
4,Brett Rypien,46487,QB,BOISE ST,1,58.8,34,36,9.6,2.47,0,1,2.8,52.8,19,0,13,5.0,39,1,13,120,69.3,62.1,62.1,57.0,0,0,39,0,15.4,80.2,5.1,2,1,0,2,1,0,0.0,215,6.0
4,David Washington,23616,QB,DOMINION,1,67.6,34,35,9.9,2.77,0,0,0.0,60.0,21,0,13,8.7,37,2,16,263,71.5,73.6,70.8,67.2,0,0,42,0,0.0,95.8,0.0,0,2,0,1,2,0,0.0,207,5.9
4,Matt Linehan,46436,QB,IDAHO,1,58.8,34,35,15.2,2.9,1,3,7.7,48.6,17,0,11,15.0,41,3,13,185,70.9,67.4,66.5,61.9,0,0,45,0,27.3,81.7,7.3,3,3,0,0,1,1,2.2,249,7.1
4,James Morgan,25694,QB,BOWL GREEN,1,60.6,33,34,9.5,2.24,1,1,2.9,50.0,17,0,8,15.0,35,3,6,122,68.7,31.5,31.6,57.3,0,1,36,0,0.0,46.9,0.0,0,1,0,0,0,4,11.1,126,3.7
4,Philip Nelson,46574,QB,E CAROLINA,1,61.3,31,34,9.5,2.43,1,4,11.1,50.0,17,0,20,10.5,40,2,10,156,70.0,75.9,78.8,53.0,0,0,42,0,20.0,107.7,10.0,4,2,0,2,2,1,2.4,362,10.6
4,Dane Evans,46560,QB,TULSA,1,78.1,32,34,12.8,2.24,1,4,11.4,70.6,24,0,7,4.0,39,1,10,320,69.5,74.1,71.9,62.8,0,1,40,0,71.4,122.3,12.8,5,0,0,1,4,1,2.5,281,8.3
4,Wilton Speight,46399,QB,MICHIGAN,1,74.2,31,34,5.0,2.65,1,0,0.0,61.8,21,0,13,8.7,36,2,12,222,69.3,66.6,65.3,61.3,0,0,38,0,0.0,86.5,0.0,0,2,0,2,1,0,0.0,189,5.6
4,Troy Williams,46431,QB,UTAH,1,74.2,31,34,12.8,2.41,2,2,5.6,61.8,21,0,5,8.7,34,2,13,328,71.7,87.6,90.4,57.2,0,0,36,0,0.0,106.3,0.0,0,0,0,1,2,0,0.0,270,7.9
4,Dakota Prukop,46543,QB,OREGON,1,71.9,32,33,11.4,2.76,0,3,8.8,66.7,22,0,14,4.3,36,1,14,264,70.2,66.9,64.6,64.1,0,1,37,0,21.4,102.2,8.3,3,0,0,1,2,4,10.8,293,8.9
4,Daniel Jones,39395,QB,DUKE,1,75.0,32,32,9.4,2.19,0,1,3.1,75.0,24,0,5,0.0,34,0,13,154,70.4,74.6,71.5,67.6,0,1,34,0,20.0,120.6,2.9,1,1,0,0,3,2,5.9,290,9.1
4,Joshua Dobbs,11890,QB,TENNESSEE,1,70.0,30,32,10.8,2.76,0,1,3.1,50.0,16,0,15,23.8,36,5,14,307,73.7,77.4,73.1,69.5,0,2,36,0,6.7,98.8,2.8,1,3,0,2,4,1,2.8,319,10.0
4,Steven Montez,46465,QB,COLORADO,1,74.2,31,32,8.1,2.62,0,2,5.7,71.9,23,0,12,0.0,41,0,18,143,47.8,91.1,85.5,80.3,0,2,44,0,25.0,110.5,7.3,3,6,0,1,3,4,9.1,333,10.4
4,Brandon Silvers,46483,QB,TROY,1,74.2,31,32,5.8,1.94,0,0,0.0,71.9,23,0,2,0.0,32,0,14,318,70.3,76.5,77.0,60.2,0,0,32,0,0.0,114.8,0.0,0,0,0,1,2,1,3.1,246,7.7
4,Tyree Jackson,46481,QB,BUFFALO,1,75.9,29,31,9.9,2.37,0,2,6.3,64.5,20,0,7,9.1,33,2,9,126,73.0,78.1,86.1,54.1,1,1,34,0,0.0,77.1,0.0,0,2,0,1,1,0,0.0,178,5.7
4,Tyler Stewart,46474,QB,NEVADA,1,85.7,28,31,7.1,2.86,0,0,0.0,71.0,22,0,20,8.3,41,2,12,239,71.1,61.5,63.3,56.8,1,0,41,0,25.0,106.7,12.2,5,5,2,0,2,0,0.0,178,5.7
4,Tyler Jones,46534,QB,TEXAS ST,1,63.3,30,31,3.4,2.9,1,0,0.0,58.1,18,0,10,5.3,35,1,7,314,70.0,39.8,38.2,57.9,0,1,35,0,20.0,50.7,5.7,2,2,0,0,0,4,11.4,102,3.3
4,Brandon Dawkins,27142,QB,ARIZONA,1,76.9,26,31,8.7,3.07,0,1,3.0,61.3,19,0,12,5.0,36,1,11,109,72.4,78.5,61.7,86.4,0,1,38,0,16.7,72.9,5.6,2,3,0,5,1,2,5.3,167,5.4
4,Taylor Lamb,46422,QB,APP STATE,1,76.7,30,31,9.0,2.0,0,1,3.1,71.0,22,0,3,4.3,32,1,17,108,70.8,75.9,76.4,59.9,0,0,33,0,0.0,131.1,0.0,0,1,1,0,3,1,3.0,280,9.0
4,David Blough,46508,QB,PURDUE,1,83.3,30,30,8.4,2.58,0,1,3.3,70.0,21,0,8,16.0,33,4,14,273,70.4,59.9,67.2,46.2,0,1,34,0,12.5,110.4,3.0,1,2,0,0,2,2,5.9,300,10.0
4,Manny Wilkins,46604,QB,ARIZONA ST,1,76.7,30,30,9.3,2.75,0,1,3.1,70.0,21,0,15,8.7,36,2,13,110,75.1,71.4,70.1,64.5,0,1,38,0,26.7,97.9,11.1,4,2,0,0,1,1,2.6,290,9.7
4,Brandon McIlwain,28485,QB,S CAROLINA,1,61.5,26,30,8.0,2.76,0,1,3.2,50.0,15,0,15,6.3,38,1,10,289,71.1,49.7,51.6,53.0,1,0,39,0,26.7,68.3,10.5,4,4,0,3,0,0,0.0,177,5.9
4,Collin Hill,40245,QB,COLO STATE,1,60.7,28,30,11.6,2.75,0,0,0.0,50.0,15,0,14,11.8,35,2,8,144,70.5,44.0,40.1,61.6,1,1,36,0,21.4,66.3,8.6,3,2,0,1,1,2,5.6,182,6.1
4,Mason Fine,46629,QB,N TEXAS,1,73.1,26,29,11.2,2.29,1,2,6.5,58.6,17,0,12,10.5,34,2,9,251,39.2,63.3,56.3,70.2,0,0,37,0,41.7,94.6,14.7,5,0,0,2,1,3,8.1,224,7.7
4,Josh Allen,46601,QB,WYOMING,1,84.0,25,29,11.1,2.43,1,4,12.5,65.5,19,0,7,9.5,36,2,12,351,69.8,73.7,76.3,55.4,1,1,39,0,42.9,75.9,8.3,3,4,0,2,0,1,2.6,234,8.1
4,Tommy Armstrong Jr.,46589,QB,NEBRASKA,1,70.4,27,29,9.9,2.54,1,1,3.2,62.1,18,0,9,5.3,29,1,13,238,74.2,65.0,57.2,69.3,0,0,31,0,0.0,100.6,0.0,0,0,0,1,1,2,6.5,246,8.5
4,Kyle Shurmur,29110,QB,VANDERBILT,1,72.0,25,29,12.9,2.78,0,2,6.3,62.1,18,0,14,0.0,36,0,12,333,68.9,56.8,61.6,45.9,1,1,39,0,21.4,91.0,8.3,3,4,1,2,1,2,5.1,279,9.6
4,John Wolford,46454,QB,WAKE,1,61.5,26,29,11.2,2.97,1,2,6.3,55.2,16,0,10,0.0,35,0,12,339,72.8,75.4,67.9,73.1,0,0,38,0,30.0,84.3,8.6,3,3,0,2,1,0,0.0,172,5.9
4,Todd Porter,26264,QB,E MICHIGAN,1,50.0,28,28,12.9,2.77,0,2,7.1,50.0,14,0,15,0.0,34,0,12,160,70.9,55.6,51.2,63.4,0,4,34,0,6.7,47.9,2.9,1,5,0,0,1,3,8.8,214,7.6
4,Seth Russell,46467,QB,BAYLOR,1,74.1,27,28,13.5,1.96,1,1,3.4,64.3,18,0,2,10.0,29,2,12,118,72.6,75.1,80.9,54.5,0,1,30,0,50.0,132.4,3.4,1,0,0,0,4,0,0.0,387,13.8
4,Nick Mullens,12282,QB,SO MISS,1,66.7,27,28,7.9,2.54,1,0,0.0,60.7,17,0,7,5.6,30,1,10,296,69.3,76.2,73.1,67.8,0,0,30,0,14.3,114.1,3.3,1,1,0,0,3,0,0.0,173,6.2
4,Josh Love,34044,QB,S JOSE ST,1,56.0,25,27,12.3,2.74,1,3,10.7,48.1,13,0,11,7.1,31,1,9,285,68.8,48.6,47.0,59.5,1,4,32,0,36.4,38.9,12.9,4,0,0,0,1,5,15.6,155,5.7
4,Josh Rosen,35460,QB,UCLA,1,74.1,27,27,11.9,3.05,0,0,0.0,66.7,18,0,11,10.0,31,2,11,324,68.2,74.7,75.5,57.3,0,0,31,0,27.3,108.3,9.7,3,1,0,0,1,1,3.2,248,9.2
4,Trace McSorley,32819,QB,PENN STATE,1,64.0,25,27,5.8,2.63,0,0,0.0,59.3,16,0,16,0.0,35,0,7,266,69.3,39.9,40.7,52.9,0,1,38,0,37.5,67.1,17.1,6,2,0,2,1,1,2.6,121,4.5
4,Riley Ferguson,27125,QB,MEMPHIS,1,80.8,26,27,9.4,2.31,1,4,14.3,74.1,20,0,5,4.8,28,1,11,218,69.7,83.0,81.5,64.0,0,0,29,0,20.0,155.5,3.6,1,0,0,0,6,0,0.0,359,13.3
4,Zach Terrell,12086,QB,W MICHIGAN,1,76.9,26,27,10.0,2.8,0,1,3.6,66.7,18,0,3,10.0,29,2,13,347,71.2,83.0,80.6,68.4,0,0,31,0,0.0,138.9,0.0,0,2,0,1,4,0,0.0,270,10.0
4,Danny Etling,23519,QB,LSU,1,68.0,25,27,11.6,2.94,0,0,0.0,55.6,15,0,14,11.8,34,2,8,211,33.3,53.7,57.3,50.0,0,0,35,0,28.6,78.9,11.8,4,3,0,2,1,1,2.9,118,4.4
4,Ryan Burns,46394,QB,STANFORD,1,59.1,22,26,9.3,2.85,1,1,3.7,50.0,13,0,9,0.0,30,0,10,300,69.5,62.0,60.8,60.9,1,1,33,0,22.2,62.5,6.7,2,2,1,1,1,1,3.0,137,5.3
4,P.J. Walker,12134,QB,TEMPLE,1,61.5,26,26,10.2,2.75,0,1,3.7,57.7,15,0,8,6.3,28,1,10,306,68.1,67.5,62.7,70.5,0,0,29,0,0.0,118.8,0.0,0,2,0,0,2,1,3.4,268,10.3
4,Johnny Stanton,46441,QB,UNLV,1,62.5,24,26,9.3,2.23,1,0,0.0,53.8,14,0,7,6.7,29,1,10,325,74.2,61.3,52.2,68.1,1,2,30,0,14.3,55.8,3.4,1,2,0,0,1,2,6.7,175,6.7
4,Sean White,46598,QB,AUBURN,1,84.0,25,26,8.4,2.64,0,0,0.0,73.1,19,0,10,9.5,29,2,10,115,29.4,74.3,74.8,59.3,0,0,30,0,30.0,100.5,10.3,3,0,0,1,0,1,3.3,234,9.0
4,Sam Darnold,29048,QB,USC,1,79.2,24,26,11.7,3.0,0,3,10.7,69.2,18,0,11,5.3,30,1,13,326,32.7,80.2,88.2,50.4,1,0,32,0,18.2,100.3,6.7,2,2,0,1,0,1,3.1,253,9.7
4,Greg Ward,12258,QB,HOUSTON,1,76.9,26,26,7.2,2.6,0,0,0.0,76.9,20,0,6,0.0,29,0,14,182,70.3,90.7,85.4,79.8,0,0,31,0,16.7,138.1,3.4,1,2,0,0,2,0,0.0,289,11.1
4,Alex Hornibrook,34842,QB,WISCONSIN,1,68.0,25,25,10.6,2.31,0,3,12.0,60.0,15,0,12,11.8,29,2,10,349,28.3,66.0,65.8,58.9,0,1,29,0,25.0,81.8,10.3,3,0,0,0,1,3,10.3,198,7.9
4,Chad Kelly,12008,QB,OLE MISS,1,82.6,23,24,12.5,2.5,0,3,11.5,75.0,18,0,5,5.3,27,1,13,226,28.8,90.3,90.0,65.7,1,0,30,0,20.0,141.3,3.7,1,1,0,0,2,1,3.4,282,11.8
4,Jalen Hurts,40291,QB,ALABAMA,1,81.8,22,24,10.6,3.02,0,2,8.3,66.7,16,0,9,11.1,29,2,9,103,69.7,69.4,72.9,56.5,0,0,29,0,11.1,100.0,3.4,1,4,0,2,1,0,0.0,164,6.8
4,Billy Bahl,46531,QB,MIAMI OH,1,56.5,23,24,13.7,3.05,0,1,4.0,54.2,13,0,9,0.0,31,0,10,221,29.4,51.3,49.2,66.4,0,1,32,1,55.6,100.7,16.1,5,2,0,1,2,2,6.3,248,10.3
4,Chris Laviano,46398,QB,RUTGERS,1,63.6,22,24,9.7,2.95,0,0,0.0,54.2,13,0,9,7.1,32,1,9,278,71.7,59.5,59.5,57.9,0,0,35,0,44.4,94.3,12.5,4,2,0,2,1,0,0.0,191,8.0
4,Greg Windham,46533,QB,OHIO,1,60.9,23,24,11.0,2.9,1,1,4.2,58.3,14,0,8,0.0,29,0,10,259,70.6,61.2,45.3,79.2,0,0,29,0,12.5,89.4,3.4,1,4,0,0,1,3,10.3,143,6.0
4,Glen Cuiellette,28861,QB,TULANE,1,54.5,22,23,16.4,2.58,0,2,8.0,43.5,10,0,7,16.7,25,2,7,319,69.6,65.7,70.5,49.3,0,1,27,0,14.3,89.7,4.0,1,1,0,1,4,0,0.0,165,7.2
4,C.J. Beathard,11859,QB,IOWA,1,63.2,19,23,9.3,3.36,1,0,0.0,52.2,12,0,15,0.0,31,0,11,192,70.3,58.5,51.7,66.8,1,0,31,0,20.0,89.4,9.7,3,5,0,2,1,0,0.0,162,7.0
4,Trevor Knight,12009,QB,TEXAS A&M,1,63.6,22,22,9.3,2.47,0,1,4.2,54.5,12,0,9,14.3,24,2,7,312,36.5,59.2,59.2,58.3,0,0,26,0,11.1,120.5,4.2,1,1,0,0,2,3,11.5,225,10.2
4,Garet Morrell,40248,QB,MARSHALL,1,52.4,21,21,8.8,2.4,0,2,9.1,42.9,9,0,6,18.2,23,2,1,214,27.9,46.6,39.7,67.7,0,1,24,0,33.3,62.2,8.7,2,0,0,0,2,4,16.7,59,2.8
4,Jake Browning,46401,QB,WASHINGTON,1,66.7,21,21,12.4,3.33,0,2,9.1,66.7,14,0,8,0.0,30,0,12,340,69.3,81.0,78.6,71.6,0,1,31,1,50.0,101.3,13.3,4,5,0,0,2,1,3.2,160,7.6
4,Ryan Graham,26338,QB,N ILLINOIS,1,76.2,21,21,4.4,2.15,0,0,0.0,66.7,14,0,3,12.5,22,2,6,254,68.8,65.1,66.7,55.9,0,1,23,0,0.0,75.3,0.0,0,1,0,0,1,1,4.3,109,5.2
4,Jerod Evans,12356,QB,VA TECH,1,80.0,20,20,16.9,2.83,0,4,19.0,65.0,13,0,5,18.8,23,3,12,337,71.3,91.6,91.9,68.7,0,0,24,0,0.0,147.9,0.0,0,3,0,0,3,0,0.0,282,14.1
4,Mitch Leidner,46437,QB,MINNESOTA,1,84.2,19,20,7.8,2.91,0,0,0.0,80.0,16,0,9,0.0,23,0,10,225,71.3,82.5,76.6,72.6,1,1,24,0,11.1,82.1,4.3,1,2,0,0,0,1,4.2,174,8.7
4,Deondre Francois,46585,QB,FLORIDA ST,1,73.7,19,19,7.6,2.78,0,0,0.0,57.9,11,0,5,21.4,23,3,8,167,29.1,69.7,57.0,76.3,0,0,23,0,60.0,104.9,13.0,3,1,0,0,1,1,4.3,169,8.9
4,Stephen Johnson,38260,QB,KENTUCKY,1,64.7,17,19,9.5,3.18,0,0,0.0,57.9,11,0,12,0.0,28,0,9,202,23.4,42.7,33.1,62.6,2,1,29,0,33.3,58.0,14.3,4,5,0,0,0,3,10.3,135,7.1
4,Conor Blount,39950,QB,OREGON ST,1,73.3,15,18,13.1,3.23,2,0,0.0,61.1,11,0,10,0.0,23,0,6,265,26.3,52.7,55.6,51.7,0,0,24,0,30.0,85.0,13.0,3,2,0,1,0,1,4.2,138,7.7
4,Jacob Park,12662,QB,IOWA STATE,1,77.8,18,18,6.4,2.53,0,1,5.3,77.8,14,0,2,0.0,18,0,9,193,67.8,85.3,83.4,63.3,0,0,20,0,0.0,141.4,0.0,0,0,0,0,3,0,0.0,152,8.4
4,Nathan Peterman,11926,QB,PITTSBURGH,1,77.8,18,18,4.7,2.7,0,0,0.0,77.8,14,0,1,0.0,22,0,10,268,69.3,72.4,68.7,67.5,0,0,23,0,100.0,99.1,4.5,1,3,0,0,0,0,0.0,140,7.8
4,Dalton Sturm,46488,QB,UTSA,1,56.3,16,17,13.5,2.65,0,0,0.0,47.1,8,0,6,11.1,21,1,5,331,25.5,42.9,41.0,60.0,0,1,22,0,66.7,42.0,19.0,4,0,0,1,0,3,13.6,103,6.1
4,Patrick Towles,46478,QB,BOSTON COL,1,84.6,13,16,12.8,3.85,0,5,29.4,56.3,9,0,5,18.2,21,2,8,121,68.7,87.0,91.5,58.4,0,0,22,0,0.0,129.4,0.0,0,5,0,3,2,1,4.5,157,9.8
4,Darell Garretson,46397,QB,OREGON ST,1,73.3,15,16,7.3,2.37,1,0,0.0,68.8,11,0,4,0.0,19,0,2,265,67.2,50.5,49.8,,0,0,21,0,75.0,73.2,15.8,3,0,0,0,0,0,0.0,53,3.3
4,Anthony Maddie,21288,QB,N ILLINOIS,1,73.3,15,16,10.3,2.08,1,1,5.6,68.8,11,0,4,0.0,18,0,4,254,71.2,65.2,65.9,58.0,0,0,20,0,25.0,117.2,5.6,1,1,0,0,1,1,5.0,142,8.9
4,McKenzie Milton,40110,QB,UCF,1,64.3,14,15,8.5,2.95,0,0,0.0,60.0,9,0,3,0.0,22,0,7,323,69.4,67.8,59.9,70.5,0,0,24,0,66.7,122.4,9.1,2,3,0,1,1,1,4.2,173,11.5
4,Quinton Flowers,46580,QB,USF,1,38.5,13,14,22.7,2.82,0,3,20.0,35.7,5,0,10,0.0,19,0,4,327,73.6,69.7,58.5,71.1,0,2,20,0,30.0,63.7,15.8,3,2,0,1,1,2,10.0,160,11.4
4,Ryan Metz,48058,QB,UTEP,1,50.0,14,14,8.3,2.51,0,0,0.0,50.0,7,0,4,0.0,14,0,3,330,66.2,47.8,46.8,,0,0,14,0,0.0,58.9,0.0,0,0,0,0,0,1,7.1,51,3.6
4,Maurice Alexander,33465,QB,FIU,1,46.2,13,14,5.8,3.26,1,0,0.0,42.9,6,0,8,0.0,22,0,3,166,69.9,46.0,40.1,60.0,0,1,23,0,50.0,20.5,18.2,4,4,0,0,0,1,4.3,41,2.9
4,Quinton Maxwell,35203,QB,OHIO,1,91.7,12,14,11.5,3.07,0,3,18.8,78.6,11,0,4,0.0,16,0,7,259,68.9,73.7,75.3,62.6,1,1,18,0,25.0,126.2,6.3,1,1,0,1,2,1,5.6,167,11.9
4,Zack Greenlee,46587,QB,UTEP,1,53.8,13,14,9.3,2.52,0,0,0.0,50.0,7,0,3,0.0,15,0,3,330,66.8,37.5,36.0,,1,2,18,0,33.3,22.6,6.7,1,0,0,0,0,2,11.1,62,4.4
4,James Knapke,46506,QB,BOWL GREEN,1,61.5,13,13,8.9,2.33,0,0,0.0,46.2,6,0,4,25.0,13,2,3,122,66.0,56.4,56.1,,0,3,13,0,0.0,27.2,0.0,0,0,0,0,0,1,7.7,82,6.3
4,Justin Thomas,12344,QB,GA TECH,1,77.8,9,13,11.3,3.2,0,0,0.0,30.8,4,0,9,42.9,16,3,1,176,71.2,56.7,61.7,51.5,0,0,18,0,33.3,40.2,18.8,3,0,0,4,0,0,0.0,29,2.2
4,Nate Romine,46524,QB,AIR FORCE,1,45.5,11,13,15.3,3.02,0,3,21.4,38.5,5,0,7,0.0,15,0,3,101,31.4,51.4,57.8,48.7,1,0,16,0,28.6,96.0,13.3,2,0,0,1,1,1,6.3,113,8.7
4,Jared Johnson,24589,QB,UTSA,1,58.3,12,12,9.2,2.14,0,0,0.0,50.0,6,0,0,14.3,13,1,5,331,66.6,52.4,46.9,57.3,0,0,14,0,,78.5,0.0,0,1,0,0,0,1,7.1,100,8.3
4,Kevin Ellison,46555,QB,GA SOUTHRN,1,71.4,7,9,16.6,2.07,0,0,0.0,55.6,5,0,2,0.0,9,0,2,174,29.7,37.7,47.6,44.6,1,0,10,0,0.0,115.5,0.0,0,0,0,1,1,1,10.0,65,7.2
4,Alex McGough,46420,QB,FIU,1,55.6,9,9,13.8,2.63,0,0,0.0,55.6,5,0,1,0.0,9,0,3,166,65.1,60.8,60.3,,0,0,9,0,0.0,116.9,0.0,0,0,0,0,1,1,11.1,68,7.6
4,Jesse Ertz,46473,QB,KANSAS ST,1,100.0,8,8,12.9,3.02,0,1,12.5,87.5,7,0,1,12.5,10,1,8,199,66.5,94.9,91.9,85.8,0,0,10,0,0.0,155.2,0.0,0,2,0,0,2,0,0.0,94,11.8
4,Ahmad Bradshaw,46451,QB,ARMY,1,37.5,8,8,15.5,3.02,0,0,0.0,37.5,3,0,6,0.0,9,0,1,114,53.2,66.8,62.9,60.7,0,0,9,0,16.7,52.1,11.1,1,0,0,0,0,0,0.0,36,4.5
4,George Bollas,38869,QB,KENT STATE,1,71.4,7,8,6.9,2.71,0,0,0.0,50.0,4,0,3,20.0,9,1,2,201,67.4,55.2,56.8,56.6,0,0,9,0,0.0,80.7,0.0,0,1,0,1,0,0,0.0,71,8.9
4,Joel Lanning,46597,QB,IOWA STATE,1,85.7,7,8,17.6,2.34,1,1,12.5,62.5,5,0,0,16.7,8,1,3,193,66.2,82.8,84.4,59.7,0,0,8,0,,145.8,0.0,0,0,0,0,2,0,0.0,122,15.3
4,Blake Barnett,46627,QB,ALABAMA,1,71.4,7,7,9.4,3.38,0,0,0.0,57.1,4,0,3,20.0,9,1,2,103,66.3,64.2,64.4,59.7,0,0,9,0,66.7,122.0,22.2,2,0,0,0,1,0,0.0,55,7.9
4,Mylik Mitchell,26942,QB,KENT STATE,1,50.0,6,7,7.2,2.82,0,0,0.0,28.6,2,0,7,33.3,11,1,0,201,65.6,44.1,41.2,57.3,0,0,11,0,42.9,39.6,27.3,3,1,0,1,0,0,0.0,10,1.4
4,Favian Upshaw,46554,QB,GA SOUTHRN,1,66.7,6,6,19.5,2.42,0,1,12.5,66.7,4,0,1,0.0,6,0,4,174,72.1,65.0,74.5,55.0,0,1,8,0,0.0,109.7,0.0,0,0,0,0,2,1,12.5,103,17.2
4,Brogan Roback,25079,QB,E MICHIGAN,1,60.0,5,6,11.8,2.84,0,1,12.5,50.0,3,0,5,0.0,8,0,1,160,66.5,65.9,70.0,55.4,1,0,10,0,20.0,76.4,12.5,1,1,0,0,0,0,0.0,47,7.8
4,Brian Lewerke,34412,QB,MICH STATE,1,75.0,4,5,8.5,2.33,0,0,0.0,40.0,2,0,1,33.3,6,1,3,223,64.9,36.3,27.4,71.1,0,0,8,0,0.0,57.1,0.0,0,1,1,0,0,2,25.0,26,5.2
