Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
10,Eli Manning,1722,QB,NYG,1,19.26,0,34,21,50.0,28,31,8.2,2.69,1,0,0.0,41.9,13,15,7.1,33,97.1,1,8,,78.3,46.3,0.0,48.7,,60.0,0,2,36,13.3,25.5,6.1,2,0,0,2,0,3,8.3,114,3.7,50.0,24,27,6.6,2.61,1,0,0.0,40.7,11,13,8.3,29,85.3,1,6,,77.4,48.3,0.0,50.8,,60.0,0,1,31,15.4,35.9,6.9,2,0,0,2,0,2,6.5,99,3.7,60.0,5,5,13.6,2.98,0,0,0.0,60.0,3,2,0.0,5,14.7,0,2,,68.9,50.1,70.6,50.8,,,0,1,6,0.0,30.8,0.0,0,0,0,0,0,1,16.7,22,4.4,0,100.0,1,1,-3.0,1.9,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.4,60.5,64.6,60.3,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.73
10,Brad Johnson,31,QB,MIN,1,0.0,0,34,18,78.3,23,29,10.0,2.52,1,3,9.7,58.6,17,13,5.6,33,97.1,1,8,,27.1,76.2,78.6,74.7,,,0,1,35,30.8,83.3,12.1,4,0,1,4,1,2,5.7,245,8.4,84.2,19,25,5.6,2.5,1,1,3.8,60.0,15,9,6.3,27,79.4,1,6,,25.5,63.5,78.1,62.5,,,0,0,28,22.2,82.1,7.4,2,0,1,4,0,2,7.1,180,7.2,60.0,5,5,24.2,2.59,0,2,33.3,60.0,3,4,0.0,7,20.6,0,2,,70.3,91.2,71.5,90.2,,,0,1,8,50.0,104.2,28.6,2,0,0,0,1,0,0.0,77,15.4,0,100.0,1,1,-4.0,2.3,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,8.2
10,Vince Young,2948,QB,TEN,1,53.25,0,34,31,65.0,20,22,11.0,3.0,0,0,0.0,50.0,11,16,15.4,31,91.2,2,12,,78.1,61.1,78.6,57.0,,66.7,1,1,31,12.5,62.7,6.5,2,6,0,1,0,3,9.7,200,9.1,46.2,13,14,8.3,2.28,0,0,0.0,28.6,4,8,33.3,17,50.0,2,4,,75.1,34.2,77.6,29.5,,65.6,1,1,17,12.5,13.1,5.9,1,1,0,0,0,3,17.6,53,3.8,90.0,10,11,10.0,3.51,0,0,0.0,81.8,9,9,0.0,17,50.0,0,8,,74.2,87.3,74.1,88.8,,63.6,0,0,17,11.1,118.8,5.9,1,5,0,1,0,0,0.0,158,14.4,0,66.7,3,3,-4.0,1.8,0,0,0.0,66.7,2,1,0.0,3,8.8,0,0,,65.5,54.4,68.2,54.8,,,0,0,3,0.0,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7,10.57
10,Rex Grossman,1338,QB,CHI,1,25.4,0,32,6,64.3,28,28,10.1,2.53,0,2,6.5,57.1,16,8,11.1,30,93.8,2,10,,78.5,65.6,79.6,65.3,,57.9,0,1,33,25.0,106.3,6.7,2,0,0,0,3,2,6.1,240,8.6,57.1,21,21,8.7,2.47,0,1,4.2,52.4,11,4,8.3,23,71.9,1,6,,77.2,49.2,79.2,48.5,,57.9,0,1,26,50.0,82.4,8.7,2,0,0,0,2,2,7.7,125,6.0,88.9,9,9,10.1,2.59,0,1,11.1,77.8,7,4,12.5,9,28.1,1,5,,70.9,93.1,71.9,91.9,,,0,0,9,0.0,155.8,0.0,0,0,0,0,1,0,0.0,121,13.4,0,100.0,2,2,-4.5,2.15,0,0,0.0,100.0,2,0,0.0,2,6.3,0,1,,63.6,61.9,66.9,61.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,7.49
10,Charlie Frye,2284,QB,CLV,1,-8.33,0,31,8,84.2,19,21,10.5,3.35,1,1,4.3,71.4,15,10,6.3,30,96.8,1,6,,26.7,64.3,78.5,65.0,,57.3,0,0,32,50.0,109.0,16.7,5,4,0,1,1,1,3.1,159,7.6,85.7,14,16,11.1,2.99,1,1,5.9,75.0,12,6,0.0,20,64.5,0,4,,23.7,67.4,77.7,66.4,,,0,0,21,66.7,97.4,20.0,4,0,0,1,0,1,4.8,126,7.9,83.3,6,6,7.3,3.85,0,0,0.0,66.7,4,4,20.0,11,35.5,1,2,,72.4,58.0,72.9,59.8,,57.3,0,0,12,25.0,124.3,9.1,1,4,0,0,1,0,0.0,39,6.5,0,100.0,1,1,0.0,1.6,0,0,0.0,100.0,1,0,0.0,1,3.2,0,0,,60.4,60.5,64.6,60.3,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-1.38
10,Mark Brunell,51,QB,WAS,1,53.57,0,31,32,62.5,24,28,6.5,2.58,0,1,3.6,46.4,13,10,13.3,28,90.3,2,6,,77.3,47.9,78.9,48.6,,56.7,0,1,28,0.0,43.0,0.0,0,0,0,4,0,1,3.6,115,4.1,62.5,24,28,4.8,2.48,0,1,3.4,46.4,13,9,13.3,28,90.3,2,4,,77.4,45.6,79.0,46.2,,56.7,0,1,29,0.0,39.7,0.0,0,0,0,4,0,1,3.4,93,3.3,100.0,3,3,7.3,3.2,0,0,0.0,100.0,3,1,0.0,3,9.7,0,2,,65.5,72.9,68.2,71.6,,,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,39,13.0,0,100.0,3,3,-6.0,2.23,0,0,0.0,100.0,3,0,0.0,3,9.7,0,0,,66.9,62.7,69.2,62.4,,,0,0,4,,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,9.68
10,Ben Roethlisberger,1732,QB,PIT,1,28.79,0,30,25,66.7,21,23,15.8,3.05,1,1,4.3,56.5,13,14,7.1,25,83.3,1,11,,76.9,78.4,78.0,80.6,,49.7,0,0,25,14.3,133.9,8.0,2,0,0,1,3,0,0.0,249,10.8,65.0,20,22,10.7,2.75,2,0,0.0,54.5,12,14,7.7,24,80.0,1,7,,76.7,63.3,78.0,65.9,,49.7,0,0,24,14.3,94.7,8.3,2,0,0,0,1,0,0.0,169,7.7,100.0,5,6,20.4,3.27,0,1,16.7,83.3,5,0,0.0,6,20.0,0,5,,68.9,94.3,70.6,93.0,,,0,0,6,,158.3,0.0,0,0,0,1,2,0,0.0,95,15.8,0,100.0,4,5,-4.0,1.86,1,0,0.0,80.0,4,0,0.0,5,16.7,0,1,,68.0,61.0,69.9,60.8,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,15,3.0,8.15
10,Tony Romo,1693,QB,DAL,1,-15.58,0,30,9,72.4,29,29,11.8,2.64,0,3,8.8,69.0,20,8,4.8,30,100.0,1,13,,78.5,91.5,79.2,91.2,,58.9,0,0,35,0.0,127.2,0.0,0,1,0,0,2,0,0.0,311,10.7,77.3,22,22,12.2,2.6,0,2,7.7,72.7,16,5,5.9,23,76.7,1,12,,77.1,91.7,78.7,91.5,,58.9,0,0,27,0.0,125.4,0.0,0,1,0,0,1,0,0.0,251,11.4,57.1,7,7,10.4,2.8,0,1,12.5,57.1,4,3,0.0,7,23.3,0,1,,70.3,72.9,71.5,71.8,,,0,0,8,0.0,125.0,0.0,0,0,0,0,1,0,0.0,60,8.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.84
10,Seneca Wallace,1422,QB,SEA,1,-48.68,0,29,29,72.7,22,23,9.4,2.56,1,1,4.2,65.2,15,8,6.3,29,100.0,1,9,,15.0,50.2,78.5,55.3,,41.0,0,0,30,62.5,114.6,17.2,5,1,0,0,2,3,10.0,161,7.0,73.7,19,19,9.9,2.33,0,0,0.0,73.7,14,6,0.0,23,79.3,0,8,,17.5,50.1,78.0,51.0,,56.7,0,0,23,66.7,132.8,17.4,4,0,0,0,2,2,8.7,156,8.2,66.7,3,4,6.0,3.4,1,1,20.0,25.0,1,2,50.0,6,20.7,1,1,,16.7,56.3,71.1,69.2,,51.2,0,0,7,50.0,39.6,16.7,1,1,0,0,0,1,14.3,5,1.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.96
10,Donovan McNabb,438,QB,PHI,1,-12.5,0,29,24,52.4,21,25,14.9,3.1,1,1,4.0,44.0,11,12,0.0,28,96.6,0,10,,77.5,52.1,78.7,51.0,,59.9,2,0,28,8.3,107.1,3.6,1,2,1,0,2,1,3.6,250,10.0,60.0,15,18,10.6,2.6,1,0,0.0,50.0,9,7,0.0,20,69.0,0,8,,75.8,49.9,78.2,47.3,,62.5,1,0,20,14.3,96.8,5.0,1,1,1,0,1,1,5.0,149,8.3,42.9,7,8,21.6,4.22,0,1,12.5,37.5,3,5,0.0,9,31.0,0,3,,70.9,60.9,71.9,62.6,,58.3,1,0,9,0.0,125.0,0.0,0,1,0,0,1,0,0.0,108,13.5,0,100.0,1,1,-3.0,3.1,0,0,0.0,100.0,1,0,0.0,1,3.4,0,1,,60.4,60.5,64.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,5.22
10,Alex Smith,2218,QB,SF,1,-40.0,0,25,28,72.2,18,18,6.5,3.04,0,0,0.0,72.2,13,10,0.0,23,92.0,0,8,,26.8,33.8,79.2,46.0,,29.7,0,0,25,30.0,92.1,13.0,3,2,0,0,0,2,8.0,129,7.2,80.0,15,15,5.4,2.87,0,0,0.0,80.0,12,8,0.0,19,76.0,0,8,,25.8,51.1,78.9,68.6,,29.7,0,0,21,25.0,100.6,10.5,2,2,0,0,0,1,4.8,122,8.1,40.0,5,5,6.2,3.48,0,0,0.0,40.0,2,2,0.0,6,24.0,0,1,,68.9,21.4,70.6,22.9,,,0,0,6,50.0,47.9,16.7,1,0,0,0,0,1,16.7,14,2.8,0,50.0,2,2,-2.5,2.7,0,0,0.0,50.0,1,0,0.0,2,8.0,0,1,,63.6,61.4,66.9,61.2,,,0,0,2,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,-5.33
10,J.P. Losman,1743,QB,BUF,1,40.0,0,16,4,66.7,12,12,10.2,2.18,0,0,0.0,66.7,8,7,0.0,16,100.0,0,4,,22.8,56.2,77.8,68.3,,39.8,0,0,17,57.1,86.5,25.0,4,0,0,0,0,0,0.0,83,6.9,60.0,10,10,11.8,2.2,0,0,0.0,60.0,6,5,0.0,13,81.3,0,4,,22.0,56.5,77.7,69.2,,39.8,0,0,15,60.0,83.8,23.1,3,0,0,0,0,0,0.0,76,7.6,100.0,2,2,2.0,2.1,0,0,0.0,100.0,2,2,0.0,3,18.8,0,0,,65.5,59.5,68.2,59.5,,,0,0,3,50.0,81.3,33.3,1,0,0,0,0,0,0.0,7,3.5,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,-4.1
10,Sage Rosenfels,863,QB,HST,1,-33.33,0,4,13,0.0,2,2,5.5,1.87,0,0,0.0,0.0,0,2,,3,75.0,0,0,,70.5,46.2,74.5,53.5,60.0,49.7,0,0,4,50.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0,33.3,3,3,2.7,1.93,0,0,0.0,33.3,1,2,0.0,4,100.0,0,0,,71.0,47.9,74.5,54.6,,49.7,0,0,5,50.0,42.4,25.0,1,0,0,0,0,0,0.0,9,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,64.6,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-3.0,2.1,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,-3.0
10,Deion Branch,1072,WR,SEA,1,0.0,0,1,29,,0,0,,5.3,0,0,,,0,1,,1,100.0,0,0,70.5,67.0,62.6,78.7,60.0,62.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,5.3,0,0,,,0,1,,1,100.0,0,0,70.5,67.0,64.7,78.3,60.0,64.8,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.6,70.6,,55.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
10,Antwaan Randle El,1069,WR,WAS,1,0.0,0,1,32,0.0,1,1,35.0,4.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,66.7,59.9,77.4,59.6,54.6,68.2,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,35.0,4.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,66.7,60.5,77.5,59.6,54.7,68.2,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.3,64.9,,59.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.5,66.6,,59.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
10,Matt Schaub,1811,QB,ATL,1,0.0,0,1,2,0.0,1,1,8.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,52.3,64.6,53.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,8.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,52.3,64.6,53.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
10,Ronnie Brown,2219,HB,MIA,1,0.0,0,1,17,0.0,1,1,13.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,27.9,27.4,43.1,73.2,55.3,28.8,50.5,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,27.2,48.3,72.6,,55.2,50.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,13.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,28.8,63.8,44.1,68.7,55.3,28.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,61.5,62.8,,65.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
10,Wali Lundy,3115,HB,HST,1,0.0,0,1,13,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,64.7,76.3,44.2,72.9,60.0,57.5,47.9,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,29.9,76.2,39.1,72.5,,32.4,47.9,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,,60.4,58.9,67.7,60.0,56.9,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,28.8,61.2,43.7,64.5,,27.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
10,Arnaz Battle,1499,WR,SF,1,0.0,0,1,28,0.0,1,1,45.0,5.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,74.6,69.5,79.3,78.3,59.7,77.7,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,45.0,5.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,73.4,68.8,75.7,78.0,59.7,73.8,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,73.3,69.9,,70.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.0,65.4,,56.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
11,Drew Brees,802,QB,NO,1,3.06,0,54,20,80.9,47,51,9.2,2.65,0,3,5.7,70.6,36,17,5.3,53,98.1,2,24,,81.0,75.2,79.8,74.2,,,3,3,55,11.8,91.0,3.8,2,0,1,0,2,4,7.3,508,10.0,81.8,33,37,8.3,2.48,0,1,2.6,70.3,26,16,3.7,39,72.2,1,18,,79.0,64.6,79.0,64.3,,,3,2,40,12.5,80.0,5.1,2,0,1,0,1,3,7.5,292,7.9,80.0,15,15,10.3,2.99,0,2,12.5,73.3,11,1,8.3,15,27.8,1,7,,73.9,88.5,73.9,86.1,,,0,1,16,0.0,109.7,0.0,0,0,0,0,1,1,6.3,221,14.7,0,100.0,1,1,-3.0,1.0,0,0,0.0,100.0,1,0,0.0,1,1.9,0,1,,60.4,60.5,64.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,6.84
11,Brad Johnson,31,QB,MIN,1,-2.86,0,51,18,69.4,36,41,6.9,2.79,3,0,0.0,58.5,24,15,4.0,47,92.2,1,14,,80.1,68.7,79.7,68.9,,58.0,0,0,47,20.0,76.3,6.4,3,3,0,2,0,0,0.0,250,6.1,70.4,27,30,5.8,2.79,1,0,0.0,60.0,18,13,5.3,37,72.5,1,9,,78.7,62.9,79.3,64.0,,56.0,0,1,37,23.1,62.6,8.1,3,4,0,2,0,1,2.7,176,5.9,66.7,12,14,6.8,2.83,2,0,0.0,57.1,8,3,0.0,14,27.5,0,6,,73.2,59.3,73.5,59.2,,,0,0,14,0.0,75.3,0.0,0,0,0,0,0,0,0.0,86,6.1,0,66.7,3,3,-4.0,3.03,0,0,0.0,66.7,2,1,0.0,4,7.8,0,1,,66.9,28.2,69.2,29.0,,58.3,0,1,4,0.0,34.7,0.0,0,1,0,0,0,1,25.0,12,4.0,0.27
11,Jeff Garcia,550,QB,PHI,1,-39.32,0,48,24,69.0,42,47,8.7,3.11,1,0,0.0,53.2,25,17,13.8,47,97.9,4,10,,33.4,40.3,79.3,47.4,,29.4,1,0,48,0.0,70.6,0.0,0,0,0,3,1,3,6.3,193,4.1,74.3,35,39,7.8,3.0,1,0,0.0,61.5,24,12,7.7,39,81.3,2,10,,29.3,48.9,78.9,56.7,,29.4,1,0,40,0.0,82.0,0.0,0,0,0,2,1,2,5.0,188,4.8,50.0,8,9,11.0,3.54,0,0,0.0,22.2,2,5,50.0,9,18.8,2,0,,70.9,29.4,71.9,30.8,,,0,0,9,0.0,39.6,0.0,0,0,0,1,0,1,11.1,1,0.1,0,100.0,1,1,-4.0,2.9,0,0,0.0,100.0,1,0,0.0,1,2.1,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0,-4.71
11,Ben Roethlisberger,1732,QB,PIT,1,10.57,0,47,25,61.5,39,40,11.1,3.55,0,4,9.8,55.0,22,17,8.3,42,89.4,2,18,,79.7,84.8,78.8,80.7,,72.6,0,3,43,5.9,62.0,2.4,1,1,0,1,2,1,2.3,275,6.9,65.0,40,41,9.3,3.26,0,4,9.5,56.1,23,16,11.5,44,93.6,3,16,,79.9,83.9,78.9,79.8,,72.6,0,3,45,12.5,59.1,4.5,2,1,0,1,2,1,2.2,241,5.9,66.7,3,3,14.7,5.7,0,0,0.0,66.7,2,2,0.0,3,6.4,0,2,,65.5,67.2,68.2,66.4,,,0,0,3,0.0,100.7,0.0,0,0,0,0,0,0,0.0,31,10.3,0,100.0,4,4,-4.3,2.28,0,0,0.0,75.0,3,1,25.0,5,10.6,1,0,,68.0,61.2,69.9,61.0,,,0,0,5,100.0,77.1,20.0,1,0,0,0,0,0,0.0,-3,-0.8,4.45
11,Joey Harrington,1011,QB,MIA,1,16.18,0,43,17,70.3,37,40,7.4,2.08,1,2,4.8,60.0,24,10,7.7,41,95.3,2,11,,29.6,67.6,78.5,68.4,,53.2,0,1,43,10.0,76.8,2.4,1,0,0,2,1,2,4.7,257,6.4,68.8,32,34,6.5,1.99,1,2,5.6,58.8,20,7,9.1,34,79.1,2,9,,78.9,68.4,78.0,69.4,,53.2,0,1,36,0.0,63.0,0.0,0,0,0,1,0,1,2.8,197,5.8,85.7,7,8,8.0,2.34,0,0,0.0,75.0,6,4,0.0,9,20.9,0,2,,18.3,60.8,71.9,60.6,,,0,0,9,25.0,133.9,11.1,1,0,0,1,1,1,11.1,57,7.1,0,100.0,2,2,-3.5,1.7,0,0,0.0,100.0,2,1,0.0,2,4.7,0,0,,63.6,61.4,66.9,61.2,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-3,-1.5,1.34
