Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
7,Calvin Pryor,8653,S,NYJ,1,0,11.5,50.0,93.5,14.0,7.0,0,0,0,0.0,22,55.4,56.9,76.1,57.1,66.6,57.9,0,26,16.7,1,0,0,75.0,2,29,31,2,5,4,0,30,2,1.1,15.0
7,Jason Verrett,8660,CB,SD,1,0,7.0,75.0,100.0,11.0,8.3,0,0,0,0.0,27,64.1,65.8,78.5,,67.4,74.8,0,52,0.0,0,0,0,156.3,3,35,35,0,1,4,2,93,80,2.8,31.0
7,Deone Bucannon,8662,LB,ARZ,1,1,-0.3,75.0,74.5,11.0,8.3,0,0,0,0.0,1,61.3,64.3,77.5,76.3,55.2,82.0,0,8,0.0,0,0,0,116.7,3,35,47,0,5,4,1,9,8,0.3,3.0
7,Jimmie Ward,8665,CB,SF,1,1,1.0,100.0,96.2,25.0,25.0,0,0,0,0.0,28,76.2,75.9,75.4,60.0,62.3,77.9,0,4,0.0,0,0,0,83.3,1,25,26,1,2,1,0,4,3,0.2,4.0
7,Kyle Van Noy,8675,LB,DET,1,0,,,100.0,,,0,0,0,,11,62.1,72.0,70.2,74.0,59.9,69.9,0,,,0,0,0,0.0,0,4,4,1,0,0,0,0,0,0.0,
7,Lamarcus Joyner,8676,CB,SL,1,0,5.3,75.0,95.1,10.7,8.0,0,0,1,25.0,26,90.3,81.7,0.0,54.6,54.7,79.8,0,13,0.0,0,1,1,86.5,3,39,41,4,6,4,0,21,10,0.7,7.0
7,Trent Murphy,8682,ED,WAS,1,0,-5.0,100.0,37.5,11.0,11.0,0,0,0,0.0,32,64.6,57.1,80.1,61.0,49.5,69.9,0,4,,0,0,0,83.3,1,12,32,0,0,1,0,4,9,0.4,4.0
7,Kony Ealy,8695,ED,CAR,1,0,,,6.1,,,0,0,0,,5,60.5,55.6,79.7,53.8,57.9,73.3,0,,,0,0,0,0.0,0,2,33,0,0,0,0,0,0,0.0,
7,Christian Kirksey,8706,LB,CLV,1,0,-0.2,66.7,86.4,4.8,3.2,0,0,1,16.7,8,88.8,86.4,77.6,66.9,58.6,78.6,0,24,0.0,0,0,0,83.3,4,19,22,2,2,6,0,37,44,1.9,9.3
7,Preston Brown,8708,LB,BUF,1,0,,,70.6,,,0,0,0,,4,75.0,47.1,79.2,39.9,38.7,66.5,0,,50.0,1,0,0,0.0,0,24,34,0,1,0,0,0,0,0.0,
7,Bashaud Breeland,8737,CB,WAS,1,0,9.7,85.7,100.0,4.7,4.0,0,0,0,0.0,32,36.6,45.4,77.1,,72.2,82.7,0,25,0.0,0,0,0,118.8,6,31,31,0,8,7,0,97,27,3.5,16.2
7,Ross Cockrell,8744,CB,PIT,1,0,7.3,100.0,100.0,9.0,9.0,0,0,0,0.0,25,64.9,66.4,76.4,,66.3,77.8,0,14,0.0,0,0,0,108.3,3,27,27,0,3,3,0,30,8,1.1,10.0
7,Maurice Alexander,8745,S,SL,1,0,,,75.0,,,0,0,0,,26,50.5,46.0,71.1,58.7,,25.7,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
7,Aaron Colvin,8749,CB,JAX,1,0,7.0,50.0,92.2,11.3,5.6,0,0,2,25.0,15,75.3,76.9,80.6,73.1,66.7,79.0,0,12,0.0,0,1,0,62.0,4,47,51,1,4,8,0,35,10,0.8,8.8
7,Keith McGill,8751,CB,OAK,1,0,6.0,100.0,100.0,2.0,2.0,0,0,0,0.0,23,54.4,54.3,69.1,,,26.6,0,6,100.0,1,0,0,131.3,1,4,4,0,0,1,1,6,0,3.0,6.0
7,Anthony Hitchens,8754,LB,DAL,1,0,,,80.0,,,0,0,0,,9,63.7,39.5,72.2,60.0,36.6,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
7,Marqueston Huff,8757,S,TEN,1,0,6.0,0.0,100.0,,1.0,0,1,1,100.0,31,60.0,90.9,62.7,,60.0,,0,,,0,1,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
7,Walt Aikens,8760,S,MIA,1,0,-1.0,0.0,95.0,,18.0,0,0,0,0.0,17,61.1,62.0,75.6,56.8,62.0,,0,,,0,0,0,39.6,0,38,40,0,0,2,0,0,0,0.0,
7,Pierre Desir,8762,CB,CLV,1,0,24.0,50.0,100.0,12.5,6.3,0,0,1,25.0,8,57.5,58.4,77.2,,60.4,72.8,0,41,0.0,0,1,1,94.8,2,27,27,0,1,4,0,49,5,2.0,24.5
7,Tre Boston,8763,S,CAR,1,0,4.0,100.0,100.0,9.0,9.0,0,0,0,0.0,5,63.6,66.8,73.0,,60.0,77.2,0,6,0.0,0,0,0,91.7,1,9,9,1,1,1,0,6,2,0.7,6.0
7,Nevin Lawson,8768,CB,DET,1,0,,,100.0,,,0,0,0,,11,61.9,63.1,69.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
7,Telvin Smith Sr.,8779,LB,JAX,1,1,5.8,50.0,94.1,15.7,7.8,0,1,1,16.7,15,91.2,90.4,80.6,72.0,59.2,70.6,1,9,0.0,0,1,0,18.1,3,48,51,2,3,6,0,20,4,0.4,6.7
7,Ricardo Allen,8782,S,ATL,1,0,6.0,100.0,100.0,12.0,12.0,0,0,0,0.0,2,66.3,71.6,77.1,,71.0,86.5,0,19,0.0,0,0,0,147.9,3,38,38,1,4,3,1,30,12,0.8,10.0
7,Bene Benwikere,8783,CB,CAR,1,0,5.6,85.7,94.4,8.2,7.0,0,0,1,14.3,5,37.3,43.7,78.5,65.9,65.5,26.9,0,22,60.0,3,0,1,97.0,6,51,54,0,2,7,0,51,32,1.0,8.5
7,Aaron Lynch,8785,ED,SF,1,0,,,13.3,,,0,0,0,,28,63.2,57.0,79.2,67.0,45.1,29.7,0,,50.0,1,0,0,0.0,0,4,30,3,1,0,0,0,0,0.0,
7,Avery Williamson,8786,LB,TEN,1,0,-3.0,0.0,87.2,,33.0,0,0,0,0.0,31,79.5,81.3,77.1,51.1,72.5,81.5,1,,0.0,0,0,0,0.0,0,34,39,0,2,1,0,0,0,0.0,
7,Keith Reaser,8805,CB,SF,1,0,-3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,28,63.4,56.7,68.8,,52.0,33.1,0,2,,0,0,0,79.2,1,3,3,0,0,1,0,2,5,0.7,2.0
7,Devon Kennard,8809,LB,NYG,1,0,1.0,100.0,80.0,8.0,8.0,0,0,0,0.0,21,41.4,50.4,78.4,55.4,59.1,78.1,0,2,0.0,0,0,1,79.2,1,8,10,1,1,1,0,2,1,0.3,2.0
7,Kenneth Acker,8815,CB,SF,1,0,27.5,50.0,100.0,30.0,15.0,0,0,0,0.0,28,72.7,73.0,78.0,,67.6,75.4,1,7,0.0,0,0,0,18.8,1,30,30,0,1,2,0,7,2,0.2,7.0
7,Dan McCullers,8849,DI,PIT,1,0,,,33.3,,,0,0,1,,25,60.0,53.1,71.7,58.9,55.6,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
7,Andre Hal,8850,S,HST,1,0,11.0,100.0,100.0,9.5,9.5,0,0,0,0.0,13,49.8,33.1,0.0,,38.8,24.4,0,50,50.0,1,0,1,158.3,2,23,23,0,1,2,1,61,39,3.2,30.5
7,T.J. Carrie,8853,CB,OAK,1,0,5.2,40.0,100.0,26.5,10.6,0,0,1,20.0,23,59.8,61.3,80.1,,64.3,38.8,0,9,33.3,1,1,0,49.6,2,63,63,0,2,5,0,17,11,0.3,8.5
7,Max Bullough,8919,LB,HST,1,0,,,80.0,,,0,0,0,,13,79.4,90.6,71.2,59.6,71.5,74.9,0,,0.0,0,0,0,0.0,0,4,5,1,1,0,0,0,0,0.0,
7,Kerry Wynn,8938,ED,NYG,1,0,,,17.4,,,0,0,0,,21,61.4,47.2,81.6,49.7,47.4,72.8,0,,,0,0,0,0.0,0,4,23,0,0,0,0,0,0,0.0,
7,Kasim Edebali,9011,ED,NO,1,0,,,5.3,,,0,0,0,,20,60.5,50.6,79.0,53.4,60.0,,0,,,0,0,0,0.0,0,2,38,0,0,0,0,0,0,0.0,
7,Malcolm Butler,9040,CB,NE,1,0,14.9,55.6,100.0,9.2,5.1,2,0,1,11.1,19,34.3,37.4,0.0,,73.2,80.6,0,24,0.0,0,0,3,86.3,5,48,48,2,5,9,0,82,21,1.8,16.4
7,Dion Bailey,9042,S,NYJ,1,0,7.7,83.3,100.0,5.2,4.3,0,0,0,0.0,22,50.3,48.6,75.1,,60.0,81.7,0,27,0.0,0,0,0,99.3,5,26,26,1,6,6,0,47,7,1.8,9.4
7,Marcus Williams,9115,CB,NYJ,1,0,7.0,50.0,100.0,12.0,6.0,0,0,0,0.0,22,56.2,56.5,72.9,,,,0,8,,0,0,0,100.0,1,12,12,0,0,2,1,8,0,0.7,8.0
7,Brian Dixon,9146,CB,NO,1,0,3.0,100.0,100.0,14.0,14.0,0,0,0,0.0,20,61.2,61.5,74.7,,60.0,52.6,0,4,33.3,1,0,0,83.3,1,15,15,1,2,1,0,4,1,0.3,4.0
7,Adrian Phillips,9177,S,SD,1,1,,,100.0,,,0,0,0,,27,64.8,63.1,71.3,,57.5,79.3,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
7,Marcus Roberson,9241,CB,SL,1,0,,,100.0,,,0,0,0,,26,63.8,64.3,69.5,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
7,Zachary Orr,9326,LB,BLT,1,1,6.0,100.0,55.6,4.0,4.0,0,0,0,0.0,3,67.1,73.3,72.7,67.1,60.4,77.9,0,9,0.0,0,0,0,104.2,1,5,9,2,2,1,0,9,3,2.3,9.0
7,K'Waun Williams,9332,CB,CLV,1,0,-2.3,75.0,100.0,6.0,4.5,0,0,0,0.0,8,46.7,39.7,74.9,,32.2,23.2,0,10,,0,0,1,88.5,3,20,20,0,0,4,0,23,30,1.3,7.7
7,Vic Beasley Jr.,9441,ED,ATL,1,0,-6.0,0.0,3.1,,1.0,0,0,1,100.0,2,66.3,71.3,79.4,56.5,63.1,71.2,0,,0.0,0,0,0,39.6,0,1,32,1,1,1,0,0,0,0.0,
7,Kevin Johnson,9449,CB,HST,1,0,-1.0,100.0,100.0,6.0,6.0,0,0,0,0.0,13,28.9,33.0,77.4,,67.6,75.5,0,54,0.0,0,0,0,158.3,3,20,20,0,1,3,2,73,76,4.1,24.3
7,Marcus Peters,9451,CB,KC,1,0,13.9,66.7,100.0,5.0,3.3,0,0,1,11.1,16,35.0,33.2,77.0,,40.1,37.2,0,41,0.0,0,0,0,109.7,6,32,32,0,3,9,0,125,25,4.2,20.8
7,Bud Dupree,9455,ED,PIT,1,0,,,5.9,,,0,0,0,,25,60.0,56.7,76.5,63.1,50.8,69.9,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
7,Byron Jones,9460,CB,DAL,1,1,2.0,60.0,100.0,7.3,4.4,0,0,1,20.0,9,84.3,87.1,73.9,,65.5,83.5,0,10,0.0,0,1,0,66.3,3,24,24,1,2,5,0,17,9,0.8,5.7
7,Stephone Anthony,9464,LB,NO,1,0,5.2,77.8,89.4,5.9,4.6,0,0,0,0.0,20,74.1,71.1,77.1,50.5,54.7,81.0,1,35,0.0,0,0,0,98.8,7,42,47,2,4,9,1,75,39,1.8,10.7
7,Landon Collins,9466,S,NYG,1,0,13.3,66.7,90.3,13.0,8.7,0,0,0,0.0,21,51.0,53.1,77.1,55.2,61.4,37.4,0,25,0.0,0,0,0,137.5,2,28,31,1,1,3,1,29,0,1.1,14.5
7,Preston Smith,9471,ED,WAS,1,0,,,28.6,,,0,0,0,,32,62.2,50.9,77.3,60.4,47.5,76.1,0,,,0,0,0,0.0,0,4,14,0,0,0,0,0,0,0.0,
7,Jalen Collins,9475,CB,ATL,1,0,12.5,0.0,100.0,,15.5,0,0,0,0.0,2,64.1,64.4,76.3,,60.0,,0,,,0,0,0,39.6,0,32,32,0,0,2,0,0,0,0.0,
7,Hau'oli Kikaha,9477,LB,NO,1,0,1.0,100.0,17.8,8.0,8.0,0,0,0,0.0,20,53.0,57.4,81.2,59.5,60.0,72.0,0,10,0.0,0,0,0,108.3,1,8,45,1,2,1,0,10,9,1.3,10.0
7,Eric Kendricks,9478,LB,MIN,1,0,0.8,100.0,91.2,7.0,7.0,0,0,0,0.0,18,47.5,54.3,76.7,90.1,52.4,50.3,0,31,33.3,1,0,0,118.8,4,31,34,2,2,4,0,67,64,2.4,16.8
7,Jaquiski Tartt,9479,S,SF,1,0,7.3,66.7,100.0,11.5,7.7,0,0,0,0.0,28,56.6,64.9,79.1,,74.2,84.4,0,12,0.0,0,0,0,82.6,2,23,23,0,2,3,0,18,3,0.8,9.0
7,Denzel Perryman,9481,LB,SD,1,0,3.0,100.0,100.0,7.0,7.0,0,0,0,0.0,27,79.6,60.9,73.2,,35.7,76.0,0,3,0.0,0,0,0,79.2,1,8,8,1,2,1,0,3,0,0.4,3.0
7,Ronald Darby,9483,CB,BUF,1,0,18.8,25.0,100.0,15.0,3.8,0,0,5,62.5,4,83.9,82.8,77.7,,68.5,65.1,0,22,0.0,0,3,0,47.9,2,34,34,0,2,8,0,40,9,1.3,20.0
7,Nate Orchard,9484,ED,CLV,1,0,,,45.5,,,0,0,0,,8,63.6,59.6,77.9,54.5,58.7,71.4,0,,,0,0,0,0.0,0,5,11,0,0,0,0,0,0,0.0,
7,Markus Golden,9491,ED,ARZ,1,0,3.0,0.0,10.3,,3.0,0,0,0,0.0,1,78.3,81.4,77.7,63.5,80.7,72.8,0,,,0,0,0,39.6,0,4,39,0,0,1,0,0,0,0.0,
7,Jordan Richards,9497,S,NE,1,0,,,100.0,,,0,0,0,,19,63.2,64.4,70.5,,60.0,77.2,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
7,Jordan Hicks,9517,LB,PHI,1,0,3.0,66.7,78.6,9.5,6.3,0,0,0,0.0,24,68.1,50.5,77.1,52.3,42.4,46.1,0,13,0.0,0,0,0,88.2,2,22,28,0,3,3,0,22,12,1.2,11.0
7,Danielle Hunter,9521,ED,MIN,1,0,,,10.0,,,0,0,0,,18,60.0,70.2,74.2,69.3,60.1,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
7,Steven Nelson,9531,CB,KC,1,0,3.0,100.0,82.4,13.0,13.0,0,0,0,0.0,16,45.1,45.1,73.9,53.0,60.0,,0,11,,0,0,0,112.5,1,14,17,0,0,1,0,11,8,0.8,11.0
7,Za'Darius Smith,9555,ED,BLT,1,0,,,6.7,,,0,0,0,,3,60.0,53.2,76.6,51.9,57.5,72.4,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
7,Kwon Alexander,9557,LB,TB,1,0,6.5,100.0,86.7,5.8,5.8,0,0,0,0.0,30,28.4,30.9,79.7,52.0,78.4,41.5,0,32,33.3,2,0,1,118.8,6,39,45,2,4,6,0,78,39,2.2,13.0
7,Bobby McCain,9578,CB,MIA,1,0,5.0,20.0,100.0,38.0,7.6,0,0,1,20.0,17,71.9,71.5,76.9,,62.6,75.8,0,5,0.0,0,1,0,79.2,1,41,41,0,1,5,1,5,0,0.1,5.0
7,Tyeler Davison,9587,DI,NO,1,0,,,5.4,,,0,0,0,,20,58.6,55.2,77.1,59.6,54.2,,0,,,0,0,0,0.0,0,2,37,0,0,0,0,0,0,0.0,
7,Tony Lippett,9589,CB,MIA,1,0,,,100.0,,,0,0,0,,17,67.2,67.4,71.1,,60.0,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
7,Neiron Ball,9594,LB,OAK,1,1,4.0,100.0,94.1,13.0,13.0,0,0,0,0.0,23,77.8,77.4,71.2,58.5,60.0,75.4,0,6,0.0,0,0,0,91.7,1,16,17,1,2,1,0,6,2,0.5,6.0
7,Kyshoen Jarrett,9614,S,WAS,1,0,13.0,100.0,100.0,14.0,14.0,0,0,0,0.0,32,59.7,51.4,75.0,,40.5,27.0,0,7,0.0,0,0,0,135.4,1,16,16,1,1,1,1,7,0,0.5,7.0
7,Quandre Diggs,9633,CB,DET,1,0,9.7,71.4,100.0,5.0,3.6,0,0,0,0.0,11,45.5,51.5,75.6,,73.8,79.7,0,17,0.0,0,0,1,84.2,5,26,26,2,4,7,0,38,5,1.5,7.6
7,A.J. Tarpley,9738,LB,BUF,1,0,3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,4,60.0,27.8,66.1,,61.6,,0,7,,0,0,0,95.8,1,1,1,0,0,1,0,7,4,7.0,7.0
7,Robenson Therezie,9776,S,ATL,1,0,9.0,66.7,100.0,6.0,4.0,0,0,0,0.0,2,56.4,55.2,70.9,,,23.8,1,14,100.0,1,0,0,54.2,2,13,13,0,0,3,0,26,12,2.2,13.0
7,Zach Vigil,9824,LB,MIA,1,0,1.5,75.0,85.7,3.3,2.5,0,0,0,0.0,17,54.5,46.8,74.3,56.0,52.9,71.4,0,7,0.0,0,0,0,83.3,3,12,14,0,1,4,0,18,16,1.8,6.0
7,Neville Hewitt,9836,LB,MIA,1,0,,,100.0,,,0,0,0,,17,69.2,62.1,71.9,,46.0,73.2,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
7,Justin Coleman,9892,CB,NE,1,0,9.6,42.9,100.0,12.0,5.1,0,0,2,28.6,19,68.3,63.6,0.0,,62.5,74.7,0,10,0.0,0,1,1,90.5,3,38,38,0,2,7,1,22,10,0.6,7.3
7,Quinton Dunbar,10073,CB,WAS,1,0,,,100.0,,,0,0,0,,32,62.8,63.5,69.1,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
7,Cody Riggs,10108,CB,TEN,1,0,9.5,0.0,100.0,,5.0,0,0,1,50.0,31,82.1,81.1,72.4,,60.0,,0,,,0,1,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
7,Nick Dzubnar,10127,LB,SD,1,0,,,100.0,,,0,0,0,,27,62.9,68.5,73.7,,65.0,73.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
7,Delvin Breaux Sr.,10251,CB,NO,1,0,19.5,40.0,100.0,12.8,5.1,0,0,4,40.0,20,58.4,59.1,78.2,,61.3,75.2,0,87,0.0,0,3,0,127.1,4,53,53,1,2,10,2,150,52,2.9,37.5
7,Jude Adjei-Barimah,10298,CB,TB,1,1,7.7,66.7,100.0,4.0,2.7,0,0,1,33.3,30,73.6,73.3,74.4,,60.0,75.4,0,18,0.0,0,1,0,89.6,2,9,9,0,1,3,0,23,3,2.9,11.5
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
8,Charles Woodson,330,S,OAK,1,0,0.5,100.0,100.0,26.0,26.0,0,0,0,0.0,23,81.4,87.5,76.2,,61.5,82.9,1,9,0.0,0,0,0,60.4,2,54,54,2,4,2,0,16,15,0.3,8.0
8,Julius Peppers,1010,ED,GB,1,0,,,3.7,,,0,0,0,,12,60.0,58.5,78.3,69.8,46.3,69.9,0,,,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
8,Dwight Freeney,1019,ED,ARZ,1,0,,,9.1,,,0,0,0,,1,60.0,71.1,79.0,68.7,61.0,69.2,0,,,0,0,0,0.0,0,2,22,1,0,0,0,0,0,0.0,
8,James Harrison,1251,ED,PIT,1,0,,,8.7,,,0,0,0,,25,60.9,67.2,77.1,59.4,68.8,71.4,0,,,0,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
8,Terence Newman,1321,CB,MIN,1,0,12.4,66.7,100.0,6.0,4.0,0,0,1,11.1,18,52.3,57.1,76.4,,74.3,81.4,0,28,0.0,0,0,0,92.8,6,37,37,1,7,9,0,76,29,2.1,12.7
8,Calvin Pace,1334,ED,NYJ,1,0,1.0,100.0,6.7,1.0,1.0,0,0,0,0.0,22,60.0,58.3,76.3,50.7,64.9,69.9,0,6,,0,0,0,91.7,1,1,15,0,0,1,0,6,5,6.0,6.0
8,Charles Tillman,1351,CB,CAR,1,0,17.0,42.9,98.0,16.3,7.0,0,0,2,28.6,5,75.0,71.9,78.9,60.0,51.5,36.1,1,20,0.0,0,1,0,24.4,3,49,50,0,2,7,0,44,11,0.9,14.7
8,Robert Mathis,1447,ED,IND,1,0,2.0,100.0,3.1,1.0,1.0,0,0,0,0.0,14,52.9,42.1,79.3,54.8,45.8,42.8,0,40,,0,0,0,118.8,1,1,32,2,0,1,0,40,38,40.0,40.0
8,Cullen Jenkins,1637,DI,NYG,1,0,,,3.6,,,0,0,0,,21,60.0,57.2,78.9,49.7,66.2,,0,,,0,0,0,0.0,0,1,28,0,0,0,0,0,0,0.0,
8,Karlos Dansby,1754,LB,CLV,1,1,,,72.7,,,1,0,0,,8,56.9,52.3,0.0,75.6,50.2,80.5,0,,0.0,0,0,1,0.0,0,32,44,0,1,0,0,0,0,0.0,
8,Daryl Smith,1760,LB,BLT,1,0,-0.2,100.0,70.7,5.4,5.4,0,0,0,0.0,3,70.0,72.4,77.9,60.7,66.1,65.3,0,10,16.7,1,0,0,94.2,5,29,41,1,5,5,0,33,34,1.2,6.6
8,Jared Allen,1847,ED,CAR,1,0,,,2.5,,,0,0,0,,5,60.0,65.4,82.8,58.7,67.5,72.4,0,,,0,0,0,0.0,0,1,40,1,0,0,0,0,0,0.0,
8,Mike Adams,1972,S,IND,1,0,,,97.6,,,0,0,0,,14,65.7,72.1,78.1,59.0,73.3,85.8,0,,0.0,0,0,0,0.0,0,40,41,0,1,0,0,0,0,0.0,
8,Adam Jones,2223,CB,CIN,1,0,15.5,50.0,100.0,47.0,23.5,0,0,1,50.0,7,82.3,77.1,79.6,,42.3,43.0,0,17,0.0,0,1,0,79.2,1,54,54,0,3,2,0,17,1,0.4,17.0
8,Antrel Rolle,2225,S,CHI,1,0,20.7,66.7,97.1,16.0,10.7,0,0,0,0.0,6,46.0,39.0,74.2,58.7,47.0,58.0,0,35,0.0,0,0,0,109.7,2,33,34,1,1,3,0,41,3,1.3,20.5
8,DeMarcus Ware,2228,ED,DEN,1,0,,,16.0,,,0,0,0,,10,43.7,79.6,0.0,90.8,68.2,73.9,0,,,0,0,1,0.0,0,4,25,1,0,0,0,0,0,0.0,
8,Thomas Davis Sr.,2231,LB,CAR,1,0,9.3,50.0,83.6,22.5,11.3,0,0,1,25.0,5,72.8,70.3,80.1,50.1,63.9,75.3,0,12,0.0,0,1,0,104.2,2,46,55,0,2,4,1,20,12,0.4,10.0
8,Derrick Johnson,2232,LB,KC,1,1,2.3,66.7,81.0,16.0,10.7,0,0,0,0.0,16,42.2,47.9,77.9,61.7,68.3,48.2,0,14,33.3,2,0,0,77.1,2,34,42,1,3,3,0,14,11,0.4,7.0
8,Trent Cole,2363,ED,IND,1,0,,,18.2,,,0,0,0,,14,60.8,79.2,76.5,67.8,74.4,74.4,0,,,0,0,0,0.0,0,2,11,0,0,0,0,0,0,0.0,
8,C.J. Mosley,2408,DI,MIA,1,0,,,12.5,,,0,0,0,,17,60.0,58.0,74.3,53.9,61.1,,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
8,Brandon Browner,2512,CB,NO,1,0,7.3,75.0,100.0,7.3,5.5,0,0,1,12.5,20,51.0,48.7,0.0,,64.5,81.2,0,19,0.0,0,1,4,93.2,6,51,51,0,7,8,0,55,18,1.3,9.2
8,Ahmad Brooks,2945,ED,SF,1,0,,,28.6,,,0,0,0,,28,73.7,42.1,0.0,49.7,60.5,74.4,0,,0.0,0,0,3,0.0,0,6,21,1,1,0,0,0,0,0.0,
8,A.J. Hawk,2950,LB,CIN,1,0,11.0,0.0,100.0,,8.0,0,0,0,0.0,7,53.8,56.8,69.1,,62.5,75.1,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
8,Donte Whitner,2953,S,CLV,1,1,26.0,50.0,92.9,24.0,12.0,0,0,0,0.0,8,59.7,58.7,74.1,58.8,57.6,83.7,0,8,0.0,0,0,0,60.4,1,26,28,0,2,2,0,8,0,0.3,8.0
8,Chad Greenway,2962,LB,MIN,1,0,,,80.0,,,0,0,0,,18,65.7,31.6,0.0,59.1,42.2,76.9,0,,0.0,0,0,1,0.0,0,4,5,0,1,0,0,0,0,0.0,
8,Antonio Cromartie,2964,CB,NYJ,1,0,9.0,77.8,100.0,5.0,3.9,0,0,1,11.1,22,28.0,29.1,77.5,,62.2,22.8,0,49,50.0,3,1,0,158.3,7,35,35,1,3,9,2,140,85,4.0,20.0
8,Tamba Hali,2965,ED,KC,1,0,,,5.4,,,0,0,0,,16,60.7,90.0,78.5,88.4,63.8,71.2,0,,,0,0,0,0.0,0,2,37,0,0,0,0,0,0,0.0,
8,Johnathan Joseph,2969,CB,HST,1,0,9.3,62.5,100.0,7.0,4.4,0,0,2,25.0,13,66.1,62.7,76.9,,46.4,29.7,0,18,20.0,1,2,0,76.0,5,36,36,1,4,8,0,42,6,1.2,8.4
8,D'Qwell Jackson,2979,LB,IND,1,0,-7.0,0.0,73.2,,29.0,0,0,0,0.0,14,82.2,78.1,79.1,56.8,65.0,82.8,0,,0.0,0,0,0,39.6,0,30,41,1,1,1,0,0,0,0.0,
8,Roman Harper,2988,S,CAR,1,0,8.8,60.0,100.0,15.0,9.0,0,0,2,40.0,5,78.5,86.3,76.2,,77.9,86.2,0,14,0.0,0,2,0,72.1,3,46,46,2,5,5,0,24,11,0.5,8.0
8,Stephen Tulloch,3061,LB,DET,1,1,6.1,71.4,92.9,5.0,3.6,0,0,0,0.0,11,28.6,44.3,78.2,70.3,81.8,81.2,0,17,0.0,0,0,0,132.7,5,26,28,2,3,7,1,53,34,2.1,10.6
8,Elvis Dumervil,3071,ED,BLT,1,1,,,2.9,,,0,0,0,,3,90.4,85.5,78.5,72.5,66.2,75.2,0,,0.0,0,0,0,0.0,0,1,35,1,1,0,0,0,0,0.0,
8,Rob Ninkovich,3080,ED,NE,1,0,0.0,100.0,12.8,5.0,5.0,0,0,0,0.0,19,63.1,71.9,80.4,64.9,69.8,73.4,0,8,0.0,0,0,0,100.0,1,5,39,1,1,1,0,8,8,1.6,8.0
8,Tramon Williams,3558,CB,CLV,1,0,18.4,53.8,100.0,5.6,3.0,0,0,2,15.4,8,56.7,60.5,78.2,,68.7,65.3,0,39,0.0,0,1,0,89.3,7,43,43,0,5,13,0,132,27,3.4,18.9
8,Brent Grimes,3589,CB,MIA,1,0,8.5,66.7,100.0,10.0,6.7,0,0,1,16.7,17,52.7,55.2,77.0,,67.0,36.7,0,20,33.3,1,1,0,133.3,4,44,44,0,2,6,1,52,23,1.3,13.0
8,Darrelle Revis,3630,CB,NYJ,1,0,11.2,66.7,100.0,9.0,6.0,0,0,0,0.0,22,55.1,57.2,77.8,,64.9,76.4,0,13,0.0,0,0,0,81.3,4,36,36,1,3,6,0,34,10,0.9,8.5
