Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
5,Eric Smith,3042,S,NYJ,1,0,7.0,33.3,100.0,10.0,3.3,0,0,1,33.3,22,67.4,69.3,75.1,,62.4,76.7,0,12,0.0,0,1,0,46.5,1,10,10,0,1,3,0,12,3,1.2,12.0
5,Elvis Dumervil,3071,ED,DEN,1,0,,,15.8,,,0,0,0,,10,61.4,59.9,17.7,53.3,67.7,73.3,0,,,0,0,1,0.0,0,6,38,0,0,0,0,0,0,0.0,
5,Rob Ninkovich,3080,ED,NE,1,0,,,11.4,,,0,0,0,,19,61.2,89.6,75.5,78.6,83.4,73.2,0,,,0,0,0,0.0,0,5,44,1,0,0,0,0,0,0.0,
5,Dawan Landry,3091,S,JAX,1,0,,,88.4,,,0,0,0,,15,62.5,68.4,76.8,46.5,77.7,85.9,0,,0.0,0,0,0,0.0,0,38,43,0,2,0,0,0,0,0.0,
5,Tim Dobbins,3096,LB,HST,1,0,3.0,0.0,71.4,,10.0,0,0,0,0.0,13,78.1,85.3,75.5,53.4,75.3,80.4,0,,,0,0,0,39.6,0,10,14,0,0,1,0,0,0,0.0,
5,Reed Doughty,3118,S,WAS,1,1,,,84.4,,,0,0,0,,32,50.8,48.2,77.0,47.4,60.9,48.5,0,,25.0,1,0,1,0.0,0,27,32,0,2,0,0,0,0,0.0,
5,Antoine Bethea,3152,S,IND,1,1,,,100.0,,,0,0,0,,14,62.4,54.9,0.0,,50.3,65.6,0,,0.0,0,0,1,0.0,0,48,48,0,3,0,0,0,0,0.0,
5,Cortland Finnegan,3160,CB,SL,1,0,5.7,83.3,88.9,5.2,4.3,0,0,1,8.3,26,66.3,69.8,79.0,61.5,78.8,71.8,0,12,14.3,1,1,0,92.7,10,56,63,3,6,12,0,75,30,1.4,7.5
5,Blake Costanzo,3278,LB,CHI,1,0,,,100.0,,,0,0,0,,6,62.4,74.1,68.0,,68.3,76.1,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
5,Abram Elam,3301,S,KC,1,0,7.0,0.0,100.0,,32.0,0,0,1,100.0,16,75.6,80.2,74.2,,65.4,78.2,0,,0.0,0,1,0,39.6,0,33,33,0,1,1,0,0,0,0.0,
5,Tony McDaniel,3423,DI,MIA,1,0,,,12.5,,,0,0,0,,17,66.5,69.5,73.7,52.4,66.3,70.5,0,,0.0,0,0,0,0.0,0,2,16,2,2,0,0,0,0,0.0,
5,Tramon Williams,3558,CB,GB,1,0,10.9,50.0,100.0,7.8,3.9,0,0,5,31.3,12,86.4,83.6,80.2,,53.7,68.2,0,26,12.5,1,5,0,88.5,8,67,67,0,7,16,1,92,30,1.5,11.5
5,LaRon Landry,3622,S,NYJ,1,0,7.0,100.0,95.8,22.0,22.0,0,0,0,0.0,22,56.3,62.6,75.7,57.3,71.8,86.6,0,19,0.0,0,0,0,118.8,1,23,24,0,3,1,0,19,12,0.9,19.0
5,Patrick Willis,3627,LB,SF,1,0,4.8,80.0,92.3,6.0,4.8,0,0,0,0.0,28,90.3,87.9,78.5,56.6,63.1,80.0,0,11,0.0,0,0,0,84.2,4,24,26,4,6,5,0,21,4,0.9,5.3
5,Lawrence Timmons,3631,LB,PIT,1,1,-0.2,83.3,54.1,3.8,3.2,0,0,0,0.0,25,86.1,87.6,79.8,64.1,70.3,67.0,0,12,16.7,1,0,0,88.9,5,20,37,1,4,6,0,32,37,1.7,6.4
5,Leon Hall,3634,CB,CIN,1,0,22.0,0.0,96.7,,13.5,0,0,1,50.0,7,81.8,73.4,79.1,57.9,50.5,25.9,0,,,0,1,0,39.6,0,29,30,0,0,2,0,0,0,0.0,
5,Michael Griffin,3635,S,TEN,1,1,16.0,100.0,100.0,32.0,32.0,0,0,0,0.0,31,48.2,31.2,0.0,,36.7,26.7,0,19,33.3,1,0,1,118.8,1,33,33,0,1,1,0,19,3,0.6,19.0
5,Aaron Ross,3636,CB,JAX,1,1,2.5,100.0,100.0,11.0,11.0,0,0,0,0.0,15,58.1,58.6,74.6,,60.0,76.7,0,12,0.0,0,0,0,106.3,2,23,23,1,2,2,0,19,14,0.9,9.5
5,Reggie Nelson,3637,S,CIN,1,1,-1.0,100.0,86.2,11.5,11.5,0,0,0,0.0,7,72.4,76.7,76.3,47.9,73.6,71.6,0,5,0.0,0,0,0,83.3,2,25,29,1,3,2,0,8,10,0.3,4.0
5,Paul Posluszny,3650,LB,JAX,1,1,4.3,66.7,70.5,7.3,4.8,0,0,0,0.0,15,52.5,48.5,77.6,56.0,52.6,73.9,0,18,0.0,0,0,0,88.9,4,31,44,1,5,6,0,45,27,1.6,11.3
5,Eric Weddle,3653,S,SD,1,1,11.7,66.7,98.0,23.5,15.7,0,0,0,0.0,27,61.5,76.6,75.2,94.3,72.5,87.3,0,16,0.0,0,0,0,125.0,2,48,49,2,4,3,1,20,1,0.4,10.0
5,Lamarr Woodley,3662,ED,PIT,1,0,,,36.4,,,0,0,0,,25,63.1,59.9,76.2,65.2,51.9,,0,,,0,0,0,0.0,0,4,11,0,0,0,0,0,0,0.0,
5,David Harris,3663,LB,NYJ,1,0,3.4,60.0,96.6,9.0,5.4,0,0,0,0.0,22,43.3,54.4,75.3,58.5,68.3,82.8,0,16,0.0,0,0,0,82.1,3,28,29,1,2,5,0,36,15,1.3,12.0
5,Josh Wilson,3671,CB,WAS,1,0,13.2,69.2,98.2,5.9,4.1,0,0,1,7.7,32,58.1,57.4,80.2,58.3,55.7,28.2,0,29,33.3,3,1,0,114.3,9,54,55,2,6,13,1,90,35,1.7,10.0
5,Usama Young,3682,S,CLV,1,2,20.0,100.0,100.0,37.0,37.0,0,0,0,0.0,8,61.7,63.4,74.8,,62.8,73.4,1,36,0.0,0,0,0,79.2,1,41,41,0,2,1,0,36,16,1.0,36.0
5,Charles Johnson,3699,ED,CAR,1,0,,,8.0,,,0,0,0,,5,60.6,62.0,77.0,77.9,44.3,25.2,0,,,0,0,0,0.0,0,2,25,0,0,0,0,0,0,0.0,
5,Stephen Nicholas,3725,LB,ATL,1,0,2.5,100.0,84.2,8.0,8.0,0,0,0,0.0,2,32.7,41.2,72.9,54.8,59.9,77.5,0,20,,0,0,0,118.8,2,16,19,0,0,2,0,34,29,2.1,17.0
5,Dashon Goldson,3742,S,SF,1,0,,,100.0,,,0,0,0,,28,70.1,69.0,73.0,,55.1,81.5,0,,0.0,0,0,0,0.0,0,26,26,0,1,0,0,0,0,0.0,
5,Antwan Barnes,3750,ED,SD,1,0,,,12.5,,,0,0,0,,27,61.0,65.0,74.7,62.6,60.4,,0,,,0,0,0,0.0,0,3,24,0,0,0,0,0,0,0.0,
5,Tarell Brown,3763,CB,SF,1,0,16.8,50.0,100.0,13.0,6.5,0,0,0,0.0,28,70.4,70.5,77.4,,63.6,75.4,0,14,0.0,0,0,0,66.7,2,26,26,0,2,4,0,22,5,0.8,11.0
5,Will Herring,3777,LB,NO,1,0,,,100.0,,,0,0,0,,20,65.5,29.7,66.8,,27.7,22.3,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
5,William Gay,3786,CB,ARZ,1,0,21.0,0.0,100.0,,17.0,0,0,1,100.0,1,77.1,77.5,75.0,,62.1,73.0,0,,,0,1,0,39.6,0,19,19,0,0,1,0,0,0,0.0,
5,Zach Diles,3834,LB,TEN,1,0,-2.0,100.0,100.0,2.0,2.0,0,0,0,0.0,31,64.3,78.0,70.2,,70.0,79.9,0,5,0.0,0,0,0,87.5,1,2,2,0,1,1,0,5,7,2.5,5.0
5,Antwan Applewhite,3877,ED,CAR,1,0,,,20.0,,,0,0,0,,5,36.6,61.3,72.9,80.8,73.3,46.1,0,,100.0,1,0,0,0.0,0,2,10,1,0,0,0,0,0,0.0,
5,Craig Dahl,3920,S,SL,1,2,11.0,0.0,96.8,,57.0,0,0,0,0.0,26,71.6,75.1,75.8,52.3,67.3,84.7,0,,0.0,0,0,0,39.6,0,61,63,0,3,1,0,0,0,0.0,
5,Justin Hickman,3962,ED,IND,1,0,,,25.0,,,0,0,0,,14,62.0,68.2,71.9,53.5,72.1,73.3,0,,,0,0,0,0.0,0,3,12,0,0,0,0,0,0,0.0,
5,Nick Roach,4054,LB,CHI,1,0,11.0,25.0,85.7,12.0,3.0,0,0,1,25.0,6,82.7,83.3,68.0,57.8,68.3,71.7,0,3,0.0,0,1,0,39.6,1,12,14,1,1,4,0,3,0,0.3,3.0
5,Michael Adams,4192,CB,ARZ,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,1,61.8,62.9,64.1,,,71.6,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
5,Chris Wilson,4244,ED,WAS,1,0,3.0,100.0,59.1,6.0,6.0,0,0,0,0.0,32,45.1,45.7,75.0,60.3,55.3,70.5,0,9,0.0,0,0,0,97.9,2,13,22,0,1,2,0,15,9,1.3,7.5
5,Sedrick Ellis,4321,DI,NO,1,0,,,7.1,,,0,0,0,,20,61.9,73.7,75.5,54.9,73.9,70.1,0,,0.0,0,0,0,0.0,0,1,14,1,1,0,0,0,0,0.0,
5,Jerod Mayo,4324,LB,NE,1,0,2.4,87.5,85.4,5.7,5.0,0,0,0,0.0,19,59.3,67.6,72.4,73.3,68.3,81.4,0,12,0.0,0,0,0,125.5,7,41,48,2,2,8,1,37,27,0.9,5.3
5,Dominique Rodgers-Cromartie,4330,CB,PHI,1,0,8.7,50.0,100.0,13.0,6.5,0,0,1,16.7,24,52.5,50.6,79.4,,43.8,76.9,0,11,0.0,0,1,0,63.2,3,41,41,0,3,6,0,28,4,0.7,9.3
5,Antoine Cason,4341,CB,SD,1,0,7.0,100.0,100.0,8.0,8.0,1,0,0,0.0,27,60.8,62.5,79.6,,67.5,81.2,0,9,0.0,0,0,1,137.5,6,49,49,0,7,6,1,45,3,0.9,7.5
5,Brandon Flowers,4349,CB,KC,1,0,11.4,42.9,100.0,10.7,4.6,0,0,0,0.0,16,75.3,74.8,77.6,,64.7,29.5,1,16,33.3,1,0,0,22.6,3,33,33,0,2,7,0,41,29,1.3,13.7
5,Curtis Lofton,4351,LB,NO,1,0,-2.6,87.5,92.2,6.1,5.4,0,0,0,0.0,20,44.0,46.8,73.5,68.8,56.0,39.9,0,14,28.6,2,0,0,101.0,7,47,51,3,5,8,0,66,84,1.5,9.4
5,Tracy Porter,4354,CB,DEN,1,0,10.5,100.0,100.0,17.5,17.5,0,0,0,0.0,10,61.4,62.4,79.9,,62.4,29.9,0,25,50.0,1,0,0,118.8,2,40,40,0,1,2,0,37,16,1.1,18.5
5,Charles Godfrey,4381,S,CAR,1,0,20.0,100.0,93.3,26.0,26.0,0,0,0,0.0,5,52.1,45.8,77.0,54.5,48.1,39.1,0,30,0.0,0,0,0,118.8,1,28,30,0,3,1,0,30,10,1.2,30.0
5,Tom Zbikowski,4400,S,IND,1,0,1.0,0.0,91.7,,39.0,0,0,1,100.0,14,60.8,58.9,75.0,51.0,58.6,31.5,0,,,0,1,0,39.6,0,44,48,0,0,1,0,0,0,0.0,
5,Thomas DeCoud,4412,S,ATL,1,0,,,100.0,,,0,0,0,,2,61.7,60.2,74.3,,55.9,76.2,1,,0.0,0,0,0,0.0,0,28,28,0,1,0,0,0,0,0.0,
5,Dwight Lowery,4427,S,JAX,1,0,20.0,0.0,95.3,,19.5,0,0,1,50.0,15,77.0,74.9,76.4,57.1,53.8,56.2,0,,0.0,0,1,0,39.6,0,41,43,0,1,2,0,0,0,0.0,
5,Craig Steltz,4434,S,CHI,1,0,,,100.0,,,0,0,0,,6,61.0,62.5,69.5,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
5,Justin Tryon,4438,CB,NYG,1,0,,,100.0,,,0,0,0,,21,62.2,62.8,68.6,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
5,Robert James,4452,LB,ATL,1,0,7.5,50.0,100.0,7.0,3.5,0,0,0,0.0,2,77.1,82.2,69.8,,,69.9,0,7,0.0,0,0,0,58.3,1,7,7,1,1,2,0,7,4,1.0,7.0
5,Kroy Biermann,4468,ED,ATL,1,1,,,4.8,,,0,0,0,,2,61.9,66.3,75.9,55.1,70.2,74.5,0,,0.0,0,0,0,0.0,0,1,21,0,1,0,0,0,0,0.0,
5,Erik Walden,4481,ED,GB,1,0,5.5,50.0,21.2,7.0,3.5,0,0,1,50.0,12,93.8,90.0,75.6,70.3,50.0,74.9,0,8,0.0,0,1,0,100.0,1,7,33,1,1,2,1,8,5,1.1,8.0
5,Geno Hayes,4489,LB,CHI,1,0,5.0,50.0,100.0,6.0,3.0,0,0,1,50.0,6,78.8,80.8,65.8,,62.0,75.1,0,1,0.0,0,1,0,56.3,1,6,6,2,2,2,0,1,1,0.2,1.0
5,Corey Lynch,4491,S,SD,1,0,-4.0,100.0,100.0,14.0,14.0,0,0,0,0.0,27,71.7,75.7,70.1,,60.0,75.2,0,-5,0.0,0,0,0,79.2,1,14,14,1,1,1,0,-5,-1,-0.4,-5.0
5,Ahtyba Rubin,4504,DI,CLV,1,0,,,2.9,,,0,0,0,,8,57.3,56.0,79.0,59.5,59.6,28.5,0,,100.0,1,0,0,0.0,0,1,35,0,0,0,0,0,0,0.0,
5,Ryan Mundy,4508,S,PIT,1,0,3.8,75.0,96.2,8.3,6.3,0,0,0,0.0,25,58.5,44.2,0.0,57.9,40.7,55.1,0,10,0.0,0,0,1,118.8,3,25,26,1,5,4,1,14,3,0.6,4.7
5,Joe Mays,4514,LB,DEN,1,1,2.8,83.3,87.2,6.2,5.2,0,0,0,0.0,10,36.9,51.0,74.1,66.6,66.0,49.9,0,25,16.7,1,0,1,104.9,5,34,39,1,4,6,0,55,40,1.8,11.0
5,Haruki Nakamura,4520,S,CAR,1,1,,,100.0,,,0,0,0,,5,64.5,70.6,73.7,,69.9,83.9,0,,0.0,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
5,Larry Grant,4528,LB,SF,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,28,50.2,53.2,67.6,,65.2,30.1,0,5,100.0,1,0,0,87.5,1,2,2,0,0,1,0,5,2,2.5,5.0
5,Cary Williams,4543,CB,BLT,1,0,9.2,66.7,100.0,4.5,3.0,0,0,1,16.7,3,47.5,50.5,79.3,,57.0,80.9,1,20,0.0,0,1,1,47.9,4,21,21,0,3,6,0,43,8,2.4,10.8
5,Rob Jackson,4556,ED,WAS,1,1,,,54.5,,,0,0,0,,32,67.1,61.2,76.4,53.5,58.4,74.2,0,,0.0,0,0,0,0.0,0,12,22,0,1,0,0,0,0,0.0,
5,Wesley Woodyard,4583,LB,DEN,1,1,20.0,0.0,69.7,,20.0,0,0,0,0.0,10,70.3,47.9,73.4,60.7,34.9,51.3,0,,0.0,0,0,0,39.6,0,23,33,1,1,1,0,0,0,0.0,
5,JoLonn Dunbar,4588,LB,SL,1,0,4.3,57.1,77.8,11.5,6.6,0,0,2,28.6,26,67.9,78.7,70.3,78.0,77.7,54.4,0,25,25.0,1,2,0,79.5,4,49,63,2,3,7,0,50,36,1.1,12.5
5,Erin Henderson,4656,LB,MIN,1,1,8.0,100.0,100.0,9.0,9.0,0,0,0,0.0,18,67.5,77.4,66.5,,74.6,76.8,0,18,0.0,0,0,0,118.8,1,10,10,0,1,1,0,18,10,2.0,18.0
5,Eric Bakhtiari,4731,ED,SF,1,0,,,50.0,,,0,0,0,,28,52.0,47.2,64.1,59.2,60.9,26.0,0,,100.0,1,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
5,Kyle Arrington,4742,CB,NE,1,1,4.5,100.0,95.7,11.0,11.0,0,0,0,0.0,19,61.9,62.2,77.4,54.2,64.8,78.2,0,9,0.0,0,0,0,129.2,4,45,47,2,4,4,1,22,12,0.5,5.5
5,Jameel McClain,4788,LB,BLT,1,0,,,100.0,,,0,0,0,,3,66.7,71.5,78.0,,67.0,79.4,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
5,Jerrell Freeman,4888,LB,IND,1,0,6.8,80.0,87.5,9.3,7.4,0,0,0,0.0,14,63.9,58.8,73.0,51.4,54.5,80.1,0,18,0.0,0,0,0,100.8,4,42,48,0,3,5,0,41,24,1.1,10.3
5,Cameron Wake,4907,ED,MIA,1,0,1.0,100.0,2.2,1.0,1.0,0,0,0,0.0,17,56.5,68.4,77.5,76.5,53.1,71.6,0,10,0.0,0,0,0,108.3,1,1,45,2,1,1,0,10,9,10.0,10.0
5,Tyson Jackson,4926,DI,KC,1,0,,,5.6,,,0,0,0,,16,60.0,51.6,76.3,51.6,55.1,70.2,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
5,Malcolm Jenkins,4937,S,NO,1,0,19.3,50.0,96.1,23.0,11.5,0,0,1,25.0,20,31.2,27.2,0.0,52.8,33.8,25.8,0,44,50.0,1,1,1,135.4,2,49,51,0,1,4,1,68,21,1.5,34.0
5,Brian Cushing,4938,LB,HST,1,0,6.0,50.0,60.0,6.0,3.0,0,0,0,0.0,13,76.8,92.2,71.8,65.7,89.5,77.7,0,13,0.0,0,0,0,70.8,1,6,10,1,1,2,0,13,2,2.2,13.0
5,Larry English,4939,ED,SD,1,0,-1.0,100.0,25.0,2.0,2.0,0,0,0,0.0,27,63.2,60.5,70.4,54.8,60.0,73.3,0,4,0.0,0,0,0,83.3,1,2,8,0,1,1,0,4,5,2.0,4.0
5,Robert Ayers,4941,ED,DEN,1,0,,,40.0,,,0,0,0,,10,61.3,45.7,73.8,54.1,44.9,,0,,,0,0,0,0.0,0,4,10,0,0,0,0,0,0,0.0,
5,Clay Matthews,4949,ED,GB,1,0,-3.0,100.0,19.4,12.0,12.0,1,0,0,0.0,12,66.8,62.8,0.0,76.2,49.7,72.8,0,8,0.0,0,0,2,100.0,1,13,67,1,1,1,0,8,11,0.7,8.0
5,Ziggy Hood,4955,DI,PIT,1,0,,,3.3,,,0,0,0,,25,60.0,61.1,77.3,54.3,66.2,71.9,0,,,0,0,0,0.0,0,1,30,1,0,0,0,0,0,0.0,
5,Patrick Chung,4957,S,NE,1,0,7.0,66.7,100.0,23.5,15.7,0,0,0,0.0,19,51.2,51.7,74.3,,65.2,50.8,0,17,25.0,1,0,0,95.1,2,48,48,0,3,3,0,27,19,0.6,13.5
5,James Laurinaitis,4958,LB,SL,1,0,9.3,25.0,87.3,51.0,12.8,0,0,0,0.0,26,52.4,65.9,76.8,75.1,77.8,71.8,0,13,25.0,1,0,0,40.6,1,55,63,1,3,4,0,13,16,0.3,13.0
5,Rey Maualuga,4961,LB,CIN,1,1,6.8,100.0,85.2,5.8,5.8,1,0,0,0.0,7,44.9,68.8,74.3,67.0,82.1,85.3,0,24,0.0,0,0,1,117.7,4,23,27,1,3,4,0,49,22,2.1,12.3
5,Darius Butler,4964,CB,IND,1,0,,,66.7,,,0,0,0,,14,60.4,59.0,67.1,59.5,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
5,Jairus Byrd,4965,S,BUF,1,0,10.0,100.0,100.0,18.0,18.0,0,0,0,0.0,4,62.1,58.9,73.0,,53.2,82.6,0,36,0.0,0,0,0,118.8,1,21,21,0,1,1,0,36,26,2.0,36.0
5,Connor Barwin,4969,ED,HST,1,0,,,11.4,,,0,0,0,,13,62.5,69.6,77.6,60.4,71.5,72.4,0,,,0,0,0,0.0,0,4,35,0,0,0,0,0,0,0.0,
5,Darcel McBath,4971,S,SF,1,0,,,100.0,,,0,0,0,,28,74.5,80.0,66.8,,60.0,75.2,0,,0.0,0,0,0,0.0,0,2,2,1,1,0,0,0,0,0.0,
5,William Moore,4978,S,ATL,1,0,16.0,66.7,100.0,14.0,9.3,0,0,0,0.0,2,42.5,43.3,73.6,,64.8,85.5,0,77,0.0,0,0,0,149.3,2,28,28,0,4,3,1,95,56,3.4,47.5
5,Paul Kruger,4980,ED,BLT,1,0,,,35.3,,,0,0,0,,3,64.7,83.0,76.9,76.9,75.3,61.0,0,,,0,0,0,0.0,0,6,17,0,0,0,0,0,0,0.0,
5,Sherrod Martin,4982,S,CAR,1,0,8.7,100.0,100.0,5.7,5.7,0,0,0,0.0,5,54.5,55.2,71.0,,61.6,83.0,0,15,0.0,0,0,0,102.8,3,17,17,1,4,3,0,26,0,1.5,8.7
5,Sean Smith,4984,CB,MIA,1,0,10.5,70.0,100.0,7.0,4.9,0,0,1,10.0,17,71.1,71.2,78.7,,63.3,81.0,0,18,0.0,0,1,1,116.2,7,52,52,3,8,10,1,54,14,1.1,7.7
5,Bradley Fletcher,4989,CB,SL,1,1,6.7,66.7,97.0,16.0,10.7,0,0,0,0.0,26,59.7,64.1,75.9,79.6,60.0,77.8,0,11,0.0,0,0,0,86.8,2,32,33,1,2,3,0,21,9,0.7,10.5
5,Michael Johnson,4993,ED,CIN,1,0,,,4.0,,,0,0,0,,7,60.0,67.7,75.0,59.2,69.0,71.8,0,,,0,0,0,0.0,0,1,25,1,0,0,0,0,0,0.0,
5,Terrance Knighton,4995,DI,JAX,1,0,,,6.3,,,0,0,0,,15,60.0,55.2,75.9,55.0,57.6,69.8,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
5,Derek Cox,4996,CB,JAX,1,0,12.3,60.0,100.0,7.0,4.2,0,0,1,10.0,15,52.9,53.1,79.4,,54.7,28.8,1,24,42.9,3,1,0,81.7,6,44,44,1,4,10,1,86,16,2.0,14.3
5,Lardarius Webb,5011,CB,BLT,1,0,16.0,100.0,95.2,8.5,8.5,0,0,0,0.0,3,61.1,61.4,78.0,60.0,61.3,79.9,1,26,0.0,0,0,0,79.2,2,20,21,0,2,2,0,32,0,1.9,16.0
5,Jerraud Powers,5015,CB,IND,1,0,12.1,66.7,100.0,7.0,4.7,0,0,0,0.0,14,52.1,54.3,78.1,,66.7,29.7,1,31,40.0,2,0,0,103.0,6,48,48,1,3,9,2,98,49,2.3,16.3
5,Ryan Mouton,5017,CB,TEN,1,1,13.3,0.0,95.5,,6.7,0,0,2,66.7,31,89.7,80.5,75.9,58.3,44.8,29.1,0,,0.0,0,2,0,39.6,0,21,22,0,1,3,0,0,0,0.0,
5,Keenan Lewis,5019,CB,PIT,1,1,7.5,75.0,100.0,12.0,9.0,0,0,0,0.0,25,65.6,60.0,78.2,,40.2,80.1,0,10,0.0,0,0,0,89.6,3,37,37,0,3,4,0,24,3,0.7,8.0
5,Kaluka Maiava,5027,LB,CLV,1,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,8,66.2,62.9,67.6,,58.9,77.7,0,8,,0,0,0,100.0,1,14,14,0,0,1,0,8,4,0.7,8.0
5,Glover Quin,5035,S,HST,1,0,20.0,25.0,90.6,29.0,7.3,0,0,0,0.0,13,52.0,58.6,76.7,51.6,76.4,85.3,0,27,0.0,0,0,0,94.8,1,29,32,0,2,4,1,27,0,0.9,27.0
5,Vaughn Martin,5036,DI,SD,1,0,,,3.2,,,0,0,0,,27,60.0,57.6,77.2,51.4,65.0,69.2,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
5,D.J. Moore,5042,CB,CHI,1,0,8.5,0.0,81.5,,10.5,0,0,0,0.0,6,83.2,82.6,76.2,45.8,76.1,78.3,0,,0.0,0,0,0,39.6,0,22,27,1,2,2,0,0,0,0.0,
5,Greg Toler,5055,CB,ARZ,1,0,22.7,33.3,100.0,11.5,3.8,0,0,0,0.0,1,52.0,57.2,77.8,,71.4,79.0,0,51,0.0,0,0,0,111.1,2,25,25,0,1,6,1,60,11,2.6,30.0
5,Jasper Brinkley,5074,LB,MIN,1,0,5.0,66.7,81.1,10.3,6.8,0,0,1,16.7,18,67.5,76.6,76.7,48.9,88.9,81.3,0,15,0.0,0,1,0,114.6,4,43,53,0,3,6,1,25,10,0.6,6.3
5,Chris Clemons,5089,S,MIA,1,0,9.7,66.7,96.2,23.5,15.7,0,0,0,0.0,17,66.5,66.9,74.9,53.5,60.3,83.2,0,11,0.0,0,0,0,77.1,2,50,52,1,3,3,0,14,2,0.3,7.0
5,Brice McCain,5112,CB,HST,1,0,6.5,50.0,94.7,18.0,9.0,0,0,0,0.0,13,81.6,85.8,73.9,80.0,60.0,77.3,1,2,0.0,0,0,0,16.7,1,18,19,2,1,2,0,2,0,0.1,2.0
5,Al Afalava,5114,S,TEN,1,0,,,100.0,,,0,0,0,,31,71.9,79.3,68.1,,60.0,75.2,0,,0.0,0,0,0,0.0,0,1,1,1,1,0,0,0,0,0.0,
5,Jason McCourty,5127,CB,TEN,1,1,10.2,66.7,100.0,6.5,4.3,0,0,1,11.1,31,70.8,71.6,78.1,,67.0,69.5,0,18,11.1,1,1,0,81.7,6,40,40,1,7,9,0,52,13,1.3,8.7
5,Vance Walker,5134,DI,ATL,1,0,-2.0,100.0,4.5,1.0,1.0,0,0,0,0.0,2,60.0,62.0,76.0,55.2,65.2,67.4,0,7,,0,0,0,95.8,1,1,22,0,0,1,0,7,9,7.0,7.0
5,Captain Munnerlyn,5140,CB,CAR,1,1,8.5,75.0,96.8,9.3,7.0,0,0,0,0.0,5,88.6,88.7,77.6,57.3,74.4,78.1,1,23,0.0,0,0,0,113.5,3,30,31,0,0,4,1,47,27,1.7,15.7
5,Ellis Lankster,5144,CB,NYJ,1,0,,,90.0,,,0,0,0,,22,51.3,50.3,73.0,57.9,60.0,75.2,0,,0.0,0,0,0,0.0,0,9,10,0,1,0,0,0,0,0.0,
5,Troy Nolan,5147,S,HST,1,0,4.0,0.0,87.5,,14.0,0,0,0,0.0,13,62.1,60.7,71.3,52.9,60.0,,0,,,0,0,0,39.6,0,14,16,0,0,1,0,0,0,0.0,
5,Moise Fokou,5154,LB,IND,1,0,8.7,66.7,84.6,10.0,6.7,0,0,0,0.0,14,68.2,76.8,73.5,68.6,71.1,81.2,0,6,0.0,0,0,0,70.1,2,22,26,2,2,3,0,9,0,0.5,4.5
5,Jamarca Sanford,5155,S,MIN,1,1,7.0,50.0,96.2,49.0,24.5,0,0,2,100.0,18,76.8,82.3,74.3,59.5,66.7,58.1,0,4,50.0,1,2,0,56.3,1,51,53,0,0,2,0,4,0,0.1,4.0
5,Russell Allen,5263,LB,JAX,1,0,2.8,75.0,82.1,7.3,5.5,0,0,0,0.0,15,50.7,53.2,68.7,53.9,60.1,27.9,0,11,50.0,2,0,0,93.8,3,23,28,1,2,4,0,28,14,1.3,9.3
5,Dan Skuta,5349,LB,CIN,1,0,,,75.0,,,0,0,0,,7,31.9,30.0,64.4,59.2,60.9,,0,,,0,0,1,0.0,0,3,4,0,0,0,0,0,0,0.0,
5,C.J. Spillman,5370,S,SF,1,0,,,100.0,,,0,0,0,,28,60.3,63.8,66.8,,60.0,75.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
5,Dannell Ellerbe,5442,LB,BLT,1,0,3.5,100.0,91.7,4.5,4.5,0,0,0,0.0,3,71.6,55.3,70.4,58.7,40.4,25.0,0,12,33.3,1,0,0,102.1,2,11,12,2,2,2,0,17,10,1.9,8.5
5,Jovan Belcher,5449,LB,KC,1,0,1.5,50.0,93.8,15.0,7.5,0,0,0,0.0,16,56.2,43.6,77.3,59.2,44.2,78.2,0,18,0.0,0,0,0,81.3,1,15,16,1,1,2,0,18,16,1.2,18.0
