Week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
12,Hines Ward,380,WR,PIT,1,43.0,0,25,80.0,,90.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,79,0,45,0,0,34,3
12,Fernando Velasco,4641,C,TEN,1,100.0,0,31,60.4,42.7,65.8,1,1,22,100.0,100.0,95.5,0,2,0,33,33,0,0,33,24,24,0,0,9,0
12,Mark Sanchez,4928,QB,NYJ,1,50.0,0,22,55.0,,60.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,66,0,30,0,0,33,0
12,Rob Gronkowski,5567,TE,NE,1,70.2,0,19,89.3,47.1,73.4,0,0,8,36.4,41.7,100.0,0,0,0,33,0,0,0,47,10,24,0,0,23,34
12,Corey Hilliard,3825,T,DET,1,100.0,0,11,75.0,77.3,70.7,0,0,24,100.0,100.0,100.0,0,0,0,33,0,0,0,33,26,26,0,33,7,0
12,Brett Favre,14,QB,MIN,1,51.6,0,18,61.4,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,64,0,28,0,0,33,0
12,Billy Bajema,2466,TE,SL,1,71.1,0,26,58.8,27.6,57.7,1,0,3,18.8,18.8,83.3,0,1,0,32,0,0,0,45,3,16,0,1,29,39
12,Anthony Collins,4426,T,CIN,1,100.0,0,7,69.2,74.1,59.2,0,0,26,100.0,100.0,100.0,0,0,0,32,0,0,0,32,29,29,0,32,3,0
12,Moran Norris,865,FB,SF,1,86.1,0,28,70.2,76.0,68.4,0,0,4,50.0,50.0,100.0,0,0,0,31,0,0,0,36,4,8,0,0,27,0
12,Todd Heap,801,TE,BLT,1,47.0,0,3,69.1,76.9,69.5,0,0,5,12.8,12.5,100.0,0,0,0,31,0,0,0,66,5,40,0,0,26,26
12,Philip Rivers,1725,QB,SD,1,51.7,0,27,76.0,,60.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,60,0,27,0,0,31,0
12,Mohamed Massaquoi,4973,WR,CLV,1,43.7,0,8,64.4,,50.1,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,71,0,40,0,0,31,0
12,Leonard Pope,3017,TE,KC,1,79.5,0,16,48.0,38.9,57.7,0,1,9,52.9,52.9,94.4,1,1,0,31,0,0,0,39,9,17,0,0,22,39
12,Jim Kleinsasser,469,TE,MIN,1,81.6,0,18,60.3,73.4,61.6,0,0,6,50.0,46.2,100.0,0,0,0,31,0,0,0,38,6,13,0,0,25,36
12,Dwayne Bowe,3639,WR,KC,1,48.4,0,16,93.1,,81.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,62,0,32,0,0,30,0
12,Daniel Fells,3309,TE,SL,1,62.5,0,26,66.5,76.3,58.8,0,0,10,35.7,37.9,100.0,0,0,0,30,0,0,0,48,11,29,0,0,19,35
12,Jake Delhomme,303,QB,CLV,1,41.1,0,8,54.1,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,73,0,41,0,0,30,0
12,Andre Johnson,1319,WR,HST,1,43.3,1,13,67.3,,90.5,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,67,0,38,0,0,29,2
12,Sidney Rice,3660,WR,MIN,1,51.8,0,18,59.7,,72.5,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,56,0,27,0,0,29,0
12,Dustin Keller,4344,TE,NYJ,1,52.7,0,22,74.4,70.4,76.5,0,0,2,7.1,7.1,100.0,0,0,0,29,0,0,0,55,2,28,0,0,27,33
12,Brian Hartline,5031,WR,MIA,1,49.2,0,17,79.4,,90.5,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,59,0,30,0,0,29,0
12,Oniel Cousins,4413,TE,BLT,1,100.0,0,3,52.5,50.8,63.6,1,0,15,100.0,100.0,96.7,1,1,0,29,0,0,29,29,15,15,0,0,14,0
12,Jeron Mastrud,5948,TE,MIA,1,87.9,0,17,51.8,72.7,52.7,0,0,2,33.3,42.9,100.0,0,0,0,29,0,0,0,33,3,7,0,0,26,30
12,Greg Olsen,3647,TE,CHI,1,65.1,0,6,80.2,76.9,72.5,0,0,6,28.6,28.6,100.0,0,0,0,28,0,0,0,43,6,21,0,0,22,23
12,Jimmy Clausen,5573,QB,CAR,1,47.5,0,5,61.1,,60.0,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,59,0,31,0,0,28,0
12,David Garrard,1109,QB,JAX,1,36.8,0,15,62.3,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,76,0,47,0,0,28,0
12,Brandon Gibson,5118,WR,SL,1,53.8,0,26,66.5,,72.7,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,52,0,24,0,0,28,0
12,Matt Ryan,4317,QB,ATL,1,46.6,0,2,91.5,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,58,0,31,0,0,27,0
12,Vonta Leach,2100,FB,HST,1,79.4,0,13,60.8,13.8,65.5,0,0,1,12.5,12.5,100.0,0,0,0,27,0,0,0,34,1,8,0,0,26,0
12,Jon Kitna,217,QB,DAL,1,35.5,0,9,48.6,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,76,0,47,0,0,27,0
12,Jermaine Gresham,5546,TE,CIN,1,54.0,0,7,50.7,51.9,58.9,0,1,10,32.3,30.3,95.0,0,1,0,27,0,0,5,50,10,33,0,0,17,37
12,Kevin Walter,1549,WR,HST,1,47.4,0,13,59.3,,72.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,57,0,30,0,0,27,3
12,Dave Thomas,3031,TE,NO,1,51.9,0,20,48.6,49.5,60.3,0,2,10,31.3,28.6,90.0,0,2,0,27,0,0,0,52,10,35,0,0,17,10
12,Brian Robiskie,4959,WR,CLV,1,41.5,0,8,66.3,,60.2,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,65,0,38,0,0,27,0
12,Jeff King,3100,TE,CAR,1,77.1,0,5,52.5,26.7,60.4,0,1,3,27.3,27.3,83.3,0,1,0,27,0,0,0,35,3,11,0,0,24,35
12,Mike Cox,4716,FB,KC,1,75.0,0,16,75.7,,77.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,36,0,9,0,0,27,1
12,John Carlson,4352,TE,SEA,1,50.9,0,29,49.7,64.9,57.1,0,0,13,34.2,35.0,100.0,0,0,0,27,0,0,0,53,14,40,0,0,13,42
12,Jacob Hester,4383,FB,SD,1,72.2,0,27,72.0,,63.1,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,36,0,10,0,0,26,0
12,Brandon Pettigrew,4943,TE,DET,1,37.7,0,11,52.2,69.9,54.8,0,0,2,4.7,4.4,100.0,2,0,0,26,0,0,0,69,2,45,0,0,24,55
12,Tony Gonzalez,237,TE,ATL,1,46.4,0,2,69.7,68.8,60.4,0,0,1,3.3,3.2,100.0,0,0,0,26,0,0,0,56,1,31,0,0,25,42
12,Derek Hagan,3027,WR,NYG,1,49.0,0,21,52.2,,56.4,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,51,0,26,0,0,25,0
12,Laurent Robinson,3691,WR,SL,1,40.3,0,26,63.9,,59.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,62,0,37,0,0,25,0
12,Anquan Boldin,1369,WR,BLT,1,38.5,0,3,55.1,,70.7,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,65,0,40,0,0,25,0
12,Eli Manning,1722,QB,NYG,1,45.3,0,21,84.1,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,53,0,27,0,0,24,0
12,Davone Bess,4694,WR,MIA,1,42.1,0,17,84.0,,59.9,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,57,0,33,0,0,24,0
12,Bear Pascoe,5108,FB,NYG,1,82.8,1,21,56.0,75.1,63.7,0,0,3,37.5,44.4,100.0,1,0,0,24,0,0,0,29,4,9,0,0,20,9
12,Delanie Walker,3120,TE,SF,1,68.6,0,28,85.2,,86.9,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,35,0,11,0,0,24,31
12,Wes Welker,2204,WR,NE,1,49.0,0,19,90.4,,71.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,49,0,25,0,0,24,0
12,James Casey,5076,TE,HST,1,63.9,0,13,62.0,66.5,71.3,0,0,1,7.1,7.1,100.0,0,0,0,23,0,0,0,36,1,14,0,0,22,29
12,Percy Harvin,4945,WR,MIN,1,45.1,1,18,64.5,,56.7,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,51,0,25,0,0,23,0
12,Joe Flacco,4332,QB,BLT,1,34.8,0,3,68.3,,60.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,66,0,40,0,0,23,0
12,Alge Crumpler,805,TE,NE,1,69.7,0,19,62.4,74.0,70.9,0,0,5,35.7,33.3,100.0,1,0,0,23,0,0,0,33,5,15,0,0,18,23
12,Nate Burleson,1386,WR,DET,1,30.3,0,11,55.0,,71.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,76,0,53,0,0,23,0
12,Shaun Hill,1255,QB,DET,1,29.9,0,11,70.0,,60.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,77,0,53,0,0,23,0
12,Steve Smith,837,WR,CAR,1,44.2,0,5,68.3,,60.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,52,0,29,0,0,23,0
12,Mario Manningham,4409,WR,NYG,1,46.0,0,21,82.4,,60.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,50,0,27,0,0,23,0
12,Derrick Mason,271,WR,BLT,1,37.1,0,3,72.4,,49.3,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,62,0,39,0,0,23,2
12,Seyi Ajirotutu,6035,WR,SD,1,53.5,0,27,66.8,,59.7,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,43,0,20,0,0,23,3
12,Jay Cutler,2956,QB,CHI,1,40.7,0,6,70.3,,60.3,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,54,0,28,0,0,22,0
12,Verran Tucker,5935,WR,KC,1,52.4,0,16,67.2,,91.5,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,42,0,20,0,0,22,0
12,Ben Hartsock,1789,TE,NYJ,1,88.0,0,22,75.2,,73.4,0,0,0,0.0,0.0,,0,0,0,22,0,0,1,25,0,3,0,0,22,24
12,Tom Brady,698,QB,NE,1,38.6,0,19,93.1,,60.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,57,0,31,0,0,22,0
12,Ronnie Brown,2219,HB,MIA,1,42.3,0,17,66.8,81.2,64.9,0,0,11,68.8,64.7,100.0,0,0,0,22,0,0,0,52,11,17,0,0,11,0
12,Calvin Johnson,3618,WR,DET,1,28.9,0,11,71.3,,60.7,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,76,0,53,0,0,22,0
12,Legedu Naanee,3788,WR,SD,1,46.7,0,27,69.9,,79.4,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,45,0,24,0,0,21,8
12,Miles Austin,3211,WR,DAL,1,33.3,0,9,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,63,0,41,0,0,21,2
12,Chris Gronkowski,5926,FB,DAL,1,77.8,0,9,59.2,74.4,58.5,0,0,3,33.3,33.3,100.0,0,0,0,21,0,0,0,27,3,9,0,0,18,0
12,Justin Peelle,1104,TE,ATL,1,67.7,0,2,85.4,68.8,85.7,0,0,1,9.1,9.1,100.0,1,0,0,21,0,0,0,31,1,11,0,0,20,29
12,Tony Wragge,1315,C,SF,1,100.0,0,28,63.1,75.7,61.7,0,0,4,100.0,100.0,100.0,0,0,0,21,21,0,0,21,4,4,0,0,17,0
12,Reggie Kelly,468,TE,CIN,1,64.5,0,7,51.3,78.5,48.3,0,0,8,42.1,42.1,100.0,0,0,0,20,0,0,0,31,8,19,0,0,12,15
12,Santonio Holmes,2970,WR,NYJ,1,40.0,0,22,75.5,,59.9,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,50,0,30,0,0,20,0
12,Greg Jones II,1776,FB,JAX,1,71.4,0,15,67.1,73.9,67.0,0,0,3,27.3,27.3,100.0,0,0,0,20,0,0,0,28,3,11,0,0,17,1
12,Lawrence Vickers,3125,FB,CLV,1,66.7,0,8,85.8,72.7,88.1,0,0,2,16.7,16.7,100.0,0,0,0,20,0,0,0,30,2,12,0,0,18,0
12,Jacoby Jones,3689,WR,HST,1,48.8,1,13,53.4,,86.6,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,41,0,21,0,0,20,0
12,Mike Williams,5625,WR,TB,1,33.9,0,30,56.1,,60.4,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,59,0,39,0,0,20,0
12,Brent Celek,3778,TE,PHI,1,32.8,0,24,62.6,74.1,63.1,0,0,6,13.6,13.3,100.0,0,0,0,19,0,0,0,58,6,45,0,0,13,53
12,Martellus Bennett,4375,TE,DAL,1,79.2,0,9,66.3,25.7,70.8,0,1,3,37.5,37.5,83.3,0,1,0,19,0,0,2,24,3,8,0,0,16,21
12,Visanthe Shiancoe,1406,TE,MIN,1,51.4,0,18,83.3,68.2,67.8,0,0,1,5.6,5.3,100.0,0,0,0,19,0,0,0,37,1,19,0,0,18,35
12,Mike Thomas,5030,WR,JAX,1,30.2,0,15,70.1,,71.5,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,63,0,44,0,0,19,0
12,Carson Palmer,1317,QB,CIN,1,29.2,0,7,52.9,60.9,60.0,0,0,1,2.3,2.2,100.0,0,0,0,19,0,0,0,65,1,46,0,0,18,0
12,Maurice Jones-Drew,3005,HB,JAX,1,31.1,0,15,64.2,66.9,60.0,0,1,17,47.2,46.2,97.1,0,1,0,19,0,0,0,61,18,39,0,0,1,0
12,Johnny Knox,5064,WR,CHI,1,40.4,0,6,81.0,,74.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,47,0,28,0,0,19,0
12,Kassim Osgood,1676,WR,JAX,1,42.2,0,15,58.7,,76.6,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,45,0,26,0,0,19,0
12,T.J. Houshmandzadeh,921,WR,BLT,1,36.0,0,3,71.0,,58.6,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,50,0,32,0,0,18,1
12,John Gilmore,1176,TE,TB,1,78.3,0,30,75.5,42.9,64.4,0,0,5,50.0,50.0,100.0,1,0,0,18,0,0,0,23,5,10,0,0,13,23
12,Tony Fiammetta,5052,FB,CAR,1,90.0,0,5,83.1,24.1,83.8,1,0,3,60.0,60.0,83.3,0,1,0,18,0,0,0,20,3,5,0,0,15,0
12,Kyle Orton,2323,QB,DEN,1,27.7,0,10,77.6,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,65,0,47,0,0,18,0
12,Ovie Mughelli,1445,FB,ATL,1,72.0,0,2,88.9,70.4,86.6,0,0,1,14.3,12.5,100.0,0,0,0,18,0,0,0,25,1,8,0,0,17,0
12,Deion Branch,1072,WR,NE,1,39.1,0,19,83.2,,59.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,46,0,28,0,0,18,0
12,Drew Brees,802,QB,NO,1,27.7,0,20,94.9,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,65,0,44,0,0,18,0
12,Roy Williams,1728,WR,DAL,1,34.7,0,9,74.2,,88.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,49,0,32,0,0,17,0
12,Josh Freeman,4940,QB,TB,1,28.3,0,30,73.7,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,60,0,40,0,0,17,0
12,Josh Morgan,4488,WR,SF,1,45.9,0,28,62.5,,56.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,37,0,19,0,0,17,0
12,Roddy White,2244,WR,ATL,1,35.4,0,2,71.6,,55.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,48,0,31,0,0,17,2
12,Zach Miller,3654,TE,OAK,1,73.9,0,23,58.4,75.7,53.7,0,0,8,57.1,57.1,100.0,0,0,0,17,0,0,0,23,8,14,0,1,9,18
12,Roberto Wallace,5888,WR,MIA,1,89.5,0,17,76.0,,60.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,19,0,2,0,0,17,0
12,Adam Snyder,2311,G,SF,1,100.0,0,28,73.2,,69.9,0,0,0,,,,0,0,0,16,0,0,0,16,0,0,13,0,16,3
12,Dan Gronkowski,5179,TE,DEN,1,61.5,0,10,82.4,75.0,84.0,0,0,6,37.5,41.2,100.0,0,0,0,16,0,0,0,26,7,17,0,0,9,21
12,Steve Johnson,4538,WR,BUF,1,24.6,0,4,50.3,,60.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,65,0,49,0,0,16,0
12,Artis Hicks,1254,G,WAS,1,100.0,0,32,45.5,20.2,55.9,0,1,12,100.0,100.0,95.8,0,1,0,16,0,0,0,16,12,12,16,0,4,0
12,Corey McIntyre,1278,FB,BUF,1,76.2,0,4,63.8,74.2,64.3,0,0,5,50.0,50.0,100.0,0,0,0,16,0,0,0,21,5,10,0,0,11,12
12,Tony Richardson,110,FB,NYJ,1,84.2,0,22,63.9,73.0,63.7,0,0,2,40.0,40.0,100.0,0,0,0,16,0,0,0,19,2,5,0,0,14,0
12,Terrance Copper,2016,WR,KC,1,59.3,0,16,72.1,,88.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,27,0,11,0,0,16,2
12,Brandon LaFell,5602,WR,CAR,1,37.5,0,5,77.3,,78.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,40,0,25,0,0,15,0
12,Nate Byham,5705,TE,SF,1,100.0,0,28,69.5,,65.8,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,0,0,15,14
12,Michael Jenkins,1750,WR,ATL,1,36.6,0,2,61.2,,75.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,41,0,26,0,0,15,2
12,Ryan Fitzpatrick,2467,QB,BUF,1,22.7,0,4,70.7,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,66,0,50,0,0,15,0
12,Emmanuel Sanders,5606,WR,PIT,1,28.3,0,25,57.7,,56.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,53,0,38,0,0,15,0
12,Naufahu Tahi,3526,FB,MIN,1,68.2,0,18,67.2,72.8,68.1,0,0,2,22.2,22.2,100.0,0,0,0,15,0,0,0,22,2,9,0,0,13,0
12,Jeremy Maclin,4942,WR,PHI,1,21.4,0,24,63.2,,60.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,70,0,55,0,0,15,0
12,Marlon Moore,5887,WR,MIA,1,43.8,0,17,62.2,,60.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,32,0,17,0,0,14,0
12,Terrell Owens,188,WR,CIN,1,23.7,0,7,55.0,,60.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,59,0,45,0,0,14,0
12,Chad Johnson,806,WR,CIN,1,23.3,0,7,66.2,,60.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,60,0,46,0,0,14,0
12,Kellen Winslow,1727,TE,TB,1,29.2,0,30,75.5,,46.5,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,48,0,34,0,0,14,14
12,Steven Jackson,1745,HB,SL,1,22.2,0,26,51.9,79.8,59.8,0,0,10,34.5,33.3,100.0,0,0,0,14,0,0,0,63,10,30,0,0,4,0
12,DeSean Jackson,4363,WR,PHI,1,19.7,0,24,45.9,,60.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,71,0,56,0,0,14,0
12,Eddie Royal,4356,WR,DEN,1,28.6,0,10,79.9,,77.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,49,0,34,0,0,14,0
12,Marques Colston,3197,WR,NO,1,25.5,0,20,75.3,,59.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,55,0,41,0,0,14,0
12,Eugene Amano,1953,C,TEN,1,100.0,0,31,59.4,26.3,65.5,0,2,10,100.0,100.0,90.0,0,2,0,14,14,0,0,14,10,10,0,0,4,0
12,Knowshon Moreno,4935,HB,DEN,1,26.4,0,10,58.4,52.9,60.0,1,1,11,29.7,32.5,90.9,0,2,0,14,0,0,0,53,13,40,0,0,1,0
12,Devin Hester,3002,WR,CHI,1,35.9,0,6,81.1,,59.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,39,0,24,0,0,14,0
12,Devery Henderson,1771,WR,NO,1,40.6,0,20,85.3,,60.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,32,0,19,0,0,13,0
12,Chris Cooley,1802,TE,WAS,1,26.0,0,32,65.9,70.7,57.2,0,0,2,5.1,5.1,100.0,0,0,0,13,0,0,0,50,2,39,0,0,11,31
12,Lee Evans,1734,WR,BUF,1,21.0,0,4,42.2,,76.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,62,0,49,0,0,13,0
12,Antonio Gates,1609,TE,SD,1,38.2,0,27,72.0,68.2,50.8,0,0,1,4.8,4.5,100.0,0,0,0,13,0,0,0,34,1,22,0,0,12,23
12,Ben Obomanu,3194,WR,SEA,1,24.5,0,29,71.1,,60.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,53,0,40,0,0,13,0
12,Fred Jackson,3368,HB,BUF,1,22.8,0,4,83.7,81.2,60.0,0,0,12,28.6,27.3,100.0,0,0,0,13,0,0,0,57,12,44,0,0,1,0
12,Dante Rosario,3771,TE,CAR,1,33.3,0,5,77.5,68.2,73.4,0,0,1,4.0,3.8,100.0,0,0,0,13,0,0,0,39,1,26,0,0,12,13
12,Felix Jones,4336,HB,DAL,1,28.9,0,9,58.9,80.4,60.0,0,0,11,37.9,36.7,100.0,0,0,0,13,0,0,0,45,11,30,0,0,2,0
12,Chris Chambers,821,WR,KC,1,50.0,0,16,57.8,,73.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,26,0,13,0,0,13,0
12,Jacob Tamme,4441,TE,IND,1,21.3,0,14,70.5,68.2,51.9,0,0,1,2.1,2.0,100.0,0,0,0,13,0,0,0,61,1,49,0,0,12,45
12,Kellen Davis,4472,TE,CHI,1,92.9,0,6,60.3,73.4,59.5,0,0,3,75.0,75.0,100.0,0,0,0,13,0,0,2,14,3,4,0,0,10,12
12,Pierre Garcon,4519,WR,IND,1,20.6,0,14,62.9,,60.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,63,0,50,0,0,13,0
12,Michael Vick,773,QB,PHI,1,18.3,1,24,72.4,,60.0,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,71,0,56,0,0,13,0
12,Derrick Williams,5005,WR,DET,1,38.2,0,11,41.7,,60.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,34,0,21,0,0,13,0
12,Ricky Williams,440,HB,MIA,1,29.5,0,17,60.6,79.6,60.3,0,0,8,44.4,42.1,100.0,0,0,0,13,0,0,0,44,8,19,0,0,5,0
12,Randy Moss,342,WR,TEN,1,30.2,0,31,68.2,,60.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,43,0,30,0,0,13,0
12,Peyton Manning,327,QB,IND,1,20.6,0,14,71.7,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,63,0,50,0,0,13,0
12,Arrelious Benn,5564,WR,TB,1,43.3,0,30,56.1,,59.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,30,0,17,0,0,13,2
12,Rusty Smith,5699,QB,TEN,1,27.7,0,31,43.3,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,47,0,34,0,0,13,0
12,Andrew Quarless,5677,TE,GB,1,41.4,0,12,72.8,70.4,65.0,0,0,1,5.6,5.6,100.0,0,0,0,12,0,0,0,29,1,18,0,0,11,15
12,Reggie Wayne,800,WR,IND,1,21.4,0,14,51.9,,55.2,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,56,0,44,0,0,12,1
12,John Conner,5662,FB,NYJ,1,92.3,0,22,55.0,70.7,54.4,0,0,1,50.0,50.0,100.0,0,0,0,12,0,0,0,13,1,2,0,0,11,0
12,LeSean McCoy,4976,HB,PHI,1,19.7,0,24,59.8,79.5,60.0,0,0,9,19.6,18.8,100.0,0,0,0,12,0,0,0,61,9,48,0,0,3,0
12,Mike Sims-Walker,3695,WR,JAX,1,30.8,0,15,55.3,,60.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,39,0,27,0,0,12,0
12,Nate Washington,2832,WR,TEN,1,25.5,0,31,46.3,,55.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,47,0,34,0,0,12,0
12,Kory Sperry,5369,TE,SD,1,85.7,0,27,57.1,,59.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,14,0,2,0,0,12,14
12,Zach Miller,5104,TE,JAX,1,35.3,0,15,58.4,,82.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,34,0,22,0,0,12,11
12,Bruce Gradkowski,3139,QB,OAK,1,26.1,0,23,43.0,,60.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,46,0,34,0,0,12,0
12,David Gettis,5721,WR,CAR,1,36.4,0,5,48.2,,60.6,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,33,0,21,0,0,12,0
12,Greg Camarillo,2523,WR,MIN,1,48.0,0,18,63.4,,60.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,25,0,13,0,0,12,1
12,Larry Fitzgerald,1724,WR,ARZ,1,25.0,0,1,66.7,,60.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,48,0,36,0,0,12,0
12,Brandon Lloyd,1436,WR,DEN,1,21.1,0,10,64.0,,60.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,57,0,45,0,0,12,0
12,Robert Royal,1151,TE,CLV,1,92.3,0,8,67.8,70.4,65.5,0,0,2,66.7,66.7,100.0,0,0,0,12,0,0,0,13,2,3,0,0,10,13
12,Steve Breaston,3758,WR,ARZ,1,25.0,0,1,56.2,,55.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,48,0,36,0,0,12,0
12,Matt Hasselbeck,408,QB,SEA,1,20.4,0,29,61.6,,60.0,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,54,0,41,0,0,11,0
12,Greg Jennings,2997,WR,GB,1,21.2,0,12,66.6,,60.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,52,0,41,0,0,11,0
12,Stephen Spach,2789,TE,ARZ,1,73.3,0,1,50.0,70.4,52.9,0,0,2,33.3,33.3,100.0,0,0,0,11,0,0,0,15,2,6,0,0,9,15
12,Louis Murphy Jr.,5048,WR,OAK,1,26.2,0,23,65.5,,59.9,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,42,0,31,0,0,11,0
12,Matt Forte,4358,HB,CHI,1,29.7,0,6,83.6,79.0,59.2,0,0,7,38.9,38.9,100.0,0,0,0,11,0,0,0,37,7,18,0,0,4,0
12,David Martin,916,TE,BUF,1,78.6,0,4,60.3,74.1,59.3,0,0,6,66.7,66.7,100.0,0,0,0,11,0,0,0,14,6,9,0,0,5,14
12,Brandon Jackson,3679,HB,GB,1,29.7,0,12,59.6,79.1,60.0,0,0,9,36.0,36.0,100.0,0,0,0,11,0,0,0,37,9,25,0,0,2,0
12,Dennis Pitta,5638,TE,BLT,1,100.0,0,3,72.9,73.5,66.5,0,0,5,100.0,100.0,100.0,0,0,0,11,0,0,0,11,5,5,0,0,6,11
