Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
8,Everett Golson,18665,QB,NOTRE DAME,1,70.8,48,52,9.5,2.7,4,2,3.7,59.6,31,0,17,8.8,58,3,1,258,71.5,70.0,66.3,69.2,0,2,60,0,17.6,80.0,5.2,3,3,0,0,3,1,1.7,313,6.0
8,Marquise Williams,11419,QB,N CAROLINA,1,89.4,47,47,4.4,2.24,0,1,2.0,80.9,38,0,11,9.5,50,4,0,245,73.9,76.3,79.5,59.4,0,1,53,0,9.1,120.7,2.0,1,2,0,0,4,1,1.9,390,8.3
8,Brandon Allen,10835,QB,ARKANSAS,1,70.7,41,46,9.3,2.6,0,2,4.2,60.9,28,0,15,3.4,51,1,0,111,40.8,44.1,42.8,58.9,0,2,55,0,20.0,83.2,5.9,3,2,0,5,3,5,9.1,296,6.4
8,Cole Stoudt,10142,QB,CLEMSON,1,79.1,43,46,8.1,2.28,0,2,4.3,63.0,29,0,13,14.7,50,5,0,140,71.8,70.6,72.3,57.0,1,0,50,0,7.7,80.4,2.0,1,3,1,1,0,2,4.0,285,6.2
8,Matt Johns,24210,QB,VIRGINIA,1,59.5,42,46,13.9,2.5,0,4,8.2,47.8,22,0,13,12.0,48,3,0,335,48.5,68.5,70.6,56.8,1,0,51,1,0.0,76.9,0.0,0,2,1,2,1,2,3.9,306,6.7
8,Thomas Woodson,26372,QB,AKRON,1,54.5,44,45,11.9,2.91,1,2,4.2,51.1,23,0,21,4.2,55,1,1,102,70.9,34.8,32.8,60.1,0,2,60,1,14.3,65.8,5.5,3,7,0,0,2,4,6.8,268,6.0
8,Brandon Doughty,10857,QB,W KENTUCKY,1,66.7,45,45,9.3,2.56,0,4,8.9,62.2,28,0,9,6.7,51,2,0,346,47.7,69.5,68.5,61.6,0,1,51,0,44.4,97.9,7.8,4,2,0,0,3,1,2.0,335,7.4
8,Michael Brewer,19619,QB,VA TECH,1,72.5,40,45,9.0,2.87,2,1,2.0,57.8,26,0,13,10.3,48,3,0,337,70.2,70.4,73.7,53.4,0,0,53,1,15.4,82.4,4.2,2,1,0,3,1,1,1.9,267,5.9
8,Joe Gray,16729,QB,S JOSE ST,1,78.6,42,44,7.7,2.69,0,3,6.1,72.7,32,0,11,3.0,47,1,0,285,70.2,92.7,92.6,60.9,0,0,52,0,18.2,108.1,4.3,2,1,0,2,2,0,0.0,320,7.3
8,Davis Webb,11842,QB,TEXAS TECH,1,79.1,43,44,6.1,2.16,0,3,6.8,63.6,28,0,6,17.6,45,6,0,315,36.4,69.2,68.2,60.0,0,1,45,0,16.7,95.6,2.2,1,0,0,1,3,2,4.4,288,6.5
8,Nick Montana,12855,QB,TULANE,1,47.5,40,43,10.3,2.69,1,1,2.3,41.9,18,0,19,5.3,48,1,0,319,36.6,47.7,50.1,48.2,0,2,49,0,5.3,32.0,2.1,1,4,1,1,0,3,6.1,149,3.5
8,Brett Hundley,9580,QB,UCLA,1,80.0,40,42,4.6,2.49,0,1,2.3,73.8,31,0,9,3.1,48,1,0,324,27.6,50.8,59.4,44.7,0,1,50,0,11.1,102.3,2.1,1,5,0,2,2,2,4.0,330,7.9
8,Andrew Hendrix,14711,QB,MIAMI OH,1,65.9,41,42,13.4,2.51,0,3,6.8,54.8,23,0,13,14.8,47,4,0,221,45.3,68.8,65.3,67.5,0,0,50,0,15.4,97.9,4.3,2,3,0,1,2,3,6.0,346,8.2
8,Nick Arbuckle,16351,QB,GA STATE,1,65.8,38,40,11.3,2.26,1,4,9.3,57.5,23,0,19,8.0,47,2,0,175,72.4,66.5,68.0,57.9,0,0,50,0,26.3,107.0,10.6,5,2,0,1,3,0,0.0,307,7.7
8,Colin Reardon,22806,QB,KENT STATE,1,81.6,38,40,7.6,2.18,0,0,0.0,67.5,27,0,3,12.9,41,4,0,201,71.2,65.4,63.0,64.8,0,1,42,0,0.0,110.4,0.0,0,1,0,2,3,2,4.8,360,9.0
8,Cody Fajardo,9976,QB,NEVADA,1,66.7,39,40,8.3,2.83,1,0,0.0,65.0,26,0,11,0.0,44,0,0,239,71.3,76.9,72.2,71.5,0,0,45,0,9.1,94.3,2.3,1,3,0,0,1,1,2.2,285,7.1
8,Nick Mullens,12282,QB,SO MISS,1,82.9,35,40,8.7,2.64,1,1,2.5,65.0,26,0,14,10.3,44,3,0,296,70.5,90.5,89.4,69.9,3,2,44,0,7.1,83.5,2.3,1,3,0,1,2,0,0.0,302,7.6
8,Jared Goff,10635,QB,CAL,1,65.8,38,40,9.6,2.57,0,2,4.5,60.0,24,0,20,4.0,46,1,0,130,37.6,69.6,67.1,66.7,2,1,51,0,15.0,88.6,6.5,3,3,0,0,2,2,3.9,291,7.3
8,Kevin Hogan,10796,QB,STANFORD,1,50.0,38,39,12.1,2.27,1,0,0.0,48.7,19,0,5,0.0,42,0,0,300,69.5,43.1,42.0,60.0,0,0,42,0,40.0,65.3,4.8,2,1,0,0,0,5,11.9,212,5.4
8,Trevor Siemian,9683,QB,NWESTERN,1,62.9,35,39,9.3,2.81,2,3,7.0,46.2,18,0,22,18.2,46,4,0,256,37.1,58.0,58.5,51.8,0,1,50,0,18.2,48.3,8.7,4,3,0,2,0,2,4.0,173,4.4
8,Trevone Boykin,11279,QB,TCU,1,73.7,38,39,10.8,2.7,0,3,7.3,66.7,26,0,6,7.1,45,2,0,305,70.7,77.6,75.4,64.8,0,1,47,0,16.7,116.4,2.2,1,5,0,1,3,2,4.3,410,10.5
8,Jack Milas,22500,QB,BALL ST,1,65.7,35,38,9.3,2.18,1,0,0.0,55.3,21,0,12,8.7,40,2,0,117,35.7,49.6,47.0,63.7,1,0,42,0,16.7,78.6,5.0,2,0,0,1,1,5,11.9,198,5.2
8,Sean Mannion,9522,QB,OREGON ST,1,66.7,33,38,8.2,2.86,1,3,7.7,55.3,21,0,15,4.5,43,1,0,265,35.9,51.5,53.4,60.0,0,1,44,0,33.3,84.6,11.6,5,0,0,4,2,2,4.5,273,7.2
8,JD Sprague,39102,QB,OHIO,1,68.8,32,37,9.0,2.92,1,3,7.7,45.9,17,0,11,22.7,40,5,1,259,71.2,79.4,68.0,84.2,1,1,42,0,0.0,69.3,0.0,0,3,0,3,2,2,4.8,197,5.3
8,Tyrone Swoopes,12267,QB,TEXAS,1,66.7,36,36,11.3,2.69,0,3,7.9,66.7,24,0,12,0.0,41,0,2,311,72.6,71.0,64.0,71.6,0,1,43,0,8.3,92.9,2.4,1,4,0,0,1,3,7.0,325,9.0
8,Bryce Petty,9536,QB,BAYLOR,1,55.6,36,36,14.4,2.63,0,2,5.0,44.4,16,0,18,20.0,43,4,0,118,71.0,60.7,65.5,47.1,0,0,47,0,22.2,83.4,9.3,4,3,0,0,2,1,2.1,223,6.2
8,Will Gardner,22950,QB,LOUISVILLE,1,68.6,35,36,7.7,2.19,0,0,0.0,58.3,21,0,12,12.5,39,3,0,210,69.4,66.5,65.6,60.0,0,0,39,0,25.0,92.7,7.7,3,0,0,1,2,1,2.6,203,5.6
8,Andrew McNulty,39495,QB,N TEXAS,1,60.0,35,36,9.8,2.68,0,1,2.7,55.6,20,0,12,4.8,37,1,1,251,69.8,55.9,56.0,56.8,0,0,38,0,8.3,81.6,2.7,1,0,0,1,0,2,5.3,287,8.0
8,Patrick Towles,46478,QB,KENTUCKY,1,60.6,33,36,6.1,2.44,2,1,2.7,52.8,19,0,10,5.0,40,1,0,202,70.4,58.3,58.6,57.1,0,0,42,0,20.0,63.0,5.0,2,2,0,1,0,0,0.0,146,4.1
8,Anthony Boone,9751,QB,DUKE,1,67.6,34,36,6.3,1.67,1,0,0.0,58.3,21,0,5,8.7,36,2,0,154,71.5,61.1,56.5,68.7,1,0,40,0,0.0,80.0,0.0,0,0,0,0,1,1,2.5,173,4.8
8,Sefo Liufau,12064,QB,COLORADO,1,69.7,33,35,6.2,2.74,1,0,0.0,65.7,23,0,7,0.0,40,0,0,143,70.1,75.3,70.8,65.2,0,2,40,0,42.9,68.3,7.5,3,2,0,1,2,1,2.5,136,3.9
8,Clint Trickett,15673,QB,W VIRGINIA,1,68.6,35,35,10.5,2.39,0,3,7.1,65.7,23,0,13,4.2,38,1,0,343,35.6,78.0,77.0,60.0,0,1,45,0,23.1,111.8,7.9,3,0,0,0,3,4,8.9,322,9.2
8,Jaquez Johnson,18005,QB,FAU,1,77.4,31,34,6.5,2.6,1,1,2.7,67.6,23,0,6,4.2,40,1,0,165,73.2,70.1,74.4,57.4,0,0,43,0,16.7,127.7,2.5,1,5,0,2,3,0,0.0,325,9.6
8,Justin Worley,15203,QB,TENNESSEE,1,67.7,31,34,9.7,2.93,0,2,5.7,55.9,19,0,18,9.5,43,2,1,307,69.2,46.7,45.0,61.8,0,3,44,0,38.9,35.3,16.3,7,2,0,3,0,4,9.1,191,5.6
8,Dane Evans,46560,QB,TULSA,1,78.8,33,34,8.1,2.34,1,2,5.7,64.7,22,0,5,15.4,38,4,2,320,68.9,66.7,68.5,50.1,0,0,39,0,20.0,104.3,2.6,1,3,0,0,1,1,2.6,314,9.2
8,James Knapke,46506,QB,BOWL GREEN,1,67.7,31,33,6.6,2.24,0,0,0.0,60.6,20,0,9,4.8,36,1,0,122,30.6,38.8,43.4,42.8,0,1,38,0,0.0,57.5,0.0,0,3,0,2,0,3,7.9,139,4.2
8,Greg Ward,12258,QB,HOUSTON,1,87.9,33,33,4.4,2.63,0,1,3.0,87.9,29,0,10,0.0,41,0,0,182,71.2,80.6,82.9,61.8,0,0,42,0,30.0,120.5,7.3,3,5,0,0,2,0,0.0,266,8.1
8,Trevor Knight,12009,QB,OKLAHOMA,1,90.0,30,33,9.7,2.26,1,1,3.0,78.8,26,0,4,3.7,34,1,0,261,70.9,77.0,88.9,47.0,0,1,36,1,0.0,124.5,0.0,0,1,1,1,3,1,2.8,318,9.6
8,Marcus Mariota,9435,QB,OREGON,1,87.1,31,33,8.5,2.75,0,2,5.9,72.7,24,0,11,11.1,37,3,1,264,34.8,81.1,81.1,60.9,0,0,38,0,27.3,125.3,8.1,3,1,0,2,2,2,5.3,336,10.2
8,Mike Bercovici,10986,QB,ARIZONA ST,1,78.8,33,33,6.9,2.38,0,0,0.0,69.7,23,0,6,11.5,39,3,0,110,33.8,62.4,59.9,63.8,0,0,40,0,50.0,101.2,7.7,3,3,0,0,1,2,5.0,245,7.4
8,Cody Sokol,14536,QB,LA TECH,1,55.6,27,32,13.6,2.08,3,0,0.0,40.6,13,0,6,13.3,32,2,0,208,69.7,50.9,50.2,57.9,0,1,36,0,0.0,52.3,0.0,0,0,2,0,1,2,5.6,146,4.6
8,Chad Chalich,27637,QB,IDAHO,1,62.5,32,32,10.7,3.0,0,2,6.1,56.3,18,0,10,10.0,38,2,0,185,71.8,59.2,66.0,51.9,0,1,39,1,10.0,71.4,2.6,1,5,0,0,1,1,2.6,192,6.0
8,Michael Cummings,19940,QB,KANSAS,1,70.0,30,32,15.0,2.74,0,1,2.9,62.5,20,0,9,4.8,36,1,0,198,39.0,60.8,59.0,61.8,1,1,38,0,33.3,92.6,8.3,3,1,0,1,2,1,2.6,235,7.3
8,Jacoby Brissett,10725,QB,NC STATE,1,65.5,29,32,11.2,2.74,0,4,11.4,56.3,18,0,15,5.3,42,1,0,248,69.8,84.3,79.5,74.4,0,1,45,0,26.7,85.8,9.5,4,6,0,3,2,0,0.0,223,7.0
8,AJ Long,38322,QB,SYRACUSE,1,77.4,31,32,7.0,2.63,1,0,0.0,68.8,22,0,15,8.3,35,2,0,304,32.8,65.5,69.3,50.3,0,0,37,0,6.7,81.6,2.9,1,2,0,0,0,1,2.7,171,5.3
8,Cooper Rush,12324,QB,C MICHIGAN,1,71.0,31,32,12.4,2.93,1,2,5.9,62.5,20,0,5,9.1,35,2,0,134,30.4,83.9,79.7,72.4,0,2,37,0,20.0,91.3,2.9,1,2,0,0,3,2,5.4,245,7.7
8,Brandon Bridge,16073,QB,S ALABAMA,1,51.7,29,32,17.2,2.93,1,1,3.1,34.4,11,0,11,26.7,36,4,1,288,73.4,64.5,57.7,68.2,1,0,36,0,18.2,68.0,5.6,2,2,0,1,2,0,0.0,126,3.9
8,Connor Cook,10734,QB,MICH STATE,1,75.0,32,32,9.5,2.61,0,1,2.9,75.0,24,0,9,0.0,34,0,0,223,69.7,76.5,76.1,60.8,0,1,36,0,11.1,126.0,2.9,1,1,0,0,3,2,5.6,332,10.4
8,Jameis Winston,9434,QB,FLORIDA ST,1,82.1,28,31,9.1,2.76,0,0,0.0,74.2,23,0,14,0.0,35,0,0,167,69.2,77.3,74.8,66.9,1,1,36,0,7.1,108.7,2.9,1,3,0,2,2,1,2.8,273,8.8
8,Garrett Grayson,9508,QB,COLO STATE,1,72.4,29,31,8.3,2.78,0,2,6.1,64.5,20,0,18,4.8,42,1,0,144,69.7,69.9,63.9,75.0,0,0,45,0,44.4,88.5,19.0,8,3,0,2,0,1,2.3,243,7.8
8,Garrett Krstich,37876,QB,SMU,1,63.3,30,31,8.7,2.57,1,1,3.2,54.8,17,0,6,10.5,36,2,0,287,29.4,45.8,45.9,56.0,0,2,36,0,16.7,44.0,2.8,1,4,0,0,0,3,8.3,172,5.5
8,J.T. Barrett IV,46387,QB,OHIO STATE,1,72.4,29,31,8.9,2.96,0,1,3.2,61.3,19,0,13,9.5,35,2,0,260,70.5,83.7,71.0,85.6,1,0,35,0,0.0,120.5,0.0,0,4,0,1,3,0,0.0,261,8.4
8,Ikaika Woolsey,46495,QB,HAWAII,1,65.5,29,31,14.9,2.88,1,2,6.3,54.8,17,0,9,10.5,34,2,0,180,68.7,65.0,66.2,60.6,0,2,36,1,22.2,55.0,5.9,2,1,0,1,1,2,5.6,174,5.6
8,Grant Hedrick,12753,QB,BOISE ST,1,80.8,26,30,5.9,2.65,0,1,3.3,70.0,21,0,10,0.0,38,0,0,120,72.9,80.6,81.6,61.0,0,0,39,0,20.0,97.6,5.3,2,6,0,4,1,0,0.0,188,6.3
8,Cody Clements,17292,QB,UAB,1,65.5,29,30,8.8,2.69,1,1,3.0,63.3,19,0,11,0.0,38,0,0,321,71.1,58.8,49.8,73.8,0,2,41,0,54.5,63.9,15.8,6,2,0,0,1,4,9.8,185,6.2
8,Brandon Silvers,46483,QB,TROY,1,72.4,29,30,4.7,2.16,0,1,3.2,66.7,20,0,10,4.8,35,1,2,318,36.5,43.4,52.9,43.5,0,2,36,1,30.0,51.5,8.6,3,2,0,1,0,3,8.3,156,5.2
8,Austin Robinson,38520,QB,UTSA,1,76.0,25,29,4.1,2.13,2,0,0.0,62.1,18,1,13,5.3,35,1,0,331,18.2,26.9,26.3,51.2,2,2,38,1,23.1,44.9,8.6,3,2,0,0,0,4,10.8,138,4.8
8,Tommy Armstrong Jr.,46589,QB,NEBRASKA,1,81.5,27,29,8.4,2.35,1,0,0.0,62.1,18,0,10,18.2,30,4,1,238,37.5,78.1,78.2,60.3,0,0,30,0,0.0,85.6,0.0,0,1,0,1,0,2,6.7,221,7.6
8,P.J. Walker,12134,QB,TEMPLE,1,51.9,27,29,10.5,2.97,2,0,0.0,41.4,12,0,11,14.3,35,2,0,306,21.8,29.3,28.5,55.9,0,3,37,0,18.2,45.7,5.7,2,4,0,0,1,5,13.5,259,8.9
8,Bo Wallace,12806,QB,OLE MISS,1,61.5,26,29,11.4,2.76,1,1,3.4,44.8,13,0,15,18.8,36,3,0,226,72.7,73.8,79.0,56.5,0,0,36,0,33.3,91.0,13.9,5,2,1,1,2,0,0.0,199,6.9
8,Cyler Miles,24224,QB,WASHINGTON,1,78.6,28,28,4.8,2.88,0,1,3.2,67.9,19,0,12,13.6,33,3,0,340,29.9,69.2,67.2,64.5,0,1,36,0,16.7,77.5,6.1,2,3,0,0,1,3,8.3,147,5.3
8,Gary Nova,12894,QB,RUTGERS,1,73.1,26,28,9.7,2.72,1,1,3.6,60.7,17,0,17,10.5,35,2,0,278,68.6,54.0,52.1,61.3,0,1,35,0,29.4,67.1,14.3,5,2,0,1,0,1,2.9,197,7.0
8,Colby Kirkegaard,15685,QB,WYOMING,1,56.5,23,28,9.3,3.07,0,0,0.0,39.3,11,0,14,15.4,33,2,0,351,70.4,60.2,56.1,65.1,1,0,33,0,14.3,52.4,6.1,2,3,1,3,0,1,3.0,118,4.2
8,Alex McGough,46420,QB,FIU,1,63.0,27,27,7.6,2.25,0,0,0.0,51.9,14,0,3,17.6,33,3,0,166,71.2,31.4,30.3,50.6,0,2,33,0,100.0,41.6,9.1,3,3,0,0,0,3,9.1,176,6.5
8,Blake Sims,11515,QB,ALABAMA,1,72.0,25,27,9.0,2.86,0,1,3.7,59.3,16,0,6,11.1,29,2,0,103,69.2,87.7,84.1,70.8,0,0,29,0,0.0,129.9,0.0,0,2,0,2,3,1,3.4,268,9.9
8,Rakeem Cato,14642,QB,MARSHALL,1,55.6,27,27,16.0,2.74,0,1,3.4,55.6,15,0,3,0.0,28,0,0,214,68.8,66.6,63.0,68.8,0,1,30,0,0.0,105.6,0.0,0,1,0,0,4,1,3.3,214,7.9
8,Kenny Hill,46637,QB,TEXAS A&M,1,72.0,25,27,6.2,3.05,1,0,0.0,63.0,17,0,15,5.6,35,1,1,312,69.1,48.9,55.1,45.7,0,1,35,1,26.7,60.4,11.4,4,4,0,1,0,2,5.7,138,5.1
8,Austin Appleby,12316,QB,PURDUE,1,64.0,25,26,3.0,2.49,0,0,0.0,61.5,16,0,9,0.0,27,0,1,273,36.8,67.1,58.5,70.6,0,2,28,0,0.0,84.3,0.0,0,1,0,1,3,2,7.1,153,5.9
8,Mike White,46453,QB,USF,1,75.0,24,26,10.9,2.69,1,4,15.4,65.4,17,0,6,5.6,29,1,0,327,69.8,67.9,69.9,54.9,0,1,30,0,33.3,122.6,6.9,2,1,0,1,3,2,6.7,272,10.5
8,Cody Kessler,10727,QB,USC,1,83.3,24,26,10.7,2.97,1,2,7.1,73.1,19,0,10,5.0,28,1,0,326,68.2,84.2,83.4,,0,0,30,0,20.0,153.7,7.1,2,0,0,1,7,1,3.3,319,12.3
8,Zach Terrell,12086,QB,W MICHIGAN,1,77.3,22,25,5.6,2.75,1,0,0.0,64.0,16,0,6,5.9,31,1,0,347,70.3,65.6,66.7,58.4,0,0,32,0,16.7,109.8,3.2,1,5,0,2,2,0,0.0,166,6.6
8,Brian Burrell,17419,QB,FRESNO ST,1,65.2,23,25,8.2,3.37,0,1,4.0,52.0,13,0,15,13.3,34,2,0,169,69.5,63.0,59.3,65.9,0,1,34,0,40.0,63.2,17.6,6,3,0,2,1,1,2.9,127,5.1
8,Daxx Garman,19183,QB,OKLA STATE,1,45.8,24,25,15.5,2.67,0,1,4.0,40.0,10,0,15,9.1,29,1,0,262,68.7,34.6,33.8,53.9,1,2,29,0,13.3,24.1,6.9,2,2,0,0,0,5,17.2,132,5.3
8,Quinn Kaehler,37765,QB,S DIEGO ST,1,71.4,21,24,10.6,2.79,0,2,8.3,54.2,13,0,7,13.3,26,2,1,284,28.2,68.5,69.9,55.3,1,0,26,0,14.3,91.3,3.8,1,1,0,2,1,0,0.0,174,7.3
8,C.J. Brown,14571,QB,MARYLAND,1,68.2,22,23,9.5,2.93,1,2,8.3,52.2,12,0,14,20.0,32,3,0,215,73.3,61.6,46.8,73.0,0,2,33,0,28.6,31.1,12.5,4,5,0,0,0,3,9.1,120,5.2
8,Jake Waters,9833,QB,KANSAS ST,1,77.3,22,23,9.5,3.09,0,1,4.2,65.2,15,0,9,11.8,27,2,0,199,71.9,87.2,85.0,70.1,0,0,28,0,33.3,126.2,11.1,3,1,0,1,2,0,0.0,225,9.8
8,Tyler Jones,46534,QB,TEXAS ST,1,78.3,23,23,7.9,2.81,0,0,0.0,60.9,14,0,13,22.2,32,4,0,314,37.4,46.4,53.1,46.8,0,1,34,0,30.8,81.1,12.5,4,5,0,0,1,3,8.8,176,7.7
8,Terrance Broadway,15286,QB,LA LAFAYET,1,78.9,19,22,9.9,2.68,2,0,0.0,63.6,14,0,10,6.7,25,1,1,207,40.9,61.2,66.2,53.6,1,1,25,2,20.0,88.8,8.0,2,1,0,0,1,2,8.0,198,9.0
8,Dylan Thompson,9696,QB,S CAROLINA,1,68.2,22,22,15.2,2.68,0,3,13.0,63.6,14,0,6,6.7,24,1,0,289,26.0,72.2,69.7,,0,0,25,0,33.3,135.2,8.3,2,0,0,0,2,1,4.0,263,12.0
8,Reginald Bell,28286,QB,E MICHIGAN,1,52.4,21,21,11.6,2.68,0,1,4.8,47.6,10,0,11,9.1,28,1,0,160,41.2,29.7,26.7,58.7,0,1,28,0,36.4,82.8,14.3,4,3,0,0,2,5,17.9,147,7.0
8,Gunner Kiel,24708,QB,CINCINNATI,1,75.0,20,20,13.7,2.5,0,3,12.5,65.0,13,0,0,13.3,21,2,1,138,70.5,87.2,85.5,68.1,0,0,25,0,,123.1,0.0,0,1,0,0,1,0,0.0,241,12.1
8,Jeff Driskel,10841,QB,FLORIDA,1,56.3,16,19,9.3,2.44,1,0,0.0,36.8,7,0,7,22.2,23,2,0,163,68.3,41.4,40.7,59.6,1,2,26,0,57.1,5.7,17.4,4,0,0,1,0,1,3.8,50,2.6
8,Tyler Murphy,9912,QB,BOSTON COL,1,66.7,15,19,17.3,3.26,0,2,10.0,42.1,8,0,14,20.0,27,2,0,121,70.6,87.7,76.6,82.5,0,0,29,0,35.7,95.9,18.5,5,3,0,4,2,0,0.0,108,5.7
8,Austin Grammer,23315,QB,MIDDLE TN,1,56.3,16,19,16.5,2.97,1,3,13.6,31.6,6,0,7,33.3,26,3,0,224,31.5,67.3,64.1,64.8,0,0,29,0,57.1,94.4,15.4,4,3,0,2,2,1,3.4,141,7.4
8,Maty Mauk,46507,QB,MISSOURI,1,35.3,17,19,8.7,2.81,0,0,0.0,31.6,6,0,4,0.0,21,0,0,229,70.4,44.5,47.5,60.1,0,1,23,4,0.0,19.0,0.0,0,2,0,2,0,1,4.3,20,1.1
8,Darell Garretson,46397,QB,UTAH ST,1,78.9,19,19,8.2,2.39,0,0,0.0,73.7,14,0,4,6.7,19,1,0,329,24.7,54.9,59.7,60.0,0,1,20,0,0.0,70.5,0.0,0,0,0,0,0,1,5.0,132,6.9
8,Justin Thomas,12344,QB,GA TECH,1,56.3,16,18,21.5,3.43,0,2,10.0,44.4,8,0,9,11.1,20,1,0,176,48.4,82.1,88.0,60.2,0,0,22,0,22.2,130.8,10.0,2,0,0,2,3,0,0.0,235,13.1
8,Mitch Leidner,46437,QB,MINNESOTA,1,61.1,18,18,13.8,2.62,0,2,10.5,50.0,9,0,3,18.2,18,2,0,225,73.6,77.1,72.5,69.0,0,0,19,0,0.0,119.0,0.0,0,0,0,0,2,0,0.0,165,9.2
8,Justin Holman,46581,QB,UCF,1,64.7,17,17,7.5,2.68,0,1,5.6,52.9,9,0,7,18.2,21,2,0,323,68.7,45.1,49.1,54.7,0,2,22,0,28.6,53.9,9.5,2,2,0,0,1,1,4.5,113,6.6
8,Hutson Mason,10168,QB,GEORGIA,1,73.3,15,17,14.1,3.03,0,2,11.8,58.8,10,0,7,9.1,20,1,0,173,69.1,78.1,80.4,56.9,1,0,20,0,28.6,134.2,10.0,2,1,0,1,2,1,5.0,179,10.5
8,Chad Voytik,46471,QB,PITTSBURGH,1,64.7,17,17,5.6,2.32,0,1,5.9,58.8,10,0,5,9.1,22,1,1,268,42.6,54.6,43.2,60.4,0,1,23,0,40.0,68.8,9.1,2,3,0,0,1,3,13.0,92,5.4
8,Taylor Lamb,46422,QB,APP STATE,1,73.3,15,16,12.1,2.59,1,1,5.6,56.3,9,0,4,18.2,17,2,0,108,71.2,78.4,67.4,77.0,0,0,19,0,0.0,98.2,0.0,0,1,0,0,1,0,0.0,109,6.8
8,Drew Hare,46600,QB,N ILLINOIS,1,87.5,16,16,10.1,2.71,0,3,18.8,75.0,12,0,4,14.3,18,2,0,254,75.0,90.8,84.9,75.7,0,0,18,0,0.0,133.6,0.0,0,2,0,0,1,0,0.0,185,11.6
8,Zander Diamont,28542,QB,INDIANA,1,50.0,14,16,6.0,2.91,0,0,0.0,31.3,5,0,9,28.6,21,2,1,190,69.9,51.3,51.0,56.8,0,0,23,1,44.4,40.6,19.0,4,1,0,2,0,0,0.0,11,0.7
8,Anthony Jennings,46485,QB,LSU,1,50.0,14,14,14.6,2.84,0,1,5.9,50.0,7,0,5,0.0,16,0,0,211,69.7,65.2,60.2,66.1,0,0,20,0,20.0,103.3,6.3,1,1,0,0,1,0,0.0,120,8.6
8,John Wolford,46454,QB,WAKE,1,81.8,11,14,4.6,2.28,2,0,0.0,64.3,9,0,7,0.0,14,0,0,339,67.1,52.2,51.4,59.7,1,1,14,0,0.0,71.1,0.0,0,0,0,0,1,1,7.1,72,5.1
8,Jordan Gehrke,21879,QB,COLORADO,1,66.7,12,13,3.8,2.6,0,0,0.0,53.8,7,0,3,12.5,15,1,0,143,67.4,61.4,55.9,67.3,0,0,16,0,33.3,69.7,6.7,1,1,0,1,0,0,0.0,71,5.5
8,Craig Harrison,15442,QB,UTAH ST,1,63.6,11,12,9.3,2.48,1,0,0.0,41.7,5,0,2,28.6,13,2,0,329,66.0,58.9,54.2,64.3,0,0,13,0,0.0,49.3,0.0,0,1,0,0,0,0,0.0,28,2.3
8,Treon Harris,27651,QB,FLORIDA,1,72.7,11,12,4.8,3.09,1,0,0.0,66.7,8,0,7,0.0,15,0,0,163,70.0,62.7,53.7,67.9,0,1,15,0,28.6,84.7,13.3,2,1,0,0,1,0,0.0,98,8.2
8,Perry Hills,46491,QB,MARYLAND,1,66.7,9,11,4.3,2.39,0,1,9.1,54.5,6,0,5,0.0,11,0,0,215,68.5,53.9,55.0,62.3,0,0,11,1,0.0,111.9,0.0,0,0,0,2,1,0,0.0,90,8.2
8,Andrew Allen,26510,QB,NEW MEX ST,1,75.0,8,11,17.3,2.69,1,1,9.1,54.5,6,0,10,0.0,15,0,0,242,25.7,48.9,43.1,61.0,0,1,15,0,30.0,42.2,20.0,3,1,0,2,0,2,13.3,86,7.8
8,Dontreal Pruitt,17469,QB,TROY,1,90.0,10,10,4.2,2.27,0,0,0.0,70.0,7,0,2,22.2,11,2,0,318,67.6,83.9,76.4,72.2,0,0,11,0,0.0,90.8,0.0,0,1,0,0,0,0,0.0,73,7.3
8,Angel Santiago,15696,QB,ARMY,1,33.3,9,10,13.1,2.87,0,0,0.0,30.0,3,0,3,0.0,11,0,0,114,40.7,36.1,29.5,52.4,1,1,12,0,33.3,0.0,9.1,1,0,0,0,0,1,8.3,17,1.7
8,Travis Wilson,12079,QB,UTAH,1,60.0,10,10,12.0,2.4,0,1,9.1,50.0,5,0,2,16.7,12,1,0,328,22.2,59.4,69.2,43.5,0,0,13,0,50.0,62.5,8.3,1,1,0,0,0,0,0.0,45,4.5
8,Troy Williams,46431,QB,WASHINGTON,1,55.6,9,10,5.0,3.3,1,0,0.0,50.0,5,0,3,0.0,13,0,0,340,67.8,61.7,57.6,64.0,0,0,13,0,33.3,59.2,7.7,1,2,0,0,0,0,0.0,37,3.7
8,Kale Pearson,13849,QB,AIR FORCE,1,66.7,9,9,13.7,2.62,0,2,22.2,55.6,5,0,3,16.7,11,1,0,101,76.6,62.3,56.1,62.9,0,0,11,0,66.7,137.5,18.2,2,0,0,0,1,1,9.1,159,17.7
