Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
3,Dylan Donahue,11936,ED,NYJ,1,0,0,,0,0,22,0,0,60.0,61.9,75.4,60.1,60.0,70.5,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,23,0,0,23,0,0,1,22,2,0,0,0,0,0,2,0,0,0,
3,Caleb Brantley,11939,DI,CLV,1,0,0,,0,0,8,0,0,,39.3,72.9,54.7,45.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,
3,Chuck Clark,11941,S,BLT,1,0,0,,0,0,3,0,0,60.0,72.1,68.5,,60.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,
3,Elijah McGuire,11943,HB,NYJ,1,0,0,,0,0,22,0,0,60.7,70.3,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
3,Tanzel Smart,11944,DI,LA,1,1,0,,0,0,26,0,0,60.0,41.1,75.0,53.7,43.6,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,15,4,0,0,0,0,9,10,0,1,1,0,0,0,0,0,0,
3,Xavier Woods,11946,S,DAL,1,0,1,100.0,0,0,9,0,0,67.2,70.6,75.7,72.8,60.8,79.2,0,1,0,0,16,0.0,0,0,0,93.8,4,0,0,3,0,33,42,0,0,0,0,0,12,42,2,7,27,2,3,0,4,1,0,26,20,6.5
3,Vincent Taylor,11949,DI,MIA,1,0,0,,0,0,17,0,0,,76.9,76.0,62.2,74.3,69.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,4,24,0,1,0,0,12,17,0,2,3,0,0,1,0,0,0,
3,Tanner Vallejo,11950,LB,BUF,1,0,0,,0,0,4,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
3,D.J. Jones,11953,DI,SF,1,0,0,,0,0,28,0,0,,52.1,75.2,57.0,54.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,9,3,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,
3,Jeremiah Ledbetter,11960,DI,DET,1,0,0,,0,0,11,0,0,,54.1,75.7,52.4,57.9,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,1,27,1,0,0,0,16,13,0,0,1,0,0,0,0,0,0,
3,Elijah Qualls,11969,DI,PHI,1,0,0,,0,0,24,0,0,,39.5,0.0,55.0,59.4,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,14,14,0,13,0,1,0,0,8,6,0,0,0,0,0,0,0,0,0,
3,Treyvon Hester,11999,DI,OAK,1,0,0,,0,0,23,0,0,,73.6,76.0,71.0,66.3,66.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,25,0,1,0,0,11,15,0,1,1,0,0,2,0,0,0,
3,Chris Odom,12031,ED,GB,1,1,0,,0,0,12,0,0,,78.1,73.5,57.9,74.0,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,2,6,0,0,0,0,0,1,0,0,0,
3,Nigel Harris,12038,LB,LAC,1,0,0,100.0,0,0,27,0,0,41.2,29.2,99.9,56.3,58.5,,0,1,0,0,30,,0,0,0,158.3,1,0,0,2,0,2,6,3,0,0,3,0,0,3,2,2,0,0,0,0,1,1,1,30,0,30.0
3,James Onwualu,12039,LB,LAC,1,0,0,,0,0,27,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
3,Michael Davis,12040,CB,LAC,1,0,0,,0,0,27,0,0,,60.7,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
3,Austin Ekeler,12164,HB,LAC,1,0,0,,0,0,27,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
3,Jeremiah Valoaga,12194,ED,DET,1,0,0,,0,0,11,0,0,,37.5,76.9,62.1,33.5,27.6,0,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,15,15,0,0,15,0,0,0,10,5,0,1,0,0,0,1,0,0,0,
3,Chase Allen,12211,LB,MIA,1,0,0,100.0,0,0,17,0,0,68.0,73.6,71.6,56.8,70.8,80.0,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,18,0,9,28,9,0,0,9,0,0,19,3,16,1,4,7,0,1,0,0,4,0,4.0
3,Adam Butler,12214,DI,NE,1,0,0,,0,0,19,0,0,,49.0,78.9,41.3,61.7,25.7,0,2,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,46,46,3,21,17,5,0,0,26,20,0,1,2,0,0,2,0,0,0,
3,Calvin Munson,12236,LB,NYG,1,0,0,,0,0,21,0,0,66.0,66.6,73.7,56.0,63.7,75.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,22,0,6,23,1,0,0,1,0,0,22,2,15,0,2,3,1,0,0,0,0,0,
3,Lorenzo Jerome,12308,S,SF,1,0,0,,0,0,28,0,0,63.1,58.4,70.7,60.0,56.0,,1,0,0,0,,,0,0,0,0.0,0,0,0,11,0,3,18,2,0,0,2,0,2,16,1,14,3,0,0,0,0,1,0,0,0,
3,Dylan Cole,24304,LB,HST,1,1,0,,0,0,13,0,0,65.1,54.6,70.0,,49.6,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,6,14,0,0,0,0,0,0,14,0,8,0,0,0,0,0,0,0,0,0,
3,Eli Ankou,48856,DI,JAX,1,1,0,,0,0,15,0,0,,69.3,76.2,53.3,72.2,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,8,18,0,1,0,0,13,14,0,2,3,0,0,0,0,0,0,
3,Patrick Ricard,48862,FB,BLT,1,0,0,,0,0,3,0,0,,70.9,70.7,60.0,65.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,2,0,3,0,0,2,3,0,0,0,0,0,0,0,0,0,
3,Jamal Carter,49282,S,DEN,1,0,0,,0,0,10,0,0,60.0,60.0,62.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
3,Hardy Nickerson,50712,LB,CIN,1,0,0,,0,0,7,0,0,60.0,56.5,67.3,,58.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
3,Nicholas Morrow,51674,LB,OAK,1,1,0,100.0,0,0,23,0,0,66.5,58.6,73.8,54.3,51.6,76.9,0,0,0,0,74,0.0,0,0,0,118.8,2,0,0,37,0,21,42,1,0,0,1,0,0,41,4,17,4,1,2,0,2,0,0,79,77,39.5
Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
4,Julius Peppers,1010,ED,CAR,1,0,0,,0,0,5,0,0,,62.3,79.5,65.4,50.9,71.7,1,2,0,0,,,0,0,0,0.0,0,2,0,0,0,0,34,34,0,0,34,0,0,0,28,6,0,2,0,0,0,5,0,0,0,
4,Terence Newman,1321,CB,MIN,1,0,0,0.0,0,0,18,0,0,75.0,78.0,75.1,60.0,61.9,71.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,0,18,32,2,0,0,2,0,1,30,1,13,26,0,1,0,1,0,0,0,0,
4,Terrell Suggs,1326,ED,BLT,1,2,0,,1,0,3,0,0,,56.9,0.0,47.5,74.9,74.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,47,46,0,0,46,0,0,1,21,26,0,0,0,0,0,0,0,0,0,
4,Karlos Dansby,1754,LB,ARZ,1,0,0,62.5,0,0,1,0,0,66.6,64.5,78.1,52.1,60.0,81.2,0,0,0,0,12,0.0,0,1,0,68.2,5,0,0,71,0,46,77,3,0,0,3,0,0,74,4,27,3,6,6,0,8,0,0,27,26,5.4
4,Mike Adams,1972,S,CAR,1,0,0,66.7,0,0,5,0,0,70.5,74.2,78.8,,67.1,86.9,0,0,0,0,17,0.0,0,2,1,118.1,4,0,0,16,2,51,69,4,0,0,4,0,37,65,0,18,10,2,7,0,6,0,1,30,6,7.5
4,Adam Jones,2223,CB,CIN,1,0,0,0.0,0,0,7,0,0,46.7,47.9,74.0,,60.0,72.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,15,12,15,0,0,0,0,0,0,15,0,3,0,0,1,0,2,0,0,0,0,
4,Thomas Davis Sr.,2231,LB,CAR,1,0,0,,0,0,5,0,0,59.2,55.0,76.0,55.0,54.9,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,29,0,18,37,3,0,0,3,0,0,34,3,16,5,0,2,0,0,0,0,0,0,
4,Derrick Johnson,2232,LB,KC,1,0,0,100.0,0,0,16,0,0,55.5,59.5,76.8,55.4,64.6,78.9,0,1,0,0,20,0.0,0,0,0,118.8,1,0,0,46,0,24,50,3,0,0,3,0,0,47,3,23,1,3,5,0,1,1,0,20,3,20.0
4,Lorenzo Alexander,2476,ED,BUF,1,0,0,85.7,0,0,4,0,0,29.8,38.5,0.0,81.5,42.4,24.5,3,3,0,0,39,50.0,3,0,1,118.8,6,0,0,31,0,21,64,30,0,0,30,0,0,34,21,22,3,0,3,0,7,6,0,89,60,14.8
4,Ahmad Brooks,2945,ED,GB,1,0,0,,0,0,12,0,0,,51.5,77.9,52.6,54.8,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,37,36,0,1,35,0,0,1,19,18,0,1,1,1,0,0,0,0,0,
4,Haloti Ngata,2957,DI,DET,1,0,0,,0,0,11,0,0,60.0,72.3,76.2,74.8,59.8,,1,2,0,0,,,0,0,0,0.0,0,0,0,0,0,1,27,27,0,24,0,3,0,0,16,10,0,0,0,0,0,3,0,0,0,
4,Johnathan Joseph,2969,CB,HST,1,1,0,33.3,0,0,13,0,0,57.7,52.4,73.9,,45.0,29.5,0,0,0,0,28,33.3,1,1,0,68.8,1,0,0,6,22,17,30,0,0,0,0,0,0,30,0,13,2,0,1,0,3,0,0,28,5,28.0
4,Frostee Rucker,3036,DI,ARZ,1,0,0,,0,0,1,0,0,,55.6,78.7,58.2,53.4,26.7,1,1,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,54,54,0,33,4,17,0,0,39,15,0,2,2,0,0,3,0,0,0,
4,Domata Peko Sr.,3068,DI,DEN,1,1,0,,0,0,10,0,0,,69.4,76.0,54.2,71.3,67.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,7,15,0,0,0,0,11,11,0,1,1,0,0,0,0,0,0,
4,Elvis Dumervil,3071,ED,SF,1,0,0,,0,0,28,0,0,,69.0,75.7,66.5,60.0,35.4,0,0,0,0,,,0,0,0,0.0,0,2,0,0,0,0,28,28,0,0,28,0,0,0,25,3,0,2,0,0,0,2,0,0,0,
4,Kyle Williams,3079,DI,BUF,1,1,0,,0,0,4,0,0,,47.0,6.2,53.1,55.7,69.6,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,57,57,0,52,0,5,0,0,36,21,0,1,1,0,0,2,0,0,0,
4,Antoine Bethea,3152,S,ARZ,1,0,0,0.0,0,0,1,0,0,64.4,65.8,76.1,57.8,61.2,71.4,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,6,0,37,49,2,0,0,2,0,38,47,2,10,3,0,1,0,1,0,0,0,0,
4,Tom Johnson,3378,DI,MIN,1,0,0,,0,0,18,0,0,,71.5,77.5,66.4,66.8,69.0,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,43,42,6,35,0,1,0,1,27,16,0,1,2,0,0,1,0,0,0,
4,Brent Grimes,3589,CB,TB,1,0,0,33.3,0,0,30,0,0,84.6,83.4,78.5,,64.4,78.7,0,0,0,0,10,0.0,0,3,0,42.4,3,0,0,1,78,53,79,0,0,0,0,0,0,79,0,26,0,1,5,0,9,0,0,20,4,6.7
4,Lawrence Timmons,3631,LB,MIA,1,3,0,40.0,0,0,17,0,0,63.6,75.2,75.7,67.0,80.8,60.6,1,1,0,0,16,11.1,1,0,0,51.3,2,0,0,55,5,40,74,7,0,0,7,0,0,67,5,29,7,4,5,1,5,2,0,19,25,9.5
4,Reggie Nelson,3637,S,OAK,1,1,1,0.0,0,0,23,0,0,53.1,55.9,78.8,66.8,60.7,57.4,0,1,0,0,,20.0,1,0,1,39.6,0,0,0,29,0,28,64,3,0,0,3,0,23,61,4,32,9,0,3,0,1,1,0,0,0,
4,Alan Branch,3649,DI,NE,1,0,0,,0,0,19,0,0,,60.5,72.6,54.9,63.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,4,7,0,1,0,0,6,6,0,0,0,0,0,0,0,0,0,
4,Paul Posluszny,3650,LB,JAX,1,1,0,,0,0,15,0,0,64.7,69.1,72.7,57.8,66.8,75.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,22,0,7,24,0,0,0,0,0,0,24,2,15,2,0,1,0,0,0,0,0,0,
4,Eric Weddle,3653,S,BLT,1,5,0,,0,0,3,0,0,81.3,70.1,79.1,,43.8,55.5,0,0,0,1,,20.0,2,1,0,0.0,0,0,0,25,0,32,73,8,0,0,8,0,31,65,0,41,9,0,3,0,0,0,0,0,0,
4,Justin Durant,3664,LB,DAL,1,1,0,100.0,0,0,9,0,0,58.0,56.8,73.5,75.7,51.9,33.9,0,0,0,0,10,25.0,1,0,0,95.8,2,0,0,41,0,19,48,5,0,0,5,0,0,43,3,26,2,2,2,1,2,0,0,14,9,7.0
4,Charles Johnson,3699,ED,CAR,1,0,0,100.0,0,0,5,0,0,56.4,36.7,80.0,50.3,44.3,27.6,0,1,0,0,16,100.0,1,0,0,118.8,1,0,0,1,0,1,36,35,0,0,35,0,0,1,25,10,0,1,0,0,1,1,0,16,4,16.0
4,Brandon Mebane,3701,DI,LAC,1,1,0,,0,0,27,0,0,,31.9,79.0,60.4,30.0,70.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,29,19,0,0,0,0,20,28,0,1,2,0,0,1,0,0,0,
4,Brian Robison,3718,ED,MIN,1,0,0,,0,0,18,0,0,60.8,66.1,81.2,57.2,69.0,69.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,2,40,31,0,1,29,1,0,9,22,16,0,1,1,0,0,2,0,0,0,
4,William Gay,3786,CB,PIT,1,0,0,100.0,0,0,25,0,0,67.2,68.3,72.5,,,71.4,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,15,1,28,28,2,0,0,2,0,5,26,0,0,5,0,1,0,1,0,0,5,0,5.0
4,Chris Long,4316,ED,PHI,1,0,0,,0,1,24,0,0,,50.3,0.0,68.1,52.1,27.5,0,0,0,0,,100.0,1,0,1,0.0,0,1,0,0,0,0,22,22,0,2,20,0,0,0,19,3,0,1,0,0,0,1,0,0,0,
4,Dominique Rodgers-Cromartie,4330,CB,NYG,1,0,0,100.0,0,0,21,0,0,68.4,67.2,76.7,64.4,54.2,37.2,0,0,0,0,38,33.3,1,0,0,118.8,4,1,0,7,7,31,51,3,0,0,3,0,5,48,5,15,29,2,2,0,4,1,0,52,30,13.0
4,Aqib Talib,4334,CB,DEN,1,0,0,100.0,0,0,10,0,0,77.1,76.6,77.4,,63.2,77.8,0,0,0,0,8,0.0,0,0,0,91.7,2,0,0,1,48,39,54,0,0,0,0,0,0,54,0,15,5,0,4,0,2,0,0,12,3,6.0
4,Calais Campbell,4364,ED,JAX,1,2,0,,0,0,15,0,0,,64.8,80.7,58.2,66.0,74.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,64,64,2,16,37,9,0,0,36,28,0,4,3,0,0,2,0,0,0,
4,Pat Sims,4391,DI,CIN,1,0,0,,0,0,7,0,0,,71.0,71.8,59.4,67.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,2,5,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,
4,Cliff Avril,4406,ED,SEA,1,0,0,,0,0,29,0,0,60.0,54.9,76.1,77.8,50.9,24.0,0,3,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,0,11,10,0,0,10,0,0,1,7,4,0,0,0,0,0,3,0,0,0,
4,Tyvon Branch,4414,S,ARZ,1,2,0,100.0,0,1,1,0,0,71.0,78.3,74.7,61.9,78.0,82.9,2,0,0,0,7,0.0,0,0,0,87.5,2,0,0,43,3,51,84,5,0,0,5,0,24,79,6,27,9,4,6,1,2,2,0,10,12,5.0
4,William Hayes,4417,ED,MIA,1,0,0,,1,0,17,0,0,,60.9,0.0,60.1,71.7,69.6,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,32,32,1,4,27,0,0,0,17,15,0,1,1,0,0,1,0,0,0,
4,Brandon Carr,4454,CB,BLT,1,2,0,50.0,0,0,3,0,0,62.2,67.3,77.9,,75.9,79.5,0,0,0,0,10,0.0,0,0,0,59.4,2,0,0,9,61,33,75,1,0,0,1,0,0,74,0,42,4,1,4,1,4,0,0,15,3,7.5
4,Orlando Scandrick,4457,CB,DAL,1,0,0,60.0,0,0,9,0,0,51.1,52.5,78.6,52.9,61.2,52.4,0,0,0,0,14,25.0,1,0,1,107.5,3,0,0,2,23,35,69,0,0,0,0,0,0,69,3,31,44,2,3,1,5,0,1,19,22,6.3
4,Erik Walden,4481,ED,TEN,1,0,0,,0,0,31,0,0,60.8,46.5,0.0,59.2,53.7,75.0,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,3,0,2,36,30,0,0,30,0,0,6,10,24,3,1,3,0,0,1,0,0,0,
4,Ahtyba Rubin,4504,DI,DEN,1,0,0,,0,0,10,0,0,,55.9,71.2,56.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,
4,Wesley Woodyard,4583,LB,TEN,1,4,0,60.0,0,0,31,0,0,42.2,68.8,74.7,57.8,87.2,83.2,0,2,0,0,32,0.0,0,0,0,136.7,3,0,0,71,2,29,80,3,0,0,3,0,1,77,10,41,3,4,6,1,5,2,1,54,51,18.0
4,Cameron Wake,4907,ED,MIA,1,0,0,,0,0,17,0,0,60.0,68.1,80.6,70.2,68.3,69.6,1,2,0,0,,,0,0,0,0.0,0,1,0,0,0,0,46,46,0,0,45,1,0,0,31,15,0,1,0,0,0,4,0,0,0,
4,Brian Orakpo,4936,ED,TEN,1,0,0,100.0,0,0,31,0,0,80.0,77.7,79.2,78.8,54.1,79.5,0,4,0,0,2,20.0,1,0,0,79.2,1,0,0,6,0,7,57,49,0,0,49,0,0,8,26,24,2,2,4,0,1,4,0,2,1,2.0
4,Malcolm Jenkins,4937,S,PHI,1,1,0,80.0,0,0,24,0,0,74.9,73.8,76.8,54.4,59.9,80.4,0,0,0,0,12,0.0,0,0,0,127.1,4,0,0,17,3,41,57,4,0,0,4,0,16,53,3,13,17,2,5,0,5,0,1,25,21,6.3
4,Robert Ayers,4941,ED,TB,1,0,0,,0,0,30,0,0,,71.8,7.3,69.2,74.2,70.5,2,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,55,55,1,31,19,4,0,0,36,19,0,2,3,1,0,4,0,0,0,
4,Vontae Davis,4948,CB,IND,1,1,0,83.3,0,0,14,0,0,42.0,48.4,79.2,,75.5,80.3,0,0,0,0,41,0.0,0,0,0,118.8,5,0,0,4,56,38,68,0,0,0,0,0,0,68,0,30,8,1,6,0,6,0,0,101,9,20.2
4,Clay Matthews,4949,ED,GB,1,0,0,,0,1,12,0,0,63.6,75.1,0.3,73.1,70.9,73.6,2,1,0,0,,0.0,0,0,1,0.0,0,1,0,8,0,3,45,36,0,0,36,0,0,9,23,19,1,2,2,0,0,4,0,0,0,
4,Ziggy Hood,4955,DI,WAS,1,1,0,,0,0,32,0,0,,51.2,0.0,57.1,59.0,70.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,44,44,31,11,1,1,0,0,24,20,0,0,1,0,0,0,0,0,0,
4,Patrick Chung,4957,S,NE,1,2,0,100.0,0,0,19,0,0,45.1,43.1,0.0,,63.1,78.7,0,0,0,0,39,0.0,0,0,1,118.8,4,0,0,15,2,18,34,6,0,0,6,0,0,28,0,16,11,1,4,0,4,0,0,65,52,16.3
4,Darius Butler,4964,S,IND,1,0,0,100.0,0,0,14,0,0,52.0,49.3,75.8,60.0,60.0,77.2,0,0,0,0,37,0.0,0,0,0,118.8,1,0,0,1,0,13,15,1,0,0,1,0,12,14,1,1,1,0,1,0,1,0,0,37,0,37.0
4,Connor Barwin,4969,ED,LA,1,1,0,,0,0,26,0,0,63.5,57.2,80.0,54.9,57.6,72.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,5,58,57,0,0,57,0,0,1,33,20,1,1,0,0,0,2,0,0,0,
4,Sean Smith,4984,CB,OAK,1,0,0,80.0,0,0,23,0,0,54.5,57.9,78.0,,68.0,53.2,0,0,0,0,13,25.0,1,0,0,95.8,4,0,0,5,53,30,60,1,0,0,1,0,0,59,0,30,1,0,3,0,5,0,0,35,12,8.8
4,Michael Johnson,4993,ED,CIN,1,0,0,,0,0,7,0,0,60.5,47.6,77.8,52.4,48.3,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,39,37,1,19,7,10,0,2,27,10,0,1,1,0,0,0,0,0,0,
4,Roy Miller,5004,DI,KC,1,0,0,,0,0,16,0,0,,71.6,70.9,58.0,64.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,3,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
4,Lardarius Webb,5011,CB,BLT,1,0,0,100.0,0,0,3,0,0,50.8,54.2,77.3,59.3,61.7,50.3,1,0,0,0,19,33.3,1,0,0,110.4,2,1,0,2,3,19,48,3,0,0,3,0,0,45,6,23,40,2,2,0,2,2,0,21,13,10.5
4,Glover Quin,5035,S,DET,1,0,0,100.0,0,1,11,0,0,84.4,89.9,76.8,,66.5,83.1,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,11,0,34,56,1,0,0,1,0,33,55,0,22,11,2,5,0,1,0,0,11,0,11.0
4,Brice McCain,5112,CB,TEN,1,0,0,66.7,0,0,31,0,0,40.5,43.4,75.5,,61.5,72.8,0,0,0,0,21,0.0,0,0,0,107.6,2,0,0,0,22,16,25,0,0,0,0,0,0,25,0,9,3,0,1,0,3,0,0,36,6,18.0
4,Jason McCourty,5127,CB,CLV,1,0,0,80.0,0,0,8,0,0,77.2,73.5,0.0,,66.1,80.1,0,0,0,0,25,0.0,0,1,1,100.0,4,0,0,4,60,38,64,0,0,0,0,0,0,64,0,26,0,3,7,0,5,0,0,40,23,10.0
4,Captain Munnerlyn,5140,CB,CAR,1,0,0,100.0,0,0,5,0,0,55.6,57.7,73.8,,65.2,81.2,0,0,0,0,43,0.0,0,0,0,118.8,2,0,0,2,0,30,33,0,0,0,0,0,0,33,0,3,31,0,2,0,2,0,0,51,22,25.5
4,Ricky Jean Francois,5168,DI,GB,1,0,0,,0,0,12,0,0,,56.4,75.1,54.0,58.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,4,17,0,2,0,0,7,16,0,0,0,0,0,0,0,0,0,
4,Clinton McDonald,5173,DI,TB,1,0,0,,0,0,30,0,0,,55.8,76.8,58.7,54.9,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,4,28,0,0,0,0,19,13,0,1,1,0,0,1,0,0,0,
4,Chris Baker,5188,DI,TB,1,0,0,,0,0,30,0,0,,61.8,75.5,61.7,59.4,67.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,1,21,0,0,0,0,14,8,0,0,1,0,0,1,0,0,0,
4,Steve McLendon,5232,DI,NYJ,1,1,0,,0,0,22,0,0,,66.1,0.0,59.9,72.8,29.8,0,0,0,0,,25.0,1,0,1,0.0,0,0,0,0,0,0,33,33,7,26,0,0,0,0,11,22,0,2,2,0,0,0,0,0,0,
4,Michael Bennett,5273,ED,SEA,1,0,0,,0,0,29,0,0,,76.0,80.2,64.1,77.0,70.8,2,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,51,51,0,4,39,8,0,0,32,19,0,1,1,0,0,4,0,0,0,
4,Ramon Humber,5310,LB,BUF,1,5,0,,0,0,4,0,0,65.9,85.0,72.7,64.1,80.7,79.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,25,0,14,29,3,0,0,3,0,0,26,1,14,1,0,1,0,0,1,0,0,0,
4,Jonathan Casillas,5422,LB,NYG,1,0,0,100.0,0,0,21,0,0,55.0,53.3,77.4,49.0,61.2,79.7,0,0,0,0,14,0.0,0,0,0,150.7,3,0,0,45,1,28,62,14,0,0,14,0,0,48,13,21,2,2,5,0,3,0,1,32,18,10.7
4,Ndamukong Suh,5527,DI,MIA,1,2,0,,2,0,17,0,0,65.6,58.8,0.0,58.6,77.2,70.3,0,1,0,0,,0.0,0,0,3,0.0,0,0,0,5,0,0,67,62,6,49,0,7,0,5,41,26,0,1,2,0,0,1,0,0,0,
4,Gerald McCoy,5528,DI,TB,1,0,0,,0,0,30,0,0,60.0,89.4,79.1,71.4,87.7,36.0,2,2,0,0,,33.3,2,0,1,0.0,0,0,0,0,0,0,67,67,2,49,0,16,0,0,48,19,0,4,4,2,0,4,0,0,0,
4,Joe Haden,5532,CB,PIT,1,1,0,100.0,0,0,25,0,0,54.6,56.6,77.6,,66.7,57.4,0,0,0,0,14,33.3,2,0,0,106.7,5,0,0,3,66,53,69,0,0,0,0,0,0,69,0,16,0,0,3,0,5,0,0,48,19,9.6
