Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
12,Terrell Owens,188,WR,DAL,1,0,9,61.9,100.0,10,37.0,10,60.9,0,100.0,27,27,59.5,100.0,17,63.0,17
12,Nick Mangold,2974,C,NYJ,1,0,22,56.9,100.0,13,48.1,13,54.8,0,100.0,27,27,57.5,100.0,11,40.7,11
12,D'Brickashaw Ferguson,2949,T,NYJ,1,0,22,64.7,100.0,13,48.1,13,66.5,0,100.0,27,27,66.1,100.0,11,40.7,11
12,Nick Kaczur,2317,T,NE,1,0,19,45.2,100.0,16,59.3,16,62.0,0,100.0,27,27,78.9,100.0,5,18.5,5
12,Anthony Clement,352,T,NYJ,1,0,22,54.1,100.0,13,48.1,13,52.8,0,100.0,27,27,56.5,100.0,11,40.7,11
12,Torry Holt,441,WR,SL,1,0,26,61.4,100.0,13,48.1,13,89.1,0,100.0,27,27,85.8,100.0,11,40.7,11
12,Jim Kleinsasser,469,TE,MIN,1,0,18,77.1,100.0,15,55.6,15,72.9,0,100.0,27,27,60.2,100.0,11,40.7,11
12,Benjamin Watson,1753,TE,NE,1,0,19,75.0,100.0,17,63.0,17,69.9,0,100.0,27,27,57.9,100.0,7,25.9,7
12,Brandon Lloyd,1436,WR,WAS,1,0,32,60.7,100.0,11,40.7,11,56.3,0,100.0,27,27,59.9,100.0,12,44.4,12
12,Brandon Moore,1284,G,NYJ,1,0,22,63.5,100.0,13,48.1,13,54.3,0,100.0,27,27,61.7,100.0,11,40.7,11
12,Nate Burleson,1386,WR,SEA,1,0,29,58.2,100.0,14,53.8,14,73.9,0,100.0,26,26,87.1,100.0,9,34.6,9
12,Bryan Fletcher,1184,TE,IND,1,0,14,55.3,100.0,6,23.1,6,48.5,0,100.0,26,26,47.7,100.0,16,61.5,16
12,Ernest Wilford,1841,WR,JAX,1,0,15,59.2,100.0,16,61.5,16,70.2,0,100.0,26,26,60.4,100.0,5,19.2,5
12,Oliver Hoyte,3357,FB,DAL,1,0,9,57.3,100.0,9,34.6,9,56.3,0,100.0,26,26,58.3,100.0,14,53.8,14
12,Marty Booker,487,WR,MIA,1,0,17,59.7,100.0,18,69.2,18,59.3,0,100.0,26,26,60.6,100.0,4,15.4,4
12,Chad Pennington,596,QB,NYJ,1,0,22,60.0,92.3,12,46.2,13,60.0,0,96.3,26,27,60.0,100.0,11,42.3,11
12,Steve McNair,114,QB,BLT,1,0,3,60.0,100.0,4,15.4,4,60.0,0,100.0,26,26,60.0,100.0,19,73.1,19
12,Jahri Evans,3053,G,NO,1,0,20,58.9,100.0,9,36.0,9,55.6,0,100.0,25,25,48.4,100.0,14,56.0,14
12,Bernard Berrian,1799,WR,CHI,1,0,6,60.5,100.0,8,32.0,8,60.4,0,100.0,25,25,60.8,100.0,15,60.0,15
12,Jordan Gross,1324,T,CAR,1,0,5,65.7,100.0,10,40.0,10,73.4,0,100.0,25,25,68.6,100.0,3,12.0,3
12,Nick Hardwick,1787,C,SD,1,0,27,70.3,100.0,16,64.0,16,65.1,0,100.0,25,25,55.8,100.0,5,20.0,5
12,Laveranues Coles,638,WR,NYJ,1,0,22,59.3,100.0,11,44.0,11,60.8,0,100.0,25,25,61.2,100.0,11,44.0,11
12,Jeff Faine,1337,C,NO,1,0,20,54.3,100.0,9,36.0,9,47.5,0,100.0,25,25,48.8,100.0,14,56.0,14
12,Kendyl Jacox,427,G,MIA,1,0,17,70.3,100.0,19,76.0,19,71.4,0,100.0,25,25,65.1,100.0,5,20.0,5
12,Marcus McNeill,2995,T,SD,1,0,27,40.2,100.0,16,64.0,16,45.1,0,100.0,25,25,64.1,100.0,5,20.0,5
12,Jon Stinchcomb,1353,T,NO,1,0,20,54.2,100.0,9,36.0,9,53.8,0,100.0,25,25,55.9,100.0,14,56.0,14
12,Scott Mruczkowski,2459,C,SD,1,0,27,52.6,100.0,16,64.0,16,52.6,0,100.0,25,25,57.7,100.0,5,20.0,5
12,Shane Olivea,1925,T,SD,1,0,27,67.1,100.0,16,64.0,16,59.8,0,100.0,25,25,49.2,100.0,5,20.0,5
12,Geoff Hangartner,2386,C,CAR,1,0,5,65.8,100.0,10,40.0,10,74.6,0,100.0,25,25,64.9,100.0,3,12.0,3
12,Moran Norris,865,FB,SF,1,0,28,88.8,100.0,11,44.0,11,87.8,0,100.0,25,25,70.7,100.0,10,40.0,10
12,Evan Mathis,2296,G,CAR,1,0,5,88.2,100.0,10,40.0,10,90.9,0,100.0,25,25,59.3,100.0,3,12.0,3
12,Vincent Jackson,2278,WR,SD,1,0,27,59.5,100.0,16,64.0,16,60.8,0,100.0,25,25,61.0,100.0,5,20.0,5
12,Travis Taylor,588,WR,MIN,1,0,18,58.8,100.0,10,40.0,10,56.0,0,100.0,25,25,54.7,100.0,13,52.0,13
12,Jake Delhomme,303,QB,CAR,1,0,5,60.0,100.0,10,40.0,10,60.0,0,100.0,25,25,60.0,100.0,3,12.0,3
12,Jeremy Bridges,1488,T,CAR,1,0,5,53.9,100.0,10,40.0,10,55.0,0,100.0,25,25,59.7,100.0,3,12.0,3
12,Jamar Nesbit,564,G,NO,1,0,20,43.1,100.0,9,36.0,9,56.0,0,100.0,25,25,68.8,100.0,14,56.0,14
12,Chris Chambers,821,WR,MIA,1,0,17,51.0,100.0,18,72.0,18,52.8,0,100.0,25,25,60.7,100.0,4,16.0,4
12,Mike Wahle,329,G,CAR,1,0,5,59.5,100.0,10,40.0,10,46.9,0,100.0,25,25,58.3,100.0,3,12.0,3
12,Drew Brees,802,QB,NO,1,0,20,60.0,100.0,9,36.0,9,60.0,0,100.0,25,25,60.0,100.0,14,56.0,14
12,Mike Goff,375,G,SD,1,0,27,61.7,100.0,16,64.0,16,56.7,0,100.0,25,25,51.8,100.0,5,20.0,5
12,Jammal Brown,2230,T,NO,1,0,20,71.7,100.0,9,36.0,9,57.8,0,100.0,25,25,46.7,100.0,14,56.0,14
12,Jerramy Stevens,1035,TE,SEA,1,0,29,58.3,100.0,17,68.0,17,57.2,0,100.0,25,25,60.4,100.0,5,20.0,5
12,Corey Hulsey,555,G,OAK,1,0,23,55.5,100.0,14,58.3,14,59.6,0,100.0,24,24,53.5,100.0,7,29.2,7
12,Jim Finn,541,FB,NYG,1,0,21,74.8,100.0,17,70.8,17,68.4,0,100.0,24,24,52.7,100.0,7,29.2,7
12,Melvin Fowler,1081,C,BUF,1,0,4,60.3,100.0,7,29.2,7,70.4,0,100.0,24,24,67.4,100.0,12,50.0,12
12,Jake Grove,1766,C,OAK,1,0,23,58.9,100.0,14,58.3,14,57.1,0,100.0,24,24,59.3,100.0,7,29.2,7
12,Shawn Andrews,1737,G,PHI,1,0,24,56.4,100.0,7,29.2,7,83.6,0,100.0,24,24,92.6,100.0,13,54.2,13
12,Chad Slaughter,762,T,OAK,1,0,23,45.6,100.0,14,58.3,14,39.2,0,100.0,24,24,41.7,100.0,7,29.2,7
12,Jason Peters,2148,T,BUF,1,0,4,51.5,100.0,7,29.2,7,70.8,0,100.0,24,24,71.5,100.0,12,50.0,12
12,Jamaal Jackson,1635,C,PHI,1,0,24,73.4,100.0,7,29.2,7,64.8,0,100.0,24,24,58.4,100.0,13,54.2,13
12,Mark Clayton,2239,WR,BLT,1,0,3,60.2,100.0,3,12.5,3,52.3,0,100.0,24,24,52.6,100.0,18,75.0,18
12,Tra Thomas,335,T,PHI,1,0,24,65.4,100.0,7,29.2,7,60.4,0,100.0,24,24,56.3,100.0,13,54.2,13
12,Antonio Gates,1609,TE,SD,1,0,27,86.2,100.0,16,66.7,16,78.9,1,100.0,24,24,60.1,100.0,4,16.7,4
12,Reggie Brown,2252,WR,PHI,1,0,24,58.8,100.0,7,29.2,7,59.6,0,100.0,24,24,60.0,100.0,13,54.2,13
12,Mike Gandy,834,G,BUF,1,0,4,63.9,100.0,7,29.2,7,71.1,0,100.0,24,24,57.7,100.0,12,50.0,12
12,Steve Smith,837,WR,CAR,1,0,5,62.2,100.0,10,41.7,10,88.8,0,96.0,24,25,68.1,100.0,3,12.5,3
12,Duke Preston,2339,G,BUF,1,0,4,54.3,100.0,7,29.2,7,58.3,0,100.0,24,24,58.0,100.0,12,50.0,12
12,Todd Herremans,2343,G,PHI,1,0,24,74.1,100.0,7,29.2,7,88.3,0,100.0,24,24,77.5,100.0,13,54.2,13
12,Langston Walker,1060,T,OAK,1,0,23,51.3,100.0,14,58.3,14,49.2,0,100.0,24,24,55.2,100.0,7,29.2,7
12,Jon Runyan Sr.,193,T,PHI,1,0,24,57.5,100.0,7,29.2,7,74.2,0,100.0,24,24,81.9,100.0,13,54.2,13
12,Keyshawn Johnson,153,WR,CAR,1,0,5,78.3,100.0,9,37.5,9,73.7,0,100.0,24,24,60.3,100.0,3,12.5,3
12,Randal Williams,1003,TE,OAK,1,0,23,56.0,100.0,14,58.3,14,51.8,0,100.0,24,24,50.9,100.0,7,29.2,7
12,Donte' Stallworth,1020,WR,PHI,1,0,24,58.7,100.0,7,29.2,7,60.3,0,100.0,24,24,60.7,100.0,13,54.2,13
12,Kevin Boothe,3121,G,OAK,1,0,23,56.9,100.0,14,58.3,14,66.4,0,100.0,24,24,66.0,100.0,7,29.2,7
12,Terrance Pennington,3161,T,BUF,1,0,4,46.9,100.0,7,29.2,7,65.0,0,100.0,24,24,65.8,100.0,12,50.0,12
12,Isaac Bruce,80,WR,SL,1,0,26,58.7,100.0,11,45.8,11,60.3,0,100.0,24,24,62.2,100.0,10,41.7,10
12,Justin Peelle,1104,TE,MIA,1,0,17,89.0,100.0,19,82.6,19,86.3,0,100.0,23,23,60.1,100.0,2,8.7,2
12,Michael Sellers,432,FB,WAS,1,0,32,59.4,90.0,9,39.1,10,70.3,0,95.8,23,24,76.0,100.0,11,47.8,11
12,D.J. Hackett,1876,WR,SEA,1,0,29,84.3,100.0,8,34.8,8,73.4,0,100.0,23,23,61.9,100.0,12,52.2,12
12,Aaron Brooks,509,QB,OAK,1,0,23,60.0,100.0,14,60.9,14,60.0,0,95.8,23,24,60.0,100.0,7,30.4,7
12,Lee Evans,1734,WR,BUF,1,0,4,59.6,100.0,7,30.4,7,74.1,0,100.0,23,23,59.7,100.0,11,47.8,11
12,Arnaz Battle,1499,WR,SF,1,0,28,92.2,100.0,11,47.8,11,89.5,0,100.0,23,23,61.5,100.0,8,34.8,8
12,Mike Rosenthal,518,T,MIN,1,0,18,51.3,100.0,10,43.5,10,54.4,0,100.0,23,23,62.4,100.0,11,47.8,11
12,Joe Klopfenstein,2991,TE,SL,1,0,26,81.1,100.0,9,39.1,9,82.6,0,100.0,23,23,68.3,100.0,11,47.8,11
12,Jeff Garcia,550,QB,PHI,1,0,24,60.0,100.0,7,30.4,7,60.0,0,100.0,23,23,60.0,100.0,13,56.5,13
12,Terry Glenn,156,WR,DAL,1,0,9,59.1,100.0,9,39.1,9,60.9,0,100.0,23,23,62.2,100.0,14,60.9,14
12,Richie Incognito,2298,C,SL,1,0,26,64.3,100.0,7,31.8,7,81.9,0,100.0,22,22,73.7,100.0,12,54.5,12
12,Kyle Brady,118,TE,JAX,1,0,15,78.3,100.0,15,68.2,15,84.3,0,100.0,22,22,70.6,100.0,5,22.7,5
12,Jerricho Cotchery,1829,WR,NYJ,1,0,22,29.2,100.0,10,45.5,10,31.3,0,100.0,22,22,62.1,100.0,10,45.5,10
12,Chris Baker,1091,TE,NYJ,1,0,22,54.0,100.0,11,50.0,11,56.4,0,100.0,22,22,60.5,100.0,9,40.9,9
12,Ovie Mughelli,1445,FB,BLT,1,0,3,67.6,100.0,3,13.6,3,62.8,0,84.6,22,26,59.7,100.0,16,72.7,16
12,Philip Rivers,1725,QB,SD,1,0,27,60.0,100.0,16,76.2,16,60.0,0,84.0,21,25,60.0,100.0,5,23.8,5
12,J.P. Losman,1743,QB,BUF,1,0,4,60.0,71.4,5,23.8,7,60.0,0,87.5,21,24,60.0,91.7,11,52.4,12
12,Davin Joseph,2968,G,TB,1,0,30,63.7,100.0,8,38.1,8,58.4,0,100.0,21,21,54.9,100.0,12,57.1,12
12,Robert Royal,1151,TE,BUF,1,0,4,57.8,83.3,5,23.8,6,62.7,0,95.5,21,22,58.0,100.0,12,57.1,12
12,L.J. Smith,1376,TE,PHI,1,0,24,58.7,100.0,7,33.3,7,63.6,0,100.0,21,21,66.2,100.0,12,57.1,12
12,Mike Karney,1875,FB,NO,1,0,20,75.5,100.0,9,42.9,9,62.6,0,100.0,21,21,53.4,100.0,12,57.1,12
12,Jeremy Trueblood,3004,T,TB,1,0,30,49.5,100.0,8,38.1,8,49.9,0,100.0,21,21,55.2,100.0,12,57.1,12
12,Lorenzo Neal,47,FB,SD,1,0,27,98.6,100.0,12,57.1,12,79.0,0,100.0,21,21,57.6,100.0,5,23.8,5
12,Randy Moss,342,WR,OAK,1,0,23,54.9,100.0,12,57.1,12,57.1,1,100.0,21,21,61.5,100.0,7,33.3,7
12,John Wade,399,C,TB,1,0,30,54.4,100.0,8,38.1,8,51.0,0,100.0,21,21,53.0,100.0,12,57.1,12
12,Anthony Davis,1592,T,TB,1,0,30,56.5,100.0,8,38.1,8,38.9,0,100.0,21,21,45.0,100.0,12,57.1,12
12,Chad Clifton,614,T,GB,1,0,12,59.9,100.0,1,5.0,1,38.4,0,100.0,20,20,37.6,100.0,18,90.0,18
12,Adam Timmerman,144,G,SL,1,0,26,61.1,100.0,10,50.0,10,66.3,0,100.0,20,20,71.8,100.0,8,40.0,8
12,Anthony Becht,602,TE,TB,1,0,30,57.6,100.0,8,40.0,8,56.4,0,100.0,20,20,57.0,100.0,11,55.0,11
12,Tony Moll,3110,G,GB,1,0,12,60.0,100.0,1,5.0,1,52.9,0,100.0,20,20,52.7,100.0,18,90.0,18
12,Brandon Manumaleuna,876,TE,SD,1,0,27,48.9,100.0,12,60.0,12,52.3,0,100.0,20,20,60.3,100.0,4,20.0,4
12,Bubba Franks,592,TE,GB,1,0,12,60.0,100.0,1,5.0,1,68.8,0,100.0,20,20,71.1,100.0,18,90.0,18
12,Michael Gaines,1946,TE,CAR,1,0,5,77.0,100.0,10,50.0,10,71.4,0,100.0,20,20,60.8,100.0,3,15.0,3
12,Dan Buenning,2324,G,TB,1,0,30,51.1,100.0,8,40.0,8,52.5,0,100.0,20,20,46.7,100.0,12,60.0,12
12,Scott Wells,1965,C,GB,1,0,12,60.0,100.0,1,5.0,1,52.4,0,100.0,20,20,52.1,100.0,18,90.0,18
12,Daryn Colledge,2992,G,GB,1,0,12,60.0,100.0,1,5.0,1,68.9,0,100.0,20,20,69.7,100.0,18,90.0,18
12,Aaron Walker,1469,TE,SL,1,0,26,70.6,100.0,11,55.0,11,67.2,0,100.0,20,20,58.3,100.0,9,45.0,9
12,Jason Spitz,3020,G,GB,1,0,12,60.0,100.0,1,5.0,1,53.3,0,100.0,20,20,62.1,100.0,18,90.0,18
12,Bruce Gradkowski,3139,QB,TB,1,0,30,60.0,100.0,8,40.0,8,60.0,0,95.2,20,21,60.0,100.0,12,60.0,12
12,Samie Parker,1826,WR,KC,1,0,16,60.7,100.0,6,31.6,6,62.3,0,95.0,19,20,61.9,100.0,9,47.4,9
12,Devery Henderson,1771,WR,NO,1,0,20,61.2,100.0,7,36.8,7,62.4,0,100.0,19,19,62.2,100.0,10,52.6,10
12,David Stewart,2330,T,TEN,1,0,31,54.3,100.0,3,15.8,3,48.3,0,100.0,19,19,48.8,100.0,11,57.9,11
12,Donald Driver,533,WR,GB,1,0,12,60.0,100.0,1,5.3,1,59.1,0,100.0,19,19,59.1,100.0,17,89.5,17
12,Santana Moss,786,WR,WAS,1,0,32,59.8,100.0,7,36.8,7,54.1,0,100.0,19,19,57.1,100.0,10,52.6,10
12,Jacob Bell,1859,G,TEN,1,0,31,56.8,100.0,3,15.8,3,48.3,0,100.0,19,19,48.8,100.0,11,57.9,11
12,Benji Olson,397,G,TEN,1,0,31,67.6,100.0,3,15.8,3,70.1,0,100.0,19,19,68.9,100.0,11,57.9,11
12,Michael Roos,2258,T,TEN,1,0,31,60.5,100.0,3,15.8,3,62.7,0,100.0,19,19,47.7,100.0,11,57.9,11
12,Kevin Mawae,81,C,TEN,1,0,31,59.7,100.0,3,15.8,3,66.4,0,100.0,19,19,72.3,100.0,11,57.9,11
12,Brett Favre,14,QB,GB,1,0,12,60.0,100.0,1,5.6,1,60.0,0,90.0,18,20,60.0,94.4,17,94.4,18
12,Peerless Price,473,WR,BUF,1,0,4,58.9,100.0,4,22.2,4,72.9,0,94.7,18,19,59.7,100.0,11,61.1,11
12,Mark Campbell,545,TE,NO,1,0,20,57.9,100.0,8,44.4,8,60.6,0,100.0,18,18,62.3,100.0,10,55.6,10
12,Justin Griffith,1433,FB,ATL,1,0,2,,,0,0.0,0,74.5,0,94.7,18,19,73.7,94.4,17,94.4,18
12,Michael Clayton,1736,WR,TB,1,0,30,91.4,100.0,8,44.4,8,89.6,0,100.0,18,18,61.9,100.0,10,55.6,10
12,Reche Caldwell,1055,WR,NE,1,0,19,62.6,100.0,12,70.6,12,62.3,0,100.0,17,17,60.0,100.0,2,11.8,2
12,Dallas Clark,1340,TE,IND,1,0,14,87.6,100.0,11,64.7,11,92.8,0,100.0,17,17,89.9,100.0,5,29.4,5
12,Jason McKie,1279,FB,CHI,1,0,6,71.1,100.0,9,52.9,9,68.4,0,94.4,17,18,60.8,100.0,8,47.1,8
12,Adam Snyder,2311,T,SF,1,0,28,65.9,100.0,9,52.9,9,68.1,0,100.0,17,17,66.5,100.0,5,29.4,5
12,Bo Scaife,2396,TE,TEN,1,0,31,66.5,100.0,3,18.8,3,63.1,0,100.0,16,16,60.1,100.0,9,56.3,9
12,Brandon Jones,2313,WR,TEN,1,0,31,60.0,100.0,1,6.3,1,59.3,0,100.0,16,16,59.8,100.0,10,62.5,10
12,Darian Barnes,1216,FB,MIA,1,0,17,59.7,100.0,11,68.8,11,64.2,1,100.0,16,16,67.5,100.0,5,31.3,5
12,John Gilmore,1176,TE,CHI,1,0,6,70.7,100.0,8,50.0,8,60.7,0,100.0,16,16,49.4,100.0,8,50.0,8
12,James Hodgins,554,FB,NYJ,1,0,22,48.6,100.0,7,43.8,7,57.1,0,100.0,16,16,65.9,100.0,7,43.8,7
12,Jermaine Wiggins,576,TE,MIN,1,0,18,59.4,100.0,6,37.5,6,66.2,0,100.0,16,16,67.7,100.0,9,56.3,9
12,Quinn Sypniewski,3111,TE,BLT,1,0,3,50.8,100.0,4,25.0,4,55.8,0,100.0,16,16,60.3,100.0,9,56.3,9
12,Jeremi Johnson,1430,FB,CIN,1,0,7,70.2,100.0,4,25.0,4,67.0,0,88.9,16,18,61.6,100.0,11,68.8,11
12,Heath Evans,843,FB,NE,1,0,19,65.7,77.8,7,43.8,9,64.9,0,84.2,16,19,63.0,100.0,5,31.3,5
12,Marcus Robinson,272,WR,MIN,1,0,18,60.4,100.0,6,37.5,6,62.2,0,100.0,16,16,60.4,100.0,8,50.0,8
12,Alvis Whitted,411,WR,OAK,1,0,23,59.1,100.0,7,46.7,7,59.8,0,100.0,15,15,60.6,100.0,6,40.0,6
12,George Wrighster,1417,TE,JAX,1,0,15,53.8,100.0,9,60.0,9,55.2,0,100.0,15,15,60.1,100.0,3,20.0,3
12,Chris Henry,2300,WR,CIN,1,0,7,,,0,0.0,0,60.7,0,100.0,15,15,60.8,100.0,13,86.7,13
12,James Thrash,323,WR,WAS,1,0,32,84.3,100.0,6,40.0,6,78.6,0,100.0,15,15,59.7,100.0,5,33.3,5
12,Drew Bennett,941,WR,TEN,1,0,31,60.0,100.0,1,6.7,1,58.6,0,100.0,15,15,59.3,100.0,10,66.7,10
12,Derrick Wimbush,2848,FB,JAX,1,0,15,68.0,100.0,11,73.3,11,64.3,0,100.0,15,15,55.8,100.0,4,26.7,4
12,Jeff Dugan,1936,TE,MIN,1,0,18,56.0,100.0,9,60.0,9,60.9,0,100.0,15,15,66.0,100.0,6,40.0,6
12,Vince Young,2948,QB,TEN,1,0,31,60.0,66.7,2,13.3,3,60.0,0,78.9,15,19,60.0,72.7,8,53.3,11
12,Ben Hamilton,864,G,DEN,1,0,10,64.8,100.0,3,21.4,3,65.2,0,100.0,14,14,60.0,100.0,11,78.6,11
12,Erik Pears,2737,T,DEN,1,0,10,60.0,100.0,3,21.4,3,50.7,0,100.0,14,14,49.6,100.0,11,78.6,11
12,Cooper Carlisle,658,G,DEN,1,0,10,58.3,100.0,3,21.4,3,68.6,0,100.0,14,14,71.1,100.0,11,78.6,11
12,Dante' Hall,677,WR,KC,1,0,16,59.6,100.0,4,28.6,4,75.6,0,100.0,14,14,85.5,100.0,6,42.9,6
12,Joe Horn,199,WR,NO,1,0,20,76.0,100.0,5,35.7,5,74.8,0,100.0,14,14,61.2,100.0,7,50.0,7
12,Tom Nalen,95,C,DEN,1,0,10,59.6,100.0,3,21.4,3,63.6,0,100.0,14,14,64.3,100.0,11,78.6,11
12,Brad Hoover,740,FB,CAR,1,0,5,84.7,100.0,8,57.1,8,76.8,0,82.4,14,17,59.1,100.0,2,14.3,2
12,Jake Plummer,248,QB,DEN,1,0,10,60.0,100.0,3,21.4,3,60.0,0,100.0,14,14,60.0,100.0,11,78.6,11
12,Rich Seubert,986,G,NYG,1,0,21,76.0,100.0,10,71.4,10,73.7,0,100.0,14,14,60.3,100.0,4,28.6,4
12,Roddy White,2244,WR,ATL,1,0,2,,,0,0.0,0,62.0,0,100.0,14,14,62.2,100.0,11,78.6,11
12,Kwame Harris,1342,T,SF,1,0,28,81.7,100.0,7,50.0,7,88.9,0,100.0,14,14,78.9,100.0,5,35.7,5
12,Stephen Alexander,362,TE,DEN,1,0,10,59.8,100.0,3,21.4,3,56.7,0,100.0,14,14,56.2,100.0,11,78.6,11
12,Matt Jones,2238,WR,JAX,1,0,15,61.4,100.0,7,53.8,7,55.2,0,100.0,13,13,59.8,100.0,3,23.1,3
12,Rob Sims,3073,G,SEA,1,0,29,58.9,100.0,10,76.9,10,50.8,0,100.0,13,13,53.3,100.0,2,15.4,2
12,Chad Jackson,2981,WR,NE,1,0,19,60.5,100.0,7,53.8,7,61.4,0,92.9,13,14,60.0,100.0,3,23.1,3
12,Eric Winston,3011,T,HST,1,0,13,,,0,0.0,0,46.5,1,100.0,12,12,46.1,100.0,11,91.7,11
12,Kevin Shaffer,1206,T,CLV,1,0,8,58.5,100.0,3,25.0,3,75.7,0,100.0,12,12,71.1,100.0,5,41.7,5
12,Ephraim Salaam,412,T,HST,1,0,13,,,0,0.0,0,56.0,0,100.0,12,12,56.1,100.0,11,91.7,11
12,Courtney Anderson,1959,TE,OAK,1,0,23,83.5,100.0,9,75.0,9,81.8,0,100.0,12,12,60.2,100.0,2,16.7,2
12,Donald Lee,1465,TE,GB,1,0,12,,,0,0.0,0,57.1,0,100.0,12,12,56.9,100.0,11,91.7,11
12,Owen Daniels,3043,TE,HST,1,0,13,,,0,0.0,0,65.5,0,100.0,12,12,65.8,100.0,11,91.7,11
12,Jeff Backus,788,T,DET,1,0,11,59.6,100.0,4,33.3,4,52.2,0,100.0,12,12,49.0,100.0,4,33.3,4
12,David Carr,1009,QB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,12,12,60.0,100.0,11,91.7,11
12,Ross Verba,2892,G,DET,1,0,11,48.4,100.0,4,33.3,4,40.8,1,100.0,12,12,51.9,100.0,4,33.3,4
12,Barry Stokes,224,T,DET,1,0,11,56.7,100.0,4,33.3,4,68.8,0,100.0,12,12,66.4,100.0,4,33.3,4
12,Jon Kitna,217,QB,DET,1,0,11,60.0,100.0,4,33.3,4,60.0,0,100.0,12,12,60.0,100.0,4,33.3,4
12,Cosey Coleman,620,G,CLV,1,0,8,55.7,100.0,3,25.0,3,43.5,0,100.0,12,12,45.0,100.0,5,41.7,5
12,Dominic Raiola,820,C,DET,1,0,11,50.4,100.0,4,33.3,4,49.2,0,100.0,12,12,57.8,100.0,4,33.3,4
12,Fred Weary,1073,G,HST,1,0,13,,,0,0.0,0,61.0,0,100.0,12,12,61.3,100.0,11,91.7,11
12,Hank Fraley,725,C,CLV,1,0,8,59.2,100.0,3,25.0,3,56.9,0,100.0,12,12,52.3,100.0,5,41.7,5
12,Antwaan Randle El,1069,WR,WAS,1,0,32,57.4,100.0,5,41.7,5,52.4,0,92.3,12,13,58.3,100.0,4,33.3,4
12,Mike Flanagan,189,C,HST,1,0,13,,,0,0.0,0,54.7,0,100.0,12,12,54.7,100.0,11,91.7,11
12,Chester Pitts,1057,G,HST,1,0,13,,,0,0.0,0,72.4,0,100.0,12,12,65.0,100.0,11,91.7,11
12,Charlie Frye,2284,QB,CLV,1,0,8,60.0,100.0,3,25.0,3,60.0,0,100.0,12,12,60.0,100.0,5,41.7,5
12,Roy Williams,1728,WR,DET,1,0,11,59.5,100.0,4,33.3,4,61.1,0,100.0,12,12,60.3,100.0,4,33.3,4
12,Joe Andruzzi,296,G,CLV,1,0,8,58.1,100.0,3,25.0,3,52.5,0,100.0,12,12,53.4,100.0,5,41.7,5
12,Braylon Edwards,2220,WR,CLV,1,0,8,60.2,100.0,3,25.0,3,59.9,0,100.0,12,12,60.0,100.0,5,41.7,5
12,Alan Faneca,346,G,PIT,1,0,25,59.8,100.0,2,18.2,2,47.8,0,100.0,11,11,54.6,100.0,6,54.5,6
12,Kendall Simmons,1037,G,PIT,1,0,25,67.0,100.0,2,18.2,2,60.6,0,100.0,11,11,54.6,100.0,6,54.5,6
12,Rod Smith,111,WR,DEN,1,0,10,60.0,100.0,2,18.2,2,55.7,0,100.0,11,11,55.0,100.0,9,81.8,9
12,Joey Galloway,117,WR,TB,1,0,30,60.1,100.0,3,27.3,3,62.1,0,100.0,11,11,61.7,100.0,8,72.7,8
12,Tony Stewart,887,TE,CIN,1,0,7,67.6,100.0,4,36.4,4,64.8,0,100.0,11,11,59.2,100.0,6,54.5,6
12,Jeff Hartings,164,C,PIT,1,0,25,57.9,100.0,2,18.2,2,53.8,0,100.0,11,11,57.6,100.0,6,54.5,6
12,Kellen Winslow,1727,TE,CLV,1,0,8,48.5,100.0,3,27.3,3,34.0,0,100.0,11,11,39.4,100.0,5,45.5,5
12,Max Starks,1796,T,PIT,1,0,25,58.5,100.0,2,18.2,2,39.8,0,100.0,11,11,48.7,100.0,6,54.5,6
12,Marvel Smith,609,T,PIT,1,0,25,60.0,100.0,2,18.2,2,69.8,0,100.0,11,11,58.8,100.0,6,54.5,6
12,Sean Ryan,1865,TE,NYJ,1,0,22,67.7,100.0,7,63.6,7,63.1,0,100.0,11,11,57.0,100.0,3,27.3,3
12,Thomas Tapeh,1880,FB,PHI,1,0,24,65.5,100.0,3,27.3,3,82.4,0,100.0,11,11,74.5,100.0,7,63.6,7
12,Madison Hedgecock,2468,FB,SL,1,0,26,62.4,100.0,5,45.5,5,79.7,0,100.0,11,11,78.4,100.0,4,36.4,4
12,Wes Welker,2204,WR,MIA,1,0,17,81.2,100.0,7,63.6,7,78.2,0,100.0,11,11,,,0,0.0,0
12,Sam Hurd,3362,WR,DAL,1,0,9,59.3,100.0,3,27.3,3,60.6,0,100.0,11,11,60.6,100.0,5,45.5,5
12,Billy McMullen,1409,WR,MIN,1,0,18,61.3,100.0,6,60.0,6,62.5,0,100.0,10,10,60.0,100.0,2,20.0,2
12,Javon Walker,1027,WR,DEN,1,0,10,59.5,100.0,3,30.0,3,75.9,0,100.0,10,10,61.1,100.0,7,70.0,7
