Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
11,Larry Foote,1126,LB,DET,1,0,0,100.0,0,0,11,0,0,90.1,91.2,78.0,71.9,75.0,53.6,0,3,0,0,2,16.7,2,0,0,79.2,2,1,0,75,1,22,76,0,0,0,0,0,0,76,12,42,0,8,10,1,2,4,0,-3,0,-1.5
11,Justin Bannan,1134,DI,BLT,1,0,0,100.0,0,0,3,0,0,57.1,30.8,75.2,53.6,47.3,,0,0,0,0,9,,0,0,0,104.2,1,0,0,0,0,1,25,25,1,14,0,10,0,0,15,9,0,0,0,0,1,0,0,9,4,9.0
11,Andra Davis,1136,LB,DEN,1,1,1,100.0,0,0,10,0,0,49.4,69.6,78.0,63.0,72.8,80.6,0,0,0,0,13,0.0,0,0,0,118.8,1,0,0,57,0,9,57,0,0,0,0,0,0,57,7,41,0,5,6,1,1,0,0,13,9,13.0
11,Scott Fujita,1137,LB,NO,1,0,0,66.7,0,1,20,0,0,53.3,74.9,67.4,93.4,55.0,78.4,0,0,0,0,8,0.0,0,0,0,74.3,2,1,0,37,0,12,38,1,0,0,0,1,0,37,7,19,0,3,3,1,3,1,0,12,4,6.0
11,Rocky Bernard,1139,DI,NYG,1,0,0,,1,0,21,0,0,,65.5,0.0,71.7,67.1,67.3,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,30,30,0,30,0,0,0,0,19,11,0,0,1,0,0,3,0,0,0,
11,Kenyon Coleman,1140,DI,CLV,1,0,0,,0,0,8,0,0,,58.6,75.5,52.0,64.7,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,0,0,30,0,0,18,12,0,2,2,0,0,0,0,0,0,
11,Aaron Kampman,1148,ED,GB,1,1,0,,0,0,12,0,0,62.3,73.7,74.9,65.4,71.6,72.4,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,8,0,4,32,24,0,0,18,6,0,8,20,8,0,2,1,0,0,3,0,0,0,
11,Howard Green,1173,DI,NYJ,1,0,0,,0,0,22,0,0,,61.3,74.1,56.2,62.2,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,2,16,0,1,0,0,7,12,0,2,2,0,0,0,0,0,0,
11,Stylez White,1196,ED,TB,1,0,0,,0,0,30,0,0,,75.3,72.0,72.4,62.7,68.1,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,0,17,0,0,12,5,0,1,1,0,0,3,0,0,0,
11,Raheem Brock,1200,ED,IND,1,0,1,,0,0,14,0,0,59.9,55.6,77.6,63.9,49.1,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,52,52,0,18,0,34,0,0,27,23,0,0,0,0,0,2,0,0,0,
11,Brett Keisel,1204,DI,PIT,1,0,0,,0,0,25,0,0,,51.6,75.6,48.4,61.2,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,0,0,0,54,0,0,35,19,0,1,2,1,0,0,0,0,0,
11,Ryan Clark,1229,S,PIT,1,2,0,50.0,0,0,25,0,0,61.7,64.4,73.4,,64.9,59.9,0,0,0,0,47,16.7,1,2,0,95.8,1,0,0,1,0,36,56,0,0,0,0,0,55,56,0,20,0,0,3,0,2,0,0,47,5,47.0
11,James Harrison,1251,ED,PIT,1,0,0,0.0,0,0,25,0,0,65.6,67.9,77.4,81.0,42.0,74.2,1,4,0,0,,0.0,0,0,0,39.6,0,1,0,1,0,11,56,54,0,0,54,0,1,2,25,20,0,2,2,0,1,6,0,0,0,
11,Bart Scott,1303,LB,NYJ,1,0,0,100.0,0,0,22,0,0,41.5,41.5,0.0,64.5,52.7,32.7,2,0,0,0,25,25.0,1,0,1,118.8,2,0,0,81,0,34,81,0,0,0,0,0,0,81,12,35,0,1,3,0,2,2,0,36,33,18.0
11,Terence Newman,1321,CB,DAL,1,0,0,71.4,0,0,9,0,0,58.7,60.0,77.8,,63.6,72.5,0,0,0,0,26,0.0,0,1,1,83.6,5,0,0,0,58,39,59,0,0,0,0,0,0,59,0,20,1,1,1,1,7,0,0,37,23,7.4
11,Kevin Williams,1325,DI,MIN,1,0,0,,0,0,18,0,0,,64.0,76.7,52.9,70.3,67.3,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,32,32,0,32,0,0,0,0,21,11,0,0,0,0,0,0,0,0,0,
11,Marcus Trufant,1327,CB,SEA,1,1,0,85.7,0,0,29,0,0,65.5,65.2,79.0,,60.2,45.3,0,0,0,0,34,22.2,2,0,0,155.7,6,0,0,0,73,42,78,0,0,0,0,0,0,78,0,36,5,1,6,0,7,0,2,83,44,13.8
11,Jimmy Kennedy,1328,DI,MIN,1,0,0,,0,0,18,0,0,59.9,30.2,0.0,53.7,62.1,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,22,22,0,22,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,
11,Ty Warren,1329,DI,NE,1,1,0,,0,0,19,0,0,,71.6,76.0,52.6,76.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,2,0,32,0,0,14,20,0,1,2,0,0,0,0,0,0,
11,Calvin Pace,1334,ED,NYJ,1,0,0,,0,0,22,0,0,48.5,55.5,77.1,63.0,53.7,23.4,0,5,0,0,,50.0,1,0,0,0.0,0,0,0,9,0,5,80,71,0,0,8,63,0,9,40,35,0,1,1,1,0,5,0,0,0,
11,Nick Barnett,1345,LB,GB,1,0,0,66.7,0,0,12,0,0,69.3,74.7,76.8,49.4,79.7,77.0,0,0,0,0,4,0.0,0,0,0,70.1,2,0,0,47,0,30,47,0,0,0,0,0,0,47,8,9,0,2,2,0,3,0,0,8,8,4.0
11,Nnamdi Asomugha,1347,CB,OAK,1,0,0,50.0,0,0,23,0,0,63.7,57.8,79.5,,44.4,79.5,0,0,0,1,15,0.0,0,0,1,35.4,1,0,0,4,61,28,70,0,0,0,0,0,2,70,0,42,3,1,3,1,2,0,0,15,0,15.0
11,Tyler Brayton,1348,ED,CAR,1,0,0,,0,0,5,0,0,,60.9,77.3,67.8,52.9,67.4,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,53,53,2,8,0,43,0,0,26,27,0,1,1,0,0,4,0,0,0,
11,Charles Tillman,1351,CB,CHI,1,0,0,85.7,0,3,6,0,0,93.1,94.5,78.4,,92.1,80.2,0,0,0,0,21,0.0,0,0,0,93.5,6,0,0,3,63,39,68,0,0,0,0,0,0,68,0,29,2,1,7,0,7,0,0,45,14,7.5
11,Eugene Wilson,1352,S,HST,1,0,0,0.0,0,0,13,0,0,51.9,58.8,72.3,,70.6,81.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,0,16,34,0,0,0,0,0,31,34,0,18,1,1,4,0,1,0,0,0,0,
11,E.J. Henderson,1356,LB,MIN,1,0,0,50.0,0,0,18,0,0,64.7,87.4,73.9,66.6,85.8,82.5,0,0,0,0,8,0.0,0,0,0,60.4,1,1,0,25,0,11,25,0,0,0,0,0,0,25,5,9,0,4,4,1,2,1,0,8,9,8.0
11,Drayton Florence,1362,CB,BUF,1,0,0,100.0,0,0,4,0,0,73.3,73.8,79.2,,66.3,50.5,0,0,0,0,20,20.0,1,0,0,97.9,4,0,0,7,53,36,64,0,0,0,0,0,0,64,0,28,4,3,4,1,4,0,0,30,13,7.5
11,Chris Kelsay,1364,ED,BUF,1,0,0,,0,0,4,0,0,61.3,55.7,77.2,53.2,58.6,67.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,53,52,0,3,1,48,0,1,29,22,0,0,1,0,0,1,0,0,0,
11,Bryan Scott,1370,S,BUF,1,1,0,50.0,0,1,4,0,0,92.7,91.6,70.7,68.2,54.6,58.3,0,0,0,0,-1,18.2,2,2,0,56.3,1,1,0,59,2,33,68,7,0,2,5,0,0,61,3,32,0,4,8,0,2,1,0,-1,3,-1.0
11,Osi Umenyiora,1371,ED,NYG,1,0,0,,0,0,21,1,0,60.5,56.4,0.0,75.4,36.8,,2,6,0,0,,,0,0,1,0.0,0,0,0,0,0,4,61,61,0,1,0,60,0,0,40,17,0,0,0,0,0,8,0,0,0,
11,Anthony Adams,1372,DI,CHI,1,0,0,,0,0,6,1,0,60.0,57.4,0.0,54.5,63.9,69.8,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,30,30,0,30,0,0,0,0,16,14,0,2,3,0,0,0,0,0,0,
11,Cory Redding,1381,DI,SEA,1,0,0,,0,0,29,0,0,,49.0,0.0,62.3,52.0,69.1,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,46,46,2,37,0,7,0,0,25,21,0,1,1,0,0,2,0,0,0,
11,Lance Briggs,1383,LB,CHI,1,3,0,87.5,0,0,6,0,0,73.7,70.6,69.3,68.6,59.1,65.8,0,0,0,0,13,15.4,2,0,0,129.2,7,1,0,59,0,36,68,0,0,0,0,0,0,68,3,29,9,6,8,0,8,1,1,44,37,6.3
11,Gerald Hayes,1385,LB,ARZ,1,0,0,,0,0,1,0,0,67.6,57.2,77.3,54.2,52.6,32.3,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,36,0,12,38,1,0,0,1,0,0,37,3,23,1,3,3,0,0,0,0,0,0,
11,Kenny Peterson,1394,DI,DEN,1,0,0,,0,0,10,0,0,,46.0,12.7,51.4,53.7,68.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,57,57,0,0,0,57,0,0,19,38,0,0,1,0,0,0,0,0,0,
11,Sam Williams,1398,LB,OAK,1,1,0,,0,0,23,0,0,65.7,55.0,68.0,57.5,52.4,79.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,47,0,10,48,1,0,0,1,0,0,47,2,36,0,3,4,1,0,0,0,0,0,
11,Chris Crocker,1399,S,CIN,1,0,0,0.0,0,0,7,0,0,64.6,68.7,74.7,,67.6,78.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,1,36,59,0,0,0,0,0,46,59,0,23,5,0,2,0,1,0,0,0,0,
11,Donald Strickland,1405,CB,NYJ,1,0,0,100.0,0,0,22,0,0,53.6,61.1,73.1,,70.6,75.3,0,0,0,0,5,0.0,0,0,0,85.4,2,0,0,2,6,7,15,0,0,0,0,0,1,15,0,8,6,1,2,0,2,0,0,9,7,4.5
11,Bradie James,1416,LB,DAL,1,1,0,100.0,0,0,9,0,0,66.5,71.1,77.9,67.3,64.8,66.1,1,0,0,0,9,12.5,1,0,0,100.0,2,0,0,54,0,30,54,0,0,0,0,0,0,54,4,20,0,2,6,0,2,1,0,16,5,8.0
11,Jarret Johnson,1421,ED,BLT,1,1,0,,0,0,3,0,0,63.9,75.9,76.1,54.2,83.4,48.0,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,9,0,6,57,48,0,0,16,32,0,9,25,26,0,3,3,1,0,1,0,0,0,
11,Matt Wilhelm,1424,LB,SF,1,0,0,50.0,0,0,28,0,0,69.6,49.2,76.5,55.9,36.2,28.8,0,0,0,0,10,33.3,1,0,0,64.6,1,0,0,43,0,19,43,0,0,0,0,0,0,43,2,22,0,1,2,0,2,0,0,10,12,10.0
11,Nick Eason,1426,DI,PIT,1,0,0,,0,0,25,0,0,60.0,60.7,76.5,50.5,68.9,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,42,42,0,0,0,42,0,0,23,18,0,1,2,0,0,0,0,0,0,
11,Ian Scott,1428,DI,SD,1,0,0,,0,0,27,0,0,65.9,74.1,74.5,60.2,64.0,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,11,10,0,2,0,0,14,9,0,2,3,0,0,1,0,0,0,
11,Asante Samuel,1432,CB,PHI,1,0,0,50.0,0,0,24,0,0,61.4,61.0,75.4,,58.5,29.1,0,0,0,0,3,40.0,2,0,0,56.3,3,0,0,1,29,20,31,0,0,0,0,0,0,31,0,11,1,2,3,0,6,0,0,1,4,0.3
11,Ike Taylor,1437,CB,PIT,1,0,0,20.0,0,0,25,0,0,64.5,67.4,78.5,,74.3,76.7,0,0,0,0,10,0.0,0,0,0,39.6,1,0,0,0,55,36,56,0,0,0,0,0,1,56,0,20,0,1,3,0,5,0,0,10,0,10.0
11,Robert Mathis,1447,ED,IND,1,0,0,,0,0,14,0,0,60.0,54.4,0.0,53.0,70.3,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,1,42,42,0,0,0,42,0,0,27,14,0,0,0,0,0,1,0,0,0,
11,Aubrayo Franklin,1455,DI,SF,1,0,0,,0,0,28,0,0,,58.0,75.9,54.3,59.6,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,45,1,0,0,0,0,18,28,0,1,2,0,0,0,0,0,0,
11,Hunter Hillenmeyer,1472,LB,CHI,1,0,0,50.0,0,0,6,0,0,68.9,57.8,71.6,65.9,42.0,76.2,0,0,0,0,9,0.0,0,0,0,62.5,1,1,0,64,0,34,68,0,0,0,0,0,0,68,5,29,4,1,2,0,2,1,0,9,11,9.0
11,Jimmy Wilkerson,1492,ED,TB,1,0,0,,0,0,30,0,0,,66.9,76.8,67.7,60.4,69.2,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,13,0,27,0,0,21,19,0,2,2,0,0,4,0,0,0,
11,Torrie Cox,1505,CB,TB,1,0,0,100.0,0,0,30,0,0,66.9,58.7,74.5,,37.2,29.6,0,0,0,0,13,33.3,1,0,0,106.3,2,0,0,2,15,13,21,0,0,0,0,0,0,21,0,8,4,1,2,0,2,0,0,19,11,9.5
11,Frank Walker,1507,CB,BLT,1,0,0,,0,0,3,0,0,60.0,60.4,64.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
11,Yeremiah Bell,1513,S,MIA,1,0,0,50.0,0,0,17,0,0,76.4,79.6,78.3,52.2,65.4,86.8,0,0,0,0,29,0.0,0,1,0,75.7,3,0,0,45,0,46,75,0,0,0,0,0,30,75,2,27,0,1,8,0,6,0,0,46,19,15.3
11,Mario Haggan,1526,ED,DEN,1,0,0,100.0,0,0,10,0,0,35.4,44.6,79.2,56.2,55.8,76.7,0,0,0,0,24,0.0,0,0,0,116.7,3,0,0,7,0,13,57,48,0,0,48,0,0,9,4,40,2,2,5,0,3,0,0,36,22,12.0
11,Tully Banta-Cain,1534,ED,NE,1,0,0,0.0,0,1,19,0,0,45.5,90.6,74.3,93.7,60.3,72.8,0,1,0,0,,0.0,0,0,0,39.6,0,2,0,0,0,2,25,24,0,0,14,10,0,1,12,11,1,3,2,0,1,3,0,0,0,
11,Chris Johnson,1539,CB,OAK,1,0,0,66.7,0,0,23,0,0,67.8,64.2,78.3,,52.2,42.3,0,0,0,0,40,25.0,2,1,0,100.0,4,0,0,1,66,28,69,0,0,0,0,0,1,69,0,41,1,3,6,1,6,0,0,61,21,15.3
11,Scott Shanle,1545,LB,NO,1,0,0,50.0,0,0,20,0,0,68.9,53.8,68.1,62.9,36.1,74.2,0,1,0,0,5,0.0,0,0,0,56.3,1,0,0,49,0,25,51,0,0,0,0,0,0,51,6,20,2,0,2,0,2,1,0,5,1,5.0
11,Leigh Bodden,1564,CB,NE,1,0,0,20.0,0,0,19,0,0,76.8,79.5,77.9,62.9,65.4,76.9,1,0,1,3,10,0.0,0,0,0,0.0,1,0,0,0,44,22,48,0,0,0,0,0,2,48,1,25,2,0,3,0,5,1,0,10,3,10.0
11,Gary Brackett,1569,LB,IND,1,0,0,40.0,0,0,14,0,0,72.7,90.8,77.4,54.3,91.0,69.5,0,0,0,1,16,8.3,1,0,0,15.0,2,0,0,67,0,33,67,0,0,0,0,0,0,67,3,31,0,7,11,1,5,0,0,23,20,11.5
11,Tony Brown,1574,DI,TEN,1,1,0,,0,0,31,0,0,61.8,81.1,77.1,74.5,70.5,71.5,0,3,0,0,,0.0,0,0,0,0.0,0,2,0,2,0,2,44,42,1,41,0,0,0,2,30,12,0,4,4,0,0,5,0,0,0,
11,Jacques Cesaire,1582,DI,SD,1,0,0,,0,0,27,0,0,,49.0,75.9,61.3,42.0,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,32,32,4,17,0,11,0,0,22,10,0,0,0,0,0,2,0,0,0,
11,Vinny Ciurciu,1584,LB,DET,1,0,0,100.0,0,0,11,0,0,60.0,31.9,65.6,,,,0,0,0,0,2,,0,0,0,118.8,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2.0
11,Chris Clemons,1585,ED,PHI,1,0,0,100.0,0,0,24,0,0,53.2,45.2,73.2,57.0,,19.5,0,1,0,0,19,100.0,1,0,0,118.8,1,0,0,6,0,4,17,11,0,0,0,11,0,6,13,0,0,0,0,0,1,1,0,19,16,19.0
11,Colin Cole,1589,DI,SEA,1,1,0,,0,0,29,0,0,61.7,76.6,77.3,53.4,76.5,71.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,2,41,0,2,0,0,22,23,0,5,6,0,0,0,0,0,0,
11,Stephen Cooper,1590,LB,SD,1,1,0,50.0,0,0,27,0,0,58.9,46.5,76.0,54.3,39.4,79.5,0,0,0,0,25,0.0,0,0,0,77.1,2,0,0,55,0,34,55,0,0,0,0,0,0,55,3,18,0,0,3,0,4,0,0,32,30,16.0
11,Israel Idonije,1632,DI,CHI,1,0,0,,0,0,6,0,0,,59.0,0.0,82.3,52.6,,2,2,0,0,,,0,0,1,0.0,0,0,0,0,0,0,18,18,0,18,0,0,0,0,12,6,0,0,0,0,0,4,0,0,0,
11,Cullen Jenkins,1637,DI,GB,1,0,0,100.0,0,0,12,0,0,62.1,74.0,74.6,61.6,62.6,69.9,0,1,0,0,-5,0.0,0,0,0,79.2,1,1,0,0,0,0,40,40,0,0,0,40,0,0,32,8,0,2,1,1,1,2,0,-5,0,-5.0
11,Quintin Mikell,1662,S,PHI,1,0,0,40.0,0,0,24,0,0,71.0,82.0,75.9,82.3,74.2,84.2,1,1,0,0,11,0.0,0,1,0,48.8,2,0,0,19,2,43,69,0,0,0,0,0,45,69,5,21,3,2,5,0,5,2,0,16,6,8.0
11,Tracy White,1716,LB,PHI,1,0,0,0.0,0,0,24,0,0,80.3,70.6,67.6,51.4,,,0,0,0,0,,,0,1,0,39.6,0,0,0,15,0,10,19,1,0,0,1,0,0,18,9,0,3,0,0,0,1,0,0,0,0,
11,DeAngelo Hall,1729,CB,WAS,1,1,0,66.7,0,0,32,1,0,60.5,66.0,77.5,,81.0,79.6,0,0,0,0,11,0.0,0,0,0,85.4,2,0,0,0,49,26,51,0,0,0,0,0,0,51,0,25,2,1,5,0,3,0,0,20,-1,10.0
11,Dunta Robinson,1731,CB,HST,1,0,0,75.0,0,0,13,0,0,43.1,46.8,78.9,,60.7,44.7,0,0,0,0,16,20.0,1,0,1,142.7,3,0,0,2,64,32,66,0,0,0,0,0,0,66,0,34,0,0,4,0,4,0,1,37,5,12.3
11,Jonathan Vilma,1733,LB,NO,1,0,0,50.0,0,0,20,0,0,90.6,92.5,76.1,62.9,80.5,83.4,1,0,0,1,6,0.0,0,1,0,16.7,2,0,0,50,1,24,51,0,0,0,0,0,0,51,7,20,0,3,6,0,4,1,0,11,4,5.5
11,Tommie Harris,1735,DI,CHI,1,0,0,,0,0,6,0,0,,54.1,77.9,62.7,49.6,70.6,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,48,48,0,48,0,0,0,0,25,23,0,3,3,1,0,2,0,0,0,
11,D.J. Williams,1738,LB,DEN,1,0,0,100.0,0,0,10,0,0,55.7,46.9,78.6,56.1,47.9,81.9,0,0,0,0,5,0.0,0,0,0,79.2,2,0,0,63,1,20,67,3,0,0,3,0,0,64,2,45,0,5,7,2,2,0,0,-1,2,-0.5
11,Will Smith,1739,ED,NO,1,1,0,,0,0,20,0,0,,46.2,75.0,64.1,34.0,27.5,0,3,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,45,45,0,1,0,44,0,0,29,16,0,1,1,0,0,4,0,0,0,
11,Vince Wilfork,1742,DI,NE,1,0,0,,0,0,19,0,0,,69.0,75.5,54.9,69.9,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,28,6,0,3,0,0,14,23,0,3,6,1,0,0,0,0,0,
11,Jason Babin,1748,ED,PHI,1,1,0,,0,0,24,0,0,60.0,64.9,72.4,61.5,62.6,67.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,12,12,0,0,0,12,0,0,7,4,0,0,0,0,0,1,0,0,0,
11,Chris Gamble,1749,CB,CAR,1,0,0,100.0,0,0,5,0,0,28.1,31.0,78.3,,74.2,81.1,0,0,0,0,18,0.0,0,0,0,111.5,8,0,0,16,42,29,61,0,0,0,0,0,0,61,0,32,3,2,6,1,8,0,0,86,21,10.8
11,Karlos Dansby,1754,LB,ARZ,1,2,0,80.0,0,0,1,0,0,69.7,76.3,78.0,48.5,78.9,81.4,0,0,0,0,11,0.0,0,0,0,80.8,4,0,0,62,0,33,69,1,0,0,1,0,3,68,10,26,3,5,8,0,5,0,0,17,17,4.3
11,Igor Olshansky,1756,DI,DAL,1,0,0,,0,0,9,0,0,,69.8,74.1,57.3,72.1,71.0,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,0,1,0,30,0,0,16,15,0,3,3,1,0,1,0,0,0,
11,Junior Siavii,1757,DI,DAL,1,0,0,,0,0,9,0,0,,79.8,71.3,57.7,75.9,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,8,1,0,0,0,0,4,5,0,3,3,0,0,0,0,0,0,
11,Daryl Smith,1760,LB,JAX,1,0,0,100.0,0,0,15,0,0,65.3,60.1,69.4,53.3,55.5,28.8,0,0,0,0,15,33.3,1,1,0,102.1,2,0,0,55,0,31,55,0,0,0,0,0,0,55,6,18,0,1,2,0,2,0,0,17,9,8.5
11,Tank Johnson,1768,DI,CIN,1,0,0,,0,0,7,0,0,60.0,29.2,0.0,54.8,32.6,68.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,33,33,1,32,0,0,0,0,14,19,0,1,2,0,0,0,0,0,0,
11,Dwan Edwards,1772,ED,BLT,1,0,0,,0,0,3,1,0,66.1,73.1,75.9,57.6,70.1,71.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,40,39,0,12,0,27,0,1,17,22,0,1,3,0,0,1,0,0,0,
11,Madieu Williams,1777,S,MIN,1,0,0,0.0,0,0,18,0,0,73.9,78.8,72.5,,63.8,78.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,2,1,23,35,0,0,0,0,0,32,35,0,12,0,0,2,0,2,0,0,0,0,
11,Shawntae Spencer,1779,CB,SF,1,0,0,85.7,0,0,28,0,0,74.5,74.5,79.9,,66.4,81.2,0,0,0,0,37,0.0,0,1,0,107.7,6,0,0,0,77,50,81,0,0,0,0,0,0,81,0,31,4,2,8,0,7,0,0,69,17,11.5
11,Sean Jones,1780,S,PHI,1,0,0,,0,0,24,0,0,68.9,66.7,74.6,61.1,48.7,75.2,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,5,0,45,69,0,0,0,0,0,60,69,3,21,4,0,1,0,0,0,0,0,0,
11,Darnell Dockett,1785,DI,ARZ,1,0,1,,0,0,1,0,0,61.8,73.1,6.8,71.9,67.2,69.0,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,61,61,13,12,0,36,0,0,38,23,0,2,1,1,0,3,0,0,0,
11,Randy Starks,1792,DI,MIA,1,0,0,,0,0,17,0,0,,68.8,77.5,69.4,60.9,72.1,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,61,61,6,28,0,27,0,0,37,24,0,5,4,1,0,3,0,0,0,
11,Matt Ware,1810,S,ARZ,1,0,0,,0,0,1,0,0,64.4,61.2,74.0,53.4,60.0,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,27,34,0,0,0,0,0,20,34,2,5,1,0,2,0,0,0,0,0,0,
11,Tony Hargrove,1812,DI,NO,1,0,0,,0,0,20,0,0,,59.1,77.4,56.4,61.1,68.7,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,47,47,6,41,0,0,0,0,34,13,0,0,2,0,0,2,0,0,0,
11,Landon Johnson,1817,LB,CAR,1,2,0,50.0,0,0,5,0,0,44.2,34.2,68.2,61.0,35.2,79.5,1,0,0,0,36,0.0,0,0,0,82.3,2,0,0,41,0,16,45,0,0,0,0,0,0,45,8,21,4,3,4,0,4,1,0,37,22,18.5
11,Reggie Torbor,1818,LB,MIA,1,0,0,0.0,0,0,17,0,0,86.0,72.0,69.0,59.5,42.9,,0,0,0,0,,,0,0,0,39.6,0,0,0,13,0,9,14,0,0,0,0,0,0,14,1,4,1,0,0,0,1,0,0,0,0,
11,Shaun Phillips,1819,ED,SD,1,1,1,,0,1,27,0,0,66.3,78.7,77.0,86.5,53.2,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,5,0,6,48,43,0,0,11,32,0,5,25,17,0,2,2,0,0,2,0,0,0,
11,Demorrio Williams,1822,LB,KC,1,1,0,100.0,0,0,16,0,0,28.7,32.6,77.1,52.6,72.6,60.1,0,1,0,0,41,9.1,1,0,0,118.8,5,0,0,42,0,20,42,0,0,0,0,0,0,42,4,18,0,3,9,0,5,1,0,70,50,14.0
11,Isaac Sopoaga,1825,DI,SF,1,0,0,,0,0,28,0,0,,39.7,76.8,61.2,35.3,67.4,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,5,0,40,0,0,19,26,0,1,1,0,0,2,0,0,0,
11,Robert Geathers,1838,ED,CIN,1,0,0,100.0,0,0,7,1,0,50.0,43.3,76.9,53.9,49.5,19.5,0,1,0,0,19,100.0,1,0,0,118.8,1,0,0,2,0,4,50,48,0,1,0,47,0,2,26,20,0,0,0,0,1,1,0,19,14,19.0
11,Jared Allen,1847,ED,MIN,1,0,0,,0,0,18,0,0,,69.5,74.6,62.8,68.8,68.1,3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,0,0,38,0,0,26,12,0,1,1,1,0,3,0,0,0,
11,Dave Ball,1854,ED,TEN,1,1,0,,0,0,31,0,0,,60.0,75.1,52.1,67.1,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,7,0,17,0,0,16,8,0,0,0,0,0,0,0,0,0,
11,Antonio Smith,1856,DI,HST,1,0,0,,0,0,13,0,0,57.2,29.4,3.2,65.5,28.6,69.2,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,58,58,0,11,0,47,0,0,29,28,0,2,2,1,0,4,0,0,0,
